# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
238000 182.064 175.231 169.592 526.887
240000 181.48 178.044 171.809 531.333
242000 183.283 178.286 174.697 536.266
244000 184.869 178.328 176.207 539.403
246000 185.365 180.265 178.32 543.951
248000 186.912 181.724 180.122 548.758
250000 189.178 182.474 180.423 552.075
252000 190.685 183.611 180.538 554.834
254000 192.105 183.245 182.768 558.118
256000 194.038 185.753 184.097 563.889
258000 196.09 186.47 184.476 567.036
260000 196.184 187.735 186.522 570.441
262000 198.191 190.371 187.966 576.528
264000 200.508 192.642 189.207 582.357
266000 201.707 195.359 191.623 588.689
268000 202.181 198.003 192.158 592.342
270000 205.057 200.28 195.06 600.397
272000 206.73 201.765 195.937 604.431
274000 209.256 202.899 197.19 609.344
276000 211.295 202.736 198.039 612.07
278000 212.091 204.253 200.428 616.772
280000 213.298 206.802 202.703 622.803
282000 217.283 207.829 203.17 628.281
284000 218.411 208.752 204.692 631.854
286000 219.524 211.442 205.917 636.883
288000 220.931 213.462 206.691 641.084
290000 223.422 214.452 207.16 645.034
292000 224.826 215.488 208.62 648.934
294000 224.773 217.786 210.579 653.138
296000 225.913 218.644 211.168 655.726
298000 228.629 220.714 212.642 661.985
300000 229.264 222.731 214.828 666.823
302000 231.324 223.533 215.078 669.935
304000 233.177 225.661 215.428 674.267
306000 234.677 227.901 216.568 679.146
308000 235.296 228.426 216.929 680.651
310000 236.82 229.375 216.266 682.461
312000 239.348 230.001 218.182 687.531
314000 239.452 229.711 221.245 690.408
316000 241.362 230.383 223.233 694.977
318000 243.481 231.965 223.572 699.018
320000 245.443 232.781 225.869 704.094
322000 246.163 234.183 227.25 707.597
324000 246.403 236.734 231.526 714.662
326000 249.152 237.509 232.213 718.874
328000 250.087 237.437 233.681 721.204
330000 250.984 237.502 235.728 724.213
332000 251.833 238.477 235.329 725.639
334000 254.165 238.963 238.314 731.442
336000 255.098 240.814 240.524 736.436
338000 255.674 241.115 241.352 738.141
340000 256.026 243.368 242.322 741.716
342000 257.617 243.145 243.076 743.838
344000 260.36 244.422 246.176 750.959
346000 261.585 245.626 245.682 752.893
348000 262.387 248.938 246.404 757.728
350000 263.897 251.021 248.97 763.888
352000 266.256 251.016 249.983 767.255
354000 268.401 252.864 253.175 774.44
356000 271.082 254.296 254.906 780.284
358000 273.236 254.872 255.535 783.643
360000 274.917 256.481 256.695 788.093
362000 274.798 255.837 257.041 787.675
364000 276.513 256.181 258.589 791.283
366000 278.199 259.11 261.385 798.694
368000 278.804 261.213 262.899 802.916
370000 280.813 263.385 265.395 809.593
372000 280.573 263.097 267.492 811.162
374000 281.437 263.687 269.676 814.8
376000 283.886 266.035 271.674 821.595
378000 285.077 268.4 273.335 826.812
380000 287.425 269.678 275.635 832.737
382000 289.492 272.448 277.85 839.79
384000 290.571 274.501 279.375 844.448
386000 292.301 275.448 278.361 846.11
388000 295.044 276.433 279.586 851.063
390000 296.507 278.577 279.818 854.902
392000 295.95 280.884 280.109 856.943
394000 295.975 283.341 283 862.316
396000 297.518 286.89 285.456 869.864
398000 298.943 287.895 286.875 873.713
400000 300.699 285.77 289.587 876.056
402000 301.85 286.996 290.65 879.495
404000 301.452 289.848 293.903 885.202
406000 302.494 290.534 293.896 886.924
408000 304.69 292.383 295.908 892.981
410000 307.873 295.181 296.396 899.45
412000 310.669 297.568 297.15 905.386
414000 313.927 298.876 297.684 910.487
416000 314.736 300.145 297.819 912.701
418000 317.191 302.427 299.329 918.946
420000 320.549 304.234 301.784 926.568
422000 321.431 306.511 303.51 931.452
424000 321.505 307.03 304.028 932.563
426000 325.849 308.198 307.469 941.515
428000 327.651 309.853 309.641 947.145
430000 331.671 312.957 311.413 956.041
432000 332.616 314.094 312.328 959.038
434000 332.595 314.532 314.645 961.773
436000 333.728 316.343 316.802 966.873
438000 333.811 317.779 318.568 970.158
440000 334.162 320.546 321.601 976.309
442000 334.068 320.952 324.323 979.343
444000 335.357 323.436 327.419 986.212
446000 337.111 323.1 329.194 989.405
448000 338.073 322.899 328.968 989.94
450000 338.82 325.563 329.783 994.166
452000 342.069 325.993 331.071 999.134
454000 343.026 328.363 331.037 1002.43
456000 343.256 328.797 331.643 1003.7
458000 344.479 328.243 334.043 1006.76
460000 344.806 330.504 335.772 1011.08
462000 345.013 332.156 335.795 1012.96
464000 346.495 331.793 340.183 1018.47
466000 347.442 333.525 342.946 1023.91
468000 348.918 336.622 343.856 1029.4
470000 349.256 338.309 344.504 1032.07
472000 348.667 339.383 343.885 1031.94
474000 351.556 340.417 345.916 1037.89
476000 353.637 342.069 348.818 1044.52
478000 354.144 342.819 351.498 1048.46
480000 356.743 344.376 352.506 1053.63
482000 358.806 345.581 352.613 1057
484000 359.961 346.347 355.562 1061.87
486000 360.872 347.084 357.281 1065.24
488000 362.208 348.612 359.201 1070.02
490000 364.286 348.317 359.379 1071.98
492000 364.454 350.953 359.985 1075.39
494000 365.746 350.023 362.208 1077.98
496000 367.864 351.187 361.33 1080.38
498000 368.528 351.459 362.086 1082.07
500000 369.935 353.319 363.151 1086.4
502000 369.071 355.004 364.247 1088.32
504000 371.379 355.707 366.576 1093.66
506000 372.237 356.115 370.858 1099.21
508000 373.007 356.243 371.73 1100.98
510000 374.643 356.482 373.484 1104.61
512000 375.735 359.292 375.727 1110.75
514000 377.629 361.053 376.819 1115.5
516000 377.477 363.278 376.997 1117.75
518000 379.882 367.022 377.308 1124.21
520000 382.07 368.386 376.218 1126.67
522000 385.008 369.922 378.309 1133.24
524000 385.55 372.208 379.68 1137.44
526000 387.134 372.614 380.105 1139.85
528000 388.256 374.2 380.484 1142.94
530000 390.639 377.413 381.84 1149.89
532000 389.982 380.22 382.293 1152.5
534000 393.242 383.034 382.94 1159.22
536000 394.889 380.955 385.049 1160.89
538000 395.675 384.225 387.854 1167.75
540000 397.622 386.793 389.87 1174.29
542000 398.086 388.804 392.797 1179.69
544000 399.63 390.848 393.029 1183.51
546000 401.715 394.24 393.452 1189.41
548000 403.736 395.191 395.226 1194.15
550000 404.487 395.28 395.571 1195.34
552000 404.607 398.199 395.634 1198.44
554000 405.884 397.837 396.211 1199.93
556000 407.812 399.037 396.838 1203.69
558000 408.293 401.341 399.383 1209.02
560000 407.387 403.909 400.86 1212.16
562000 410.674 403.8 401.479 1215.95
564000 413.917 405.26 402.909 1222.09
566000 414.076 405.649 404.021 1223.74
568000 416.951 408.955 404.948 1230.85
570000 416.561 410.798 405.053 1232.41
572000 417.787 411.437 408.944 1238.17
574000 418.829 412.814 411.436 1243.08
576000 421.493 413.333 414.262 1249.09
578000 424.038 416.067 415.294 1255.4
580000 425.378 416.524 416.402 1258.3
582000 424.676 417.516 419.525 1261.72
584000 428.183 420.516 420.695 1269.39
586000 428.416 421.56 420.821 1270.8
588000 427.725 421.175 423.173 1272.07
590000 428.986 421.49 422.719 1273.19
592000 430.019 424.075 422.308 1276.4
594000 432.217 425.831 422.21 1280.26
596000 434.86 426.348 422.518 1283.73
598000 438.091 427.736 424.549 1290.38
600000 440.58 428.883 427.522 1296.98
602000 441.969 430.576 427.421 1299.97
604000 442.753 432.646 429.44 1304.84
606000 442.533 432.873 430.895 1306.3
608000 443.536 432.523 430.008 1306.07
610000 445.443 432.893 432.212 1310.55
612000 449.962 435.37 433.6 1318.93
614000 450.345 436.009 435.289 1321.64
616000 451.132 437.78 435.001 1323.91
618000 453.698 440.249 437.064 1331.01
620000 453.923 441.86 439.23 1335.01
622000 454.44 441.589 439.467 1335.5
624000 456.802 443.153 441.537 1341.49
626000 456.934 443.67 443.211 1343.82
628000 458.687 445.131 444.664 1348.48
630000 459.091 445.677 447.295 1352.06
632000 458.503 446.184 449.217 1353.9
634000 459.871 446.003 450.456 1356.33
636000 462.519 446.541 453.347 1362.41
638000 465.121 446.832 453.848 1365.8
640000 467.957 447.043 456.729 1371.73
642000 466.425 449.495 457.974 1373.89
644000 468.973 450.279 461.832 1381.08
646000 472.858 453.074 463.358 1389.29
648000 473.825 452.88 466.621 1393.33
650000 475.179 453.562 467.719 1396.46
652000 478.129 455.682 472.182 1405.99
654000 480.079 456.469 473.577 1410.13
656000 482.454 459.345 473.907 1415.71
658000 484.091 461.234 477.465 1422.79
660000 485.736 463.044 479.734 1428.51
662000 485.577 463.588 479.954 1429.12
664000 485.625 465.594 482.947 1434.17
666000 487.774 465.988 483.708 1437.47
668000 487.793 466.348 483.915 1438.06
670000 489.279 468.219 483.839 1441.34
672000 490.375 470.088 486.251 1446.71
674000 489.49 472.34 488.259 1450.09
676000 491.742 472.976 488.383 1453.1
678000 492.595 472.387 489.833 1454.82
680000 494.753 473.421 491.538 1459.71
682000 497.002 476.551 492.784 1466.34
684000 498.603 476.119 497.259 1471.98
686000 500.62 480.574 498.431 1479.63
688000 502.022 484.817 499.177 1486.02
690000 504.288 486.701 501.376 1492.36
692000 505.957 486.399 505.047 1497.4
694000 506.143 487.306 506.14 1499.59
696000 505.979 487.742 508.396 1502.12
698000 508.897 488.196 512.135 1509.23
700000 509.656 490.207 513.58 1513.44
702000 510.668 491.392 516.515 1518.58
704000 511.191 493.486 516.615 1521.29
706000 513.924 494.374 520.437 1528.73
708000 513.904 494.507 521.913 1530.32
710000 518.43 496.439 523.034 1537.9
712000 519.649 500.1 526.277 1546.03
714000 524.079 500.676 528.681 1553.44
716000 527.373 503.2 529.992 1560.56
718000 527.09 503.184 530.283 1560.56
720000 528.121 506.631 531.59 1566.34
722000 531.437 508.527 532.223 1572.19
724000 533.108 510.297 532.791 1576.2
726000 536.222 512.308 534.403 1582.93
728000 536.631 513.339 536.283 1586.25
730000 538.771 514.186 536.831 1589.79
732000 541.923 513.193 538.283 1593.4
734000 541.12 513.659 540.888 1595.67
736000 541.061 518.039 542.631 1601.73
738000 543.148 517.351 545.579 1606.08
740000 544.047 519.334 544.731 1608.11
742000 546.607 523.858 546.362 1616.83
744000 547.375 524.087 548.052 1619.51
746000 551.21 525.291 549.738 1626.24
748000 552.843 526.322 548.763 1627.93
750000 557.878 524.443 549.895 1632.22
752000 556.542 526.337 551.626 1634.5
754000 558.503 524.397 551.468 1634.37
756000 557.975 527.527 551.957 1637.46
758000 558.266 528.151 553.006 1639.42
760000 559.111 531.235 553.721 1644.07
762000 558.925 531.441 552.899 1643.26
764000 557.887 532.375 554.702 1644.96
766000 560.243 532.373 556.365 1648.98
768000 560.775 533.204 560.107 1654.09
770000 562.489 533.746 561.54 1657.77
772000 563.014 532.811 563.188 1659.01
774000 565.392 533.649 564.224 1663.26
776000 563.661 536.483 565.439 1665.58
778000 563.643 538.572 567.707 1669.92
780000 564.384 538.332 568.181 1670.9
782000 564.968 541.168 565.47 1671.61
784000 568.086 541.08 568.655 1677.82
786000 568.17 545.701 569.845 1683.72
788000 568.665 547.628 571.693 1687.99
790000 570.146 551.018 570.084 1691.25
792000 570.775 552.934 571.793 1695.5
794000 570.816 556.267 574.571 1701.65
796000 573.83 558.223 576.616 1708.67
798000 576.31 557.794 579.725 1713.83
800000 577.03 559.506 582.872 1719.41
802000 577.864 561.47 581.737 1721.07
804000 577.783 562.96 584.03 1724.77
806000 581.872 565.279 580.825 1727.98
808000 583.84 569.021 584.412 1737.27
810000 585.575 568.819 584.551 1738.94
812000 587.554 568.042 583.817 1739.41
814000 590.245 570.322 583.7 1744.27
816000 590.52 571.371 587.094 1748.98
818000 589.237 573.207 590.022 1752.47
820000 592.879 578.422 592.924 1764.23
822000 596.707 580.94 595.555 1773.2
824000 600.32 583.751 598.007 1782.08
826000 601.589 585.717 599.662 1786.97
828000 603.09 586.826 602.092 1792.01
830000 605.283 588.074 603.439 1796.8
832000 606.299 588.744 606.929 1801.97
834000 610.058 589.861 608.025 1807.94
836000 611.531 590.783 608.119 1810.43
838000 612.735 592.339 611.002 1816.08
840000 613.085 597.324 611.591 1822
842000 612.959 599.803 616.117 1828.88
844000 614.293 600.882 615.009 1830.18
846000 618.785 601.905 616.101 1836.79
848000 619.96 602.421 615.245 1837.63
850000 622.699 604.266 615.669 1842.63
852000 623.898 606.815 617.001 1847.71
854000 626.995 607.044 619.589 1853.63
856000 627.891 607.613 623.565 1859.07
858000 630.693 609.101 625.728 1865.52
860000 632.162 607.496 627.437 1867.1
862000 634.676 610.215 630.499 1875.39
864000 635.205 611.957 627.287 1874.45
866000 640.063 610.216 630.708 1880.99
868000 641.822 612.423 632.424 1886.67
870000 643.029 613.397 634.442 1890.87
872000 645.353 614.848 633.846 1894.05
874000 647.191 617.45 635.065 1899.71
876000 649.304 618.949 637.546 1905.8
878000 654.232 620.741 638.962 1913.93
880000 657.247 622.228 638.721 1918.2
882000 660.879 620.618 638.824 1920.32
884000 664.131 624.019 639.726 1927.88
886000 663.738 624.654 641.862 1930.25
888000 667.079 626.699 642.583 1936.36
890000 667.508 628.255 645.943 1941.71
892000 669.519 630.907 648.638 1949.06
894000 671.932 632.531 650.037 1954.5
896000 672.901 634.145 648.922 1955.97
898000 673.904 635.095 646.265 1955.26
900000 672.47 638.118 648.2 1958.79
902000 676.002 641.601 650.177 1967.78
904000 676.101 642.274 650.692 1969.07
906000 675.435 643.512 650.255 1969.2
908000 680.26 644.443 651.57 1976.27
910000 682.463 645.614 650.987 1979.06
912000 683.43 646.609 652.201 1982.24
914000 686.436 648.194 651.784 1986.41
916000 689.561 648.523 652.512 1990.6
918000 688.712 651.752 651.712 1992.18
920000 688.689 655.211 655.665 1999.56
922000 689.633 654.895 658.826 2003.35
924000 691.584 660.465 660.496 2012.55
926000 694.669 660.586 661.859 2017.11
928000 695.931 661.658 664.318 2021.91
930000 698.147 662.876 666.005 2027.03
932000 701 664.092 666.971 2032.06
934000 704.489 667.162 668.076 2039.73
936000 706.071 668.436 666.03 2040.54
938000 708.396 670.533 666.936 2045.87
940000 710.845 671.492 671.405 2053.74
942000 712.385 673.47 673.202 2059.06
944000 711.259 674.588 675.397 2061.24
946000 713.191 677.857 674.155 2065.2
948000 713.098 679.895 674.243 2067.24
950000 714.774 683.015 677.355 2075.14
952000 718.083 685.305 678.763 2082.15
954000 720.316 688.22 676.603 2085.14
956000 723.516 687.236 680.277 2091.03
958000 722.559 686.078 680.882 2089.52
960000 723.25 686.972 681.159 2091.38
962000 721.723 687.866 681.509 2091.1
964000 722.943 688.133 683.894 2094.97
966000 723.159 689.082 681.239 2093.48
968000 725.002 689.577 684.939 2099.52
970000 725.175 689.093 685.557 2099.83
972000 725.07 690.75 687.674 2103.49
974000 727.794 694.156 688.752 2110.7
976000 726.433 697.171 689.356 2112.96
978000 727.899 698.746 691.144 2117.79
980000 729.906 701.275 690.185 2121.37
982000 733.613 701.383 691.641 2126.64
984000 735.436 701.546 692.52 2129.5
986000 738.097 701.394 696.755 2136.25
988000 740.681 703.765 697.997 2142.44
990000 743.24 705.001 700.124 2148.37
992000 742.541 706.615 698.11 2147.27
994000 744.202 708.225 697.268 2149.7
996000 746.484 710.174 697.737 2154.4
998000 744.095 709.626 698.029 2151.75
1000000 746.944 708.317 697.021 2152.28
1002000 748.997 710.537 698.759 2158.29
1004000 749.272 713.242 702.076 2164.59
1006000 753.742 716.269 703.39 2173.4
1008000 756.501 718.577 705.96 2181.04
1010000 761.066 719.376 710.04 2190.48
1012000 763.314 720.625 710.941 2194.88
1014000 765.331 725.344 711.718 2202.39
1016000 765.771 723.957 711.555 2201.28
1018000 767.041 722.917 713.825 2203.78
1020000 768.076 725.48 716.21 2209.77
1022000 770.36 728.579 721.136 2220.07
1024000 771.658 728.201 725.54 2225.4
1026000 770.552 730.173 720.922 2221.65
1028000 771.213 732.252 724.651 2228.12
1030000 775.382 733.906 728.427 2237.71
1032000 780.355 731.457 729.657 2241.47
1034000 781.098 731.301 726.989 2239.39
1036000 779.074 732.299 728.28 2239.65
1038000 780.573 734.84 729.12 2244.53
1040000 781.313 734.186 730.613 2246.11
1042000 781.579 737 731.048 2249.63
1044000 780.729 738.357 732.267 2251.35
1046000 783.049 739.858 736.255 2259.16
1048000 784.721 741.482 737.724 2263.93
1050000 784.231 744.263 739.925 2268.42
1052000 786.203 746.785 739.783 2272.77
1054000 786.897 747.721 740.38 2275
1056000 789.747 751.5 741.841 2283.09
1058000 790.035 751.51 742.571 2284.12
1060000 793.092 753.219 742.061 2288.37
1062000 795.595 755.489 744.932 2296.02
1064000 797.488 758.193 747.132 2302.81
1066000 801.743 758.396 746.638 2306.78
1068000 804.439 758.635 746.603 2309.68
1070000 807.506 760.904 748.615 2317.03
1072000 811.473 760.773 746.306 2318.55
1074000 813.737 763.965 746.632 2324.33
1076000 818.301 768.507 746.157 2332.97
1078000 817.555 771.814 746.146 2335.51
1080000 817.008 771.939 747.6 2336.55
1082000 820.453 775.542 745.875 2341.87
1084000 820.06 775.881 747.366 2343.31
1086000 824.975 780.158 747.041 2352.17
1088000 824.704 779.972 746.118 2350.79
1090000 827.225 781.983 744.749 2353.96
1092000 828.812 780.88 745.671 2355.36
1094000 830.63 781.183 747.178 2358.99
1096000 830.672 782.72 748.19 2361.58
1098000 832.345 780.221 748.634 2361.2
1100000 833.05 777.607 750.408 2361.07
1102000 836.479 779.231 750.958 2366.67
1104000 837.715 779.095 751.449 2368.26
1106000 836.76 779.062 753.947 2369.77
1108000 835.423 778.458 754.775 2368.66
1110000 837.461 779.058 753.853 2370.37
1112000 837.137 780.114 756.09 2373.34
1114000 837.855 783.135 756.489 2377.48
1116000 839.816 783.017 759.701 2382.53
1118000 842.868 785.966 760.272 2389.11
1120000 843.14 787.765 764.284 2395.19
1122000 846.205 788.235 766.375 2400.81
1124000 845.994 790.222 768.527 2404.74
1126000 848.142 790.83 768.922 2407.89
1128000 850.539 791.233 766.849 2408.62
1130000 853.936 792.364 768.85 2415.15
1132000 853.565 791.311 771.475 2416.35
1134000 853.28 790.424 771.591 2415.3
1136000 855.945 796.074 773.855 2425.87
1138000 857.24 792.713 773.936 2423.89
1140000 858.631 794.864 777.821 2431.32
1142000 859.91 796.638 779.147 2435.69
1144000 861.445 795.483 781.839 2438.77
1146000 863.283 795.308 782.193 2440.78
1148000 863.811 795.824 782.063 2441.7
1150000 865.645 795.674 785.144 2446.46
1152000 868.861 797.408 787.208 2453.48
1154000 869.642 797.05 789.111 2455.8
1156000 866.92 798.035 788.353 2453.31
1158000 869.67 795.359 788.885 2453.91
1160000 873.198 796.465 790.709 2460.37
1162000 878.552 797.353 791.353 2467.26
1164000 880.029 798.603 793.686 2472.32
1166000 879.217 797.384 793.975 2470.58
1168000 880.457 799.238 794.989 2474.68
1170000 881 799.818 797.938 2478.76
1172000 885.014 801.188 798.663 2484.86
1174000 884.755 799.597 802.564 2486.92
1176000 888.156 803.085 802.292 2493.53
1178000 889.871 804.728 804.764 2499.36
1180000 892.181 805.535 808.861 2506.58
1182000 891.387 808.236 808.818 2508.44
1184000 896.732 810.872 810.518 2518.12
1186000 898.303 809.774 808.928 2517.01
1188000 899.202 811.49 809.654 2520.35
1190000 901.059 811.033 811.939 2524.03
1192000 901.708 812.27 813.868 2527.85
1194000 904.484 813.096 812.333 2529.91
1196000 903.772 812.548 810.735 2527.06
1198000 908.87 811.79 809.528 2530.19
1200000 911.047 811.03 811.354 2533.43
1202000 912.701 815.848 811.752 2540.3
1204000 912.247 817.243 810.726 2540.22
1206000 914.18 822.01 811.843 2548.03
1208000 915.021 824.536 815.159 2554.72
1210000 913.982 825.802 816.359 2556.14
1212000 912.779 828.699 819.262 2560.74
1214000 913.903 828.219 821.239 2563.36
1216000 914.74 829.842 824.21 2568.79
1218000 915.767 834.061 825.223 2575.05
1220000 917.118 837.087 826.037 2580.24
1222000 916.414 836.858 826.776 2580.05
1224000 919.703 840.48 825.043 2585.22
1226000 922.418 839.455 826.279 2588.15
1228000 923.042 843.584 828.816 2595.44
1230000 925.918 848.702 828.75 2603.37
1232000 928.156 848.512 827.878 2604.55
1234000 930.552 852.269 831.82 2614.64
1236000 930.896 852.539 831.642 2615.08
1238000 931.33 853.795 834.598 2619.72
1240000 938.77 853.993 834.113 2626.88
1242000 940.088 856.664 838.093 2634.85
1244000 939.602 856.739 838.756 2635.1
1246000 941.448 858.703 839.61 2639.76
1248000 940.133 856.728 841.954 2638.82
1250000 943.338 859.481 843.127 2645.95
1252000 943.859 860.139 845.016 2649.01
1254000 946.453 862.119 844.477 2653.05
1256000 946.159 863.771 843.794 2653.72
1258000 946.805 864.042 844.153 2655
1260000 946.052 863.21 847.27 2656.53
1262000 945.05 866.38 845.769 2657.2
1264000 944.429 868.232 848.624 2661.28
1266000 946.291 867.53 849.755 2663.58
1268000 944.471 870.197 850.361 2665.03
1270000 944.977 870.763 852.852 2668.59
1272000 944.081 872.731 853.626 2670.44
1274000 945.52 873.942 854.125 2673.59
1276000 946.436 875.269 855.795 2677.5
1278000 946.989 877.996 859.861 2684.85
1280000 946.106 878.753 862.658 2687.52
1282000 947.983 880.171 860.723 2688.88
1284000 947.588 883.01 862.212 2692.81
1286000 950.987 885.551 861.314 2697.85
1288000 950.608 886.872 861.362 2698.84
1290000 952.542 885.273 862.554 2700.37
1292000 952.59 887.8 863.808 2704.2
1294000 954.483 887.911 865.176 2707.57
1296000 959.574 891.25 866.104 2716.93
1298000 961.712 893.415 867.965 2723.09
1300000 962.539 896.788 870.269 2729.6
1302000 962.191 897.5 872.524 2732.21
1304000 963.001 897.229 871.676 2731.91
1306000 966.161 898.895 874.336 2739.39
1308000 966.882 898.227 876.909 2742.02
1310000 966.384 898.734 878.737 2743.85
1312000 967.475 899.846 883.305 2750.63
1314000 967.652 901.233 884.6 2753.49
1316000 967.646 901.728 885.37 2754.74
1318000 963.746 905.926 882.82 2752.49
1320000 965.044 907.139 885.031 2757.21
1322000 966.454 907.385 887.081 2760.92
1324000 969.223 910.387 888.107 2767.72
1326000 969.731 911.068 891.887 2772.69
1328000 974.132 912.458 892.738 2779.33
1330000 976.248 916.06 890.566 2782.87
1332000 977.705 914.028 890.578 2782.31
1334000 979.251 917.317 894.37 2790.94
1336000 979.987 916.646 894.855 2791.49
1338000 980.807 916.644 898.829 2796.28
1340000 983.021 919.001 899.283 2801.3
1342000 986.717 921.64 901.199 2809.56
1344000 986.848 922.519 902.121 2811.49
1346000 990.085 923.25 901.132 2814.47
1348000 993.912 924.355 904.707 2822.97
1350000 996.265 927.009 906.328 2829.6
1352000 999.429 927.816 911.125 2838.37
1354000 1001.39 930.572 914.675 2846.63
1356000 1002.49 932.018 916.075 2850.59
1358000 1004.59 936.021 918.493 2859.11
1360000 1008.76 938.361 917.877 2864.99
1362000 1009.91 937.194 920.123 2867.22
1364000 1010.39 937.851 922.03 2870.27
1366000 1010.55 942.251 923.727 2876.53
1368000 1011.15 944.032 924.306 2879.49
1370000 1015.74 946.096 926.039 2887.87
