# auto-correlation of: jx jy jz avg
            0   1.7166e+08   1.7172e+08   1.7406e+08   1.7248e+08
   5.0633e-03   1.6213e+08   1.6202e+08   1.6440e+08   1.6285e+08
   1.0127e-02   1.3863e+08   1.3820e+08   1.4061e+08   1.3915e+08
   1.5190e-02   1.1113e+08   1.1052e+08   1.1287e+08   1.1151e+08
   2.0253e-02   8.6794e+07   8.6320e+07   8.8401e+07   8.7172e+07
   2.5316e-02   6.7956e+07   6.7997e+07   6.9544e+07   6.8499e+07
   3.0380e-02   5.4169e+07   5.4976e+07   5.5831e+07   5.4992e+07
   3.5443e-02   4.4152e+07   4.5760e+07   4.5962e+07   4.5291e+07
   4.0506e-02   3.6779e+07   3.9015e+07   3.8779e+07   3.8191e+07
   4.5570e-02   3.1296e+07   3.3851e+07   3.3504e+07   3.2884e+07
   5.0633e-02   2.7179e+07   2.9693e+07   2.9588e+07   2.8820e+07
   5.5696e-02   2.4034e+07   2.6185e+07   2.6540e+07   2.5586e+07
   6.0759e-02   2.1581e+07   2.3146e+07   2.3969e+07   2.2899e+07
   6.5823e-02   1.9662e+07   2.0482e+07   2.1690e+07   2.0611e+07
   7.0886e-02   1.8200e+07   1.8094e+07   1.9677e+07   1.8657e+07
   7.5949e-02   1.7126e+07   1.5944e+07   1.7951e+07   1.7007e+07
   8.1013e-02   1.6299e+07   1.4089e+07   1.6516e+07   1.5635e+07
   8.6076e-02   1.5524e+07   1.2586e+07   1.5336e+07   1.4482e+07
   9.1139e-02   1.4672e+07   1.1401e+07   1.4341e+07   1.3471e+07
   9.6203e-02   1.3728e+07   1.0451e+07   1.3427e+07   1.2535e+07
   1.0127e-01   1.2735e+07   9.6774e+06   1.2521e+07   1.1644e+07
   1.0633e-01   1.1711e+07   9.0619e+06   1.1624e+07   1.0799e+07
   1.1139e-01   1.0631e+07   8.5575e+06   1.0769e+07   9.9861e+06
   1.1646e-01   9.4850e+06   8.0195e+06   9.9980e+06   9.1675e+06
   1.2152e-01   8.3236e+06   7.2728e+06   9.3275e+06   8.3080e+06
   1.2658e-01   7.1920e+06   6.2827e+06   8.7038e+06   7.3928e+06
   1.3165e-01   6.0833e+06   5.2075e+06   8.0038e+06   6.4315e+06
   1.3671e-01   5.0171e+06   4.2764e+06   7.1291e+06   5.4742e+06
   1.4177e-01   4.1114e+06   3.6444e+06   6.0864e+06   4.6141e+06
   1.4684e-01   3.5102e+06   3.3325e+06   4.9713e+06   3.9380e+06
   1.5190e-01   3.2365e+06   3.2659e+06   3.9044e+06   3.4689e+06
   1.5696e-01   3.1397e+06   3.3612e+06   2.9951e+06   3.1653e+06
   1.6203e-01   3.0238e+06   3.5989e+06   2.3110e+06   2.9779e+06
   1.6709e-01   2.8271e+06   3.9823e+06   1.8482e+06   2.8859e+06
   1.7215e-01   2.6428e+06   4.4067e+06   1.5468e+06   2.8654e+06
   1.7722e-01   2.5989e+06   4.6477e+06   1.3695e+06   2.8720e+06
   1.8228e-01   2.7250e+06   4.5255e+06   1.2984e+06   2.8496e+06
   1.8734e-01   2.9040e+06   4.0506e+06   1.2622e+06   2.7389e+06
   1.9241e-01   2.9827e+06   3.4252e+06   1.1594e+06   2.5224e+06
   1.9747e-01   2.8983e+06   2.9454e+06   9.6933e+05   2.2710e+06
   2.0253e-01   2.6653e+06   2.8308e+06   7.7430e+05   2.0901e+06
   2.0759e-01   2.3355e+06   3.0834e+06   6.6480e+05   2.0279e+06
