# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
218000 383.22 410.483 380.42 1174.12
220000 387.505 413.685 383.999 1185.19
222000 390.772 421.343 388.071 1200.19
224000 393.446 426.34 389.634 1209.42
226000 398.801 429.898 393.365 1222.06
228000 404.339 435.729 400.115 1240.18
230000 410.337 436.466 404.163 1250.97
232000 415.533 441.529 406.125 1263.19
234000 418.629 447.298 409.69 1275.62
236000 423.564 449.407 414.787 1287.76
238000 430.042 451.328 422.18 1303.55
240000 434.126 455.889 426 1316.02
242000 435.59 458.057 430.551 1324.2
244000 438.422 457.71 434.42 1330.55
246000 442.694 460.682 441.927 1345.3
248000 447.469 462.475 447.857 1357.8
250000 446.333 464.018 449.688 1360.04
252000 447.461 467.257 451.508 1366.23
254000 452.435 469.163 455.976 1377.57
256000 453.504 471.788 459.152 1384.44
258000 456.62 474.458 460.85 1391.93
260000 458.538 477.056 464.61 1400.2
262000 463.212 480.073 469.087 1412.37
264000 468.533 483.4 471.897 1423.83
266000 471.701 492.941 473.891 1438.53
268000 476.179 493.909 476.191 1446.28
270000 479.304 496.336 475.37 1451.01
272000 481.783 499.219 480.915 1461.92
274000 486.316 507.277 483.832 1477.42
276000 488.361 511.265 485.533 1485.16
278000 492.189 514.113 485.057 1491.36
280000 494.56 519.745 490.063 1504.37
282000 497.74 525.059 493.205 1516
284000 503.241 530.209 498.521 1531.97
286000 506.087 536.127 503.295 1545.51
288000 512.139 535.687 505.23 1553.05
290000 514.645 537.277 508.382 1560.3
292000 520.57 541.96 516.057 1578.59
294000 522.126 543.623 525.228 1590.98
296000 525.981 549.433 528.112 1603.53
298000 529.272 551.37 534.333 1614.98
300000 531.932 554.256 533.789 1619.98
302000 538.105 558.957 534.717 1631.78
304000 541.162 564.83 537.376 1643.37
306000 543.424 570.466 538.115 1652
308000 549.609 575.231 540.208 1665.05
310000 555.269 576.489 542.877 1674.64
312000 559.017 577.278 544.771 1681.07
314000 560.314 580.304 546.964 1687.58
316000 561.396 583.611 549.028 1694.04
318000 566.592 585.17 553.047 1704.81
320000 567.943 585.513 556.381 1709.84
322000 570.852 587.012 560.634 1718.5
324000 574.351 592.563 562.566 1729.48
326000 572.455 595.367 565.089 1732.91
328000 576.599 599.621 571.882 1748.1
330000 579.931 603.862 570.203 1754
332000 583.313 610.157 571.592 1765.06
334000 587.086 616.639 578.019 1781.74
336000 592.647 623.821 581.111 1797.58
338000 596.41 627.642 585.011 1809.06
340000 599.484 632.047 587.788 1819.32
342000 602.997 631.896 594.964 1829.86
344000 608.248 638.118 597.26 1843.63
346000 608.859 642.594 599.753 1851.21
348000 613.529 645.295 602.873 1861.7
350000 619.411 649.288 607.975 1876.67
352000 622.792 657.443 607.455 1887.69
354000 625.722 666.46 614.28 1906.46
356000 628.17 669.827 616.804 1914.8
358000 629.985 670.271 618.961 1919.22
360000 631.022 671.294 622.322 1924.64
362000 632.643 679.041 622.344 1934.03
364000 635.722 685.237 625.046 1946.01
366000 641.872 684.809 630.103 1956.78
368000 645.697 692.468 631.475 1969.64
370000 652.8 699.038 635.787 1987.62
372000 654.228 704.323 638.092 1996.64
374000 662.85 709.601 644.753 2017.2
376000 664.673 713.652 650.393 2028.72
378000 669.31 722.747 654.256 2046.31
380000 675.017 727.484 658.705 2061.21
382000 681.167 729.617 665.771 2076.55
384000 685.305 735.409 666.253 2086.97
386000 689.111 741.339 674.869 2105.32
388000 694.865 745.533 678.578 2118.98
390000 696.09 748.421 682.771 2127.28
392000 699.325 750.418 686.068 2135.81
394000 706.569 749.829 690.542 2146.94
396000 715.389 759.026 695.948 2170.36
398000 724.788 762.708 699.394 2186.89
400000 730.79 762.059 705.82 2198.67
402000 741.12 765.449 712.654 2219.22
404000 746.096 770.359 713.989 2230.44
406000 754.73 775.641 719.033 2249.4
408000 757.89 784.395 719.267 2261.55
410000 758.129 786.91 720.876 2265.91
412000 763.991 791.409 722.439 2277.84
414000 769.194 792.972 731.089 2293.25
416000 771.447 799.563 736.692 2307.7
418000 769.335 799.848 744.379 2313.56
420000 772.25 805.226 745.305 2322.78
422000 778.083 816.2 747.587 2341.87
424000 783.233 823.87 753.97 2361.07
426000 789.133 824.801 756.111 2370.05
428000 787.791 828.091 760.735 2376.62
430000 785.598 829.152 761.731 2376.48
432000 791.866 829.433 769.269 2390.57
434000 792.876 832.628 772.35 2397.85
436000 794.823 834.582 779.932 2409.34
438000 797.689 834.016 790.9 2422.61
440000 799.895 837.65 793.456 2431
442000 807.598 841.967 796.503 2446.07
444000 806.422 844.695 795.562 2446.68
446000 810.703 854.859 797.238 2462.8
448000 813.71 857.459 801.379 2472.55
450000 815.673 857.166 806.038 2478.88
452000 819.572 859.958 809.41 2488.94
454000 826.078 864.823 813.917 2504.82
456000 828.878 870.455 817.634 2516.97
458000 830.442 870.899 819.26 2520.6
460000 832.643 872.578 826.709 2531.93
462000 835.296 873.78 834.218 2543.29
464000 832.254 873.743 833.485 2539.48
466000 833.33 877.668 837.519 2548.52
468000 834.265 882.13 840.958 2557.35
470000 836.649 884.307 843.156 2564.11
472000 840.951 881.221 850.017 2572.19
474000 843.133 885.909 852.001 2581.04
476000 849.071 889.77 857.347 2596.19
478000 852.861 895.329 862.344 2610.53
480000 853.353 900.759 865.084 2619.2
482000 859.48 901.265 862.59 2623.33
484000 861.93 903.497 869.513 2634.94
486000 864.74 909.696 874.04 2648.48
488000 869.736 917.545 878.089 2665.37
490000 873.508 923.588 878.877 2675.97
492000 880.544 921.475 880.73 2682.75
494000 884.32 925.277 883.301 2692.9
496000 887.779 933.787 887.608 2709.17
498000 899.614 940.612 888.485 2728.71
500000 900.66 944.47 886.735 2731.87
502000 904.927 952.963 889.513 2747.4
504000 909.645 955.085 893.032 2757.76
506000 911.398 960.813 896.087 2768.3
508000 914.511 967.331 901.142 2782.98
510000 913.318 968.548 903.447 2785.31
512000 919.155 969.211 905.679 2794.05
514000 922.579 973.747 905.405 2801.73
516000 922.783 973.811 908.09 2804.68
518000 932.616 977.882 907.529 2818.03
520000 933.985 979.769 912.863 2826.62
522000 936.73 987.368 917.197 2841.29
524000 940.827 991.594 918.684 2851.1
526000 947.179 994.253 922.912 2864.34
528000 949.409 997.304 929.23 2875.94
530000 950.96 1006.28 935.765 2893.01
532000 958.313 1015.12 943.203 2916.63
534000 957.698 1021.87 949.013 2928.58
536000 961.963 1025.28 952.532 2939.77
538000 963.379 1031.5 958.1 2952.98
540000 970.103 1043.07 964.8 2977.97
542000 972.955 1051.41 972.543 2996.91
544000 978.654 1049.54 977.231 3005.42
546000 979.428 1049.19 985.841 3014.45
548000 990.349 1055.68 988.189 3034.22
550000 991.922 1061.77 989.641 3043.34
552000 992.207 1070.1 989.513 3051.82
554000 992.886 1074.92 990.665 3058.47
556000 999.227 1084.62 991.001 3074.85
558000 1000.95 1091.14 996.137 3088.23
560000 1002.88 1095.12 999.494 3097.49
562000 1011.27 1098.75 1005.09 3115.11
564000 1013.04 1104.26 1005.47 3122.77
566000 1016.55 1111.45 1011.74 3139.73
568000 1013.3 1112.34 1014.49 3140.12
570000 1019.32 1118.1 1017.67 3155.08
572000 1026.39 1120.11 1021.43 3167.93
574000 1031.04 1120.55 1029.19 3180.78
576000 1040.22 1126.92 1034.39 3201.52
578000 1044.69 1130.16 1038.19 3213.04
580000 1051.19 1130 1039.28 3220.47
582000 1056.62 1135.95 1046.38 3238.95
584000 1058.61 1141.47 1044.69 3244.77
586000 1060.17 1140.88 1047.65 3248.7
588000 1064.99 1144.57 1055.01 3264.58
590000 1065.43 1151.67 1056.58 3273.68
592000 1070.88 1157.16 1063.22 3291.25
594000 1072.73 1161.81 1064.5 3299.04
596000 1079.94 1164.22 1072.59 3316.75
598000 1081.68 1173.24 1073.66 3328.59
600000 1084.7 1177.42 1074.96 3337.08
602000 1096.16 1186.7 1074.58 3357.44
604000 1095.99 1191.48 1079.77 3367.24
606000 1097.94 1198.29 1076.85 3373.08
608000 1101.06 1201.05 1087 3389.11
610000 1102.96 1203.97 1089.29 3396.23
612000 1106.5 1209.29 1087.75 3403.53
614000 1109.55 1214.48 1088.82 3412.84
616000 1117.4 1217.46 1092.29 3427.15
618000 1122.21 1221.15 1096.78 3440.14
620000 1129.24 1224.28 1101.85 3455.38
622000 1130.55 1231.44 1106.64 3468.64
624000 1132.69 1231.3 1107.94 3471.92
626000 1137.6 1238.56 1116.99 3493.16
628000 1143.17 1243.03 1122.27 3508.47
630000 1148.6 1242.16 1130.68 3521.44
632000 1155.05 1243.58 1138.45 3537.07
634000 1158.41 1245.75 1142.55 3546.72
636000 1162.85 1250.32 1142.03 3555.2
638000 1171.5 1248.88 1153.07 3573.45
640000 1179.56 1248.73 1158.08 3586.37
642000 1176.62 1250.4 1163.93 3590.96
644000 1180.45 1264.23 1168.54 3613.23
646000 1181.3 1268.24 1171.32 3620.87
648000 1180.8 1265.28 1171.73 3617.81
650000 1185.62 1267.85 1175.12 3628.6
652000 1190.22 1272.72 1173.99 3636.93
654000 1196.48 1273.8 1171.66 3641.95
656000 1202.66 1278.78 1175.83 3657.27
658000 1211.23 1282.45 1176.39 3670.07
660000 1216.79 1282.23 1177.51 3676.53
662000 1224.18 1282.46 1181.68 3688.31
664000 1227.45 1290.86 1187.41 3705.71
666000 1231.06 1296.55 1190.25 3717.86
668000 1237.44 1301.82 1199.32 3738.58
670000 1243 1303.37 1198.23 3744.61
672000 1243.46 1306.92 1193.51 3743.89
674000 1244.57 1314.58 1194.21 3753.35
676000 1245.03 1319.69 1199.3 3764.01
678000 1250.26 1321.91 1207.53 3779.71
680000 1253.47 1328.33 1213.79 3795.59
682000 1256.74 1333.76 1217.65 3808.16
684000 1263.25 1344.46 1219.38 3827.09
686000 1263.71 1348.13 1224.94 3836.78
688000 1272.69 1348.4 1232.03 3853.11
690000 1271.9 1354.34 1235.26 3861.5
692000 1276.79 1352.49 1245.05 3874.33
694000 1282.93 1362.54 1245.04 3890.5
696000 1287.82 1368.35 1249.11 3905.28
698000 1288.74 1372.32 1248.7 3909.77
700000 1293.73 1378.92 1252.82 3925.47
702000 1300.72 1384.17 1255.54 3940.43
704000 1298.39 1390.73 1255.04 3944.15
706000 1302.79 1390.85 1254.54 3948.17
708000 1308.77 1393.58 1248.91 3951.26
710000 1309.41 1392.05 1243.83 3945.3
712000 1312.75 1400.24 1247.8 3960.79
714000 1314.6 1397.88 1251.72 3964.2
716000 1316.13 1402.63 1258.57 3977.33
718000 1314.85 1406.61 1266.56 3988.02
720000 1324.37 1412.19 1271.16 4007.72
722000 1327.03 1408.23 1275.44 4010.7
724000 1325.71 1411.27 1277.15 4014.14
726000 1328.7 1417.43 1282.04 4028.17
728000 1333.53 1417.58 1288.62 4039.73
730000 1334.75 1423.98 1293.3 4052.03
732000 1337.84 1428.83 1296.33 4063
734000 1345.15 1433.2 1299.7 4078.05
736000 1355.07 1440.02 1301.41 4096.5
738000 1357.39 1446.24 1300.09 4103.72
740000 1360.87 1450.17 1301.2 4112.24
742000 1365.11 1451.51 1302.59 4119.21
744000 1367.05 1447.85 1308.18 4123.08
746000 1373.57 1452.32 1311.9 4137.79
748000 1374.73 1462.31 1317.48 4154.52
750000 1381.42 1467.77 1324.22 4173.42
752000 1388.71 1471.6 1326.5 4186.81
754000 1391.87 1474.76 1332.35 4198.98
756000 1389.42 1479.67 1335.79 4204.88
758000 1390.63 1483.98 1339.89 4214.5
760000 1387.11 1482.51 1348.58 4218.21
762000 1389.89 1487.57 1351.83 4229.29
764000 1394.55 1493.34 1357.06 4244.95
766000 1403.77 1498.85 1359.43 4262.04
768000 1410.04 1501.69 1360.12 4271.86
770000 1418.19 1510.31 1361.9 4290.39
772000 1423.55 1514.6 1364.49 4302.65
774000 1428.58 1519.05 1368.24 4315.87
776000 1433.79 1531.34 1371.87 4337.01
778000 1432.56 1534.94 1371.43 4338.94
780000 1435.29 1540.98 1373.77 4350.04
782000 1438.86 1539.6 1379.29 4357.74
784000 1444.78 1544.06 1379.4 4368.24
786000 1448.8 1550.09 1381.54 4380.42
788000 1457.39 1549.46 1383.95 4390.8
790000 1461.51 1551.93 1383.38 4396.81
792000 1462.54 1558.03 1393.36 4413.92
794000 1462.66 1555.88 1406.1 4424.64
796000 1460.05 1558.84 1416.62 4435.51
798000 1462.39 1556.54 1419.45 4438.39
800000 1462.77 1568.91 1429.84 4461.52
802000 1468.35 1572.09 1431.17 4471.61
804000 1474.62 1579.91 1438.92 4493.46
806000 1477.73 1587.13 1445.76 4510.61
808000 1479.98 1585.58 1447.52 4513.08
810000 1483.47 1589.48 1446.19 4519.14
812000 1488.59 1595.54 1444.13 4528.26
814000 1492.51 1596.37 1448.06 4536.94
816000 1489.78 1603.92 1456.39 4550.09
818000 1488.99 1606.1 1456.94 4552.03
820000 1491.26 1608.17 1463.96 4563.39
822000 1498.41 1610.62 1464.4 4573.43
824000 1498.16 1615.01 1468.6 4581.77
826000 1496.46 1618.82 1470.61 4585.89
828000 1500.47 1621.56 1473.16 4595.19
830000 1502.53 1634.24 1477.09 4613.86
832000 1502.79 1636.04 1477.55 4616.39
834000 1515.88 1639.51 1478.91 4634.3
836000 1520.78 1641.41 1482.04 4644.23
838000 1526.55 1648.32 1487.36 4662.24
840000 1526.41 1655.34 1496.69 4678.44
842000 1529.03 1661.53 1505.62 4696.19
844000 1533.08 1669.76 1514.74 4717.58
846000 1534.06 1674.38 1518.01 4726.45
848000 1531.52 1683.08 1521.78 4736.39
850000 1540.14 1686.16 1532.12 4758.42
852000 1538.7 1690.96 1539.88 4769.53
854000 1545.85 1694.03 1541.17 4781.05
856000 1546.36 1693.25 1548.33 4787.94
858000 1552.41 1692.68 1553.73 4798.82
860000 1553.21 1691.63 1551.17 4796.02
862000 1556.41 1694.19 1556.4 4807
864000 1563.31 1701.96 1558.83 4824.1
866000 1570.06 1713.68 1558.36 4842.1
868000 1567.62 1717.17 1559.86 4844.65
870000 1574.11 1717.81 1563.43 4855.35
872000 1571.71 1725.52 1562.07 4859.31
874000 1584.54 1727.91 1563.51 4875.96
876000 1586.56 1735.34 1566.4 4888.29
878000 1596.92 1734.96 1572.55 4904.43
880000 1602.85 1739.94 1579.08 4921.87
882000 1605.75 1751.68 1580.1 4937.52
884000 1613.95 1758.3 1586.23 4958.49
886000 1610.91 1759.03 1587.59 4957.52
888000 1619.66 1759.9 1591.61 4971.17
890000 1625.74 1768.73 1600.92 4995.39
892000 1626.88 1769.75 1607.79 5004.43
894000 1633.03 1779.27 1614.03 5026.32
896000 1636.41 1780.16 1616.13 5032.69
898000 1639.01 1790.86 1614.95 5044.82
900000 1641.83 1795.76 1620.77 5058.36
902000 1642.35 1795.7 1626.71 5064.77
904000 1640.98 1800.81 1629.67 5071.47
906000 1647.4 1805.7 1639.97 5093.07
908000 1655.44 1811.82 1646.75 5114
910000 1665.02 1811.61 1648.75 5125.38
912000 1664.33 1822.83 1653.17 5140.32
914000 1666.57 1828.87 1655.85 5151.29
916000 1672.35 1824.78 1663.03 5160.15
918000 1675.84 1829.67 1661.95 5167.46
920000 1680.78 1832.68 1666.04 5179.5
922000 1684.05 1837.5 1671.9 5193.46
924000 1691.65 1841.38 1674.17 5207.2
926000 1694.9 1842.22 1673.04 5210.16
928000 1698.02 1847.74 1673.67 5219.43
930000 1701.65 1853.65 1678.22 5233.52
932000 1699.67 1853.31 1688.1 5241.08
934000 1701.65 1861.97 1690.79 5254.41
936000 1701.13 1869.53 1694.59 5265.25
938000 1703.1 1877.28 1696.05 5276.44
940000 1700.63 1881.94 1703.89 5286.46
942000 1704.64 1883.19 1712.89 5300.71
944000 1708.16 1887.16 1715.52 5310.85
946000 1715.27 1886.8 1724.34 5326.41
948000 1724.06 1886.43 1730.39 5340.88
950000 1729.47 1888.1 1732.03 5349.61
952000 1737.44 1894.98 1736.53 5368.96
954000 1748.17 1901.99 1744.24 5394.4
956000 1751.29 1906.49 1739.94 5397.72
958000 1752.31 1909 1735.64 5396.95
960000 1756.96 1910.89 1736.96 5404.8
962000 1760.92 1911.93 1746.69 5419.53
964000 1770.28 1916.61 1746.78 5433.67
966000 1768.64 1914.29 1752.75 5435.68
968000 1767.76 1919.32 1752.05 5439.12
970000 1774.21 1924.48 1755.53 5454.22
972000 1783.7 1928.18 1756.32 5468.2
974000 1788.31 1935.76 1765.83 5489.91
976000 1784.88 1928.34 1768.01 5481.23
978000 1788.17 1937.88 1772.45 5498.5
980000 1790.94 1945.57 1769.86 5506.36
982000 1798.21 1941.13 1778.5 5517.84
984000 1802.25 1942.19 1782.53 5526.97
986000 1807.12 1945.84 1784.63 5537.59
988000 1808.96 1942.4 1787.76 5539.12
990000 1815.99 1954.85 1795.85 5566.69
992000 1820.88 1953.53 1796.37 5570.78
994000 1820.36 1960.07 1800.54 5580.97
996000 1822.52 1963.8 1810.01 5596.34
998000 1820.19 1963.27 1810.17 5593.63
1000000 1827.77 1962.93 1816.4 5607.09
1002000 1832.29 1964.73 1822.88 5619.91
1004000 1838.35 1966.85 1819.38 5624.59
1006000 1846.37 1963.15 1824.5 5634.03
1008000 1859.03 1961.92 1823.32 5644.27
1010000 1868.6 1961.19 1824.9 5654.68
1012000 1872.31 1960.88 1834.09 5667.28
1014000 1878.36 1968.97 1838.08 5685.42
1016000 1884.61 1970.99 1832.92 5688.52
1018000 1882.99 1977.88 1842.6 5703.47
1020000 1892.85 1980.49 1847.18 5720.53
1022000 1896.33 1983.69 1857.3 5737.32
1024000 1899.8 1990.63 1861.48 5751.91
1026000 1900.46 1994.56 1863.37 5758.39
1028000 1908.51 1992.8 1864.48 5765.8
1030000 1903.95 1990.11 1865.99 5760.05
1032000 1907.73 1994.24 1867.54 5769.52
1034000 1911.21 2002.41 1870.1 5783.72
1036000 1915.24 2004.23 1874.12 5793.59
1038000 1914.26 2005.74 1875.12 5795.12
1040000 1921.42 2011.48 1884.77 5817.67
1042000 1924.98 2016.67 1889.73 5831.39
1044000 1938.75 2020.14 1894.92 5853.8
1046000 1944.5 2020.85 1886.86 5852.2
1048000 1951.22 2025.95 1885.98 5863.15
1050000 1949.18 2028.42 1889.13 5866.72
1052000 1957.32 2029.19 1896.88 5883.39
1054000 1962.7 2034.48 1895.78 5892.97
1056000 1975.98 2035.48 1896.43 5907.89
1058000 1976.47 2033.97 1900.14 5910.58
1060000 1989.26 2039.17 1903.39 5931.82
1062000 1991.38 2040.34 1905 5936.72
1064000 1991.31 2045.12 1914.09 5950.51
1066000 1995.54 2052.17 1917.05 5964.76
1068000 1999.25 2053.19 1921.79 5974.23
1070000 2003.23 2058.64 1929.21 5991.08
1072000 2008.81 2061.29 1936.82 6006.92
1074000 2012.16 2071.6 1943.19 6026.95
1076000 2016.04 2074.78 1953.28 6044.1
1078000 2015.96 2077.38 1960.07 6053.41
1080000 2019.03 2072.26 1963.37 6054.66
1082000 2015.89 2069.67 1969.87 6055.44
1084000 2024.03 2071.82 1975.16 6071.01
1086000 2026.78 2078.08 1985.44 6090.3
1088000 2033.99 2075.92 1986.51 6096.42
1090000 2032.74 2081.63 1994.05 6108.42
1092000 2034.68 2089.51 1994.12 6118.31
1094000 2038.54 2094.9 2003.06 6136.49
1096000 2044.59 2098.69 2002.08 6145.36
1098000 2049.09 2101.01 2002.52 6152.62
1100000 2062.97 2110.6 2010.58 6184.15
1102000 2071.42 2117.01 2025.07 6213.51
1104000 2081.9 2121.3 2024.54 6227.73
1106000 2084.45 2130.4 2030.71 6245.55
1108000 2082.21 2131.79 2038.57 6252.56
1110000 2083.86 2138.29 2046.84 6268.99
1112000 2087.22 2149.85 2049.83 6286.9
1114000 2087.14 2151.55 2046.13 6284.82
1116000 2098.66 2155.84 2049.64 6304.14
1118000 2104.56 2165.41 2055.06 6325.03
1120000 2109.97 2170.18 2057.48 6337.63
1122000 2111.48 2168.54 2062.83 6342.86
1124000 2116.26 2168.84 2062.37 6347.48
1126000 2124.02 2174.12 2062.88 6361.02
1128000 2121.98 2182.06 2060.58 6364.62
1130000 2129.14 2178.25 2062.91 6370.31
1132000 2129.56 2184.07 2070.61 6384.23
1134000 2138.73 2190.08 2080.09 6408.9
1136000 2139.42 2199.26 2085.51 6424.19
1138000 2144 2202.77 2092.98 6439.75
1140000 2152.58 2200.06 2086.34 6438.98
1142000 2153.65 2202.04 2094.57 6450.27
1144000 2152.18 2202.65 2100.64 6455.47
1146000 2151.4 2208.77 2103.47 6463.64
1148000 2151.63 2206.72 2108.2 6466.55
1150000 2160.44 2205.11 2108.1 6473.65
1152000 2163.84 2200.43 2116.23 6480.49
1154000 2169.9 2204.69 2122.08 6496.68
1156000 2171.33 2209.33 2129.34 6510
1158000 2173.19 2212.93 2133.11 6519.23
1160000 2178.11 2213.89 2138.44 6530.44
1162000 2181.24 2217.29 2140.08 6538.61
1164000 2189.27 2222.38 2143.75 6555.39
1166000 2194.3 2227.84 2156.21 6578.35
1168000 2197.82 2233.03 2164.52 6595.37
1170000 2212.02 2233.31 2171.2 6616.53
1172000 2214.28 2236.49 2170.09 6620.86
1174000 2213.47 2234.98 2177.87 6626.32
1176000 2218.04 2234.11 2177.69 6629.84
1178000 2220.68 2241.01 2177.72 6639.41
1180000 2220.98 2237.56 2184.81 6643.35
1182000 2219.64 2243.29 2188.61 6651.54
1184000 2222.97 2248.57 2192.04 6663.58
1186000 2223.03 2254.79 2189.46 6667.29
1188000 2227.03 2261.06 2188.36 6676.45
1190000 2232.87 2264.72 2191.2 6688.8
1192000 2232.18 2270.82 2198.03 6701.04
1194000 2239.86 2273.49 2203.04 6716.39
1196000 2235.6 2278.99 2208.22 6722.81
1198000 2243.66 2284.65 2218.05 6746.37
1200000 2246.07 2286.96 2225.5 6758.53
1202000 2251.67 2287.18 2230.61 6769.46
1204000 2247.04 2285.84 2235.57 6768.45
1206000 2251 2286.53 2236.17 6773.7
1208000 2259.55 2291.43 2241.09 6792.07
1210000 2262.78 2297.64 2243.3 6803.71
1212000 2274.32 2299.64 2247.56 6821.52
1214000 2274.3 2300.12 2244.24 6818.66
1216000 2275.84 2304.7 2245.74 6826.28
1218000 2284.37 2312.95 2254.19 6851.52
1220000 2282.83 2311.6 2260.58 6855.02
1222000 2283.74 2311.51 2260.78 6856.03
1224000 2296.52 2319.05 2267.52 6883.09
1226000 2300.28 2328.31 2271.16 6899.74
1228000 2307.87 2332.71 2277.81 6918.4
1230000 2312.3 2332.04 2283.71 6928.06
1232000 2310.16 2340.35 2287.19 6937.7
1234000 2312.09 2347.66 2284.82 6944.57
1236000 2315.64 2349.76 2284.76 6950.17
1238000 2314.14 2357.15 2293.73 6965.02
1240000 2315.15 2358.03 2294.74 6967.92
1242000 2325.26 2362.73 2301.38 6989.38
1244000 2328.45 2370.14 2305.27 7003.87
1246000 2331.72 2373.87 2307.25 7012.84
1248000 2337.3 2378.54 2311.29 7027.13
1250000 2343.64 2376.21 2316.65 7036.5
1252000 2353.47 2381.82 2323.37 7058.67
1254000 2357.62 2383.92 2329.14 7070.69
1256000 2356.62 2380.14 2341.05 7077.8
1258000 2357.91 2380.3 2343.79 7082
1260000 2359.11 2377.64 2345.29 7082.04
1262000 2361.62 2380.61 2345.61 7087.84
1264000 2366.2 2380.61 2345.99 7092.81
1266000 2369.03 2381.46 2346.25 7096.74
1268000 2375.62 2384.34 2348.23 7108.2
1270000 2379.31 2388.54 2353.76 7121.62
