# auto-correlation of: jx jy jz avg
            0   2.1840e+08   2.0886e+08   2.1488e+08   2.1405e+08
   5.0420e-03   2.0661e+08   1.9709e+08   2.0311e+08   2.0227e+08
   1.0084e-02   1.7782e+08   1.6837e+08   1.7438e+08   1.7352e+08
   1.5126e-02   1.4483e+08   1.3556e+08   1.4149e+08   1.4063e+08
   2.0168e-02   1.1636e+08   1.0737e+08   1.1317e+08   1.1230e+08
   2.5210e-02   9.4801e+07   8.6092e+07   9.1774e+07   9.0889e+07
   3.0252e-02   7.9078e+07   7.0706e+07   7.6216e+07   7.5333e+07
   3.5294e-02   6.7393e+07   5.9474e+07   6.4723e+07   6.3863e+07
   4.0336e-02   5.8367e+07   5.1055e+07   5.5994e+07   5.5139e+07
   4.5378e-02   5.1143e+07   4.4575e+07   4.9239e+07   4.8319e+07
   5.0420e-02   4.5160e+07   3.9367e+07   4.3839e+07   4.2789e+07
   5.5462e-02   4.0033e+07   3.4904e+07   3.9262e+07   3.8066e+07
   6.0504e-02   3.5575e+07   3.0855e+07   3.5201e+07   3.3877e+07
   6.5546e-02   3.1800e+07   2.7062e+07   3.1602e+07   3.0154e+07
   7.0588e-02   2.8798e+07   2.3505e+07   2.8520e+07   2.6941e+07
   7.5630e-02   2.6575e+07   2.0315e+07   2.5981e+07   2.4290e+07
   8.0672e-02   2.4951e+07   1.7700e+07   2.3973e+07   2.2208e+07
   8.5714e-02   2.3629e+07   1.5794e+07   2.2490e+07   2.0638e+07
   9.0756e-02   2.2363e+07   1.4546e+07   2.1483e+07   1.9464e+07
   9.5798e-02   2.1063e+07   1.3737e+07   2.0808e+07   1.8536e+07
   1.0084e-01   1.9751e+07   1.3053e+07   2.0223e+07   1.7676e+07
   1.0588e-01   1.8457e+07   1.2213e+07   1.9442e+07   1.6704e+07
   1.1092e-01   1.7187e+07   1.1108e+07   1.8261e+07   1.5519e+07
   1.1597e-01   1.5910e+07   9.8357e+06   1.6671e+07   1.4139e+07
   1.2101e-01   1.4608e+07   8.5806e+06   1.4844e+07   1.2678e+07
   1.2605e-01   1.3361e+07   7.4605e+06   1.3036e+07   1.1286e+07
   1.3109e-01   1.2312e+07   6.4813e+06   1.1462e+07   1.0085e+07
   1.3613e-01   1.1499e+07   5.5794e+06   1.0145e+07   9.0745e+06
   1.4118e-01   1.0835e+07   4.6667e+06   8.9657e+06   8.1558e+06
   1.4622e-01   1.0256e+07   3.6971e+06   7.8633e+06   7.2723e+06
   1.5126e-01   9.7854e+06   2.6887e+06   6.9293e+06   6.4678e+06
   1.5630e-01   9.4424e+06   1.6829e+06   6.2595e+06   5.7949e+06
   1.6134e-01   9.1682e+06   7.3622e+05   5.7967e+06   5.2337e+06
   1.6639e-01   8.8642e+06  -4.5767e+04   5.3808e+06   4.7331e+06
   1.7143e-01   8.4809e+06  -5.4057e+05   4.9293e+06   4.2899e+06
   1.7647e-01   8.0428e+06  -6.8738e+05   4.5242e+06   3.9598e+06
   1.8151e-01   7.5995e+06  -4.9091e+05   4.3308e+06   3.8131e+06
   1.8655e-01   7.1399e+06   4.2976e+03   4.4714e+06   3.8719e+06
   1.9160e-01   6.5746e+06   6.9665e+05   4.9169e+06   4.0627e+06
   1.9664e-01   5.8127e+06   1.4395e+06   5.4264e+06   4.2262e+06
   2.0168e-01   4.8496e+06   2.1090e+06   5.6687e+06   4.2091e+06
   2.0672e-01   3.7898e+06   2.6634e+06   5.4783e+06   3.9772e+06
   2.1176e-01   2.7869e+06   3.1462e+06   5.0060e+06   3.6463e+06
   2.1681e-01   1.9444e+06   3.6415e+06   4.5899e+06   3.3919e+06
   2.2185e-01   1.2846e+06   4.1505e+06   4.4374e+06   3.2908e+06
   2.2689e-01   8.0985e+05   4.5274e+06   4.4635e+06   3.2669e+06
   2.3193e-01   5.7061e+05   4.5722e+06   4.4693e+06   3.2040e+06
   2.3697e-01   6.1618e+05   4.1929e+06   4.3931e+06   3.0674e+06
   2.4202e-01   8.6621e+05   3.5046e+06   4.3165e+06   2.8957e+06
   2.4706e-01   1.1235e+06   2.7728e+06   4.3351e+06   2.7438e+06
   2.5210e-01   1.2660e+06   2.2265e+06   4.5118e+06   2.6681e+06
   2.5714e-01   1.3178e+06   1.9694e+06   4.8569e+06   2.7147e+06
   2.6218e-01   1.3496e+06   1.9979e+06   5.2874e+06   2.8783e+06
   2.6723e-01   1.4093e+06   2.1845e+06   5.6578e+06   3.0839e+06
   2.7227e-01   1.5325e+06   2.3159e+06   5.8097e+06   3.2193e+06
   2.7731e-01   1.7649e+06   2.2417e+06   5.6157e+06   3.2074e+06
   2.8235e-01   2.1461e+06   1.9455e+06   5.0690e+06   3.0535e+06
   2.8739e-01   2.6709e+06   1.4716e+06   4.3359e+06   2.8262e+06
   2.9244e-01   3.2535e+06   8.4151e+05   3.6768e+06   2.5906e+06
   2.9748e-01   3.7485e+06   1.1874e+05   3.3247e+06   2.3973e+06
   3.0252e-01   4.0466e+06  -5.2021e+05   3.4218e+06   2.3161e+06
   3.0756e-01   4.1258e+06  -9.0795e+05   3.9695e+06   2.3958e+06
   3.1261e-01   4.0111e+06  -9.8769e+05   4.7808e+06   2.6014e+06
   3.1765e-01   3.7473e+06  -7.5979e+05   5.5376e+06   2.8417e+06
   3.2269e-01   3.4198e+06  -2.5043e+05   5.9810e+06   3.0501e+06
   3.2773e-01   3.1630e+06   4.4550e+05   6.0656e+06   3.2247e+06
   3.3277e-01   3.0933e+06   1.1717e+06   5.8938e+06   3.3863e+06
