# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
80000 0.0410128 0.0520831 0.0596444 0.15274
82000 0.0435469 0.0533965 0.0487989 0.145742
84000 0.0387034 0.0461117 0.0479645 0.13278
86000 0.0419771 0.0538368 0.0551446 0.150959
88000 0.0429647 0.0541219 0.0495681 0.146655
90000 0.0478737 0.0512832 0.0561004 0.155257
92000 0.0436278 0.0640891 0.0519424 0.159659
94000 0.0458038 0.0562873 0.0625323 0.164623
96000 0.0383594 0.0490576 0.0507916 0.138209
98000 0.0421025 0.0613473 0.0573422 0.160792
100000 0.0442605 0.0595841 0.0545907 0.158435
102000 0.0426772 0.0476919 0.0518895 0.142259
104000 0.0384293 0.0483973 0.0466864 0.133513
106000 0.0393797 0.0540468 0.0523483 0.145775
108000 0.0433751 0.0559687 0.0559717 0.155315
110000 0.0380854 0.0503014 0.0476724 0.136059
112000 0.0426436 0.0550467 0.0481994 0.14589
114000 0.0368634 0.0654201 0.0472134 0.149497
116000 0.0402365 0.0454769 0.0484716 0.134185
118000 0.0351038 0.046757 0.048943 0.130804
120000 0.0396548 0.0440854 0.0570849 0.140825
122000 0.0474034 0.0561572 0.0564281 0.159989
124000 0.0338948 0.0460327 0.0434823 0.12341
126000 0.0392957 0.0466913 0.0455076 0.131494
128000 0.0391379 0.0502593 0.0463153 0.135713
130000 0.041739 0.0499001 0.0497549 0.141394
132000 0.0402308 0.0476171 0.0505766 0.138425
134000 0.0436409 0.0530597 0.0562283 0.152929
136000 0.0384512 0.0437918 0.0482143 0.130457
138000 0.0444277 0.055341 0.057778 0.157547
140000 0.0362691 0.0538675 0.0534026 0.143539
142000 0.036211 0.0518409 0.049352 0.137404
144000 0.0450339 0.0507849 0.0571649 0.152984
146000 0.0382547 0.0470318 0.0457241 0.131011
148000 0.0352227 0.0469939 0.0459769 0.128193
150000 0.0389922 0.0465631 0.053103 0.138658
152000 0.0376017 0.0511074 0.0462744 0.134984
154000 0.0381833 0.0525934 0.0471249 0.137902
156000 0.0370723 0.0638978 0.0477999 0.14877
158000 0.0366254 0.0429733 0.0427114 0.12231
160000 0.0342938 0.0348677 0.0345862 0.103748
162000 0.0329741 0.0346783 0.0349513 0.102604
164000 0.0348142 0.0419997 0.0377606 0.114574
166000 0.0343032 0.0354334 0.0336275 0.103364
168000 0.0331423 0.0365193 0.035119 0.104781
170000 0.0390811 0.0373478 0.0390988 0.115528
172000 0.035027 0.0396512 0.0337805 0.108459
174000 0.0372537 0.036916 0.0360336 0.110203
176000 0.0363812 0.0375558 0.0379104 0.111847
178000 0.0348512 0.0380011 0.0429636 0.115816
180000 0.0402412 0.0468517 0.0436224 0.130715
182000 0.0425937 0.0438998 0.0469407 0.133434
184000 0.0348976 0.0405936 0.0358949 0.111386
186000 0.0369886 0.0375095 0.0422253 0.116723
188000 0.0337172 0.0347699 0.0374958 0.105983
190000 0.0360976 0.0383068 0.0389041 0.113309
192000 0.0385412 0.0427234 0.0386913 0.119956
194000 0.0335849 0.037383 0.0380783 0.109046
196000 0.0318487 0.0343407 0.0386497 0.104839
198000 0.039247 0.0389211 0.0398345 0.118003
200000 0.0316497 0.0374519 0.0369852 0.106087
202000 0.0334982 0.0350318 0.0394571 0.107987
204000 0.0327625 0.0407229 0.0313873 0.104873
206000 0.0360588 0.0467592 0.0396588 0.122477
208000 0.0400976 0.0480233 0.0465845 0.134705
210000 0.0342405 0.0387734 0.0403544 0.113368
212000 0.0340851 0.0382585 0.0359338 0.108277
214000 0.0320579 0.0369597 0.0382369 0.107255
216000 0.0333516 0.0387948 0.040727 0.112873
218000 0.0366669 0.0372049 0.042616 0.116488
220000 0.0337363 0.0425543 0.0426825 0.118973
222000 0.038907 0.0452029 0.0449255 0.129036
224000 0.0381815 0.0459185 0.0460266 0.130127
226000 0.0374688 0.0413483 0.0452189 0.124036
228000 0.0469506 0.0679196 0.0566694 0.17154
230000 0.0348638 0.0445529 0.0398884 0.119305
232000 0.034978 0.0424436 0.0464785 0.1239
234000 0.0356596 0.040524 0.0417725 0.117956
236000 0.037533 0.0431973 0.0449209 0.125651
238000 0.0384049 0.0470632 0.0434928 0.128961
240000 0.0361225 0.0465644 0.0435905 0.126277
242000 0.0330814 0.0417556 0.0416265 0.116463
244000 0.040857 0.0491828 0.0440297 0.13407
246000 0.0382749 0.0480476 0.0437918 0.130114
248000 0.040552 0.0501892 0.0517486 0.14249
250000 0.0364937 0.0515011 0.0455321 0.133527
252000 0.033573 0.0474367 0.0462194 0.127229
254000 0.0433617 0.0503567 0.04753 0.141248
256000 0.0376922 0.0434876 0.0440426 0.125222
258000 0.0383682 0.0461886 0.0456387 0.130196
260000 0.0356819 0.0461394 0.046491 0.128312
262000 0.0387617 0.0460422 0.050317 0.135121
264000 0.0401694 0.0469743 0.0427724 0.129916
266000 0.0391421 0.0499447 0.0476003 0.136687
268000 0.0387759 0.0429425 0.0403912 0.12211
270000 0.0382138 0.0486332 0.0451105 0.131958
272000 0.0349057 0.0506074 0.0482087 0.133722
274000 0.0386422 0.0521388 0.044003 0.134784
276000 0.0347237 0.0472238 0.0418361 0.123784
278000 0.0364188 0.0441337 0.0427516 0.123304
280000 0.0365808 0.042676 0.0411677 0.120425
282000 0.0339623 0.0482719 0.0447608 0.126995
284000 0.0409656 0.0468095 0.0505829 0.138358
286000 0.0338326 0.0481906 0.0422268 0.12425
288000 0.0375721 0.047355 0.0461907 0.131118
290000 0.0396225 0.0464383 0.0457418 0.131803
292000 0.0417122 0.0435069 0.0447663 0.129985
294000 0.0357322 0.045007 0.0390292 0.119768
296000 0.0383365 0.0505165 0.0461785 0.135032
298000 0.0371262 0.0493204 0.0447254 0.131172
300000 0.0328522 0.0430778 0.041372 0.117302
302000 0.0379177 0.0451352 0.0467381 0.129791
304000 0.0337202 0.0454654 0.0471087 0.126294
306000 0.040015 0.0487542 0.0482943 0.137063
308000 0.0350709 0.0447825 0.0454634 0.125317
310000 0.0359253 0.0438919 0.0414214 0.121239
312000 0.0431703 0.0485452 0.050452 0.142168
314000 0.0423591 0.0447533 0.0443543 0.131467
316000 0.0426829 0.0505215 0.0522407 0.145445
318000 0.0428781 0.0499482 0.0524082 0.145235
320000 0.0437139 0.0439899 0.0510974 0.138801
322000 0.040058 0.0448872 0.0490128 0.133958
324000 0.0463248 0.0509438 0.0501856 0.147454
326000 0.0449689 0.0516971 0.0519752 0.148641
328000 0.0463402 0.0488026 0.0494939 0.144637
330000 0.0468663 0.0550699 0.045961 0.147897
332000 0.0443681 0.0519479 0.0502149 0.146531
334000 0.045423 0.0472954 0.054042 0.14676
336000 0.0440527 0.0404995 0.0498046 0.134357
338000 0.0434626 0.0439455 0.0482513 0.135659
340000 0.0452324 0.0463325 0.0495124 0.141077
342000 0.0471716 0.0609373 0.0485008 0.15661
344000 0.0424083 0.0458026 0.0468273 0.135038
346000 0.0409261 0.049939 0.0525451 0.14341
348000 0.0479921 0.0452985 0.0518226 0.145113
350000 0.0441586 0.0503917 0.0520625 0.146613
352000 0.0473091 0.0456429 0.0539615 0.146914
354000 0.0449507 0.0504546 0.0468769 0.142282
356000 0.0470007 0.05108 0.0520765 0.150157
358000 0.0418134 0.0449094 0.0440138 0.130737
360000 0.0428808 0.0491425 0.0458113 0.137835
362000 0.0463841 0.0448657 0.0509735 0.142223
364000 0.0452193 0.0505504 0.0551992 0.150969
366000 0.0459579 0.0490553 0.0523876 0.147401
368000 0.0446567 0.045171 0.051774 0.141602
370000 0.0463335 0.0577771 0.0542379 0.158348
372000 0.0442528 0.0437635 0.0537129 0.141729
374000 0.0463534 0.0439703 0.0516243 0.141948
376000 0.0455886 0.0513187 0.049538 0.146445
378000 0.042847 0.0409883 0.0505237 0.134359
380000 0.0460049 0.0491197 0.0489707 0.144095
382000 0.055642 0.052097 0.0699675 0.177706
384000 0.0576421 0.0549394 0.0650923 0.177674
386000 0.0630962 0.0675089 0.0726635 0.203269
388000 0.070684 0.0927407 0.0816365 0.245061
390000 0.0670124 0.0751844 0.0765665 0.218763
392000 0.0671934 0.0894871 0.0801332 0.236814
394000 0.0668071 0.0796682 0.0803212 0.226797
396000 0.0685299 0.0831998 0.0818129 0.233543
398000 0.0633578 0.0673271 0.0749771 0.205662
400000 0.0553013 0.0607495 0.0665097 0.182561
402000 0.0636959 0.0556488 0.0676859 0.187031
404000 0.0568372 0.0564146 0.0646872 0.177939
406000 0.0582254 0.062762 0.0754004 0.196388
408000 0.0598607 0.06832 0.0718244 0.200005
410000 0.0714632 0.0635004 0.0826905 0.217654
412000 0.0728027 0.0703167 0.0903116 0.233431
414000 0.0788471 0.0876876 0.102082 0.268616
416000 0.0785769 0.0787623 0.0993902 0.256729
418000 0.0943472 0.100363 0.10574 0.30045
420000 0.0971873 0.116953 0.118634 0.332774
422000 0.0738071 0.0640588 0.0957333 0.233599
424000 0.0854357 0.0915747 0.0947458 0.271756
426000 0.0796567 0.0940206 0.0946841 0.268361
428000 0.0846216 0.0781906 0.10275 0.265562
430000 0.0734727 0.0654564 0.0835339 0.222463
432000 0.0718885 0.0689547 0.0894114 0.230255
434000 0.0692501 0.0600482 0.0841056 0.213404
436000 0.0730869 0.060296 0.0822981 0.215681
438000 0.0719752 0.0506968 0.0852033 0.207875
440000 0.0720308 0.0609475 0.0880836 0.221062
442000 0.0685447 0.0547081 0.0807606 0.204013
444000 0.0677677 0.047959 0.0964237 0.21215
446000 0.0820959 0.0706491 0.101005 0.25375
448000 0.0710967 0.0514231 0.096995 0.219515
450000 0.0728353 0.0594436 0.0944274 0.226706
452000 0.0705268 0.053103 0.0979742 0.221604
454000 0.0672301 0.0577427 0.0936965 0.218669
456000 0.0737576 0.0573399 0.0959569 0.227054
458000 0.067324 0.0497271 0.0889402 0.205991
460000 0.0682785 0.0591868 0.087331 0.214796
462000 0.069769 0.0586389 0.0920307 0.220438
464000 0.0722951 0.0556331 0.0874648 0.215393
466000 0.0843608 0.0857805 0.107449 0.277591
468000 0.072647 0.0615343 0.0879448 0.222126
470000 0.0744429 0.0559644 0.0981379 0.228545
472000 0.0689397 0.0644771 0.0920961 0.225513
474000 0.0728953 0.0664405 0.0981359 0.237472
476000 0.0733511 0.0522759 0.0962517 0.221879
478000 0.069014 0.0540806 0.0876486 0.210743
480000 0.0703217 0.0540148 0.0922926 0.216629
482000 0.0680798 0.0541269 0.0876679 0.209875
484000 0.0709324 0.0567882 0.0847888 0.212509
486000 0.0723816 0.0574444 0.0958554 0.225681
488000 0.0789804 0.0756106 0.0989269 0.253518
490000 0.0884017 0.0964965 0.114338 0.299236
492000 0.0877153 0.0803637 0.108266 0.276345
494000 0.0748909 0.0592049 0.0988411 0.232937
496000 0.0620587 0.0530138 0.0801307 0.195203
498000 0.0667821 0.0533189 0.0935913 0.213692
500000 0.0706192 0.0553172 0.0969548 0.222891
502000 0.0789036 0.0658892 0.101098 0.24589
504000 0.0678453 0.0532732 0.0884023 0.209521
506000 0.0840035 0.0747914 0.101654 0.260449
508000 0.0842237 0.0766469 0.105909 0.26678
510000 0.0855884 0.0890289 0.110013 0.28463
512000 0.0800619 0.0749292 0.10146 0.256451
514000 0.0714163 0.0587619 0.0909594 0.221138
516000 0.0697622 0.0546244 0.0855148 0.209901
518000 0.0721952 0.056569 0.0934809 0.222245
520000 0.0714127 0.057518 0.091755 0.220686
522000 0.0713297 0.0554562 0.0916185 0.218404
524000 0.0762388 0.0592376 0.100776 0.236252
526000 0.0715023 0.0498081 0.0840961 0.205407
528000 0.0685749 0.0515077 0.0875379 0.207621
530000 0.0740596 0.0620612 0.0800516 0.216173
532000 0.0737023 0.0600807 0.0861943 0.219977
534000 0.0839704 0.0834185 0.107455 0.274844
536000 0.0809011 0.0810104 0.0948386 0.25675
538000 0.0844922 0.0765685 0.0999845 0.261045
540000 0.0799854 0.0682205 0.095207 0.243413
542000 0.079743 0.0875101 0.10148 0.268733
544000 0.0834167 0.0820965 0.100762 0.266275
546000 0.0815776 0.0856367 0.098716 0.26593
548000 0.0802454 0.078129 0.0965253 0.2549
550000 0.0849843 0.0900627 0.0906974 0.265744
552000 0.0750002 0.0728065 0.093772 0.241579
554000 0.076892 0.0690068 0.0946768 0.240576
556000 0.0717528 0.0637108 0.0848332 0.220297
558000 0.0843463 0.0776899 0.105482 0.267518
560000 0.0812439 0.0838929 0.10281 0.267947
562000 0.0772029 0.068382 0.0886618 0.234247
564000 0.0915265 0.100375 0.11605 0.307952
566000 0.0948231 0.121152 0.125405 0.34138
568000 0.0845714 0.103802 0.11047 0.298843
570000 0.0891412 0.103491 0.110233 0.302865
572000 0.0920496 0.111118 0.121111 0.324279
574000 0.0809655 0.0943144 0.0990312 0.274311
576000 0.091302 0.102155 0.104143 0.297599
578000 0.0946966 0.0930472 0.113253 0.300997
580000 0.100425 0.131121 0.120922 0.352468
582000 0.103695 0.123885 0.131532 0.359112
584000 0.0917815 0.107817 0.116973 0.316571
586000 0.0926956 0.110451 0.117188 0.320335
588000 0.0974859 0.113021 0.124721 0.335228
590000 0.0937578 0.109409 0.12342 0.326587
592000 0.097283 0.122164 0.117247 0.336695
594000 0.103862 0.116676 0.13909 0.359628
596000 0.110254 0.147757 0.136699 0.394709
598000 0.101686 0.137872 0.133581 0.37314
600000 0.108699 0.136958 0.146723 0.39238
602000 0.109181 0.149166 0.136413 0.394759
604000 0.0969381 0.107358 0.122299 0.326595
606000 0.105916 0.136385 0.129567 0.371867
608000 0.101537 0.133633 0.140967 0.376138
610000 0.109753 0.147414 0.138799 0.395966
612000 0.0994083 0.132468 0.121916 0.353792
614000 0.091101 0.105812 0.117561 0.314474
616000 0.0832951 0.0772831 0.110236 0.270814
618000 0.0852734 0.0785258 0.109896 0.273695
620000 0.0840843 0.0942786 0.110552 0.288915
622000 0.0908181 0.0954386 0.109863 0.296119
624000 0.0956964 0.109951 0.11897 0.324617
626000 0.0875024 0.0843325 0.106409 0.278244
628000 0.0766172 0.0761056 0.0958344 0.248557
630000 0.0821582 0.0926363 0.10147 0.276265
632000 0.0832534 0.0841136 0.097751 0.265118
634000 0.099381 0.111537 0.12227 0.333188
636000 0.0890476 0.0916603 0.113901 0.294609
638000 0.0812356 0.0808691 0.0986028 0.260708
640000 0.086677 0.10461 0.11043 0.301717
642000 0.0829272 0.0866988 0.103326 0.272952
644000 0.0924049 0.10309 0.113029 0.308524
646000 0.0830034 0.0907574 0.10705 0.280811
648000 0.0882958 0.0920674 0.115222 0.295585
650000 0.0874664 0.0926263 0.103314 0.283407
652000 0.0777141 0.0647012 0.0884234 0.230839
654000 0.0751555 0.0726526 0.0931379 0.240946
656000 0.0735871 0.0594338 0.0883239 0.221345
658000 0.0786413 0.0639645 0.0843001 0.226906
660000 0.0753653 0.0654209 0.088964 0.22975
662000 0.0735798 0.069084 0.0874142 0.230078
664000 0.0722611 0.0560048 0.0879356 0.216201
666000 0.0686535 0.054634 0.0783255 0.201613
668000 0.0734096 0.0668894 0.0919368 0.232236
670000 0.0691438 0.056688 0.0849918 0.210824
672000 0.0663538 0.0577369 0.0758778 0.199968
674000 0.0732037 0.0552201 0.0852833 0.213707
676000 0.0719112 0.0562754 0.0834605 0.211647
678000 0.0668808 0.0571675 0.0778223 0.201871
680000 0.0756367 0.0540067 0.0910616 0.220705
682000 0.0710112 0.0595896 0.0892586 0.219859
684000 0.0771865 0.0580334 0.0831783 0.218398
686000 0.0710058 0.053939 0.0824548 0.2074
688000 0.0741274 0.0560069 0.0851301 0.215264
690000 0.0684266 0.0581813 0.0834717 0.21008
692000 0.0663282 0.0497795 0.079979 0.196087
694000 0.0809417 0.0796532 0.0925345 0.253129
696000 0.0699359 0.0566504 0.0862661 0.212852
698000 0.0701968 0.0592072 0.0818086 0.211213
700000 0.0741447 0.0717858 0.0854643 0.231395
702000 0.0829432 0.0749952 0.097739 0.255677
704000 0.0887397 0.0730304 0.0945767 0.256347
706000 0.0790814 0.0570159 0.0898626 0.22596
708000 0.0806466 0.059696 0.0872542 0.227597
710000 0.0825292 0.0647128 0.0931797 0.240422
712000 0.0813838 0.0650908 0.0913945 0.237869
714000 0.0812934 0.0657548 0.091416 0.238464
716000 0.0814357 0.0607298 0.084816 0.226982
718000 0.0843523 0.0650287 0.106748 0.256129
720000 0.0723632 0.0570706 0.0962817 0.225715
722000 0.08076 0.0555456 0.0905324 0.226838
724000 0.0770922 0.0571617 0.0843426 0.218596
726000 0.0757518 0.0538779 0.090068 0.219698
728000 0.0742262 0.0530548 0.0839049 0.211186
730000 0.0795371 0.0571175 0.0967197 0.233374
732000 0.0761315 0.057596 0.10221 0.235938
734000 0.075789 0.0596195 0.0967263 0.232135
736000 0.0739399 0.0547585 0.0986574 0.227356
738000 0.0768206 0.0532521 0.0932661 0.223339
740000 0.078369 0.0549783 0.0997781 0.233125
742000 0.0762287 0.0577195 0.0983939 0.232342
744000 0.0912828 0.0775284 0.106895 0.275706
746000 0.0898009 0.0777555 0.104292 0.271849
748000 0.0861608 0.086898 0.0968109 0.26987
750000 0.0878861 0.091333 0.0987168 0.277936
752000 0.0970014 0.0956082 0.120963 0.313572
754000 0.096841 0.107946 0.118935 0.323722
756000 0.0969072 0.086781 0.111033 0.294721
758000 0.0995364 0.108011 0.12261 0.330158
760000 0.0999645 0.104938 0.118572 0.323475
762000 0.0946429 0.111371 0.111868 0.317882
764000 0.0953651 0.103436 0.119539 0.31834
766000 0.0892383 0.095639 0.108023 0.2929
768000 0.101791 0.102357 0.117627 0.321776
770000 0.105496 0.118953 0.127759 0.352208
772000 0.107874 0.129315 0.141658 0.378847
774000 0.10984 0.120597 0.126319 0.356756
776000 0.111279 0.118114 0.130127 0.359519
778000 0.109065 0.119051 0.126997 0.355113
780000 0.129792 0.17561 0.153187 0.458589
782000 0.126814 0.144035 0.136546 0.407395
784000 0.121321 0.159348 0.145918 0.426588
786000 0.116881 0.147311 0.137033 0.401225
788000 0.113721 0.136323 0.130762 0.380806
790000 0.119049 0.132319 0.138782 0.390149
792000 0.129416 0.150932 0.148406 0.428753
794000 0.118341 0.140995 0.140242 0.399578
796000 0.125805 0.170762 0.160575 0.457142
798000 0.120607 0.139191 0.144953 0.404751
800000 0.109231 0.139219 0.123772 0.372222
802000 0.111119 0.121535 0.116784 0.349438
804000 0.109495 0.111953 0.12438 0.345828
806000 0.11229 0.107598 0.126876 0.346765
808000 0.112203 0.116968 0.13241 0.361582
810000 0.118474 0.129956 0.140025 0.388455
812000 0.102825 0.114012 0.126151 0.342988
814000 0.106584 0.112736 0.126912 0.346232
816000 0.100027 0.101398 0.108912 0.310337
818000 0.115391 0.131044 0.135724 0.382159
820000 0.126301 0.136642 0.144872 0.407815
822000 0.126368 0.149975 0.149593 0.425937
824000 0.141974 0.187589 0.158424 0.487988
826000 0.1165 0.137573 0.141449 0.395523
828000 0.131305 0.184208 0.158141 0.473654
830000 0.113298 0.14299 0.13766 0.393948
832000 0.133432 0.172374 0.167376 0.473183
834000 0.128192 0.149328 0.159421 0.436941
836000 0.131256 0.182388 0.163578 0.477222
838000 0.124939 0.145164 0.143545 0.413648
840000 0.112775 0.134258 0.13658 0.383614
842000 0.123265 0.146779 0.134997 0.405041
844000 0.119267 0.125463 0.138129 0.382859
846000 0.127352 0.130303 0.14654 0.404195
848000 0.124518 0.159303 0.158859 0.44268
850000 0.119399 0.142255 0.148505 0.410159
852000 0.121279 0.141559 0.153384 0.416223
854000 0.116341 0.131012 0.144484 0.391838
856000 0.113386 0.123536 0.140316 0.377238
858000 0.113979 0.141975 0.156328 0.412282
860000 0.119782 0.151314 0.151236 0.422332
862000 0.123369 0.152396 0.158497 0.434262
864000 0.128325 0.154397 0.165071 0.447794
866000 0.125707 0.140512 0.146753 0.412973
868000 0.124397 0.146626 0.153575 0.424598
870000 0.108841 0.115805 0.128496 0.353141
872000 0.117811 0.151692 0.151233 0.420737
874000 0.125065 0.158875 0.156526 0.440466
876000 0.130099 0.153993 0.168102 0.452194
878000 0.138977 0.166541 0.173597 0.479114
880000 0.125418 0.134635 0.152779 0.412832
882000 0.107414 0.123111 0.136735 0.36726
884000 0.118023 0.129657 0.136975 0.384655
886000 0.108862 0.118267 0.131458 0.358586
888000 0.113894 0.114983 0.142447 0.371324
890000 0.127164 0.164728 0.154116 0.446009
892000 0.109831 0.112366 0.128274 0.350472
894000 0.112874 0.114924 0.127638 0.355436
896000 0.113355 0.112321 0.131314 0.356989
898000 0.11018 0.117918 0.129175 0.357273
900000 0.108617 0.107925 0.126568 0.34311
902000 0.122031 0.117517 0.129403 0.368951
904000 0.0977133 0.0895055 0.113108 0.300327
906000 0.110429 0.118969 0.13522 0.364619
908000 0.113425 0.125144 0.132605 0.371174
910000 0.106876 0.119769 0.118953 0.345598
912000 0.100208 0.0979878 0.114876 0.313072
914000 0.0962372 0.0855273 0.103348 0.285113
916000 0.0949722 0.082368 0.106628 0.283969
918000 0.103454 0.0977734 0.111116 0.312343
920000 0.0972078 0.0916206 0.10831 0.297139
922000 0.111355 0.124959 0.128152 0.364465
924000 0.119476 0.12599 0.147038 0.392505
926000 0.121812 0.126333 0.15021 0.398355
928000 0.121224 0.133144 0.152822 0.407191
930000 0.101726 0.0978525 0.109415 0.308994
932000 0.100652 0.0908859 0.118378 0.309916
934000 0.0971387 0.0819931 0.112695 0.291827
936000 0.0965523 0.0892173 0.106468 0.292237
938000 0.0967013 0.0955447 0.105479 0.297725
940000 0.0950435 0.078992 0.103182 0.277217
942000 0.0988859 0.0994712 0.115837 0.314194
944000 0.102367 0.0970428 0.10956 0.30897
946000 0.0949364 0.0878409 0.105646 0.288423
948000 0.0993121 0.0935871 0.109334 0.302233
950000 0.0968732 0.0824925 0.108505 0.287871
952000 0.0922486 0.0750969 0.10108 0.268426
954000 0.10986 0.098546 0.11327 0.321675
956000 0.0960514 0.0817082 0.10734 0.2851
958000 0.0993155 0.0950567 0.114075 0.308448
960000 0.10294 0.106288 0.115037 0.324264
962000 0.10374 0.0879132 0.11698 0.308633
964000 0.106805 0.100764 0.117588 0.325157
966000 0.117352 0.130578 0.141569 0.3895
968000 0.119579 0.114519 0.141874 0.375972
970000 0.115053 0.120974 0.135293 0.37132
972000 0.111379 0.118116 0.136963 0.366458
974000 0.120151 0.134395 0.149671 0.404218
976000 0.118867 0.128746 0.137205 0.384817
978000 0.113068 0.110347 0.128288 0.351703
980000 0.0982476 0.0864066 0.104921 0.289575
982000 0.0947924 0.0760379 0.107894 0.278725
984000 0.0936726 0.0837244 0.108975 0.286372
986000 0.0905645 0.065269 0.0946426 0.250476
988000 0.0916562 0.0742581 0.0945008 0.260415
990000 0.0930377 0.0774569 0.0989773 0.269472
992000 0.0975629 0.0836818 0.106973 0.288217
994000 0.096886 0.0845366 0.111384 0.292806
996000 0.0897214 0.0883102 0.110781 0.288813
998000 0.0979189 0.0888086 0.109391 0.296119
1000000 0.0941316 0.0851862 0.108583 0.287901
1002000 0.089888 0.0771294 0.10278 0.269797
1004000 0.0969954 0.0774094 0.10803 0.282434
1006000 0.109105 0.106338 0.121076 0.336519
1008000 0.097776 0.0750789 0.106655 0.27951
1010000 0.120821 0.140664 0.134143 0.395628
1012000 0.109645 0.116554 0.116455 0.342654
1014000 0.119384 0.148862 0.147269 0.415515
1016000 0.122077 0.144329 0.149999 0.416405
1018000 0.114922 0.128815 0.123359 0.367096
1020000 0.104731 0.0968606 0.125258 0.32685
1022000 0.108644 0.117044 0.139693 0.365381
1024000 0.105031 0.10444 0.126562 0.336033
1026000 0.11018 0.119171 0.137083 0.366434
1028000 0.121608 0.136463 0.13904 0.397111
1030000 0.107814 0.112455 0.137261 0.35753
1032000 0.101304 0.0928415 0.117275 0.311421
1034000 0.0949314 0.0937473 0.104322 0.293001
1036000 0.0848359 0.0644353 0.0932398 0.242511
1038000 0.0892171 0.068908 0.0936405 0.251766
1040000 0.0946044 0.0718965 0.0983989 0.2649
1042000 0.0920778 0.0660295 0.0986714 0.256779
1044000 0.0914529 0.0668825 0.0987921 0.257128
1046000 0.0918657 0.0694644 0.103902 0.265232
1048000 0.086829 0.0686928 0.0953633 0.250885
1050000 0.086757 0.065804 0.0938576 0.246419
1052000 0.0946788 0.0679636 0.104055 0.266698
1054000 0.0907154 0.0610836 0.108866 0.260665
1056000 0.0889717 0.063373 0.103292 0.255637
1058000 0.0824277 0.0617716 0.0983431 0.242542
1060000 0.08543 0.0591232 0.109423 0.253976
1062000 0.095388 0.0633376 0.122429 0.281155
1064000 0.0984963 0.0737097 0.13942 0.311626
1066000 0.112222 0.0928346 0.161831 0.366888
1068000 0.111165 0.0950859 0.15388 0.360131
1070000 0.100898 0.0693594 0.143419 0.313677
1072000 0.0982781 0.066383 0.134547 0.299208
1074000 0.112198 0.0806888 0.152538 0.345425
1076000 0.0994967 0.078456 0.129775 0.307728
1078000 0.106925 0.0744481 0.153346 0.334718
1080000 0.102021 0.0702459 0.142858 0.315126
1082000 0.109451 0.0829133 0.150696 0.343061
1084000 0.113562 0.0865058 0.148394 0.348463
1086000 0.10844 0.090579 0.139841 0.338859
1088000 0.100269 0.0686766 0.137131 0.306077
1090000 0.099632 0.0670357 0.125633 0.2923
1092000 0.0980578 0.0760016 0.136029 0.310088
1094000 0.0980076 0.0820305 0.130137 0.310176
1096000 0.104868 0.0887689 0.140619 0.334256
1098000 0.116118 0.105837 0.156444 0.378398
1100000 0.124851 0.1161 0.162347 0.403298
1102000 0.108718 0.107089 0.14752 0.363326
1104000 0.112733 0.0919156 0.146027 0.350675
1106000 0.0968946 0.0701293 0.134481 0.301504
1108000 0.108297 0.0794845 0.150729 0.33851
1110000 0.0950362 0.069833 0.126305 0.291174
