# auto-correlation of: jx jy jz avg
            0   2.0660e+08   2.0852e+08   2.0618e+08   2.0710e+08
   5.0201e-03   1.9799e+08   1.9987e+08   1.9758e+08   1.9848e+08
   1.0040e-02   1.7655e+08   1.7823e+08   1.7614e+08   1.7697e+08
   1.5060e-02   1.5107e+08   1.5245e+08   1.5066e+08   1.5139e+08
   2.0080e-02   1.2816e+08   1.2923e+08   1.2777e+08   1.2839e+08
   2.5100e-02   1.1016e+08   1.1102e+08   1.0984e+08   1.1034e+08
   3.0120e-02   9.6784e+07   9.7572e+07   9.6552e+07   9.6970e+07
   3.5141e-02   8.6949e+07   8.7798e+07   8.6794e+07   8.7180e+07
   4.0161e-02   7.9639e+07   8.0626e+07   7.9529e+07   7.9931e+07
   4.5181e-02   7.4039e+07   7.5180e+07   7.3961e+07   7.4394e+07
   5.0201e-02   6.9463e+07   7.0750e+07   6.9454e+07   6.9889e+07
   5.5221e-02   6.5403e+07   6.6826e+07   6.5533e+07   6.5921e+07
   6.0241e-02   6.1636e+07   6.3180e+07   6.1955e+07   6.2257e+07
   6.5261e-02   5.8196e+07   5.9838e+07   5.8713e+07   5.8916e+07
   7.0281e-02   5.5213e+07   5.6941e+07   5.5921e+07   5.6025e+07
   7.5301e-02   5.2770e+07   5.4586e+07   5.3673e+07   5.3676e+07
   8.0321e-02   5.0844e+07   5.2767e+07   5.1966e+07   5.1859e+07
   8.5341e-02   4.9321e+07   5.1391e+07   5.0704e+07   5.0472e+07
   9.0361e-02   4.8043e+07   5.0319e+07   4.9728e+07   4.9363e+07
   9.5382e-02   4.6845e+07   4.9385e+07   4.8850e+07   4.8360e+07
   1.0040e-01   4.5605e+07   4.8444e+07   4.7889e+07   4.7313e+07
   1.0542e-01   4.4281e+07   4.7435e+07   4.6729e+07   4.6148e+07
   1.1044e-01   4.2904e+07   4.6376e+07   4.5368e+07   4.4883e+07
   1.1546e-01   4.1536e+07   4.5319e+07   4.3908e+07   4.3588e+07
   1.2048e-01   4.0237e+07   4.4306e+07   4.2484e+07   4.2343e+07
   1.2550e-01   3.9055e+07   4.3370e+07   4.1193e+07   4.1206e+07
   1.3052e-01   3.8012e+07   4.2525e+07   4.0077e+07   4.0205e+07
   1.3554e-01   3.7091e+07   4.1757e+07   3.9127e+07   3.9325e+07
   1.4056e-01   3.6242e+07   4.1018e+07   3.8309e+07   3.8523e+07
   1.4558e-01   3.5414e+07   4.0251e+07   3.7573e+07   3.7746e+07
   1.5060e-01   3.4569e+07   3.9418e+07   3.6864e+07   3.6950e+07
   1.5562e-01   3.3695e+07   3.8505e+07   3.6147e+07   3.6116e+07
   1.6064e-01   3.2800e+07   3.7538e+07   3.5409e+07   3.5249e+07
   1.6566e-01   3.1902e+07   3.6566e+07   3.4642e+07   3.4370e+07
   1.7068e-01   3.1002e+07   3.5636e+07   3.3844e+07   3.3494e+07
   1.7570e-01   3.0088e+07   3.4757e+07   3.3013e+07   3.2619e+07
