# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
128000 43.2975 45.8156 43.4891 132.602
130000 44.1148 45.8996 44.4602 134.475
132000 44.6113 46.2802 44.9363 135.828
134000 45.317 46.7947 45.3813 137.493
136000 46.1727 47.3168 46.0085 139.498
138000 47.0019 48.0053 46.626 141.633
140000 47.5108 48.9134 47.421 143.845
142000 48.3063 49.7074 48.5452 146.559
144000 49.3151 50.236 49.236 148.787
146000 49.6968 51.3071 49.4222 150.426
148000 50.2661 51.9067 50.2965 152.469
150000 50.5012 51.9112 50.7401 153.153
152000 51.5782 52.8299 51.6741 156.082
154000 52.1821 53.2423 52.4057 157.83
156000 52.7609 54.2894 53.2144 160.265
158000 53.5155 55.0442 53.9765 162.536
160000 53.9214 55.5376 54.1891 163.648
162000 54.5055 56.3739 55.2074 166.087
164000 54.9593 57.1752 55.0401 167.175
166000 55.4384 58.4954 55.5231 169.457
168000 56.1053 59.794 56.1203 172.02
170000 56.5902 60.2215 56.7169 173.529
172000 57.0139 61.1205 58.2191 176.354
174000 57.8821 61.9204 59.1407 178.943
176000 58.2087 62.5921 59.3575 180.158
178000 59.1389 63.1348 60.5043 182.778
180000 60.0089 64.1993 60.8201 185.028
182000 60.6627 64.7615 61.7512 187.175
184000 61.5747 65.1581 61.7519 188.485
186000 62.3519 65.4359 62.662 190.45
188000 62.8281 66.3098 63.2306 192.368
190000 64.0899 66.5733 63.9155 194.579
192000 64.488 67.2077 64.1512 195.847
194000 64.8639 67.6814 64.6648 197.21
196000 64.9202 67.837 65.8517 198.609
198000 66.0108 68.3813 67.0178 201.41
200000 67.0303 69.3035 67.8549 204.189
202000 67.2865 70.1717 68.4136 205.872
204000 67.9525 71.4508 69.7035 209.107
206000 68.2061 71.7986 70.363 210.368
208000 69.7092 73.1775 70.1744 213.061
210000 70.2962 73.6886 71.3837 215.369
212000 70.8116 74.4893 71.8417 217.143
214000 72.0879 75.9038 71.9736 219.965
216000 72.5785 76.061 72.1846 220.824
218000 73.4383 76.9577 73.0368 223.433
220000 74.052 77.3034 73.7134 225.069
222000 74.7703 78.6372 74.3465 227.754
224000 75.3945 79.0211 74.7149 229.131
226000 75.8686 80.1806 75.62 231.669
228000 76.5706 80.6482 76.5419 233.761
230000 77.3729 81.4881 78.058 236.919
232000 78.2408 82.3645 78.2905 238.896
234000 79.56 83.3475 79.1109 242.018
236000 80.5433 83.976 79.918 244.437
238000 80.5933 84.3921 80.8153 245.801
240000 81.425 85.2665 81.7094 248.401
242000 82.3653 85.399 82.0922 249.857
244000 83.2207 86.2372 82.6376 252.095
246000 83.6404 86.9598 84.0773 254.677
248000 84.3993 87.5112 84.518 256.428
250000 85.9411 89.0027 85.0475 259.991
252000 86.9226 89.7532 84.2829 260.959
254000 87.2401 90.9198 84.2392 262.399
256000 87.9287 90.8043 84.37 263.103
258000 88.7178 91.8234 85.2707 265.812
260000 89.345 93.4459 85.6956 268.487
262000 89.992 94.5031 86.1244 270.62
264000 90.2076 95.3625 87.0693 272.639
266000 91.064 96.2927 87.6004 274.957
268000 91.393 97.1677 88.1606 276.721
270000 92.4452 98.7702 88.9296 280.145
272000 93.4915 100.418 89.349 283.259
274000 95.1041 100.943 90.037 286.084
276000 95.3846 100.95 90.817 287.151
278000 96.4981 101.742 91.5994 289.84
280000 97.1763 101.673 92.475 291.324
282000 98.0217 102.122 93.9283 294.072
284000 99.2952 102.67 93.7734 295.739
286000 99.6813 103.399 94.5183 297.598
288000 99.5982 103.74 95.5716 298.909
290000 100.579 104.931 96.0369 301.547
292000 101.175 106.235 97.2471 304.657
294000 102.304 106.364 97.761 306.429
296000 102.777 107.56 98.9676 309.305
298000 102.592 108.874 100.351 311.817
300000 103.843 109.286 101.322 314.451
302000 105.059 109.916 101.96 316.935
304000 104.922 110.686 102.632 318.24
306000 105.843 111.954 103.243 321.041
308000 105.775 113.212 104.493 323.48
310000 106.474 113.149 105.068 324.691
312000 107.31 114.112 105.269 326.69
314000 107.466 114.994 105.94 328.4
316000 108.268 115.361 105.894 329.523
318000 108.285 115.453 107.26 330.998
320000 109.591 116.323 107.726 333.64
322000 110.387 117.173 108.257 335.818
324000 111.237 117.852 109.001 338.09
326000 111.614 119.215 110.218 341.047
328000 113.223 120.911 111.077 345.211
330000 113.787 121.578 112.071 347.437
332000 114.611 121.926 113.194 349.73
334000 115.244 122.985 113.707 351.936
336000 115.021 123.989 114.537 353.546
338000 116.262 125.032 116.525 357.819
340000 116.968 126.517 117.569 361.053
342000 118.041 127.241 117.424 362.706
344000 119.311 127.83 119.228 366.37
346000 119.728 128.598 120.016 368.342
348000 119.895 129.554 119.968 369.418
350000 120.61 129.166 120.182 369.959
352000 121.291 129.03 121.635 371.956
354000 122.439 129.893 121.581 373.913
356000 123.299 130.238 122.651 376.188
358000 124.075 129.996 122.709 376.781
360000 125.272 130.433 122.401 378.107
362000 126.392 131.264 123.528 381.184
364000 127.651 131.926 123.358 382.935
366000 128.497 133.478 124.148 386.123
368000 128.644 133.954 124.892 387.489
370000 129.487 134.104 125.634 389.225
372000 130.442 135.113 125.969 391.525
374000 130.571 135.347 126.441 392.358
376000 131.496 135.803 127.273 394.572
378000 131.723 136.682 127.028 395.433
380000 132.375 137.083 128.719 398.177
382000 133.636 137.78 129.444 400.859
384000 134.542 138.878 130.223 403.643
386000 135.597 139.379 130.942 405.919
388000 136.567 140.67 131.067 408.305
390000 136.721 140.528 131.996 409.244
392000 136.498 141.379 133.388 411.265
394000 137.442 141.254 134.136 412.832
396000 138.188 142.415 135.801 416.404
398000 138.057 143.544 136.196 417.797
400000 138.151 144.156 136.936 419.244
402000 139.2 144.858 137.388 421.446
404000 139.505 146.467 137.51 423.482
406000 139.381 146.859 137.911 424.151
408000 139.708 147.851 138.673 426.232
410000 140.08 148.935 139.093 428.108
412000 140.603 149.641 139.351 429.595
414000 141.283 149.673 139.365 430.321
416000 141.763 149.961 140.179 431.903
418000 142.151 150.482 140.687 433.319
420000 142.906 151.887 141.908 436.7
422000 143.594 152.369 143.276 439.238
424000 144.698 153.344 143.785 441.828
426000 144.905 154.461 144.681 444.047
428000 145.447 154.672 144.902 445.021
430000 146.187 156.042 145.619 447.848
432000 147.49 156.757 146.786 451.033
434000 149.17 157.56 147.683 454.413
436000 149.851 158.044 147.633 455.527
438000 150.652 159.33 147.9 457.882
440000 151.555 160.456 148.828 460.839
442000 151.594 160.468 149.624 461.686
444000 151.25 162.17 151.33 464.75
446000 151.972 164.039 151.599 467.61
448000 152.616 165.03 151.74 469.386
450000 153.16 165.238 152.91 471.308
452000 154.42 166.821 153.82 475.061
454000 155.665 167.642 154.986 478.293
456000 156.073 167.863 156.236 480.173
458000 157.501 168.326 157.832 483.658
460000 159.474 169.835 158.058 487.367
462000 160.329 170.613 158.491 489.433
464000 160.253 170.781 159.298 490.332
466000 160.498 171.942 159.62 492.06
468000 160.895 173.18 160.068 494.143
470000 162.182 174.831 159.918 496.931
472000 163.002 176.125 161.028 500.155
474000 163.206 176.847 162.089 502.142
476000 164.365 177.102 162.638 504.105
478000 165.692 177.311 163.821 506.824
480000 166.33 178.067 164.098 508.495
482000 167.022 178.341 164.298 509.661
484000 168.385 178.689 165.529 512.604
486000 168.801 178.305 166.649 513.755
488000 171.53 179.908 167.697 519.135
490000 171.568 180.397 168.637 520.602
492000 171.357 181.171 170.314 522.841
494000 172.362 181.631 171.015 525.007
496000 173.397 182.324 171.966 527.688
498000 174.513 183.537 172.362 530.411
500000 175.726 184.524 172.174 532.424
502000 176.151 185.463 174.622 536.236
504000 176.574 185.488 174.141 536.204
506000 177.574 186.066 175.236 538.876
508000 177.179 187.515 175.648 540.342
510000 178.005 188.273 175.792 542.07
512000 177.913 188.379 176.54 542.832
514000 179.414 188.68 177.336 545.43
516000 179.552 189.444 177.389 546.386
518000 180.157 189.79 178.811 548.758
520000 180.647 190.767 179.488 550.902
522000 180.752 190.766 181.498 553.017
524000 181.079 191.301 181.64 554.02
526000 180.983 190.801 183.054 554.838
528000 181.997 190.958 184.115 557.071
530000 182.169 191.708 184.614 558.492
532000 182.926 192.3 184.019 559.246
534000 183.961 192.518 183.513 559.992
536000 184.45 193.898 184.653 563.001
538000 184.665 194.406 186.844 565.915
540000 185.392 194.642 187.482 567.516
542000 185.954 195.045 188.366 569.366
544000 187.092 196.695 188.393 572.18
546000 187.171 196.461 189.297 572.93
548000 187.46 196.802 190.25 574.511
550000 189.216 197.108 191.011 577.335
552000 190.998 198.467 191.591 581.056
554000 191.973 200.601 192.19 584.763
556000 191.882 201.26 193.364 586.506
558000 192.306 201.914 193.372 587.592
560000 193.388 202.891 194.445 590.724
562000 193.502 203.677 194.032 591.212
564000 193.798 204.03 196.39 594.218
566000 194.46 205.19 197.404 597.054
568000 195.46 204.764 198.706 598.93
570000 195.794 205.682 199.757 601.232
572000 197.786 206.732 201.789 606.307
574000 197.541 208.014 202.802 608.357
576000 198.601 209.223 204.697 612.522
578000 199.851 210.566 206.225 616.641
580000 201.157 211.784 207.931 620.873
582000 201.57 212.354 207.481 621.405
584000 202.151 213.323 207.018 622.492
586000 202.999 214.91 207.147 625.057
588000 204.425 216.289 208.306 629.02
590000 205.989 216.614 209.253 631.856
592000 206.128 216.897 209.488 632.513
594000 206.068 217.379 209.866 633.313
596000 205.626 217.699 209.789 633.115
598000 205.657 218.429 210.37 634.456
600000 206.365 218.137 211.88 636.383
602000 207.163 218.99 212.926 639.079
604000 206.214 219.909 214.654 640.777
606000 207.09 221.111 214.96 643.161
608000 208.066 221.733 216.913 646.711
610000 208.307 222.248 216.754 647.308
612000 208.455 222.864 217.046 648.365
614000 209.139 223.486 216.272 648.897
616000 210.188 223.216 216.254 649.658
618000 210.718 224.535 216.466 651.718
620000 210.419 224.207 217.176 651.802
622000 211.199 225.497 219.324 656.02
624000 211.535 227.043 220.993 659.571
626000 212.613 227.405 220.835 660.852
628000 213.215 228.578 221.449 663.242
630000 213.245 230.1 221.693 665.038
632000 214.611 230.127 222.428 667.166
634000 214.803 230.545 223.087 668.435
636000 214.949 231.514 222.263 668.725
638000 216.367 230.671 223.501 670.538
640000 217.73 231.832 223.977 673.538
642000 218.959 232.636 224.82 676.415
644000 219.959 232.939 226.385 679.282
646000 220.643 233.793 227.79 682.226
648000 221.066 233.986 229.163 684.215
650000 222.087 235.097 230.578 687.763
652000 222.94 236.247 230.516 689.703
654000 223.4 237.307 232.058 692.765
656000 224.83 237.219 232.425 694.474
658000 226.165 238.45 233.753 698.368
660000 227.442 238.375 234.595 700.412
662000 228.179 239.442 234.749 702.37
664000 228.534 239.748 235.917 704.199
666000 229.333 240.597 237.5 707.43
668000 231.234 240.617 236.874 708.725
670000 231.933 242.122 238.051 712.107
672000 233.196 244.143 238.383 715.722
674000 232.903 245.207 239.09 717.2
676000 233.974 246.583 239.601 720.158
678000 234.458 246.849 239.816 721.123
680000 235.677 247.758 239.597 723.032
682000 236.023 248.338 241.38 725.74
684000 235.827 249.29 241.761 726.879
686000 234.897 249.953 242.56 727.409
688000 235.519 250.383 242.708 728.61
690000 236.013 250.273 243.168 729.454
692000 236.474 252.076 244.27 732.819
694000 236.166 252.941 245.199 734.306
696000 236.883 253.019 245.745 735.647
698000 237.833 254.11 246.26 738.204
700000 237.669 253.902 245.512 737.082
702000 238.296 254.801 245.709 738.806
704000 238.904 255.873 246.284 741.061
706000 239.538 257.283 246.402 743.223
708000 240.725 257.631 246.891 745.247
710000 240.559 259.298 247.485 747.343
712000 241.871 260.441 247.897 750.209
714000 241.266 260.995 249.064 751.326
716000 240.637 261.701 248.805 751.143
718000 240.495 262.495 249.323 752.312
720000 241.531 263.673 249.397 754.602
722000 241.837 264.374 251.669 757.88
724000 241.46 265.701 252.958 760.119
726000 242.168 266.03 254.724 762.921
728000 243.112 266.203 254.402 763.717
730000 243.095 266.435 255.372 764.902
732000 243.619 266.935 255.979 766.533
734000 244.166 266.685 256.457 767.308
736000 244.014 267.144 256.762 767.92
738000 245.196 266.761 256.801 768.758
740000 245.521 267.974 256.988 770.482
742000 246.296 268.767 257.791 772.854
744000 246.696 269.653 259.686 776.035
746000 247.561 270.541 261.542 779.643
748000 249.665 271.531 262.19 783.386
750000 250.563 273.049 262.983 786.595
752000 252.416 275.973 263.611 791.999
754000 253.634 277.081 264.058 794.773
756000 253.786 277.041 265.862 796.689
758000 255.695 278.264 267.763 801.722
760000 255.998 279.322 268.4 803.719
762000 256.217 280.311 269.294 805.822
764000 257.099 280.661 269.522 807.282
766000 257.999 281.904 270.944 810.848
768000 258.95 281.836 271.684 812.47
770000 259.248 282.544 274.431 816.223
772000 260.178 283.098 275.975 819.251
774000 260.713 284.475 277.186 822.375
776000 261.304 285.128 279.264 825.696
778000 261.721 284.903 280.821 827.445
780000 263.114 285.589 281.673 830.376
782000 261.916 287.341 281.82 831.078
784000 260.794 287.672 282.209 830.675
786000 260.941 288.554 282.944 832.439
788000 262.256 289.426 284.393 836.075
790000 262.855 289.897 285.274 838.027
792000 262.498 290.305 285.422 838.226
794000 263.63 289.617 286.92 840.167
796000 264.284 291.439 289.151 844.873
798000 265.2 292.928 289.343 847.471
800000 265.94 292.7 289.915 848.555
802000 267.88 293.232 291.03 852.142
804000 267.757 293.638 292.759 854.154
806000 269.276 293.919 293.341 856.536
808000 269.921 295.156 294.105 859.182
810000 270.239 295.645 296.007 861.89
812000 270.788 296.059 295.86 862.708
814000 271.748 296.694 296.677 865.12
816000 273.406 296.744 297.722 867.872
818000 273.85 298.374 297.954 870.178
820000 273.899 299.523 298.56 871.982
822000 273.95 299.506 298.018 871.473
824000 276.082 301.604 298.131 875.817
826000 276.648 302.575 300.29 879.513
828000 276.706 301.996 300.393 879.095
830000 278.391 302.066 302.279 882.736
832000 278.59 303.039 302.323 883.953
834000 279.397 302.787 304.206 886.391
836000 280.292 303.963 305.405 889.661
838000 281.006 303.721 304.905 889.632
840000 281.858 304.076 306.129 892.063
842000 282.115 304.644 306.532 893.291
844000 282.811 306.508 307.093 896.412
846000 283.717 307.483 307.707 898.907
848000 284.871 309.857 309.32 904.048
850000 286.159 311.907 310.215 908.281
852000 286.096 312.136 311.842 910.073
854000 287.728 313.57 312.719 914.017
856000 288.555 313.959 314.041 916.555
858000 289.14 313.127 314.877 917.145
860000 290.233 314.21 314.688 919.132
862000 289.817 314.068 315.652 919.537
864000 290.543 315.222 316.098 921.863
866000 291.339 317.308 316.383 925.03
868000 292.798 317.194 316.247 926.239
870000 292.985 317.803 316.006 926.794
872000 293.272 317.91 315.346 926.528
874000 293.668 319.793 317.656 931.117
876000 295.441 320.127 318.153 933.722
878000 296.778 320.964 319.875 937.617
880000 297.158 320.838 320.796 938.792
882000 297.513 322.217 320.039 939.769
884000 298.942 322.507 321.593 943.042
886000 298.012 324.18 322.503 944.696
888000 297.913 325.332 322.651 945.895
890000 299.13 326.552 324.409 950.092
892000 300.652 326.286 323.787 950.726
894000 301.546 327.003 324.126 952.675
896000 302.386 327.791 324.523 954.7
898000 303.944 327.656 328.097 959.697
900000 304.744 328.529 328.752 962.025
902000 305.818 329.646 329.266 964.73
904000 305.703 329.935 329.05 964.688
906000 305.61 330.819 330.538 966.967
908000 307.188 331.248 332.38 970.816
910000 308.57 332.416 332.403 973.388
912000 309.607 331.386 333.694 974.687
914000 309.071 332.438 335.487 976.996
916000 309.847 331.948 336.02 977.815
918000 309.666 333.297 337.08 980.043
920000 311.753 333.648 337.68 983.081
922000 312.752 334.534 337.735 985.02
924000 312.383 334.699 337.803 984.884
926000 314.191 336.161 339.468 989.821
928000 315.007 336.394 339.683 991.084
930000 316.506 336.697 339.632 992.836
932000 316.563 336.779 339.813 993.156
934000 317.656 336.578 340.819 995.053
936000 317.401 338.392 342.987 998.781
938000 319.859 337.713 344.464 1002.04
940000 320.326 338.797 346.064 1005.19
942000 320.456 338.729 345.664 1004.85
944000 321.361 339.755 346.079 1007.19
946000 323.223 340.584 346.372 1010.18
948000 323.778 341.074 345.948 1010.8
950000 323.953 341.291 347.1 1012.35
952000 324.62 342.313 348.561 1015.49
954000 324.645 344.109 349.114 1017.87
956000 325.782 344.764 349.594 1020.14
958000 327.899 345.887 350.164 1023.95
960000 327.821 346.425 351.321 1025.57
962000 329.122 347.858 352.809 1029.79
964000 329.588 347.289 352.252 1029.13
966000 330.339 348.581 352.681 1031.6
968000 331 349.919 354.156 1035.08
970000 330.462 349.741 353.906 1034.11
972000 330.249 350.521 355.365 1036.14
974000 330.449 351.641 356.423 1038.51
976000 332.736 353.011 356.987 1042.73
978000 334.576 352.295 357.487 1044.36
980000 334.133 354.118 358.978 1047.23
982000 335.529 354.561 359.141 1049.23
984000 336.281 355.132 360.66 1052.07
986000 338.245 354.427 359.993 1052.66
988000 339.519 355.897 361.278 1056.69
990000 339.037 356.808 361.381 1057.23
992000 339.368 357.841 362.758 1059.97
994000 339.192 357.641 364.464 1061.3
996000 340.686 357.763 364.627 1063.08
998000 339.593 358.21 365.507 1063.31
1000000 340.5 358.246 366.344 1065.09
1002000 342.086 358.517 367.248 1067.85
1004000 344.576 360.531 367.934 1073.04
1006000 345.55 361.484 369.248 1076.28
1008000 346.63 363.959 368.652 1079.24
1010000 348.281 364.381 369.023 1081.68
1012000 348.967 365.426 369.576 1083.97
1014000 350.909 366.959 370.027 1087.89
1016000 351.695 368.274 370.624 1090.59
1018000 352.895 368.547 370.245 1091.69
1020000 354.523 369.373 371.663 1095.56
1022000 355.642 370.023 373.378 1099.04
1024000 356.435 369.453 372.664 1098.55
1026000 357.558 369.724 372.099 1099.38
1028000 357.62 371.461 372.319 1101.4
1030000 357.502 373.024 373.702 1104.23
1032000 359.159 374.679 374.426 1108.26
1034000 358.762 374.309 375.336 1108.41
1036000 360.076 376.063 377.047 1113.19
1038000 362.344 376.375 377.453 1116.17
1040000 362.885 377.11 379.176 1119.17
1042000 362.027 378.523 379.23 1119.78
1044000 362.475 379.757 379.443 1121.68
1046000 363.617 382.383 379.646 1125.65
1048000 364.026 384.446 380.438 1128.91
1050000 366.207 384.977 381.151 1132.34
1052000 367.017 386.055 382.594 1135.67
1054000 367.636 386.538 384.919 1139.09
1056000 368.679 387.468 385.863 1142.01
1058000 369.602 387.719 386.141 1143.46
1060000 371.054 389.768 386.758 1147.58
1062000 372.099 390.05 387.204 1149.35
1064000 371.494 389.418 387.997 1148.91
1066000 372.629 390.335 389.683 1152.65
1068000 373.558 393.087 388.931 1155.58
1070000 374.67 394.325 390.839 1159.83
1072000 376.496 394.272 391.215 1161.98
1074000 376.987 394.454 393.318 1164.76
1076000 378.599 394.875 392.713 1166.19
1078000 379.808 395.76 392.351 1167.92
1080000 379.816 397.306 392.015 1169.14
1082000 381.232 396.113 393.606 1170.95
1084000 382.648 396.585 395.252 1174.49
1086000 384.799 396.744 395.84 1177.38
1088000 386.391 398.477 395.667 1180.53
1090000 386.468 399.468 396.117 1182.05
1092000 388.353 401.938 396.959 1187.25
1094000 390.114 403.577 397.03 1190.72
1096000 390.804 404.56 398.225 1193.59
1098000 393.584 407.115 396.625 1197.32
1100000 394.982 407.136 397.84 1199.96
1102000 396.815 408.3 397.44 1202.55
1104000 397.363 408.21 397.533 1203.11
1106000 398.191 409.558 397.322 1205.07
1108000 399.672 411.056 398.419 1209.15
1110000 399.789 412.061 398.902 1210.75
1112000 402.199 412.855 400.037 1215.09
1114000 403.165 412.931 401.127 1217.22
1116000 402.581 413.827 402.056 1218.46
1118000 404.319 412.917 403.154 1220.39
1120000 406.197 413.457 402.77 1222.42
1122000 406.195 414.128 403.583 1223.91
1124000 405.722 414.765 404.393 1224.88
1126000 405.78 415.178 404.555 1225.51
1128000 406.637 415.835 405.352 1227.82
1130000 408.056 416.832 405.616 1230.5
1132000 408.847 417.444 405.564 1231.86
1134000 409.633 418.242 405.987 1233.86
1136000 409.678 419.24 405.444 1234.36
1138000 409.514 419.617 407.358 1236.49
1140000 409.795 421.09 408.23 1239.12
1142000 410.003 421.048 409.207 1240.26
1144000 410.648 421.631 409.486 1241.77
1146000 410.459 423.238 409.783 1243.48
1148000 411.527 424.239 411.125 1246.89
1150000 411.459 424.784 410.966 1247.21
1152000 412.312 426.588 412.009 1250.91
1154000 411.921 428.682 412.036 1252.64
1156000 413.022 428.967 414.652 1256.64
1158000 413.766 430.809 417.014 1261.59
1160000 414.777 431.903 418.039 1264.72
1162000 415.369 432.98 418.009 1266.36
1164000 416.983 436.649 417.668 1271.3
1166000 417.824 437.18 419.075 1274.08
1168000 416.878 438.208 420.073 1275.16
1170000 417.774 438.228 421.419 1277.42
1172000 417.439 439.477 421.297 1278.21
1174000 418.987 441.335 423.364 1283.69
1176000 420.067 442.698 425.087 1287.85
1178000 419.093 441.917 425.556 1286.57
1180000 419.072 442.436 425.789 1287.3
1182000 418.949 443.063 426.776 1288.79
1184000 418.493 442.024 426.381 1286.9
1186000 420.657 443.728 428.12 1292.5
1188000 421.372 443.331 429.708 1294.41
1190000 421.695 443.933 429.507 1295.14
1192000 422.645 445.084 429.739 1297.47
1194000 423.115 446.346 429.588 1299.05
1196000 423.328 446.298 428.985 1298.61
1198000 423.418 445.926 429.712 1299.06
1200000 421.787 446.017 432.498 1300.3
1202000 421.865 445.873 431.679 1299.42
1204000 422.133 445.482 432.106 1299.72
1206000 421.912 445.498 433.84 1301.25
1208000 423.44 447.323 435.588 1306.35
1210000 423.449 447.058 435.209 1305.72
1212000 423.25 448.187 435.807 1307.24
1214000 424.837 448.748 435.696 1309.28
1216000 425.083 450.835 436.246 1312.16
1218000 425.523 451.461 437.354 1314.34
1220000 427.736 453.139 437.578 1318.45
1222000 428.148 455.391 438.973 1322.51
1224000 429.022 454.975 439.261 1323.26
1226000 430.045 456 438.624 1324.67
1228000 430.942 456.512 438.52 1325.97
1230000 431.544 457.353 438.91 1327.81
1232000 432.027 460.714 439.055 1331.8
1234000 433.154 460.57 437.444 1331.17
1236000 433.057 460.099 437.752 1330.91
1238000 435.194 459.435 437.621 1332.25
1240000 435.538 459.98 438.72 1334.24
1242000 437.149 460.473 439.83 1337.45
1244000 438.265 461.096 439.654 1339.02
1246000 438.503 463.326 441.104 1342.93
1248000 437.413 466.249 440.6 1344.26
1250000 438.529 467.856 441.859 1348.24
1252000 438.042 467.824 442.143 1348.01
1254000 438.592 468.894 442.973 1350.46
1256000 438.678 469.448 444.132 1352.26
1258000 441.099 470.183 445.156 1356.44
1260000 441.849 471.155 445.512 1358.52
1262000 442.642 472.562 446.265 1361.47
1264000 443.956 473.597 446.936 1364.49
1266000 445.522 473.094 447.438 1366.05
1268000 445.447 471.719 448.739 1365.9
1270000 447.088 472.715 452.476 1372.28
1272000 448.22 473.293 452.837 1374.35
1274000 449.911 472.237 453.837 1375.99
1276000 451.281 472.014 456.754 1380.05
1278000 452.126 473.046 456.965 1382.14
1280000 453.301 475.391 456.421 1385.11
1282000 454.026 477.031 456.953 1388.01
1284000 454.441 478.836 456.23 1389.51
1286000 454.547 479.325 456.868 1390.74
1288000 453.473 478.401 457.735 1389.61
1290000 454.106 479.973 458.087 1392.17
1292000 453.312 479.461 459.858 1392.63
1294000 455.786 480.47 460.319 1396.57
1296000 456.393 482.601 461.004 1400
1298000 455.913 482.413 462.114 1400.44
1300000 456.831 483.552 464.567 1404.95
1302000 457.609 484.272 465.782 1407.66
1304000 457.194 484.334 467.535 1409.06
1306000 459.352 484.933 468.299 1412.58
1308000 461.131 485.375 468.827 1415.33
1310000 460.591 485.812 468.82 1415.22
1312000 459.966 486.66 468.798 1415.42
1314000 462.451 488.68 468.062 1419.19
1316000 463.297 489.503 469.331 1422.13
1318000 464.152 489.616 469.805 1423.57
1320000 465.052 490.74 470.51 1426.3
1322000 465.868 491.269 471.67 1428.81
1324000 467.387 492.027 472.557 1431.97
1326000 469.044 493.858 473.42 1436.32
1328000 469.309 494.342 475.89 1439.54
1330000 468.564 493.851 476.029 1438.44
1332000 469.533 493.459 474.614 1437.61
1334000 470.237 494.292 474.353 1438.88
1336000 471.717 495.065 474.804 1441.59
1338000 471.683 495.314 475.005 1442
1340000 473.19 496.575 474.254 1444.02
1342000 473.486 495.512 476.191 1445.19
1344000 474.692 495.544 476.627 1446.86
1346000 475.354 496.555 476.114 1448.02
1348000 476.027 498.773 476.128 1450.93
1350000 476.796 499.115 476.214 1452.13
1352000 476.177 499.528 477.206 1452.91
1354000 476.837 500.935 476.868 1454.64
1356000 478.391 501.426 477.057 1456.87
1358000 481.095 502.207 478.378 1461.68
1360000 480.407 501.221 479.231 1460.86
1362000 481.828 502.889 480.555 1465.27
1364000 482.635 503.601 481.543 1467.78
1366000 483.547 503.492 481.439 1468.48
1368000 483.568 503.404 481.65 1468.62
1370000 484.987 505.087 482.18 1472.25
1372000 484.845 505.365 482.475 1472.69
