# integrated auto-correlation of: jx jy jz avg
0 0 0 0 0
0.00505051 0.00105618 0.0010268 0.00102688 0.00103662
0.010101 0.00202113 0.00196279 0.00196276 0.00198223
0.0151515 0.00284236 0.00275515 0.00275506 0.00278419
0.020202 0.00351319 0.00339651 0.00339683 0.00343551
0.0252525 0.00405507 0.00390766 0.003909 0.00395724
0.030303 0.00449761 0.00431791 0.00432059 0.0043787
0.0353535 0.00486695 0.00465361 0.00465739 0.00472598
0.040404 0.00518188 0.00493428 0.00493855 0.00501824
0.0454545 0.0054546 0.00517319 0.00517746 0.00526842
0.0505051 0.00569304 0.00537911 0.00538379 0.00548531
0.0555556 0.00590285 0.00555783 0.00556454 0.00567507
0.0606061 0.00608859 0.00571326 0.0057243 0.00584205
0.0656566 0.00625394 0.00584842 0.00586532 0.00598923
0.0707071 0.00640141 0.00596605 0.00598813 0.00611853
0.0757576 0.00653241 0.00606875 0.00609273 0.0062313
0.0808081 0.00664766 0.00615889 0.00617981 0.00632878
0.0858586 0.00674795 0.00623874 0.00625127 0.00641265
0.0909091 0.00683461 0.00631062 0.00630968 0.00648497
0.0959596 0.00690957 0.00637692 0.00635735 0.00654795
0.10101 0.00697518 0.00643962 0.00639591 0.00660357
0.106061 0.00703391 0.00649988 0.00642662 0.00665347
0.111111 0.00708803 0.00655796 0.00645081 0.00669893
0.116162 0.00713925 0.00661346 0.00647009 0.00674094
0.121212 0.00718867 0.00666564 0.00648617 0.00678016
0.126263 0.0072367 0.00671351 0.00650045 0.00681689
0.131313 0.00728314 0.00675605 0.00651353 0.00685091
0.136364 0.00732718 0.00679237 0.00652517 0.00688157
0.141414 0.00736767 0.00682204 0.00653467 0.00690813
0.146465 0.00740353 0.00684507 0.00654152 0.00693004
0.151515 0.00743414 0.00686182 0.0065458 0.00694725
0.156566 0.00745952 0.00687294 0.00654812 0.00696019
0.161616 0.00748019 0.0068792 0.00654917 0.00696952
0.166667 0.00749689 0.00688134 0.00654959 0.00697594
0.171717 0.00751038 0.00688007 0.00655001 0.00698015
0.176768 0.00752136 0.00687613 0.00655137 0.00698295
0.181818 0.0075306 0.00687042 0.00655492 0.00698531
0.186869 0.00753894 0.00686375 0.00656196 0.00698822
0.191919 0.00754689 0.00685681 0.00657336 0.00699235
0.19697 0.00755438 0.00685014 0.00658911 0.00699788
0.20202 0.00756097 0.00684429 0.00660829 0.00700452
0.207071 0.00756655 0.00683963 0.00662949 0.00701189
0.212121 0.00757173 0.00683601 0.0066517 0.00701981
0.217172 0.00757754 0.00683287 0.00667488 0.00702843
0.222222 0.00758477 0.00682951 0.00669976 0.00703801
0.227273 0.00759339 0.00682547 0.00672693 0.0070486
0.232323 0.00760271 0.0068207 0.00675625 0.00705989
0.237374 0.00761201 0.00681551 0.00678698 0.0070715
0.242424 0.00762111 0.00681027 0.00681831 0.00708323
0.247475 0.0076305 0.00680518 0.00684974 0.00709514
0.252525 0.00764104 0.00680011 0.00688092 0.00710736
0.257576 0.00765331 0.00679485 0.00691134 0.00711983
0.262626 0.00766697 0.0067893 0.00694016 0.00713214
0.267677 0.00768044 0.00678349 0.00696634 0.00714342
0.272727 0.0076913 0.00677726 0.00698883 0.00715246
0.277778 0.00769704 0.00676985 0.00700685 0.00715791
0.282828 0.00769589 0.00676018 0.00702015 0.00715874
0.287879 0.00768734 0.00674753 0.00702917 0.00715468
0.292929 0.00767222 0.00673207 0.00703516 0.00714648
0.29798 0.00765233 0.00671494 0.0070398 0.00713569
0.30303 0.00762981 0.00669786 0.00704485 0.00712417
0.308081 0.00760649 0.00668242 0.00705171 0.00711354
0.313131 0.00758352 0.00666949 0.00706119 0.00710473
0.318182 0.00756141 0.006659 0.00707328 0.0070979
0.323232 0.00754032 0.00665012 0.00708717 0.00709254
0.328283 0.00752038 0.00664162 0.00710139 0.0070878
0.333333 0.00750184 0.00663249 0.00711441 0.00708291
0.338384 0.00748529 0.00662244 0.00712537 0.0070777
0.343434 0.00747165 0.0066119 0.0071344 0.00707265
0.348485 0.00746176 0.0066016 0.00714251 0.00706862
0.353535 0.00745595 0.00659216 0.00715085 0.00706632
0.358586 0.0074539 0.00658403 0.00716015 0.00706603
0.363636 0.00745488 0.00657756 0.00717046 0.00706763
0.368687 0.00745816 0.00657321 0.00718137 0.00707092
0.373737 0.00746333 0.0065718 0.00719253 0.00707588
0.378788 0.00747019 0.00657438 0.00720404 0.00708287
0.383838 0.00747843 0.00658177 0.00721648 0.00709223
0.388889 0.00748737 0.00659403 0.00723033 0.00710391
0.393939 0.00749593 0.00661038 0.00724534 0.00711722
0.39899 0.00750301 0.0066295 0.00726033 0.00713095
0.40404 0.00750799 0.00665 0.0072737 0.00714389
0.409091 0.00751073 0.0066708 0.00728406 0.0071552
0.414141 0.00751134 0.00669117 0.0072905 0.00716434
0.419192 0.00750988 0.00671059 0.00729268 0.00717105
0.424242 0.00750636 0.00672862 0.00729085 0.00717528
0.429293 0.00750103 0.0067449 0.00728589 0.00717727
0.434343 0.0074945 0.00675919 0.00727892 0.00717753
0.439394 0.00748757 0.00677144 0.00727079 0.0071766
0.444444 0.00748102 0.00678172 0.00726177 0.00717483
0.449495 0.00747544 0.00678998 0.00725165 0.00717236
0.454545 0.00747121 0.00679614 0.00724018 0.00716918
0.459596 0.00746825 0.00680015 0.00722751 0.0071653
0.464646 0.00746583 0.00680201 0.00721449 0.00716078
0.469697 0.00746295 0.00680184 0.00720273 0.00715584
0.474747 0.00745892 0.0067999 0.00719419 0.007151
0.479798 0.00745356 0.00679636 0.00719028 0.00714674
0.484848 0.00744731 0.00679109 0.0071913 0.00714323
0.489899 0.00744129 0.00678366 0.00719651 0.00714049
0.494949 0.00743713 0.00677355 0.00720484 0.00713851
0.5 0.00743611 0.00676044 0.00721559 0.00713738
