# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
604000 1087.74 1083.16 1105.2 3276.11
606000 1089.73 1087.22 1107.5 3284.45
608000 1091.27 1087.81 1114.49 3293.57
610000 1088.61 1087.46 1120.4 3296.46
612000 1090.28 1086.04 1126.8 3303.12
614000 1102.5 1087.6 1126.08 3316.17
616000 1105.98 1093.97 1130.32 3330.27
618000 1106.87 1096.43 1134.59 3337.9
620000 1105.85 1094.62 1141.46 3341.93
622000 1109.51 1100.11 1149.71 3359.34
624000 1113.27 1105.32 1155.83 3374.42
626000 1117.72 1102.55 1163.47 3383.74
628000 1123.24 1104.77 1168.47 3396.48
630000 1130.4 1113.6 1172.61 3416.6
632000 1136.77 1119.91 1172.94 3429.62
634000 1136.64 1119.97 1176.82 3433.42
636000 1140.71 1119.84 1182.2 3442.76
638000 1146.45 1123.55 1184.06 3454.06
640000 1151.25 1127.07 1186.34 3464.66
642000 1153.48 1123.78 1188.03 3465.29
644000 1162.01 1126.85 1193.99 3482.84
646000 1173.07 1126.15 1191.84 3491.06
648000 1176.66 1134.07 1192.45 3503.17
650000 1181.16 1138.89 1193.53 3513.57
652000 1188.59 1138.21 1193.61 3520.41
654000 1192.91 1138.46 1199.3 3530.68
656000 1199.23 1134.49 1202.65 3536.38
658000 1203.38 1134.55 1205.88 3543.81
660000 1210.09 1136.6 1207.19 3553.88
662000 1219.45 1134.51 1210.59 3564.56
664000 1217.94 1135.16 1212.1 3565.21
666000 1224.63 1130.71 1218.09 3573.43
668000 1227.07 1133.7 1225.94 3586.7
670000 1236.39 1140.23 1229.03 3605.66
672000 1241.07 1143.56 1232.39 3617.02
674000 1246.67 1144.8 1241.12 3632.59
676000 1248.87 1147.42 1242.35 3638.64
678000 1252.45 1148.09 1245.24 3645.79
680000 1247.14 1147.22 1243.35 3637.71
682000 1249.76 1149.48 1250.32 3649.55
684000 1249.17 1152.29 1254.87 3656.32
686000 1250.46 1156.86 1259.57 3666.89
688000 1249.06 1165.74 1265.76 3680.56
690000 1256.37 1171.02 1272.29 3699.68
692000 1261.31 1176.1 1264.91 3702.32
694000 1261.51 1181.78 1274.23 3717.52
696000 1269.44 1186.79 1273.04 3729.28
698000 1272.82 1189.92 1277.52 3740.26
700000 1270.32 1195.95 1287.49 3753.77
702000 1267.5 1205.17 1288.97 3761.63
704000 1276.14 1209.5 1289.69 3775.33
706000 1278.6 1213.31 1294.77 3786.68
708000 1281.59 1223.61 1300.84 3806.04
710000 1286.94 1228.63 1303.1 3818.67
712000 1291.19 1229.35 1308.73 3829.26
714000 1291.58 1233.43 1306.9 3831.91
716000 1297.74 1236.88 1311.97 3846.6
718000 1300.01 1250.59 1313.28 3863.89
720000 1303.4 1253.8 1310 3867.2
722000 1305.4 1259.18 1309.56 3874.14
724000 1307.9 1260.47 1317.55 3885.92
726000 1318.01 1263.05 1320.15 3901.21
728000 1327.37 1263.26 1321.96 3912.59
730000 1331.81 1268.39 1329.5 3929.7
732000 1331.51 1273.31 1335.39 3940.21
734000 1334.06 1278.08 1335.74 3947.88
736000 1342.23 1281.1 1338.26 3961.59
738000 1344.23 1282.28 1340.97 3967.49
740000 1344.05 1286.59 1354.24 3984.88
742000 1341.54 1293.83 1353.98 3989.34
744000 1343.72 1297.9 1360.49 4002.1
746000 1344.8 1298.4 1362.02 4005.22
748000 1351.79 1301.12 1370.51 4023.42
750000 1351.65 1301.67 1378.07 4031.39
752000 1352.51 1307.95 1380.87 4041.33
754000 1355.65 1310.96 1384.7 4051.31
756000 1363.89 1314.82 1388.72 4067.44
758000 1368.52 1317.33 1393.82 4079.67
760000 1371.27 1325.62 1396.52 4093.41
762000 1375.41 1329.31 1397.53 4102.25
764000 1383.67 1329.61 1400.57 4113.85
766000 1392.78 1331.15 1402.23 4126.16
768000 1397.21 1339.64 1400.47 4137.31
770000 1400.88 1348.41 1407.25 4156.54
772000 1400.27 1355.3 1410.82 4166.39
774000 1402.7 1362.46 1419.51 4184.68
776000 1403.56 1363.87 1421.48 4188.9
778000 1407.46 1366.73 1425.94 4200.12
780000 1411.42 1364.52 1425.7 4201.64
782000 1411.19 1368.01 1428.51 4207.71
784000 1416.51 1374.22 1433.07 4223.8
786000 1424.16 1374.19 1435.12 4233.47
788000 1424.28 1380.44 1446.17 4250.89
790000 1430.31 1385.56 1452.07 4267.94
792000 1433.4 1392.33 1457.65 4283.38
794000 1431.1 1400.73 1460.15 4291.98
796000 1434.46 1407.99 1463.49 4305.94
798000 1436.28 1407.65 1469.16 4313.09
800000 1441.05 1413.1 1470.82 4324.97
802000 1445.86 1418.31 1477.44 4341.6
804000 1448.62 1423.05 1478.78 4350.44
806000 1449.47 1429.26 1485.47 4364.2
808000 1444.55 1428.62 1486.42 4359.6
810000 1447.07 1433.18 1490.77 4371.02
812000 1451.7 1437.91 1493.87 4383.48
814000 1457.5 1441.4 1502.92 4401.82
816000 1457.84 1447.34 1502.12 4407.3
818000 1454.85 1450.99 1502.6 4408.44
820000 1457.26 1455.54 1507.47 4420.27
822000 1463.62 1462.83 1509.21 4435.66
824000 1467.67 1468.41 1509.71 4445.8
826000 1466.85 1474.82 1514.36 4456.03
828000 1474.89 1478.01 1522.51 4475.41
830000 1475.03 1479.25 1528.49 4482.77
832000 1477.52 1478.97 1540.65 4497.13
834000 1479.31 1483.62 1545.72 4508.66
836000 1486.14 1483.73 1547.73 4517.59
838000 1495 1489.98 1549.73 4534.71
840000 1494.21 1493.5 1555.88 4543.58
842000 1494.09 1496.47 1560.09 4550.65
844000 1495.9 1505.72 1563.21 4564.83
846000 1506.39 1508.77 1562.86 4578.02
848000 1503.35 1510.42 1563.66 4577.42
850000 1507.78 1513.93 1562.03 4583.74
852000 1514.79 1518.76 1568.96 4602.51
854000 1511.24 1520.9 1575.18 4607.33
856000 1518.56 1527.67 1574.9 4621.12
858000 1525.88 1530.13 1577.97 4633.97
860000 1537.79 1528.97 1578.68 4645.45
862000 1548.21 1525.75 1580.31 4654.27
864000 1557.03 1529.17 1584.7 4670.89
866000 1563.19 1529.65 1588.94 4681.79
868000 1563.21 1529.28 1594.75 4687.24
870000 1566.52 1532.75 1588.42 4687.68
872000 1574.4 1535.45 1587.72 4697.58
874000 1577.67 1541.75 1591.09 4710.51
876000 1579.26 1545.55 1591.56 4716.37
878000 1577.98 1552.25 1593.44 4723.66
880000 1577.62 1556.35 1596.72 4730.69
882000 1577.77 1558.65 1592.62 4729.05
884000 1578.31 1564.53 1594.05 4736.9
886000 1577.44 1569.4 1596.15 4742.99
888000 1579.36 1570.87 1600.08 4750.31
890000 1580.06 1573.27 1603 4756.33
892000 1580.96 1570.63 1604.74 4756.33
894000 1585.59 1577.73 1609.7 4773.02
896000 1587.73 1579.96 1608.65 4776.34
898000 1594.25 1584.46 1611 4789.7
900000 1598.48 1582.53 1613.74 4794.76
902000 1596.44 1589.35 1619.04 4804.84
904000 1610.85 1591.28 1619.91 4822.04
906000 1614.78 1588.82 1619.66 4823.26
908000 1615.58 1590.38 1627.25 4833.21
910000 1619.32 1593.53 1627.78 4840.63
912000 1616.69 1593.3 1634.68 4844.67
914000 1627.16 1599.52 1638.96 4865.63
916000 1632.77 1598.82 1642.42 4874.01
918000 1635.83 1599.15 1649.32 4884.3
920000 1646.41 1608.22 1646.16 4900.79
922000 1643.1 1616.4 1658.17 4917.66
924000 1649.34 1613.94 1659.01 4922.29
926000 1653.71 1613.88 1654.12 4921.71
928000 1655.46 1608.17 1660.38 4924.01
930000 1664.05 1611.59 1666.21 4941.85
932000 1662.13 1614.23 1675.28 4951.63
934000 1662.59 1622.41 1676.79 4961.79
936000 1664.78 1628.68 1681.16 4974.62
938000 1669.45 1631.29 1688.72 4989.46
940000 1678.66 1632.2 1692.27 5003.13
942000 1677.15 1634.72 1700.23 5012.1
944000 1678.61 1636.06 1700.47 5015.14
946000 1682.35 1639.28 1702.27 5023.91
948000 1688.51 1643.63 1700.11 5032.25
950000 1692.12 1647.77 1709.6 5049.49
952000 1697.43 1646.84 1720.38 5064.65
954000 1701.16 1649.14 1724.87 5075.17
956000 1696.78 1648.36 1729.33 5074.47
958000 1703.22 1654.98 1729.01 5087.21
960000 1703.8 1655.19 1731.05 5090.04
962000 1710.74 1660.88 1731.96 5103.58
964000 1718.46 1667.98 1737.36 5123.8
966000 1714.79 1674.21 1745.67 5134.68
968000 1724.46 1681.63 1749.25 5155.34
970000 1729.1 1686.57 1754.35 5170.02
972000 1731.16 1683.81 1764.47 5179.45
974000 1734.06 1688.71 1767.37 5190.14
976000 1741.55 1693.98 1773.01 5208.54
978000 1744.66 1690.72 1779.76 5215.14
980000 1750.95 1695.5 1785 5231.46
982000 1762.63 1701.65 1787.22 5251.5
984000 1772.21 1714.2 1797.32 5283.73
986000 1773.4 1716.88 1799.52 5289.8
988000 1779.84 1717.76 1800.63 5298.23
990000 1785.21 1719.14 1804.97 5309.33
992000 1788.04 1719.89 1808.69 5316.61
994000 1785.24 1723.76 1810.42 5319.43
996000 1787.32 1731.55 1810.56 5329.43
998000 1780.36 1732.65 1809.8 5322.81
1000000 1778.35 1735.79 1815.26 5329.4
1002000 1793.2 1739.51 1815.99 5348.7
1004000 1795.36 1741.3 1820.14 5356.8
1006000 1797.27 1749.35 1824.14 5370.76
1008000 1798.28 1753.95 1830.78 5383.01
1010000 1808.62 1756.58 1829.71 5394.91
1012000 1814.26 1761.81 1833.59 5409.67
1014000 1815.98 1768.26 1835.26 5419.5
1016000 1818.84 1773.21 1846.75 5438.8
1018000 1827.1 1775.02 1849.33 5451.46
1020000 1829.51 1772.32 1855.82 5457.65
1022000 1832.74 1780.26 1855.97 5468.97
1024000 1839.41 1783.1 1859.66 5482.17
1026000 1838.51 1783.74 1859.53 5481.78
1028000 1841.54 1785.48 1862.05 5489.08
1030000 1848.57 1799.13 1861.7 5509.41
1032000 1846.02 1808.16 1871.87 5526.06
1034000 1850.76 1813 1882.72 5546.49
1036000 1862.03 1818.7 1888.52 5569.24
1038000 1870.07 1824.9 1894.45 5589.42
1040000 1869.69 1826.86 1889.31 5585.86
1042000 1878.07 1827.61 1894.71 5600.39
1044000 1873.4 1830.88 1900.51 5604.79
1046000 1889.28 1838.36 1901.21 5628.85
1048000 1890.07 1845.66 1907.9 5643.63
1050000 1896.63 1847.1 1901.87 5645.6
1052000 1899.72 1844.02 1907.96 5651.71
1054000 1898.72 1841.52 1914.71 5654.96
1056000 1897.46 1851.48 1918.59 5667.53
1058000 1902.66 1857.29 1927.28 5687.23
1060000 1905.03 1865.18 1929.32 5699.53
1062000 1904.65 1867.91 1937.05 5709.61
1064000 1912.05 1873.75 1934.24 5720.05
1066000 1917.3 1877.88 1932.29 5727.47
1068000 1924.2 1885.17 1933.84 5743.2
1070000 1925 1885.6 1942.25 5752.85
1072000 1925.47 1889.32 1948.63 5763.42
1074000 1928.72 1886.28 1948.22 5763.22
1076000 1933.39 1880.01 1953.47 5766.87
1078000 1938.17 1876.9 1955.4 5770.47
1080000 1944.89 1882.93 1959.49 5787.32
1082000 1944.19 1881.73 1968.24 5794.15
1084000 1945.53 1890.55 1971.52 5807.6
1086000 1948.79 1888.82 1982.6 5820.21
1088000 1955.13 1890.51 1975.28 5820.92
1090000 1959.53 1888.02 1980.99 5828.54
1092000 1968.97 1892.04 1989.53 5850.55
1094000 1978.25 1897.26 1984.15 5859.67
1096000 1976.74 1897.95 1982.82 5857.51
1098000 1987.21 1900.49 1989.79 5877.49
1100000 1994.99 1906.56 1999.65 5901.21
1102000 1994.07 1918.82 2005.83 5918.72
1104000 1992.34 1924.82 2005.49 5922.65
1106000 1993.93 1928.07 2005.26 5927.25
1108000 1999.14 1928.38 2014.03 5941.56
1110000 2004.17 1933.29 2021 5958.45
1112000 2013.32 1937.22 2018.65 5969.19
1114000 2010.35 1937.58 2025.3 5973.23
1116000 2017.89 1941.9 2018.6 5978.39
1118000 2026.53 1941.26 2028.2 5995.99
1120000 2029.71 1941.42 2029.87 6001
1122000 2033.96 1946.74 2043.15 6023.85
1124000 2038.87 1955.78 2046.71 6041.36
1126000 2035.75 1957.02 2048.23 6041
1128000 2044.22 1964.15 2051.75 6060.11
1130000 2040.3 1973 2055.4 6068.7
1132000 2041.59 1980.65 2067.61 6089.84
1134000 2048.95 1981.89 2071.57 6102.42
1136000 2056.2 1989.66 2079.04 6124.9
1138000 2061.68 1997.21 2084.13 6143.02
1140000 2072.78 1997.21 2088.99 6158.97
1142000 2075.78 2009.86 2093.26 6178.91
1144000 2073.79 2006.71 2098.11 6178.62
1146000 2083.89 2013.16 2102.02 6199.07
1148000 2087.27 2012.76 2101.45 6201.48
1150000 2086.07 2020.48 2112.4 6218.96
1152000 2085.07 2027.81 2116.75 6229.63
1154000 2089.34 2031.36 2117.7 6238.4
1156000 2100.23 2038.31 2121.72 6260.27
1158000 2108.25 2039.78 2128.41 6276.44
1160000 2118.52 2049.27 2126.13 6293.92
1162000 2116.34 2057.39 2136.44 6310.18
1164000 2118.9 2061.88 2136.29 6317.07
1166000 2121.86 2064.01 2131.19 6317.06
1168000 2126.56 2071.56 2139.28 6337.41
1170000 2130.85 2069.82 2136.71 6337.38
1172000 2131.6 2071.09 2143.41 6346.1
1174000 2138.84 2075.42 2144.68 6358.94
1176000 2137.87 2076.77 2157.07 6371.71
1178000 2144.39 2079.56 2163.82 6387.77
1180000 2146.82 2082.25 2168.16 6397.23
1182000 2147.31 2080.77 2172.52 6400.59
1184000 2151.54 2083.27 2179.58 6414.39
1186000 2153.37 2090.33 2185.91 6429.61
1188000 2152.16 2091.85 2186.47 6430.48
1190000 2154.07 2097.31 2190.42 6441.8
1192000 2160.17 2105.41 2190.95 6456.53
1194000 2156.49 2115.87 2197.11 6469.47
1196000 2163.68 2128.27 2196.19 6488.15
1198000 2159.84 2126.83 2203.77 6490.44
1200000 2167.85 2140.4 2217.07 6525.32
1202000 2174.85 2146.35 2222.48 6543.67
1204000 2182.55 2150.67 2232.18 6565.4
1206000 2187.29 2146.13 2245.39 6578.81
1208000 2192.48 2148.59 2245.38 6586.44
1210000 2195.12 2151.75 2252.94 6599.81
1212000 2198.96 2155.75 2251.14 6605.84
1214000 2201.13 2165.18 2255.55 6621.85
1216000 2198.7 2164.01 2254.91 6617.61
1218000 2194.38 2166.35 2255.32 6616.06
1220000 2198.93 2161.14 2257.51 6617.58
1222000 2198.38 2164.87 2259.53 6622.78
1224000 2199.57 2166.74 2269.01 6635.32
1226000 2200.54 2172.54 2274.08 6647.17
1228000 2201.45 2172.46 2276.29 6650.2
1230000 2206.5 2175.91 2279.88 6662.29
1232000 2209.95 2182.56 2278.19 6670.7
1234000 2208.49 2187.07 2280.23 6675.8
1236000 2205.39 2197.79 2280.88 6684.06
1238000 2204.59 2201.63 2278.19 6684.4
1240000 2211.77 2203.14 2284.06 6698.97
1242000 2220.36 2203.37 2292.07 6715.8
1244000 2225.83 2209.47 2300.34 6735.64
1246000 2228.71 2220.11 2308.98 6757.8
1248000 2235.29 2231.35 2305.85 6772.5
1250000 2238.16 2230.14 2312.11 6780.41
1252000 2242.99 2237.56 2314.49 6795.03
1254000 2248.85 2241.3 2319.76 6809.91
1256000 2248.92 2251.14 2326.65 6826.71
1258000 2251.53 2251.47 2328.58 6831.58
1260000 2249.3 2252.68 2336.16 6838.15
1262000 2248.47 2259.73 2338.75 6846.95
1264000 2256.73 2267.34 2337.33 6861.39
1266000 2260.34 2277.22 2339.89 6877.45
1268000 2268.44 2277.62 2349.39 6895.45
