# auto-correlation of: jx jy jz avg
            0   1.3940e+08   1.3559e+08   1.3561e+08   1.3687e+08
   5.0505e-03   1.3269e+08   1.2893e+08   1.2893e+08   1.3019e+08
   1.0101e-02   1.1590e+08   1.1219e+08   1.1217e+08   1.1342e+08
   1.5152e-02   9.5667e+07   9.1936e+07   9.1945e+07   9.3183e+07
   2.0202e-02   7.7151e+07   7.3291e+07   7.3385e+07   7.4609e+07
   2.5253e-02   6.2448e+07   5.8390e+07   5.8559e+07   5.9799e+07
   3.0303e-02   5.1560e+07   4.7298e+07   4.7474e+07   4.8777e+07
   3.5354e-02   4.3588e+07   3.9185e+07   3.9293e+07   4.0689e+07
   4.0404e-02   3.7544e+07   3.3124e+07   3.3138e+07   3.4602e+07
   4.5455e-02   3.2715e+07   2.8424e+07   2.8411e+07   2.9850e+07
   5.0505e-02   2.8709e+07   2.4624e+07   2.4743e+07   2.6025e+07
   5.5556e-02   2.5342e+07   2.1417e+07   2.1823e+07   2.2861e+07
   6.0606e-02   2.2510e+07   1.8627e+07   1.9334e+07   2.0157e+07
   6.5657e-02   2.0086e+07   1.6194e+07   1.6994e+07   1.7758e+07
   7.0707e-02   1.7907e+07   1.4109e+07   1.4644e+07   1.5554e+07
   7.5758e-02   1.5840e+07   1.2347e+07   1.2303e+07   1.3497e+07
   8.0808e-02   1.3849e+07   1.0876e+07   1.0130e+07   1.1618e+07
   8.5859e-02   1.1988e+07   9.6946e+06   8.2790e+06   9.9871e+06
   9.0909e-02   1.0339e+07   8.8252e+06   6.7697e+06   8.6446e+06
   9.5960e-02   8.9726e+06   8.2546e+06   5.5116e+06   7.5796e+06
   1.0101e-01   7.9291e+06   7.8978e+06   4.4217e+06   6.7495e+06
   1.0606e-01   7.2024e+06   7.6267e+06   3.4881e+06   6.1057e+06
   1.1111e-01   6.7384e+06   7.3351e+06   2.7444e+06   5.6060e+06
   1.1616e-01   6.4576e+06   6.9633e+06   2.2235e+06   5.2148e+06
   1.2121e-01   6.2732e+06   6.4778e+06   1.9195e+06   4.8902e+06
   1.2626e-01   6.1014e+06   5.8562e+06   1.7574e+06   4.5717e+06
   1.3131e-01   5.8617e+06   5.1013e+06   1.6127e+06   4.1919e+06
