# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
104000 99.0646 102.383 98.7071 300.155
106000 100.904 104.017 100.836 305.757
108000 104.022 106.432 104.017 314.471
110000 106.674 110.058 106.675 323.408
112000 108.572 113.416 108.795 330.782
114000 110.816 114.79 109.361 334.966
116000 113.323 117.479 109.649 340.451
118000 115.876 119.174 112.997 348.048
120000 117.904 121.464 114.626 353.994
122000 119.36 123.03 116.235 358.625
124000 120.731 125.03 120.006 365.767
126000 124.571 127.413 120.89 372.874
128000 126.294 129.689 122.247 378.23
130000 127.806 133.11 123.845 384.761
132000 128.942 134.497 124.756 388.195
134000 130.292 136.609 126.309 393.21
136000 132.172 138.909 127.811 398.893
138000 134.844 138.789 130.247 403.88
140000 136.024 140.31 132.631 408.965
142000 138.674 141.341 134.647 414.662
144000 139.877 144.145 137.044 421.066
146000 141.03 144.866 139.833 425.73
148000 142.741 145.7 140.575 429.016
150000 144.341 149.278 143.649 437.267
152000 146.2 151.606 144.511 442.317
154000 147.7 153.528 146.399 447.627
156000 150.247 155.397 149.005 454.649
158000 152.579 157.187 149.006 458.772
160000 154.282 157.507 151.677 463.465
162000 155.329 158.824 151.913 466.067
164000 157.153 160.219 154.465 471.838
166000 158.621 161.832 156.457 476.909
168000 161.875 163.262 157.506 482.643
170000 163.075 165.965 158.611 487.651
172000 164.134 168.248 160.239 492.621
174000 165.486 169.993 161.673 497.152
176000 168.566 171.659 162.793 503.017
178000 170.352 171.939 163.647 505.938
180000 171.603 176.3 165.855 513.758
182000 173.458 178.691 167.844 519.992
184000 175.287 179.761 170.28 525.328
186000 176.787 181.96 172.263 531.01
188000 176.744 184.079 173.328 534.151
190000 178.418 186.188 176.45 541.056
192000 180.904 188.103 179.457 548.463
194000 182.32 188.946 179.758 551.024
196000 182.968 190.989 180.925 554.881
198000 184.682 192.738 183.269 560.689
200000 185.93 195.461 185.97 567.361
202000 187.571 197.343 185.405 570.32
204000 189.239 199.48 187.479 576.198
206000 192.065 201.21 190.296 583.572
208000 194.245 204.269 192.899 591.413
210000 196.578 206.16 194.128 596.867
212000 197.367 209.759 195.738 602.864
214000 198.948 211.052 197.988 607.988
216000 200.075 213.163 201.159 614.397
218000 202.118 216.591 203.192 621.901
220000 204.823 217.03 206.745 628.597
222000 205.364 218.336 209.196 632.897
224000 207.706 221.299 210.955 639.959
226000 210.439 224.122 212.69 647.251
228000 211.366 225.458 213.803 650.627
230000 213.33 227.177 214.933 655.439
232000 214.766 229.074 216.374 660.214
234000 216.324 231.008 217.677 665.009
236000 220.831 234.437 218.9 674.168
238000 221.808 235.198 219.431 676.436
240000 222.73 237.057 220.826 680.613
242000 222.401 239.584 221.404 683.388
244000 223.921 240.65 222.912 687.483
246000 226.733 241.049 225.566 693.348
248000 232.63 244.022 227.179 703.83
250000 235.952 247.452 229.024 712.428
252000 238.529 248.676 232.679 719.884
254000 241.183 251.451 234.051 726.685
256000 243.776 253.96 237.367 735.102
258000 244.102 255.663 239.884 739.648
260000 246.139 257.347 241.95 745.436
262000 248.239 260.823 243.892 752.954
264000 248.773 261.905 244.368 755.045
266000 250.094 264.642 247.003 761.739
268000 254.252 266.511 248.346 769.109
270000 255.961 268.735 249.846 774.542
272000 259.629 269.425 250.308 779.362
274000 261.093 270.115 251.511 782.719
276000 263.141 271.582 252.804 787.527
278000 264.995 275.597 254.365 794.958
280000 266.255 278.611 256.709 801.575
282000 268.614 279.177 259.072 806.863
284000 271.407 282.033 261.387 814.827
286000 273.971 284.797 264.2 822.968
288000 276.69 287.112 263.9 827.703
290000 277.428 287.707 264.416 829.55
292000 280.967 289.366 265.658 835.991
294000 283.681 290.544 267.523 841.748
296000 286.089 290.567 270.611 847.267
298000 286.907 293.301 272.421 852.629
300000 288.525 296.82 274.247 859.592
302000 290.219 297.909 275.051 863.179
304000 291.063 298.602 278.744 868.409
306000 290.914 302.328 281.006 874.247
308000 293.549 304.837 282.924 881.31
310000 296.658 305.804 285.559 888.02
312000 299.173 307.594 289.315 896.082
314000 299.622 309.205 290.426 899.253
316000 300.468 309.464 293.426 903.358
318000 302.62 311.376 295.51 909.506
320000 304.112 313.423 297.542 915.077
322000 304.783 316.197 300.781 921.761
324000 304.537 319.344 302.984 926.865
326000 306.036 321.076 308.107 935.219
328000 308.475 322.129 310.701 941.305
330000 310.909 322.448 310.334 943.69
332000 314.635 324.025 312.838 951.498
334000 318.531 327.169 313.972 959.672
336000 321.202 328.081 314.021 963.304
338000 322.699 330.785 316.938 970.421
340000 325.171 333.293 320.203 978.668
342000 327.087 335.724 320.582 983.394
344000 328.504 336.937 325.557 990.999
346000 330.311 338.045 325.304 993.659
348000 331.186 339.255 327.367 997.808
350000 334.076 341.748 328.821 1004.64
352000 336.164 343.513 331.85 1011.53
354000 337.915 344.81 333.448 1016.17
356000 340.161 348.019 335.666 1023.85
358000 342.703 348.851 338.984 1030.54
360000 343.618 350.866 337.216 1031.7
362000 344.276 351.747 341.164 1037.19
364000 346.467 355.134 341.841 1043.44
366000 349.35 357.673 344.155 1051.18
368000 351.949 360.328 347.153 1059.43
370000 351.55 361.528 348.564 1061.64
372000 351.464 365.198 351.328 1067.99
374000 354.816 366.014 353.024 1073.85
376000 358.258 366.984 352.582 1077.82
378000 360.84 369.41 354.42 1084.67
380000 363.531 373.051 357.076 1093.66
382000 365.065 374.056 359.242 1098.36
384000 364.998 375.456 362.197 1102.65
386000 367.228 379.24 365.237 1111.7
388000 367.925 380.361 366.232 1114.52
390000 372.071 379.477 367.293 1118.84
392000 373.131 383.489 367.52 1124.14
394000 374.208 382.4 370.012 1126.62
396000 375.051 383.927 373.92 1132.9
398000 375.144 384.703 374.481 1134.33
400000 376.465 383.895 377.267 1137.63
402000 377.619 384.708 379.05 1141.38
404000 381.237 385.603 380.506 1147.35
406000 381.608 387.882 384.761 1154.25
408000 383.035 389.155 385.923 1158.11
410000 384.209 391.452 387.294 1162.95
412000 385.993 394.396 388.941 1169.33
414000 387.213 397.149 388.318 1172.68
416000 388.603 397.823 389.942 1176.37
418000 390.52 399.264 388.771 1178.56
420000 391.543 399.959 389.776 1181.28
422000 392.883 403.436 390.847 1187.17
424000 394.696 404.564 393.118 1192.38
426000 397.023 408.184 395.162 1200.37
428000 397.859 410.302 397.379 1205.54
430000 399.834 412.948 400.473 1213.26
432000 401.584 411.308 401.726 1214.62
434000 403.982 411.366 401.451 1216.8
436000 406.078 413.426 404.764 1224.27
438000 407.559 416.316 405.63 1229.51
440000 409.163 418.971 407.818 1235.95
442000 408.764 419.515 407.824 1236.1
444000 411.965 421.31 410.968 1244.24
446000 416.059 422.107 414.589 1252.76
448000 418.294 424.689 415.805 1258.79
450000 420.569 425.805 417.829 1264.2
452000 421.076 426.358 417.754 1265.19
454000 422.055 428.02 420.745 1270.82
456000 425.815 430.649 425.227 1281.69
458000 428.429 431.938 429.059 1289.43
460000 430.23 431.617 431.159 1293.01
462000 433.316 432.21 432.332 1297.86
464000 434.873 434.005 432.106 1300.98
466000 438.828 437.606 433.166 1309.6
468000 442.429 441.932 433.748 1318.11
470000 447.03 446.083 433.655 1326.77
472000 448.091 450.699 435.337 1334.13
474000 448.317 453.825 439.978 1342.12
476000 448.68 455.06 441.383 1345.12
478000 449.365 456.024 443.181 1348.57
480000 451.744 457.861 446.297 1355.9
482000 453.535 462.226 447.716 1363.48
484000 455.936 464.392 449.596 1369.92
486000 457.504 469.302 452.39 1379.2
488000 460.5 472.192 454.22 1386.91
490000 463.246 474.486 456.128 1393.86
492000 465.851 476.356 455.417 1397.62
494000 468.509 481.434 459.044 1408.99
496000 472.237 481.299 461.951 1415.49
498000 474.652 484.902 462.52 1422.07
500000 476.911 484.483 464.009 1425.4
502000 478.879 488.009 465.151 1432.04
504000 477.597 490.452 465.516 1433.57
506000 482.287 493.315 468.569 1444.17
508000 485.336 497.89 472.781 1456.01
510000 486.951 499.051 476.522 1462.52
512000 485.404 499.154 476.824 1461.38
514000 488.599 500.133 479.612 1468.34
516000 491.314 500.977 481.179 1473.47
518000 494.14 504.293 484.701 1483.13
520000 495.574 504.867 488.71 1489.15
522000 497.381 507.568 489.927 1494.88
524000 499.137 507.176 493.846 1500.16
526000 499.86 507.82 495.982 1503.66
528000 500.647 510.186 497.176 1508.01
530000 503.847 514.482 500.236 1518.56
532000 502.742 516.541 504.537 1523.82
534000 503.299 515.478 504.581 1523.36
536000 505.807 515.716 504.013 1525.54
538000 506.375 519.288 505.153 1530.82
540000 508.341 522.868 507.442 1538.65
542000 511.248 524.962 510.395 1546.61
544000 515.056 526.415 510.22 1551.69
546000 518.835 528.861 512.828 1560.52
548000 520.111 529.749 514.109 1563.97
550000 522.8 533.827 514.695 1571.32
552000 522.451 533.324 518.47 1574.24
554000 526.836 534.954 520.028 1581.82
556000 530.932 537.703 524.653 1593.29
558000 531.943 540.327 524.394 1596.66
560000 536.454 543.073 528.131 1607.66
562000 539.21 544.615 531.424 1615.25
564000 538.779 545.637 534.159 1618.57
566000 542.52 544.369 536.72 1623.61
568000 544.232 547.147 539.517 1630.9
570000 544.341 551.188 542.256 1637.79
572000 547.189 552.406 546.254 1645.85
574000 551.399 554.123 550.117 1655.64
576000 555.218 554.71 551.471 1661.4
578000 554.494 555.216 553.177 1662.89
580000 556.658 557.681 553.265 1667.6
582000 557.89 558.302 555.072 1671.26
584000 556.585 559.452 553.848 1669.89
586000 557.299 561.118 553.36 1671.78
588000 558.244 561.84 554.727 1674.81
590000 560.221 564.851 556.675 1681.75
592000 561.495 566.425 559.193 1687.11
594000 566.042 566.516 562.043 1694.6
596000 567.391 567.507 564.138 1699.04
598000 570.816 567.066 566.293 1704.17
600000 571.51 569.04 569.475 1710.02
602000 572.907 569.893 571.66 1714.46
604000 573.78 569.149 573.695 1716.62
606000 574.13 571.273 577.757 1723.16
608000 573.962 575.687 579.405 1729.05
610000 579.659 579.752 579.229 1738.64
612000 582.119 581.947 583.026 1747.09
614000 582.893 584.429 583.983 1751.31
616000 585.392 587.599 585.093 1758.08
618000 587.693 590.19 587.579 1765.46
620000 589.292 592.235 586.781 1768.31
622000 593.116 593.804 584.954 1771.87
624000 597.689 593.842 585.485 1777.02
626000 599.502 596.049 585.136 1780.69
628000 601.32 596.545 589.754 1787.62
630000 606.805 598.241 592.474 1797.52
632000 609.311 597.794 593.996 1801.1
634000 611.111 599.168 595.223 1805.5
636000 613.734 600.152 598.049 1811.94
638000 618.294 602.195 600.412 1820.9
640000 618.346 604.614 599.365 1822.33
642000 621.127 607.421 601.572 1830.12
644000 622.525 607.066 604.111 1833.7
646000 622.854 607.246 605.028 1835.13
648000 626.031 611.133 607.738 1844.9
650000 627.035 613.076 609.078 1849.19
652000 627.62 614.257 611.344 1853.22
654000 628.749 617.344 612.827 1858.92
656000 629.596 620.398 611.979 1861.97
658000 631.692 620.569 613.227 1865.49
660000 633.108 619.822 617.312 1870.24
662000 635.669 624.639 615.374 1875.68
664000 637.791 628.171 617.148 1883.11
666000 639.769 629.935 620.334 1890.04
668000 637.558 631.151 622.941 1891.65
670000 639.111 634.474 625.047 1898.63
672000 643.117 634.904 625.557 1903.58
674000 646.703 636.968 629.263 1912.93
676000 650.383 638.039 629.616 1918.04
678000 655.188 639.151 629.063 1923.4
680000 658.24 640.805 629.294 1928.34
682000 661.559 643.178 635.059 1939.8
684000 663.06 646.263 636.444 1945.77
686000 666.844 646.881 637.461 1951.19
688000 667.256 652.498 640.423 1960.18
690000 668.389 653.234 641.924 1963.55
692000 672.356 655.056 644.256 1971.67
694000 672.398 658.442 646.978 1977.82
696000 678.868 656.587 648.844 1984.3
698000 684.534 657.521 653.439 1995.49
700000 686.633 657.95 652.269 1996.85
702000 688.215 658.742 655.896 2002.85
704000 690.235 659.019 659.41 2008.66
706000 690.082 663.762 662.085 2015.93
708000 690.234 665.467 664.697 2020.4
710000 691.189 667.176 664.214 2022.58
712000 692.186 671.285 665.928 2029.4
714000 696.639 672.477 668.688 2037.8
716000 699.508 672.3 669.392 2041.2
718000 702.835 674.944 674.909 2052.69
720000 705.871 678.736 676.458 2061.07
722000 711.669 680.858 677.911 2070.44
724000 712.652 681.744 683.233 2077.63
726000 713.881 684.301 685.733 2083.91
728000 715.717 685.283 689.947 2090.95
730000 718.905 684.85 693.075 2096.83
732000 720.16 683.614 695.211 2098.98
734000 719.736 684.439 695.654 2099.83
736000 718.381 686.686 697.077 2102.14
738000 720.379 687.857 700.901 2109.14
740000 719.995 686.954 704.14 2111.09
742000 721.822 688.071 705.428 2115.32
744000 723.378 692.974 706.869 2123.22
746000 726.344 700.139 709.437 2135.92
748000 727.743 700.148 705.755 2133.65
750000 726.51 702.818 707.629 2136.96
752000 725.432 705.505 705.949 2136.89
754000 730.708 706.054 708.102 2144.86
756000 732.619 706.585 707.54 2146.74
758000 735.126 708.122 706.464 2149.71
760000 737.922 712.166 708.801 2158.89
762000 739.518 712.982 711.731 2164.23
764000 742.714 716.604 713.476 2172.79
766000 746.481 717.67 712.777 2176.93
768000 748.044 720.012 715.662 2183.72
770000 751.978 725.508 715.134 2192.62
772000 754.783 726.156 716.562 2197.5
774000 760.472 728.705 720.647 2209.82
776000 762.408 733.921 721.548 2217.88
778000 764.756 736.381 723.903 2225.04
780000 766.004 737.291 725.085 2228.38
782000 768.706 741.601 725.552 2235.86
784000 771.165 747.073 727.405 2245.64
786000 772.352 749.298 727.159 2248.81
788000 776.285 751.116 728.741 2256.14
790000 778.68 752.176 734.067 2264.92
792000 782.166 754.508 736.574 2273.25
794000 784.235 756.034 738.49 2278.76
796000 785.342 757.086 742.345 2284.77
798000 785.801 758.509 746.36 2290.67
800000 785.972 759.578 748.38 2293.93
802000 790.313 762.566 752.509 2305.39
804000 793.856 764.512 754.047 2312.42
806000 798.013 768.447 756.382 2322.84
808000 800.412 769.915 758 2328.33
810000 800.771 770.966 759.75 2331.49
812000 805.166 771.404 761.422 2337.99
814000 804.794 773.625 767.441 2345.86
816000 805.711 775.243 767.778 2348.73
818000 805.463 777.097 772.44 2355
820000 806.389 779.195 771.899 2357.48
822000 810.457 779.266 773.91 2363.63
824000 810.302 782.023 776.613 2368.94
826000 812.294 782.754 777.221 2372.27
828000 813.377 787.4 777.441 2378.22
830000 816.299 784.136 781.046 2381.48
832000 820.939 786.691 781.41 2389.04
834000 820.112 786.226 783.238 2389.58
836000 821.853 784.977 783.141 2389.97
838000 822.825 790.59 786.462 2399.88
840000 824.639 792.43 787.14 2404.21
842000 828.244 797.133 785.103 2410.48
844000 831.273 796.994 787.566 2415.83
846000 834.464 800.912 790.661 2426.04
848000 838.485 802.318 787.819 2428.62
850000 841.895 804.013 787.702 2433.61
852000 844.469 805.366 791.103 2440.94
854000 844.61 807.402 794.693 2446.7
856000 846.656 813.885 796.61 2457.15
858000 848.301 815.255 795.756 2459.31
860000 848.563 817.607 798.388 2464.56
862000 851.087 820.264 801.691 2473.04
864000 854.854 823.796 803.087 2481.74
866000 852.636 824.785 807.159 2484.58
868000 859.523 828.478 803.565 2491.57
870000 861.562 830.141 804.315 2496.02
872000 864.148 831.388 811.398 2506.93
874000 869.064 834.852 811.723 2515.64
876000 872.571 835.078 815.323 2522.97
878000 876.219 837.597 820.039 2533.85
880000 877.725 835.148 821.312 2534.19
882000 880.583 836.329 822.428 2539.34
884000 881.08 840.197 823.839 2545.12
886000 883.313 841.045 825.313 2549.67
888000 880.851 843.869 831.561 2556.28
890000 882.377 845.062 835.39 2562.83
892000 882.205 843.854 836.749 2562.81
894000 884.888 847.023 839.286 2571.2
896000 886.759 849.385 843.888 2580.03
898000 893 847.058 847.835 2587.89
900000 893.926 846.307 849.93 2590.16
902000 895.565 849.416 851.877 2596.86
904000 897.498 850.615 852.635 2600.75
906000 898.051 853.86 855.308 2607.22
908000 898.818 857.013 855.912 2611.74
910000 900.722 859.678 856.233 2616.63
912000 902.587 862.289 854.88 2619.76
914000 903.054 861.976 861.827 2626.86
916000 907.001 865.179 863.886 2636.07
918000 912.237 866.813 866.737 2645.79
920000 914.314 868.79 866.783 2649.89
922000 916.938 868.514 868.215 2653.67
924000 918.29 869.151 873.252 2660.69
926000 920.886 870.227 873.067 2664.18
928000 924.319 871.131 872.89 2668.34
930000 927.431 875.666 873.609 2676.71
932000 928.527 875.56 876.861 2680.95
934000 928.48 879.891 882.989 2691.36
936000 930.938 880.727 885.009 2696.67
938000 931.746 882.519 887.193 2701.46
940000 933.073 886.466 889.652 2709.19
942000 935.782 884.139 894.009 2713.93
944000 934.687 887.177 893.734 2715.6
946000 937.24 890.735 896.417 2724.39
948000 938.418 895.756 893.528 2727.7
950000 939.989 900.051 896.141 2736.18
952000 941.338 902.955 896.314 2740.61
954000 944.219 904.769 896.904 2745.89
956000 945.472 904.211 900.999 2750.68
958000 947.172 904.239 902.549 2753.96
960000 951.426 905.744 903.9 2761.07
962000 951.442 909.451 907.268 2768.16
964000 951.488 912.064 908.67 2772.22
966000 952.767 914.086 910.064 2776.92
968000 956.203 915.579 908.591 2780.37
970000 956.904 916.675 905.805 2779.38
972000 952.839 922.945 907.283 2783.07
974000 950.863 922.61 907.871 2781.34
976000 954.538 922.669 911.64 2788.85
978000 957.196 923.029 909.349 2789.57
980000 956.641 922.097 913.422 2792.16
982000 955.331 920.09 917.757 2793.18
984000 958.647 920.18 918.295 2797.12
986000 962.715 922.059 920.486 2805.26
988000 965.616 925.094 922.205 2812.91
990000 964.666 930.566 927.712 2822.94
992000 962.889 932.021 928.963 2823.87
994000 963.058 935.871 930.618 2829.55
996000 965.646 935.432 933.111 2834.19
998000 971.013 936.829 935.207 2843.05
1000000 970.107 937.403 939.277 2846.79
1002000 974.653 945.492 941.496 2861.64
1004000 974.884 947.046 944.221 2866.15
1006000 979.106 949.917 943.351 2872.37
1008000 980.686 955.351 942.703 2878.74
1010000 983.724 959.681 945.401 2888.81
1012000 987.024 960.136 948.826 2895.99
1014000 984.98 962.64 947.782 2895.4
1016000 987.834 960.873 952.321 2901.03
1018000 992.1 961.844 954.608 2908.55
1020000 993.926 963.962 957.594 2915.48
1022000 993.88 966.09 960.495 2920.46
1024000 994.168 968.294 958.992 2921.45
1026000 997.352 968.766 961.55 2927.67
1028000 996.888 968.909 964.535 2930.33
1030000 998.07 969.4 964.585 2932.06
1032000 1003.34 972.301 964.997 2940.63
1034000 1005.44 974.184 966.889 2946.51
1036000 1004.95 975.816 971.925 2952.7
1038000 1003.14 978.265 973.788 2955.19
1040000 1003.36 981.671 973.897 2958.93
1042000 1004.59 986.024 973.714 2964.33
1044000 1006.76 987.479 976.06 2970.3
1046000 1009.63 989.23 979.121 2977.98
1048000 1008.54 987.163 982.348 2978.05
1050000 1014.61 989.643 985.244 2989.5
1052000 1015.42 993.367 989.721 2998.51
1054000 1019.48 997.121 991.203 3007.8
1056000 1021.84 995.347 995.428 3012.61
1058000 1022.25 998.514 1001.9 3022.67
1060000 1024.63 1002.81 1005.58 3033.02
1062000 1028.85 1006.6 1007.35 3042.8
1064000 1031.41 1010.92 1001.5 3043.84
1066000 1032.68 1013.91 1000.87 3047.45
1068000 1033.78 1014.54 1002.72 3051.04
1070000 1035.31 1017.86 1009.91 3063.08
1072000 1040.3 1020.71 1008.23 3069.24
1074000 1043.33 1024.47 1010.22 3078.02
1076000 1042.37 1023.51 1011.31 3077.19
1078000 1044.6 1029.9 1011.55 3086.04
1080000 1047.42 1032.94 1009.61 3089.97
1082000 1049.06 1039.45 1009.33 3097.84
1084000 1053.71 1044.02 1008.74 3106.48
1086000 1054.07 1044.88 1013.37 3112.33
1088000 1055.44 1050.19 1016.01 3121.64
1090000 1057.95 1053.24 1018.86 3130.05
1092000 1057.19 1049.35 1020.3 3126.83
1094000 1060.85 1048.89 1018.17 3127.91
1096000 1066.01 1051.44 1020.46 3137.91
1098000 1068.5 1053.85 1026.01 3148.36
1100000 1068.8 1055.02 1026.28 3150.1
1102000 1070.65 1057.48 1028.31 3156.43
1104000 1074.09 1056.99 1034.23 3165.31
1106000 1077.58 1060.36 1036.41 3174.35
1108000 1079.35 1058.26 1039.09 3176.7
1110000 1081.58 1062.74 1041.36 3185.67
1112000 1082.75 1065.49 1047 3195.24
1114000 1085.64 1067.26 1049.78 3202.68
1116000 1090.18 1069.73 1047.95 3207.86
1118000 1092.58 1069.17 1052.02 3213.77
1120000 1097.62 1071.1 1053.49 3222.21
1122000 1099.82 1077.2 1058.04 3235.06
1124000 1101.11 1078.26 1056.3 3235.67
1126000 1105.7 1079.15 1060.79 3245.64
1128000 1104.45 1078.96 1064.68 3248.09
1130000 1108.43 1081.05 1066.65 3256.13
1132000 1111.31 1083.39 1065.91 3260.61
1134000 1116.1 1085.51 1068.51 3270.11
1136000 1117.48 1091.34 1070.27 3279.09
1138000 1116.11 1095.36 1071.34 3282.81
1140000 1116.58 1097.73 1074.02 3288.33
1142000 1115.77 1100.07 1072.49 3288.32
1144000 1121.36 1103.5 1078.13 3302.99
1146000 1126.13 1105.68 1079.63 3311.45
1148000 1130.52 1112.06 1082.54 3325.12
1150000 1127.97 1114.47 1086.83 3329.27
1152000 1128.67 1117.46 1089.19 3335.32
1154000 1131.8 1120.11 1090.99 3342.9
1156000 1133.92 1126.82 1093.61 3354.36
1158000 1130.6 1131.22 1096.95 3358.77
1160000 1132.99 1133.24 1097.75 3363.98
1162000 1137.21 1134.14 1097.45 3368.79
1164000 1135.84 1136.39 1100.52 3372.75
1166000 1138.61 1133.94 1102.28 3374.84
1168000 1142.64 1137.23 1101.74 3381.61
1170000 1144.31 1137.85 1101.57 3383.74
1172000 1146.17 1142.21 1104.92 3393.3
1174000 1149.02 1146.54 1103.5 3399.05
1176000 1147.84 1149.04 1104.14 3401.03
1178000 1150.71 1150.61 1105.06 3406.38
1180000 1152.26 1152.05 1107.03 3411.34
1182000 1153.83 1153.51 1111.01 3418.35
1184000 1154.41 1158.68 1113.8 3426.9
1186000 1156.43 1160.11 1120.26 3436.81
1188000 1159.25 1159.87 1124.12 3443.24
1190000 1155.69 1160.76 1123.59 3440.03
1192000 1157.34 1161.61 1124.02 3442.98
1194000 1158.13 1161.87 1126.53 3446.54
1196000 1159.92 1163.49 1128.36 3451.77
1198000 1160.77 1161.33 1131.36 3453.46
1200000 1165.02 1159.5 1131.94 3456.45
1202000 1163.06 1160.92 1134.09 3458.06
1204000 1164.87 1160.84 1137.36 3463.06
1206000 1169.05 1162.92 1139.8 3471.77
1208000 1171.46 1166.22 1141.54 3479.22
1210000 1175.78 1169.05 1144.51 3489.34
1212000 1176.39 1172.21 1146.54 3495.14
1214000 1177.75 1172.42 1147.69 3497.85
1216000 1179.17 1174.73 1146.22 3500.12
1218000 1183.14 1180.86 1151.04 3515.04
1220000 1186.28 1183.49 1151.78 3521.55
1222000 1188.54 1188.41 1152.81 3529.76
1224000 1190.74 1186.86 1154.46 3532.06
1226000 1189.92 1185.56 1158.43 3533.91
1228000 1192.16 1187.28 1160.11 3539.55
1230000 1195.35 1186.74 1167.94 3550.02
1232000 1196.98 1187.56 1167.73 3552.28
1234000 1197.52 1190.88 1169.86 3558.26
1236000 1201.85 1190.69 1171.31 3563.85
1238000 1205.17 1192.15 1177.67 3574.99
1240000 1210.95 1194.91 1180.4 3586.27
1242000 1211.18 1199.03 1182.6 3592.81
1244000 1214.79 1199.17 1180.56 3594.52
1246000 1212.49 1207.48 1182.61 3602.58
1248000 1221.68 1207.3 1183.53 3612.51
1250000 1228.08 1208.82 1185 3621.9
1252000 1226.9 1214.99 1186.63 3628.52
1254000 1225.31 1217.53 1188.44 3631.28
1256000 1225.25 1217.71 1190.08 3633.04
1258000 1225.49 1216.65 1192.92 3635.06
1260000 1226.88 1220.94 1194.07 3641.89
1262000 1226.26 1222.13 1204.09 3652.48
1264000 1228.57 1225.58 1207.55 3661.7
1266000 1228.58 1227.72 1208.08 3664.38
1268000 1226.67 1228.61 1211.93 3667.22
1270000 1225.58 1232.19 1210.12 3667.89
1272000 1228.39 1233.63 1211.81 3673.83
1274000 1230.78 1238.73 1215.38 3684.89
1276000 1230.98 1240 1219.59 3690.57
1278000 1232.14 1241.12 1219.88 3693.14
1280000 1233 1240.37 1221.71 3695.07
1282000 1233.94 1245.86 1224.1 3703.9
1284000 1235.65 1249.06 1223.04 3707.76
1286000 1236.52 1249.71 1226.57 3712.81
1288000 1238.56 1255.24 1232.91 3726.7
1290000 1241.97 1253.68 1240.66 3736.31
1292000 1243.9 1257.28 1243.29 3744.47
1294000 1247.47 1259.26 1242.84 3749.57
1296000 1254.63 1259.31 1246.76 3760.7
1298000 1254.26 1259.43 1248.76 3762.45
1300000 1255.16 1262.23 1249.42 3766.81
1302000 1255.06 1264.5 1252.07 3771.64
1304000 1255.62 1264.62 1251.29 3771.54
1306000 1261.43 1266.4 1254.3 3782.13
1308000 1266.39 1269.48 1254.65 3790.52
1310000 1267.3 1270.12 1253.93 3791.35
1312000 1271.46 1276.54 1254.16 3802.17
1314000 1270.48 1277.35 1258.53 3806.36
1316000 1275.82 1277.69 1262.95 3816.47
1318000 1273.91 1276.19 1265.21 3815.31
1320000 1274.35 1276.08 1261.42 3811.85
1322000 1276.81 1276.62 1263.02 3816.45
1324000 1281.02 1281.61 1262.24 3824.87
1326000 1282.07 1283.79 1262.16 3828.03
1328000 1282.31 1282.8 1268.95 3834.06
1330000 1285.52 1285.93 1270.2 3841.65
