# auto-correlation of: jx jy jz avg
            0   2.5399e+08   2.5974e+08   2.5439e+08   2.5604e+08
   5.0505e-03   2.3995e+08   2.4585e+08   2.4047e+08   2.4209e+08
   1.0101e-02   2.0596e+08   2.1223e+08   2.0677e+08   2.0832e+08
   1.5152e-02   1.6768e+08   1.7429e+08   1.6875e+08   1.7024e+08
   2.0202e-02   1.3559e+08   1.4226e+08   1.3664e+08   1.3816e+08
   2.5253e-02   1.1219e+08   1.1855e+08   1.1285e+08   1.1453e+08
   3.0303e-02   9.5909e+07   1.0166e+08   9.5879e+07   9.7816e+07
   3.5354e-02   8.4479e+07   8.9556e+07   8.3582e+07   8.5872e+07
   4.0404e-02   7.6133e+07   8.0717e+07   7.4292e+07   7.7047e+07
   4.5455e-02   6.9635e+07   7.3971e+07   6.6870e+07   7.0159e+07
   5.0505e-02   6.4125e+07   6.8286e+07   6.0599e+07   6.4337e+07
   5.5556e-02   5.9116e+07   6.2932e+07   5.5088e+07   5.9045e+07
   6.0606e-02   5.4463e+07   5.7701e+07   5.0174e+07   5.4112e+07
   6.5657e-02   5.0181e+07   5.2786e+07   4.5817e+07   4.9595e+07
   7.0707e-02   4.6299e+07   4.8413e+07   4.2022e+07   4.5578e+07
   7.5758e-02   4.2837e+07   4.4636e+07   3.8823e+07   4.2099e+07
   8.0808e-02   3.9823e+07   4.1394e+07   3.6229e+07   3.9149e+07
   8.5859e-02   3.7285e+07   3.8596e+07   3.4122e+07   3.6668e+07
   9.0909e-02   3.5205e+07   3.6094e+07   3.2246e+07   3.4515e+07
   9.5960e-02   3.3469e+07   3.3728e+07   3.0339e+07   3.2512e+07
   1.0101e-01   3.1881e+07   3.1472e+07   2.8329e+07   3.0561e+07
   1.0606e-01   3.0290e+07   2.9517e+07   2.6336e+07   2.8715e+07
   1.1111e-01   2.8686e+07   2.8095e+07   2.4510e+07   2.7097e+07
   1.1616e-01   2.7156e+07   2.7263e+07   2.2879e+07   2.5766e+07
   1.2121e-01   2.5787e+07   2.6921e+07   2.1379e+07   2.4696e+07
   1.2626e-01   2.4577e+07   2.6902e+07   2.0001e+07   2.3827e+07
   1.3131e-01   2.3398e+07   2.7020e+07   1.8829e+07   2.3082e+07
   1.3636e-01   2.2087e+07   2.7137e+07   1.7917e+07   2.2380e+07
   1.4141e-01   2.0570e+07   2.7226e+07   1.7173e+07   2.1656e+07
   1.4646e-01   1.8893e+07   2.7284e+07   1.6444e+07   2.0873e+07
   1.5152e-01   1.7172e+07   2.7196e+07   1.5668e+07   2.0012e+07
   1.5657e-01   1.5554e+07   2.6811e+07   1.4906e+07   1.9091e+07
   1.6162e-01   1.4203e+07   2.6121e+07   1.4203e+07   1.8175e+07
   1.6667e-01   1.3273e+07   2.5231e+07   1.3476e+07   1.7326e+07
   1.7172e-01   1.2811e+07   2.4193e+07   1.2595e+07   1.6533e+07
   1.7677e-01   1.2708e+07   2.3028e+07   1.1536e+07   1.5757e+07
   1.8182e-01   1.2765e+07   2.1834e+07   1.0407e+07   1.5002e+07
   1.8687e-01   1.2773e+07   2.0748e+07   9.3594e+06   1.4293e+07
   1.9192e-01   1.2537e+07   1.9913e+07   8.5059e+06   1.3652e+07
   1.9697e-01   1.1955e+07   1.9414e+07   7.8889e+06   1.3086e+07
   2.0202e-01   1.1134e+07   1.9164e+07   7.4966e+06   1.2598e+07
   2.0707e-01   1.0342e+07   1.8955e+07   7.3277e+06   1.2208e+07
   2.1212e-01   9.7885e+06   1.8667e+07   7.4268e+06   1.1961e+07
   2.1717e-01   9.4627e+06   1.8330e+07   7.7962e+06   1.1863e+07
   2.2222e-01   9.1825e+06   1.7957e+07   8.2733e+06   1.1804e+07
   2.2727e-01   8.7979e+06   1.7381e+07   8.5704e+06   1.1583e+07
   2.3232e-01   8.3037e+06   1.6399e+07   8.4644e+06   1.1056e+07
   2.3737e-01   7.7766e+06   1.5040e+07   7.9673e+06   1.0261e+07
   2.4242e-01   7.2456e+06   1.3603e+07   7.3254e+06   9.3914e+06
   2.4747e-01   6.6414e+06   1.2431e+07   6.8298e+06   8.6339e+06
   2.5253e-01   5.9301e+06   1.1655e+07   6.6146e+06   8.0667e+06
   2.5758e-01   5.2769e+06   1.1157e+07   6.6106e+06   7.6815e+06
   2.6263e-01   4.9683e+06   1.0742e+07   6.6535e+06   7.4546e+06
   2.6768e-01   5.1379e+06   1.0340e+07   6.5918e+06   7.3567e+06
   2.7273e-01   5.6093e+06   1.0013e+07   6.3241e+06   7.3156e+06
   2.7778e-01   6.0301e+06   9.8033e+06   5.8316e+06   7.2217e+06
   2.8283e-01   6.1354e+06   9.6128e+06   5.2150e+06   6.9878e+06
   2.8788e-01   5.8753e+06   9.2641e+06   4.6567e+06   6.5987e+06
   2.9293e-01   5.3694e+06   8.6836e+06   4.2944e+06   6.1158e+06
   2.9798e-01   4.7874e+06   7.9693e+06   4.1342e+06   5.6303e+06
   3.0303e-01   4.2360e+06   7.2664e+06   4.1349e+06   5.2124e+06
   3.0808e-01   3.7439e+06   6.6437e+06   4.3187e+06   4.9021e+06
   3.1313e-01   3.3401e+06   6.0842e+06   4.6981e+06   4.7075e+06
   3.1818e-01   3.1013e+06   5.5649e+06   5.1143e+06   4.5935e+06
   3.2323e-01   3.0914e+06   5.1089e+06   5.2837e+06   4.4947e+06
   3.2828e-01   3.2887e+06   4.7433e+06   5.0500e+06   4.3607e+06
   3.3333e-01   3.6378e+06   4.4271e+06   4.4755e+06   4.1801e+06
   3.3838e-01   4.1305e+06   4.0831e+06   3.7108e+06   3.9748e+06
   3.4343e-01   4.7541e+06   3.7083e+06   2.8847e+06   3.7823e+06
   3.4848e-01   5.4272e+06   3.4038e+06   2.0713e+06   3.6341e+06
   3.5354e-01   6.0736e+06   3.2477e+06   1.2930e+06   3.5381e+06
   3.5859e-01   6.6554e+06   3.2299e+06   5.9801e+05   3.4945e+06
   3.6364e-01   7.1156e+06   3.3137e+06   1.1660e+05   3.5153e+06
   3.6869e-01   7.3905e+06   3.4712e+06  -4.4523e+04   3.6057e+06
   3.7374e-01   7.4958e+06   3.6560e+06   4.3134e+04   3.7316e+06
   3.7879e-01   7.5142e+06   3.8238e+06   1.3134e+05   3.8231e+06
   3.8384e-01   7.5033e+06   3.9613e+06  -4.4896e+03   3.8200e+06
   3.8889e-01   7.4269e+06   4.0725e+06  -4.3044e+05   3.6896e+06
   3.9394e-01   7.2042e+06   4.1756e+06  -1.0991e+06   3.4269e+06
   3.9899e-01   6.7915e+06   4.2835e+06  -1.9782e+06   3.0323e+06
   4.0404e-01   6.1362e+06   4.3970e+06  -3.0773e+06   2.4853e+06
   4.0909e-01   5.1891e+06   4.5165e+06  -4.3036e+06   1.8007e+06
   4.1414e-01   4.0190e+06   4.6362e+06  -5.3699e+06   1.0951e+06
   4.1919e-01   2.7970e+06   4.7262e+06  -5.9619e+06   5.2045e+05
   4.2424e-01   1.6938e+06   4.7609e+06  -5.9565e+06   1.6607e+05
   4.2929e-01   8.1168e+05   4.7374e+06  -5.4241e+06   4.1682e+04
   4.3434e-01   1.8794e+05   4.6403e+06  -4.5299e+06   9.9458e+04
   4.3939e-01  -1.1789e+05   4.4213e+06  -3.5244e+06   2.5968e+05
   4.4444e-01  -5.0545e+04   3.9994e+06  -2.7056e+06   4.1443e+05
   4.4949e-01   2.8315e+05   3.3301e+06  -2.2482e+06   4.5502e+05
   4.5455e-01   6.3792e+05   2.5266e+06  -2.0931e+06   3.5714e+05
   4.5960e-01   8.3527e+05   1.8752e+06  -2.0637e+06   2.1560e+05
   4.6465e-01   8.7081e+05   1.6378e+06  -2.0455e+06   1.5439e+05
   4.6970e-01   8.4247e+05   1.8432e+06  -2.0246e+06   2.2037e+05
   4.7475e-01   8.3247e+05   2.3090e+06  -2.0119e+06   3.7653e+05
   4.7980e-01   8.3256e+05   2.7936e+06  -1.9949e+06   5.4374e+05
   4.8485e-01   7.8079e+05   3.0783e+06  -1.9346e+06   6.4150e+05
   4.8990e-01   7.0326e+05   3.0232e+06  -1.8300e+06   6.3215e+05
   4.9495e-01   7.3184e+05   2.6468e+06  -1.8270e+06   5.1720e+05
   5.0000e-01   9.1245e+05   2.0952e+06  -2.1166e+06   2.9703e+05
