# auto-correlation of: jx jy jz avg
            0   8.6895e+07   8.7829e+07   8.7752e+07   8.7492e+07
   5.0336e-03   8.3797e+07   8.4714e+07   8.4647e+07   8.4386e+07
   1.0067e-02   7.5696e+07   7.6581e+07   7.6519e+07   7.6265e+07
   1.5101e-02   6.5228e+07   6.6067e+07   6.6005e+07   6.5767e+07
   2.0134e-02   5.4770e+07   5.5557e+07   5.5485e+07   5.5271e+07
   2.5168e-02   4.5666e+07   4.6406e+07   4.6314e+07   4.6129e+07
   3.0201e-02   3.8339e+07   3.9050e+07   3.8938e+07   3.8776e+07
   3.5235e-02   3.2663e+07   3.3366e+07   3.3247e+07   3.3092e+07
   4.0268e-02   2.8292e+07   2.9006e+07   2.8903e+07   2.8734e+07
   4.5302e-02   2.4886e+07   2.5612e+07   2.5559e+07   2.5353e+07
   5.0336e-02   2.2193e+07   2.2908e+07   2.2945e+07   2.2682e+07
   5.5369e-02   2.0034e+07   2.0695e+07   2.0858e+07   2.0529e+07
   6.0403e-02   1.8268e+07   1.8828e+07   1.9135e+07   1.8744e+07
   6.5436e-02   1.6777e+07   1.7205e+07   1.7643e+07   1.7208e+07
   7.0470e-02   1.5466e+07   1.5758e+07   1.6287e+07   1.5837e+07
   7.5503e-02   1.4282e+07   1.4453e+07   1.5020e+07   1.4585e+07
   8.0537e-02   1.3209e+07   1.3281e+07   1.3828e+07   1.3440e+07
   8.5570e-02   1.2263e+07   1.2242e+07   1.2722e+07   1.2409e+07
   9.0604e-02   1.1463e+07   1.1328e+07   1.1716e+07   1.1502e+07
   9.5638e-02   1.0810e+07   1.0529e+07   1.0814e+07   1.0718e+07
   1.0067e-01   1.0277e+07   9.8287e+06   1.0011e+07   1.0039e+07
   1.0570e-01   9.8159e+06   9.2120e+06   9.3019e+06   9.4433e+06
   1.1074e-01   9.3777e+06   8.6630e+06   8.6867e+06   8.9091e+06
   1.1577e-01   8.9311e+06   8.1705e+06   8.1668e+06   8.4228e+06
   1.2081e-01   8.4644e+06   7.7274e+06   7.7319e+06   7.9745e+06
   1.2584e-01   7.9810e+06   7.3268e+06   7.3591e+06   7.5556e+06
   1.3087e-01   7.4931e+06   6.9603e+06   7.0214e+06   7.1583e+06
   1.3591e-01   7.0151e+06   6.6177e+06   6.6941e+06   6.7756e+06
   1.4094e-01   6.5572e+06   6.2920e+06   6.3592e+06   6.4028e+06
   1.4597e-01   6.1233e+06   5.9835e+06   6.0097e+06   6.0388e+06
   1.5101e-01   5.7132e+06   5.6942e+06   5.6488e+06   5.6854e+06
   1.5604e-01   5.3262e+06   5.4234e+06   5.2871e+06   5.3456e+06
   1.6107e-01   4.9611e+06   5.1659e+06   4.9405e+06   5.0225e+06
   1.6611e-01   4.6177e+06   4.9131e+06   4.6292e+06   4.7200e+06
   1.7114e-01   4.2970e+06   4.6566e+06   4.3710e+06   4.4416e+06
   1.7617e-01   4.0012e+06   4.3931e+06   4.1734e+06   4.1892e+06
   1.8121e-01   3.7329e+06   4.1255e+06   4.0278e+06   3.9621e+06
   1.8624e-01   3.4955e+06   3.8618e+06   3.9126e+06   3.7566e+06
   1.9128e-01   3.2909e+06   3.6132e+06   3.8029e+06   3.5690e+06
   1.9631e-01   3.1171e+06   3.3917e+06   3.6794e+06   3.3960e+06
   2.0134e-01   2.9680e+06   3.2020e+06   3.5312e+06   3.2337e+06
   2.0638e-01   2.8342e+06   3.0366e+06   3.3576e+06   3.0761e+06
   2.1141e-01   2.7058e+06   2.8798e+06   3.1647e+06   2.9168e+06
   2.1644e-01   2.5772e+06   2.7186e+06   2.9616e+06   2.7525e+06
   2.2148e-01   2.4476e+06   2.5487e+06   2.7608e+06   2.5857e+06
   2.2651e-01   2.3140e+06   2.3733e+06   2.5770e+06   2.4214e+06
   2.3154e-01   2.1707e+06   2.2001e+06   2.4212e+06   2.2640e+06
   2.3658e-01   2.0134e+06   2.0394e+06   2.2982e+06   2.1170e+06
   2.4161e-01   1.8415e+06   1.9035e+06   2.2093e+06   1.9848e+06
   2.4664e-01   1.6567e+06   1.8009e+06   2.1508e+06   1.8695e+06
   2.5168e-01   1.4608e+06   1.7309e+06   2.1109e+06   1.7676e+06
   2.5671e-01   1.2560e+06   1.6852e+06   2.0738e+06   1.6717e+06
   2.6174e-01   1.0481e+06   1.6551e+06   2.0263e+06   1.5765e+06
   2.6678e-01   8.4626e+05   1.6349e+06   1.9598e+06   1.4803e+06
   2.7181e-01   6.5895e+05   1.6189e+06   1.8708e+06   1.3829e+06
   2.7685e-01   4.9043e+05   1.5982e+06   1.7623e+06   1.2837e+06
   2.8188e-01   3.4099e+05   1.5630e+06   1.6402e+06   1.1814e+06
   2.8691e-01   2.1008e+05   1.5070e+06   1.5087e+06   1.0752e+06
   2.9195e-01   1.0266e+05   1.4249e+06   1.3754e+06   9.6765e+05
   2.9698e-01   2.8104e+04   1.3088e+06   1.2571e+06   8.6466e+05
   3.0201e-01  -1.0386e+04   1.1513e+06   1.1740e+06   7.7162e+05
   3.0705e-01  -2.1046e+04   9.5337e+05   1.1361e+06   6.8946e+05
   3.1208e-01  -1.4522e+04   7.2856e+05   1.1345e+06   6.1616e+05
   3.1711e-01   6.0255e+03   5.0131e+05   1.1447e+06   5.5068e+05
   3.2215e-01   4.1719e+04   2.9913e+05   1.1414e+06   4.9407e+05
   3.2718e-01   8.8432e+04   1.4346e+05   1.1118e+06   4.4791e+05
   3.3221e-01   1.3653e+05   4.3523e+04   1.0595e+06   4.1319e+05
   3.3725e-01   1.8019e+05  -3.5366e+03   9.9643e+05   3.9103e+05
   3.4228e-01   2.2230e+05  -5.9927e+03   9.3650e+05   3.8427e+05
   3.4732e-01   2.6746e+05   2.9309e+04   8.8926e+05   3.9534e+05
   3.5235e-01   3.1350e+05   9.6562e+04   8.5406e+05   4.2138e+05
   3.5738e-01   3.5229e+05   1.8675e+05   8.2010e+05   4.5304e+05
   3.6242e-01   3.7606e+05   2.8489e+05   7.7479e+05   4.7858e+05
   3.6745e-01   3.8122e+05   3.7156e+05   7.1231e+05   4.8836e+05
   3.7248e-01   3.6770e+05   4.3171e+05   6.3613e+05   4.7851e+05
   3.7752e-01   3.3609e+05   4.6178e+05   5.5634e+05   4.5141e+05
   3.8255e-01   2.8488e+05   4.6715e+05   4.8214e+05   4.1139e+05
   3.8758e-01   2.1066e+05   4.5570e+05   4.1821e+05   3.6152e+05
   3.9262e-01   1.1626e+05   4.3327e+05   3.6573e+05   3.0509e+05
   3.9765e-01   1.7094e+04   4.0404e+05   3.2491e+05   2.4868e+05
   4.0268e-01  -6.5615e+04   3.7546e+05   2.9574e+05   2.0186e+05
   4.0772e-01  -1.1621e+05   3.5814e+05   2.7565e+05   1.7252e+05
