# integrated auto-correlation of: jx jy jz avg
0 0 0 0 0
0.00503356 0.000617606 0.00254392 0.00940164 0.00418772
0.0100671 0.00119722 0.00504137 0.0187728 0.00833713
0.0151007 0.00171627 0.00745938 0.0280951 0.0124236
0.0201342 0.00217252 0.00978306 0.037366 0.0164405
0.0251678 0.00257822 0.0120114 0.0465941 0.0203946
0.0302013 0.00295007 0.0141497 0.0557917 0.0242972
0.0352349 0.0033015 0.0162039 0.0649689 0.0281581
0.0402685 0.00363963 0.0181779 0.0741314 0.031983
0.045302 0.00396611 0.0200746 0.0832812 0.0357739
0.0503356 0.0042798 0.0218971 0.092418 0.0395316
0.0553691 0.00457901 0.0236515 0.101542 0.0432574
0.0604027 0.00486287 0.025347 0.110652 0.046954
0.0654362 0.00513148 0.0269958 0.119751 0.050626
0.0704698 0.00538576 0.0286122 0.128839 0.0542791
0.0755034 0.00562729 0.0302112 0.137919 0.0579192
0.0805369 0.00585827 0.0318071 0.146991 0.061552
0.0855705 0.00608135 0.0334124 0.156055 0.065183
0.090604 0.00629924 0.0350382 0.165114 0.0688171
0.0956376 0.00651433 0.0366933 0.174168 0.0724585
0.100671 0.00672844 0.0383845 0.183219 0.0761108
0.105705 0.00694284 0.0401164 0.19227 0.0797763
0.110738 0.00715845 0.0418913 0.20132 0.0834566
0.115772 0.00737588 0.0437089 0.210371 0.0871518
0.120805 0.00759535 0.0455667 0.219421 0.0908611
0.125839 0.00781654 0.0474596 0.228471 0.0945825
0.130872 0.0080386 0.0493813 0.237519 0.0983131
0.135906 0.00826035 0.0513242 0.246564 0.10205
0.14094 0.00848056 0.0532803 0.255606 0.105789
0.145973 0.00869824 0.0552414 0.264642 0.109527
0.151007 0.00891269 0.0571998 0.273674 0.113262
0.15604 0.00912348 0.059148 0.2827 0.11699
0.161074 0.00933028 0.0610799 0.29172 0.12071
0.166107 0.00953287 0.0629905 0.300734 0.124419
0.171141 0.00973113 0.0648763 0.309743 0.128117
0.176174 0.00992501 0.0667355 0.318746 0.131802
0.181208 0.0101145 0.0685677 0.327745 0.135476
0.186242 0.0102995 0.070374 0.336738 0.139137
0.191275 0.01048 0.0721563 0.345728 0.142788
0.196309 0.0106555 0.0739178 0.354714 0.146429
0.201342 0.010826 0.075662 0.363696 0.150061
0.206376 0.0109913 0.0773932 0.372675 0.153687
0.211409 0.0111516 0.079116 0.381652 0.157307
0.216443 0.0113075 0.080835 0.390627 0.160923
0.221477 0.0114592 0.0825547 0.399601 0.164538
0.22651 0.0116075 0.0842786 0.408573 0.168153
0.231544 0.0117528 0.0860101 0.417545 0.171769
0.236577 0.0118958 0.0877513 0.426516 0.175388
0.241611 0.0120369 0.0895037 0.435487 0.179009
0.246644 0.0121767 0.0912681 0.444457 0.182634
0.251678 0.0123155 0.0930443 0.453426 0.186262
0.256711 0.0124538 0.0948315 0.462395 0.189893
0.261745 0.0125917 0.0966281 0.471362 0.193527
0.266779 0.0127296 0.0984321 0.480328 0.197163
0.271812 0.0128678 0.100241 0.489293 0.200801
0.276846 0.0130063 0.102052 0.498257 0.204438
