# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
114000 0.0777835 0.519081 0.352312 0.949177
116000 0.0810955 0.502224 0.391217 0.974537
118000 0.0796262 0.523348 0.384889 0.987863
120000 0.0843058 0.505766 0.430617 1.02069
122000 0.0773342 0.522759 0.423915 1.02401
124000 0.0942967 0.517991 0.422962 1.03525
126000 0.0907987 0.504003 0.396027 0.990829
128000 0.087779 0.539383 0.418594 1.04576
130000 0.0912824 0.493692 0.432781 1.01775
132000 0.0845122 0.498564 0.444526 1.0276
134000 0.0830018 0.493193 0.432409 1.0086
136000 0.0928297 0.471102 0.424696 0.988627
138000 0.0914774 0.523463 0.453335 1.06828
140000 0.0919392 0.536592 0.451104 1.07964
142000 0.0925236 0.53273 0.458566 1.08382
144000 0.100731 0.572472 0.454729 1.12793
146000 0.0976981 0.540248 0.460536 1.09848
148000 0.0981862 0.616297 0.47482 1.1893
150000 0.108565 0.722352 0.532332 1.36325
152000 0.103686 0.700111 0.53323 1.33703
154000 0.113547 0.781848 0.5244 1.41979
156000 0.103179 0.790344 0.512676 1.4062
158000 0.11189 0.73873 0.530812 1.38143
160000 0.102982 0.712176 0.530202 1.34536
162000 0.112327 0.682181 0.5184 1.31291
164000 0.113007 0.759884 0.534001 1.40689
166000 0.115098 0.738999 0.530683 1.38478
168000 0.118129 0.732966 0.528388 1.37948
170000 0.1177 0.769419 0.539136 1.42626
172000 0.121232 0.759892 0.526501 1.40762
174000 0.116822 0.741777 0.543075 1.40167
176000 0.120368 0.73095 0.546831 1.39815
178000 0.136698 0.751134 0.545311 1.43314
180000 0.119304 0.688384 0.548665 1.35635
182000 0.114278 0.73013 0.586396 1.4308
184000 0.115011 0.687345 0.555468 1.35782
186000 0.124341 0.735293 0.560568 1.4202
188000 0.121606 0.747599 0.538533 1.40774
190000 0.12152 0.790232 0.577658 1.48941
192000 0.137505 0.775724 0.565009 1.47824
194000 0.136683 0.838445 0.584124 1.55925
196000 0.135301 0.747259 0.577124 1.45968
198000 0.145343 0.757592 0.565488 1.46842
200000 0.139794 0.771318 0.578143 1.48926
202000 0.134873 0.735775 0.565572 1.43622
204000 0.128386 0.732705 0.569656 1.43075
206000 0.142023 0.801323 0.572214 1.51556
208000 0.140334 0.763776 0.586836 1.49095
210000 0.143525 0.761767 0.582391 1.48768
212000 0.133974 0.758214 0.59697 1.48916
214000 0.138231 0.764305 0.580954 1.48349
216000 0.146945 0.821697 0.63574 1.60438
218000 0.152197 0.812689 0.616012 1.5809
220000 0.150177 0.802161 0.633891 1.58623
222000 0.145906 0.788919 0.634453 1.56928
224000 0.149255 0.766717 0.598931 1.5149
226000 0.150052 0.771925 0.605188 1.52717
228000 0.149878 0.783786 0.613159 1.54682
230000 0.150589 0.776778 0.620471 1.54784
232000 0.148669 0.769153 0.623479 1.5413
234000 0.147908 0.790182 0.606306 1.5444
236000 0.145479 0.750782 0.631186 1.52745
238000 0.148713 0.750202 0.631761 1.53068
240000 0.147779 0.728354 0.645681 1.52181
242000 0.141503 0.73478 0.69481 1.57109
244000 0.148094 0.761047 0.705652 1.61479
246000 0.149873 0.727688 0.710855 1.58841
248000 0.148352 0.765549 0.707201 1.6211
250000 0.156709 0.779577 0.717253 1.65354
252000 0.149991 0.724127 0.71085 1.58497
254000 0.148826 0.742177 0.679517 1.57052
256000 0.156008 0.777809 0.672869 1.60669
258000 0.14576 0.777129 0.65963 1.58252
260000 0.147002 0.783818 0.670868 1.60169
262000 0.149666 0.760614 0.683327 1.59361
264000 0.153515 0.780358 0.680528 1.6144
266000 0.144953 0.766642 0.669868 1.58146
268000 0.145852 0.791834 0.676857 1.61454
270000 0.167218 0.839018 0.7573 1.76354
272000 0.150327 0.820317 0.736343 1.70699
274000 0.151207 0.838586 0.755797 1.74559
276000 0.157303 0.794763 0.75189 1.70396
278000 0.154129 0.793812 0.752983 1.70092
280000 0.152782 0.813944 0.76426 1.73099
282000 0.156798 0.838638 0.803158 1.79859
284000 0.155451 0.833461 0.803764 1.79268
286000 0.156787 0.818682 0.811706 1.78717
288000 0.153653 0.832266 0.776749 1.76267
290000 0.159477 0.845141 0.79061 1.79523
292000 0.157 0.811924 0.785237 1.75416
294000 0.160825 0.843661 0.773173 1.77766
296000 0.165935 0.830563 0.770105 1.7666
298000 0.152811 0.834502 0.780022 1.76734
300000 0.163892 0.821675 0.806813 1.79238
302000 0.158295 0.877205 0.791871 1.82737
304000 0.159276 0.850383 0.823727 1.83339
306000 0.155126 0.882367 0.820526 1.85802
308000 0.156565 0.868363 0.822611 1.84754
310000 0.156193 0.879535 0.834463 1.87019
312000 0.154231 0.8742 0.820309 1.84874
314000 0.161162 0.859969 0.805502 1.82663
316000 0.161535 0.839331 0.837998 1.83886
318000 0.161691 0.83095 0.823752 1.81639
320000 0.162689 0.872403 0.836693 1.87179
322000 0.160816 0.881272 0.826646 1.86873
324000 0.160153 0.880656 0.82168 1.86249
326000 0.159527 0.848041 0.838779 1.84635
328000 0.165066 0.864703 0.820227 1.85
330000 0.159947 0.878298 0.834657 1.8729
332000 0.162386 0.859703 0.826102 1.84819
334000 0.157731 0.893224 0.821212 1.87217
336000 0.157472 0.867549 0.797806 1.82283
338000 0.15608 0.876616 0.820454 1.85315
340000 0.163188 0.887449 0.836938 1.88757
342000 0.168787 0.887905 0.848076 1.90477
344000 0.165826 0.886947 0.852934 1.90571
346000 0.166918 0.936129 0.859026 1.96207
348000 0.168862 0.897746 0.839378 1.90599
350000 0.161728 0.902494 0.844468 1.90869
352000 0.164989 0.900055 0.871858 1.9369
354000 0.164711 0.880109 0.878161 1.92298
356000 0.160794 0.9066 0.859882 1.92728
358000 0.161908 0.923513 0.88305 1.96847
360000 0.168428 0.918835 0.87657 1.96383
362000 0.168393 0.97915 0.865457 2.013
364000 0.161194 0.986789 0.882623 2.03061
366000 0.168818 0.996201 0.865146 2.03016
368000 0.162419 0.9841 0.875843 2.02236
370000 0.173753 0.947826 0.882107 2.00369
372000 0.160165 0.973856 0.890155 2.02417
374000 0.172023 0.962927 0.901288 2.03624
376000 0.166795 0.968981 0.925375 2.06115
378000 0.168822 0.965381 0.932582 2.06678
380000 0.168576 0.946745 0.931033 2.04635
382000 0.167137 0.973957 0.929057 2.07015
384000 0.163395 0.973568 0.927908 2.06487
386000 0.17276 0.986025 0.941306 2.10009
388000 0.17002 1.0259 0.957956 2.15388
390000 0.177719 1.00186 0.929425 2.109
392000 0.178148 1.00963 0.930778 2.11856
394000 0.180373 1.03282 0.95107 2.16427
396000 0.184303 1.03247 0.942508 2.15928
398000 0.181113 1.03595 0.982708 2.19977
400000 0.174976 1.03014 0.993939 2.19905
402000 0.177906 1.04629 0.972325 2.19652
404000 0.176299 1.02593 0.934244 2.13648
406000 0.179729 1.04426 0.970988 2.19498
408000 0.175515 1.06202 0.947956 2.18549
410000 0.17952 1.03696 0.975636 2.19212
412000 0.187224 1.02514 0.962676 2.17504
414000 0.187148 1.01648 0.975006 2.17863
416000 0.178396 1.0396 0.975212 2.1932
418000 0.183713 1.02181 0.975586 2.18111
420000 0.187355 1.00371 0.9713 2.16236
422000 0.187601 1.06061 0.980313 2.22852
424000 0.18107 1.0321 1.01915 2.23231
426000 0.186362 1.07008 1.0106 2.26704
428000 0.191176 1.07118 1.01742 2.27978
430000 0.192012 1.05975 1.03373 2.2855
432000 0.181525 1.07253 1.04975 2.3038
434000 0.190806 1.07422 1.07712 2.34215
436000 0.189688 1.13036 1.05509 2.37514
438000 0.198762 1.13235 1.06225 2.39337
440000 0.193638 1.13339 1.06203 2.38906
442000 0.192984 1.12585 1.0634 2.38223
444000 0.200774 1.17681 1.07924 2.45682
446000 0.194042 1.12554 1.02828 2.34786
448000 0.193654 1.11438 1.04176 2.3498
450000 0.18919 1.11065 1.04218 2.34203
452000 0.182749 1.11449 1.02237 2.31961
454000 0.204589 1.14276 1.06349 2.41084
456000 0.196944 1.15515 1.06543 2.41752
458000 0.194978 1.16855 1.07083 2.43435
460000 0.192671 1.1501 1.06362 2.4064
462000 0.192613 1.15866 1.07882 2.43009
464000 0.195664 1.18703 1.08703 2.46972
466000 0.200768 1.15123 1.06608 2.41808
468000 0.199516 1.16613 1.1016 2.46725
470000 0.196454 1.19079 1.10289 2.49014
472000 0.191886 1.23483 1.10895 2.53566
474000 0.188008 1.17542 1.11736 2.48078
476000 0.194948 1.164 1.0972 2.45615
478000 0.195205 1.1687 1.10538 2.46929
480000 0.19465 1.19805 1.09476 2.48746
482000 0.194164 1.20046 1.09737 2.492
484000 0.18823 1.28039 1.09613 2.56475
486000 0.191205 1.21426 1.06983 2.4753
488000 0.18977 1.22487 1.10353 2.51817
490000 0.196015 1.25093 1.11303 2.55998
492000 0.20771 1.31054 1.10623 2.62448
494000 0.203799 1.27609 1.10536 2.58525
496000 0.196366 1.27915 1.1077 2.58322
498000 0.203553 1.35097 1.12511 2.67964
500000 0.200692 1.29553 1.12986 2.62608
502000 0.205774 1.34723 1.13126 2.68427
504000 0.198208 1.31403 1.11509 2.62733
506000 0.198603 1.30606 1.15997 2.66463
508000 0.19922 1.2421 1.13479 2.57611
510000 0.204646 1.2745 1.15856 2.63771
512000 0.202009 1.29327 1.14919 2.64447
514000 0.214996 1.21795 1.13946 2.5724
516000 0.20784 1.20066 1.161 2.5695
518000 0.206917 1.20449 1.15983 2.57124
520000 0.199601 1.21581 1.1393 2.55471
522000 0.20411 1.27648 1.14997 2.63056
524000 0.205671 1.28107 1.14364 2.63039
526000 0.203709 1.30784 1.16188 2.67344
528000 0.2026 1.24772 1.14176 2.59208
530000 0.203006 1.26366 1.14695 2.61362
532000 0.202908 1.29309 1.13511 2.6311
534000 0.201213 1.24751 1.15858 2.6073
536000 0.200291 1.30044 1.14754 2.64828
538000 0.200061 1.31896 1.13731 2.65634
540000 0.204266 1.2913 1.14679 2.64236
542000 0.208277 1.23445 1.1673 2.61002
544000 0.199882 1.25441 1.15702 2.61131
546000 0.201765 1.33909 1.18295 2.72381
548000 0.208606 1.30283 1.14639 2.65783
550000 0.19911 1.29956 1.15689 2.65556
552000 0.204424 1.34141 1.16416 2.71
554000 0.205375 1.39944 1.14327 2.74808
556000 0.198044 1.40126 1.18292 2.78223
558000 0.207543 1.39648 1.17641 2.78044
560000 0.204087 1.38309 1.21255 2.79973
562000 0.204468 1.40491 1.17573 2.7851
564000 0.214742 1.41512 1.1922 2.82206
566000 0.211639 1.42455 1.20604 2.84222
568000 0.207057 1.41391 1.19721 2.81817
570000 0.21383 1.462 1.19796 2.87379
572000 0.21665 1.4516 1.20384 2.8721
574000 0.217572 1.41773 1.21451 2.8498
576000 0.214583 1.39308 1.23615 2.84382
578000 0.206164 1.41797 1.22151 2.84565
580000 0.215189 1.4507 1.25734 2.92322
582000 0.212942 1.5091 1.25797 2.98001
584000 0.213228 1.54955 1.27841 3.04119
586000 0.205993 1.49941 1.24748 2.95288
588000 0.214894 1.52278 1.2557 2.99337
590000 0.208323 1.49963 1.25501 2.96296
592000 0.21749 1.54146 1.29321 3.05216
594000 0.211279 1.51168 1.29815 3.0211
596000 0.214602 1.55773 1.31045 3.08278
598000 0.21005 1.58787 1.30715 3.10507
600000 0.214003 1.55695 1.32247 3.09342
602000 0.219169 1.55979 1.34597 3.12493
604000 0.220932 1.55961 1.359 3.13954
606000 0.216135 1.56079 1.32113 3.09805
608000 0.214417 1.57093 1.31133 3.09668
610000 0.221839 1.56682 1.33215 3.12081
612000 0.226864 1.56244 1.33005 3.11935
614000 0.219027 1.59803 1.34757 3.16463
616000 0.228786 1.58035 1.35303 3.16217
618000 0.222188 1.60418 1.38434 3.21071
620000 0.219774 1.61744 1.38286 3.22007
622000 0.223974 1.59567 1.3653 3.18495
624000 0.224941 1.63924 1.37112 3.23531
626000 0.226941 1.56352 1.36545 3.15591
628000 0.225861 1.57666 1.35517 3.15769
630000 0.227594 1.60628 1.33102 3.1649
632000 0.227043 1.62947 1.36956 3.22607
634000 0.238929 1.6675 1.3673 3.27372
636000 0.246461 1.65422 1.35977 3.26044
638000 0.243129 1.67461 1.38692 3.30467
640000 0.241872 1.62248 1.39611 3.26047
642000 0.246814 1.62486 1.40813 3.27981
644000 0.250363 1.63482 1.39338 3.27857
646000 0.244175 1.59277 1.39356 3.2305
648000 0.248441 1.56519 1.39442 3.20806
650000 0.25335 1.62702 1.43181 3.31217
652000 0.263786 1.63704 1.42881 3.32964
654000 0.249397 1.62353 1.43753 3.31046
656000 0.254373 1.60367 1.44036 3.2984
658000 0.248963 1.62046 1.44085 3.31027
660000 0.252559 1.59942 1.40984 3.26181
662000 0.255264 1.6021 1.45176 3.30913
664000 0.249194 1.63341 1.4461 3.32871
666000 0.255054 1.60924 1.45532 3.31961
668000 0.265034 1.61022 1.4497 3.32495
670000 0.249947 1.6668 1.44409 3.36084
672000 0.250028 1.67487 1.47499 3.3999
674000 0.246666 1.62863 1.45759 3.33289
676000 0.246506 1.57499 1.45542 3.27692
678000 0.242323 1.61987 1.44395 3.30614
680000 0.24785 1.65361 1.48833 3.38978
682000 0.24951 1.64866 1.48763 3.3858
684000 0.246267 1.64521 1.48175 3.37322
686000 0.255345 1.64257 1.45343 3.35135
688000 0.249305 1.60309 1.43289 3.28528
690000 0.243502 1.65707 1.46398 3.36455
692000 0.244203 1.6356 1.45214 3.33194
694000 0.246708 1.63239 1.44377 3.32286
696000 0.252949 1.67928 1.43621 3.36844
698000 0.250693 1.65173 1.49019 3.39261
700000 0.255585 1.67846 1.50061 3.43466
702000 0.252183 1.69015 1.50577 3.4481
704000 0.250163 1.75323 1.51636 3.51975
706000 0.250651 1.76157 1.50821 3.52043
708000 0.249695 1.75253 1.48671 3.48894
710000 0.245324 1.76096 1.51463 3.52092
712000 0.259226 1.77295 1.52446 3.55664
714000 0.25084 1.78447 1.49155 3.52687
716000 0.25536 1.83933 1.50715 3.60184
718000 0.252299 1.81317 1.49828 3.56375
720000 0.253204 1.80318 1.50457 3.56095
722000 0.260182 1.77308 1.52901 3.56227
724000 0.260749 1.79797 1.53009 3.58881
726000 0.271867 1.7424 1.51225 3.52652
728000 0.273376 1.7546 1.50027 3.52824
730000 0.285926 1.7681 1.50423 3.55826
732000 0.266227 1.79479 1.51195 3.57297
734000 0.281183 1.76842 1.54571 3.59531
736000 0.284368 1.80635 1.52968 3.6204
738000 0.279979 1.85988 1.56314 3.70299
740000 0.282113 1.85079 1.58713 3.72003
742000 0.28041 1.96076 1.60495 3.84612
744000 0.276041 1.97509 1.59699 3.84812
746000 0.291074 2.02314 1.60021 3.91442
748000 0.29543 2.12963 1.68003 4.10509
750000 0.299442 2.16425 1.69463 4.15831
752000 0.290077 2.1188 1.70801 4.11689
754000 0.288104 2.13881 1.70581 4.13272
756000 0.291705 2.17945 1.70568 4.17684
758000 0.296686 2.09617 1.68773 4.08058
760000 0.294969 2.01309 1.65613 3.96419
762000 0.29344 2.08042 1.70632 4.08018
764000 0.299531 2.14705 1.74852 4.1951
766000 0.289382 2.1772 1.73432 4.20091
768000 0.293061 2.15227 1.74482 4.19015
770000 0.290639 2.16788 1.76197 4.22049
772000 0.299183 2.32836 1.80488 4.43242
774000 0.313193 2.33266 1.83312 4.47897
776000 0.300574 2.39495 1.85971 4.55523
778000 0.299513 2.30503 1.86594 4.47049
780000 0.294459 2.35212 1.84839 4.49497
782000 0.303062 2.33896 1.85802 4.50004
784000 0.308102 2.31005 1.85306 4.47121
786000 0.305099 2.34209 1.88828 4.53547
788000 0.308028 2.28585 1.90509 4.49896
790000 0.30883 2.34445 1.92005 4.57333
792000 0.315664 2.32674 1.94263 4.58504
794000 0.311102 2.39166 1.9851 4.68787
796000 0.3066 2.34237 1.92445 4.57342
798000 0.314419 2.34654 1.92049 4.58145
800000 0.307804 2.34254 1.94268 4.59302
802000 0.316012 2.31322 1.93887 4.5681
804000 0.310452 2.31627 1.90054 4.52727
806000 0.311625 2.30772 1.89238 4.51172
808000 0.31477 2.30041 1.92373 4.53891
810000 0.310915 2.33227 1.94254 4.58573
812000 0.319815 2.34045 1.96314 4.62341
814000 0.315467 2.31368 1.94537 4.57452
816000 0.314719 2.42812 1.97219 4.71503
818000 0.321215 2.45789 1.998 4.77711
820000 0.32293 2.49567 2.02889 4.84749
822000 0.325872 2.44486 2.02511 4.79585
824000 0.333595 2.46767 2.03405 4.83531
826000 0.328413 2.51826 2.05339 4.90007
828000 0.330825 2.55949 2.0551 4.94542
830000 0.328274 2.51716 2.09405 4.93948
832000 0.328299 2.49277 2.05879 4.87986
834000 0.331001 2.52546 2.0446 4.90106
836000 0.3304 2.51559 2.06364 4.90964
838000 0.348562 2.48749 2.04875 4.8848
840000 0.330532 2.50167 2.06264 4.89484
842000 0.327047 2.46059 2.05773 4.84536
844000 0.334488 2.45643 2.05898 4.84989
846000 0.337573 2.43843 2.04269 4.8187
848000 0.333015 2.49865 2.02413 4.8558
850000 0.335534 2.53915 2.07329 4.94797
852000 0.32767 2.51333 2.07514 4.91614
854000 0.33358 2.46205 2.05804 4.85367
856000 0.336333 2.48298 2.04581 4.86513
858000 0.32994 2.4454 2.03038 4.80571
860000 0.345119 2.44947 2.05919 4.85378
862000 0.343506 2.48848 2.08135 4.91334
864000 0.341858 2.53548 2.10064 4.97798
866000 0.334353 2.49268 2.09034 4.91737
868000 0.337649 2.54558 2.10721 4.99043
870000 0.339157 2.57597 2.12407 5.0392
872000 0.331739 2.55325 2.09606 4.98105
874000 0.338135 2.60768 2.13428 5.08009
876000 0.334042 2.60919 2.12757 5.0708
878000 0.339032 2.59268 2.13435 5.06606
880000 0.339372 2.60975 2.16975 5.11887
882000 0.339841 2.62896 2.15646 5.12526
884000 0.347089 2.65203 2.23161 5.23073
886000 0.334714 2.64834 2.17238 5.15544
888000 0.345517 2.64523 2.20297 5.19372
890000 0.339206 2.64207 2.2353 5.21658
892000 0.341485 2.55477 2.24089 5.13714
894000 0.342641 2.57489 2.25738 5.17491
896000 0.348154 2.54579 2.21895 5.1129
898000 0.345359 2.59232 2.30992 5.2476
900000 0.346729 2.61397 2.27777 5.23848
902000 0.349355 2.64538 2.29268 5.28741
904000 0.345699 2.63734 2.29057 5.27361
906000 0.354929 2.68283 2.31208 5.34984
908000 0.343755 2.58688 2.30692 5.23755
910000 0.355666 2.63568 2.34253 5.33388
912000 0.340162 2.69525 2.31715 5.35256
914000 0.34915 2.67506 2.30326 5.32747
916000 0.349341 2.67993 2.32741 5.35668
918000 0.358022 2.69603 2.3686 5.42265
920000 0.348706 2.70483 2.3979 5.45144
922000 0.350992 2.65539 2.36182 5.3682
924000 0.352272 2.66033 2.40504 5.41765
926000 0.354426 2.71282 2.41831 5.48555
928000 0.346714 2.67808 2.40275 5.42754
930000 0.358242 2.68512 2.4426 5.48597
932000 0.352437 2.67261 2.44894 5.47399
934000 0.350195 2.70738 2.4135 5.47107
936000 0.360347 2.69345 2.43042 5.48421
938000 0.358841 2.7588 2.43844 5.55608
940000 0.367803 2.68978 2.38158 5.43917
942000 0.361158 2.6847 2.3831 5.42895
944000 0.353502 2.75095 2.41671 5.52116
946000 0.357528 2.7257 2.42488 5.50811
948000 0.358815 2.70001 2.41222 5.47104
950000 0.356339 2.71033 2.43152 5.49819
952000 0.356775 2.75827 2.44401 5.55905
954000 0.353285 2.71145 2.45439 5.51913
956000 0.349998 2.71558 2.40759 5.47316
958000 0.359132 2.72416 2.48262 5.56591
960000 0.362164 2.74415 2.46947 5.57579
962000 0.354662 2.75863 2.46376 5.57705
964000 0.362913 2.75973 2.50397 5.62662
966000 0.356237 2.7557 2.4764 5.58834
968000 0.352497 2.77881 2.5226 5.65391
970000 0.365207 2.77968 2.50774 5.65263
972000 0.368375 2.78721 2.52957 5.68515
974000 0.364509 2.84031 2.52292 5.72774
976000 0.381325 2.75651 2.49473 5.63257
978000 0.374257 2.7593 2.51646 5.65002
980000 0.370619 2.76373 2.53308 5.66744
982000 0.372831 2.80348 2.56283 5.73914
984000 0.387855 2.8223 2.55103 5.76119
986000 0.382003 2.81557 2.54972 5.7473
988000 0.384417 2.89219 2.62485 5.90146
990000 0.383664 2.85374 2.6235 5.86091
992000 0.402943 2.86107 2.7106 5.97461
994000 0.389619 2.92371 2.71171 6.02504
996000 0.406988 2.89077 2.68444 5.9822
998000 0.401327 2.90658 2.70413 6.01204
1000000 0.408452 2.92691 2.70943 6.04479
1002000 0.414508 2.94808 2.68184 6.04443
1004000 0.408027 2.94735 2.68986 6.04524
1006000 0.408298 2.9168 2.68099 6.00608
1008000 0.400879 2.86842 2.6642 5.9335
1010000 0.411867 2.93443 2.73506 6.08135
1012000 0.407237 3.00112 2.76015 6.16851
1014000 0.410842 2.9618 2.74114 6.11379
1016000 0.415173 2.951 2.71645 6.08262
1018000 0.411402 2.91929 2.70587 6.03657
1020000 0.414523 2.97331 2.72694 6.11477
1022000 0.41272 3.02841 2.77302 6.21416
1024000 0.4085 2.92651 2.71912 6.05414
1026000 0.416522 3.03706 2.75841 6.21199
1028000 0.402911 2.99784 2.73011 6.13086
1030000 0.407111 2.96461 2.70096 6.07268
1032000 0.406435 2.97606 2.77625 6.15875
1034000 0.421821 3.01229 2.73226 6.16637
1036000 0.42556 3.06913 2.75488 6.24957
1038000 0.431989 3.00461 2.75237 6.18897
1040000 0.424252 3.02719 2.76788 6.21932
1042000 0.421602 3.01421 2.76476 6.20057
1044000 0.417018 3.01179 2.75423 6.18303
1046000 0.418826 3.05871 2.7579 6.23544
1048000 0.423255 3.036 2.75233 6.21159
1050000 0.420563 3.00951 2.77654 6.20661
1052000 0.422948 3.10206 2.75404 6.27904
1054000 0.433226 3.13506 2.83131 6.3996
1056000 0.413367 3.08943 2.82363 6.32642
1058000 0.414384 3.15058 2.83562 6.40058
1060000 0.421855 3.24968 2.8197 6.49124
1062000 0.417103 3.20396 2.80769 6.42876
1064000 0.417013 3.20509 2.79644 6.41854
1066000 0.414016 3.20234 2.79268 6.40903
1068000 0.414009 3.24475 2.8685 6.52726
1070000 0.416289 3.18524 2.86561 6.46713
1072000 0.421199 3.25655 2.88885 6.56659
1074000 0.428853 3.24759 2.87466 6.55111
1076000 0.416437 3.23826 2.87987 6.53457
1078000 0.422693 3.21531 2.86533 6.50333
1080000 0.430217 3.26012 2.88259 6.57293
1082000 0.418473 3.22383 2.85134 6.49364
1084000 0.418714 3.20772 2.8534 6.47984
1086000 0.42012 3.24176 2.91205 6.57393
1088000 0.424364 3.26006 2.89645 6.58087
1090000 0.428454 3.19825 2.85519 6.48189
1092000 0.432057 3.23105 2.89305 6.55616
1094000 0.428674 3.21963 2.86846 6.51677
1096000 0.435998 3.26086 2.91649 6.61334
1098000 0.436973 3.2378 2.8473 6.52208
1100000 0.428788 3.24865 2.90148 6.57892
1102000 0.423741 3.24034 2.89181 6.55589
1104000 0.429394 3.26978 2.84115 6.54033
1106000 0.430268 3.23105 2.91457 6.57589
1108000 0.436154 3.26599 2.9445 6.64665
1110000 0.433815 3.2269 2.88393 6.54465
1112000 0.444494 3.2216 2.95771 6.62381
1114000 0.438756 3.31189 2.97717 6.72781
1116000 0.451458 3.29329 3.00577 6.75051
1118000 0.452358 3.36087 2.98988 6.8031
1120000 0.44232 3.35659 2.97793 6.77684
1122000 0.451592 3.35008 3.00695 6.80862
1124000 0.452642 3.2761 3.00169 6.73044
1126000 0.449641 3.27212 2.98667 6.70843
1128000 0.456827 3.318 2.96644 6.74127
1130000 0.467536 3.24718 2.98961 6.70432
1132000 0.456612 3.25235 3.00018 6.70915
1134000 0.471322 3.32544 3.02237 6.81913
1136000 0.471472 3.32801 3.0528 6.85229
1138000 0.463278 3.28446 3.0144 6.76214
1140000 0.464206 3.30825 2.98999 6.76244
1142000 0.467224 3.30518 2.95851 6.73091
1144000 0.471511 3.3319 3.07725 6.88065
1146000 0.463551 3.27918 3.03826 6.78099
1148000 0.480085 3.28001 2.98063 6.74072
1150000 0.474371 3.31763 3.02338 6.81538
1152000 0.474736 3.29847 3.07898 6.85219
1154000 0.492341 3.34438 3.09001 6.92673
1156000 0.473749 3.36447 3.08892 6.92715
1158000 0.488514 3.41563 3.10842 7.01256
1160000 0.466874 3.46577 3.11953 7.05218
1162000 0.472156 3.42074 3.11622 7.00912
1164000 0.483358 3.45762 3.13924 7.08022
1166000 0.475322 3.47756 3.11953 7.07242
1168000 0.469273 3.39333 3.13111 6.99371
1170000 0.472986 3.37653 3.06616 6.91567
1172000 0.490455 3.39435 3.12911 7.01391
1174000 0.477073 3.40498 3.07964 6.96169
1176000 0.468857 3.40959 3.1062 6.98464
1178000 0.462392 3.32252 3.11378 6.89869
1180000 0.474503 3.35471 3.0984 6.92761
1182000 0.476297 3.36064 3.13009 6.96703
1184000 0.478059 3.35776 3.14426 6.98008
1186000 0.482324 3.40819 3.10959 7.00011
1188000 0.476626 3.3343 3.11997 6.93089
1190000 0.476747 3.37648 3.10783 6.96107
1192000 0.469381 3.3706 3.13148 6.97146
