# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
474000 1345.03 1269.57 1214.59 3829.2
476000 1355.69 1274.57 1219.79 3850.05
478000 1363.51 1281 1220.41 3864.92
480000 1365.92 1285.8 1220.29 3872.02
482000 1370.64 1288.3 1224.48 3883.43
484000 1379.78 1296.67 1228.42 3904.87
486000 1379.84 1298.64 1234.07 3912.55
488000 1388.86 1301.03 1237.59 3927.48
490000 1402.12 1301.41 1236.71 3940.24
492000 1411.19 1301.15 1245.09 3957.44
494000 1418.94 1311.11 1251.55 3981.6
496000 1426.46 1314.02 1263.06 4003.54
498000 1427.7 1319.66 1263.76 4011.11
500000 1429.67 1325.61 1270.43 4025.71
502000 1441.3 1331.28 1271.28 4043.87
504000 1445.24 1336.89 1278.5 4060.63
506000 1448.71 1343.17 1287.56 4079.44
508000 1447.22 1350.04 1292.53 4089.79
510000 1441.15 1356.98 1301.94 4100.06
512000 1445.38 1358.82 1307.04 4111.24
514000 1447.08 1362.16 1313.26 4122.5
516000 1449.56 1369.13 1323.72 4142.41
518000 1453.08 1377.23 1318.83 4149.15
520000 1456.94 1387.32 1325.1 4169.36
522000 1468.74 1392.94 1330.1 4191.78
524000 1477.79 1392.1 1333.75 4203.64
526000 1492.6 1391.77 1338.42 4222.8
528000 1495.59 1396.33 1344.3 4236.22
530000 1498.53 1396.52 1349.36 4244.41
532000 1510.73 1402.17 1350.9 4263.8
534000 1505.97 1412.07 1359.94 4277.99
536000 1511.86 1422.9 1365.73 4300.49
538000 1520.77 1429.48 1368.05 4318.31
540000 1528.94 1436.7 1370.37 4336.01
542000 1535.06 1444.4 1373 4352.47
544000 1535.74 1446.6 1379.34 4361.69
546000 1540.85 1453.09 1391.2 4385.14
548000 1548.04 1458.56 1395.62 4402.22
550000 1560.06 1463.87 1400.29 4424.21
552000 1568.88 1460.11 1401.4 4430.4
554000 1573.33 1462.81 1401.76 4437.89
556000 1582.31 1470.97 1406.79 4460.07
558000 1582.94 1479.68 1413.09 4475.71
560000 1584.94 1482.29 1420.67 4487.9
562000 1588.91 1489.71 1420.55 4499.17
564000 1597.73 1497.9 1427.4 4523.02
566000 1606.87 1501.24 1425.57 4533.68
568000 1614.82 1503.33 1434.66 4552.8
570000 1613.13 1510.79 1440.52 4564.45
572000 1618.84 1514.4 1440.11 4573.35
574000 1622.94 1519.9 1447.87 4590.72
576000 1630.58 1521.75 1449.79 4602.12
578000 1635.8 1530.04 1454.17 4620.01
580000 1637.67 1536.24 1463.71 4637.62
582000 1636.08 1542.89 1474.31 4653.28
584000 1636.32 1556.74 1477.21 4670.27
586000 1644.14 1561.65 1483.77 4689.56
588000 1646.1 1564.95 1491.43 4702.48
590000 1651.53 1568.04 1502.37 4721.95
592000 1660.78 1571.25 1503.55 4735.58
594000 1662.37 1578.32 1503.42 4744.11
596000 1666.98 1581.89 1510.98 4759.85
598000 1667.68 1588.66 1513.58 4769.91
600000 1674.62 1603.62 1520.41 4798.65
602000 1675.62 1612.58 1527.98 4816.18
604000 1678.1 1610.57 1529.83 4818.5
606000 1684.29 1612.65 1532.21 4829.15
608000 1694.91 1618 1532.9 4845.81
610000 1689.81 1622.74 1538.35 4850.89
612000 1695 1625 1541.49 4861.49
614000 1707.16 1635.75 1544.31 4887.22
616000 1702.53 1635.74 1548.68 4886.95
618000 1708.36 1646.36 1549.76 4904.48
620000 1706.45 1643.09 1551.92 4901.47
622000 1715.67 1653.45 1550.71 4919.83
624000 1719.98 1659.99 1547.93 4927.9
626000 1726.35 1664.4 1552.04 4942.79
628000 1726.55 1677.78 1561.32 4965.66
630000 1734.44 1677.01 1563.98 4975.43
632000 1739.09 1682.02 1563.13 4984.24
634000 1741.5 1687.45 1568.13 4997.09
636000 1740.99 1695.31 1577.46 5013.77
638000 1742.56 1698.68 1578.29 5019.54
640000 1752.51 1706.78 1580.43 5039.71
642000 1757.67 1717.24 1586.02 5060.94
644000 1756.26 1724.69 1593.54 5074.5
646000 1759.72 1729.62 1601.2 5090.54
648000 1758.43 1738.62 1609.66 5106.72
650000 1768.24 1750.13 1614.21 5132.58
652000 1773.28 1751.29 1619.69 5144.26
654000 1777.27 1751.6 1629.33 5158.19
656000 1782.53 1748.84 1634.26 5165.63
658000 1783.86 1754.81 1643.99 5182.65
660000 1798.46 1756.78 1650.88 5206.12
662000 1807.13 1765.36 1651.64 5224.12
664000 1829.07 1771.72 1665.72 5266.51
666000 1832.71 1773.74 1671.22 5277.67
668000 1829.22 1778.31 1674.46 5281.99
670000 1833.16 1787.94 1689.49 5310.58
672000 1835.87 1782.97 1693.13 5311.97
674000 1836.67 1797.06 1694.35 5328.08
676000 1846.14 1804.17 1699.97 5350.27
678000 1851.59 1810.85 1698.04 5360.48
680000 1849.28 1814.84 1702.86 5366.97
682000 1853.58 1824.51 1711.14 5389.24
684000 1859 1826.01 1719.43 5404.44
686000 1861.17 1838.23 1719.81 5419.21
688000 1867.75 1834.23 1721.01 5422.98
690000 1874.73 1831.59 1723.96 5430.28
692000 1882.83 1835.23 1723.82 5441.88
694000 1885.27 1837.13 1729.16 5451.55
696000 1897.76 1847.69 1735.76 5481.21
698000 1906.74 1855.28 1742.33 5504.36
700000 1921.02 1873.49 1757.02 5551.54
702000 1942.37 1864.83 1753.98 5561.18
704000 1948.55 1875.07 1758.51 5582.13
706000 1959.83 1884.07 1760.52 5604.42
708000 1965.26 1891.51 1762.9 5619.67
710000 1975.3 1887.96 1768.6 5631.87
712000 1975.7 1892.26 1773.16 5641.13
714000 1973.74 1885.65 1774.79 5634.18
716000 1977.91 1893.04 1772.66 5643.61
718000 1984.36 1896.32 1783.35 5664.03
720000 1990.76 1897.8 1789.31 5677.87
722000 1987.63 1909.73 1792.09 5689.45
724000 1988.8 1911.07 1795.76 5695.63
726000 1985.61 1921.92 1802.16 5709.69
728000 1992.36 1928.6 1804.16 5725.12
730000 2009.42 1922.49 1803.23 5735.14
732000 2020.77 1930.54 1811.03 5762.34
734000 2031.91 1941.19 1822.11 5795.22
736000 2034.59 1950.78 1829.69 5815.06
738000 2039.59 1962.42 1836.81 5838.83
740000 2045.06 1971.83 1845.37 5862.26
742000 2050.77 1977.98 1857.26 5886
744000 2056.14 1982.73 1865.47 5904.35
746000 2051.3 1995.43 1871.78 5918.51
748000 2051.77 1999.57 1877.56 5928.9
750000 2049.2 2010.6 1888.73 5948.53
752000 2041.81 2027.47 1894.26 5963.54
754000 2044.16 2025.6 1902.5 5972.26
756000 2050.29 2029.29 1905.14 5984.71
758000 2054.73 2039.63 1910.37 6004.74
760000 2063.6 2048 1920.29 6031.9
762000 2063.66 2046.32 1935.14 6045.12
764000 2075.14 2052.18 1950.74 6078.06
766000 2079.89 2065.75 1953.07 6098.71
768000 2081.66 2073.04 1958.24 6112.94
770000 2092.04 2087.61 1968.72 6148.37
772000 2102.33 2093.85 1967.05 6163.24
774000 2104.78 2102.38 1972.73 6179.89
776000 2105.46 2105.01 1982.42 6192.89
778000 2110.14 2110.68 1988.4 6209.21
780000 2117.76 2122.53 1992.04 6232.33
782000 2118.66 2130.12 2002.79 6251.57
784000 2124.47 2130.85 2012.78 6268.11
786000 2135.47 2129.08 2016.24 6280.79
788000 2133.03 2125.14 2026.84 6285.01
790000 2136.6 2141.38 2033.89 6311.87
792000 2136.32 2148.43 2034.64 6319.38
794000 2144.84 2155.59 2036.66 6337.09
796000 2151.6 2158.48 2042.23 6352.3
798000 2154.58 2158.55 2049.11 6362.23
800000 2157.55 2161.54 2059.38 6378.46
802000 2157.44 2166.22 2053.05 6376.71
804000 2158.86 2170.65 2069.19 6398.71
806000 2163.06 2176.06 2077.45 6416.57
808000 2165.23 2178.26 2083.45 6426.95
810000 2169.01 2187.03 2091.98 6448.02
812000 2182.39 2189.52 2090.68 6462.58
814000 2190.88 2193.82 2095.61 6480.31
816000 2193.13 2201.78 2100.03 6494.94
818000 2194.77 2219.44 2098.08 6512.29
820000 2207.57 2214.4 2101.45 6523.42
822000 2209.12 2220.42 2104.75 6534.29
824000 2218.34 2226.26 2107.87 6552.47
826000 2214.89 2233.06 2115.07 6563.02
828000 2214.39 2251.98 2113.15 6579.53
830000 2216.77 2256.07 2121.67 6594.51
832000 2216.75 2254.3 2125.37 6596.42
834000 2230.69 2247.93 2137.8 6616.43
836000 2233 2244.66 2148.63 6626.29
838000 2250.87 2249.24 2156.56 6656.68
840000 2265.36 2257.19 2150.2 6672.75
842000 2272.21 2267.2 2169.1 6708.5
844000 2275.2 2272.1 2186 6733.31
846000 2274.32 2281.25 2188.59 6744.16
848000 2274.64 2289.95 2186.48 6751.06
850000 2286.02 2291.02 2185.59 6762.62
852000 2288.56 2297.64 2188.67 6774.86
854000 2294.78 2303.07 2190.39 6788.23
856000 2298.65 2298.08 2192.96 6789.68
858000 2305.88 2301.23 2190.15 6797.26
860000 2307.7 2302.62 2190.76 6801.08
862000 2313.81 2316.39 2198.02 6828.22
864000 2323.35 2324.97 2206.87 6855.18
866000 2326.62 2331.71 2206.33 6864.67
868000 2326.46 2336.01 2212.48 6874.95
870000 2335.44 2347.81 2220.97 6904.22
872000 2345.5 2351.64 2228.24 6925.38
874000 2355.33 2351.93 2235.55 6942.82
876000 2351.88 2358.21 2248.8 6958.89
878000 2358.46 2369.41 2262.35 6990.21
880000 2362.09 2362.23 2266.34 6990.66
882000 2362.81 2377.86 2271 7011.66
884000 2367.16 2391.87 2270.94 7029.97
886000 2369.37 2402.36 2275.41 7047.15
888000 2382.61 2400.56 2283.31 7066.47
890000 2381.65 2399.17 2290.21 7071.03
892000 2388.09 2397.61 2281.33 7067.03
894000 2391.31 2404.68 2277.32 7073.31
896000 2399.62 2413.01 2282.43 7095.06
898000 2403.41 2411.51 2290.7 7105.62
900000 2410.81 2415.76 2293.98 7120.55
902000 2410.21 2424.55 2302.55 7137.31
904000 2422.73 2428.8 2313.4 7164.93
906000 2423.48 2434.58 2325.42 7183.49
908000 2431.06 2431.82 2325.71 7188.59
910000 2434.81 2446.45 2332.12 7213.38
912000 2437.26 2448.87 2331.37 7217.51
914000 2442.22 2455.42 2338.61 7236.25
916000 2436.3 2460.98 2343.03 7240.31
918000 2441.64 2457.95 2358.7 7258.3
920000 2445.67 2463.68 2360.5 7269.85
922000 2452.6 2468.33 2362.68 7283.62
924000 2452.44 2468.5 2377.89 7298.83
926000 2466.31 2480.01 2385.27 7331.59
928000 2474.37 2481.03 2392.6 7348.01
930000 2495.49 2484.75 2398.46 7378.7
932000 2507.94 2487.08 2401.45 7396.47
934000 2513.4 2489.79 2409.66 7412.85
936000 2523.59 2497.65 2420.62 7441.87
938000 2534.58 2501.59 2424.61 7460.78
940000 2546.74 2510.12 2429.84 7486.7
942000 2546.78 2512.74 2447.28 7506.79
944000 2548.32 2508.3 2458.86 7515.49
946000 2549.78 2511.05 2460.75 7521.58
948000 2559.78 2517.39 2468.76 7545.93
950000 2561.87 2522.97 2475.07 7559.91
952000 2575.27 2524.75 2481.65 7581.66
954000 2577.63 2529.87 2483.7 7591.2
956000 2585.71 2530.57 2489.89 7606.17
958000 2597.51 2533.1 2494.18 7624.79
960000 2602 2532.2 2496.94 7631.14
962000 2604.86 2549.93 2504.85 7659.64
964000 2612.3 2555.66 2508.84 7676.79
966000 2612.4 2570.57 2514.13 7697.1
968000 2625.13 2570.18 2510.09 7705.4
970000 2627.91 2589.42 2513.36 7730.69
972000 2640.5 2590.32 2521.54 7752.36
974000 2646.92 2594.53 2529.03 7770.47
976000 2651.27 2600.76 2524.46 7776.5
978000 2658.67 2608.31 2527.95 7794.92
980000 2667.32 2618.1 2530.6 7816.02
982000 2670.77 2618.73 2529.45 7818.95
984000 2678.45 2617.19 2538.52 7834.16
986000 2684.8 2623.43 2546.68 7854.91
988000 2691.9 2625.36 2550.43 7867.69
990000 2697.98 2640.62 2561.13 7899.73
992000 2705.14 2645.7 2565.84 7916.68
994000 2708.41 2648 2570.91 7927.33
996000 2707.16 2646.14 2575.65 7928.95
998000 2727.25 2650.08 2587.55 7964.87
1000000 2740.64 2659.3 2593.93 7993.86
1002000 2749.07 2662.14 2603.64 8014.85
1004000 2752.95 2666.09 2601.57 8020.61
1006000 2757.98 2670.96 2601.85 8030.79
1008000 2766.73 2687.75 2614.09 8068.57
1010000 2779.26 2699.22 2618.89 8097.37
1012000 2781.94 2698.89 2626.1 8106.93
1014000 2783.16 2704.26 2630.81 8118.24
1016000 2789.92 2717.45 2635.58 8142.95
1018000 2799.81 2729.23 2636.4 8165.43
1020000 2806.11 2738.6 2629.88 8174.6
1022000 2812.85 2745.96 2634.91 8193.71
1024000 2816.37 2749.13 2621.71 8187.21
1026000 2817.01 2765.3 2636.89 8219.2
1028000 2832.21 2777.42 2633.14 8242.76
1030000 2824.89 2791.13 2640.54 8256.56
1032000 2825.54 2790.63 2636.68 8252.85
1034000 2835.02 2799.03 2644.11 8278.16
1036000 2830.34 2796.61 2648.51 8275.46
1038000 2834.44 2804.55 2656.71 8295.71
1040000 2834.32 2824.02 2671.73 8330.07
1042000 2840.06 2823.07 2673.99 8337.13
1044000 2853.73 2830.51 2679.39 8363.63
1046000 2867.81 2833.24 2684.16 8385.21
1048000 2871.34 2837.89 2694.78 8404.01
1050000 2866.66 2860.09 2708.51 8435.26
1052000 2868.27 2863.66 2708.18 8440.11
1054000 2873.59 2869.44 2706.02 8449.05
1056000 2895.41 2867.13 2705.32 8467.86
1058000 2911.14 2875.74 2710.01 8496.89
1060000 2911.32 2874.18 2720.81 8506.31
1062000 2907.15 2879.27 2726.6 8513.02
1064000 2917.05 2889.09 2723.67 8529.81
1066000 2911.97 2895.06 2727.18 8534.21
1068000 2921.92 2906.51 2727.15 8555.58
1070000 2922.03 2915.67 2735.89 8573.58
1072000 2928.5 2919.69 2740.24 8588.42
1074000 2937.03 2915.88 2743.61 8596.52
1076000 2947.19 2920.25 2744.75 8612.18
1078000 2950.51 2928.39 2751.42 8630.33
1080000 2962.08 2938.14 2762.51 8662.73
1082000 2972.36 2944.19 2761.34 8677.89
1084000 2975.88 2963.99 2762.67 8702.54
1086000 2975.13 2962.29 2764.18 8701.6
1088000 2980.97 2975.69 2753.89 8710.55
1090000 2979.8 2974.11 2752.01 8705.92
1092000 2985.62 2971.46 2756.48 8713.56
1094000 2991.63 2970.62 2764.76 8727.01
1096000 2986.59 2974.92 2775.88 8737.39
1098000 2992.04 2987.67 2779.37 8759.08
1100000 3004.7 2985.37 2784.57 8774.63
1102000 2997.41 2993.25 2792.39 8783.06
1104000 3005.99 3002.47 2793.68 8802.14
1106000 3013.97 3022.03 2798.89 8834.89
1108000 3016.22 3009.55 2804.32 8830.09
1110000 3020.89 3011.55 2805.19 8837.63
1112000 3026.76 3016.3 2800.25 8843.31
1114000 3032.06 3020.86 2807.04 8859.95
1116000 3037.9 3036.49 2803.97 8878.35
1118000 3029.26 3041.82 2808.76 8879.83
1120000 3029.71 3028.15 2820.76 8878.61
1122000 3017.02 3039.2 2826.85 8883.07
1124000 3024.51 3044.79 2833.71 8903
1126000 3032.48 3059.56 2820.41 8912.44
1128000 3039.33 3060.08 2833.38 8932.79
1130000 3038.51 3063.46 2840.02 8941.98
1132000 3044.22 3067.16 2847.6 8958.97
1134000 3058.03 3080.84 2851.36 8990.23
1136000 3062.04 3079.16 2856.62 8997.81
1138000 3068.22 3086.29 2861.39 9015.9
1140000 3081.82 3078.82 2872.21 9032.85
1142000 3090.09 3065.89 2879.77 9035.75
1144000 3100.47 3060.19 2892.12 9052.77
1146000 3113.03 3081.84 2900.32 9095.2
1148000 3115.19 3090.15 2911.45 9116.79
1150000 3121.43 3091.5 2910.65 9123.58
1152000 3121.69 3091.66 2924.02 9137.37
1154000 3133.46 3098.54 2937.32 9169.32
1156000 3140.55 3109.41 2941.29 9191.25
1158000 3146.91 3115.43 2949.06 9211.41
1160000 3165.41 3127.39 2957.4 9250.19
1162000 3182.95 3132.11 2963.42 9278.48
1164000 3197.97 3141.71 2963.58 9303.26
1166000 3206.15 3143.1 2959.56 9308.81
1168000 3227.39 3145.38 2963.01 9335.78
1170000 3235.35 3144.34 2969.19 9348.88
1172000 3230.42 3161.98 2972.67 9365.07
1174000 3228.35 3166.88 2975.21 9370.43
1176000 3248.58 3182.22 2979.12 9409.92
1178000 3265.4 3177.62 2988.87 9431.89
1180000 3276.35 3174.91 2990.32 9441.58
1182000 3270.59 3187.25 3002.39 9460.24
1184000 3268.62 3190.93 3014.03 9473.58
1186000 3265.89 3199.75 3026.08 9491.71
1188000 3269.3 3213.38 3034.08 9516.77
1190000 3275.62 3215.34 3035.98 9526.93
1192000 3283.57 3222.69 3049.7 9555.97
1194000 3284.55 3236.45 3050.36 9571.37
1196000 3294.76 3231.27 3052.24 9578.28
1198000 3312.81 3241.76 3056.34 9610.91
1200000 3327.22 3252.22 3064.19 9643.63
1202000 3324.4 3257.79 3063 9645.19
1204000 3331.63 3268.56 3064.12 9664.31
1206000 3336.58 3278.2 3085.99 9700.77
1208000 3337.68 3284.26 3086.36 9708.3
1210000 3335.8 3296.67 3091.24 9723.71
1212000 3333.26 3313.31 3090.41 9736.99
1214000 3336.07 3303.74 3089.91 9729.72
1216000 3336.51 3321.25 3083.43 9741.19
1218000 3352.04 3329.17 3088.19 9769.41
1220000 3355.66 3337.24 3100.08 9792.98
1222000 3360.37 3338.15 3114.02 9812.54
1224000 3373.91 3356.61 3121.56 9852.08
1226000 3379.86 3364.09 3126.96 9870.91
1228000 3384.03 3371.12 3133.83 9888.98
1230000 3384.13 3369.72 3124.57 9878.42
1232000 3388.68 3372.34 3134.41 9895.44
1234000 3397.39 3373.74 3148.41 9919.55
1236000 3405.06 3392.62 3157.02 9954.7
1238000 3404.78 3389.75 3156.11 9950.64
1240000 3400.96 3396.05 3162.72 9959.74
1242000 3407.71 3415.09 3171.96 9994.76
1244000 3414.88 3421.58 3174.77 10011.2
1246000 3410.56 3426.65 3185.06 10022.3
