# auto-correlation of: jx jy jz avg
            0   1.1740e+08   1.1727e+08   1.1571e+08   1.1679e+08
   5.0336e-03   1.1268e+08   1.1253e+08   1.1098e+08   1.1206e+08
   1.0067e-02   1.0058e+08   1.0040e+08   9.8862e+07   9.9948e+07
   1.5101e-02   8.5485e+07   8.5252e+07   8.3729e+07   8.4822e+07
   2.0134e-02   7.1041e+07   7.0743e+07   6.9246e+07   7.0343e+07
   2.5168e-02   5.9003e+07   5.8626e+07   5.7188e+07   5.8272e+07
   3.0201e-02   4.9648e+07   4.9203e+07   4.7860e+07   4.8904e+07
   3.5235e-02   4.2542e+07   4.2058e+07   4.0841e+07   4.1814e+07
   4.0268e-02   3.7098e+07   3.6603e+07   3.5540e+07   3.6414e+07
   4.5302e-02   3.2850e+07   3.2356e+07   3.1463e+07   3.2223e+07
   5.0336e-02   2.9473e+07   2.8981e+07   2.8259e+07   2.8904e+07
   5.5369e-02   2.6720e+07   2.6231e+07   2.5665e+07   2.6205e+07
   6.0403e-02   2.4373e+07   2.3902e+07   2.3475e+07   2.3917e+07
   6.5436e-02   2.2263e+07   2.1849e+07   2.1541e+07   2.1885e+07
   7.0470e-02   2.0298e+07   1.9997e+07   1.9796e+07   2.0030e+07
   7.5503e-02   1.8469e+07   1.8326e+07   1.8239e+07   1.8345e+07
   8.0537e-02   1.6819e+07   1.6838e+07   1.6888e+07   1.6848e+07
   8.5570e-02   1.5393e+07   1.5537e+07   1.5739e+07   1.5556e+07
   9.0604e-02   1.4207e+07   1.4409e+07   1.4750e+07   1.4455e+07
   9.5638e-02   1.3231e+07   1.3429e+07   1.3866e+07   1.3509e+07
   1.0067e-01   1.2409e+07   1.2564e+07   1.3040e+07   1.2671e+07
   1.0570e-01   1.1682e+07   1.1793e+07   1.2248e+07   1.1908e+07
   1.1074e-01   1.1001e+07   1.1095e+07   1.1479e+07   1.1192e+07
   1.1577e-01   1.0330e+07   1.0447e+07   1.0730e+07   1.0502e+07
   1.2081e-01   9.6580e+06   9.8255e+06   9.9942e+06   9.8259e+06
   1.2584e-01   8.9952e+06   9.2157e+06   9.2781e+06   9.1630e+06
   1.3087e-01   8.3652e+06   8.6233e+06   8.6016e+06   8.5300e+06
   1.3591e-01   7.7924e+06   8.0638e+06   7.9905e+06   7.9489e+06
   1.4094e-01   7.2913e+06   7.5440e+06   7.4591e+06   7.4315e+06
   1.4597e-01   6.8593e+06   7.0521e+06   7.0069e+06   6.9728e+06
   1.5101e-01   6.4770e+06   6.5707e+06   6.6275e+06   6.5584e+06
