# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
180000 221.096 216.636 225.251 662.984
182000 222.939 218.557 229.375 670.871
184000 226.9 219.506 233.006 679.412
186000 229.897 222.402 234.336 686.635
188000 231.212 223.339 237.93 692.481
190000 232.987 227.607 239.508 700.101
192000 234.762 230.663 241.319 706.744
194000 236.824 231.732 241.108 709.664
196000 239.164 234.602 244.178 717.943
198000 241.707 237.523 246.239 725.47
200000 242.942 240.641 248.111 731.693
202000 245.558 244.059 250.682 740.3
204000 248.448 244.773 255.281 748.502
206000 250.269 246.767 256.933 753.969
208000 253.81 249.924 261.113 764.847
210000 256.918 250.229 262.585 769.733
212000 262.688 252.316 262.177 777.181
214000 265.348 254.726 265.333 785.407
216000 269.827 255.66 268.953 794.44
218000 271.487 258.193 272.31 801.991
220000 272.407 258.491 273.709 804.606
222000 274.615 259.839 275.592 810.046
224000 276.086 262.313 276.976 815.375
226000 276.618 264.188 280.441 821.246
228000 281.419 265.812 283.728 830.96
230000 284.305 269.631 286.382 840.317
232000 287.479 273.094 290.745 851.318
234000 291.289 275.091 292.284 858.664
236000 294.964 278.955 297.562 871.481
238000 297.555 281.262 299.979 878.797
240000 298.705 284.164 300.911 883.78
242000 300.077 286.328 302.1 888.505
244000 303.55 289.608 303.997 897.155
246000 306.307 291.741 307.029 905.076
248000 310.483 294.539 309.774 914.796
250000 312.088 295.579 311.498 919.165
252000 315.799 298.923 313.716 928.438
254000 315.332 299.103 314.751 929.186
256000 317.556 301.684 316.39 935.629
258000 322.495 303.576 316.893 942.964
260000 325.333 304.688 321.213 951.234
262000 328.915 307.929 323.093 959.937
264000 331.333 311.293 327.335 969.96
266000 331.828 315.862 328.996 976.686
268000 335.438 319.452 331.242 986.132
270000 336.253 322.389 333.424 992.066
272000 338.873 325.03 336.909 1000.81
274000 339.695 330.748 340.059 1010.5
276000 342.015 334.1 341.355 1017.47
278000 344.464 337.072 343.448 1024.98
280000 344.859 337.875 344.787 1027.52
282000 346.661 342.859 348.001 1037.52
284000 349.242 345.719 353.654 1048.61
286000 350.054 346.874 356.791 1053.72
288000 353.397 348.714 357.589 1059.7
290000 355.748 352.318 359.765 1067.83
292000 357.816 353.225 361.31 1072.35
294000 358.735 353.709 364.71 1077.15
296000 359.103 356.329 366.055 1081.49
298000 361.041 357.898 368.757 1087.7
300000 365.03 358.519 373.005 1096.55
302000 367.527 361.402 374.879 1103.81
304000 365.915 364.721 376.405 1107.04
306000 368.907 366.224 376.727 1111.86
308000 368.002 367.313 378.371 1113.69
310000 369.585 368.583 379.277 1117.45
312000 372.606 371.091 381.133 1124.83
314000 373.91 374.335 385.438 1133.68
316000 376.145 374.291 387.651 1138.09
318000 380.171 379.024 388.687 1147.88
320000 381.408 380.694 388.735 1150.84
322000 386.297 383.409 391.69 1161.4
324000 390.311 388.269 395.682 1174.26
326000 391.479 391.923 400.695 1184.1
328000 392.909 393.644 405.161 1191.71
330000 397.273 397.433 408.973 1203.68
332000 398.537 396.174 408.606 1203.32
334000 397.955 397.503 410.382 1205.84
336000 401.774 399.039 412.723 1213.54
338000 406.829 401.915 414.227 1222.97
340000 406.988 402.93 414.974 1224.89
342000 409.908 402.937 414.097 1226.94
344000 409.949 405.701 417.451 1233.1
346000 410.885 407.766 418.086 1236.74
348000 414.137 411.055 419.403 1244.6
350000 420.263 413.114 422.659 1256.04
352000 423.745 415.301 423.782 1262.83
354000 428.347 419.58 424.073 1272
356000 431.374 421.112 422.581 1275.07
358000 430.42 425.093 423.574 1279.09
360000 432.708 428.562 423.707 1284.98
362000 437.496 427.615 423.953 1289.06
364000 439.653 431.302 427.203 1298.16
366000 442.22 433.793 430.149 1306.16
368000 442.355 436.728 432.045 1311.13
370000 443.192 441.827 436.087 1321.11
372000 445.017 444.956 436.637 1326.61
374000 449.177 447.827 437.825 1334.83
376000 450.701 448.28 441.949 1340.93
378000 454.328 451.688 444.205 1350.22
380000 455.056 454.249 448.223 1357.53
382000 455.024 453.005 454.548 1362.58
384000 458.223 454.714 456.223 1369.16
386000 460.808 455.375 460.908 1377.09
388000 461.789 455.393 463.08 1380.26
390000 462.212 455.349 468.25 1385.81
392000 464.548 456.111 470.82 1391.48
394000 465.835 458.095 472.6 1396.53
396000 467.715 458.762 473.798 1400.28
398000 469.45 461.272 476.677 1407.4
400000 470.396 463.624 479.489 1413.51
402000 471.392 467.207 482.106 1420.7
404000 471.807 468.621 484.898 1425.33
406000 474.901 471.434 487.911 1434.25
408000 479.634 474.24 489.712 1443.59
410000 483.16 476.914 493.865 1453.94
412000 485.781 476.167 493.8 1455.75
414000 489.415 478.075 496.996 1464.49
416000 490.666 483.816 498.093 1472.58
418000 495.135 487.347 500.196 1482.68
420000 496.816 489.585 503.723 1490.12
422000 497.718 492.655 502.615 1492.99
424000 502.85 494.738 504.391 1501.98
426000 506.335 497.86 508.931 1513.13
428000 508.085 496.93 513.307 1518.32
430000 509.204 497.035 514.807 1521.05
432000 512.642 501.77 517.135 1531.55
434000 512.91 505.257 518.462 1536.63
436000 517.345 506 522.073 1545.42
438000 521.925 507.566 524.683 1554.17
440000 525.366 512.758 523.184 1561.31
442000 528.183 512.105 522.525 1562.81
444000 530.668 513.862 526.952 1571.48
446000 534.293 514.872 530.107 1579.27
448000 539.763 516.995 532.468 1589.23
450000 541.691 519.439 534.599 1595.73
452000 543.293 524.079 535.889 1603.26
454000 546.051 526.514 537.966 1610.53
456000 548.568 533.276 542.297 1624.14
458000 555.691 534.736 546.212 1636.64
460000 557.724 536.62 547.682 1642.03
462000 560.288 536.69 550.631 1647.61
464000 561.29 541.147 556.695 1659.13
466000 563.257 543.322 558.7 1665.28
468000 567.896 549.093 560.191 1677.18
470000 567.941 550.913 566.133 1684.99
472000 568.8 553.246 568.46 1690.51
474000 570.51 555.187 571.033 1696.73
476000 574.754 559.369 577.36 1711.48
478000 575.669 561.061 580.258 1716.99
480000 581.109 561.218 583.067 1725.39
482000 583.28 565.572 586.283 1735.14
484000 585.475 567.522 590.507 1743.5
486000 587.178 567.272 590.22 1744.67
488000 588.655 571.985 591.23 1751.87
490000 588.982 575.396 594.713 1759.09
492000 592.816 576.233 595.584 1764.63
494000 596.313 580.308 597.734 1774.35
496000 597.195 586.013 600.979 1784.19
498000 600.278 590.19 602.172 1792.64
500000 601.457 594.436 602.85 1798.74
502000 602.965 598.271 607.392 1808.63
504000 604.521 599.897 607.491 1811.91
506000 606.28 602.604 609.748 1818.63
508000 609.41 606.757 613.152 1829.32
510000 611.545 607.858 615.79 1835.19
512000 615.57 611.924 617.807 1845.3
514000 618.057 613.172 619.69 1850.92
516000 620.389 613.238 623.577 1857.2
518000 622.236 619.246 627.323 1868.8
520000 626.811 622.813 631.573 1881.2
522000 628.008 626.934 630.798 1885.74
524000 629.741 628.296 634.479 1892.52
526000 629.926 630.211 638.336 1898.47
528000 633.658 630.688 638.78 1903.13
530000 634.963 634.27 640.414 1909.65
532000 633.858 638.231 643.656 1915.75
534000 636.271 639.164 644.178 1919.61
536000 638.421 640.039 645.025 1923.48
538000 641.229 642.169 647.473 1930.87
540000 644.228 645.046 653.567 1942.84
542000 645.212 650.219 653.095 1948.53
544000 649.375 651.863 656.515 1957.75
546000 651.372 649.354 659.411 1960.14
548000 654.848 651.465 666.594 1972.91
550000 658.063 655.285 669.25 1982.6
552000 661.921 656.71 670.224 1988.86
554000 666.254 657.861 673.511 1997.63
556000 670.935 658.189 675.577 2004.7
558000 676.69 661.818 676.241 2014.75
560000 678.856 662.904 676.953 2018.71
562000 681.285 670.644 683.362 2035.29
564000 683.986 673.185 684.089 2041.26
566000 685.731 671.539 685.062 2042.33
568000 688.205 675.404 689.473 2053.08
570000 693.645 676.386 692.046 2062.08
572000 693.758 680.215 696.281 2070.25
574000 697.645 681.329 696.053 2075.03
576000 699.407 682.203 700.361 2081.97
578000 703.513 684.025 698.63 2086.17
580000 707.703 685 699.105 2091.81
582000 710.314 686.966 704.028 2101.31
584000 711.878 689.482 704.772 2106.13
586000 711.872 692.895 708.941 2113.71
588000 717.823 695.084 710.261 2123.17
590000 718.503 696.307 712.87 2127.68
592000 723.659 700.729 718.115 2142.5
594000 728.137 702.861 723.017 2154.02
596000 730.754 704.946 725.864 2161.56
598000 730.245 706.753 727.531 2164.53
600000 733.214 710.182 733.573 2176.97
602000 737.586 714.397 738.253 2190.24
604000 740.995 720.61 741.428 2203.03
606000 742.487 722.72 738.565 2203.77
608000 746.406 725.962 739.033 2211.4
610000 749.312 730.535 741.81 2221.66
612000 753.474 729.494 746.892 2229.86
614000 758.413 733.419 750.727 2242.56
616000 760.97 733.327 750.825 2245.12
618000 763.509 736.293 755.037 2254.84
620000 766.129 737.725 757.24 2261.09
622000 771.807 739.372 759.729 2270.91
624000 771.686 741.304 761.314 2274.3
626000 773.938 743.065 764.436 2281.44
628000 775.017 744.504 766.844 2286.37
630000 778.059 748.506 765.822 2292.39
632000 782.408 750.189 769.662 2302.26
634000 785.057 755.759 770.317 2311.13
636000 788.221 758.574 773.076 2319.87
638000 788.267 756.316 777.455 2322.04
640000 791.173 758.555 782.83 2332.56
642000 790.761 761.485 785.603 2337.85
644000 798.103 764.352 785.053 2347.51
646000 797.252 766.957 790.114 2354.32
648000 798.652 773.233 795.613 2367.5
650000 801.285 773.33 800.298 2374.91
652000 803.588 776.589 800.014 2380.19
654000 805.383 779.112 805.419 2389.91
656000 808.803 784.271 807.948 2401.02
658000 815.385 788.595 813.595 2417.58
660000 819.393 790.062 815.106 2424.56
662000 824.139 792.173 813.809 2430.12
664000 829.037 793.986 821.262 2444.29
666000 830.458 799.567 821.865 2451.89
668000 833.094 804.014 823.619 2460.73
670000 836.042 805.459 824.883 2466.38
672000 840.892 805.721 828.289 2474.9
674000 844.265 806.159 832.6 2483.02
676000 846.834 806.51 834.788 2488.13
678000 847.018 807.729 841.638 2496.39
680000 853.711 812.948 845.739 2512.4
682000 855.505 816.568 852.153 2524.23
684000 854.675 815.291 855.649 2525.61
686000 856.901 815.175 855.156 2527.23
688000 860.547 815.668 854.795 2531.01
690000 861.048 816.754 856.916 2534.72
692000 861.359 819.454 863.978 2544.79
694000 867.844 822.636 869.745 2560.23
696000 866.74 825.664 875.091 2567.5
698000 871.881 826.57 875.516 2573.97
700000 874.708 828.03 880.459 2583.2
702000 877.482 827.886 881.831 2587.2
704000 881.678 830.802 882.753 2595.23
706000 885.961 835.437 884.735 2606.13
708000 889.417 837.385 886.213 2613.01
710000 894.284 837.838 884.68 2616.8
712000 898.155 839.621 888.849 2626.62
714000 896.95 838.375 891.224 2626.55
716000 897.966 844.655 892.668 2635.29
718000 900.035 845.879 892.66 2638.57
720000 905.5 845.829 894.812 2646.14
722000 908.056 846.808 897.909 2652.77
724000 907.387 853.27 903.382 2664.04
726000 909.422 855.369 906.281 2671.07
728000 912.662 859.655 910.741 2683.06
730000 913.526 859.338 915.644 2688.51
732000 913.907 864.893 915.701 2694.5
734000 910.588 870.641 917.248 2698.48
736000 911.362 872.038 918.528 2701.93
738000 914.402 871.176 922.319 2707.9
740000 917.037 877.457 924.12 2718.61
742000 921.042 878.437 926.304 2725.78
744000 920.664 878.241 927.146 2726.05
746000 927.107 876.773 928.705 2732.58
748000 928.307 878.506 933.063 2739.88
750000 927.877 880.746 936.872 2745.5
752000 930.238 884.122 938.574 2752.93
754000 929.841 881.994 938.083 2749.92
756000 935.071 885.7 938.795 2759.57
758000 940.683 885.273 940.481 2766.44
760000 945.403 891.201 942.89 2779.49
762000 945.284 895.255 941.624 2782.16
764000 949.147 898.417 942.915 2790.48
766000 953.489 900.217 946.413 2800.12
768000 955.898 902.045 947.308 2805.25
770000 954.556 904.96 949.193 2808.71
772000 958.396 905.591 950.036 2814.02
774000 961.448 903.155 954.314 2818.92
776000 962.505 908.132 959.328 2829.97
778000 963.139 909.844 961.961 2834.94
780000 965.338 913.412 964.199 2842.95
782000 967.817 917.017 967.11 2851.94
784000 975.687 923.825 970.401 2869.91
786000 974.332 927.231 970.717 2872.28
788000 974.148 931.447 976.387 2881.98
790000 976.2 935.274 976.707 2888.18
792000 978.65 932.066 971.134 2881.85
794000 979.323 936.469 970.271 2886.06
796000 981.505 938.301 971.383 2891.19
798000 979.58 942.927 971.032 2893.54
800000 981.679 945.818 971.675 2899.17
802000 988.55 945.161 970.996 2904.71
804000 988.334 943.438 971.895 2903.67
806000 986.697 950.183 973.723 2910.6
808000 992.528 957.722 978.411 2928.66
810000 991.95 960.033 984.997 2936.98
812000 994.958 965.053 984.856 2944.87
814000 995.943 973.654 988.421 2958.02
816000 999.091 978.633 993.933 2971.66
818000 1001.02 979.798 997.821 2978.64
820000 1004.16 986.561 1002.13 2992.85
822000 1007.77 987.168 1000.99 2995.92
824000 1012.95 986.697 1001.62 3001.27
826000 1015.39 986.664 1005.67 3007.73
828000 1016.61 991.607 1012.03 3020.25
830000 1020.43 992.972 1014.7 3028.1
832000 1023.72 993.056 1016.27 3033.04
834000 1029.32 991.747 1019.4 3040.48
836000 1028.3 994.105 1018.7 3041.1
838000 1031.98 993.93 1021.37 3047.28
840000 1036.03 992.728 1025.58 3054.34
842000 1042.08 990.938 1027.04 3060.06
844000 1042.49 991.96 1028.7 3063.15
846000 1044.61 991.231 1027.56 3063.4
848000 1048.22 992.306 1032.65 3073.18
850000 1053.15 995.336 1031.21 3079.69
852000 1056.69 995.216 1030.39 3082.3
854000 1060.74 999.441 1037.84 3098.02
856000 1058.6 1004.21 1034.05 3096.87
858000 1063.13 1004.56 1031.62 3099.31
860000 1067.86 1007.62 1036.08 3111.56
862000 1065.44 1012.5 1039.08 3117.02
864000 1063.35 1015.71 1040.37 3119.43
866000 1064.16 1018.04 1047.85 3130.04
868000 1072.6 1017.64 1049.09 3139.33
870000 1072.42 1016.63 1055.37 3144.42
872000 1076.38 1017.17 1055.38 3148.94
874000 1080.75 1020.51 1054.53 3155.8
876000 1083.14 1022.87 1060.93 3166.94
878000 1087.54 1022.95 1066.24 3176.74
880000 1088.66 1025.28 1067.85 3181.8
882000 1088.97 1024.23 1073.63 3186.83
884000 1092.15 1024.4 1078.85 3195.4
886000 1097.09 1027.67 1079.11 3203.87
888000 1097.34 1031.92 1083.12 3212.39
890000 1100.35 1033.19 1081.49 3215.04
892000 1098.1 1033.76 1085.35 3217.21
894000 1102.06 1036.98 1084.66 3223.7
896000 1110.06 1037.99 1087.48 3235.52
898000 1115.48 1041.33 1090.22 3247.03
900000 1117.99 1042.72 1092.28 3252.99
902000 1118.54 1043.66 1090.53 3252.73
904000 1118.18 1045.68 1092.83 3256.69
906000 1122.52 1048.65 1099.76 3270.93
908000 1126.58 1051.36 1106.32 3284.26
910000 1127.36 1053.53 1109.31 3290.2
912000 1128.82 1054.18 1110.39 3293.39
914000 1132.64 1055.41 1112.49 3300.53
916000 1136.14 1058.81 1113.25 3308.2
918000 1139.06 1054.74 1121.04 3314.84
920000 1144.94 1057.66 1121.45 3324.05
922000 1143.06 1060.4 1129 3332.46
924000 1147.36 1061.93 1131.01 3340.3
926000 1151.37 1063.83 1135.61 3350.81
928000 1152.44 1065.78 1139.47 3357.69
930000 1155.77 1064.36 1144.02 3364.14
932000 1157.84 1065.2 1145.87 3368.92
934000 1160.15 1068.3 1148.62 3377.07
936000 1164.96 1068.98 1151.65 3385.59
938000 1166.8 1069.4 1157.54 3393.74
940000 1170.73 1071.78 1156.8 3399.3
942000 1169.92 1076.5 1162.52 3408.94
944000 1172.25 1079.01 1159.35 3410.62
946000 1169.44 1079.3 1161.51 3410.25
948000 1173.49 1080.37 1166.64 3420.5
950000 1174.96 1081.46 1168.39 3424.81
952000 1179.95 1083.55 1176.43 3439.93
954000 1179.74 1087.06 1180.43 3447.24
956000 1180.6 1089.58 1184.73 3454.91
958000 1183.15 1092.93 1183.81 3459.89
960000 1187.28 1092.63 1181.4 3461.31
962000 1186.92 1089.78 1181.09 3457.79
964000 1192.2 1091.41 1184.28 3467.89
966000 1194.53 1089.74 1191.91 3476.17
968000 1196.78 1091.11 1194.98 3482.87
970000 1201.41 1090.96 1194.59 3486.96
972000 1202.75 1092.62 1200.09 3495.46
974000 1204.32 1096.31 1202.23 3502.85
976000 1206.18 1100.45 1206.58 3513.21
978000 1211.16 1105.9 1210.06 3527.12
980000 1209.7 1106.53 1213.32 3529.55
982000 1213.54 1105.67 1216.67 3535.88
984000 1219.52 1109.62 1220.47 3549.61
986000 1220.7 1111.56 1221.77 3554.03
988000 1231.08 1115.16 1222.94 3569.18
990000 1236.97 1121.09 1228.03 3586.09
992000 1238.91 1127.61 1234.75 3601.27
994000 1238.88 1130.08 1236.17 3605.13
996000 1240.17 1138.82 1238.35 3617.35
998000 1242.59 1139.44 1241.58 3623.61
1000000 1245.17 1140.86 1244.94 3630.97
1002000 1252.16 1147.93 1247.54 3647.64
1004000 1249.97 1148.5 1250.82 3649.29
1006000 1252.25 1149.66 1257.97 3659.88
1008000 1257.94 1153.28 1263.56 3674.77
1010000 1263.32 1156.49 1266.14 3685.95
1012000 1264.85 1159.05 1264.34 3688.24
1014000 1265.19 1160.52 1269.98 3695.69
1016000 1264.54 1162.45 1271.44 3698.43
1018000 1268.79 1164.7 1273.25 3706.73
1020000 1272.24 1170.44 1277.96 3720.65
1022000 1274.08 1168.13 1281.25 3723.46
1024000 1274.05 1171.9 1285.08 3731.02
1026000 1279.16 1169.93 1290.13 3739.22
1028000 1276.88 1173.33 1289.42 3739.63
1030000 1279.31 1174.94 1292.09 3746.33
1032000 1279.43 1180.84 1299.1 3759.38
1034000 1287.4 1180.39 1302.43 3770.22
1036000 1287.65 1185.78 1305.82 3779.25
1038000 1293.3 1186.88 1302.94 3783.11
1040000 1296.96 1183.05 1311.23 3791.24
1042000 1301.93 1184.76 1315.07 3801.76
1044000 1302.63 1182.99 1323.94 3809.56
1046000 1306.91 1187.83 1328.36 3823.11
1048000 1311.98 1190.51 1327.26 3829.75
1050000 1313.87 1194.63 1332.09 3840.59
1052000 1320.07 1203.76 1333.12 3856.95
1054000 1320.62 1210.94 1331.57 3863.13
1056000 1322.89 1216.42 1334.3 3873.62
1058000 1323.68 1219.79 1334.32 3877.79
1060000 1333.06 1218.03 1337.76 3888.85
1062000 1334.24 1223.99 1339.15 3897.38
1064000 1336.21 1224.83 1342.9 3903.94
1066000 1339.75 1225.17 1349.71 3914.63
1068000 1343.44 1232.44 1349.9 3925.78
1070000 1348.55 1237.64 1351.2 3937.39
1072000 1348.55 1239.68 1354.53 3942.76
1074000 1352.48 1240.7 1352.87 3946.04
1076000 1355.5 1244.14 1354.84 3954.48
1078000 1355.83 1244.97 1360.04 3960.84
1080000 1355.06 1251.32 1364.52 3970.9
1082000 1350.66 1252.3 1364.58 3967.54
1084000 1349.81 1253.94 1370.92 3974.67
1086000 1355.94 1259.08 1369.73 3984.75
1088000 1355.61 1263.85 1377.34 3996.8
1090000 1358.49 1262.49 1381.28 4002.27
1092000 1364.06 1264.74 1380.59 4009.39
1094000 1365.84 1265.9 1381.03 4012.77
1096000 1368.15 1267.48 1386.11 4021.74
1098000 1368.26 1271.8 1386.47 4026.53
1100000 1375.58 1274.62 1388.04 4038.25
1102000 1375.17 1274.7 1386.53 4036.4
1104000 1377.15 1282.81 1386.91 4046.86
1106000 1384.68 1288.04 1385.28 4058.01
1108000 1394.86 1291.45 1389.22 4075.53
1110000 1391.94 1290.67 1390.24 4072.85
1112000 1394.23 1290.27 1398.25 4082.75
1114000 1390.2 1292.33 1402.35 4084.89
1116000 1396.37 1292.14 1403.09 4091.6
1118000 1395.1 1296.53 1402.8 4094.43
1120000 1398.94 1298.93 1403.61 4101.48
1122000 1401.88 1296.66 1408.74 4107.28
1124000 1403.45 1301.42 1410.53 4115.4
1126000 1408.05 1304.57 1413.18 4125.8
1128000 1412.77 1304.19 1413.79 4130.75
1130000 1416.4 1305.38 1418.14 4139.91
1132000 1413.85 1310.65 1420.1 4144.6
1134000 1412.12 1311.76 1424.17 4148.05
1136000 1415.65 1314.63 1430.34 4160.62
1138000 1414.04 1312.11 1432.46 4158.61
1140000 1413.31 1315.38 1432.53 4161.23
1142000 1413.86 1313.86 1434.83 4162.54
1144000 1417.05 1314.59 1441.94 4173.58
1146000 1420.55 1310.85 1447.09 4178.48
1148000 1426.4 1314.62 1449.3 4190.32
1150000 1425.69 1320.59 1455.7 4201.99
1152000 1431.58 1326.07 1454.81 4212.46
1154000 1442.23 1330.06 1462.2 4234.49
1156000 1442.85 1329.89 1462.42 4235.16
1158000 1450.19 1333.28 1463.73 4247.2
1160000 1451.27 1333.68 1465.16 4250.11
1162000 1450.81 1339.83 1472.54 4263.19
1164000 1453.37 1341.61 1473.58 4268.56
1166000 1453.34 1343.68 1474.12 4271.14
1168000 1457.15 1345.97 1477.02 4280.14
1170000 1455.76 1352.12 1480.59 4288.47
1172000 1457.11 1359.05 1479.86 4296.03
1174000 1462.56 1366.7 1484.66 4313.91
1176000 1464.52 1367.59 1485.66 4317.78
1178000 1469.54 1367.35 1490.61 4327.49
1180000 1472.29 1375.09 1493.2 4340.59
1182000 1474.57 1380.32 1497.04 4351.93
1184000 1475.02 1386.13 1498.46 4359.61
1186000 1476.65 1388.85 1501.64 4367.14
1188000 1475.41 1397.17 1502.81 4375.39
1190000 1476.56 1400.84 1507.86 4385.26
1192000 1472.35 1404.73 1505.86 4382.94
1194000 1471.6 1410.85 1514.01 4396.45
1196000 1468.32 1405.95 1524.13 4398.4
1198000 1473.86 1407.93 1523.18 4404.98
1200000 1473.1 1409.67 1525.66 4408.42
1202000 1474.65 1409.11 1535.61 4419.37
1204000 1475.71 1409.71 1538.44 4423.86
1206000 1481.27 1413.35 1545.45 4440.06
1208000 1481.93 1412.4 1540.92 4435.25
1210000 1487.76 1412.29 1544.38 4444.43
1212000 1490.34 1415.23 1549.61 4455.18
1214000 1491.3 1416.6 1552.51 4460.4
1216000 1492.81 1417.32 1551.52 4461.66
1218000 1493.76 1417.43 1550.38 4461.58
1220000 1488.44 1419.98 1552.83 4461.25
1222000 1486.67 1422.65 1558.18 4467.5
1224000 1491.34 1424.16 1561.84 4477.34
1226000 1495.59 1423.45 1568.39 4487.42
1228000 1494.14 1425.08 1567.33 4486.55
1230000 1500.69 1429.32 1573.11 4503.12
1232000 1505.35 1427.41 1571.44 4504.21
1234000 1506.67 1427.63 1579.11 4513.4
1236000 1507.27 1428.02 1582.86 4518.15
1238000 1509.51 1431.28 1584.42 4525.21
1240000 1513.5 1429.98 1587.66 4531.14
1242000 1516.16 1432.61 1595.87 4544.64
1244000 1515.1 1430.36 1596.2 4541.66
1246000 1514.95 1436.85 1594.14 4545.95
1248000 1520.3 1436.06 1598.43 4554.79
1250000 1519.79 1436.22 1594.91 4550.91
1252000 1518.09 1436.52 1596.91 4551.52
1254000 1525.37 1435.09 1599.76 4560.23
1256000 1523.19 1439.43 1603.3 4565.92
1258000 1524.66 1443.82 1606.68 4575.16
1260000 1531.58 1437.84 1610.19 4579.61
1262000 1536.74 1438.25 1616.53 4591.52
1264000 1538.72 1435.25 1622.54 4596.51
1266000 1544.52 1433.83 1619.13 4597.49
1268000 1548.33 1436.07 1618.09 4602.48
1270000 1550.92 1435.93 1622.31 4609.15
1272000 1558.92 1435.63 1624.28 4618.83
1274000 1560.9 1437.66 1628.37 4626.93
1276000 1561.81 1438.81 1632.76 4633.37
1278000 1565.02 1436.88 1633.24 4635.14
1280000 1565.36 1440.45 1638.78 4644.6
1282000 1570.81 1445.92 1641.09 4657.82
1284000 1581.78 1447.42 1642 4671.2
1286000 1576.26 1447.5 1641.73 4665.49
1288000 1579.88 1449.16 1648.52 4677.55
1290000 1581.54 1450.5 1648.93 4680.97
1292000 1579.85 1453.47 1650.24 4683.55
1294000 1584.15 1455.87 1647.44 4687.46
1296000 1586.99 1460.55 1646.89 4694.42
1298000 1590.78 1466.19 1647.53 4704.5
1300000 1591.07 1466.72 1652.25 4710.05
1302000 1594.92 1465.64 1651.53 4712.09
