# integrated auto-correlation of: jx jy jz avg
0 0 0 0 0
0.00502008 0.00124951 0.00125245 0.00124348 0.00124848
0.0100402 0.00241735 0.00242176 0.0024054 0.00241484
0.0150602 0.00345255 0.0034558 0.00343485 0.00344773
0.0200803 0.00434279 0.00434171 0.00431955 0.00433468
0.0251004 0.00510229 0.00509372 0.00507371 0.00508991
0.0301205 0.00575552 0.00573687 0.00572186 0.00573808
0.0351406 0.00632649 0.00629612 0.00628816 0.00630359
0.0401606 0.00683456 0.00679191 0.00679209 0.00680619
0.0451807 0.00729412 0.00723964 0.00724812 0.00726063
0.0502008 0.00771566 0.00765052 0.00766674 0.00767764
0.0552209 0.00810665 0.00803238 0.00805527 0.00806477
0.060241 0.00847204 0.00839016 0.00841845 0.00842688
0.065261 0.00881483 0.00872657 0.00875907 0.00876682
0.0702811 0.00913682 0.00904314 0.00907893 0.0090863
0.0753012 0.00943951 0.00934114 0.00937957 0.00938674
0.0803213 0.00972466 0.00962216 0.00966267 0.00966983
0.0853414 0.00999435 0.0098882 0.00993012 0.00993756
0.0903614 0.0102508 0.0101415 0.0101839 0.0101921
0.0953815 0.0104957 0.0103843 0.010426 0.0104353
0.100402 0.0107306 0.0106185 0.0106579 0.010669
0.105422 0.0109562 0.0108456 0.0108811 0.0108943
0.110442 0.011173 0.0110661 0.0110964 0.0111119
0.115462 0.0113812 0.0112803 0.0113042 0.0113219
0.120482 0.0115805 0.0114878 0.0115046 0.0115243
0.125502 0.0117708 0.0116884 0.0116976 0.0117189
0.130522 0.0119521 0.0118819 0.0118831 0.0119057
0.135542 0.0121245 0.0120687 0.0120615 0.0120849
0.140562 0.0122886 0.0122493 0.0122328 0.0122569
0.145582 0.0124454 0.0124246 0.0123977 0.0124225
0.150602 0.0125958 0.0125953 0.0125566 0.0125826
0.155622 0.0127408 0.0127622 0.0127101 0.0127377
0.160643 0.0128811 0.0129257 0.0128585 0.0128884
0.165663 0.0130171 0.0130859 0.0130019 0.013035
0.170683 0.0131489 0.0132427 0.0131404 0.0131773
0.175703 0.0132764 0.0133955 0.0132738 0.0133152
0.180723 0.0133994 0.0135439 0.0134019 0.0134484
0.185743 0.0135176 0.0136873 0.0135246 0.0135765
0.190763 0.013631 0.0138255 0.013642 0.0136995
0.195783 0.0137398 0.0139585 0.0137546 0.0138176
0.200803 0.0138447 0.0140866 0.0138626 0.0139313
0.205823 0.0139461 0.0142102 0.0139665 0.014041
0.210843 0.0140445 0.0143299 0.0140667 0.014147
0.215863 0.01414 0.0144459 0.0141635 0.0142498
0.220884 0.0142329 0.0145587 0.0142573 0.0143496
0.225904 0.0143234 0.0146684 0.0143486 0.0144468
0.230924 0.0144118 0.0147754 0.0144379 0.0145417
0.235944 0.0144983 0.0148799 0.0145254 0.0146345
0.240964 0.0145828 0.0149819 0.0146112 0.0147253
0.245984 0.0146653 0.0150814 0.0146952 0.014814
0.251004 0.0147458 0.0151786 0.0147772 0.0149005
0.256024 0.0148242 0.0152734 0.0148569 0.0149848
0.261044 0.0149005 0.0153661 0.0149338 0.0150668
0.266064 0.0149747 0.0154565 0.0150078 0.0151463
0.271084 0.0150465 0.0155447 0.0150787 0.0152233
0.276104 0.0151159 0.0156307 0.015147 0.0152979
0.281124 0.0151829 0.0157142 0.0152132 0.0153701
0.286145 0.0152476 0.0157954 0.0152778 0.0154402
0.291165 0.0153103 0.0158743 0.0153411 0.0155086
0.296185 0.0153711 0.0159512 0.0154033 0.0155752
0.301205 0.0154303 0.016026 0.0154645 0.0156403
0.306225 0.0154879 0.016099 0.0155245 0.0157038
0.311245 0.0155441 0.0161703 0.0155833 0.0157659
0.316265 0.0155991 0.0162401 0.015641 0.0158267
0.321285 0.0156529 0.0163084 0.0156975 0.0158863
0.326305 0.0157056 0.0163751 0.0157524 0.0159444
0.331325 0.0157572 0.0164397 0.0158054 0.0160008
0.336345 0.0158074 0.0165022 0.0158563 0.0160553
0.341365 0.0158563 0.0165624 0.0159047 0.0161078
0.346386 0.0159043 0.0166205 0.0159505 0.0161584
0.351406 0.0159514 0.0166768 0.0159937 0.0162073
0.356426 0.0159978 0.0167317 0.0160343 0.0162546
0.361446 0.0160432 0.0167857 0.0160722 0.0163004
0.366466 0.0160874 0.0168389 0.0161073 0.0163445
0.371486 0.0161302 0.0168913 0.0161395 0.016387
0.376506 0.0161716 0.0169426 0.0161685 0.0164276
0.381526 0.0162117 0.0169925 0.0161942 0.0164661
0.386546 0.0162506 0.0170408 0.0162163 0.0165026
0.391566 0.0162884 0.0170877 0.0162353 0.0165371
0.396586 0.0163252 0.0171334 0.0162516 0.0165701
0.401606 0.0163613 0.0171783 0.0162661 0.0166019
0.406627 0.016397 0.0172227 0.0162795 0.016633
0.411647 0.0164323 0.0172666 0.0162921 0.0166637
0.416667 0.0164673 0.0173104 0.0163043 0.016694
0.421687 0.0165016 0.0173541 0.0163167 0.0167241
0.426707 0.0165349 0.017398 0.0163297 0.0167542
0.431727 0.0165668 0.0174423 0.0163439 0.0167843
0.436747 0.0165973 0.0174871 0.0163598 0.0168147
0.441767 0.0166263 0.0175323 0.0163777 0.0168454
0.446787 0.016654 0.0175779 0.0163974 0.0168764
0.451807 0.0166809 0.0176235 0.0164186 0.0169077
0.456827 0.0167075 0.017669 0.0164409 0.0169391
0.461847 0.0167344 0.0177144 0.0164637 0.0169708
0.466867 0.016762 0.0177598 0.0164868 0.0170029
0.471888 0.0167903 0.0178053 0.0165098 0.0170351
0.476908 0.0168191 0.0178506 0.0165327 0.0170675
0.481928 0.0168477 0.0178954 0.0165553 0.0170995
0.486948 0.0168755 0.0179392 0.0165774 0.0171307
0.491968 0.016902 0.0179814 0.016599 0.0171608
0.496988 0.0169267 0.0180217 0.0166199 0.0171894
0.502008 0.0169494 0.0180599 0.0166399 0.0172164
0.507028 0.0169705 0.018096 0.0166588 0.0172418
0.512048 0.0169902 0.0181302 0.0166768 0.0172657
0.517068 0.0170088 0.0181625 0.0166941 0.0172885
0.522088 0.0170264 0.0181933 0.0167108 0.0173102
0.527108 0.0170428 0.0182229 0.0167272 0.017331
0.532129 0.0170578 0.0182514 0.0167434 0.0173508
0.537149 0.0170714 0.0182788 0.0167594 0.0173699
0.542169 0.017084 0.018305 0.0167753 0.0173881
0.547189 0.0170962 0.0183299 0.0167906 0.0174056
0.552209 0.0171087 0.0183533 0.0168052 0.0174224
0.557229 0.0171217 0.0183751 0.0168187 0.0174385
0.562249 0.0171352 0.0183953 0.016831 0.0174538
0.567269 0.017149 0.0184142 0.0168422 0.0174685
0.572289 0.0171627 0.0184322 0.0168527 0.0174825
0.577309 0.0171763 0.0184498 0.0168624 0.0174962
0.582329 0.0171899 0.0184673 0.0168715 0.0175096
0.587349 0.0172038 0.0184849 0.0168796 0.0175228
0.592369 0.0172178 0.0185029 0.0168867 0.0175358
0.59739 0.0172321 0.0185213 0.0168926 0.0175487
0.60241 0.0172467 0.01854 0.0168976 0.0175614
0.60743 0.0172619 0.0185589 0.0169023 0.0175744
0.61245 0.017278 0.0185777 0.0169071 0.0175876
0.61747 0.0172953 0.0185965 0.0169123 0.0176014
0.62249 0.0173139 0.0186153 0.0169182 0.0176158
0.62751 0.0173336 0.0186341 0.0169247 0.0176308
0.63253 0.0173545 0.018653 0.0169317 0.0176464
0.63755 0.0173762 0.0186721 0.0169392 0.0176625
0.64257 0.0173981 0.0186913 0.0169473 0.0176789
0.64759 0.0174198 0.0187105 0.016956 0.0176954
0.65261 0.0174408 0.0187294 0.016965 0.0177117
