# auto-correlation of: jx jy jz avg
            0   1.2629e+08   1.2662e+08   1.2569e+08   1.2620e+08
   5.0201e-03   1.2175e+08   1.2201e+08   1.2116e+08   1.2164e+08
   1.0040e-02   1.1008e+08   1.1012e+08   1.0950e+08   1.0990e+08
   1.5060e-02   9.5420e+07   9.5154e+07   9.4860e+07   9.5145e+07
   2.0080e-02   8.1305e+07   8.0710e+07   8.0764e+07   8.0926e+07
   2.5100e-02   6.9466e+07   6.8574e+07   6.8947e+07   6.8996e+07
   3.0120e-02   6.0207e+07   5.9099e+07   5.9720e+07   5.9675e+07
   3.5141e-02   5.3138e+07   5.1920e+07   5.2698e+07   5.2585e+07
   4.0161e-02   4.7720e+07   4.6501e+07   4.7339e+07   4.7187e+07
   4.5181e-02   4.3509e+07   4.2378e+07   4.3190e+07   4.3026e+07
   5.0201e-02   4.0173e+07   3.9187e+07   3.9911e+07   3.9757e+07
   5.5221e-02   3.7443e+07   3.6617e+07   3.7218e+07   3.7093e+07
   6.0241e-02   3.5092e+07   3.4406e+07   3.4877e+07   3.4791e+07
   6.5261e-02   3.2955e+07   3.2377e+07   3.2741e+07   3.2691e+07
   7.0281e-02   3.0964e+07   3.0466e+07   3.0755e+07   3.0728e+07
   7.5301e-02   2.9125e+07   2.8691e+07   2.8925e+07   2.8913e+07
   8.0321e-02   2.7480e+07   2.7095e+07   2.7274e+07   2.7283e+07
   8.5341e-02   2.6058e+07   2.5717e+07   2.5819e+07   2.5864e+07
   9.0361e-02   2.4842e+07   2.4566e+07   2.4562e+07   2.4657e+07
   9.5382e-02   2.3787e+07   2.3631e+07   2.3487e+07   2.3635e+07
   1.0040e-01   2.2838e+07   2.2866e+07   2.2563e+07   2.2756e+07
   1.0542e-01   2.1952e+07   2.2205e+07   2.1746e+07   2.1968e+07
   1.1044e-01   2.1091e+07   2.1579e+07   2.0990e+07   2.1220e+07
   1.1546e-01   2.0226e+07   2.0936e+07   2.0256e+07   2.0473e+07
   1.2048e-01   1.9341e+07   2.0259e+07   1.9523e+07   1.9707e+07
   1.2550e-01   1.8438e+07   1.9558e+07   1.8786e+07   1.8927e+07
   1.3052e-01   1.7541e+07   1.8865e+07   1.8054e+07   1.8153e+07
   1.3554e-01   1.6683e+07   1.8216e+07   1.7344e+07   1.7414e+07
   1.4056e-01   1.5901e+07   1.7639e+07   1.6673e+07   1.6738e+07
   1.4558e-01   1.5219e+07   1.7149e+07   1.6056e+07   1.6141e+07
   1.5060e-01   1.4640e+07   1.6740e+07   1.5493e+07   1.5624e+07
   1.5562e-01   1.4145e+07   1.6391e+07   1.4975e+07   1.5170e+07
   1.6064e-01   1.3705e+07   1.6069e+07   1.4481e+07   1.4752e+07
   1.6566e-01   1.3291e+07   1.5740e+07   1.3994e+07   1.4342e+07
   1.7068e-01   1.2877e+07   1.5375e+07   1.3497e+07   1.3916e+07
   1.7570e-01   1.2441e+07   1.4960e+07   1.2980e+07   1.3460e+07
   1.8072e-01   1.1974e+07   1.4492e+07   1.2448e+07   1.2971e+07
   1.8574e-01   1.1487e+07   1.3983e+07   1.1914e+07   1.2462e+07
   1.9076e-01   1.1015e+07   1.3458e+07   1.1403e+07   1.1959e+07
   1.9578e-01   1.0592e+07   1.2947e+07   1.0933e+07   1.1491e+07
   2.0080e-01   1.0228e+07   1.2478e+07   1.0509e+07   1.1072e+07
   2.0582e-01   9.9109e+06   1.2060e+07   1.0121e+07   1.0697e+07
   2.1084e-01   9.6193e+06   1.1686e+07   9.7647e+06   1.0357e+07
   2.1586e-01   9.3448e+06   1.1348e+07   9.4474e+06   1.0047e+07
   2.2088e-01   9.0933e+06   1.1037e+07   9.1791e+06   9.7699e+06
   2.2590e-01   8.8719e+06   1.0753e+07   8.9569e+06   9.5273e+06
   2.3092e-01   8.6756e+06   1.0492e+07   8.7677e+06   9.3116e+06
   2.3594e-01   8.4877e+06   1.0244e+07   8.5961e+06   9.1093e+06
   2.4096e-01   8.2924e+06   1.0002e+07   8.4279e+06   8.9075e+06
   2.4598e-01   8.0876e+06   9.7617e+06   8.2472e+06   8.6988e+06
   2.5100e-01   7.8822e+06   9.5261e+06   8.0367e+06   8.4817e+06
   2.5602e-01   7.6807e+06   9.3002e+06   7.7843e+06   8.2551e+06
   2.6104e-01   7.4749e+06   9.0842e+06   7.4937e+06   8.0176e+06
   2.6606e-01   7.2521e+06   8.8697e+06   7.1867e+06   7.7695e+06
   2.7108e-01   7.0102e+06   8.6463e+06   6.8972e+06   7.5179e+06
   2.7610e-01   6.7623e+06   8.4111e+06   6.6564e+06   7.2766e+06
   2.8112e-01   6.5278e+06   8.1735e+06   6.4761e+06   7.0591e+06
   2.8614e-01   6.3171e+06   7.9445e+06   6.3431e+06   6.8682e+06
   2.9116e-01   6.1281e+06   7.7276e+06   6.2320e+06   6.6959e+06
   2.9618e-01   5.9543e+06   7.5219e+06   6.1239e+06   6.5334e+06
   3.0120e-01   5.7922e+06   7.3303e+06   6.0126e+06   6.3784e+06
   3.0622e-01   5.6436e+06   7.1581e+06   5.8990e+06   6.2336e+06
   3.1124e-01   5.5118e+06   7.0040e+06   5.7858e+06   6.1005e+06
   3.1627e-01   5.3970e+06   6.8575e+06   5.6692e+06   5.9746e+06
   3.2129e-01   5.2912e+06   6.7021e+06   5.5347e+06   5.8427e+06
   3.2631e-01   5.1783e+06   6.5228e+06   5.3668e+06   5.6893e+06
   3.3133e-01   5.0495e+06   6.3153e+06   5.1621e+06   5.5090e+06
   3.3635e-01   4.9168e+06   6.0901e+06   4.9292e+06   5.3120e+06
   3.4137e-01   4.8025e+06   5.8667e+06   4.6793e+06   5.1162e+06
   3.4639e-01   4.7155e+06   5.6662e+06   4.4205e+06   4.9341e+06
   3.5141e-01   4.6425e+06   5.5062e+06   4.1582e+06   4.7690e+06
   3.5643e-01   4.5602e+06   5.3941e+06   3.8946e+06   4.6163e+06
   3.6145e-01   4.4536e+06   5.3177e+06   3.6262e+06   4.4658e+06
   3.6647e-01   4.3227e+06   5.2480e+06   3.3454e+06   4.3053e+06
   3.7149e-01   4.1806e+06   5.1553e+06   3.0446e+06   4.1269e+06
   3.7651e-01   4.0427e+06   5.0276e+06   2.7186e+06   3.9297e+06
   3.8153e-01   3.9163e+06   4.8738e+06   2.3714e+06   3.7205e+06
   3.8655e-01   3.8008e+06   4.7176e+06   2.0294e+06   3.5159e+06
   3.9157e-01   3.6969e+06   4.5852e+06   1.7335e+06   3.3385e+06
   3.9659e-01   3.6119e+06   4.4899e+06   1.5122e+06   3.2047e+06
   4.0161e-01   3.5548e+06   4.4260e+06   1.3662e+06   3.1157e+06
   4.0663e-01   3.5237e+06   4.3807e+06   1.2762e+06   3.0602e+06
   4.1165e-01   3.4981e+06   4.3485e+06   1.2249e+06   3.0239e+06
   4.1667e-01   3.4494e+06   4.3341e+06   1.2099e+06   2.9978e+06
   4.2169e-01   3.3615e+06   4.3430e+06   1.2432e+06   2.9826e+06
   4.2671e-01   3.2392e+06   4.3738e+06   1.3368e+06   2.9833e+06
   4.3173e-01   3.0972e+06   4.4197e+06   1.4878e+06   3.0016e+06
   4.3675e-01   2.9493e+06   4.4703e+06   1.6760e+06   3.0319e+06
   4.4177e-01   2.8094e+06   4.5112e+06   1.8708e+06   3.0638e+06
   4.4679e-01   2.6976e+06   4.5292e+06   2.0412e+06   3.0893e+06
   4.5181e-01   2.6378e+06   4.5238e+06   2.1685e+06   3.1100e+06
   4.5683e-01   2.6423e+06   4.5099e+06   2.2486e+06   3.1336e+06
   4.6185e-01   2.6996e+06   4.5047e+06   2.2869e+06   3.1638e+06
   4.6687e-01   2.7787e+06   4.5119e+06   2.2937e+06   3.1948e+06
   4.7189e-01   2.8433e+06   4.5148e+06   2.2811e+06   3.2130e+06
   4.7691e-01   2.8632e+06   4.4863e+06   2.2570e+06   3.2022e+06
   4.8193e-01   2.8198e+06   4.4078e+06   2.2222e+06   3.1499e+06
   4.8695e-01   2.7095e+06   4.2768e+06   2.1748e+06   3.0537e+06
   4.9197e-01   2.5447e+06   4.1025e+06   2.1128e+06   2.9200e+06
   4.9699e-01   2.3519e+06   3.9000e+06   2.0325e+06   2.7615e+06
   5.0201e-01   2.1648e+06   3.6878e+06   1.9345e+06   2.5957e+06
   5.0703e-01   2.0110e+06   3.4819e+06   1.8311e+06   2.4413e+06
   5.1205e-01   1.8971e+06   3.2927e+06   1.7414e+06   2.3104e+06
   5.1707e-01   1.8028e+06   3.1275e+06   1.6777e+06   2.2027e+06
   5.2209e-01   1.6965e+06   2.9903e+06   1.6390e+06   2.1086e+06
   5.2711e-01   1.5612e+06   2.8772e+06   1.6168e+06   2.0184e+06
   5.3213e-01   1.4120e+06   2.7746e+06   1.6023e+06   1.9296e+06
   5.3715e-01   1.2853e+06   2.6672e+06   1.5860e+06   1.8462e+06
   5.4217e-01   1.2149e+06   2.5446e+06   1.5554e+06   1.7716e+06
   5.4719e-01   1.2123e+06   2.4022e+06   1.4952e+06   1.7032e+06
   5.5221e-01   1.2608e+06   2.2432e+06   1.3986e+06   1.6342e+06
   5.5723e-01   1.3226e+06   2.0794e+06   1.2786e+06   1.5602e+06
   5.6225e-01   1.3619e+06   1.9307e+06   1.1622e+06   1.4850e+06
   5.6727e-01   1.3667e+06   1.8185e+06   1.0701e+06   1.4184e+06
   5.7229e-01   1.3541e+06   1.7540e+06   1.0013e+06   1.3698e+06
   5.7731e-01   1.3497e+06   1.7324e+06   9.3786e+05   1.3400e+06
   5.8233e-01   1.3627e+06   1.7406e+06   8.5929e+05   1.3208e+06
   5.8735e-01   1.3845e+06   1.7674e+06   7.5615e+05   1.3027e+06
   5.9237e-01   1.4048e+06   1.8047e+06   6.3928e+05   1.2829e+06
   5.9739e-01   1.4272e+06   1.8427e+06   5.3513e+05   1.2684e+06
   6.0241e-01   1.4697e+06   1.8692e+06   4.6957e+05   1.2695e+06
   6.0743e-01   1.5471e+06   1.8766e+06   4.5628e+05   1.2933e+06
