# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
442000 286.367 256.96 281.595 824.922
444000 288.714 257.977 283.704 830.395
446000 290.927 258.184 283.938 833.05
448000 291.661 258.43 285.103 835.194
450000 292.565 257.304 288.87 838.739
452000 293.855 258.866 291.816 844.536
454000 295.992 259.126 292.756 847.874
456000 296.927 259.437 294.065 850.428
458000 297.883 261.78 295.878 855.541
460000 297.823 262.056 299.133 859.013
462000 300.257 263.858 300.927 865.042
464000 301.433 265.722 303.333 870.488
466000 302.017 266.748 304.539 873.304
468000 304.333 268.741 306.096 879.17
470000 305.029 270.651 308.972 884.652
472000 307.285 273.207 311.845 892.337
474000 307.394 274.584 314.971 896.949
476000 309.089 276.733 316.019 901.841
478000 310.38 278.911 317.33 906.622
480000 312.32 280.481 319.125 911.926
482000 314.51 282.442 319.948 916.9
484000 315.092 283.026 321.609 919.727
486000 316.203 285.07 323.02 924.292
488000 318.577 285.677 325.352 929.605
490000 319.896 286.425 326.577 932.899
492000 321.27 288.875 326.884 937.029
494000 321.38 290.322 327.885 939.586
496000 321.895 293.477 330.272 945.644
498000 322.733 294.07 332.736 949.539
500000 323.233 293.753 334.309 951.295
502000 324.96 296.1 336.969 958.029
504000 325.47 295.052 337.557 958.079
506000 327.87 298.203 338.828 964.901
508000 328.543 301.593 340.234 970.371
510000 328.551 301.834 341.744 972.129
512000 330.124 304.419 343.338 977.882
514000 333.971 305.136 344.691 983.797
516000 335.565 305.619 346.672 987.855
518000 336.818 307.41 346.662 990.891
520000 337.293 308.552 347.212 993.057
522000 339.54 312.934 348.358 1000.83
524000 341.638 313.42 349.089 1004.15
526000 341.377 316.133 351.941 1009.45
528000 340.845 316.538 351.711 1009.09
530000 341.204 318.09 352.733 1012.03
532000 341.133 317.808 354.138 1013.08
534000 343.662 319.76 354.551 1017.97
536000 345.111 322.224 357.416 1024.75
538000 346.095 323.619 360.025 1029.74
540000 345.849 321.792 361.297 1028.94
542000 346.808 322.753 361.893 1031.45
544000 347.801 324.748 361.631 1034.18
546000 347.399 326.392 362.473 1036.26
548000 348.898 328.551 364.282 1041.73
550000 349.914 331.408 366.556 1047.88
552000 351.23 330.595 368.347 1050.17
554000 352.238 332.754 369.826 1054.82
556000 354.127 332.722 371.925 1058.77
558000 356.478 333.391 374.026 1063.89
560000 357.819 334.178 376.118 1068.11
562000 356.189 334.814 376.736 1067.74
564000 356.453 334.152 376.709 1067.31
566000 356.047 335.046 379.493 1070.59
568000 357.006 337.742 381.044 1075.79
570000 358.22 340.159 380.036 1078.41
572000 360.095 338.434 380.977 1079.51
574000 362.376 339.237 382.981 1084.6
576000 362.902 338.836 382.78 1084.52
578000 364.592 340.793 385.318 1090.7
580000 365.92 342.156 387.034 1095.11
582000 366.903 341.893 388.483 1097.28
584000 367.101 343.253 388.989 1099.34
586000 368.237 344.419 389.42 1102.08
588000 369.868 344.603 390.938 1105.41
590000 370.193 343.401 392.284 1105.88
592000 372.414 344.051 391.065 1107.53
594000 371.985 346.564 390.269 1108.82
596000 372.877 347.851 391.951 1112.68
598000 374.521 349.1 393.106 1116.73
600000 374.578 350.49 395.115 1120.18
602000 376.762 350.508 396.798 1124.07
604000 376.635 350.947 398.46 1126.04
606000 378.118 354.068 401.27 1133.46
608000 379.319 356.408 402.312 1138.04
610000 377.586 356.428 402.874 1136.89
612000 378.484 356.623 405.101 1140.21
614000 379.223 359.006 406.901 1145.13
616000 382.159 362.14 407.996 1152.3
618000 383.188 363.621 409.251 1156.06
620000 386.496 365.664 409.758 1161.92
622000 386.348 367.297 410.363 1164.01
624000 385.413 366.865 411.329 1163.61
626000 385.413 367.691 411.624 1164.73
628000 386.316 370.439 413.447 1170.2
630000 390.016 369.753 416.934 1176.7
632000 390.054 370.191 417.483 1177.73
634000 391.107 371.804 419.163 1182.07
636000 392.587 371.52 423.224 1187.33
638000 392.321 374.636 424.724 1191.68
640000 394.752 374.66 425.435 1194.85
642000 393.683 377.283 428.569 1199.54
644000 394.089 380.372 431.664 1206.12
646000 395.655 383.289 430.526 1209.47
648000 397.53 383.533 433.666 1214.73
650000 396.845 385.544 435.9 1218.29
652000 398.884 385.1 438.199 1222.18
654000 398.344 386.966 438.843 1224.15
656000 400.105 387.931 441.234 1229.27
658000 400.99 389.297 440.627 1230.91
660000 402.709 390.018 442.244 1234.97
662000 402.563 391.708 443.135 1237.41
664000 406.968 393.474 444.042 1244.48
666000 408.191 394.605 446.511 1249.31
668000 409.166 395.526 447.756 1252.45
670000 410.94 395.588 447.847 1254.38
672000 412.307 396.277 448.301 1256.88
674000 416.362 397.284 448.805 1262.45
676000 419.549 396.143 450.717 1266.41
678000 422.806 396.823 452.97 1272.6
680000 423.741 396.677 453.431 1273.85
682000 426.614 396.725 454.041 1277.38
684000 429.511 398.671 455.142 1283.32
686000 431.692 401.713 456.747 1290.15
688000 433.609 400.957 456.117 1290.68
690000 434.499 401.792 455.691 1291.98
692000 435.383 401.509 458.076 1294.97
694000 436.372 401.567 458.217 1296.16
696000 438.457 403.802 460.699 1302.96
698000 438.983 404.103 462.854 1305.94
700000 442.231 406.737 463.432 1312.4
702000 443.31 406.826 463.982 1314.12
704000 444.986 407.334 463.939 1316.26
706000 446.989 411.192 465.893 1324.07
708000 448.743 413.292 466.739 1328.77
710000 451.025 415.02 468.4 1334.44
712000 452.872 416.789 467.575 1337.24
714000 453.562 418.319 470.936 1342.82
716000 453.726 419.231 472.091 1345.05
718000 456.943 419.878 472.685 1349.51
720000 459.583 421.959 474.206 1355.75
722000 462.651 422.305 476.477 1361.43
724000 464.487 422.558 476.982 1364.03
726000 466.219 424.707 479.558 1370.48
728000 469.999 425.577 479.895 1375.47
730000 471.307 426.733 479.442 1377.48
732000 472.956 427.344 481.187 1381.49
734000 474.261 428.332 481.354 1383.95
736000 475.021 428.872 481.693 1385.59
738000 475.477 430.514 483.524 1389.52
740000 477.329 433.218 484.947 1395.49
742000 477.767 435.352 485.986 1399.1
744000 478.498 435.843 487.457 1401.8
746000 480.127 435.641 490.67 1406.44
748000 480.31 439.862 491.747 1411.92
750000 481.633 440.657 493.298 1415.59
752000 483.272 441.868 494.684 1419.82
754000 483.967 440.675 498.464 1423.11
756000 485.794 441.489 500.927 1428.21
758000 487.033 443.18 505.557 1435.77
760000 488.183 445.07 508.534 1441.79
762000 490.342 447.261 508.969 1446.57
764000 490.581 449.072 509.844 1449.5
766000 493.613 449.533 511.773 1454.92
768000 496.288 453.15 515.379 1464.82
770000 498.05 454.349 516.088 1468.49
772000 500.997 456.302 515.804 1473.1
774000 504.293 455.33 517.467 1477.09
776000 506.001 455.825 519.634 1481.46
778000 505.453 458.246 520.882 1484.58
780000 506.182 459.721 522.299 1488.2
782000 508.223 461.562 523.893 1493.68
784000 510.55 462.306 527.016 1499.87
786000 511.245 464.413 526.954 1502.61
788000 514.567 464.144 528.141 1506.85
790000 516.398 465.329 529.852 1511.58
792000 517.27 466.03 528.706 1512.01
794000 522.06 468.806 528.805 1519.67
796000 524.203 470.675 531.583 1526.46
798000 526.136 471.999 532.359 1530.49
800000 529.63 473.223 533.789 1536.64
802000 528.349 474.788 535.573 1538.71
804000 529.373 475.203 536.077 1540.65
806000 528.38 476.844 535.836 1541.06
808000 529.74 477.5 537.777 1545.02
810000 530.373 476.756 537.667 1544.8
812000 533.279 478.116 536.794 1548.19
814000 535.694 479.225 535.578 1550.5
816000 536.785 478.098 537.304 1552.19
818000 536.612 477.793 539.23 1553.64
820000 537.973 479.664 539.884 1557.52
822000 539.432 482.591 542.41 1564.43
824000 542.656 484.191 544.357 1571.2
826000 543.983 484.517 544.659 1573.16
828000 545.327 486.816 545.664 1577.81
830000 546.166 488.482 546.81 1581.46
832000 546.746 488.62 547.767 1583.13
834000 550.202 487.37 549.824 1587.4
836000 551.669 487.975 549.548 1589.19
838000 551.456 490.866 548.858 1591.18
840000 553.631 489.23 550.261 1593.12
842000 555.213 492.788 552.088 1600.09
844000 560.277 494.264 553.454 1607.99
846000 561.14 493.377 554.535 1609.05
848000 563.345 496.366 557.012 1616.72
850000 566.472 499.675 559.756 1625.9
852000 567.809 500.404 561.136 1629.35
854000 569.228 504.961 561.211 1635.4
856000 571.856 506.247 564.385 1642.49
858000 575.195 509.596 565.861 1650.65
860000 578.851 509.324 566.366 1654.54
862000 583.259 510.412 568.283 1661.95
864000 586.057 512.886 570.85 1669.79
866000 583.899 514.335 570.083 1668.32
868000 584.107 516.657 571.614 1672.38
870000 585.957 517.452 571.799 1675.21
872000 585.89 518.247 575.523 1679.66
874000 590.214 519.381 577.16 1686.75
876000 592.017 519.716 579.22 1690.95
878000 593.079 520.3 580.563 1693.94
880000 593.032 521.794 582.607 1697.43
882000 594.014 523.049 584.898 1701.96
884000 592.522 523.161 586.534 1702.22
886000 594.847 524.924 587.604 1707.38
888000 596.514 528.306 588.562 1713.38
890000 596.091 529.521 588.745 1714.36
892000 598.422 529.319 590.421 1718.16
894000 598.625 529.067 591.073 1718.77
896000 601.259 531.388 593.593 1726.24
898000 600.56 532.978 593.669 1727.21
900000 604.584 534.426 592.408 1731.42
902000 607.825 534.172 592.683 1734.68
904000 607.417 535.927 592.892 1736.24
906000 604.982 536.615 594.471 1736.07
908000 605.782 538.848 597.166 1741.8
910000 605.606 540.399 597.771 1743.78
912000 605.516 539.573 599.452 1744.54
914000 609.458 541.353 599.938 1750.75
916000 608.596 541.172 600.672 1750.44
918000 609.611 541.066 600.397 1751.07
920000 610.321 541.306 600.963 1752.59
922000 612.726 544.311 605.112 1762.15
924000 612.753 542.682 606.573 1762.01
926000 615.309 545.523 605.46 1766.29
928000 614.623 546.384 602.946 1763.95
930000 617.315 548.077 603.215 1768.61
932000 616.369 549.719 605.4 1771.49
934000 616.475 550.973 605.632 1773.08
936000 617.615 552.55 605.792 1775.96
938000 618.477 551.323 606.354 1776.15
940000 621.238 553.061 608.889 1783.19
942000 622.218 555.92 609.904 1788.04
944000 625.135 555.841 611.627 1792.6
946000 626.779 558.014 611.766 1796.56
948000 628.909 556.604 612.903 1798.42
950000 630.058 557.422 616.146 1803.63
952000 630.653 559.208 615.336 1805.2
954000 632.484 560.471 617.415 1810.37
956000 636.075 561.039 619.042 1816.16
958000 637.417 563.074 619.801 1820.29
960000 638.092 563.618 619.772 1821.48
962000 638.961 563.249 620.215 1822.43
964000 639.275 565.313 621.264 1825.85
966000 641.071 564.903 625.124 1831.1
968000 640.942 565.622 624.232 1830.8
970000 641.671 566.676 624.49 1832.84
972000 644.761 567.181 628.274 1840.22
974000 648.426 569.333 630.029 1847.79
976000 649.497 569.967 628.863 1848.33
978000 651.102 570.999 630.933 1853.03
980000 651.522 572.942 632.993 1857.46
982000 654.442 575.022 633.97 1863.43
984000 653.451 573.784 634.103 1861.34
986000 656.017 573.305 634.789 1864.11
988000 658.456 569.294 637.126 1864.88
990000 661.531 572.507 640.242 1874.28
992000 663.573 574.843 639.253 1877.67
994000 663.394 576.667 640.244 1880.3
996000 665.492 578.48 636.96 1880.93
998000 667.157 578.025 639.977 1885.16
1000000 666.825 580.475 642.294 1889.59
1002000 665.903 582.508 642.808 1891.22
1004000 666.214 583.637 646.289 1896.14
1006000 666.378 587.638 647.841 1901.86
1008000 670.858 586.817 648.693 1906.37
1010000 671.904 587.818 650.479 1910.2
1012000 671.812 587.72 650.166 1909.7
1014000 674.44 591.102 650.945 1916.49
1016000 675.311 592.56 650.608 1918.48
1018000 677.171 593.6 650.753 1921.52
1020000 678.464 592.945 652.835 1924.24
1022000 681.611 593.158 654.483 1929.25
1024000 682.81 598.758 655.945 1937.51
1026000 683.192 600.538 659.098 1942.83
1028000 681.711 599.2 661.05 1941.96
1030000 682.171 600.269 660.187 1942.63
1032000 681.739 601.954 661.8 1945.49
1034000 683.553 603.032 662.897 1949.48
1036000 684.074 603.867 665.422 1953.36
1038000 686.427 605.86 667.719 1960.01
1040000 689.68 609.836 669.25 1968.77
1042000 688.865 611.733 669.715 1970.31
1044000 691.925 614.199 669.563 1975.69
1046000 691.466 614.463 672.44 1978.37
1048000 694.208 618.425 673.665 1986.3
1050000 693.735 621.363 673.798 1988.9
1052000 694.223 626.042 673.392 1993.66
1054000 695.827 627.812 677.126 2000.76
1056000 696.545 629.198 679.803 2005.55
1058000 698.021 631.42 680.956 2010.4
1060000 699.645 631.954 683.151 2014.75
1062000 699.654 633.057 685.641 2018.35
1064000 700.764 633.724 687.139 2021.63
1066000 699.469 633.531 688.806 2021.81
1068000 700.101 636.943 691.566 2028.61
1070000 702.179 639.424 693.474 2035.08
1072000 703.541 641.366 696.138 2041.04
1074000 705.055 643.013 696.329 2044.4
1076000 707.199 643.244 696.76 2047.2
1078000 712.878 645.235 697.922 2056.04
1080000 713.195 648.09 699.479 2060.76
1082000 715.929 648.607 703.098 2067.63
1084000 718.477 650.012 704.483 2072.97
1086000 720.778 650.836 703.875 2075.49
1088000 722.49 653.315 705.056 2080.86
1090000 724.073 651.91 705.849 2081.83
1092000 723.925 653.317 704.272 2081.51
1094000 724.181 655.864 705.049 2085.09
1096000 725.984 658.037 705.133 2089.15
1098000 726.273 662.412 708.43 2097.12
1100000 727.505 663.406 707.725 2098.64
1102000 729.099 665.832 709.658 2104.59
1104000 729.445 668.019 710.546 2108.01
1106000 730.635 669.871 712.267 2112.77
1108000 730.705 671.727 714.972 2117.4
1110000 734.75 676.605 714.703 2126.06
1112000 735.829 679.599 716.298 2131.73
1114000 738.823 681.106 716.203 2136.13
1116000 738.731 681.891 718.63 2139.25
1118000 739.719 681.372 720.169 2141.26
1120000 740.568 683.951 723.758 2148.28
1122000 742.623 683.847 725.216 2151.68
1124000 740.732 682.51 728.321 2151.56
1126000 741.145 682.778 730.228 2154.15
1128000 743.061 683.776 732.32 2159.16
1130000 745.37 685.463 733.597 2164.43
1132000 747.522 686.605 733.518 2167.64
1134000 743.999 689.994 734.754 2168.75
1136000 747.289 692.641 736.652 2176.58
1138000 747.537 694.217 735.665 2177.42
1140000 746.676 694.63 736.681 2177.99
1142000 747.49 696.857 740.848 2185.2
1144000 749.284 697.377 743.665 2190.33
1146000 750.109 698.089 746.059 2194.26
1148000 749.173 698.333 745.109 2192.62
1150000 749.377 699.199 748.694 2197.27
1152000 749.237 700.017 749.904 2199.16
1154000 750.683 701.546 749.896 2202.13
1156000 752.876 703.25 751.666 2207.79
1158000 756.268 703.941 752.479 2212.69
1160000 756.77 703.236 751.507 2211.51
1162000 757.33 703.28 752.48 2213.09
1164000 760.108 705.858 751.133 2217.1
1166000 762.114 707.066 752.852 2222.03
1168000 764.934 711.143 753.593 2229.67
1170000 767.752 711.184 756.153 2235.09
1172000 767.468 712.516 757.934 2237.92
1174000 768.508 712.888 758.764 2240.16
1176000 767.554 713.506 758.426 2239.49
1178000 769.398 714.745 758.484 2242.63
1180000 772.876 713.729 758.611 2245.22
1182000 775.649 718.031 760.168 2253.85
1184000 778.344 719.118 761.897 2259.36
1186000 779.07 722.52 764.113 2265.7
1188000 782.544 724.526 767.826 2274.9
1190000 784.996 726.698 767.977 2279.67
1192000 785.797 728.175 772.09 2286.06
1194000 786.908 730.791 775.876 2293.57
1196000 786.898 731.047 776.096 2294.04
1198000 785.098 733.275 775.872 2294.25
1200000 786.062 732.41 776.783 2295.25
1202000 786.332 733.746 778.589 2298.67
1204000 789.193 737.766 779.196 2306.16
1206000 788.186 739.15 781.109 2308.44
1208000 789.862 741.301 783.226 2314.39
1210000 791.56 742.679 786.319 2320.56
1212000 792.132 743.272 787.679 2323.08
1214000 791.32 745.886 788.958 2326.17
1216000 791.737 748.179 791.866 2331.78
1218000 792.408 746.07 793.427 2331.91
1220000 790.942 746.202 794.174 2331.32
1222000 792.344 746.498 795.065 2333.91
1224000 793.554 747.267 797.232 2338.05
1226000 795.626 748.763 794.125 2338.51
1228000 798.45 749.464 795.196 2343.11
1230000 798.8 752.57 794.29 2345.66
1232000 803.089 751.673 796.759 2351.52
1234000 804.09 754.164 797.455 2355.71
1236000 806.306 752.392 798.375 2357.07
1238000 810.026 752.387 801.526 2363.94
1240000 810.346 752.584 805.648 2368.58
1242000 811.715 754.943 806.119 2372.78
1244000 814.06 757.523 807.16 2378.74
1246000 811.892 756.45 806.743 2375.08
1248000 812.731 755.199 807.177 2375.11
1250000 814.206 757.276 807.75 2379.23
1252000 816.037 758.289 812.129 2386.45
1254000 817.41 761.184 812.564 2391.16
1256000 818.051 765.807 813.653 2397.51
1258000 817.434 765.994 814.334 2397.76
1260000 817.422 768.668 814.693 2400.78
1262000 818.715 769.336 816.762 2404.81
1264000 818.749 771.913 816.928 2407.59
1266000 820.303 773.527 816.299 2410.13
1268000 819.622 776.413 818.18 2414.21
1270000 821.014 780.796 817.957 2419.77
1272000 822.644 780.671 820.642 2423.96
1274000 826.384 784.359 821.719 2432.46
1276000 827.333 785.334 822.213 2434.88
1278000 828.143 788.351 825.702 2442.2
1280000 827.748 787.331 827.729 2442.81
1282000 827.707 789.193 828.644 2445.54
1284000 826.412 789.336 831.947 2447.7
1286000 827.627 787.703 831.163 2446.49
1288000 829.182 788.978 833.216 2451.38
1290000 829.132 789.645 832.372 2451.15
1292000 829.303 790.319 832.893 2452.51
1294000 832.573 793.668 836.619 2462.86
1296000 834.858 795.19 835.627 2465.67
1298000 839.039 795.566 836.366 2470.97
1300000 842.091 797.931 838.354 2478.38
1302000 841.34 798.747 841.4 2481.49
1304000 844.065 799.738 845.522 2489.33
1306000 845.823 802.38 849.436 2497.64
1308000 845.514 803.256 852.403 2501.17
1310000 847.817 804.353 852.328 2504.5
1312000 849.692 804.381 852.315 2506.39
1314000 850.939 806.857 852.73 2510.53
1316000 854.462 808.754 854.092 2517.31
1318000 857.404 809.412 859.806 2526.62
1320000 856.041 810.927 861.157 2528.12
1322000 854.829 810.422 865.534 2530.78
1324000 854.871 811.817 867.479 2534.17
1326000 853.466 813.397 865.753 2532.62
1328000 854.312 814.328 871.022 2539.66
1330000 856.052 815.926 874.276 2546.25
1332000 857.948 816.343 874.813 2549.1
1334000 859.429 818.208 879.956 2557.59
1336000 856.565 821.222 882.741 2560.53
1338000 858.716 821.689 881.513 2561.92
1340000 859.589 822.668 884.553 2566.81
1342000 859.998 824.188 885.357 2569.54
1344000 864.729 827.904 885.891 2578.52
1346000 866.663 829.876 887.223 2583.76
1348000 867.887 828.118 887.92 2583.93
1350000 867.21 828.964 886.788 2582.96
1352000 869.652 830.884 888.472 2589.01
1354000 871.556 830.57 889.1 2591.23
1356000 875.047 832.325 886.727 2594.1
1358000 877.368 831.756 887.401 2596.53
1360000 879.628 832.34 885.863 2597.83
1362000 881.076 835.868 886.78 2603.72
1364000 882.55 837.454 889.007 2609.01
1366000 884.343 840.225 887.403 2611.97
1368000 885.539 838.938 887.804 2612.28
1370000 887.164 834.825 889.275 2611.26
