0 3040082.3
2000 3032977.6
4000 3035019.4
6000 3033862.1
8000 3054713.4
10000 3024673
12000 3032970
14000 3046099.9
16000 3039606.4
18000 3041122.9
20000 3045583.7
22000 3039764.4
24000 3037938
26000 3045885.4
28000 3040162.5
30000 3030549.6
32000 3030064.5
34000 3046471.7
36000 3043793
38000 3033805
40000 3038149.8
42000 3044415
44000 3041689.6
46000 3046130.6
48000 3031755.3
50000 3037945.1
52000 3039335.2
54000 3049579
56000 3048653.2
58000 3035923.3
60000 3035233.7
62000 3045234.8
64000 3051911
66000 3049756.2
68000 3042230.7
70000 3044050.9
72000 3047363.8
74000 3054677.2
76000 3034574.8
78000 3036280.2
80000 3051743.5
82000 3040210.5
84000 3037038
86000 3031886.5
88000 3044568.1
90000 3037014.6
92000 3036215.3
94000 3048133.8
96000 3029857.6
98000 3036665
100000 3042325.4
102000 3031413.5
104000 3033904.2
106000 3033363.1
108000 3038803.5
110000 3048597.9
112000 3049957
114000 3040269.4
116000 3041422.4
118000 3039059.9
120000 3037996.3
122000 3032105
124000 3034630.7
126000 3041113.7
128000 3039741.5
130000 3029632.3
132000 3043705
134000 3050009.3
136000 3044995.4
138000 3047737.4
140000 3043156
142000 3031184.4
144000 3033827.8
146000 3045662.1
148000 3045201.9
150000 3050024.5
152000 3039839.6
154000 3045533
156000 3043194.4
158000 3047763.1
160000 3051502
162000 3047510
164000 3054104.4
166000 3036558.9
168000 3040553
170000 3039691.9
172000 3043926.3
174000 3045130.8
176000 3026960
178000 3043183.3
180000 3036352.8
182000 3044955
184000 3045466.1
186000 3044505
188000 3050822
190000 3041995.1
192000 3051116.1
194000 3042711.6
196000 3036643.3
198000 3045144.7
200000 3048627.5
202000 3042683.2
204000 3043840
206000 3060359.1
208000 3050036.1
210000 3039149.1
212000 3046215
214000 3050793.4
216000 3047655.4
218000 3048611.5
220000 3038832.7
222000 3050990.8
224000 3041521.4
226000 3038291.3
228000 3036912.5
230000 3044165
232000 3035209.9
234000 3029861.1
236000 3030241.6
238000 3042155.9
240000 3033760.5
242000 3043695.6
244000 3051507.9
246000 3049683.3
248000 3040220
250000 3034218.9
252000 3038571.2
254000 3041113.8
256000 3053398.3
258000 3038452.8
260000 3036703
262000 3039824.8
264000 3042646.4
266000 3045919.5
268000 3040745.8
270000 3038212.6
272000 3045670.4
274000 3037760
276000 3067811.6
278000 3053971.7
280000 3037184.6
282000 3050780.6
284000 3044941.2
286000 3048317.8
288000 3044994.9
290000 3043235.7
292000 3022640.2
294000 3050900.7
296000 3043244.3
298000 3049539.5
300000 3054419.5
302000 3045424.5
304000 3043580.8
306000 3045872.4
308000 3031531.1
310000 3036291.4
312000 3036305.9
314000 3045145.4
316000 3046859.5
318000 3061377.3
320000 3046177
322000 3053526.7
324000 3041189.6
326000 3034325.5
328000 3035325.1
330000 3023679.7
332000 3015330.4
334000 3003143.2
336000 2971019.7
338000 2900395.3
340000 2872538.4
342000 2859441.3
344000 2852862.3
346000 2855008.5
348000 2869042.2
350000 2879963.4
352000 2858420.3
354000 2860547
356000 2868986.3
358000 2860610.4
360000 2861162.9
362000 2861568.4
364000 2863738.5
366000 2861204.9
368000 2856312.7
370000 2861719.6
372000 2854308.2
374000 2853812.1
376000 2865446.2
378000 2842891.4
380000 2862975.2
382000 2854933.8
384000 2867104.4
386000 2858271.6
388000 2853549.2
390000 2859634.5
392000 2859803.2
394000 2860077.7
396000 2853184.6
398000 2846615.1
400000 2853309.7
402000 2850703.7
404000 2834774.5
406000 2855874.4
408000 2848550.3
410000 2863838.1
412000 2859891.5
414000 2873894.4
416000 2836095.3
418000 2855198.7
420000 2849853.6
422000 2855241.4
424000 2856460.8
426000 2851597.8
428000 2846683.4
430000 2843675.5
432000 2853444.8
434000 2855277.3
436000 2862922.7
438000 2857642.3
440000 2862318.4
442000 2851954.6
444000 2856691
446000 2853130.8
448000 2854091.1
450000 2869920.9
452000 2859655.8
454000 2849852.6
456000 2852614.5
458000 2853182
460000 2851546
462000 2871418.9
464000 2857205.5
466000 2848519.4
468000 2867748.1
470000 2862272.7
472000 2866170.9
474000 2860468.8
476000 2858608.9
478000 2874920.8
480000 2854545.5
482000 2860569.1
484000 2850689.5
486000 2856485
488000 2852348.9
490000 2848555.8
492000 2857389.8
494000 2861620.8
496000 2851783.6
498000 2862333.7
500000 2861497.6
502000 2845650.6
504000 2852192.2
506000 2854143.1
508000 2848852.1
510000 2854618.8
512000 2845914.1
514000 2846956.1
516000 2855644.7
518000 2858814.2
520000 2858630.8
522000 2853974.3
524000 2853043.5
526000 2845549.6
528000 2849738.9
530000 2853540.8
532000 2846918.4
534000 2872162
536000 2855135.7
538000 2861132.4
540000 2854514.7
542000 2859369.5
544000 2859926
546000 2858559.5
548000 2868261.2
550000 2863492.5
552000 2865774.3
554000 2865852.6
556000 2847871.4
558000 2846995.5
560000 2857652.2
562000 2851671.2
564000 2847783.4
566000 2845081
568000 2844956.1
570000 2849444.4
572000 2847519.7
574000 2852033.3
576000 2850905.2
578000 2852572.3
580000 2845462.1
582000 2861404.7
584000 2866076.4
586000 2867740.1
588000 2840521.4
590000 2866018.5
592000 2865276.6
594000 2858195.6
596000 2863599.8
598000 2862562.1
600000 2866414.4
602000 2866574.9
604000 2878341.8
606000 2863631.7
608000 2858628.9
610000 2859580.9
612000 2864676.6
614000 2864083.6
616000 2863629.4
618000 2848515.5
620000 2855474.9
622000 2860991.8
624000 2862724
626000 2863705.1
628000 2854637.9
630000 2856304.5
632000 2855187.5
634000 2849330.9
636000 2857836.4
638000 2869900.1
640000 2862968.5
642000 2862388.4
644000 2851444.3
646000 2852177.2
