# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
124000 41.1148 42.0742 42.1312 125.32
126000 41.7444 42.5675 43.1556 127.468
128000 42.32 43.3142 43.7416 129.376
130000 43.0062 44.1675 44.4266 131.6
132000 43.8949 44.1427 45.0212 133.059
134000 44.1672 44.496 45.657 134.32
136000 45.0993 45.7305 46.4448 137.275
138000 45.4657 46.1163 47.5993 139.181
140000 45.7503 47.3158 48.24 141.306
142000 46.1595 47.9368 48.9089 143.005
144000 47.2023 49.1141 50.0021 146.319
146000 47.7267 50.3611 50.5999 148.688
148000 48.6922 51.05 50.7949 150.537
150000 49.8958 51.4352 51.4408 152.772
152000 50.9614 52.7869 52.2134 155.962
154000 51.6281 53.6349 52.9858 158.249
156000 52.515 54.4964 53.9855 160.997
158000 52.269 55.0961 54.5355 161.901
160000 52.8977 55.7838 55.3239 164.005
162000 53.7247 56.7193 55.9452 166.389
164000 54.6757 57.2347 56.3086 168.219
166000 55.2968 58.9072 57.0339 171.238
168000 56.1904 59.593 57.6122 173.396
170000 56.8685 60.2124 58.3787 175.46
172000 57.3829 60.6235 58.9572 176.964
174000 58.0439 61.6003 59.8001 179.444
176000 59.4056 62.8507 60.9441 183.2
178000 59.4121 63.7009 61.5415 184.655
180000 59.9719 64.0062 61.8958 185.874
182000 60.594 64.1119 62.5179 187.224
184000 61.5441 63.9573 63.505 189.006
186000 62.3644 64.5982 64.4779 191.44
188000 62.7177 65.0861 64.7691 192.573
190000 63.6391 65.4104 65.0757 194.125
192000 64.6932 66.0699 65.5032 196.266
194000 65.7125 67.3787 67.0943 200.185
196000 66.2112 67.901 67.9894 202.102
198000 66.434 68.7826 68.393 203.61
200000 67.2764 69.699 69.5644 206.54
202000 67.7259 70.8566 70.2294 208.812
204000 68.5582 71.5786 70.481 210.618
206000 68.3403 72.4668 72.2914 213.099
208000 69.3577 73.3983 72.4639 215.22
210000 70.0956 73.8243 73.1142 217.034
212000 70.1719 74.8304 73.311 218.313
214000 71.3439 76.0763 74.6585 222.079
216000 72.7475 76.7526 75.262 224.762
218000 73.2881 76.8881 76.1489 226.325
220000 73.657 77.7026 77.5982 228.958
222000 74.1241 79.0433 78.7512 231.919
224000 74.6704 80.4966 79.6323 234.799
226000 75.4094 81.6093 80.4098 237.428
228000 76.4209 81.7227 81.6246 239.768
230000 76.8598 82.2639 82.4702 241.594
232000 77.4446 82.8181 83.2869 243.55
234000 78.1362 83.104 83.8297 245.07
236000 78.8403 84.1306 84.831 247.802
238000 79.5752 84.042 85.3754 248.993
240000 80.487 85.319 86.0922 251.898
242000 81.3969 86.2099 86.5554 254.162
244000 81.7249 87.5267 87.8435 257.095
246000 82.3164 88.7982 88.0361 259.151
248000 82.8246 89.3882 88.3294 260.542
250000 83.1447 89.8279 89.2472 262.22
252000 83.4928 90.3927 89.2065 263.092
254000 84.2461 90.9898 89.8575 265.093
256000 84.5057 91.5112 90.5484 266.565
258000 85.4742 92.7935 91.2144 269.482
260000 86.1167 93.3134 92.0649 271.495
262000 86.7768 93.6552 93.5411 273.973
264000 87.6985 94.2128 94.1852 276.096
266000 88.9111 95.6362 94.8824 279.43
268000 89.1925 96.4903 95.9937 281.677
270000 89.3042 97.1326 96.4796 282.916
272000 90.0009 97.1936 97.9464 285.141
274000 90.5847 98.781 98.1708 287.536
276000 91.2359 99.7489 98.1801 289.165
278000 92.5151 100.898 99.338 292.751
280000 93.0851 101.042 100.624 294.751
282000 93.4303 101.825 100.863 296.118
284000 95.4042 101.72 101.173 298.297
286000 95.9002 103.442 101.681 301.023
288000 96.9079 103.955 102.967 303.83
290000 97.9104 105.306 103.484 306.701
292000 98.2701 106.133 103.979 308.382
294000 99.1683 107.104 104.96 311.232
296000 100.559 108.479 105.855 314.893
298000 101.407 109.151 104.378 314.936
300000 102.15 109.921 104.902 316.973
302000 102.387 110.704 106.017 319.108
304000 103.342 111.663 106.847 321.852
306000 104.695 112.841 107.66 325.196
308000 106.129 112.871 108.843 327.842
310000 107.848 113.217 109.781 330.846
312000 108.266 113.981 109.733 331.98
314000 109.613 114.899 110.631 335.143
316000 110.241 115.371 111.619 337.232
318000 110.622 116.188 112.122 338.932
320000 111.067 116.436 112.647 340.15
322000 111.571 117.372 113.46 342.403
324000 112.988 117.563 113.735 344.286
326000 113.486 118.673 113.959 346.118
328000 114.58 119.916 113.424 347.92
330000 114.288 119.938 114.237 348.463
332000 114.618 119.922 114.123 348.663
334000 115.081 120.716 114.824 350.622
336000 115.618 121 115.095 351.713
338000 116.024 120.988 115.024 352.036
340000 116.616 121.124 115.034 352.775
342000 116.367 121.13 115.004 352.501
344000 116.447 121 115.066 352.512
346000 116.494 120.865 114.898 352.257
348000 116.496 121.08 115.309 352.884
350000 116.603 121.228 115.04 352.87
352000 116.527 121.139 115.357 353.023
354000 116.68 121.064 115.307 353.051
356000 116.466 121.184 115.326 352.976
358000 116.616 121.126 115.282 353.024
360000 116.65 121.037 115.377 353.064
362000 116.396 120.958 115.312 352.666
364000 116.492 121.117 115.281 352.89
366000 116.673 121.188 115.033 352.895
368000 116.673 121.104 115.3 353.077
370000 116.642 121.153 115.312 353.107
372000 116.647 121.241 115.221 353.11
374000 116.701 121.085 115.355 353.141
376000 116.782 121.402 115.379 353.562
378000 116.704 121.351 115.321 353.375
380000 116.74 121.33 115.447 353.517
382000 116.778 121.329 115.599 353.706
384000 116.599 121.431 115.52 353.55
386000 116.663 121.348 115.322 353.333
388000 116.994 121.481 115.45 353.924
390000 117.018 121.285 115.512 353.814
392000 116.873 121.432 115.414 353.718
394000 116.972 121.228 115.771 353.971
396000 116.878 121.358 115.614 353.851
398000 116.834 121.529 115.62 353.982
400000 116.788 121.256 115.624 353.668
402000 116.672 121.262 115.609 353.542
404000 116.937 121.17 115.521 353.628
406000 116.863 121.294 115.574 353.731
408000 116.934 121.404 115.659 353.997
410000 116.897 121.558 115.637 354.091
412000 116.752 121.352 115.668 353.771
414000 116.875 121.421 115.524 353.819
416000 116.951 121.396 115.617 353.965
418000 116.979 121.501 115.532 354.012
420000 116.844 121.493 115.713 354.05
422000 116.875 121.334 115.719 353.928
424000 116.88 121.462 115.615 353.957
426000 116.833 121.561 115.872 354.265
428000 116.802 121.523 115.919 354.244
430000 116.807 121.618 115.755 354.18
432000 116.978 121.51 115.981 354.469
434000 116.923 121.637 115.687 354.247
436000 116.624 121.568 115.657 353.848
438000 116.719 121.687 115.598 354.004
440000 116.56 121.474 115.743 353.777
442000 116.699 121.744 115.716 354.159
444000 116.832 121.579 115.756 354.168
446000 116.746 121.668 115.852 354.265
448000 116.597 121.373 115.808 353.777
450000 116.581 121.468 115.977 354.027
452000 116.662 121.602 115.932 354.196
454000 116.499 121.545 116.01 354.054
456000 116.782 121.465 116.014 354.26
458000 116.843 121.674 116.147 354.664
460000 116.686 121.622 115.868 354.176
462000 116.967 121.563 115.991 354.521
464000 116.672 121.646 116.064 354.382
466000 116.773 121.596 115.846 354.215
468000 116.849 121.712 115.945 354.506
470000 116.91 121.589 115.913 354.411
472000 116.777 121.581 115.824 354.182
474000 116.556 121.554 115.82 353.93
476000 116.792 121.473 116.086 354.351
478000 116.792 121.576 116.003 354.372
480000 116.898 121.632 115.883 354.413
482000 116.862 121.686 115.856 354.404
484000 116.84 121.569 115.991 354.4
486000 116.729 121.647 115.816 354.192
488000 116.792 121.539 115.775 354.106
490000 116.922 121.588 115.875 354.385
492000 116.716 121.631 115.911 354.259
494000 117.002 121.734 115.967 354.703
496000 116.754 121.892 115.834 354.48
498000 116.905 121.744 115.933 354.582
500000 116.801 121.695 115.971 354.468
502000 116.855 121.882 115.906 354.643
504000 116.745 121.787 115.98 354.512
506000 117.086 121.894 116.063 355.043
508000 116.984 121.685 115.899 354.569
510000 116.905 121.749 115.789 354.442
512000 116.984 121.762 115.853 354.598
514000 117.127 121.662 115.809 354.599
516000 116.821 121.683 115.862 354.366
518000 116.989 121.917 115.713 354.619
520000 117.087 121.766 115.878 354.731
522000 117.098 121.87 115.724 354.692
524000 116.988 121.836 115.699 354.524
526000 116.973 122.017 115.734 354.724
528000 117.172 121.904 115.972 355.048
530000 117.274 121.971 115.989 355.234
532000 117.138 122.088 115.727 354.953
534000 117.221 122.134 115.903 355.259
536000 117.2 122.044 115.822 355.067
538000 117.289 122.138 116.042 355.469
540000 117.256 122.153 115.787 355.196
542000 117.083 122.063 115.767 354.913
544000 117.071 122.031 115.958 355.06
546000 117.249 122.145 115.883 355.277
548000 117.067 121.985 116.146 355.198
550000 117.081 122.309 116.012 355.402
552000 117.398 122.295 115.842 355.535
554000 117.265 122.22 115.933 355.417
556000 117.333 122.332 115.934 355.599
558000 117.171 122.25 116.018 355.439
560000 117.41 122.384 115.892 355.687
562000 117.598 122.172 115.831 355.602
564000 117.36 122.101 116.199 355.66
566000 117.407 122.145 116.08 355.632
568000 117.666 122.176 115.85 355.693
570000 117.57 122.072 116.027 355.67
572000 117.563 122.197 116.107 355.867
574000 117.549 122.243 115.965 355.757
576000 117.272 122.263 116.106 355.641
578000 117.497 122.341 116.122 355.96
580000 117.532 122.249 116.338 356.12
582000 117.6 122.296 116.424 356.319
584000 117.804 122.252 116.473 356.528
586000 117.557 122.387 116.421 356.365
588000 117.668 122.139 116.521 356.327
590000 117.713 122.3 116.326 356.339
592000 117.587 122.261 116.662 356.51
594000 117.698 122.298 116.396 356.392
596000 117.718 122.192 116.53 356.44
598000 117.445 122.369 116.529 356.344
600000 117.538 122.374 116.635 356.547
602000 117.663 122.245 116.811 356.719
604000 117.491 122.316 116.753 356.561
606000 117.631 122.247 116.722 356.6
608000 117.519 122.564 116.811 356.895
610000 117.631 122.451 116.584 356.666
612000 117.856 122.27 116.614 356.74
614000 117.892 122.303 116.553 356.748
616000 117.456 122.405 116.587 356.447
618000 117.526 122.51 116.653 356.689
620000 117.76 122.446 116.707 356.914
622000 117.52 122.593 116.867 356.98
624000 117.508 122.585 116.883 356.976
626000 117.658 122.491 116.819 356.967
628000 117.712 122.397 116.99 357.1
630000 117.684 122.6 116.991 357.275
632000 117.701 122.596 116.977 357.274
634000 117.761 122.602 117.051 357.413
636000 117.847 122.551 117.07 357.468
638000 117.706 122.512 117.088 357.306
640000 117.818 122.583 117.23 357.631
642000 117.905 122.522 117.326 357.753
644000 117.744 122.478 117.292 357.513
646000 117.93 122.497 117.296 357.723
648000 117.748 122.563 117.154 357.465
650000 118.054 122.453 117.471 357.978
652000 117.63 122.429 117.249 357.309
654000 117.855 122.422 117.183 357.461
656000 117.978 122.364 117.123 357.465
658000 117.955 122.611 117.279 357.845
660000 117.959 122.668 117.252 357.879
662000 117.952 122.663 117.182 357.797
664000 118.102 122.662 116.897 357.661
666000 118.055 122.569 117.203 357.828
668000 117.785 122.595 117.141 357.52
670000 117.892 122.724 117.22 357.836
672000 118.006 122.668 117.228 357.901
674000 118.02 122.591 117.17 357.781
676000 118.081 122.755 117.132 357.968
678000 117.747 122.614 117.23 357.591
680000 118.049 122.498 117.238 357.785
682000 118.034 122.75 117.186 357.97
684000 117.934 122.288 117.236 357.458
686000 117.865 122.443 117.444 357.752
688000 117.942 122.366 117.259 357.567
690000 117.946 122.134 117.265 357.345
692000 117.876 122.313 117.397 357.585
694000 117.884 122.572 117.262 357.718
696000 117.862 122.516 117.323 357.701
698000 117.705 122.472 117.38 357.557
700000 117.755 122.309 117.442 357.506
702000 117.846 122.349 117.353 357.548
704000 117.779 122.575 117.859 358.213
706000 117.855 122.412 117.644 357.911
708000 117.706 122.383 117.417 357.505
710000 117.675 122.549 117.697 357.922
712000 117.864 122.197 117.393 357.453
714000 117.877 122.331 117.425 357.634
716000 117.872 122.458 117.679 358.009
718000 117.85 122.233 117.66 357.743
720000 117.511 122.349 117.443 357.304
722000 118.121 122.324 117.324 357.77
724000 118 122.143 117.46 357.602
726000 117.687 122.124 117.194 357.005
728000 118.021 122.208 117.435 357.664
730000 117.997 122.244 117.492 357.734
732000 117.894 122.266 117.446 357.606
734000 117.8 122.129 117.302 357.231
736000 118.048 122.207 117.49 357.744
738000 117.941 121.906 117.613 357.461
740000 117.976 122.098 117.454 357.528
742000 117.854 122.156 117.433 357.443
744000 117.77 121.958 117.637 357.365
746000 118.146 122.111 117.674 357.931
748000 117.847 122.081 117.806 357.735
750000 117.994 121.988 117.845 357.828
752000 117.949 122.174 117.38 357.503
754000 117.91 122.099 117.621 357.629
756000 117.929 121.967 117.545 357.441
758000 117.829 122.106 117.723 357.658
760000 118.205 122.41 117.832 358.447
762000 118.12 122.089 117.778 357.986
764000 118.081 122.18 117.759 358.02
766000 118.355 122.239 117.836 358.43
768000 117.931 121.97 117.875 357.776
770000 118.239 122.065 118.064 358.368
772000 118.062 122.066 118.154 358.283
774000 118.087 122.23 118.033 358.351
776000 118.032 121.929 118.455 358.416
778000 118.188 122.262 118.174 358.624
780000 118.244 122.233 118.251 358.728
782000 117.985 122.18 118.325 358.489
784000 118.219 122.123 118.294 358.637
786000 118.079 122.223 118.427 358.729
788000 117.943 122.282 118.174 358.399
790000 118.129 122.337 118.191 358.657
792000 118.151 122.432 118.221 358.805
794000 118.066 122.352 118.203 358.621
796000 118.019 122.242 118.157 358.417
798000 118.155 122.326 117.949 358.429
800000 117.941 122.421 117.971 358.332
802000 118.133 122.456 118.159 358.748
804000 117.959 122.445 118.086 358.49
806000 118.273 122.287 118.131 358.691
808000 118.101 122.521 118.221 358.843
810000 118.08 122.677 118.4 359.157
812000 118.124 122.437 118.286 358.847
814000 118.066 122.581 118.228 358.876
816000 118.037 122.637 118.419 359.093
818000 118.148 122.577 118.231 358.957
820000 118.434 122.598 118.274 359.306
822000 118.38 122.605 118.707 359.693
824000 118.371 122.618 118.491 359.48
826000 118.555 122.615 118.375 359.545
828000 118.52 122.639 118.178 359.337
830000 118.468 122.724 118.344 359.536
832000 118.213 122.565 118.351 359.13
834000 118.593 122.654 118.343 359.589
836000 118.501 122.643 118.137 359.28
838000 118.68 122.677 118.331 359.687
840000 118.482 122.797 118.43 359.709
842000 118.46 122.601 118.253 359.314
844000 118.619 122.525 118.256 359.4
846000 118.284 122.666 118.261 359.211
848000 118.404 122.707 118.25 359.36
850000 118.553 122.757 118.243 359.553
852000 118.815 122.572 118.217 359.604
854000 118.616 122.621 118.345 359.582
856000 118.529 122.654 118.218 359.402
858000 118.494 122.951 118.384 359.829
860000 118.679 122.658 118.286 359.624
862000 118.615 122.76 118.414 359.789
864000 118.71 122.668 118.42 359.797
866000 118.618 122.818 118.395 359.831
868000 118.736 122.848 118.567 360.151
870000 118.807 122.86 118.417 360.083
872000 118.83 122.74 118.292 359.862
874000 118.816 122.882 118.225 359.923
876000 118.771 122.74 118.425 359.937
878000 119.028 122.662 118.578 360.268
880000 119.006 122.729 118.454 360.189
882000 118.862 122.65 118.475 359.988
884000 118.828 122.846 118.424 360.097
886000 118.936 122.655 118.425 360.016
888000 119.048 122.752 118.421 360.221
890000 119.072 122.805 118.378 360.255
892000 119.126 122.778 118.338 360.242
894000 119.314 122.825 118.405 360.545
896000 119.126 122.8 118.359 360.285
898000 119.167 122.848 118.451 360.465
900000 119.159 122.845 118.216 360.219
902000 119.128 122.93 118.494 360.551
904000 119.275 122.921 118.496 360.692
906000 119.176 122.926 118.383 360.485
908000 119.333 123.259 118.519 361.111
910000 119.261 122.96 118.486 360.706
912000 119.098 123.289 118.381 360.769
914000 119.416 123.081 118.537 361.033
916000 119.514 122.919 118.505 360.938
918000 119.595 122.931 118.302 360.829
920000 119.299 123.056 118.227 360.582
922000 119.426 122.791 118.323 360.54
924000 119.559 122.885 118.436 360.88
926000 119.526 122.912 118.347 360.785
928000 119.531 123.025 118.602 361.158
930000 119.497 123.005 118.638 361.14
932000 119.248 122.988 118.675 360.91
934000 119.442 122.849 118.77 361.061
936000 119.542 122.944 118.759 361.245
938000 119.61 122.918 118.607 361.135
940000 119.453 122.808 118.615 360.876
942000 119.217 122.816 118.619 360.652
944000 119.381 123.004 118.583 360.968
946000 119.38 122.912 118.568 360.86
948000 119.789 122.906 118.595 361.291
950000 119.317 122.913 118.556 360.786
952000 119.24 122.836 118.552 360.628
954000 119.466 122.766 118.598 360.829
956000 119.444 122.79 118.449 360.683
958000 119.261 122.757 118.504 360.522
960000 119.399 122.915 118.387 360.701
962000 119.468 122.862 118.369 360.699
964000 119.559 122.644 118.596 360.798
966000 119.645 122.702 118.666 361.013
968000 119.409 122.739 118.651 360.799
970000 119.43 122.741 118.703 360.874
972000 119.444 122.917 118.498 360.859
974000 119.414 122.642 118.854 360.91
976000 119.472 122.663 118.667 360.802
978000 119.34 122.736 118.492 360.568
980000 119.43 122.877 118.379 360.686
982000 119.544 122.842 118.42 360.806
984000 119.428 122.732 118.533 360.693
986000 119.638 122.644 118.482 360.764
988000 119.431 122.637 118.509 360.577
990000 119.491 122.849 118.542 360.882
992000 119.24 122.752 118.525 360.517
994000 119.476 122.794 118.704 360.974
996000 119.471 122.644 118.627 360.742
998000 119.317 122.542 118.568 360.426
1000000 119.374 122.579 118.598 360.551
1002000 119.473 122.625 118.45 360.548
1004000 119.285 122.647 118.485 360.417
1006000 118.944 122.746 118.566 360.256
1008000 119.322 122.6 118.506 360.428
1010000 119.134 122.676 118.571 360.381
1012000 119.356 122.634 118.685 360.675
1014000 119.264 122.64 118.659 360.563
1016000 119.443 122.671 118.802 360.916
1018000 119.094 122.801 118.617 360.512
1020000 119.295 122.838 118.807 360.939
1022000 119.409 123.081 118.643 361.133
1024000 119.217 122.953 118.51 360.679
1026000 119.506 123.012 118.514 361.032
1028000 119.39 123.033 118.81 361.232
1030000 119.57 123.109 118.64 361.319
1032000 119.227 123.138 118.843 361.208
1034000 119.099 123.086 118.467 360.652
1036000 119.311 123.252 118.697 361.26
1038000 119.055 123.155 118.42 360.629
1040000 119.165 123.229 118.504 360.898
1042000 119.134 123.119 118.592 360.845
1044000 119.299 123.271 118.512 361.083
1046000 119.28 123.254 118.854 361.388
1048000 119.297 123.352 118.777 361.427
1050000 119.064 123.254 118.714 361.032
1052000 119.191 123.318 118.812 361.321
1054000 119.22 123.249 118.961 361.43
1056000 119.21 123.191 118.806 361.207
1058000 119.078 123.205 118.721 361.004
1060000 119.365 123.152 119.04 361.557
1062000 118.964 123.316 118.816 361.096
1064000 119.236 123.342 118.905 361.482
1066000 119.007 123.406 118.94 361.352
1068000 119.101 123.238 119.095 361.434
1070000 119.18 123.183 119.175 361.538
1072000 119.145 123.362 118.925 361.433
1074000 119.388 123.346 119.175 361.909
1076000 119.208 123.254 119.052 361.514
1078000 119.135 123.299 118.982 361.416
1080000 119.245 123.219 118.998 361.463
1082000 119.093 123.34 119.007 361.439
1084000 119.198 123.291 119.03 361.519
1086000 119.056 123.431 118.934 361.421
1088000 119.169 123.429 118.966 361.564
1090000 119.244 123.325 119.237 361.805
1092000 119.166 123.507 118.838 361.511
1094000 119.287 123.529 118.936 361.752
1096000 119.364 123.628 119.148 362.141
1098000 119.186 123.556 119.171 361.913
1100000 119.153 123.627 119.214 361.994
1102000 119.275 123.584 119.193 362.052
1104000 119.245 123.682 119.098 362.025
1106000 119.213 123.314 119.08 361.607
1108000 119.379 123.564 118.99 361.933
1110000 119.343 123.724 119.115 362.182
1112000 119.478 123.606 119.013 362.096
1114000 119.174 123.511 119.116 361.802
1116000 119.322 123.631 119.138 362.092
1118000 119.267 123.844 119.302 362.413
1120000 119.403 123.807 119.104 362.315
1122000 119.262 123.653 119.098 362.014
1124000 119.139 123.708 119.394 362.241
1126000 119.327 123.758 119.142 362.227
1128000 119.172 123.833 119.231 362.236
1130000 119.19 123.744 119.265 362.198
1132000 119.024 123.869 119.272 362.165
1134000 119.165 123.668 119.354 362.187
1136000 119.157 123.818 119.419 362.395
1138000 119.13 123.864 119.398 362.392
1140000 119.292 123.815 119.411 362.518
1142000 118.966 123.649 119.617 362.232
1144000 119.333 123.667 119.454 362.454
1146000 119.192 123.686 119.145 362.024
1148000 119.374 123.901 119.368 362.643
1150000 119.385 123.688 119.427 362.501
1152000 119.183 123.731 119.522 362.436
1154000 119.269 124.022 119.346 362.637
1156000 119.367 123.776 119.502 362.644
1158000 119.204 123.76 119.467 362.431
1160000 119.128 123.907 119.653 362.688
1162000 119.268 123.802 119.732 362.802
1164000 119.157 124.088 119.463 362.708
1166000 119.186 124.002 119.552 362.741
1168000 119.096 123.883 119.647 362.626
1170000 119.114 123.915 119.678 362.708
1172000 119.188 123.961 119.695 362.844
1174000 118.928 124.009 119.6 362.537
1176000 119.201 123.834 119.548 362.583
1178000 119.276 124.014 119.664 362.954
1180000 119.385 124.006 119.726 363.118
1182000 119.262 124.064 119.561 362.887
1184000 119.334 123.96 119.522 362.817
1186000 119.215 123.984 119.752 362.951
1188000 119.312 123.918 119.525 362.755
1190000 119.207 124.04 119.599 362.846
1192000 119.515 124.079 119.632 363.227
1194000 119.292 124.002 119.815 363.109
1196000 119.442 124.079 119.838 363.359
1198000 119.383 123.777 119.517 362.677
1200000 119.287 123.96 119.95 363.197
1202000 119.282 124.091 119.872 363.245
1204000 119.367 124.113 119.838 363.318
1206000 119.389 124.006 119.87 363.265
1208000 119.623 123.929 119.958 363.51
1210000 119.62 124.058 120.017 363.695
1212000 119.263 124.155 120.11 363.528
1214000 119.466 124.026 119.922 363.414
1216000 119.62 123.951 120.065 363.636
1218000 119.564 123.984 120.034 363.583
1220000 119.492 124.028 120.122 363.643
1222000 119.357 124.194 120.165 363.716
1224000 119.324 124.191 119.981 363.496
1226000 119.334 123.994 120.114 363.443
1228000 119.347 124.03 119.929 363.305
1230000 119.504 124.086 120.018 363.607
1232000 119.675 124.167 119.982 363.824
1234000 119.49 124.095 120.268 363.852
1236000 119.524 123.993 119.972 363.489
1238000 119.629 124.014 120.1 363.743
1240000 119.747 124.143 120.162 364.052
1242000 119.5 124.165 119.933 363.599
1244000 119.672 124.058 120.036 363.765
1246000 119.58 124.042 119.966 363.589
1248000 119.656 124.162 120.009 363.826
1250000 119.765 124 120.178 363.943
1252000 119.664 124.003 120.351 364.018
1254000 119.721 124.154 120.095 363.971
1256000 119.825 123.896 120.178 363.898
1258000 119.647 123.85 120.123 363.62
1260000 119.694 123.709 120.36 363.762
1262000 119.78 123.866 120.116 363.762
1264000 119.832 123.83 120.355 364.017
1266000 119.915 123.79 120.533 364.238
1268000 119.817 123.815 120.541 364.173
1270000 119.971 123.724 120.434 364.13
1272000 119.824 123.841 120.477 364.142
1274000 119.603 123.925 120.452 363.98
1276000 120.033 124.075 120.813 364.921
1278000 119.835 123.728 120.678 364.241
1280000 119.805 123.825 120.728 364.357
1282000 119.781 123.874 120.666 364.321
1284000 119.893 123.815 120.687 364.395
1286000 119.989 123.856 120.677 364.522
1288000 119.995 123.828 120.657 364.481
1290000 119.987 123.845 120.745 364.576
1292000 119.954 123.779 120.737 364.469
1294000 120.111 123.589 120.562 364.262
1296000 120.035 123.746 120.584 364.365
1298000 119.84 123.933 120.499 364.272
1300000 119.994 123.807 120.616 364.417
1302000 119.987 123.874 120.548 364.408
1304000 119.915 123.902 120.731 364.547
1306000 119.673 123.736 120.524 363.932
1308000 120.002 123.921 120.534 364.457
1310000 120.02 123.773 120.593 364.386
1312000 119.949 124.017 120.48 364.445
1314000 119.864 123.836 120.6 364.301
1316000 119.99 123.878 120.49 364.358
1318000 119.807 123.736 120.451 363.995
1320000 120.04 123.745 120.555 364.34
1322000 119.885 123.754 120.527 364.166
1324000 119.979 123.912 120.504 364.395
1326000 119.804 123.875 120.42 364.099
1328000 119.895 123.81 120.656 364.361
1330000 119.795 123.714 120.385 363.895
1332000 119.884 123.886 120.516 364.286
1334000 120.104 124.002 120.449 364.556
1336000 120.119 123.756 120.562 364.437
1338000 119.983 123.849 120.491 364.323
1340000 119.963 123.735 120.59 364.288
1342000 120.012 123.743 120.402 364.157
1344000 120.016 123.835 120.644 364.494
1346000 120.002 124.019 120.497 364.519
1348000 120.047 123.843 120.469 364.358
1350000 120.136 123.979 120.782 364.897
1352000 119.993 124.033 120.5 364.526
1354000 120.253 123.868 120.889 365.01
1356000 119.891 124.191 120.554 364.637
1358000 119.895 123.984 120.726 364.606
1360000 119.977 124.236 120.717 364.93
1362000 119.938 124.025 120.717 364.68
1364000 120.216 124.202 120.64 365.057
1366000 120.179 123.923 120.577 364.678
1368000 120.146 123.975 120.823 364.944
1370000 120.15 124.117 120.622 364.889
1372000 120.251 123.982 120.558 364.791
1374000 120.235 124.075 120.832 365.142
1376000 120.172 123.819 120.838 364.83
1378000 120.256 123.95 120.581 364.787
1380000 120.207 123.909 120.617 364.733
1382000 120.295 123.915 120.672 364.882
1384000 120.146 123.783 120.944 364.873
1386000 120.369 123.816 120.651 364.836
1388000 120.289 123.852 120.708 364.849
1390000 120.135 123.866 120.669 364.67
1392000 120.325 124.098 120.63 365.054
1394000 120.21 124.091 120.515 364.817
