# auto-correlation of: jx jy jz avg
            0   4.3467e+09   8.9572e+08   7.4569e+08   1.9960e+09
   5.0336e-03   4.3425e+09   8.9145e+08   7.4069e+08   1.9915e+09
   1.0067e-02   4.3321e+09   8.8110e+08   7.2879e+08   1.9807e+09
   1.5101e-02   4.3207e+09   8.6952e+08   7.1628e+08   1.9688e+09
   2.0134e-02   4.3115e+09   8.6012e+08   7.0754e+08   1.9597e+09
   2.5168e-02   4.3053e+09   8.5369e+08   7.0316e+08   1.9540e+09
   3.0201e-02   4.3010e+09   8.4947e+08   7.0130e+08   1.9506e+09
   3.5235e-02   4.2976e+09   8.4637e+08   6.9995e+08   1.9480e+09
   4.0268e-02   4.2948e+09   8.4376e+08   6.9817e+08   1.9456e+09
   4.5302e-02   4.2924e+09   8.4148e+08   6.9610e+08   1.9433e+09
   5.0336e-02   4.2907e+09   8.3966e+08   6.9425e+08   1.9415e+09
   5.5369e-02   4.2897e+09   8.3837e+08   6.9294e+08   1.9403e+09
   6.0403e-02   4.2891e+09   8.3754e+08   6.9215e+08   1.9396e+09
   6.5436e-02   4.2888e+09   8.3698e+08   6.9171e+08   1.9391e+09
   7.0470e-02   4.2884e+09   8.3652e+08   6.9148e+08   1.9388e+09
   7.5503e-02   4.2880e+09   8.3613e+08   6.9137e+08   1.9385e+09
   8.0537e-02   4.2876e+09   8.3580e+08   6.9132e+08   1.9382e+09
   8.5570e-02   4.2873e+09   8.3553e+08   6.9126e+08   1.9380e+09
   9.0604e-02   4.2871e+09   8.3530e+08   6.9112e+08   1.9378e+09
   9.5638e-02   4.2869e+09   8.3506e+08   6.9088e+08   1.9376e+09
   1.0067e-01   4.2867e+09   8.3481e+08   6.9056e+08   1.9374e+09
   1.0570e-01   4.2864e+09   8.3459e+08   6.9021e+08   1.9371e+09
   1.1074e-01   4.2861e+09   8.3446e+08   6.8987e+08   1.9368e+09
   1.1577e-01   4.2859e+09   8.3444e+08   6.8959e+08   1.9367e+09
   1.2081e-01   4.2858e+09   8.3448e+08   6.8936e+08   1.9366e+09
   1.2584e-01   4.2858e+09   8.3452e+08   6.8911e+08   1.9365e+09
   1.3087e-01   4.2857e+09   8.3447e+08   6.8882e+08   1.9363e+09
   1.3591e-01   4.2855e+09   8.3431e+08   6.8848e+08   1.9361e+09
   1.4094e-01   4.2853e+09   8.3408e+08   6.8811e+08   1.9358e+09
   1.4597e-01   4.2850e+09   8.3381e+08   6.8774e+08   1.9355e+09
   1.5101e-01   4.2848e+09   8.3356e+08   6.8739e+08   1.9352e+09
   1.5604e-01   4.2845e+09   8.3334e+08   6.8707e+08   1.9350e+09
   1.6107e-01   4.2843e+09   8.3309e+08   6.8679e+08   1.9347e+09
   1.6611e-01   4.2840e+09   8.3280e+08   6.8655e+08   1.9345e+09
   1.7114e-01   4.2838e+09   8.3248e+08   6.8637e+08   1.9342e+09
   1.7617e-01   4.2835e+09   8.3216e+08   6.8622e+08   1.9340e+09
   1.8121e-01   4.2833e+09   8.3188e+08   6.8610e+08   1.9338e+09
   1.8624e-01   4.2832e+09   8.3164e+08   6.8599e+08   1.9336e+09
   1.9128e-01   4.2830e+09   8.3143e+08   6.8589e+08   1.9335e+09
   1.9631e-01   4.2829e+09   8.3122e+08   6.8582e+08   1.9333e+09
   2.0134e-01   4.2827e+09   8.3099e+08   6.8578e+08   1.9331e+09
   2.0638e-01   4.2825e+09   8.3078e+08   6.8576e+08   1.9330e+09
   2.1141e-01   4.2823e+09   8.3061e+08   6.8572e+08   1.9329e+09
   2.1644e-01   4.2822e+09   8.3046e+08   6.8564e+08   1.9328e+09
   2.2148e-01   4.2822e+09   8.3034e+08   6.8550e+08   1.9327e+09
   2.2651e-01   4.2822e+09   8.3020e+08   6.8530e+08   1.9326e+09
   2.3154e-01   4.2822e+09   8.3005e+08   6.8508e+08   1.9324e+09
   2.3658e-01   4.2822e+09   8.2989e+08   6.8487e+08   1.9323e+09
   2.4161e-01   4.2821e+09   8.2973e+08   6.8470e+08   1.9322e+09
   2.4664e-01   4.2820e+09   8.2957e+08   6.8456e+08   1.9320e+09
   2.5168e-01   4.2818e+09   8.2941e+08   6.8444e+08   1.9319e+09
   2.5671e-01   4.2817e+09   8.2925e+08   6.8432e+08   1.9317e+09
   2.6174e-01   4.2815e+09   8.2910e+08   6.8416e+08   1.9316e+09
   2.6678e-01   4.2814e+09   8.2898e+08   6.8397e+08   1.9315e+09
   2.7181e-01   4.2813e+09   8.2889e+08   6.8379e+08   1.9313e+09
   2.7685e-01   4.2811e+09   8.2884e+08   6.8364e+08   1.9312e+09
   2.8188e-01   4.2809e+09   8.2880e+08   6.8356e+08   1.9311e+09
   2.8691e-01   4.2806e+09   8.2876e+08   6.8353e+08   1.9310e+09
   2.9195e-01   4.2804e+09   8.2872e+08   6.8353e+08   1.9309e+09
   2.9698e-01   4.2802e+09   8.2868e+08   6.8352e+08   1.9308e+09
   3.0201e-01   4.2800e+09   8.2866e+08   6.8350e+08   1.9307e+09
   3.0705e-01   4.2798e+09   8.2864e+08   6.8349e+08   1.9306e+09
   3.1208e-01   4.2796e+09   8.2861e+08   6.8350e+08   1.9306e+09
   3.1711e-01   4.2796e+09   8.2855e+08   6.8351e+08   1.9305e+09
   3.2215e-01   4.2796e+09   8.2848e+08   6.8349e+08   1.9305e+09
   3.2718e-01   4.2795e+09   8.2841e+08   6.8344e+08   1.9305e+09
   3.3221e-01   4.2795e+09   8.2835e+08   6.8339e+08   1.9304e+09
   3.3725e-01   4.2795e+09   8.2830e+08   6.8337e+08   1.9304e+09
   3.4228e-01   4.2795e+09   8.2826e+08   6.8338e+08   1.9304e+09
   3.4732e-01   4.2795e+09   8.2824e+08   6.8341e+08   1.9304e+09
   3.5235e-01   4.2795e+09   8.2821e+08   6.8342e+08   1.9304e+09
   3.5738e-01   4.2796e+09   8.2818e+08   6.8340e+08   1.9304e+09
   3.6242e-01   4.2796e+09   8.2813e+08   6.8334e+08   1.9304e+09
   3.6745e-01   4.2797e+09   8.2805e+08   6.8324e+08   1.9303e+09
   3.7248e-01   4.2797e+09   8.2796e+08   6.8312e+08   1.9303e+09
   3.7752e-01   4.2796e+09   8.2788e+08   6.8300e+08   1.9302e+09
   3.8255e-01   4.2796e+09   8.2779e+08   6.8291e+08   1.9301e+09
   3.8758e-01   4.2795e+09   8.2772e+08   6.8286e+08   1.9300e+09
   3.9262e-01   4.2795e+09   8.2766e+08   6.8286e+08   1.9300e+09
   3.9765e-01   4.2794e+09   8.2759e+08   6.8289e+08   1.9300e+09
   4.0268e-01   4.2793e+09   8.2750e+08   6.8294e+08   1.9299e+09
   4.0772e-01   4.2792e+09   8.2738e+08   6.8295e+08   1.9298e+09
   4.1275e-01   4.2791e+09   8.2724e+08   6.8289e+08   1.9298e+09
   4.1779e-01   4.2790e+09   8.2709e+08   6.8274e+08   1.9296e+09
   4.2282e-01   4.2789e+09   8.2696e+08   6.8253e+08   1.9295e+09
   4.2785e-01   4.2787e+09   8.2686e+08   6.8233e+08   1.9293e+09
   4.3289e-01   4.2785e+09   8.2681e+08   6.8219e+08   1.9292e+09
   4.3792e-01   4.2783e+09   8.2679e+08   6.8210e+08   1.9291e+09
   4.4295e-01   4.2781e+09   8.2679e+08   6.8206e+08   1.9290e+09
   4.4799e-01   4.2780e+09   8.2678e+08   6.8205e+08   1.9290e+09
   4.5302e-01   4.2780e+09   8.2677e+08   6.8204e+08   1.9289e+09
   4.5805e-01   4.2780e+09   8.2675e+08   6.8205e+08   1.9289e+09
   4.6309e-01   4.2780e+09   8.2673e+08   6.8206e+08   1.9289e+09
   4.6812e-01   4.2781e+09   8.2672e+08   6.8206e+08   1.9290e+09
   4.7315e-01   4.2781e+09   8.2674e+08   6.8204e+08   1.9290e+09
   4.7819e-01   4.2781e+09   8.2677e+08   6.8199e+08   1.9289e+09
   4.8322e-01   4.2781e+09   8.2682e+08   6.8192e+08   1.9289e+09
   4.8826e-01   4.2781e+09   8.2687e+08   6.8182e+08   1.9289e+09
   4.9329e-01   4.2782e+09   8.2693e+08   6.8172e+08   1.9289e+09
   4.9832e-01   4.2782e+09   8.2699e+08   6.8164e+08   1.9290e+09
   5.0336e-01   4.2782e+09   8.2704e+08   6.8159e+08   1.9289e+09
   5.0839e-01   4.2781e+09   8.2706e+08   6.8158e+08   1.9289e+09
   5.1342e-01   4.2780e+09   8.2706e+08   6.8159e+08   1.9289e+09
   5.1846e-01   4.2780e+09   8.2704e+08   6.8160e+08   1.9289e+09
   5.2349e-01   4.2780e+09   8.2702e+08   6.8161e+08   1.9289e+09
   5.2852e-01   4.2780e+09   8.2701e+08   6.8162e+08   1.9289e+09
   5.3356e-01   4.2780e+09   8.2702e+08   6.8163e+08   1.9289e+09
   5.3859e-01   4.2779e+09   8.2703e+08   6.8164e+08   1.9289e+09
   5.4362e-01   4.2778e+09   8.2702e+08   6.8166e+08   1.9288e+09
   5.4866e-01   4.2778e+09   8.2696e+08   6.8165e+08   1.9288e+09
   5.5369e-01   4.2778e+09   8.2687e+08   6.8164e+08   1.9288e+09
   5.5872e-01   4.2778e+09   8.2676e+08   6.8162e+08   1.9287e+09
   5.6376e-01   4.2779e+09   8.2665e+08   6.8160e+08   1.9287e+09
