# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
334000 0.165094 0.254145 0.360888 0.780128
336000 0.159199 0.265246 0.342307 0.766752
338000 0.164274 0.298502 0.352219 0.814995
340000 0.155103 0.235722 0.333594 0.724419
342000 0.171273 0.273319 0.367881 0.812472
344000 0.16729 0.292005 0.357823 0.817118
346000 0.165262 0.248105 0.35426 0.767626
348000 0.162321 0.27457 0.346779 0.783669
350000 0.179283 0.299904 0.368463 0.84765
352000 0.170113 0.321997 0.364817 0.856927
354000 0.166114 0.360023 0.377469 0.903606
356000 0.181129 0.360898 0.375122 0.917149
358000 0.181941 0.321811 0.375752 0.879504
360000 0.163944 0.285316 0.351496 0.800756
362000 0.174202 0.304887 0.359085 0.838174
364000 0.168629 0.270662 0.362149 0.801439
366000 0.17166 0.281562 0.357301 0.810522
368000 0.173625 0.266651 0.351222 0.791497
370000 0.169674 0.275084 0.358794 0.803553
372000 0.178059 0.267034 0.362798 0.807891
374000 0.168383 0.299224 0.363641 0.831248
376000 0.168315 0.355405 0.357389 0.881109
378000 0.184012 0.404449 0.378548 0.967009
380000 0.16472 0.324641 0.362111 0.851472
382000 0.170749 0.246579 0.354985 0.772314
384000 0.176368 0.43034 0.398021 1.00473
386000 0.18003 0.456595 0.407113 1.04374
388000 0.17566 0.416989 0.383232 0.975882
390000 0.180202 0.463422 0.423755 1.06738
392000 0.171866 0.539055 0.427344 1.13827
394000 0.180177 0.525026 0.418387 1.12359
396000 0.169113 0.642814 0.443005 1.25493
398000 0.180201 0.526647 0.448051 1.1549
400000 0.181342 0.615841 0.452327 1.24951
402000 0.174824 0.584857 0.446165 1.20585
404000 0.174664 0.597303 0.444969 1.21694
406000 0.193054 0.583845 0.456393 1.23329
408000 0.179439 0.627877 0.454384 1.2617
410000 0.182081 0.607577 0.449635 1.23929
412000 0.175314 0.66156 0.469831 1.3067
414000 0.179848 0.830242 0.511691 1.52178
416000 0.169327 0.748509 0.489818 1.40765
418000 0.183265 0.772118 0.470654 1.42604
420000 0.186058 0.780079 0.50234 1.46848
422000 0.185626 1.04248 0.549376 1.77748
424000 0.178405 0.99008 0.547058 1.71554
426000 0.19114 1.0204 0.54058 1.75212
428000 0.182791 0.91873 0.52891 1.63043
430000 0.190729 1.0765 0.566864 1.83409
432000 0.183804 1.05132 0.551236 1.78636
434000 0.193876 1.18635 0.583129 1.96335
436000 0.201605 1.18251 0.605766 1.98988
438000 0.195752 1.17119 0.595071 1.96201
440000 0.205475 1.23565 0.596828 2.03795
442000 0.194638 1.17827 0.602086 1.975
444000 0.198435 1.20339 0.605273 2.0071
446000 0.200667 1.17708 0.602512 1.98026
448000 0.196797 1.16359 0.613625 1.97401
450000 0.204643 1.11006 0.601391 1.91609
452000 0.207038 0.9624 0.600247 1.76969
454000 0.210606 0.895783 0.592224 1.69861
456000 0.201863 0.95999 0.599719 1.76157
458000 0.199444 1.00719 0.593024 1.79966
460000 0.208496 1.06133 0.602848 1.87267
462000 0.211353 1.0081 0.615846 1.83529
464000 0.203135 1.09266 0.626835 1.92263
466000 0.211878 0.996506 0.597466 1.80585
468000 0.208487 0.992008 0.622489 1.82298
470000 0.207006 0.93974 0.595585 1.74233
472000 0.202408 1.05607 0.607334 1.86581
474000 0.213203 1.19394 0.630693 2.03784
476000 0.215201 1.25765 0.61446 2.08731
478000 0.209818 1.2006 0.622559 2.03298
480000 0.225893 1.29325 0.660876 2.18002
482000 0.212384 1.2599 0.632093 2.10438
484000 0.219181 1.26251 0.634588 2.11627
486000 0.214874 1.32375 0.652634 2.19126
488000 0.220693 1.27768 0.643942 2.14232
490000 0.208445 1.26965 0.642601 2.1207
492000 0.210701 1.31714 0.649227 2.17707
494000 0.211542 1.25922 0.650244 2.12101
496000 0.22002 1.36849 0.639085 2.2276
498000 0.214085 1.40658 0.655477 2.27614
500000 0.224206 1.23618 0.631487 2.09187
502000 0.217472 1.25887 0.648174 2.12452
504000 0.232025 1.25388 0.652659 2.13856
506000 0.237546 1.28927 0.689676 2.21649
508000 0.25099 1.27878 0.667634 2.19741
510000 0.233338 1.25686 0.673465 2.16366
512000 0.239099 1.20675 0.660427 2.10628
514000 0.23357 1.15446 0.640448 2.02848
516000 0.238533 1.20359 0.65014 2.09227
518000 0.236306 1.13268 0.660137 2.02912
520000 0.22989 1.11599 0.633936 1.97982
522000 0.232865 1.08438 0.63832 1.95556
524000 0.228528 1.02493 0.616633 1.87009
526000 0.225718 1.07923 0.646663 1.95161
528000 0.237651 1.09309 0.651281 1.98202
530000 0.238056 1.046 0.653964 1.93802
532000 0.243985 1.08663 0.651876 1.98249
534000 0.243484 1.12507 0.644473 2.01303
536000 0.237782 0.960275 0.622291 1.82035
538000 0.230147 0.849624 0.603649 1.68342
540000 0.229576 0.857175 0.604449 1.6912
542000 0.244265 1.04437 0.622016 1.91065
544000 0.230976 0.965917 0.621106 1.818
546000 0.245417 1.00864 0.619547 1.8736
548000 0.236321 0.960767 0.609292 1.80638
550000 0.238883 0.830425 0.615316 1.68462
552000 0.236422 0.851847 0.591961 1.68023
554000 0.237429 0.62901 0.561128 1.42757
556000 0.233682 0.632797 0.543685 1.41016
558000 0.234784 0.777595 0.615989 1.62837
560000 0.242395 0.594161 0.541184 1.37774
562000 0.246428 0.578513 0.536425 1.36137
564000 0.238321 0.430027 0.497835 1.16618
566000 0.239351 0.549527 0.53576 1.32464
568000 0.247733 0.529272 0.514115 1.29112
570000 0.237866 0.51262 0.516137 1.26662
572000 0.222906 0.402409 0.496827 1.12214
574000 0.230528 0.375044 0.484895 1.09047
576000 0.233278 0.420792 0.491643 1.14571
578000 0.227655 0.418366 0.492436 1.13846
580000 0.231651 0.463585 0.490289 1.18552
582000 0.236848 0.462761 0.51305 1.21266
584000 0.232079 0.511217 0.506119 1.24941
586000 0.234043 0.464055 0.51414 1.21224
588000 0.229561 0.466082 0.513171 1.20881
590000 0.227083 0.478248 0.47389 1.17922
592000 0.226963 0.512058 0.518351 1.25737
594000 0.235509 0.556319 0.531401 1.32323
596000 0.235441 0.588587 0.571705 1.39573
598000 0.234744 0.614171 0.563008 1.41192
600000 0.235318 0.761524 0.620045 1.61689
602000 0.23541 0.805605 0.610933 1.65195
604000 0.237405 0.913988 0.627111 1.7785
606000 0.233496 1.00177 0.646315 1.88158
608000 0.229632 0.997751 0.635522 1.86291
610000 0.226566 0.82312 0.624191 1.67388
612000 0.23362 0.787293 0.604915 1.62583
614000 0.235125 0.902622 0.646532 1.78428
616000 0.247145 0.958238 0.667677 1.87306
618000 0.247085 0.989264 0.67159 1.90794
620000 0.250917 0.990996 0.669926 1.91184
622000 0.243653 0.94139 0.654245 1.83929
624000 0.2417 0.922312 0.652986 1.817
626000 0.236356 0.978455 0.647603 1.86241
628000 0.246804 0.944019 0.648971 1.83979
630000 0.246127 0.931846 0.644922 1.82289
632000 0.235152 0.877874 0.643073 1.7561
634000 0.246788 0.966647 0.66102 1.87445
636000 0.243964 0.931405 0.636627 1.812
638000 0.240466 1.0133 0.65236 1.90612
640000 0.248165 0.825695 0.624396 1.69826
642000 0.251292 0.923951 0.656828 1.83207
644000 0.236223 0.813195 0.64676 1.69618
646000 0.251635 0.703516 0.621397 1.57655
648000 0.245158 0.689102 0.586722 1.52098
650000 0.241117 0.630509 0.586215 1.45784
652000 0.249826 0.701627 0.627375 1.57883
654000 0.241698 0.773139 0.617522 1.63236
656000 0.25398 0.98087 0.656034 1.89088
658000 0.246166 0.950169 0.653555 1.84989
660000 0.249372 0.99718 0.663913 1.91047
662000 0.256077 1.02268 0.662577 1.94133
664000 0.242162 1.00846 0.676299 1.92692
666000 0.261296 1.0535 0.6688 1.98359
668000 0.246455 1.07313 0.67287 1.99245
670000 0.251301 1.03271 0.683362 1.96737
672000 0.256559 1.01613 0.668115 1.9408
674000 0.25235 0.976325 0.660412 1.88909
676000 0.250647 0.966535 0.674753 1.89193
678000 0.250441 1.00227 0.67617 1.92888
680000 0.245492 1.05667 0.664306 1.96647
682000 0.249585 1.04706 0.661883 1.95853
684000 0.242033 1.04556 0.64962 1.93721
686000 0.25435 1.09393 0.68871 2.03699
688000 0.250846 1.04018 0.654023 1.94505
690000 0.245908 1.09591 0.651719 1.99354
692000 0.237006 1.05204 0.66532 1.95437
694000 0.239004 0.957491 0.64647 1.84296
696000 0.256769 0.942404 0.654501 1.85367
698000 0.239109 0.915227 0.64521 1.79955
700000 0.247546 0.98795 0.6476 1.8831
702000 0.237658 0.896698 0.646425 1.78078
704000 0.244253 1.11535 0.673703 2.03331
706000 0.249945 1.10187 0.699413 2.05123
708000 0.244921 0.96037 0.645922 1.85121
710000 0.247224 0.910682 0.638056 1.79596
712000 0.240296 0.931247 0.655973 1.82752
714000 0.245824 0.907284 0.662813 1.81592
716000 0.246942 0.90421 0.653457 1.80461
718000 0.253272 0.818177 0.653042 1.72449
720000 0.260497 0.788189 0.639254 1.68794
722000 0.248516 0.772275 0.627098 1.64789
724000 0.254103 0.778345 0.638076 1.67052
726000 0.257883 0.808182 0.646879 1.71294
728000 0.25532 0.716735 0.60882 1.58087
730000 0.25245 0.595418 0.57216 1.42003
732000 0.254871 0.61557 0.576718 1.44716
734000 0.269479 0.568665 0.569311 1.40746
736000 0.247497 0.667806 0.592469 1.50777
738000 0.260691 0.719795 0.595869 1.57635
740000 0.257475 0.5349 0.570173 1.36255
742000 0.259016 0.576166 0.566783 1.40196
744000 0.246834 0.70244 0.620287 1.56956
746000 0.258525 0.706936 0.609357 1.57482
748000 0.262707 0.774018 0.615128 1.65185
750000 0.25327 0.796854 0.656357 1.70648
752000 0.261064 0.810556 0.646415 1.71803
754000 0.252402 0.737541 0.658341 1.64828
756000 0.263254 0.87166 0.646829 1.78174
758000 0.262144 0.816374 0.663143 1.74166
760000 0.264478 0.895466 0.641006 1.80095
762000 0.252899 0.932031 0.665033 1.84996
764000 0.268109 0.877453 0.661498 1.80706
766000 0.269048 0.8554 0.644407 1.76885
768000 0.269944 0.868791 0.685971 1.82471
770000 0.264431 0.768296 0.654149 1.68688
772000 0.254241 0.773819 0.643981 1.67204
774000 0.257122 0.871261 0.676614 1.805
776000 0.264232 0.89808 0.671686 1.834
778000 0.269664 0.940297 0.686049 1.89601
780000 0.258353 0.805075 0.672642 1.73607
782000 0.261243 0.933622 0.692006 1.88687
784000 0.262428 0.827824 0.678926 1.76918
786000 0.266086 0.804374 0.665219 1.73568
788000 0.269748 0.805183 0.678792 1.75372
790000 0.265981 0.8799 0.662849 1.80873
792000 0.271161 0.830164 0.681225 1.78255
794000 0.264425 0.955455 0.698538 1.91842
796000 0.264706 0.98984 0.713635 1.96818
798000 0.266799 0.92299 0.696388 1.88618
800000 0.274501 0.904665 0.72453 1.9037
802000 0.278002 0.939172 0.701116 1.91829
804000 0.266559 1.06375 0.739441 2.06975
806000 0.261256 1.14744 0.731919 2.14062
808000 0.260073 1.08189 0.73315 2.07511
810000 0.26909 0.987658 0.736624 1.99337
812000 0.282386 0.927813 0.695725 1.90593
814000 0.267278 0.975626 0.700873 1.94378
816000 0.270449 1.04461 0.725741 2.0408
818000 0.270548 0.96034 0.714037 1.94493
820000 0.275761 0.914071 0.713941 1.90377
822000 0.277337 0.969621 0.714604 1.96156
824000 0.271787 0.979975 0.718021 1.96978
826000 0.273767 0.890923 0.699893 1.86458
828000 0.277149 0.830456 0.689381 1.79699
830000 0.27262 0.856808 0.69558 1.82501
832000 0.268712 0.831596 0.696803 1.79711
834000 0.26787 0.776745 0.706818 1.75143
836000 0.269285 0.963832 0.708976 1.94209
838000 0.274898 0.832762 0.700984 1.80864
840000 0.268547 0.832891 0.686072 1.78751
842000 0.270927 0.654183 0.677163 1.60227
844000 0.271818 0.67699 0.669205 1.61801
846000 0.270629 0.544698 0.674047 1.48937
848000 0.264501 0.512986 0.678164 1.45565
850000 0.274551 0.576739 0.68661 1.5379
852000 0.262157 0.609368 0.680759 1.55228
854000 0.266611 0.68785 0.668377 1.62284
856000 0.276341 0.67948 0.66966 1.62548
858000 0.277073 0.725016 0.684853 1.68694
860000 0.279001 0.707512 0.701727 1.68824
862000 0.272292 0.694523 0.720235 1.68705
864000 0.281294 0.672464 0.727913 1.68167
866000 0.28404 0.75595 0.703857 1.74385
868000 0.276187 0.630547 0.692117 1.59885
870000 0.276615 0.748825 0.714074 1.73951
872000 0.281965 0.768774 0.717879 1.76862
874000 0.283086 0.712969 0.707243 1.7033
876000 0.280776 0.8 0.739631 1.82041
878000 0.288537 0.884934 0.736547 1.91002
880000 0.281268 0.741621 0.744594 1.76748
882000 0.289376 0.914902 0.766252 1.97053
884000 0.288152 1.16339 0.842901 2.29445
886000 0.290418 1.18939 0.845223 2.32503
888000 0.286313 1.05764 0.79421 2.13817
890000 0.290935 1.04271 0.806675 2.14032
892000 0.288428 1.03704 0.797333 2.12281
894000 0.289009 0.990295 0.7995 2.07881
896000 0.290664 0.925552 0.78173 1.99795
898000 0.275093 0.889353 0.771944 1.93639
900000 0.291123 1.11524 0.795375 2.20174
902000 0.274538 0.941957 0.782496 1.99899
904000 0.278715 1.01623 0.802618 2.09756
906000 0.280401 0.998904 0.805242 2.08455
908000 0.282833 0.939346 0.824125 2.0463
910000 0.29368 0.962271 0.81742 2.07337
912000 0.287591 0.751339 0.837111 1.87604
914000 0.302863 0.799615 0.839047 1.94152
916000 0.315008 0.751844 0.851828 1.91868
918000 0.298359 0.720372 0.83858 1.85731
920000 0.305263 0.668673 0.850527 1.82446
922000 0.313729 0.783335 0.876596 1.97366
924000 0.307904 0.759889 0.838819 1.90661
926000 0.297071 0.808254 0.852922 1.95825
928000 0.297345 0.916803 0.856059 2.07021
930000 0.311309 1.03021 0.868623 2.21014
932000 0.303159 1.00972 0.849596 2.16247
934000 0.312768 0.889299 0.833741 2.03581
936000 0.304728 0.854496 0.835228 1.99445
938000 0.314634 0.932294 0.849073 2.096
940000 0.313029 0.89835 0.845891 2.05727
942000 0.305311 0.73122 0.855896 1.89243
944000 0.311054 0.720696 0.840084 1.87183
946000 0.316046 0.808246 0.841706 1.966
948000 0.310166 0.788322 0.833159 1.93165
950000 0.314144 0.801745 0.862967 1.97886
952000 0.316724 0.702902 0.835537 1.85516
954000 0.31577 0.822357 0.835173 1.9733
956000 0.316484 0.753791 0.850221 1.9205
958000 0.309606 0.771763 0.83602 1.91739
960000 0.301408 0.820353 0.857993 1.97975
962000 0.306474 0.872601 0.841781 2.02086
964000 0.301739 0.793905 0.828682 1.92433
966000 0.303501 0.847854 0.837272 1.98863
968000 0.317456 1.00934 0.842142 2.16894
970000 0.300277 0.916528 0.856161 2.07297
972000 0.333091 0.959596 0.881558 2.17425
974000 0.319292 0.882048 0.875912 2.07725
976000 0.318935 1.03132 0.85425 2.20451
978000 0.324696 1.02617 0.868568 2.21944
980000 0.329384 1.00495 0.857311 2.19164
982000 0.312623 1.14601 0.862456 2.32109
984000 0.329282 1.16117 0.871941 2.36239
986000 0.324768 1.14608 0.868234 2.33908
988000 0.324659 1.04486 0.87365 2.24317
990000 0.315508 1.00459 0.856683 2.17678
992000 0.312774 1.15825 0.877917 2.34894
994000 0.328286 1.24421 0.860844 2.43334
996000 0.334084 1.19292 0.877149 2.40416
998000 0.323312 1.12024 0.860462 2.30401
1000000 0.321727 0.96113 0.842007 2.12486
1002000 0.334192 1.02103 0.870422 2.22564
1004000 0.314708 0.922224 0.863968 2.1009
1006000 0.323591 0.801301 0.846373 1.97127
1008000 0.320268 0.824244 0.840563 1.98508
1010000 0.319053 0.815569 0.85275 1.98737
1012000 0.315779 0.879198 0.852314 2.04729
1014000 0.335038 0.980842 0.863572 2.17945
1016000 0.322677 0.997204 0.87387 2.19375
1018000 0.341933 1.00655 0.866229 2.21472
1020000 0.336609 0.933029 0.848669 2.11831
1022000 0.3297 1.05011 0.869997 2.2498
1024000 0.331268 1.07502 0.863479 2.26977
1026000 0.331441 1.11503 0.851251 2.29772
1028000 0.335694 1.09329 0.840174 2.26916
1030000 0.32352 1.1849 0.86434 2.37276
1032000 0.323056 1.10969 0.857004 2.28975
1034000 0.334936 0.995202 0.871667 2.2018
1036000 0.331601 1.0923 0.853441 2.27735
1038000 0.32538 1.00421 0.857875 2.18746
1040000 0.330936 0.971511 0.851101 2.15355
1042000 0.3258 1.03437 0.851983 2.21215
1044000 0.323882 0.826096 0.845919 1.9959
1046000 0.327969 0.816062 0.843222 1.98725
1048000 0.323951 0.761985 0.816559 1.9025
1050000 0.328799 0.800728 0.860628 1.99015
1052000 0.335785 0.821898 0.842229 1.99991
1054000 0.322755 0.844913 0.83821 2.00588
1056000 0.343103 0.993315 0.862333 2.19875
1058000 0.332797 0.925823 0.863255 2.12188
1060000 0.340378 1.04417 0.879358 2.2639
1062000 0.329778 1.06486 0.87348 2.26812
1064000 0.345317 0.850642 0.862013 2.05797
1066000 0.336358 0.947103 0.87129 2.15475
1068000 0.349451 1.12546 0.865096 2.34001
1070000 0.343026 1.06384 0.891519 2.29838
1072000 0.346938 1.06058 0.892118 2.29964
1074000 0.34569 1.07251 0.896918 2.31512
1076000 0.351171 1.26083 0.92083 2.53283
1078000 0.351295 1.35979 0.9532 2.66428
1080000 0.360136 1.50396 0.978336 2.84244
1082000 0.360972 1.50124 0.99534 2.85755
1084000 0.357545 1.5807 1.02816 2.9664
1086000 0.353331 1.4852 0.987233 2.82576
1088000 0.357425 1.43522 0.970795 2.76344
1090000 0.353108 1.48314 0.998056 2.8343
1092000 0.359522 1.58448 1.02963 2.97363
1094000 0.364874 1.46648 1.00102 2.83238
1096000 0.35144 1.39991 0.97912 2.73047
1098000 0.364909 1.48711 0.994594 2.84662
1100000 0.372287 1.57096 1.00842 2.95167
1102000 0.382163 1.55072 1.00991 2.94279
1104000 0.364997 1.3816 0.967638 2.71424
1106000 0.378597 1.3568 0.97353 2.70892
1108000 0.367679 1.37532 0.966185 2.70918
1110000 0.376231 1.41946 0.98308 2.77877
1112000 0.375172 1.32312 0.971407 2.66969
1114000 0.380685 1.38273 1.0074 2.77081
1116000 0.374817 1.47601 1.0135 2.86433
1118000 0.381452 1.47145 1.00895 2.86185
1120000 0.373804 1.4898 1.00765 2.87125
1122000 0.383035 1.46806 0.993797 2.84489
1124000 0.389513 1.48386 1.01188 2.88525
1126000 0.369085 1.34316 0.971985 2.68423
1128000 0.379342 1.54066 1.00513 2.92514
1130000 0.398983 1.64121 1.01032 3.05051
1132000 0.384282 1.54644 1.00397 2.9347
1134000 0.381866 1.53053 0.982393 2.89479
1136000 0.376511 1.517 0.98292 2.87643
1138000 0.374715 1.50616 0.988381 2.86925
1140000 0.394296 1.62418 0.996761 3.01523
1142000 0.376943 1.55316 1.00294 2.93304
1144000 0.379423 1.44038 0.994135 2.81394
1146000 0.389149 1.58855 1.00737 2.98506
1148000 0.379661 1.52028 0.995813 2.89576
1150000 0.379771 1.51823 0.967934 2.86593
1152000 0.384306 1.55164 1.00374 2.93968
1154000 0.38281 1.58196 1.0183 2.98306
1156000 0.380435 1.54855 0.98542 2.9144
1158000 0.384735 1.50464 0.981658 2.87103
1160000 0.382719 1.43965 1.0097 2.83208
1162000 0.384581 1.4422 0.969831 2.79662
1164000 0.385604 1.44261 0.991479 2.81969
1166000 0.378453 1.42008 0.974779 2.77331
1168000 0.374891 1.36379 0.972618 2.7113
1170000 0.376883 1.30961 0.967845 2.65434
1172000 0.373609 1.46278 0.977588 2.81398
1174000 0.372391 1.43713 0.970594 2.78012
1176000 0.375217 1.52645 0.997838 2.8995
1178000 0.381078 1.54419 1.01698 2.94225
1180000 0.380276 1.52285 0.985174 2.8883
1182000 0.384102 1.39906 0.978691 2.76185
1184000 0.377367 1.28774 0.979747 2.64485
1186000 0.400116 1.20039 0.96992 2.57042
1188000 0.385687 1.08373 0.97845 2.44786
