# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
1288000 1891.83 1841.25 1969.07 5702.15
1290000 1903.65 1841.38 1980.22 5725.25
1292000 1902.48 1848.49 1982.78 5733.75
1294000 1903.69 1852.63 1989.18 5745.5
1296000 1911.13 1851.94 1990.33 5753.41
1298000 1910.67 1859.85 1984.85 5755.37
1300000 1908.74 1855.98 1988.95 5753.66
1302000 1912.45 1863.68 1985.17 5761.29
1304000 1914.42 1861.35 1986.6 5762.37
1306000 1915.99 1860.06 1993.38 5769.44
1308000 1916.18 1865.53 1997.67 5779.38
1310000 1921.7 1864.04 1993.08 5778.82
1312000 1931.06 1863.63 1993.75 5788.44
1314000 1932.66 1864.86 1998.09 5795.6
1316000 1930.42 1862.69 2001.34 5794.45
1318000 1931.98 1864.19 1999.13 5795.31
1320000 1932.6 1868.62 2000.82 5802.03
1322000 1931.16 1874.47 2003.15 5808.77
1324000 1938.19 1876.23 2009.63 5824.05
1326000 1944.14 1882.13 2010.14 5836.41
1328000 1949.88 1878.94 2014.15 5842.97
1330000 1954.15 1878.71 2024.2 5857.05
1332000 1955.14 1875.8 2023.6 5854.53
1334000 1958.6 1877.27 2026.74 5862.61
1336000 1964.03 1881.04 2026.67 5871.74
1338000 1960.05 1883.41 2028.25 5871.71
1340000 1960.85 1891.82 2036.39 5889.06
1342000 1963.91 1896.08 2042.13 5902.12
1344000 1967.94 1900.69 2044.46 5913.09
1346000 1976.5 1904.92 2054.13 5935.54
1348000 1983.78 1907.15 2054.56 5945.49
1350000 1986.47 1904.18 2066.99 5957.63
1352000 1989.05 1912.89 2070.09 5972.04
1354000 1995.68 1914.53 2079.36 5989.56
1356000 2002.59 1918.42 2082.75 6003.76
1358000 2005.35 1924.62 2086.91 6016.88
1360000 2009.02 1932.02 2089.07 6030.11
1362000 2007.8 1933.05 2091.98 6032.83
1364000 2014.78 1933.13 2096.96 6044.87
1366000 2014.24 1936.02 2102.33 6052.59
1368000 2012.86 1939.04 2101.71 6053.6
1370000 2012.84 1940.56 2111.64 6065.04
1372000 2016.66 1947.31 2116.33 6080.3
1374000 2016.68 1943.18 2123.16 6083.02
1376000 2023.42 1945.94 2127.33 6096.7
1378000 2028.53 1951.48 2129.05 6109.06
1380000 2033.31 1956.33 2125.04 6114.68
1382000 2036.74 1960.14 2131.76 6128.64
1384000 2042.34 1958.97 2136.25 6137.55
1386000 2044.01 1963.58 2136.27 6143.87
1388000 2048.93 1968.62 2144.6 6162.15
1390000 2052.45 1966.44 2148.61 6167.5
1392000 2057.36 1974.22 2148.19 6179.77
1394000 2060.42 1980.53 2159.27 6200.22
1396000 2065.23 1988.43 2162.76 6216.41
1398000 2070.9 1990.56 2164.92 6226.38
1400000 2079.29 1994.46 2167.97 6241.73
1402000 2075.87 2003.13 2174.4 6253.4
1404000 2078.43 2004.93 2179.09 6262.45
1406000 2078.55 2006.99 2182.57 6268.1
1408000 2077.85 2006.38 2185.11 6269.34
1410000 2080.87 2002.32 2187.56 6270.74
1412000 2082.59 2004.81 2182.75 6270.15
1414000 2085.71 2004.08 2184.74 6274.53
1416000 2087.44 2011.13 2191.48 6290.04
1418000 2088.73 2015.71 2199.33 6303.77
1420000 2087.54 2018.56 2204.64 6310.75
1422000 2095.67 2024 2206.75 6326.42
1424000 2095.98 2022.48 2213.18 6331.64
1426000 2101.84 2024.34 2215.26 6341.44
1428000 2106.41 2025.93 2216.68 6349.02
1430000 2107.35 2029.43 2216.93 6353.7
1432000 2111.74 2032.38 2226.44 6370.56
1434000 2113.72 2033.35 2233.26 6380.33
1436000 2112.82 2036.06 2234.06 6382.95
1438000 2115.21 2035.61 2240.57 6391.39
1440000 2118.58 2041.36 2248.63 6408.57
1442000 2126.49 2040.92 2252.64 6420.05
1444000 2133.73 2039.57 2258.3 6431.59
1446000 2145.44 2046.96 2267.73 6460.13
1448000 2149.85 2049.45 2273.29 6472.59
1450000 2148.96 2047.62 2276.97 6473.56
1452000 2153.7 2057.29 2278.77 6489.76
1454000 2153.09 2061.26 2275.94 6490.29
1456000 2154.45 2065.16 2278.63 6498.23
1458000 2151.87 2071.67 2284.98 6508.52
1460000 2158.04 2071.83 2288.89 6518.76
1462000 2158.24 2075.35 2298.61 6532.2
1464000 2170.58 2074.96 2300.71 6546.25
1466000 2171.12 2080.07 2308 6559.19
1468000 2168.88 2080.75 2305.72 6555.35
1470000 2175.93 2083.82 2303.4 6563.15
1472000 2181.88 2092.57 2300.33 6574.78
1474000 2189.71 2092.07 2304.32 6586.1
1476000 2190.01 2097.83 2302.42 6590.25
1478000 2190.31 2103.3 2303.15 6596.75
1480000 2197.26 2112.61 2293.03 6602.9
1482000 2197.25 2117.41 2295.53 6610.2
1484000 2205.84 2119.96 2300.78 6626.57
1486000 2212.91 2128.31 2300.9 6642.12
1488000 2216.1 2132.68 2305.53 6654.31
1490000 2221.06 2133.63 2309.88 6664.56
1492000 2224.81 2134.81 2311.75 6671.37
1494000 2232.78 2144.17 2314.27 6691.23
1496000 2232.6 2140.47 2310.39 6683.47
1498000 2238.46 2140.78 2309.2 6688.44
1500000 2245.99 2139.8 2311.18 6696.96
1502000 2251.96 2139.34 2312.49 6703.79
1504000 2256.89 2139.49 2312.66 6709.04
1506000 2262.32 2140.09 2316.65 6719.06
1508000 2265.41 2145.07 2315.95 6726.43
1510000 2268.39 2147.64 2319.98 6736
1512000 2271.74 2150.67 2325.59 6748
1514000 2280.35 2156.72 2326.76 6763.84
1516000 2279.46 2157.16 2329.54 6766.17
1518000 2285.98 2156.62 2326.37 6768.97
1520000 2280.47 2163.63 2326.18 6770.28
1522000 2285.82 2165.97 2329.67 6781.47
1524000 2286.14 2166.75 2341.78 6794.67
1526000 2287.59 2171.57 2345.75 6804.92
1528000 2290.97 2172.99 2343 6806.96
1530000 2286.12 2172.99 2343.12 6802.24
1532000 2288.06 2177.09 2347.62 6812.78
1534000 2287.75 2176.92 2353.06 6817.73
1536000 2298.62 2182.92 2355.18 6836.72
1538000 2305.28 2187.59 2359.82 6852.69
1540000 2313.77 2193.81 2358.61 6866.19
1542000 2323.82 2194.63 2361.1 6879.56
1544000 2327.87 2191.7 2362.26 6881.83
1546000 2332.26 2195.26 2361.42 6888.94
1548000 2336.51 2197.74 2358.68 6892.92
1550000 2346.23 2202.51 2362.46 6911.21
1552000 2346.7 2200.39 2366.28 6913.37
1554000 2343.81 2200.69 2363.54 6908.04
1556000 2349.52 2209.67 2367.15 6926.34
1558000 2349.88 2212.44 2375.29 6937.61
1560000 2351.25 2215.33 2383.25 6949.83
1562000 2360.56 2215.17 2387.98 6963.71
1564000 2363.95 2225.01 2391.75 6980.7
1566000 2371.02 2227.75 2397.58 6996.35
1568000 2370.02 2232.37 2409.35 7011.75
1570000 2374.05 2242.93 2416.23 7033.21
1572000 2381.37 2246.72 2423.06 7051.15
1574000 2388.91 2249.15 2427.53 7065.59
1576000 2392.48 2254.74 2428.42 7075.63
1578000 2390.4 2253.6 2428.6 7072.6
1580000 2392.56 2258.64 2428.96 7080.16
1582000 2396.57 2266.07 2429.31 7091.95
1584000 2401.66 2269.57 2426.04 7097.27
1586000 2399.2 2274.39 2430.08 7103.67
1588000 2406.27 2278.84 2435.77 7120.88
1590000 2399 2281.61 2438.61 7119.22
1592000 2400.21 2279.59 2452.4 7132.2
1594000 2398.14 2278.38 2451.35 7127.87
1596000 2412.62 2279.22 2444.17 7136
1598000 2419.74 2292.35 2454.54 7166.63
1600000 2423.91 2296.28 2453.87 7174.05
1602000 2429.46 2291.6 2457.21 7178.27
1604000 2433.34 2287.36 2458.97 7179.67
1606000 2433.61 2283.72 2463.82 7181.15
1608000 2434.44 2280.8 2471.79 7187.03
1610000 2446.05 2282.2 2474.05 7202.31
1612000 2447.5 2277.6 2476.58 7201.68
1614000 2446.46 2281.03 2483.2 7210.69
1616000 2454.13 2285.14 2489.91 7229.19
1618000 2456.64 2286.8 2487.6 7231.04
1620000 2454.1 2280.51 2487.23 7221.85
1622000 2459.08 2277.84 2492.68 7229.61
1624000 2462.21 2279.9 2493.7 7235.82
1626000 2467.54 2285.5 2495.45 7248.49
1628000 2464.4 2294.56 2503.44 7262.39
1630000 2468.01 2302.67 2511 7281.68
1632000 2469.9 2304.77 2519.56 7294.23
1634000 2471.49 2305.53 2523.8 7300.82
1636000 2474.44 2312.3 2535.12 7321.86
1638000 2475.35 2315.75 2535.28 7326.38
1640000 2474.9 2320.27 2539.4 7334.57
1642000 2475.24 2320.33 2538.28 7333.86
1644000 2484.19 2322.16 2539.72 7346.07
1646000 2486.24 2324.38 2545.88 7356.49
1648000 2489.46 2328.29 2551.76 7369.51
1650000 2492.11 2324.16 2556.32 7372.59
1652000 2492.41 2325.12 2555.69 7373.23
1654000 2491.87 2327.22 2569.33 7388.42
1656000 2491.79 2325.41 2577.4 7394.6
1658000 2493.39 2331.82 2570.5 7395.7
1660000 2500.38 2339.12 2581.08 7420.58
1662000 2503.08 2345.99 2585.44 7434.52
1664000 2504.67 2353.06 2591.29 7449.02
1666000 2503.27 2359.32 2598.88 7461.47
1668000 2500.12 2361.76 2597.66 7459.54
1670000 2503.81 2363.54 2608.9 7476.26
1672000 2509.61 2369.85 2609.08 7488.54
1674000 2516.8 2365.23 2610.89 7492.92
1676000 2522.19 2369.8 2610.85 7502.84
1678000 2522.31 2375.82 2613.19 7511.33
1680000 2530.95 2374.98 2614.75 7520.68
1682000 2534.17 2374.44 2614.58 7523.19
1684000 2537.78 2374.82 2614.77 7527.37
1686000 2535.92 2375.31 2613.56 7524.79
1688000 2538.86 2376.9 2621.82 7537.58
1690000 2538.04 2377.7 2625.34 7541.09
1692000 2539.13 2378.94 2627.63 7545.71
1694000 2540.15 2390.36 2633.8 7564.31
1696000 2554.2 2395.49 2634.29 7583.97
1698000 2556.07 2396.43 2639.66 7592.15
1700000 2556.77 2399.05 2640.39 7596.21
1702000 2557.21 2399.58 2645.29 7602.07
1704000 2564.55 2395.55 2646.86 7606.96
1706000 2575.24 2396.39 2650.97 7622.6
1708000 2583.6 2399.52 2659.97 7643.09
1710000 2588.97 2410.43 2658.61 7658.01
1712000 2595.63 2407.16 2659 7661.79
1714000 2593.71 2412.94 2656.09 7662.74
1716000 2599.99 2416.38 2665.79 7682.15
1718000 2600.94 2420.35 2671.46 7692.75
1720000 2605.53 2424.38 2670.85 7700.76
1722000 2603.44 2425.51 2676.63 7705.58
1724000 2610.18 2430.35 2682.79 7723.32
1726000 2616.03 2434.74 2688.94 7739.71
1728000 2617.77 2439.72 2689.82 7747.32
1730000 2623.43 2447.7 2689.85 7760.98
1732000 2633.62 2449.6 2685.02 7768.23
1734000 2633.99 2453.53 2678.49 7766.01
1736000 2642.48 2452.74 2682.35 7777.58
1738000 2648.1 2454.5 2672.33 7774.93
1740000 2653.07 2452.08 2678.28 7783.43
1742000 2650.04 2450.9 2682.37 7783.31
1744000 2656.82 2448.15 2680.99 7785.96
1746000 2664.58 2452.36 2683.02 7799.97
1748000 2672.89 2455.21 2686.89 7814.99
1750000 2675.16 2455.19 2689.93 7820.28
1752000 2682.03 2463.49 2692.91 7838.43
1754000 2686.45 2475.02 2695.85 7857.32
1756000 2683.15 2474.78 2697.31 7855.24
1758000 2685.39 2478.05 2698.06 7861.5
1760000 2682.4 2472.57 2699.71 7854.67
1762000 2690.96 2478.06 2704.1 7873.12
1764000 2692.43 2483.91 2707.24 7883.58
1766000 2696.81 2488.72 2706.32 7891.85
1768000 2706.48 2500.9 2718.27 7925.66
1770000 2712.95 2498.78 2724.04 7935.77
1772000 2715.13 2499.1 2730.64 7944.88
1774000 2712.69 2497.93 2732.21 7942.83
1776000 2721.54 2499.93 2739.63 7961.09
1778000 2730.96 2502.39 2738.71 7972.06
1780000 2739.85 2501.7 2744.26 7985.81
1782000 2741.88 2503.46 2742.52 7987.86
1784000 2745.17 2504.19 2746.86 7996.22
1786000 2746.86 2506.6 2746.29 7999.75
1788000 2751.36 2508.88 2747.2 8007.45
1790000 2760.06 2516.92 2755.19 8032.16
1792000 2771.45 2524.61 2759.86 8055.91
1794000 2773.59 2533.25 2761.07 8067.92
1796000 2770.31 2547.78 2769.28 8087.38
1798000 2773.51 2550.8 2775.23 8099.53
1800000 2773.87 2557.65 2777.32 8108.83
1802000 2781.51 2562.8 2783.29 8127.61
1804000 2789.06 2568.78 2788.19 8146.03
1806000 2785.8 2571.92 2788.54 8146.26
1808000 2787.44 2572.29 2793.03 8152.75
1810000 2793.72 2573.43 2789.31 8156.47
1812000 2794.18 2580.24 2801 8175.42
1814000 2801.07 2581.66 2804.06 8186.8
1816000 2809.03 2589.69 2804.05 8202.76
1818000 2809.36 2595.22 2805.64 8210.22
1820000 2808.48 2598.13 2813.63 8220.24
1822000 2804.9 2602.97 2813.55 8221.42
1824000 2808.25 2611.17 2825.13 8244.56
1826000 2805.43 2620 2832.9 8258.32
1828000 2808.75 2624.66 2830.48 8263.89
1830000 2802.63 2624.14 2842.84 8269.6
1832000 2808.22 2631.85 2843.76 8283.84
1834000 2811.95 2640.23 2844.41 8296.59
1836000 2816.57 2645.6 2853.4 8315.58
1838000 2824.83 2646.9 2854.81 8326.55
1840000 2830.73 2654.81 2857.2 8342.74
1842000 2830.1 2651.42 2866.17 8347.68
1844000 2833.92 2646.34 2868.01 8348.27
1846000 2827.79 2653.25 2871.36 8352.4
1848000 2828.18 2660.5 2878.48 8367.16
1850000 2833.49 2667.89 2882.24 8383.61
1852000 2840.83 2668.23 2882.04 8391.1
1854000 2841.68 2670.42 2886.67 8398.76
1856000 2843.45 2680.95 2893.14 8417.54
1858000 2849.3 2689.69 2883.84 8422.83
1860000 2851.84 2695.79 2884.65 8432.29
1862000 2851.47 2693.43 2887.48 8432.38
1864000 2849.77 2695.37 2898.62 8443.76
1866000 2854.11 2697.43 2898.09 8449.64
1868000 2866.14 2699.13 2900.03 8465.3
1870000 2857.97 2705.01 2898.77 8461.75
1872000 2872.44 2711.04 2897.05 8480.53
1874000 2866.52 2713.62 2897.71 8477.85
1876000 2863.93 2715.79 2903.59 8483.31
1878000 2865.4 2714.87 2897.08 8477.35
1880000 2869.89 2717.18 2900.91 8487.98
1882000 2876.32 2723.89 2898.68 8498.89
1884000 2874.56 2728.05 2906.27 8508.88
1886000 2880.65 2733.87 2900.87 8515.38
1888000 2879.93 2731.88 2909.72 8521.53
1890000 2882.31 2736.76 2916.15 8535.23
1892000 2888.9 2740.32 2922.76 8551.97
1894000 2899.04 2744.37 2931.23 8574.64
1896000 2897.58 2743.7 2937.05 8578.32
1898000 2899.04 2745.33 2946.16 8590.53
1900000 2902.19 2740.78 2955.05 8598.02
1902000 2911.83 2750.36 2959.61 8621.8
1904000 2921.1 2749.65 2965.78 8636.53
1906000 2926.38 2751.34 2961.81 8639.53
1908000 2921.49 2754.05 2963.06 8638.6
1910000 2925.26 2750.54 2969.82 8645.62
1912000 2937.89 2753.37 2974.09 8665.35
1914000 2930.43 2751.29 2968.47 8650.19
1916000 2935.94 2753.02 2970.32 8659.28
1918000 2938.44 2758.73 2971.26 8668.43
1920000 2944.8 2758 2974.96 8677.76
1922000 2949.54 2767.73 2973.29 8690.56
1924000 2946.12 2765.99 2972.62 8684.73
1926000 2954.59 2768.37 2973.41 8696.37
1928000 2959.45 2780.93 2977.31 8717.69
1930000 2966.37 2782.95 2981.16 8730.48
1932000 2966.37 2791.26 2990.73 8748.35
1934000 2971.76 2794.89 2994.45 8761.1
1936000 2975.1 2786.4 2991.25 8752.75
1938000 2986.21 2794.46 2988.16 8768.83
1940000 2992.19 2799.97 2996.7 8788.86
1942000 2994.37 2804.51 3000.76 8799.64
1944000 3006.91 2807.98 3005.2 8820.1
1946000 3008.58 2807.15 3009.83 8825.55
1948000 3002.91 2809.06 3017.15 8829.12
1950000 3006.66 2810.19 3026.19 8843.04
1952000 3010.7 2816.18 3036.75 8863.63
1954000 3016.63 2818.02 3027.78 8862.44
1956000 3020.47 2818.62 3029.21 8868.3
1958000 3025.36 2820.1 3027.04 8872.5
1960000 3026.03 2827.25 3028.91 8882.19
1962000 3035.63 2823.92 3034.76 8894.31
1964000 3033 2820.18 3033.42 8886.61
1966000 3031.28 2826 3040.96 8898.23
1968000 3034.43 2825.52 3041.22 8901.17
1970000 3032.37 2826.58 3045.15 8904.09
1972000 3028.27 2828.08 3045.57 8901.91
1974000 3027.45 2838.46 3047.91 8913.83
1976000 3023.89 2843.56 3053.87 8921.33
1978000 3026.79 2841.81 3047.39 8915.98
1980000 3024.22 2843.54 3051.18 8918.94
1982000 3034.97 2850.64 3046.26 8931.87
1984000 3039.25 2850.13 3047.57 8936.95
1986000 3038.77 2855.54 3055.62 8949.93
1988000 3041.43 2857.91 3053.43 8952.76
1990000 3040.45 2857.45 3067.12 8965.02
1992000 3042.48 2852.67 3075.05 8970.2
1994000 3050 2852.05 3081.59 8983.64
1996000 3066.3 2857.99 3088.8 9013.09
1998000 3067.12 2860.67 3089.33 9017.12
2000000 3070.63 2869.52 3088.23 9028.38
