# auto-correlation of: jx jy jz avg
            0   1.5254e+08   1.5333e+08   1.5112e+08   1.5233e+08
   5.0336e-03   1.4556e+08   1.4631e+08   1.4410e+08   1.4533e+08
   1.0067e-02   1.2803e+08   1.2872e+08   1.2650e+08   1.2775e+08
   1.5101e-02   1.0689e+08   1.0751e+08   1.0531e+08   1.0657e+08
   2.0134e-02   8.7515e+07   8.8065e+07   8.5923e+07   8.7168e+07
   2.5168e-02   7.2040e+07   7.2528e+07   7.0478e+07   7.1682e+07
   3.0201e-02   6.0427e+07   6.0874e+07   5.8946e+07   6.0082e+07
   3.5235e-02   5.1818e+07   5.2238e+07   5.0456e+07   5.1504e+07
   4.0268e-02   4.5326e+07   4.5719e+07   4.4103e+07   4.5049e+07
   4.5302e-02   4.0298e+07   4.0657e+07   3.9229e+07   4.0061e+07
   5.0336e-02   3.6268e+07   3.6597e+07   3.5383e+07   3.6083e+07
   5.5369e-02   3.2878e+07   3.3193e+07   3.2205e+07   3.2759e+07
   6.0403e-02   2.9872e+07   3.0176e+07   2.9415e+07   2.9821e+07
   6.5436e-02   2.7118e+07   2.7394e+07   2.6854e+07   2.7122e+07
   7.0470e-02   2.4607e+07   2.4814e+07   2.4483e+07   2.4634e+07
   7.5503e-02   2.2385e+07   2.2471e+07   2.2317e+07   2.2391e+07
   8.0537e-02   2.0483e+07   2.0412e+07   2.0380e+07   2.0425e+07
   8.5570e-02   1.8890e+07   1.8653e+07   1.8676e+07   1.8740e+07
   9.0604e-02   1.7555e+07   1.7179e+07   1.7195e+07   1.7309e+07
   9.5638e-02   1.6399e+07   1.5952e+07   1.5921e+07   1.6090e+07
   1.0067e-01   1.5334e+07   1.4929e+07   1.4829e+07   1.5031e+07
   1.0570e-01   1.4297e+07   1.4056e+07   1.3872e+07   1.4075e+07
   1.1074e-01   1.3271e+07   1.3274e+07   1.2995e+07   1.3180e+07
   1.1577e-01   1.2278e+07   1.2529e+07   1.2166e+07   1.2324e+07
   1.2081e-01   1.1343e+07   1.1786e+07   1.1377e+07   1.1502e+07
   1.2584e-01   1.0476e+07   1.1038e+07   1.0638e+07   1.0717e+07
   1.3087e-01   9.6744e+06   1.0303e+07   9.9619e+06   9.9798e+06
   1.3591e-01   8.9313e+06   9.5914e+06   9.3609e+06   9.2945e+06
   1.4094e-01   8.2386e+06   8.8892e+06   8.8400e+06   8.6560e+06
   1.4597e-01   7.5927e+06   8.1771e+06   8.3936e+06   8.0545e+06
   1.5101e-01   6.9989e+06   7.4569e+06   8.0006e+06   7.4855e+06
   1.5604e-01   6.4685e+06   6.7522e+06   7.6238e+06   6.9482e+06
   1.6107e-01   6.0117e+06   6.0946e+06   7.2274e+06   6.4446e+06
   1.6611e-01   5.6306e+06   5.5154e+06   6.8002e+06   5.9821e+06
   1.7114e-01   5.3215e+06   5.0375e+06   6.3512e+06   5.5700e+06
   1.7617e-01   5.0840e+06   4.6590e+06   5.8963e+06   5.2131e+06
   1.8121e-01   4.9170e+06   4.3489e+06   5.4570e+06   4.9076e+06
   1.8624e-01   4.8055e+06   4.0617e+06   5.0531e+06   4.6401e+06
   1.9128e-01   4.7140e+06   3.7654e+06   4.6844e+06   4.3879e+06
   1.9631e-01   4.5971e+06   3.4539e+06   4.3335e+06   4.1282e+06
   2.0134e-01   4.4216e+06   3.1367e+06   3.9840e+06   3.8474e+06
   2.0638e-01   4.1837e+06   2.8358e+06   3.6323e+06   3.5506e+06
   2.1141e-01   3.9101e+06   2.5737e+06   3.2939e+06   3.2592e+06
   2.1644e-01   3.6426e+06   2.3539e+06   2.9913e+06   2.9960e+06
   2.2148e-01   3.4232e+06   2.1615e+06   2.7411e+06   2.7753e+06
   2.2651e-01   3.2839e+06   1.9836e+06   2.5519e+06   2.6065e+06
   2.3154e-01   3.2408e+06   1.8142e+06   2.4282e+06   2.4944e+06
   2.3658e-01   3.2765e+06   1.6517e+06   2.3785e+06   2.4355e+06
   2.4161e-01   3.3311e+06   1.4950e+06   2.4131e+06   2.4131e+06
   2.4664e-01   3.3268e+06   1.3353e+06   2.5208e+06   2.3943e+06
   2.5168e-01   3.2075e+06   1.1546e+06   2.6463e+06   2.3361e+06
   2.5671e-01   2.9627e+06   9.4030e+05   2.7127e+06   2.2052e+06
   2.6174e-01   2.6300e+06   7.0271e+05   2.6759e+06   2.0029e+06
   2.6678e-01   2.2745e+06   4.7061e+05   2.5547e+06   1.7666e+06
   2.7181e-01   1.9556e+06   2.6726e+05   2.4050e+06   1.5426e+06
   2.7685e-01   1.7066e+06   9.8928e+04   2.2749e+06   1.3602e+06
   2.8188e-01   1.5339e+06  -3.8094e+04   2.1841e+06   1.2266e+06
   2.8691e-01   1.4213e+06  -1.4321e+05   2.1211e+06   1.1331e+06
   2.9195e-01   1.3405e+06  -2.0396e+05   2.0478e+06   1.0614e+06
   2.9698e-01   1.2762e+06  -2.0729e+05   1.9249e+06   9.9793e+05
   3.0201e-01   1.2330e+06  -1.5816e+05   1.7392e+06   9.3802e+05
   3.0705e-01   1.2174e+06  -8.5204e+04   1.5055e+06   8.7926e+05
   3.1208e-01   1.2242e+06  -2.2443e+04   1.2545e+06   8.1875e+05
   3.1711e-01   1.2401e+06   7.5020e+03   1.0195e+06   7.5568e+05
   3.2215e-01   1.2530e+06  -3.6888e+03   8.2739e+05   6.9223e+05
   3.2718e-01   1.2596e+06  -4.9344e+04   7.0024e+05   6.3684e+05
   3.3221e-01   1.2650e+06  -1.0764e+05   6.5269e+05   6.0336e+05
   3.3725e-01   1.2672e+06  -1.4890e+05   6.8912e+05   6.0246e+05
   3.4228e-01   1.2418e+06  -1.4916e+05   7.9593e+05   6.2953e+05
   3.4732e-01   1.1565e+06  -1.0076e+05   9.3951e+05   6.6509e+05
   3.5235e-01   9.9959e+05  -1.3941e+04   1.0830e+06   6.8957e+05
   3.5738e-01   7.9886e+05   8.9840e+04   1.2073e+06   6.9866e+05
   3.6242e-01   6.0410e+05   1.9057e+05   1.3134e+06   7.0268e+05
   3.6745e-01   4.6040e+05   2.7886e+05   1.4048e+06   7.1470e+05
   3.7248e-01   3.9432e+05   3.5778e+05   1.4731e+06   7.4173e+05
   3.7752e-01   4.0795e+05   4.3427e+05   1.5021e+06   7.8145e+05
   3.8255e-01   4.8111e+05   5.0591e+05   1.4865e+06   8.2452e+05
   3.8758e-01   5.8301e+05   5.5646e+05   1.4364e+06   8.5862e+05
   3.9262e-01   6.7886e+05   5.6704e+05   1.3677e+06   8.7121e+05
   3.9765e-01   7.3607e+05   5.2693e+05   1.2925e+06   8.5183e+05
   4.0268e-01   7.3946e+05   4.2855e+05   1.2161e+06   7.9470e+05
   4.0772e-01   7.0581e+05   2.6621e+05   1.1436e+06   7.0521e+05
   4.1275e-01   6.6668e+05   5.4919e+04   1.0866e+06   6.0273e+05
   4.1779e-01   6.4416e+05  -1.6064e+05   1.0613e+06   5.1496e+05
   4.2282e-01   6.4613e+05  -3.2145e+05   1.0883e+06   4.7100e+05
   4.2785e-01   6.6544e+05  -3.9361e+05   1.1889e+06   4.8691e+05
   4.3289e-01   6.7601e+05  -3.9433e+05   1.3659e+06   5.4921e+05
   4.3792e-01   6.4345e+05  -3.7000e+05   1.5856e+06   6.1968e+05
   4.4295e-01   5.4432e+05  -3.5829e+05   1.7962e+06   6.6074e+05
   4.4799e-01   3.7448e+05  -3.7419e+05   1.9597e+06   6.5334e+05
   4.5302e-01   1.4667e+05  -4.1313e+05   2.0682e+06   6.0059e+05
   4.5805e-01  -1.1363e+05  -4.5724e+05   2.1403e+06   5.2313e+05
   4.6309e-01  -3.6821e+05  -4.8512e+05   2.1989e+06   4.4851e+05
   4.6812e-01  -5.6703e+05  -4.8490e+05   2.2504e+06   3.9950e+05
   4.7315e-01  -6.6648e+05  -4.5793e+05   2.2886e+06   3.8807e+05
   4.7819e-01  -6.5919e+05  -4.1164e+05   2.3059e+06   4.1169e+05
   4.8322e-01  -5.7625e+05  -3.6081e+05   2.2934e+06   4.5212e+05
   4.8826e-01  -4.6137e+05  -3.3706e+05   2.2373e+06   4.7964e+05
   4.9329e-01  -3.5280e+05  -3.7595e+05   2.1344e+06   4.6854e+05
   4.9832e-01  -2.8149e+05  -4.9152e+05   1.9981e+06   4.0836e+05
   5.0336e-01  -2.6350e+05  -6.6716e+05   1.8445e+06   3.0461e+05
   5.0839e-01  -2.8696e+05  -8.6083e+05   1.6890e+06   1.8040e+05
   5.1342e-01  -3.1880e+05  -1.0223e+06   1.5554e+06   7.1411e+04
   5.1846e-01  -3.2715e+05  -1.1114e+06   1.4658e+06   9.0704e+03
   5.2349e-01  -2.9535e+05  -1.1146e+06   1.4165e+06   2.1731e+03
   5.2852e-01  -2.3067e+05  -1.0457e+06   1.3716e+06   3.1722e+04
