# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
240000 0.0912251 2.40686 0.0471454 2.54523
242000 0.111405 2.52035 0.0477308 2.67949
244000 0.107271 2.39443 0.046938 2.54864
246000 0.115275 2.61343 0.0441648 2.77287
248000 0.118912 2.51586 0.0485059 2.68328
250000 0.123055 2.68847 0.0515158 2.86304
252000 0.119563 2.47166 0.0479279 2.63915
254000 0.119855 2.49872 0.0556364 2.67421
256000 0.128829 2.50237 0.0491294 2.68033
258000 0.125788 2.66832 0.0450729 2.83918
260000 0.127164 2.44939 0.0464148 2.62297
262000 0.12497 2.52278 0.0502198 2.69797
264000 0.141074 2.56858 0.0475055 2.75716
266000 0.155352 2.11076 0.0508863 2.317
268000 0.153793 2.38126 0.048851 2.58391
270000 0.137413 2.38478 0.0501398 2.57234
272000 0.124248 2.56867 0.0512274 2.74415
274000 0.114775 2.6153 0.0498252 2.7799
276000 0.105714 2.59735 0.0530521 2.75612
278000 0.111124 2.51943 0.0469136 2.67747
280000 0.111142 2.67224 0.0459331 2.82931
282000 0.115404 2.51303 0.0508515 2.67929
284000 0.107504 2.5579 0.0489 2.71431
286000 0.104049 2.57773 0.051947 2.73373
288000 0.113144 2.589 0.0564232 2.75857
290000 0.115399 2.54482 0.052063 2.71228
292000 0.105201 2.39669 0.0458458 2.54774
294000 0.104349 2.35834 0.0470194 2.50971
296000 0.105421 2.25813 0.0465994 2.41015
298000 0.0927938 2.13726 0.0469384 2.277
300000 0.0924638 2.39077 0.0456348 2.52887
302000 0.100055 2.35512 0.0448076 2.49998
304000 0.0991275 2.43384 0.0495383 2.58251
306000 0.105567 2.38748 0.0474843 2.54053
308000 0.106366 2.53462 0.0511747 2.69216
310000 0.118982 2.56038 0.0517219 2.73108
312000 0.124439 2.53359 0.0452904 2.70332
314000 0.11324 2.51044 0.0520732 2.67575
316000 0.120642 2.70801 0.0545243 2.88318
318000 0.103079 2.35455 0.0517111 2.50934
320000 0.104537 2.49041 0.0426159 2.63756
322000 0.109935 2.45095 0.0491101 2.61
324000 0.114371 2.48582 0.0436857 2.64388
326000 0.111576 2.53656 0.0508438 2.69898
328000 0.116372 2.54389 0.0517907 2.71206
330000 0.114123 2.62363 0.0548184 2.79257
332000 0.11661 2.58187 0.0522742 2.75076
334000 0.121079 2.66188 0.0490793 2.83204
336000 0.119049 2.52773 0.0490628 2.69584
338000 0.13131 2.53554 0.0490399 2.71589
340000 0.122523 2.51196 0.0534297 2.68791
342000 0.125093 2.59345 0.0487629 2.76731
344000 0.110236 2.67988 0.0544587 2.84457
346000 0.113704 2.65265 0.050095 2.81645
348000 0.127636 2.62098 0.0481366 2.79675
350000 0.140127 2.4575 0.0577016 2.65533
352000 0.141005 2.46953 0.0500664 2.6606
354000 0.140687 2.39695 0.0512525 2.58889
356000 0.140915 2.50344 0.0482086 2.69257
358000 0.12829 2.64693 0.0486948 2.82391
360000 0.124535 2.53105 0.0458064 2.70139
362000 0.123862 2.60109 0.0437779 2.76873
364000 0.121127 2.54952 0.0461211 2.71676
366000 0.113134 2.64143 0.0473925 2.80195
368000 0.118901 2.5643 0.0492944 2.7325
370000 0.112661 2.30114 0.058241 2.47204
372000 0.110828 2.57633 0.0541129 2.74127
374000 0.117541 2.62294 0.0488145 2.7893
376000 0.115292 2.67117 0.0445547 2.83102
378000 0.107869 2.45928 0.0449987 2.61215
380000 0.105665 2.44318 0.0488319 2.59768
382000 0.103272 2.46791 0.0486776 2.61986
384000 0.10081 2.32295 0.0474054 2.47117
386000 0.103924 2.32307 0.047805 2.4748
388000 0.100422 2.31784 0.044365 2.46263
390000 0.121321 2.75173 0.0438443 2.9169
392000 0.122582 2.66868 0.0504239 2.84169
394000 0.111443 2.51477 0.0497848 2.676
396000 0.115433 2.48984 0.0507371 2.65601
398000 0.10833 2.51462 0.0480964 2.67105
400000 0.105981 2.50495 0.0451757 2.65611
402000 0.107349 2.45952 0.0475069 2.61438
404000 0.106929 2.43868 0.0545569 2.60016
406000 0.0977536 2.42331 0.0471932 2.56825
408000 0.104092 2.4273 0.0503527 2.58174
410000 0.111746 2.52699 0.0502854 2.68902
412000 0.106637 2.53862 0.0451304 2.69039
414000 0.105043 2.54504 0.0446959 2.69478
416000 0.116068 2.55789 0.0550568 2.72901
418000 0.108781 2.33559 0.052667 2.49703
420000 0.114405 2.69021 0.0479476 2.85257
422000 0.110306 2.44139 0.0550963 2.60679
424000 0.121886 2.52098 0.0534921 2.69636
426000 0.120353 2.67699 0.0547557 2.8521
428000 0.125654 2.71601 0.0662011 2.90786
430000 0.128171 2.48547 0.0574201 2.67106
432000 0.115765 2.29274 0.057809 2.46631
434000 0.126849 2.53143 0.0534425 2.71172
436000 0.130618 2.61704 0.0521646 2.79982
438000 0.127897 2.74629 0.0557343 2.92992
440000 0.124197 2.63443 0.0532931 2.81192
442000 0.116582 2.4249 0.0531082 2.59459
444000 0.111566 2.4806 0.0527466 2.64491
446000 0.12283 2.55416 0.0489258 2.72591
448000 0.118692 2.60313 0.0516987 2.77352
450000 0.120351 2.59433 0.0576682 2.77235
452000 0.136108 2.73791 0.058674 2.93269
454000 0.124859 2.62869 0.0500996 2.80365
456000 0.125296 2.4368 0.0587088 2.6208
458000 0.120571 2.56803 0.055096 2.7437
460000 0.118106 2.57581 0.0491925 2.74311
462000 0.12001 2.54263 0.0529531 2.71559
464000 0.120725 2.49946 0.0556051 2.67579
466000 0.142383 2.53398 0.0586753 2.73504
468000 0.130949 2.73273 0.0476943 2.91137
470000 0.137034 2.60155 0.0573429 2.79592
472000 0.146754 2.55842 0.0537897 2.75896
474000 0.143113 2.58483 0.0606966 2.78864
476000 0.150071 2.46743 0.058344 2.67585
478000 0.157756 2.46217 0.0524076 2.67234
480000 0.146854 2.5226 0.0594729 2.72893
482000 0.151802 2.29317 0.0517631 2.49673
484000 0.16227 2.42497 0.0580048 2.64524
486000 0.164811 2.48589 0.0484895 2.69919
488000 0.144382 2.59769 0.0543712 2.79645
490000 0.142439 2.64247 0.0484316 2.83334
492000 0.146336 2.6583 0.0581763 2.86281
494000 0.144529 2.67322 0.054329 2.87208
496000 0.142943 2.63696 0.0556764 2.83558
498000 0.143731 2.60265 0.0554877 2.80187
500000 0.139945 2.62399 0.0578092 2.82175
502000 0.130772 2.60109 0.0526593 2.78452
504000 0.143538 2.84016 0.0517119 3.03541
506000 0.145655 2.60288 0.053332 2.80187
508000 0.138188 2.76602 0.0520336 2.95624
510000 0.125986 2.53311 0.05386 2.71296
512000 0.138991 2.5281 0.059415 2.72651
514000 0.138508 2.45481 0.0569783 2.6503
516000 0.145299 2.41949 0.0609465 2.62573
518000 0.134568 2.65659 0.0588965 2.85005
520000 0.136519 2.54308 0.0595598 2.73916
522000 0.147269 2.65648 0.0525715 2.85633
524000 0.138519 2.44576 0.0561237 2.6404
526000 0.142394 2.56227 0.0525182 2.75719
528000 0.153833 2.65082 0.0521034 2.85675
530000 0.138511 2.74665 0.0557272 2.94089
532000 0.142891 2.67061 0.0598167 2.87332
534000 0.152117 2.56328 0.0546112 2.77001
536000 0.154735 2.4322 0.0548906 2.64183
538000 0.15589 2.49726 0.0543586 2.70751
540000 0.1586 2.22239 0.0570862 2.43808
542000 0.168597 2.14123 0.0572945 2.36712
544000 0.168911 2.13665 0.0560968 2.36166
546000 0.179659 1.86947 0.0593307 2.10846
548000 0.166846 1.95162 0.058217 2.17669
550000 0.172005 2.08832 0.0591545 2.31948
552000 0.175363 2.06557 0.054406 2.29534
554000 0.162027 2.05459 0.0668595 2.28348
556000 0.166589 2.1516 0.0558751 2.37407
558000 0.170659 2.15176 0.0539086 2.37633
560000 0.177068 1.97401 0.0578153 2.20889
562000 0.172921 1.93192 0.0585358 2.16338
564000 0.182209 2.03385 0.0596724 2.27573
566000 0.18841 1.87857 0.0593621 2.12635
568000 0.18782 1.56543 0.0563119 1.80956
570000 0.187597 1.95606 0.0530603 2.19671
572000 0.183671 1.84983 0.0538677 2.08737
574000 0.1833 1.89157 0.055364 2.13023
576000 0.183163 1.92625 0.0597356 2.16915
578000 0.172478 2.07679 0.0537266 2.303
580000 0.18362 1.96616 0.0543946 2.20417
582000 0.173809 1.9035 0.0572587 2.13457
584000 0.183556 1.72749 0.06201 1.97306
586000 0.16982 2.0727 0.0550257 2.29754
588000 0.181477 1.98955 0.0526264 2.22365
590000 0.180093 2.00679 0.0534315 2.24031
592000 0.189096 1.78696 0.053275 2.02933
594000 0.180016 1.83521 0.0621091 2.07733
596000 0.178242 1.88969 0.0522757 2.12021
598000 0.179003 2.06266 0.0551102 2.29677
600000 0.181003 1.9501 0.0552592 2.18636
602000 0.178017 2.03661 0.0517186 2.26635
604000 0.186127 1.81697 0.0620872 2.06518
606000 0.182449 1.61762 0.054707 1.85478
608000 0.193214 1.54585 0.057621 1.79669
610000 0.191125 1.54208 0.0561814 1.78939
612000 0.199607 1.52028 0.0580569 1.77794
614000 0.190888 1.35104 0.0614563 1.60338
616000 0.202314 1.30653 0.057407 1.56625
618000 0.203708 1.42728 0.0628491 1.69384
620000 0.208542 1.25875 0.0583042 1.5256
622000 0.209878 1.31945 0.0561921 1.58552
624000 0.209643 1.16783 0.0531119 1.43059
626000 0.218284 1.2626 0.0561931 1.53708
628000 0.207748 1.31345 0.0535964 1.57479
630000 0.210173 1.22212 0.0623975 1.49469
632000 0.210322 1.354 0.0548116 1.61913
634000 0.21924 1.22161 0.0620555 1.50291
636000 0.20439 1.27804 0.0558198 1.53824
638000 0.21954 1.11884 0.0571616 1.39555
640000 0.225415 1.04928 0.0601092 1.33481
642000 0.247497 1.04839 0.0716258 1.36751
644000 0.247284 1.08483 0.0631135 1.39523
646000 0.258761 1.14067 0.06355 1.46298
648000 0.254267 1.14391 0.0606437 1.45882
650000 0.259874 1.11908 0.056821 1.43578
652000 0.246796 1.08326 0.0610867 1.39114
654000 0.243097 1.0495 0.0602964 1.35289
656000 0.252752 1.11775 0.0635493 1.43405
658000 0.238369 1.03468 0.0593757 1.33243
660000 0.236103 1.07002 0.0560696 1.36219
662000 0.232643 1.09151 0.0587022 1.38286
664000 0.219566 1.11586 0.0550791 1.39051
666000 0.212103 1.13114 0.0523418 1.39558
668000 0.225356 1.17993 0.0532373 1.45853
670000 0.224387 1.11797 0.0625837 1.40494
672000 0.215925 1.18434 0.060797 1.46106
674000 0.224413 1.11529 0.0522464 1.39195
676000 0.231726 1.05894 0.0641032 1.35476
678000 0.233041 1.04179 0.0561406 1.33097
680000 0.201053 1.31885 0.0557503 1.57565
682000 0.20484 1.30083 0.0546151 1.56029
684000 0.199944 1.46761 0.0594492 1.72701
686000 0.201509 1.41477 0.0569736 1.67325
688000 0.184694 1.79097 0.0556344 2.0313
690000 0.183533 1.67523 0.0530517 1.91182
692000 0.201239 1.73885 0.0531409 1.99323
694000 0.207202 1.53733 0.0557635 1.8003
696000 0.199599 1.44099 0.0578612 1.69845
698000 0.186461 1.4588 0.0536378 1.6989
700000 0.196532 1.69759 0.0535108 1.94764
702000 0.192913 1.53891 0.0582564 1.79008
704000 0.188788 1.71594 0.0612692 1.966
706000 0.189391 1.74499 0.060745 1.99512
708000 0.190516 1.85812 0.053103 2.10174
710000 0.178066 1.84588 0.0551472 2.07909
712000 0.17035 2.25751 0.0536611 2.48152
714000 0.172778 2.20548 0.0549355 2.43319
716000 0.166934 2.39866 0.0583925 2.62399
718000 0.153058 2.34878 0.0590624 2.5609
720000 0.166729 2.22708 0.054081 2.44789
722000 0.172068 2.31354 0.0502057 2.53582
724000 0.164379 2.33686 0.0510775 2.55231
726000 0.169149 2.17143 0.0564006 2.39698
728000 0.166701 2.38257 0.0572978 2.60657
730000 0.167221 2.34145 0.0562881 2.56496
732000 0.179458 2.02524 0.0612868 2.26599
734000 0.179887 2.16771 0.0504906 2.39808
736000 0.173714 2.11548 0.0534218 2.34261
738000 0.182134 2.01363 0.052036 2.2478
740000 0.18149 1.97714 0.0564239 2.21506
742000 0.184988 1.99568 0.0590747 2.23974
744000 0.185845 2.03587 0.0590901 2.2808
746000 0.178169 2.21756 0.0549022 2.45063
748000 0.164559 2.4605 0.0592801 2.68434
750000 0.163507 2.50831 0.0644746 2.73629
752000 0.150652 2.59307 0.0548723 2.79859
754000 0.159182 2.49754 0.0530229 2.70974
756000 0.157708 2.35733 0.0542881 2.56933
758000 0.159514 2.49892 0.0511166 2.70955
760000 0.158995 2.47752 0.0531768 2.6897
762000 0.146749 2.43991 0.0544168 2.64107
764000 0.151344 2.63085 0.0582218 2.84042
766000 0.163059 2.50555 0.0572015 2.72581
768000 0.147428 2.61998 0.0552835 2.82269
770000 0.142328 2.51365 0.0493195 2.7053
772000 0.141252 2.61188 0.0528165 2.80595
774000 0.1318 2.69682 0.0539714 2.88259
776000 0.145162 2.70332 0.0571328 2.90561
778000 0.136455 2.60747 0.0600591 2.80399
780000 0.125437 2.54243 0.0547172 2.72258
782000 0.138563 2.74707 0.0556968 2.94133
784000 0.146675 2.57663 0.0550201 2.77833
786000 0.140853 2.63355 0.0565379 2.83094
788000 0.13593 2.5512 0.0549991 2.74212
790000 0.138027 2.6414 0.0532584 2.83268
792000 0.144291 2.66879 0.0599648 2.87305
794000 0.154931 2.50771 0.055985 2.71863
796000 0.143116 2.60498 0.0514327 2.79952
798000 0.138147 2.65636 0.0531802 2.84769
800000 0.135379 2.62255 0.0578219 2.81575
802000 0.132486 2.64199 0.0531125 2.82759
804000 0.138801 2.6484 0.0522232 2.83942
806000 0.141957 2.67733 0.0496894 2.86897
808000 0.144474 2.584 0.0564649 2.78494
810000 0.136702 2.72814 0.052504 2.91734
812000 0.122528 2.54809 0.0575542 2.72817
814000 0.122804 2.38783 0.0482353 2.55887
816000 0.141721 2.54102 0.0542493 2.73699
818000 0.127506 2.63302 0.0518224 2.81235
820000 0.114694 2.33811 0.0521606 2.50497
822000 0.116017 2.20162 0.055795 2.37343
824000 0.113181 2.21515 0.060347 2.38867
826000 0.107277 1.9833 0.0499282 2.1405
828000 0.100778 1.92004 0.054255 2.07507
830000 0.107005 2.17796 0.0504835 2.33545
832000 0.100212 1.68068 0.0504485 1.83134
834000 0.0921739 1.22569 0.0590551 1.37691
836000 0.0903798 1.09266 0.0510319 1.23407
838000 0.0890751 0.981119 0.0529423 1.12314
840000 0.082288 0.946135 0.0523603 1.08078
842000 0.0865515 0.941806 0.0484605 1.07682
844000 0.0929826 0.991803 0.0498013 1.13459
846000 0.0881705 1.10193 0.0488253 1.23893
848000 0.0819411 1.05246 0.0436907 1.1781
850000 0.0840186 0.809593 0.0533022 0.946914
852000 0.0906477 0.986274 0.0535649 1.13049
854000 0.0948452 1.28954 0.0541001 1.43849
856000 0.0943543 1.24976 0.0516069 1.39572
858000 0.0900244 1.17854 0.0512792 1.31984
860000 0.0932658 1.39732 0.0492611 1.53984
862000 0.087202 1.22101 0.0490961 1.35731
864000 0.0924213 1.41468 0.0494832 1.55659
866000 0.0921728 1.25122 0.050248 1.39364
868000 0.101146 1.3162 0.0497595 1.46711
870000 0.0889564 1.05963 0.0526858 1.20127
872000 0.0831801 0.792309 0.0473078 0.922797
874000 0.0917132 1.41475 0.0546329 1.5611
876000 0.100415 1.5863 0.0474943 1.73421
878000 0.0934224 1.56097 0.0484869 1.70288
880000 0.0966598 1.65618 0.0453493 1.79819
882000 0.103049 1.93694 0.0490149 2.08901
884000 0.101155 2.03346 0.0503365 2.18495
886000 0.118527 2.29894 0.0540783 2.47155
888000 0.112755 2.24714 0.0515043 2.4114
890000 0.112697 2.21411 0.0480302 2.37484
892000 0.112673 2.27106 0.0577964 2.44153
894000 0.116417 2.37756 0.0524623 2.54644
896000 0.109468 2.13882 0.0522019 2.30049
898000 0.101773 2.07134 0.0513481 2.22446
900000 0.106659 1.92768 0.0525163 2.08686
902000 0.102288 1.76507 0.052953 1.92031
904000 0.10373 1.83924 0.0534332 1.9964
906000 0.116118 2.08842 0.0534034 2.25794
908000 0.114734 2.2402 0.0550983 2.41004
910000 0.11705 2.32165 0.0570523 2.49575
912000 0.120039 2.54659 0.0531293 2.71976
914000 0.128166 2.82459 0.05996 3.01272
916000 0.118228 2.43675 0.0552307 2.61021
918000 0.113298 2.28941 0.0523446 2.45506
920000 0.115711 2.37541 0.0516534 2.54278
922000 0.104564 1.92459 0.0536007 2.08275
924000 0.115269 2.10702 0.0524283 2.27472
926000 0.104482 1.99001 0.0472133 2.14171
928000 0.107195 1.9057 0.0476146 2.06051
930000 0.10802 2.27437 0.0484755 2.43086
932000 0.119513 2.39575 0.0541814 2.56945
934000 0.109221 2.18248 0.0527516 2.34446
936000 0.123626 2.27978 0.0504195 2.45383
938000 0.111065 2.25688 0.0517891 2.41974
940000 0.111467 2.12766 0.0547826 2.29391
942000 0.10234 1.87998 0.0529642 2.03528
944000 0.103632 2.05876 0.0546839 2.21708
946000 0.119842 2.25206 0.0537741 2.42567
948000 0.113273 2.26933 0.0560836 2.43869
950000 0.106463 2.02544 0.0441649 2.17607
952000 0.113461 2.18917 0.055463 2.3581
954000 0.108119 2.155 0.0528514 2.31597
956000 0.113984 1.90745 0.0517234 2.07316
958000 0.0946205 1.68514 0.0513011 1.83106
960000 0.0962779 1.46936 0.0485475 1.61418
962000 0.113647 2.20991 0.0488283 2.37239
964000 0.0976781 1.84899 0.0470741 1.99374
966000 0.098903 1.55631 0.0504541 1.70567
968000 0.0989464 1.52653 0.0492369 1.67472
970000 0.0999514 1.79912 0.0533321 1.9524
972000 0.101603 1.61589 0.0476916 1.76518
974000 0.104775 1.6304 0.0512002 1.78637
976000 0.0964775 1.70145 0.0503023 1.84823
978000 0.0962691 1.45208 0.0537942 1.60214
980000 0.0876521 1.10257 0.0454331 1.23565
982000 0.0820744 0.843418 0.0456854 0.971178
984000 0.0815694 0.806397 0.0512259 0.939193
986000 0.0949699 1.20791 0.0504825 1.35337
988000 0.0928147 1.19951 0.0537958 1.34612
990000 0.0951131 1.3294 0.056247 1.48076
992000 0.0943728 1.52672 0.0476468 1.66874
994000 0.0999883 1.53758 0.0553056 1.69287
996000 0.0896523 1.23362 0.0482819 1.37155
998000 0.0880419 1.29005 0.0508037 1.4289
1000000 0.0884312 1.10655 0.0485935 1.24358
1002000 0.091487 1.31945 0.052765 1.4637
1004000 0.0958102 1.51502 0.0484355 1.65927
1006000 0.0924972 1.65809 0.0511882 1.80178
1008000 0.104414 1.94 0.0497267 2.09414
1010000 0.113958 2.18705 0.0516367 2.35264
1012000 0.114298 2.53608 0.0544597 2.70484
1014000 0.118267 2.49863 0.0570144 2.67391
1016000 0.115156 2.54563 0.0522146 2.713
1018000 0.119637 2.38294 0.0537376 2.55632
1020000 0.124109 2.58554 0.0530912 2.76274
1022000 0.115138 2.42918 0.0468664 2.59119
1024000 0.11483 2.14598 0.0519708 2.31278
1026000 0.118431 2.36787 0.0531615 2.53946
1028000 0.125823 2.4534 0.0532733 2.6325
1030000 0.126856 2.65906 0.054136 2.84006
1032000 0.119982 2.52243 0.0558407 2.69825
1034000 0.125148 2.43629 0.0540146 2.61545
1036000 0.123741 2.53847 0.0589996 2.72121
1038000 0.119489 2.4117 0.0562245 2.58741
1040000 0.116132 2.40999 0.0561002 2.58222
1042000 0.112724 2.2075 0.0622827 2.38251
1044000 0.11664 2.41765 0.0536993 2.58799
1046000 0.120648 2.38537 0.0563702 2.56239
1048000 0.113865 2.3335 0.0544581 2.50182
1050000 0.130473 2.65233 0.0558302 2.83864
1052000 0.120922 2.53385 0.0607282 2.7155
1054000 0.14028 2.59231 0.0518685 2.78446
1056000 0.135976 2.66735 0.0529542 2.85628
1058000 0.123667 2.45092 0.0510483 2.62564
1060000 0.128002 2.5889 0.0550143 2.77192
1062000 0.119315 2.41774 0.052802 2.58986
1064000 0.119391 2.47048 0.0564631 2.64633
1066000 0.117532 2.32111 0.0518615 2.49051
1068000 0.124062 2.6248 0.058238 2.8071
1070000 0.132302 2.67127 0.0608926 2.86447
1072000 0.11789 2.47154 0.0557461 2.64518
1074000 0.131255 2.70819 0.0525568 2.892
1076000 0.117061 2.42733 0.0503909 2.59478
1078000 0.119094 2.44282 0.0536833 2.6156
1080000 0.118151 2.36666 0.052144 2.53695
1082000 0.117835 2.50324 0.0548313 2.6759
1084000 0.115429 2.36754 0.0485581 2.53153
1086000 0.120073 2.38114 0.0599817 2.56119
1088000 0.118378 2.49453 0.0517857 2.66469
1090000 0.116864 2.33994 0.0579512 2.51476
1092000 0.111586 2.25211 0.0543921 2.41809
1094000 0.108132 2.04721 0.0531858 2.20852
1096000 0.110209 1.84564 0.0502156 2.00606
1098000 0.100546 1.88885 0.0514408 2.04084
1100000 0.0916855 1.50243 0.0517307 1.64584
1102000 0.104323 1.58297 0.0490342 1.73633
1104000 0.0943744 1.50255 0.0538537 1.65078
1106000 0.098815 1.60863 0.0567449 1.76419
1108000 0.0987736 1.68947 0.0565943 1.84484
1110000 0.105194 1.87916 0.0514772 2.03583
1112000 0.0921762 1.58837 0.0502489 1.73079
1114000 0.0997666 1.45584 0.0491672 1.60478
1116000 0.0993084 1.6591 0.0580455 1.81645
1118000 0.107645 1.63371 0.0541926 1.79554
1120000 0.11025 1.73113 0.0605113 1.90189
1122000 0.105877 1.77302 0.0542038 1.9331
1124000 0.10531 1.93113 0.0551998 2.09164
1126000 0.108434 1.90236 0.0535315 2.06432
1128000 0.108801 1.95953 0.0500858 2.11842
1130000 0.120292 2.34699 0.0549 2.52218
1132000 0.124041 2.37403 0.0549214 2.55299
1134000 0.121242 2.56272 0.0527179 2.73668
1136000 0.116294 2.40538 0.0460423 2.56772
1138000 0.116212 2.01832 0.05619 2.19072
1140000 0.117446 2.19307 0.0511104 2.36163
