# integrated auto-correlation of: jx jy jz avg
0 0 0 0 0
0.00503356 0.00670585 0.00119598 0.019721 0.00920761
0.0100671 0.0133484 0.00232211 0.0393775 0.0183493
0.0151007 0.019897 0.00334641 0.0589388 0.0273941
0.0201342 0.026358 0.00427978 0.0784122 0.03635
0.0251678 0.0327564 0.0051528 0.0978228 0.045244
0.0302013 0.0391148 0.00599058 0.117193 0.0540994
0.0352349 0.0454452 0.00680273 0.136532 0.0629267
0.0402685 0.05175 0.00758753 0.155842 0.0717264
0.045302 0.0580284 0.00834083 0.17512 0.0804963
0.0503356 0.0642806 0.00906144 0.194365 0.0892355
0.0553691 0.0705089 0.0097513 0.213577 0.0979458
0.0604027 0.0767164 0.010413 0.232759 0.106629
0.0654362 0.0829053 0.0110481 0.251909 0.115287
0.0704698 0.0890772 0.011657 0.271027 0.123921
0.0755034 0.0952329 0.0122402 0.290115 0.132529
0.0805369 0.101373 0.0127983 0.309172 0.141114
0.0855705 0.1075 0.0133321 0.328201 0.149678
0.090604 0.113613 0.0138423 0.347205 0.15822
0.0956376 0.119713 0.0143289 0.366186 0.166743
0.100671 0.125802 0.0147918 0.385146 0.175246
0.105705 0.131878 0.0152302 0.404085 0.183731
0.110738 0.137941 0.0156436 0.423005 0.192197
0.115772 0.143991 0.0160314 0.441907 0.200643
0.120805 0.150027 0.0163932 0.460792 0.209071
0.125839 0.156049 0.0167287 0.479659 0.217479
0.130872 0.162056 0.0170375 0.49851 0.225868
0.135906 0.168048 0.0173194 0.517344 0.234237
0.14094 0.174026 0.0175748 0.536162 0.242587
0.145973 0.179989 0.0178043 0.554965 0.25092
0.151007 0.18594 0.0180089 0.573756 0.259235
0.15604 0.19188 0.0181893 0.592537 0.267535
0.161074 0.197808 0.0183458 0.611308 0.275821
0.166107 0.203726 0.0184784 0.630069 0.284091
0.171141 0.209634 0.0185871 0.648823 0.292348
0.176174 0.215531 0.0186721 0.667568 0.30059
0.181208 0.221417 0.0187338 0.686307 0.308819
0.186242 0.227293 0.0187724 0.705042 0.317036
0.191275 0.233159 0.018788 0.723773 0.32524
0.196309 0.239014 0.018781 0.742503 0.333433
0.201342 0.244858 0.0187522 0.761232 0.341614
0.206376 0.250691 0.0187026 0.779961 0.349785
0.211409 0.256513 0.0186336 0.798693 0.357947
