# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
222000 0.273439 0.843212 0.138201 1.25485
224000 0.250232 0.821561 0.127076 1.19887
226000 0.260984 0.816101 0.137204 1.21429
228000 0.309279 0.898945 0.151785 1.36001
230000 0.315916 0.873766 0.176311 1.36599
232000 0.291268 0.857735 0.151419 1.30042
234000 0.289058 0.837754 0.152452 1.27926
236000 0.294455 0.894005 0.149044 1.3375
238000 0.295202 0.873822 0.158547 1.32757
240000 0.27492 0.848138 0.149422 1.27248
242000 0.266668 0.845438 0.150522 1.26263
244000 0.270381 0.83992 0.148659 1.25896
246000 0.277078 0.829903 0.147837 1.25482
248000 0.316463 0.926698 0.170601 1.41376
250000 0.303922 0.891372 0.15947 1.35476
252000 0.322534 0.908476 0.169351 1.40036
254000 0.274133 0.857225 0.146006 1.27736
256000 0.268682 0.836151 0.150958 1.25579
258000 0.283273 0.85617 0.153671 1.29311
260000 0.288201 0.892612 0.153664 1.33448
262000 0.307452 0.919301 0.148906 1.37566
264000 0.283619 0.878155 0.154065 1.31584
266000 0.276219 0.832689 0.142671 1.25158
268000 0.318406 0.875738 0.153769 1.34791
270000 0.284622 0.872787 0.151529 1.30894
272000 0.315518 0.898974 0.168919 1.38341
274000 0.323671 0.926397 0.169825 1.41989
276000 0.293346 0.967227 0.169052 1.42963
278000 0.309615 1.04134 0.181316 1.53227
280000 0.319985 1.04271 0.171561 1.53426
282000 0.301268 1.03409 0.178267 1.51363
284000 0.299072 0.885733 0.153207 1.33801
286000 0.29723 0.873401 0.164546 1.33518
288000 0.336664 0.929517 0.159414 1.4256
290000 0.302137 0.979425 0.184376 1.46594
292000 0.315936 0.978419 0.158913 1.45327
294000 0.303792 0.962581 0.15262 1.41899
296000 0.294893 0.909145 0.169532 1.37357
298000 0.301379 0.875724 0.153008 1.33011
300000 0.310852 0.91165 0.156536 1.37904
302000 0.311998 0.939774 0.166616 1.41839
304000 0.29773 0.915016 0.152384 1.36513
306000 0.305262 0.971242 0.163245 1.43975
308000 0.320914 0.975371 0.179286 1.47557
310000 0.32782 0.948899 0.16325 1.43997
312000 0.31224 0.939073 0.182879 1.43419
314000 0.295699 0.863492 0.151474 1.31066
316000 0.312005 0.858281 0.156626 1.32691
318000 0.278364 0.915736 0.158682 1.35278
320000 0.283052 0.898284 0.15401 1.33535
322000 0.311249 0.911944 0.157994 1.38119
324000 0.274571 0.873028 0.167201 1.3148
326000 0.307203 0.881123 0.163517 1.35184
328000 0.325936 0.956568 0.201156 1.48366
330000 0.296352 0.935749 0.173507 1.40561
332000 0.309601 0.929851 0.163171 1.40262
334000 0.315004 0.960955 0.154504 1.43046
336000 0.307943 0.951305 0.175562 1.43481
338000 0.308337 1.01632 0.194749 1.51941
340000 0.31114 1.00134 0.18769 1.50017
342000 0.30633 1.04942 0.182917 1.53867
344000 0.298062 0.974392 0.178004 1.45046
346000 0.321477 0.975201 0.167999 1.46468
348000 0.303169 1.07429 0.192387 1.56984
350000 0.303214 1.03965 0.173263 1.51613
352000 0.336467 1.11043 0.18132 1.62822
354000 0.327418 1.12562 0.186024 1.63906
356000 0.336782 1.09369 0.172467 1.60294
358000 0.306557 1.07706 0.170986 1.55461
360000 0.311103 1.1012 0.178536 1.59084
362000 0.323488 1.12384 0.175009 1.62234
364000 0.340542 1.13778 0.189555 1.66788
366000 0.317014 1.1149 0.172448 1.60436
368000 0.331223 1.21038 0.188767 1.73037
370000 0.31978 1.14311 0.181931 1.64482
372000 0.337752 1.23001 0.19406 1.76182
374000 0.320933 1.21884 0.19626 1.73604
376000 0.319269 1.19368 0.199193 1.71214
378000 0.330477 1.19563 0.175929 1.70204
380000 0.330382 1.23036 0.207552 1.7683
382000 0.343498 1.24311 0.196454 1.78306
384000 0.328137 1.1801 0.178379 1.68661
386000 0.33024 1.20929 0.188719 1.72825
388000 0.348332 1.31641 0.200445 1.86518
390000 0.34562 1.31886 0.22212 1.8866
392000 0.337052 1.27482 0.204649 1.81652
394000 0.343224 1.31298 0.210862 1.86706
396000 0.365919 1.32175 0.215475 1.90315
398000 0.385807 1.44352 0.255865 2.08519
400000 0.441551 1.51202 0.243984 2.19755
402000 0.4092 1.45981 0.236418 2.10543
404000 0.382658 1.39067 0.213582 1.98691
406000 0.393302 1.46989 0.252833 2.11603
408000 0.379967 1.49294 0.220921 2.09383
410000 0.370135 1.40236 0.212258 1.98475
412000 0.368688 1.41849 0.216712 2.00389
414000 0.361646 1.40784 0.215093 1.98457
416000 0.40334 1.50034 0.245791 2.14947
418000 0.390034 1.48059 0.231469 2.10209
420000 0.397648 1.46064 0.226491 2.08478
422000 0.400943 1.58156 0.236108 2.21861
424000 0.427993 1.5971 0.244015 2.26911
426000 0.438013 1.55594 0.235591 2.22955
428000 0.37902 1.46795 0.221165 2.06814
430000 0.401232 1.54986 0.235154 2.18624
432000 0.445308 1.57665 0.243209 2.26516
434000 0.418142 1.61013 0.258169 2.28644
436000 0.425854 1.57664 0.241739 2.24423
438000 0.431028 1.52736 0.227996 2.18638
440000 0.428364 1.51584 0.230527 2.17473
442000 0.403055 1.57391 0.240439 2.21741
444000 0.408823 1.5335 0.230384 2.17271
446000 0.414912 1.58958 0.252445 2.25694
448000 0.404471 1.55122 0.241962 2.19765
450000 0.382346 1.46297 0.238718 2.08403
452000 0.371527 1.43924 0.22578 2.03655
454000 0.373483 1.47559 0.233196 2.08227
456000 0.38284 1.46276 0.224245 2.06984
458000 0.365333 1.40984 0.218473 1.99365
460000 0.381335 1.45333 0.232653 2.06732
462000 0.377103 1.41693 0.245287 2.03932
464000 0.360945 1.41801 0.211789 1.99074
466000 0.359462 1.43931 0.21827 2.01704
468000 0.372036 1.45709 0.242999 2.07212
470000 0.363874 1.39864 0.23822 2.00073
472000 0.380632 1.46192 0.236484 2.07904
474000 0.375845 1.4411 0.237889 2.05484
476000 0.361374 1.4112 0.209697 1.98227
478000 0.347251 1.34602 0.214055 1.90733
480000 0.34298 1.32334 0.20251 1.86883
482000 0.327196 1.28986 0.194393 1.81145
484000 0.344533 1.32415 0.207894 1.87657
486000 0.340712 1.28675 0.210978 1.83844
488000 0.361016 1.35168 0.216861 1.92956
490000 0.337129 1.25706 0.206368 1.80056
492000 0.337968 1.21367 0.19646 1.7481
494000 0.348872 1.19638 0.187094 1.73234
496000 0.335611 1.12834 0.172793 1.63674
498000 0.345163 1.14723 0.199188 1.69158
500000 0.34255 1.09479 0.174758 1.6121
502000 0.338171 1.14894 0.178215 1.66533
504000 0.330556 1.23147 0.199838 1.76186
506000 0.331118 1.15694 0.192864 1.68092
508000 0.33716 1.14943 0.171114 1.6577
510000 0.334017 1.17187 0.182134 1.68803
512000 0.342288 1.16061 0.187844 1.69074
514000 0.339567 1.12426 0.171251 1.63508
516000 0.313614 1.06081 0.17719 1.55162
518000 0.326185 1.07196 0.168337 1.56648
520000 0.317677 1.17847 0.191211 1.68735
522000 0.333299 1.2238 0.190818 1.74792
524000 0.342317 1.07664 0.185643 1.6046
526000 0.344023 1.1602 0.171492 1.67571
528000 0.324246 1.07419 0.183029 1.58146
530000 0.314033 1.01458 0.171767 1.50038
532000 0.297972 0.988884 0.165231 1.45209
534000 0.304014 0.951586 0.162037 1.41764
536000 0.320659 1.0324 0.165332 1.51839
538000 0.308621 0.90635 0.155949 1.37092
540000 0.281155 0.888846 0.151008 1.32101
542000 0.301962 0.954928 0.16635 1.42324
544000 0.318448 1.0159 0.176274 1.51062
546000 0.309878 0.993309 0.182486 1.48567
548000 0.332829 1.01148 0.17176 1.51607
550000 0.336194 1.06018 0.175137 1.57151
552000 0.326136 1.06097 0.174117 1.56122
554000 0.335734 1.06257 0.168593 1.56689
556000 0.319324 1.0025 0.169575 1.49139
558000 0.321068 1.12504 0.190848 1.63696
560000 0.315406 1.06599 0.178489 1.55989
562000 0.338036 0.952629 0.164145 1.45481
564000 0.320163 0.98108 0.172615 1.47386
566000 0.339895 0.985973 0.166908 1.49278
568000 0.332778 1.03614 0.1766 1.54552
570000 0.318392 1.00885 0.171546 1.49879
572000 0.329704 1.02301 0.174953 1.52766
574000 0.345687 1.11618 0.173655 1.63553
576000 0.337982 1.03709 0.175578 1.55065
578000 0.333195 1.04898 0.164652 1.54683
580000 0.334517 1.00361 0.168509 1.50663
582000 0.305941 1.01744 0.166856 1.49023
584000 0.339877 1.02334 0.179764 1.54299
586000 0.305759 0.984137 0.164676 1.45457
588000 0.304949 0.985555 0.171914 1.46242
590000 0.310717 0.915303 0.156653 1.38267
592000 0.319976 0.983897 0.176346 1.48022
594000 0.309672 0.969827 0.177216 1.45671
596000 0.291837 0.888634 0.160158 1.34063
598000 0.282117 0.881169 0.154327 1.31761
600000 0.265002 0.86502 0.143095 1.27312
602000 0.261944 0.83089 0.139456 1.23229
604000 0.25647 0.847002 0.15197 1.25544
606000 0.26042 0.804123 0.149381 1.21392
608000 0.234192 0.801721 0.146556 1.18247
610000 0.250954 0.82075 0.150414 1.22212
612000 0.23752 0.809774 0.164739 1.21203
614000 0.281955 0.892334 0.177299 1.35159
616000 0.255832 0.860513 0.171456 1.2878
618000 0.262451 0.838021 0.163606 1.26408
620000 0.271682 0.875751 0.164413 1.31185
622000 0.266399 0.87319 0.173512 1.3131
624000 0.271777 0.864701 0.174593 1.31107
626000 0.268004 0.890587 0.168355 1.32695
628000 0.287226 0.918346 0.173826 1.3794
630000 0.292573 0.923107 0.180165 1.39584
632000 0.288286 0.97379 0.190389 1.45247
634000 0.298968 0.972521 0.177716 1.44921
636000 0.286534 0.940512 0.176537 1.40358
638000 0.288478 0.943245 0.183177 1.4149
640000 0.280254 0.943524 0.167621 1.3914
642000 0.276707 0.897779 0.174428 1.34891
644000 0.280021 0.863304 0.168806 1.31213
646000 0.293917 0.915188 0.174007 1.38311
648000 0.279031 0.913408 0.171678 1.36412
650000 0.270312 0.877523 0.171784 1.31962
652000 0.267597 0.829584 0.172095 1.26928
654000 0.261312 0.860718 0.167786 1.28982
656000 0.256696 0.86528 0.166234 1.28821
658000 0.251206 0.835707 0.177106 1.26402
660000 0.246441 0.804358 0.166292 1.21709
662000 0.246848 0.836129 0.178872 1.26185
664000 0.249225 0.822922 0.165079 1.23723
666000 0.251999 0.836306 0.167514 1.25582
668000 0.250811 0.821278 0.162415 1.2345
670000 0.263535 0.83816 0.162428 1.26412
672000 0.257415 0.813405 0.15735 1.22817
674000 0.252499 0.832295 0.158965 1.24376
676000 0.257967 0.831089 0.177018 1.26607
678000 0.255514 0.856585 0.169959 1.28206
680000 0.250812 0.809188 0.172671 1.23267
682000 0.246274 0.82366 0.160681 1.23062
684000 0.252273 0.829493 0.167179 1.24895
686000 0.248097 0.814651 0.175319 1.23807
688000 0.253957 0.840625 0.164838 1.25942
690000 0.242362 0.806635 0.169537 1.21853
692000 0.257052 0.805369 0.164824 1.22724
694000 0.276693 0.826842 0.162311 1.26585
696000 0.270433 0.840055 0.161061 1.27155
698000 0.288472 0.879606 0.17432 1.3424
700000 0.305341 0.903063 0.166893 1.3753
702000 0.301261 0.935872 0.170555 1.40769
704000 0.302024 0.923641 0.174615 1.40028
706000 0.310323 0.927896 0.173022 1.41124
708000 0.319502 0.979945 0.180941 1.48039
710000 0.306298 0.953601 0.173599 1.4335
712000 0.319349 0.954435 0.173769 1.44755
714000 0.337286 0.960751 0.177848 1.47588
716000 0.324597 1.03684 0.195803 1.55724
718000 0.305552 0.956406 0.182597 1.44456
720000 0.310363 0.943791 0.174368 1.42852
722000 0.333424 0.955471 0.179243 1.46814
724000 0.311504 0.890165 0.16503 1.3667
726000 0.292558 0.866418 0.160929 1.31991
728000 0.309023 0.876975 0.160716 1.34671
730000 0.318063 0.938169 0.172101 1.42833
732000 0.282608 0.90207 0.172555 1.35723
734000 0.27513 0.860113 0.163093 1.29834
736000 0.286704 0.884664 0.165777 1.33715
738000 0.261389 0.839676 0.161199 1.26226
740000 0.261967 0.829018 0.161011 1.252
742000 0.271167 0.837296 0.157472 1.26594
744000 0.291356 0.852362 0.166687 1.31041
746000 0.25766 0.818387 0.173915 1.24996
748000 0.255335 0.813728 0.16317 1.23223
750000 0.257626 0.824517 0.16278 1.24492
752000 0.260916 0.808095 0.163975 1.23299
754000 0.283626 0.860916 0.168324 1.31287
756000 0.29883 0.947467 0.172062 1.41836
758000 0.310372 0.885855 0.166448 1.36268
760000 0.27489 0.837705 0.157778 1.27037
762000 0.262973 0.817006 0.1504 1.23038
764000 0.273698 0.82215 0.165679 1.26153
766000 0.28391 0.831913 0.159015 1.27484
768000 0.263775 0.844126 0.168303 1.2762
770000 0.269419 0.8454 0.168572 1.28339
772000 0.269837 0.860197 0.165019 1.29505
774000 0.266155 0.815499 0.16285 1.2445
776000 0.260792 0.814595 0.161156 1.23654
778000 0.274317 0.86504 0.165593 1.30495
780000 0.290937 0.933908 0.176815 1.40166
782000 0.286513 0.896336 0.171543 1.35439
784000 0.303639 0.949385 0.17845 1.43147
786000 0.295747 0.900958 0.169513 1.36622
788000 0.307709 0.9136 0.175904 1.39721
790000 0.290369 0.883428 0.15875 1.33255
792000 0.303571 0.928681 0.170087 1.40234
794000 0.314235 0.930084 0.175577 1.4199
796000 0.309154 0.883308 0.180219 1.37268
798000 0.315729 0.930242 0.171728 1.4177
800000 0.290123 0.886049 0.166739 1.34291
802000 0.324859 0.938066 0.178172 1.4411
804000 0.312941 0.924126 0.17152 1.40859
806000 0.320991 0.945859 0.170534 1.43738
808000 0.310149 1.0075 0.18572 1.50337
810000 0.313542 0.990134 0.184473 1.48815
812000 0.315619 0.991288 0.18339 1.4903
814000 0.325689 1.08511 0.193868 1.60466
816000 0.331634 1.02761 0.195908 1.55515
818000 0.319427 1.05237 0.187778 1.55958
820000 0.339347 1.07478 0.199593 1.61372
822000 0.341982 1.12964 0.205211 1.67684
824000 0.314796 1.02596 0.195743 1.5365
826000 0.326577 1.10803 0.189858 1.62447
828000 0.34165 1.08371 0.207659 1.63302
830000 0.335099 1.12359 0.203227 1.66192
832000 0.330562 1.08444 0.206489 1.62149
834000 0.349594 1.21883 0.212999 1.78142
836000 0.341247 1.23927 0.203676 1.7842
838000 0.339562 1.09077 0.206653 1.63699
840000 0.34616 1.15385 0.203578 1.70359
842000 0.33738 1.11782 0.207312 1.66251
844000 0.343494 1.16693 0.208067 1.71849
846000 0.327033 1.11994 0.193912 1.64089
848000 0.33832 1.17202 0.201282 1.71162
850000 0.348623 1.22086 0.213807 1.78329
852000 0.33903 1.1677 0.208034 1.71477
854000 0.351386 1.13127 0.203752 1.68641
856000 0.342741 1.17152 0.193663 1.70793
858000 0.341679 1.1262 0.198992 1.66687
860000 0.33748 1.16482 0.20608 1.70838
862000 0.355486 1.24165 0.210112 1.80725
864000 0.357176 1.34382 0.223103 1.9241
866000 0.370506 1.34747 0.220419 1.9384
868000 0.390367 1.44297 0.236232 2.06957
870000 0.388933 1.49209 0.23984 2.12086
872000 0.381402 1.46182 0.234295 2.07752
874000 0.409271 1.45969 0.243401 2.11236
876000 0.400994 1.48994 0.237911 2.12884
878000 0.375589 1.40206 0.224802 2.00245
880000 0.35632 1.36086 0.212833 1.93001
882000 0.372994 1.37935 0.222046 1.97439
884000 0.376173 1.3923 0.223669 1.99214
886000 0.383769 1.46888 0.236008 2.08866
888000 0.385142 1.38099 0.231332 1.99746
890000 0.408964 1.56231 0.250104 2.22137
892000 0.417907 1.53356 0.246661 2.19813
894000 0.397798 1.46625 0.231615 2.09566
896000 0.38316 1.38951 0.222643 1.99531
898000 0.387264 1.42863 0.2207 2.03659
900000 0.38311 1.44123 0.227591 2.05193
902000 0.368042 1.38067 0.224099 1.97281
904000 0.363083 1.35381 0.221973 1.93886
906000 0.397524 1.48172 0.232987 2.11223
908000 0.394871 1.53829 0.238202 2.17137
910000 0.403944 1.54349 0.254699 2.20214
912000 0.399348 1.51179 0.249342 2.16048
914000 0.422518 1.54005 0.256172 2.21874
916000 0.426153 1.54171 0.250634 2.2185
918000 0.412233 1.56442 0.260775 2.23743
920000 0.397444 1.56568 0.24911 2.21224
922000 0.395203 1.43471 0.228167 2.05808
924000 0.367598 1.35984 0.226084 1.95353
926000 0.35064 1.29479 0.221021 1.86645
928000 0.35007 1.31771 0.216401 1.88418
930000 0.363851 1.30481 0.237294 1.90595
932000 0.365601 1.3737 0.220257 1.95956
934000 0.361839 1.31705 0.220267 1.89915
936000 0.354612 1.30092 0.215772 1.8713
938000 0.38308 1.374 0.219644 1.97672
940000 0.372305 1.40446 0.237131 2.0139
942000 0.361022 1.33877 0.218113 1.9179
944000 0.368203 1.34845 0.215744 1.93239
946000 0.345636 1.21452 0.210259 1.77041
948000 0.339606 1.21561 0.216801 1.77202
950000 0.345724 1.29521 0.212794 1.85372
952000 0.351123 1.21791 0.211361 1.7804
954000 0.342611 1.14409 0.203608 1.69031
956000 0.345526 1.17588 0.210968 1.73238
958000 0.334315 1.15625 0.207616 1.69818
960000 0.348241 1.20147 0.214635 1.76434
962000 0.371674 1.36004 0.222599 1.95431
964000 0.370239 1.38521 0.224857 1.98031
966000 0.367158 1.42201 0.228136 2.0173
968000 0.391813 1.47636 0.247841 2.11602
970000 0.405773 1.5208 0.247638 2.17421
972000 0.415344 1.54938 0.2551 2.21982
974000 0.409794 1.55533 0.272675 2.2378
976000 0.426105 1.58569 0.268492 2.28029
978000 0.424262 1.56575 0.256659 2.24667
980000 0.44915 1.59368 0.260258 2.30309
982000 0.437658 1.62566 0.255515 2.31883
984000 0.411752 1.56621 0.259166 2.23713
986000 0.412953 1.53545 0.252989 2.20139
988000 0.413254 1.49526 0.258695 2.16721
990000 0.432249 1.51047 0.24932 2.19204
992000 0.411267 1.50579 0.25342 2.17047
994000 0.43332 1.58048 0.250958 2.26476
996000 0.431946 1.52911 0.2541 2.21515
998000 0.399532 1.46815 0.239757 2.10744
1000000 0.405892 1.466 0.24999 2.12189
1002000 0.414527 1.57476 0.247573 2.23686
1004000 0.413698 1.53461 0.25648 2.20478
1006000 0.443726 1.58051 0.258769 2.283
1008000 0.461205 1.59816 0.253526 2.31289
1010000 0.422277 1.55658 0.255529 2.23438
1012000 0.41412 1.53924 0.244654 2.19802
1014000 0.398409 1.54819 0.241721 2.18832
1016000 0.409837 1.53741 0.250149 2.1974
1018000 0.39073 1.4824 0.265079 2.13821
1020000 0.395457 1.43722 0.255824 2.0885
1022000 0.392244 1.45595 0.245855 2.09405
1024000 0.399488 1.47748 0.251359 2.12833
1026000 0.426925 1.51254 0.249731 2.1892
1028000 0.398053 1.47474 0.253472 2.12626
1030000 0.413097 1.47032 0.250841 2.13426
1032000 0.407379 1.50531 0.259081 2.17178
1034000 0.407313 1.48263 0.255076 2.14502
1036000 0.410587 1.46852 0.268385 2.14749
1038000 0.431564 1.50999 0.258446 2.2
1040000 0.435378 1.54144 0.249475 2.2263
1042000 0.416447 1.53163 0.259648 2.20773
1044000 0.407126 1.52377 0.260525 2.19142
1046000 0.421993 1.57838 0.265301 2.26567
1048000 0.401465 1.50044 0.245685 2.14759
1050000 0.434267 1.55983 0.246691 2.24078
1052000 0.443791 1.61594 0.251141 2.31088
1054000 0.417129 1.54859 0.264809 2.23052
1056000 0.412902 1.54645 0.263298 2.22265
1058000 0.42838 1.55209 0.263984 2.24445
1060000 0.44504 1.59608 0.262756 2.30387
1062000 0.432382 1.56328 0.269614 2.26528
1064000 0.423856 1.56071 0.25892 2.24349
1066000 0.425051 1.60341 0.260863 2.28932
1068000 0.449234 1.59666 0.262029 2.30792
1070000 0.438783 1.55408 0.274276 2.26714
1072000 0.444196 1.59939 0.258538 2.30212
1074000 0.426494 1.59472 0.252754 2.27397
1076000 0.433781 1.64846 0.260271 2.34252
1078000 0.429637 1.56873 0.276631 2.275
1080000 0.44245 1.57313 0.2593 2.27488
1082000 0.439946 1.55301 0.255753 2.24871
1084000 0.439261 1.56663 0.260074 2.26596
1086000 0.416214 1.57979 0.259171 2.25518
1088000 0.424991 1.54767 0.255644 2.2283
1090000 0.42017 1.54104 0.253561 2.21477
1092000 0.434728 1.63099 0.264456 2.33018
1094000 0.437266 1.51139 0.254068 2.20273
1096000 0.42309 1.5956 0.251681 2.27038
1098000 0.416367 1.52867 0.251623 2.19666
1100000 0.43516 1.58839 0.260332 2.28388
1102000 0.428905 1.57443 0.259957 2.26329
1104000 0.407621 1.53144 0.24809 2.18715
1106000 0.418343 1.57599 0.256555 2.25089
1108000 0.408321 1.53669 0.246639 2.19165
1110000 0.394852 1.52251 0.259232 2.17659
1112000 0.408952 1.4696 0.247651 2.1262
1114000 0.40447 1.50044 0.250832 2.15574
1116000 0.403406 1.53133 0.255357 2.19009
1118000 0.417638 1.57744 0.250739 2.24582
1120000 0.420022 1.59573 0.254531 2.27028
1122000 0.443618 1.61699 0.267122 2.32773
1124000 0.460874 1.59326 0.262122 2.31625
1126000 0.434781 1.63376 0.256505 2.32505
1128000 0.42393 1.59128 0.252113 2.26732
1130000 0.449343 1.58448 0.257884 2.29171
1132000 0.42656 1.57065 0.25158 2.24879
1134000 0.431276 1.56616 0.256624 2.25406
1136000 0.438489 1.56016 0.256639 2.25529
1138000 0.435993 1.64237 0.25704 2.3354
1140000 0.440886 1.58417 0.269042 2.29409
1142000 0.453055 1.59992 0.2601 2.31308
1144000 0.43744 1.54191 0.266431 2.24578
1146000 0.445046 1.60533 0.267219 2.31759
1148000 0.423378 1.56482 0.26875 2.25695
1150000 0.442609 1.55093 0.264284 2.25783
1152000 0.436652 1.573 0.253193 2.26284
1154000 0.4331 1.60689 0.255923 2.29592
1156000 0.433514 1.6011 0.258742 2.29336
1158000 0.427153 1.58285 0.257329 2.26734
1160000 0.427268 1.59306 0.25488 2.27521
1162000 0.398574 1.50117 0.26011 2.15985
1164000 0.40582 1.51739 0.256523 2.17973
1166000 0.420605 1.62163 0.254768 2.29701
1168000 0.403286 1.56564 0.260386 2.22931
1170000 0.402036 1.54088 0.244766 2.18769
1172000 0.408113 1.52161 0.247892 2.17761
1174000 0.411419 1.53669 0.258332 2.20644
1176000 0.394552 1.50636 0.250563 2.15147
1178000 0.418269 1.53807 0.267924 2.22427
1180000 0.403677 1.49218 0.267311 2.16317
1182000 0.415973 1.50109 0.276118 2.19319
1184000 0.408939 1.49385 0.262405 2.16519
1186000 0.417983 1.51193 0.268575 2.19849
1188000 0.434245 1.55876 0.277185 2.27019
