# integrated auto-correlation of: jx jy jz avg
0 0 0 0 0
0.00503356 0.0216137 0.0764708 0.00429198 0.0341255
0.0100671 0.0431752 0.152887 0.00852988 0.0681975
0.0151007 0.0646593 0.229221 0.0126864 0.102189
0.0201342 0.0860716 0.30547 0.0167657 0.136102
0.0251678 0.107434 0.38165 0.0207877 0.169957
0.0302013 0.128764 0.457773 0.0247702 0.203769
0.0352349 0.150072 0.533843 0.0287198 0.237545
0.0402685 0.171357 0.609861 0.032635 0.271284
0.045302 0.192616 0.685824 0.0365121 0.304984
0.0503356 0.21385 0.761732 0.0403507 0.338644
0.0553691 0.235063 0.83759 0.0441541 0.372269
0.0604027 0.256259 0.913404 0.0479268 0.405863
0.0654362 0.277444 0.989176 0.0516727 0.439431
0.0704698 0.298619 1.06491 0.0553938 0.472975
0.0755034 0.319787 1.14061 0.0590913 0.506496
0.0805369 0.340949 1.21627 0.062766 0.539996
0.0855705 0.362104 1.29191 0.0664188 0.573478
0.090604 0.383255 1.36752 0.0700504 0.606943
0.0956376 0.4044 1.44312 0.0736613 0.640392
0.100671 0.425539 1.51869 0.0772521 0.673827
0.105705 0.446673 1.59425 0.0808233 0.707248
0.110738 0.467801 1.6698 0.0843757 0.740658
0.115772 0.488923 1.74534 0.0879103 0.774057
0.120805 0.510041 1.82087 0.0914282 0.807448
0.125839 0.531154 1.89641 0.0949302 0.840831
0.130872 0.552264 1.97194 0.0984172 0.874207
0.135906 0.573371 2.04747 0.10189 0.907577
0.14094 0.594474 2.123 0.105348 0.940941
0.145973 0.615575 2.19853 0.108793 0.974299
0.151007 0.636675 2.27406 0.112226 1.00765
0.15604 0.657775 2.34959 0.115647 1.041
0.161074 0.678875 2.42513 0.119058 1.07435
0.166107 0.699977 2.50066 0.122458 1.1077
0.171141 0.721078 2.57619 0.125847 1.14104
0.176174 0.74218 2.65172 0.129225 1.17438
0.181208 0.76328 2.72725 0.13259 1.20771
0.186242 0.78438 2.80277 0.135944 1.24103
0.191275 0.805479 2.87829 0.139286 1.27435
0.196309 0.826576 2.9538 0.142617 1.30766
0.201342 0.847671 3.0293 0.145935 1.34097
0.206376 0.868765 3.1048 0.149241 1.37427
0.211409 0.889856 3.18028 0.152536 1.40756
0.216443 0.910945 3.25576 0.15582 1.44084
