# integrated auto-correlation of: jx jy jz avg
0 0 0 0 0
0.00505051 0.000900793 0.000876236 0.000869538 0.000882189
0.010101 0.00171801 0.00167061 0.00165762 0.00168208
0.0151515 0.00240351 0.00233653 0.00231771 0.00235258
0.020202 0.00295079 0.00286889 0.0028441 0.00288793
0.0252525 0.00337839 0.00328763 0.00325589 0.0033073
0.030303 0.00371207 0.00361976 0.00357951 0.00363711
0.0353535 0.00397507 0.0038892 0.0038389 0.00390106
0.040404 0.0041851 0.00411349 0.00405217 0.00411692
0.0454545 0.00435501 0.00430436 0.00423177 0.00429705
0.0505051 0.00449416 0.00446961 0.00438586 0.00444988
0.0555556 0.00460934 0.00461467 0.00451972 0.00458124
0.0606061 0.00470539 0.00474331 0.0046367 0.00469513
0.0656566 0.00478584 0.00485798 0.00473881 0.00479421
0.0707071 0.00485341 0.00496015 0.00482721 0.00488026
0.0757576 0.00491045 0.00505094 0.00490282 0.00495474
0.0808081 0.00495914 0.00513148 0.0049669 0.00501918
0.0858586 0.00500155 0.00520296 0.00502125 0.00507525
0.0909091 0.00503956 0.00526655 0.00506789 0.00512467
0.0959596 0.00507486 0.00532345 0.00510869 0.005169
0.10101 0.00510884 0.00537473 0.00514502 0.00520953
0.106061 0.00514252 0.00542111 0.00517772 0.00524712
0.111111 0.00517635 0.00546282 0.0052074 0.00528219
0.116162 0.00521019 0.0054995 0.00523478 0.00531482
0.121212 0.00524331 0.00553059 0.00526096 0.00534495
0.126263 0.00527466 0.00555593 0.00528716 0.00537258
0.131313 0.0053031 0.00557616 0.00531414 0.0053978
0.136364 0.00532798 0.00559245 0.00534193 0.00542079
0.141414 0.00534927 0.00560599 0.00536987 0.00544171
0.146465 0.00536714 0.00561763 0.00539697 0.00546058
0.151515 0.00538147 0.00562793 0.00542233 0.00547724
0.156566 0.00539207 0.00563737 0.00544543 0.00549162
0.161616 0.0053992 0.00564636 0.00546618 0.00550391
0.166667 0.00540387 0.00565504 0.00548487 0.00551459
0.171717 0.00540755 0.00566302 0.00550199 0.00552419
0.176768 0.00541141 0.00566934 0.00551791 0.00553288
0.181818 0.00541542 0.00567275 0.00553273 0.0055403
0.186869 0.00541824 0.00567224 0.00554619 0.00554556
0.191919 0.00541808 0.00566729 0.0055577 0.00554769
0.19697 0.00541361 0.00565796 0.00556659 0.00554605
0.20202 0.00540436 0.00564504 0.00557275 0.00554072
0.207071 0.00539049 0.00563022 0.00557704 0.00553258
0.212121 0.00537265 0.00561592 0.0055809 0.00552316
0.217172 0.00535193 0.00560453 0.0055855 0.00551399
0.222222 0.0053298 0.00559768 0.00559085 0.00550611
0.227273 0.00530795 0.00559576 0.00559574 0.00549982
0.232323 0.00528793 0.00559797 0.00559835 0.00549475
0.237374 0.00527088 0.00560277 0.00559714 0.00549027
0.242424 0.00525755 0.00560864 0.00559152 0.0054859
0.247475 0.00524833 0.00561447 0.00558203 0.00548161
