# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
138000 234.268 215.082 234.923 684.273
140000 237.03 217.092 236.835 690.957
142000 239.047 218.88 239.526 697.452
144000 243.869 223.508 243.89 711.266
146000 248.88 228.768 248.434 726.082
148000 253.823 233.8 252.423 740.047
150000 256.537 237.639 256.718 750.895
152000 257.899 240.781 259.433 758.113
154000 260.486 244.824 263.05 768.36
156000 260.476 248.634 266.087 775.196
158000 264.077 253.121 267.243 784.441
160000 268.827 256.141 269.914 794.882
162000 271.327 259.299 274.171 804.797
164000 273.609 264.742 275.651 814.002
166000 277.807 270.381 279.328 827.516
168000 280.176 273.175 282.141 835.492
170000 283.895 278.265 286.819 848.979
172000 286.389 281.026 289.938 857.354
174000 290.326 282.445 293.389 866.16
176000 293.546 285.147 296.329 875.022
178000 298.107 288.601 298.994 885.701
180000 299.056 293.999 301.463 894.518
182000 303.567 296.191 306.877 906.635
184000 304.592 295.664 310.983 911.239
186000 305.744 298.064 316.663 920.471
188000 311.184 299.732 321.211 932.127
190000 314.767 302.552 322.903 940.222
192000 318.96 306.343 325.257 950.559
194000 325.075 308.306 328.329 961.71
196000 330.757 312.504 327.228 970.488
198000 332.593 314.558 328.783 975.934
200000 335.075 316.656 334.242 985.973
202000 337.711 321.089 336.16 994.96
204000 343.638 325.382 339.319 1008.34
206000 350.009 330.274 341.68 1021.96
208000 354.88 333.227 343.748 1031.86
210000 358.89 338.249 342.772 1039.91
212000 366.625 340.146 346.16 1052.93
214000 370.2 343.827 353.483 1067.51
216000 373.569 343.671 358.614 1075.86
218000 378.146 346.466 361.821 1086.43
220000 379.784 347.876 367.477 1095.14
222000 383.194 352.025 370.6 1105.82
224000 385.886 352.094 374.339 1112.32
226000 388.615 351.825 374.346 1114.79
228000 393.736 352.756 374.678 1121.17
230000 393.4 357.593 379.776 1130.77
232000 395.624 359.053 384.613 1139.29
234000 397.846 363.478 388.04 1149.36
236000 400.321 367.492 389.732 1157.54
238000 403.639 369.891 392.204 1165.73
240000 409.076 372.597 396.51 1178.18
242000 414.232 375.692 399.63 1189.55
244000 416.27 379.463 404.457 1200.19
246000 419.824 385.517 403.867 1209.21
248000 422.97 390.679 407.747 1221.4
250000 428.54 395.459 410.491 1234.49
252000 436.395 396.114 415.295 1247.8
254000 442.211 401.32 418.856 1262.39
256000 447.479 404.748 417.858 1270.09
258000 449.974 407.652 420.662 1278.29
260000 455.801 411.524 423.499 1290.82
262000 457.648 416.481 425.501 1299.63
264000 459.026 420.183 427.663 1306.87
266000 462.525 422.854 431.434 1316.81
268000 463.372 424.717 432.934 1321.02
270000 469.449 428.971 437.641 1336.06
272000 472.362 432.051 442.506 1346.92
274000 472.464 435.636 447.247 1355.35
276000 475.022 436.454 448.463 1359.94
278000 478.195 438.819 452.918 1369.93
280000 484.502 446.129 455.44 1386.07
282000 486.454 451.401 459.061 1396.92
284000 490.647 454.533 459.075 1404.25
286000 492.854 452.946 461.302 1407.1
288000 493.473 456.87 466.116 1416.46
290000 495.613 462.663 468.731 1427.01
292000 497.357 462.99 473.838 1434.19
294000 502.668 466.044 474.876 1443.59
296000 507.785 470.504 478.977 1457.27
298000 511.536 473.772 484.243 1469.55
300000 516.433 474.63 492.083 1483.15
302000 517.028 479.942 497.787 1494.76
304000 521.777 483.687 497.033 1502.5
306000 523.931 487.15 500.647 1511.73
308000 527.367 488.057 506.57 1521.99
310000 531.117 488.689 512.625 1532.43
312000 532.111 494.793 516.28 1543.18
314000 535.367 496.744 518.399 1550.51
316000 536.697 496.07 520.378 1553.14
318000 540.49 499.952 526.682 1567.12
320000 540.819 502.61 530.099 1573.53
322000 543.657 502.163 534.286 1580.11
324000 547.14 505.958 536.826 1589.92
326000 549.187 508.573 540.573 1598.33
328000 548.486 512.278 543.188 1603.95
330000 552.235 515.809 543.56 1611.6
332000 555.687 516.545 548.085 1620.32
334000 557.583 517.451 549.832 1624.87
336000 563.301 523.553 555.936 1642.79
338000 568.385 529.369 559.926 1657.68
340000 569.147 534.113 561.386 1664.65
342000 574.34 537.099 562.899 1674.34
344000 578.327 540.271 566.239 1684.84
346000 582.128 544.71 567.286 1694.12
348000 582.437 548.505 572.262 1703.2
350000 585.821 551.714 579.018 1716.55
352000 587.645 555.47 583.279 1726.39
354000 587.683 558.454 586.312 1732.45
356000 593.936 564.023 591.406 1749.37
358000 595.442 565.515 595.033 1755.99
360000 601.671 566.287 596.527 1764.49
362000 603.872 570.181 597.626 1771.68
364000 605.488 572.324 597.99 1775.8
366000 605.307 576.526 604.875 1786.71
368000 606.689 579.999 609.466 1796.15
370000 613.418 580.471 617.084 1810.97
372000 616.95 582.601 620.171 1819.72
374000 621.218 585.246 626.985 1833.45
376000 624.065 588.914 630.077 1843.06
378000 624.857 594.756 632.553 1852.17
380000 633.349 598.909 636.465 1868.72
382000 636.304 603.867 639.221 1879.39
384000 641.598 608.08 641.298 1890.98
386000 640.362 611.458 642.693 1894.51
388000 642.33 613.351 643.919 1899.6
390000 645.485 615.898 651.021 1912.4
392000 649.306 622.234 652.26 1923.8
394000 657.779 625.721 657.056 1940.56
396000 660.135 629.094 659.282 1948.51
398000 662.969 634.5 663.846 1961.32
400000 668.374 639.694 669.874 1977.94
402000 672.933 638.323 673.305 1984.56
404000 675.331 638.244 677.48 1991.05
406000 678.573 643.035 680.949 2002.56
408000 681.682 649.424 685.203 2016.31
410000 684.665 656.281 690.372 2031.32
412000 685.043 654.577 691.254 2030.87
414000 689.07 659.165 691.733 2039.97
416000 696.667 662.407 697.278 2056.35
418000 701.298 665.884 701.902 2069.08
420000 702.997 673.168 706.221 2082.39
422000 710.43 678.4 710.848 2099.68
424000 712.046 677.216 718.015 2107.28
426000 712.107 686.053 720.491 2118.65
428000 717.635 689.68 724.532 2131.85
430000 719.771 696.354 727.511 2143.64
432000 722.172 696.88 731.049 2150.1
434000 726.548 700.343 736.043 2162.93
436000 728.859 702.392 741.494 2172.75
438000 731.686 704.926 750.135 2186.75
440000 735.592 710.122 752.96 2198.67
442000 738.312 709.225 755.578 2203.11
444000 743.811 710.635 762.119 2216.56
446000 745.888 715.614 767.898 2229.4
448000 744.478 716.259 765.305 2226.04
450000 752.128 718.776 768.644 2239.55
452000 757.726 721 771.752 2250.48
454000 758.583 724.212 775.207 2258
456000 761.982 728.416 778.589 2268.99
458000 762.846 730.858 782.972 2276.68
460000 761.654 728.136 788.07 2277.86
462000 767.069 732.697 791.972 2291.74
464000 771.716 739.397 798.484 2309.6
466000 779.869 739.88 798.853 2318.6
468000 783.068 742.985 800.983 2327.04
470000 784.436 745.111 805.456 2335
472000 791.4 749.007 802.884 2343.29
474000 793.871 751.384 808.331 2353.59
476000 796.454 756.474 811.055 2363.98
478000 801.01 759.496 813.46 2373.97
480000 802.486 761.994 814.209 2378.69
482000 803.468 764.257 816.784 2384.51
484000 804.739 769.218 818.394 2392.35
486000 805.889 766.385 824.017 2396.29
488000 806.674 772.289 828.844 2407.81
490000 808.109 778.549 830.267 2416.93
492000 811.64 775.973 833.384 2421
494000 815.003 776.706 837.498 2429.21
496000 819.394 776.741 841.977 2438.11
498000 827.335 776.598 845.331 2449.26
500000 829.641 780.563 850.526 2460.73
502000 832.236 784.253 851.641 2468.13
504000 837.112 787.578 852.488 2477.18
506000 839.471 789.896 852.011 2481.38
508000 844.529 791.139 857.838 2493.51
510000 853.313 791.843 855.819 2500.97
512000 851.866 792.908 858.934 2503.71
514000 857.924 795.297 858.591 2511.81
516000 862.888 799.619 858.829 2521.34
518000 862.565 802.655 858.981 2524.2
520000 864.739 807.769 860.195 2532.7
522000 865.784 808.38 865.303 2539.47
524000 868.477 808.952 863.624 2541.05
526000 871.089 814.466 863.562 2549.12
528000 870.411 817.794 868.948 2557.15
530000 872.76 820.159 871.246 2564.16
532000 872.275 823.261 873.956 2569.49
534000 874.601 827.323 877.846 2579.77
536000 875.768 829.604 877.346 2582.72
538000 877.789 835.632 877.53 2590.95
540000 880.578 836.241 886.069 2602.89
542000 888.73 836.544 892.83 2618.11
544000 888.256 842.506 891.464 2622.23
546000 889.112 845.122 898.857 2633.09
548000 891.985 844.597 899.186 2635.77
550000 897.882 841.855 903.437 2643.17
552000 905.467 841.64 903.113 2650.22
554000 906.637 844.501 904.877 2656.02
556000 911.29 847.849 911.543 2670.68
558000 917.221 854.061 911.634 2682.92
560000 919.483 859.611 920.454 2699.55
562000 922.912 862.206 926.492 2711.61
564000 925.819 871.898 930.521 2728.24
566000 931.272 874.393 930.908 2736.57
568000 934.696 875.366 934.457 2744.52
570000 937.322 878.036 946.185 2761.54
572000 943.714 885.831 950.143 2779.69
574000 947.006 886.587 952.71 2786.3
576000 948.138 892.743 954.314 2795.19
578000 949.674 894.451 957.931 2802.06
580000 953.735 900.063 959.998 2813.8
582000 963.433 900.666 966.174 2830.27
584000 965.647 906.286 968.346 2840.28
586000 969.908 912.087 971.56 2853.56
588000 981.416 913.566 976.93 2871.91
590000 981.133 913.582 984.335 2879.05
592000 988.12 918.887 990.468 2897.48
594000 991.628 924.435 991.917 2907.98
596000 992.004 927.334 989.187 2908.52
598000 999.03 928.355 990.183 2917.57
600000 997.411 926.846 993.464 2917.72
602000 996.507 932.069 999.172 2927.75
604000 1001.68 938.707 1003.65 2944.04
606000 1006.9 944.284 1010.56 2961.74
608000 1009.53 947.284 1013.39 2970.2
610000 1014.28 952.235 1017.12 2983.63
612000 1011.44 957.09 1018.14 2986.66
614000 1011.14 961.066 1022.55 2994.76
616000 1019 959.489 1025.4 3003.89
618000 1020.97 964.003 1027.89 3012.86
620000 1019.63 966.998 1030.69 3017.31
622000 1019.13 973.246 1033.49 3025.87
624000 1024.83 975.811 1036.33 3036.97
626000 1027.76 976.388 1039.92 3044.07
628000 1030.99 973.51 1040.23 3044.73
630000 1036.29 977.737 1044.11 3058.14
632000 1045.89 982.859 1045.73 3074.47
634000 1050.78 984.652 1053.1 3088.53
636000 1050.5 990.421 1055.72 3096.64
638000 1054.26 991.884 1056.77 3102.92
640000 1056.55 994.402 1056.27 3107.22
642000 1056.24 997.757 1056.26 3110.26
644000 1064.64 1002.17 1060.66 3127.47
646000 1069.8 1004.23 1064.44 3138.47
648000 1068.76 1005.21 1068.54 3142.51
650000 1070.71 1009.66 1071.26 3151.63
652000 1080.2 1010.37 1073.81 3164.37
654000 1078.79 1014.57 1081.61 3174.96
656000 1080 1020.05 1084.83 3184.88
658000 1085.82 1024.79 1088.89 3199.51
660000 1091.06 1027.84 1096.13 3215.03
662000 1093.31 1027.02 1099.9 3220.24
664000 1097.5 1026.72 1108.19 3232.41
666000 1105.91 1027.13 1114.9 3247.93
668000 1109.44 1027.38 1118.97 3255.78
670000 1116.46 1030.91 1127.11 3274.48
672000 1119.92 1037.51 1133.53 3290.95
674000 1129.81 1037.8 1136.93 3304.53
676000 1132.86 1044.59 1138.61 3316.07
678000 1140.62 1051.13 1150.48 3342.23
680000 1145.39 1054.98 1148 3348.38
682000 1150.2 1053.44 1152.13 3355.76
684000 1157.36 1058.48 1154.67 3370.51
686000 1158.96 1058.58 1158.34 3375.88
688000 1163.48 1059.55 1166.85 3389.88
690000 1169.85 1058.76 1173.85 3402.47
692000 1172.66 1062.49 1180.6 3415.75
694000 1175.92 1069.5 1179.9 3425.32
696000 1175.21 1074.08 1186.14 3435.43
698000 1178.78 1081.51 1192.26 3452.55
700000 1178.27 1086.8 1195.96 3461.03
702000 1172.59 1082.46 1197.66 3452.72
704000 1179.1 1088.26 1198.61 3465.97
706000 1180.81 1091.03 1200.2 3472.04
708000 1182.19 1093.07 1204.53 3479.78
710000 1182.09 1099.62 1211.45 3493.16
712000 1181.82 1099.65 1213.58 3495.05
714000 1184 1103.61 1219.43 3507.04
716000 1186.91 1108.93 1224.15 3519.99
718000 1188.83 1115.61 1224.29 3528.72
720000 1187.78 1115.06 1229.08 3531.92
722000 1194.3 1117.57 1231.32 3543.19
724000 1195.38 1122.33 1242.73 3560.43
726000 1203.09 1124.25 1246.14 3573.47
728000 1213.66 1130.79 1251.46 3595.91
730000 1218.71 1136.68 1255.61 3611
732000 1216.01 1138.19 1257.93 3612.14
734000 1217.43 1139.42 1262.6 3619.45
736000 1219.41 1145.82 1271.38 3636.61
738000 1219.29 1147.07 1275.03 3641.39
740000 1227.77 1152.58 1280.6 3660.95
742000 1229.21 1153.48 1286.91 3669.6
744000 1234.78 1153.58 1288.6 3676.96
746000 1237.71 1155.76 1289.14 3682.61
748000 1240.17 1165.88 1295.32 3701.37
750000 1240.15 1174.59 1296.9 3711.64
752000 1244.13 1174.4 1301.02 3719.55
754000 1248.16 1172.59 1305.5 3726.25
756000 1250.65 1180.2 1311.65 3742.51
758000 1250.68 1181.61 1313.45 3745.74
760000 1254.08 1184.21 1315 3753.29
762000 1260.1 1189.95 1320.05 3770.1
764000 1268.8 1196.31 1330.92 3796.03
766000 1269.11 1200.34 1330.07 3799.52
768000 1272.75 1209.03 1329.99 3811.78
770000 1273.8 1210.47 1337.12 3821.39
772000 1275.88 1216.56 1340.15 3832.6
774000 1272.52 1217.57 1343.42 3833.51
776000 1280.91 1220.58 1347.55 3849.04
778000 1283.75 1221.33 1353.73 3858.81
780000 1285.14 1225.34 1357.66 3868.15
782000 1291.49 1228.98 1366.55 3887.02
784000 1296.06 1228.24 1370.76 3895.07
786000 1305.34 1227.55 1373.07 3905.96
788000 1312.21 1222.56 1374.33 3909.1
790000 1316.58 1227.81 1386.37 3930.75
792000 1318.03 1230.58 1390.79 3939.4
794000 1320.45 1229.95 1396.01 3946.41
796000 1323.74 1234.57 1398.19 3956.5
798000 1326.47 1232.18 1400.49 3959.14
800000 1329.31 1229.34 1395.46 3954.1
802000 1325.96 1233.97 1395.47 3955.41
804000 1330.78 1238.24 1392.72 3961.74
806000 1333.29 1247.22 1397.42 3977.93
808000 1335.66 1252.58 1401.08 3989.32
810000 1340.46 1257.9 1402.13 4000.49
812000 1344.91 1260.63 1411.01 4016.54
814000 1346.97 1263.55 1416.89 4027.42
816000 1344.78 1267.23 1420.48 4032.48
818000 1346.55 1275.84 1427.8 4050.2
820000 1352.31 1279.12 1432.46 4063.89
822000 1358.94 1283.79 1434.43 4077.16
824000 1362.28 1280.71 1433.71 4076.71
826000 1370.9 1283.51 1439.93 4094.34
828000 1373.32 1283.62 1439.66 4096.59
830000 1381.27 1283.59 1440.18 4105.04
832000 1382.35 1286.47 1439.91 4108.73
834000 1383.96 1289.99 1442.15 4116.1
836000 1382.26 1291.52 1442.62 4116.4
838000 1383.9 1288.78 1440.79 4113.46
840000 1390.97 1289.61 1439.97 4120.56
842000 1396.97 1292.52 1447.66 4137.15
844000 1397.53 1292.32 1449.09 4138.95
846000 1403.29 1300.44 1449.86 4153.59
848000 1401.57 1297.99 1452.96 4152.53
850000 1400.68 1299.05 1452.47 4152.2
852000 1401.36 1300.73 1454.37 4156.46
854000 1402.76 1300.57 1456.52 4159.84
856000 1408.28 1307.69 1455.53 4171.5
858000 1412.86 1311.99 1461.82 4186.67
860000 1420.92 1312.54 1465.13 4198.6
862000 1422.52 1310.36 1470.01 4202.89
864000 1430.6 1308.3 1469.83 4208.73
866000 1427.74 1310.51 1473.01 4211.26
868000 1435.03 1314.43 1479.07 4228.53
870000 1440.27 1318.62 1483.18 4242.07
872000 1445.86 1316.63 1492.04 4254.53
874000 1448.96 1318.29 1490.34 4257.58
876000 1449.03 1319.15 1489.15 4257.33
878000 1457.69 1328.29 1488.33 4274.32
880000 1464.63 1335.01 1490.33 4289.96
882000 1465.55 1336.97 1492.09 4294.6
884000 1463.01 1338.61 1491.42 4293.04
886000 1465.24 1342.54 1497.12 4304.9
888000 1472.35 1344.41 1495.12 4311.88
890000 1478.26 1351.53 1497.58 4327.37
892000 1478.63 1355.88 1502.85 4337.36
894000 1487.81 1359.25 1504.31 4351.37
896000 1484.47 1359.02 1510.22 4353.71
898000 1487.85 1359.65 1507.49 4354.98
900000 1489.32 1363.67 1513.56 4366.55
902000 1493.55 1370.27 1523.63 4387.44
904000 1500.27 1374.53 1526.95 4401.75
906000 1500.16 1377.11 1533.5 4410.77
908000 1507.61 1383.52 1534.58 4425.72
910000 1508.01 1386.13 1534.52 4428.66
912000 1508.5 1390.45 1535.11 4434.05
914000 1507.91 1393.5 1535.17 4436.59
916000 1514.44 1400.25 1535.85 4450.54
918000 1518.32 1406.64 1540.41 4465.37
920000 1522.31 1407.54 1535.87 4465.73
922000 1529.44 1408.8 1535.74 4473.98
924000 1537.2 1411.11 1542.97 4491.28
926000 1550.63 1415.78 1547.65 4514.06
928000 1556.57 1418.01 1555.73 4530.32
930000 1564.64 1413.35 1556.73 4534.72
932000 1568.29 1419.39 1566.74 4554.42
934000 1574.34 1426.76 1567.09 4568.18
936000 1574.05 1432.93 1570.2 4577.18
938000 1572.97 1442.28 1572.23 4587.48
940000 1576.44 1446.13 1574.04 4596.61
942000 1578.64 1448.29 1573.61 4600.54
944000 1579.23 1451.92 1577.54 4608.68
946000 1582.89 1460.6 1575.56 4619.04
948000 1589.74 1461.62 1579.33 4630.69
950000 1592.35 1463.77 1581.55 4637.67
952000 1601.68 1469.86 1585.09 4656.62
954000 1607.22 1466.84 1592.05 4666.11
956000 1606.84 1465.05 1597.25 4669.14
958000 1601.73 1465.57 1599.03 4666.32
960000 1602.18 1467.85 1601.55 4671.58
962000 1606.58 1471.07 1608.01 4685.66
964000 1606.66 1472.61 1612.55 4691.82
966000 1609.39 1477.77 1609.96 4697.11
968000 1618.42 1479.13 1610.35 4707.9
970000 1616.27 1477.66 1616.13 4710.06
972000 1618.89 1482.96 1620.88 4722.73
974000 1627.27 1483.06 1627.03 4737.36
976000 1627.52 1489.24 1630.16 4746.92
978000 1628.31 1496.57 1633.09 4757.98
980000 1636.12 1496.3 1636.51 4768.93
982000 1640.04 1504.61 1640.26 4784.91
984000 1650.4 1509 1643.09 4802.49
986000 1657.33 1516.33 1645.03 4818.69
988000 1660.85 1522.41 1651.64 4834.9
990000 1664.53 1519.41 1655.58 4839.52
992000 1674.19 1518.59 1659.89 4852.67
994000 1680.6 1522.05 1667.79 4870.45
996000 1689.71 1530.1 1676.21 4896.01
998000 1690.39 1529.63 1674.83 4894.85
1000000 1698.58 1530.51 1671.2 4900.29
1002000 1699.96 1533 1670.38 4903.34
1004000 1700.91 1532.76 1672.91 4906.58
1006000 1702.84 1538.19 1682.22 4923.25
1008000 1716.66 1540.4 1690.53 4947.59
1010000 1719.09 1545.7 1694.43 4959.22
1012000 1720.28 1548.97 1692.5 4961.74
1014000 1718.15 1547.48 1691.13 4956.75
1016000 1723.44 1544.73 1693.93 4962.1
1018000 1725.08 1544.34 1698.41 4967.83
1020000 1727.61 1546.58 1702.07 4976.26
1022000 1728.69 1557.39 1704.32 4990.4
1024000 1733.36 1564.51 1706.09 5003.96
1026000 1740.22 1566.64 1708.79 5015.65
1028000 1743.48 1568.35 1717.21 5029.04
1030000 1749.7 1574.16 1714.07 5037.93
1032000 1750.43 1576.75 1717.22 5044.4
1034000 1754.96 1577.66 1715.33 5047.95
1036000 1757.17 1581.64 1718.28 5057.1
1038000 1766.05 1585.04 1725.51 5076.61
1040000 1766.06 1590.1 1734.83 5090.99
1042000 1766.42 1593.07 1740.45 5099.94
1044000 1765.27 1597.18 1742.7 5105.14
1046000 1761.67 1604.83 1751.27 5117.77
1048000 1764.05 1607.46 1757.31 5128.83
1050000 1767.95 1611.14 1751.46 5130.55
1052000 1768.22 1610.06 1749.97 5128.25
1054000 1774.13 1607.54 1751.56 5133.23
1056000 1776.79 1614.89 1755.86 5147.54
1058000 1780.77 1622.34 1755.26 5158.38
1060000 1788.21 1627.22 1756.7 5172.14
1062000 1792.67 1627.89 1762.66 5183.22
1064000 1797.42 1638.73 1764.42 5200.57
1066000 1797.3 1639.86 1773.8 5210.96
1068000 1800.3 1641.73 1771.36 5213.39
1070000 1809.63 1650.08 1774.1 5233.81
1072000 1809.54 1652.07 1776.4 5238.01
1074000 1812.49 1653.24 1779.84 5245.57
1076000 1811.58 1654.63 1778.01 5244.22
1078000 1817.98 1657.74 1779.15 5254.86
1080000 1827.36 1661.82 1786.21 5275.4
1082000 1834.6 1664.16 1782.12 5280.88
1084000 1833.13 1665.31 1782.66 5281.1
1086000 1833.91 1664.4 1786.45 5284.75
1088000 1834.63 1669.2 1791.36 5295.18
1090000 1835.89 1672.19 1789.6 5297.68
1092000 1846.53 1677.44 1793.43 5317.4
1094000 1847 1679.58 1796.43 5323.01
1096000 1852.73 1679.37 1798.01 5330.12
1098000 1855.49 1690.25 1802.4 5348.14
1100000 1855.75 1696.93 1805.89 5358.57
1102000 1859.95 1705.36 1809.3 5374.61
1104000 1862.26 1707.31 1817 5386.57
1106000 1867.3 1704.44 1822.02 5393.77
1108000 1878.32 1714.32 1825.04 5417.69
1110000 1883.81 1710.26 1827.81 5421.88
1112000 1892.91 1713.24 1829.68 5435.83
1114000 1896.02 1711.58 1832.81 5440.41
1116000 1899.68 1717.95 1832.24 5449.87
1118000 1901.77 1716.84 1838.28 5456.9
1120000 1908.87 1716.94 1841 5466.8
1122000 1905.71 1726.08 1845.88 5477.68
1124000 1915.62 1729.25 1844.19 5489.06
1126000 1917.32 1732.75 1844.23 5494.3
1128000 1921.55 1729.95 1850.88 5502.38
1130000 1919.5 1739.74 1850.87 5510.11
1132000 1922.95 1738.53 1851.85 5513.33
1134000 1937.1 1739.85 1855.62 5532.57
1136000 1940.73 1737.96 1859.19 5537.88
1138000 1943.86 1734.67 1862.47 5540.99
1140000 1943.67 1739.93 1863.05 5546.65
1142000 1948.21 1742.11 1865.21 5555.52
1144000 1945.87 1741.31 1870.17 5557.36
1146000 1952.84 1751.31 1869.31 5573.46
1148000 1948.66 1756.81 1882.21 5587.68
1150000 1950.46 1761.93 1883.64 5596.03
1152000 1945.32 1763.64 1888.12 5597.08
1154000 1951.74 1764.64 1885.25 5601.62
1156000 1956.01 1763 1885.14 5604.15
1158000 1957.56 1765.75 1882.39 5605.7
1160000 1964.64 1765.85 1886.15 5616.64
1162000 1972.6 1769 1892.57 5634.17
1164000 1982.85 1764.62 1896.73 5644.2
1166000 1987.11 1762.99 1899.55 5649.65
1168000 1997.23 1767.24 1901.15 5665.62
1170000 2000.2 1771.33 1900.7 5672.23
1172000 2001.41 1770.93 1900.84 5673.18
1174000 1997.08 1778.08 1898.19 5673.35
1176000 2001.7 1784.89 1899.16 5685.76
1178000 2003.84 1790.86 1905.54 5700.24
1180000 2006.96 1794.74 1913.58 5715.28
1182000 2004.81 1803.85 1917.53 5726.19
1184000 2012.89 1805.26 1916.28 5734.43
1186000 2019.7 1811.53 1919.99 5751.22
1188000 2035.58 1816.21 1926.95 5778.74
1190000 2030.89 1820.52 1933.92 5785.33
1192000 2037.18 1822.09 1934.19 5793.46
1194000 2041.44 1828.47 1939.43 5809.34
1196000 2041.24 1831.81 1940.05 5813.09
1198000 2035.24 1830.05 1939.62 5804.9
1200000 2042.17 1833.01 1939.59 5814.77
1202000 2042.26 1834.98 1938.49 5815.73
1204000 2043.31 1831.62 1943.25 5818.18
1206000 2053.35 1829.31 1941.92 5824.58
1208000 2050.48 1833.5 1946.88 5830.86
1210000 2052.52 1834.39 1952.61 5839.52
1212000 2052.4 1834.52 1956.6 5843.52
1214000 2049.71 1837.26 1955.73 5842.7
1216000 2058.08 1834.28 1957.22 5849.57
1218000 2063.49 1840.02 1963.69 5867.2
1220000 2071.17 1842.26 1964.8 5878.24
1222000 2076.76 1842.91 1964.26 5883.92
1224000 2076.63 1845.39 1968.69 5890.7
1226000 2078.45 1849.22 1967.32 5894.98
1228000 2081 1853.41 1967.32 5901.73
1230000 2078.07 1847.5 1967.37 5892.95
1232000 2079.68 1850.5 1976.67 5906.84
1234000 2081.15 1852.95 1977.88 5911.98
1236000 2083.78 1855.25 1975.5 5914.53
1238000 2083.25 1860.63 1970.72 5914.6
1240000 2087.03 1861.87 1970.84 5919.73
1242000 2091.14 1862.14 1971.11 5924.39
1244000 2095.33 1863.47 1972.29 5931.09
1246000 2096.66 1870.13 1975.7 5942.49
1248000 2101.18 1873.65 1978.72 5953.54
1250000 2102.78 1878.55 1979.19 5960.52
1252000 2108.55 1879.84 1982.13 5970.51
1254000 2108.02 1879.79 1984.17 5971.98
1256000 2113.43 1889.75 1987.02 5990.2
1258000 2122.91 1895.03 1989.83 6007.77
1260000 2130.65 1893.14 1990.63 6014.41
1262000 2135.55 1893.67 1989.03 6018.25
1264000 2138.79 1894.84 1989.28 6022.92
1266000 2143.39 1890.04 1989.09 6022.52
1268000 2146.03 1896.61 1988.77 6031.41
1270000 2147.75 1897.1 1992.33 6037.18
1272000 2154.33 1897.55 1987.26 6039.14
1274000 2162.84 1904.57 1991.61 6059.02
1276000 2169.58 1910.45 1998.06 6078.09
