0 694372.9
2000 690449.3
4000 690005.9
6000 699930.09
8000 689556.54
10000 694407.34
12000 692957.57
14000 701571.89
16000 685863.08
18000 693432.84
20000 699382
22000 688316.87
24000 700149.8
26000 691568.44
28000 690758.82
30000 695028.33
32000 696942.33
34000 685929.43
36000 702395.36
38000 694571.55
40000 695234.26
42000 685477.65
44000 687821.27
46000 692942.43
48000 691974.56
50000 695778.24
52000 691478.66
54000 692636.12
56000 696141.63
58000 694148.89
60000 699077.39
62000 702593.25
64000 695128.9
66000 691093.62
68000 702267.84
70000 696841.56
72000 701168.4
74000 687018.09
76000 695171.34
78000 694701.72
80000 695496.14
82000 699184.08
84000 694751.91
86000 687964
88000 686924.98
90000 701851.72
92000 689545.43
94000 699763.62
96000 691288.66
98000 689373.2
100000 695047.44
102000 689727.88
104000 695172.62
106000 698788.74
108000 696516.13
110000 686821.92
112000 696892.81
114000 688159.56
116000 694508.4
118000 697128.83
120000 694126.84
122000 694762.51
124000 695615.38
126000 697337.23
128000 700584.13
130000 694591.42
132000 689634.95
134000 696999.9
136000 693021.7
138000 696187.34
140000 705823.57
142000 695081.8
144000 696264.25
146000 690526.88
148000 692141.54
150000 689740.25
152000 703701.49
154000 700080.62
156000 689773.95
158000 694653.87
160000 695266.57
162000 687718.81
164000 697184.3
166000 693901.95
168000 685248.27
170000 692904.31
172000 693865.32
174000 693587.44
176000 688499.99
178000 690356.5
180000 694091.43
182000 701155.49
184000 694170.5
186000 698413.81
188000 690791.93
190000 684420.62
192000 697409.33
194000 696788.19
196000 695763.81
198000 692124.5
200000 703211.86
202000 699145.46
204000 693565.56
206000 696696.56
208000 686731.48
210000 703852.33
212000 686963.94
214000 688989.87
216000 694927.82
218000 698935.68
220000 687483.14
222000 690587.69
224000 695282.27
226000 691508.19
228000 695101.08
230000 693073.68
232000 695174.99
234000 691825.03
236000 687719.57
238000 693823.81
240000 682828.71
242000 698888.21
244000 690206.85
246000 686610.41
248000 700661.29
250000 696618.46
252000 701104.89
254000 694416.98
256000 695159.65
258000 692716.55
260000 697425.34
262000 686745.83
264000 691096.14
266000 690024.01
268000 695336.43
270000 680790.33
272000 701754.38
274000 698612.75
276000 698623.27
278000 695391.49
280000 690640.32
282000 684091.29
284000 693841.65
286000 695583.82
288000 693270.45
290000 705105.21
292000 682399.97
294000 691284.95
296000 688343.04
298000 687791.7
300000 692292.41
302000 699829.15
304000 693925.1
306000 690832.8
308000 698949.81
310000 689308.02
312000 688520.48
314000 696261.63
316000 701546.84
318000 695950.67
320000 685904.76
322000 687164.17
324000 694361.13
326000 685764.35
328000 698289.68
330000 691148.98
332000 690888.37
334000 696275.15
336000 698741.91
338000 686201.63
340000 693831.97
342000 696051.39
344000 690749.57
346000 692280.4
348000 682726.71
350000 689477.71
352000 694727.86
354000 689957.16
356000 688147.23
358000 694835.93
360000 692016.69
362000 685535.75
364000 693708.47
366000 690273.07
368000 689821.76
370000 702859.12
372000 696478.22
374000 693527.51
376000 696604.88
378000 691229.32
380000 689998.66
382000 689625.44
384000 693793.22
386000 700611.08
388000 698323.24
390000 696835.05
392000 693234.7
394000 692047.77
396000 709364.24
398000 688675.1
400000 681639.83
402000 691433.03
404000 691874.68
406000 693496.74
408000 692944.35
410000 694234.17
412000 691862.43
414000 692872.77
416000 688134.64
418000 698518.15
420000 692422.6
422000 693167.98
424000 687083.38
426000 685308.42
428000 694463.38
430000 693383.64
432000 694485.58
434000 689777.44
436000 690785.94
438000 694872.4
440000 690087.78
442000 693400.62
444000 691157.08
446000 690759.7
448000 690384.16
450000 688428.16
452000 705049.82
454000 692874.36
456000 700277.84
458000 694257.84
460000 697608.09
462000 698286.3
464000 689456.13
466000 694526.67
468000 694835.14
470000 698731.42
472000 699014.83
474000 692381.48
476000 688648.44
478000 697144.77
480000 699793.13
482000 695454.95
484000 696436.33
486000 685611.48
488000 691288.25
490000 697344.66
492000 687947.3
494000 689634.33
496000 709534.94
498000 690731.28
500000 706031.88
502000 701991.94
504000 686180.22
506000 688937.35
508000 693217.44
510000 693940.06
512000 697678.92
514000 697528.74
516000 697791.44
518000 688718.21
520000 700069.6
522000 697610.46
524000 694268.21
526000 689506.71
528000 696083.7
530000 697475.96
532000 697840.65
534000 681750.73
536000 693115.42
538000 693582.5
540000 697571.96
542000 690844.24
544000 690172.68
546000 686332.53
548000 694323.51
550000 684558.57
552000 696478.23
554000 683047.05
556000 702778.06
558000 688320.51
560000 690427.96
562000 694683.54
564000 692757.46
566000 695510.08
568000 690508.97
570000 690382.6
572000 691917.26
574000 698798.42
576000 690738.09
578000 696683.89
580000 697919.21
582000 694595.88
584000 686735.37
586000 697176.09
588000 690730.27
590000 694632.57
592000 689922.19
594000 690922.37
596000 696808.9
598000 685308.76
600000 692575.23
602000 693502.8
604000 702258.52
606000 692579.36
608000 696349.5
610000 689509.71
612000 692072.63
614000 692674.12
616000 691700.81
618000 689616.33
620000 694791.46
622000 694811.92
624000 694728.39
626000 693655.05
628000 693268.06
630000 685425.18
632000 685962.37
634000 696767.64
636000 697894.45
638000 701042.01
640000 692644.23
642000 694924.9
644000 697433.46
646000 703101.03
648000 696008.47
650000 699856.85
652000 689437.78
654000 696137.57
656000 686613.07
658000 677769.93
660000 689715.63
662000 694860.21
664000 689234.52
666000 693165.74
668000 690279.22
670000 690469.97
672000 691956.75
674000 692602.68
676000 687085.11
678000 698696.93
680000 691194.21
682000 685861.48
684000 694127.22
686000 696648.1
688000 694710.16
690000 683454.29
692000 694839.22
694000 700393.52
696000 695090.96
698000 696080.75
700000 699986.71
702000 696985.76
704000 698606.08
706000 693443.98
708000 694027.57
710000 698143.69
712000 692315.25
714000 700941.51
716000 680578.95
718000 699895.12
720000 690979.84
722000 703292.22
724000 682427.76
726000 690702.81
728000 701115.61
730000 692030.02
732000 691460.57
734000 696740.57
736000 684507.59
738000 695651.2
740000 688054.59
742000 700753.62
744000 685639.58
746000 688995.86
748000 696517.52
750000 696427.94
752000 694445.6
754000 697539.62
756000 692851.6
758000 688989.06
760000 698523.82
762000 690148.5
764000 702662.66
766000 691985.52
768000 691448.16
770000 693891.96
772000 692087.39
774000 695541.84
776000 696946.28
778000 696545.88
780000 688937.58
782000 686166.55
784000 683585.64
786000 692620.83
788000 692234.69
790000 685989.55
792000 694267.34
794000 685272.02
796000 700814.69
798000 700320.65
800000 694484.27
802000 691363.19
804000 696299.69
806000 690882.93
808000 692815.77
810000 688073.17
812000 691956.54
814000 687359.18
816000 696426.71
818000 692346.6
820000 695711.38
822000 690643.95
824000 688123.17
826000 701549.55
828000 695677.69
830000 687704.1
832000 690105
834000 691961.13
836000 703567.66
838000 700170.61
840000 694088.37
842000 691670.2
844000 695454.41
846000 693787.06
848000 692412.22
850000 692634.08
852000 689376.98
854000 693447.21
856000 678427.07
858000 693500.22
860000 689622.23
862000 700985.58
864000 684949.14
866000 682136.9
868000 701924.25
870000 693382.53
872000 693996.89
874000 702900.98
876000 688289.47
878000 697155.37
880000 693153.42
882000 683851.58
884000 684549.08
886000 699046.56
888000 697053.04
890000 692610.54
892000 699299.75
894000 693922.53
896000 695345.78
898000 699866.88
900000 694542.35
902000 693568.54
904000 694828.49
906000 696031.52
908000 695892.77
910000 694128.74
912000 699804.91
914000 684057.96
916000 703039.59
918000 690186.6
920000 689603.83
922000 691932.29
924000 700525.85
926000 691627.26
928000 697803.98
930000 696640.13
932000 685097.51
934000 694420.28
936000 694209.39
938000 692108.71
940000 696738.23
942000 690433.52
944000 686377.5
946000 694458.84
948000 693699.45
950000 689340.33
952000 692061.27
954000 693015.79
956000 694187.21
958000 697215.89
960000 707536.14
962000 697232.56
964000 688890.12
966000 699407.71
968000 697665.95
970000 690290.9
972000 697291.2
974000 696475.27
976000 689139.14
978000 700019.19
980000 690728.26
982000 692949.18
984000 687908.66
986000 689641.35
988000 696197.43
990000 690690.4
992000 697906.85
994000 701305.46
996000 693786.73
998000 692248.82
1000000 694556.09
1002000 692544.68
1004000 702404.46
1006000 693794.85
1008000 706055.81
1010000 704662.25
1012000 687147.69
1014000 687922.33
1016000 697567.07
1018000 690429.45
1020000 689955.57
1022000 696881.96
1024000 692394.62
1026000 691529.49
1028000 698635.54
1030000 692859.61
1032000 691475.72
1034000 693952.29
1036000 692660.35
1038000 696328.04
1040000 691790.71
1042000 703248.64
1044000 687147.04
1046000 696763.09
1048000 693644.14
1050000 696821.39
1052000 695664.17
1054000 705456.6
1056000 690340.99
1058000 687550.66
1060000 697703.61
1062000 690131.62
1064000 700004.73
1066000 697743.94
1068000 689671.68
1070000 694705.22
1072000 694625.58
1074000 688794.2
1076000 690584.09
1078000 689563.51
1080000 691510.39
1082000 698908.45
1084000 689524.39
1086000 697116.69
1088000 692675.45
1090000 688057.26
1092000 692615.75
1094000 700944.54
1096000 697890.03
1098000 698449.5
1100000 693395.93
1102000 691740.08
1104000 697444.23
1106000 697266.21
1108000 696394.82
1110000 702669.38
1112000 698511.88
1114000 697762.63
1116000 689372.8
1118000 687403.23
1120000 694136.85
1122000 703465.94
1124000 690267.07
1126000 704963.97
1128000 693984.28
1130000 689528.58
1132000 685212.79
1134000 695644.51
1136000 694747.22
1138000 688006.43
1140000 688438.63
1142000 691773.6
1144000 689881.44
1146000 697292.63
1148000 688669.1
1150000 691754.72
1152000 687294.66
1154000 695060.14
1156000 699843.98
1158000 698182.88
1160000 690525.79
1162000 696227.71
1164000 689163.14
1166000 697701.51
1168000 688238.14
1170000 700609.34
1172000 693221.21
1174000 690615.54
1176000 692052.08
1178000 690598.9
1180000 696612.74
1182000 688394.99
1184000 682909.02
1186000 676329.51
1188000 687602.64
1190000 695279.13
1192000 693147.21
1194000 698001.56
1196000 687807.46
1198000 692243.38
1200000 690698.91
1202000 688316.85
1204000 694202.58
1206000 697196.16
1208000 691604
1210000 685953.12
1212000 696712.8
1214000 687789.45
1216000 684487.14
1218000 686868.35
1220000 691350.59
1222000 694484.54
1224000 699582.84
1226000 697135.35
1228000 693907.89
1230000 685126.88
1232000 692949.67
1234000 695182.66
1236000 688727.43
1238000 692785.41
1240000 688768.71
1242000 694499.5
1244000 695449.65
1246000 693214.36
1248000 680063.45
1250000 700813.15
1252000 688521.48
1254000 692647.12
1256000 699242.46
1258000 691952.67
1260000 696320.26
1262000 692829.24
1264000 700359.37
1266000 694198.32
1268000 687791.26
1270000 691437.32
1272000 697814.95
1274000 695661.31
1276000 687231.7
1278000 681953.28
1280000 695140.24
1282000 689857.24
1284000 691472.5
1286000 692226.62
1288000 695897.83
1290000 681923.85
1292000 698597.82
1294000 692708.15
1296000 689014.27
1298000 692483.01
1300000 695626.56
1302000 694491.15
1304000 699796.16
1306000 700913.47
1308000 690314.03
1310000 696354.42
1312000 688074.89
1314000 693174.9
1316000 690501.91
1318000 702443.95
1320000 693432.96
1322000 688308.82
1324000 694186.33
1326000 691674.37
1328000 695753.14
1330000 691352.26
1332000 703500.23
1334000 698009.49
1336000 703750.47
1338000 685913.15
1340000 694318.01
1342000 689921.68
1344000 693451.09
1346000 695945.85
1348000 695329.85
1350000 696349.89
1352000 689630.13
1354000 686674.67
1356000 691532.65
1358000 687838.57
1360000 696581.39
1362000 690842.05
1364000 690355.71
1366000 688998.92
1368000 692996.25
1370000 694914.83
1372000 688953.07
1374000 695888.4
1376000 692072.2
1378000 684377.61
1380000 693310.07
1382000 689254.08
1384000 682821.32
1386000 691032.7
1388000 696366.43
1390000 694494.4
1392000 691423.65
1394000 692891.26
1396000 695225.54
1398000 700074.2
1400000 690205.07
1402000 689107.22
1404000 689859.57
1406000 691288.53
1408000 705002.71
1410000 697924.14
1412000 698628.6
1414000 685922.99
1416000 689255.76
1418000 696666.03
1420000 697394.58
1422000 695897.75
1424000 693757.99
1426000 698254.19
1428000 704408.76
1430000 689456.98
1432000 692978.62
1434000 695349.97
1436000 695679.47
1438000 694347.88
1440000 694627.18
1442000 692014.06
1444000 695854.26
1446000 686715.46
1448000 695139.21
1450000 690530.66
1452000 694636.95
1454000 692731.13
1456000 697955.05
1458000 687587.25
1460000 696286.63
1462000 696088.78
1464000 703705.9
1466000 690043.53
1468000 694763.85
1470000 697740.34
1472000 678380.72
1474000 680412.25
1476000 691984.07
1478000 691942.33
1480000 703460.94
1482000 688316.55
1484000 696331.64
1486000 694607.67
1488000 695727.97
1490000 701587.44
1492000 688343.24
1494000 707407.43
1496000 692879.77
1498000 691526.95
1500000 692891.72
1502000 688033.18
1504000 703826.38
1506000 689650.73
1508000 696879.51
1510000 695801.48
1512000 686240.33
1514000 708096.11
1516000 687750.31
1518000 695481.07
1520000 695638.73
1522000 692574.34
1524000 698570.69
1526000 697234.89
1528000 689339.76
1530000 690209.62
1532000 693723.76
1534000 690421.96
1536000 702329.75
1538000 695267.87
1540000 690033.95
1542000 696100.59
1544000 689897.04
1546000 695645.01
1548000 693684.14
1550000 691106.23
1552000 699775.35
1554000 696926.56
1556000 701616
1558000 694369.52
1560000 688838.14
1562000 685923.44
1564000 696646.81
1566000 691918.07
1568000 693896.35
1570000 691027.11
1572000 696873
1574000 698152.57
1576000 694380.65
1578000 690948.03
1580000 691057.48
1582000 694773.35
1584000 700359.18
1586000 698838.19
1588000 694477.36
1590000 686554.31
1592000 692776.83
1594000 695425.88
1596000 698397.58
1598000 693245.33
1600000 693059.77
1602000 686355.28
1604000 698523.63
1606000 686646.1
1608000 690964.62
1610000 695824.87
1612000 696631.27
1614000 696773.75
1616000 704773.09
1618000 697389.06
1620000 696733.42
1622000 688063.23
1624000 691142.31
1626000 693545.99
1628000 696074.73
1630000 699038.84
1632000 699571.37
1634000 688712.79
1636000 694820.61
1638000 680600.04
1640000 692308.02
1642000 696929.31
1644000 693272.71
1646000 692508.89
1648000 695537.39
1650000 693533.92
1652000 697893.66
1654000 700588.2
1656000 692158.17
1658000 676835.14
1660000 697473.56
1662000 687104.09
1664000 691585.06
1666000 701493.64
1668000 706004.08
1670000 691932.4
1672000 690132.3
1674000 698927.98
1676000 705248.41
1678000 685598.57
1680000 697299.77
1682000 701303.11
1684000 695490.81
1686000 694914.1
1688000 690833.57
1690000 699596.68
1692000 702765.33
1694000 696495.73
1696000 685553.59
1698000 697753.57
1700000 688012.74
1702000 684288.28
1704000 689667.53
1706000 695111.84
1708000 696035.98
1710000 690170.5
1712000 696053.51
1714000 692778.32
1716000 706652.37
1718000 700580.45
1720000 675632.38
1722000 696697.99
1724000 692101.92
1726000 695070.82
1728000 693635.87
1730000 688894.68
1732000 697228.15
1734000 693013.16
1736000 693747.52
1738000 695273.91
1740000 701338.37
1742000 684640.04
1744000 696201.34
1746000 695639.44
1748000 699280.75
1750000 697643.93
1752000 700022.78
1754000 686149.81
1756000 693163.41
1758000 689713.82
1760000 699408.43
1762000 690530.47
1764000 696355.34
1766000 691922.48
1768000 682910.18
1770000 696220.83
1772000 694115.89
1774000 692065.33
1776000 701182.43
1778000 693659.12
1780000 705703.82
1782000 694993.8
1784000 695888.69
1786000 692604.76
1788000 701841.01
1790000 687111.77
1792000 691686.31
1794000 691915.19
1796000 697610.24
1798000 686489.49
1800000 701133.1
1802000 698955.42
1804000 692955.01
1806000 695822.45
1808000 696088.38
1810000 690296.46
1812000 698273.25
1814000 691701.03
1816000 686185.57
1818000 685109.27
1820000 702027.12
1822000 694090.62
1824000 697972.56
1826000 688105.67
1828000 695832.21
1830000 698112.03
1832000 693715.05
1834000 695322.83
1836000 692113.25
1838000 689642.83
1840000 698358.41
1842000 696264.42
1844000 686935.58
1846000 690206.55
1848000 696634.6
1850000 684124.71
1852000 702264.42
1854000 691379.14
1856000 694690.99
1858000 691000.96
1860000 700344.58
