# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
252000 442.125 425.341 410.241 1277.71
254000 445.284 427.521 412.831 1285.64
256000 449.316 428.268 417.665 1295.25
258000 452.396 433.208 421.928 1307.53
260000 453.546 434.767 426.35 1314.66
262000 452.954 437.151 426.865 1316.97
264000 457.284 439.782 434.728 1331.79
266000 461.945 440.24 438.029 1340.21
268000 466.114 443.48 441.029 1350.62
270000 468.299 446.256 440.61 1355.16
272000 469.052 452.2 442.123 1363.37
274000 472.505 457.752 447.615 1377.87
276000 476.367 462.609 449.304 1388.28
278000 479.147 465.214 453.224 1397.59
280000 483.386 468.142 456.182 1407.71
282000 485.861 471.387 456.627 1413.88
284000 489.575 475.07 461.173 1425.82
286000 493.5 476.292 466.943 1436.74
288000 495.769 473.943 468.37 1438.08
290000 495.236 480.717 472.393 1448.35
292000 498.071 483.925 475.487 1457.48
294000 502.284 489.291 479.97 1471.55
296000 503.352 489.366 480.372 1473.09
298000 509.651 500.139 480.258 1490.05
300000 510.121 503.44 484.407 1497.97
302000 517.473 506.742 491.143 1515.36
304000 518.867 506.527 492.491 1517.89
306000 519.88 509.62 496.203 1525.7
308000 524.055 516.131 499.792 1539.98
310000 528.303 521.656 502.18 1552.14
312000 531.612 525.195 506.148 1562.95
314000 533.435 528.922 510.377 1572.73
316000 537.874 532.741 516.009 1586.62
318000 540.914 536.618 518.801 1596.33
320000 547.292 540.875 517.08 1605.25
322000 551.09 543.492 525.311 1619.89
324000 550.827 547.967 530.24 1629.03
326000 553.523 550.426 532.96 1636.91
328000 558.432 551.523 537.769 1647.72
330000 561.651 554.042 543.265 1658.96
332000 564.07 560.021 551.428 1675.52
334000 569.258 562.047 553.835 1685.14
336000 571.235 562.579 558.562 1692.38
338000 576.694 564.785 562.933 1704.41
340000 580.313 565.58 567.844 1713.74
342000 583.155 570.73 570.47 1724.35
344000 588.528 575.169 577.628 1741.32
346000 592.955 578.239 577.369 1748.56
348000 595.035 574.636 579.336 1749.01
350000 600.495 578.098 577.719 1756.31
352000 603.595 579.205 581.569 1764.37
354000 606.549 583.636 579.938 1770.12
356000 610.966 585.793 582.773 1779.53
358000 613.254 588.964 584.446 1786.66
360000 615.68 590.805 585.156 1791.64
362000 616.1 593.743 589.017 1798.86
364000 619.37 594.569 592.623 1806.56
366000 622.438 601.46 595.642 1819.54
368000 627.019 605.752 600.112 1832.88
370000 629.601 610.759 603.062 1843.42
372000 631.994 616.069 603.251 1851.31
374000 633.433 614.522 604.807 1852.76
376000 636.3 618.248 607.004 1861.55
378000 640.317 619.26 611.017 1870.59
380000 643.723 620.77 616.646 1881.14
382000 646.879 622.05 621.875 1890.8
384000 649.682 627.188 625.253 1902.12
386000 650.215 633.485 627.152 1910.85
388000 655.292 637.988 630.727 1924.01
390000 659.869 641.08 632.804 1933.75
392000 666.087 644.516 641.748 1952.35
394000 669.35 647.398 645.151 1961.9
396000 671.604 652.331 652.367 1976.3
398000 672.773 653.548 654.023 1980.34
400000 674.154 656.84 657.584 1988.58
402000 675.524 660.781 663.125 1999.43
404000 680.379 664.707 663.006 2008.09
406000 683.121 667.297 668.739 2019.16
408000 687.088 669.904 675.537 2032.53
410000 694.187 672.939 681.953 2049.08
412000 696.67 674.957 681.606 2053.23
414000 699.742 679.746 683.868 2063.36
416000 700.362 689.015 690.393 2079.77
418000 702.047 693.666 695.003 2090.72
420000 704.462 697.815 695.02 2097.3
422000 712.478 701.342 695.662 2109.48
424000 719.803 703.414 701.735 2124.95
426000 722.721 708.013 700.038 2130.77
428000 724.372 712.156 701.317 2137.84
430000 725.327 716.766 705.254 2147.35
432000 728.185 721.247 711.438 2160.87
434000 731.016 722.456 717.912 2171.38
436000 735.092 725.643 718.582 2179.32
438000 735.927 728.515 724.473 2188.92
440000 741.33 731.389 728.477 2201.2
442000 745.217 732.508 734.158 2211.88
444000 747.999 738.111 742.481 2228.59
446000 750.429 744.533 746.08 2241.04
448000 758.724 741.059 744.079 2243.86
450000 761.577 745.313 747.006 2253.9
452000 761.814 754.787 752.308 2268.91
454000 760.7 760.517 758.67 2279.89
456000 763.024 764.919 760.186 2288.13
458000 766.935 765.616 761.297 2293.85
460000 770.551 764.956 761.802 2297.31
462000 770.321 770.197 762.261 2302.78
464000 773.375 774.412 768.296 2316.08
466000 776.472 780.349 773.021 2329.84
468000 779.248 781.203 772.545 2333
470000 782.007 783.903 776.758 2342.67
472000 787.708 786.175 781.335 2355.22
474000 791.864 792.751 782.83 2367.44
476000 795.272 793.67 785.654 2374.6
478000 795.57 799.377 795.049 2390
480000 795.947 803.99 799.403 2399.34
482000 803.702 804.553 805.649 2413.9
484000 807.44 808.31 812.093 2427.84
486000 811.489 810.843 817.405 2439.74
488000 816.71 809.153 823.242 2449.11
490000 814.562 811.222 828.925 2454.71
492000 818.4 816.113 832.402 2466.91
494000 823.447 821.172 831.32 2475.94
496000 825.931 824.345 831.448 2481.72
498000 820.197 828.202 833.186 2481.59
500000 821.561 833.521 839.416 2494.5
502000 826.064 839.471 846.609 2512.14
504000 833.253 843.322 850.321 2526.9
506000 834.472 847.918 852.804 2535.19
508000 839.632 852.574 857.793 2550
510000 846.124 852.48 864.276 2562.88
512000 849.175 854.786 869.034 2572.99
514000 853.701 858.876 873.829 2586.41
516000 855.181 861.377 880.75 2597.31
518000 861.065 861.691 882.746 2605.5
520000 862.106 859.907 886.785 2608.8
522000 864.834 862.534 892.591 2619.96
524000 865.648 868.208 895.182 2629.04
526000 866.408 873.125 897.377 2636.91
528000 878.105 880.42 899.048 2657.57
530000 878.086 882.33 900.037 2660.45
532000 883.676 883.337 899.239 2666.25
534000 885.388 886.046 899.291 2670.72
536000 889.927 891.112 901.123 2682.16
538000 895.923 888.544 903.507 2687.97
540000 898.498 892.273 904.44 2695.21
542000 898.929 895.635 908.609 2703.17
544000 901.236 896.773 913.238 2711.25
546000 905.384 900.237 918.285 2723.91
548000 912.464 906.426 920.85 2739.74
550000 920.734 907.997 924.55 2753.28
552000 922.453 913.823 927.653 2763.93
554000 928.752 921.054 935.447 2785.25
556000 932.586 927.429 937.887 2797.9
558000 936.425 927.709 938.244 2802.38
560000 936.384 932.655 942.48 2811.52
562000 942.205 941.371 942.479 2826.06
564000 942.097 947.991 945.217 2835.3
566000 947.971 954.14 948.254 2850.37
568000 952.005 959.265 953.385 2864.66
570000 957.249 965.368 957.887 2880.5
572000 955.019 963.841 959.545 2878.41
574000 957.579 963.52 961.268 2882.37
576000 961.09 970.244 964.112 2895.45
578000 964.805 976.748 968.842 2910.4
580000 966.63 982.604 979.594 2928.83
582000 970.779 985.639 981.164 2937.58
584000 976.16 987.512 986.466 2950.14
586000 977.954 988.259 988.834 2955.05
588000 980.653 989.072 991.849 2961.57
590000 977.863 993.841 994.309 2966.01
592000 983.723 1000.23 995.278 2979.23
594000 992.237 1004.14 1001.68 2998.06
596000 990.469 1011.73 1004.29 3006.49
598000 994.154 1020.44 1008.86 3023.46
600000 994.938 1021.76 1013.18 3029.87
602000 1002.08 1017.9 1015.95 3035.93
604000 1006.57 1020.23 1021.25 3048.06
606000 1008.29 1030.69 1026.58 3065.57
608000 1010.51 1035.25 1029.81 3075.56
610000 1013.79 1041.34 1035.57 3090.7
612000 1021.06 1044.32 1038.82 3104.2
614000 1027.44 1045.76 1038.28 3111.48
616000 1029.58 1048.2 1040.56 3118.33
618000 1031.09 1053.12 1041.4 3125.61
620000 1033.93 1054.71 1043.33 3131.98
622000 1037.86 1060.82 1050.39 3149.07
624000 1039.42 1062.59 1054.8 3156.81
626000 1040.53 1064.63 1058.54 3163.69
628000 1041.26 1071.13 1059.44 3171.83
630000 1047.64 1079.7 1061.02 3188.36
632000 1054.25 1080.05 1059.86 3194.15
634000 1056.62 1085.5 1063.94 3206.06
636000 1061.44 1093.77 1067.42 3222.63
638000 1062.18 1096.32 1068.18 3226.68
640000 1066.72 1097.61 1074.43 3238.76
642000 1071.41 1100.42 1072.79 3244.63
644000 1073.74 1106.11 1076.14 3255.99
646000 1078.07 1105.14 1072.98 3256.2
648000 1082.82 1107.72 1079.01 3269.55
650000 1089.34 1110.4 1081.63 3281.38
652000 1094.18 1114.02 1084.33 3292.52
654000 1099.01 1118.02 1092.54 3309.57
656000 1101.42 1119.59 1095.05 3316.06
658000 1105.47 1122.76 1091.55 3319.79
660000 1109.24 1127.67 1099 3335.91
662000 1114.66 1131.16 1103.05 3348.88
664000 1120 1135.89 1109.5 3365.39
666000 1126.08 1138.03 1111.5 3375.61
668000 1134.8 1141.83 1115.33 3391.96
670000 1141.28 1149.13 1114.8 3405.21
672000 1145.39 1153 1113.72 3412.11
674000 1147.56 1159.9 1118.97 3426.44
676000 1150.68 1164.8 1116.21 3431.69
678000 1150.63 1171 1119.8 3441.43
680000 1146.17 1175.91 1119.27 3441.34
682000 1147.01 1179.7 1124.83 3451.54
684000 1145.87 1187.24 1126.3 3459.41
686000 1145.46 1189.71 1128.17 3463.35
688000 1149.63 1195.46 1131.5 3476.6
690000 1150.54 1198.03 1136.74 3485.31
692000 1157.65 1200.37 1136.87 3494.88
694000 1162.47 1202.44 1144.35 3509.25
696000 1168.15 1210.12 1151.87 3530.14
698000 1169.23 1215.77 1153.24 3538.23
700000 1173.72 1214.83 1154.41 3542.96
702000 1173.38 1219.3 1160.26 3552.94
704000 1177.66 1225.51 1164.8 3567.98
706000 1177.77 1231.04 1170.91 3579.72
708000 1178.57 1237.18 1175 3590.75
710000 1183.83 1239.51 1174.34 3597.68
712000 1189.53 1237.24 1176.9 3603.67
714000 1193.26 1241.04 1185.24 3619.54
716000 1200.68 1244.41 1190.29 3635.38
718000 1196.77 1247.91 1193.4 3638.07
720000 1195.33 1254.19 1194.57 3644.08
722000 1200.84 1259.72 1197.81 3658.37
724000 1203.48 1263.35 1196.39 3663.23
726000 1207.63 1269.06 1205.49 3682.18
728000 1205.58 1274.42 1211.63 3691.63
730000 1210 1274.37 1216.31 3700.68
732000 1210.54 1279.4 1217.14 3707.08
734000 1211.33 1284.99 1215.49 3711.81
736000 1216.67 1292.13 1217.9 3726.71
738000 1221.66 1296.25 1222.82 3740.73
740000 1223.1 1298.48 1228.27 3749.84
742000 1220.69 1299.13 1223.32 3743.14
744000 1226.63 1302.62 1226.77 3756.02
746000 1228.96 1303.3 1226.27 3758.53
748000 1232.7 1304.43 1230.1 3767.23
750000 1235.98 1307.94 1234.29 3778.2
752000 1238.25 1313.72 1233.9 3785.87
754000 1242.34 1315.04 1237.92 3795.3
756000 1243.65 1319.09 1245.85 3808.59
758000 1246.89 1323.47 1241.89 3812.25
760000 1249.05 1332.86 1247.22 3829.14
762000 1251.91 1341.83 1254.08 3847.82
764000 1254.62 1341.57 1255.32 3851.51
766000 1255.42 1343.41 1255.13 3853.97
768000 1261.51 1345.73 1257.97 3865.21
770000 1264.58 1346.28 1263.32 3874.18
772000 1271.3 1348.9 1263.12 3883.32
774000 1272.16 1349.59 1262.38 3884.12
776000 1272.77 1351.67 1265.72 3890.16
778000 1278.81 1353.6 1268.42 3900.83
780000 1283.64 1350.96 1269.93 3904.53
782000 1285.05 1351.09 1269.57 3905.71
784000 1285.3 1354.57 1272.47 3912.34
786000 1289.65 1359.57 1274.81 3924.02
788000 1292.9 1363.73 1277.14 3933.77
790000 1298.7 1372.24 1280.92 3951.87
792000 1299.14 1374.12 1282.25 3955.51
794000 1303.2 1377.56 1280.64 3961.41
796000 1314.37 1380.11 1279.49 3973.97
798000 1310.37 1387.95 1279.98 3978.3
800000 1312.52 1394.8 1277.41 3984.74
802000 1311.87 1400.7 1281.29 3993.86
804000 1315.73 1409.59 1291.04 4016.36
806000 1317.81 1408.27 1289.92 4015.99
808000 1324.56 1412.86 1296.63 4034.05
810000 1333.88 1407.59 1298.76 4040.23
812000 1333.43 1407.43 1299.34 4040.2
814000 1341.45 1414.72 1304.28 4060.45
816000 1344.9 1424.25 1304.78 4073.93
818000 1345.53 1426.14 1307.04 4078.71
820000 1349.25 1428.48 1297.98 4075.71
822000 1353.72 1431.79 1301.59 4087.09
824000 1367.14 1433.68 1304.67 4105.5
826000 1369 1435.63 1310.51 4115.13
828000 1375.32 1430.26 1315.16 4120.74
830000 1383.78 1436.77 1326.38 4146.93
832000 1386.15 1437.85 1331.47 4155.47
834000 1389.23 1447.35 1340.71 4177.3
836000 1389.48 1452.09 1344.67 4186.25
838000 1389.61 1455.31 1345.1 4190.02
840000 1388.29 1458.31 1352.18 4198.78
842000 1390.82 1462.73 1352.73 4206.28
844000 1398.74 1465.12 1353.77 4217.63
846000 1404.41 1468.16 1357.21 4229.78
848000 1400.54 1473.86 1355.22 4229.63
850000 1410.52 1474.74 1352.7 4237.96
852000 1416.17 1476.5 1357.53 4250.2
854000 1417.65 1477.43 1358.27 4253.34
856000 1421.48 1477.45 1361.94 4260.87
858000 1425.48 1478.57 1362.36 4266.41
860000 1426.6 1486.64 1366.59 4279.83
862000 1429.45 1490.89 1373.25 4293.59
864000 1429.13 1493.96 1374.52 4297.61
866000 1435.32 1501.53 1377.18 4314.03
868000 1439.62 1504.24 1380.77 4324.62
870000 1442.93 1500.31 1380.55 4323.79
872000 1445.12 1504.68 1385.06 4334.87
874000 1446.85 1513.12 1387.91 4347.88
876000 1446.45 1515.95 1391.21 4353.61
878000 1443.72 1518.31 1393.57 4355.6
880000 1443.84 1515.32 1394.14 4353.29
882000 1447.79 1523.25 1399.23 4370.28
884000 1454.54 1530.61 1399.22 4384.38
886000 1458.54 1534.94 1402.35 4395.83
888000 1463.74 1542.79 1407.31 4413.84
890000 1462.82 1544.17 1410.47 4417.47
892000 1467.73 1553.2 1410.22 4431.15
894000 1469.85 1560.81 1410.41 4441.07
896000 1471.96 1568.61 1416.41 4456.99
898000 1470.22 1569.73 1422.29 4462.24
900000 1473.02 1572.73 1416.11 4461.86
902000 1478 1578.23 1422.92 4479.14
904000 1480.66 1583.22 1426.26 4490.15
906000 1486.07 1586.17 1433.16 4505.4
908000 1491.11 1591.45 1435.26 4517.83
910000 1490.01 1595.29 1435.87 4521.16
912000 1497.5 1592.34 1436.51 4526.34
914000 1501.91 1594.98 1444.44 4541.34
916000 1500.35 1595.86 1446.16 4542.38
918000 1504.79 1595.34 1449.86 4550
920000 1507.53 1602.29 1451.98 4561.8
922000 1515.39 1606.88 1457.82 4580.09
924000 1515.82 1612.26 1460.66 4588.74
926000 1525.01 1613.07 1461.73 4599.81
928000 1524.12 1615.5 1466.41 4606.02
930000 1523.86 1618.38 1468.76 4611
932000 1525.4 1626.45 1468.65 4620.5
934000 1528.52 1631.79 1463.37 4623.68
936000 1526.98 1632.81 1464.54 4624.33
938000 1531.8 1633.47 1464.9 4630.17
940000 1538.48 1638.65 1463.84 4640.96
942000 1544.37 1643.37 1464.61 4652.35
944000 1543.78 1646.88 1467.48 4658.14
946000 1545.46 1649.6 1468.31 4663.37
948000 1551.83 1650.81 1481.59 4684.23
950000 1555.41 1654.14 1486.53 4696.08
952000 1560.47 1659.15 1486.84 4706.46
954000 1565.14 1661.6 1489.97 4716.7
956000 1571.63 1666.39 1489.79 4727.8
958000 1573.13 1667.67 1495.22 4736.02
960000 1574.4 1669.07 1495.12 4738.59
962000 1575.67 1675.21 1499.54 4750.43
964000 1575.27 1680.51 1500.58 4756.36
966000 1572.17 1681.8 1505.04 4759.02
968000 1568.91 1684.22 1511.23 4764.35
970000 1572.32 1687.55 1509.3 4769.17
972000 1583.35 1689.17 1511.09 4783.61
974000 1588.52 1693.46 1517.84 4799.81
976000 1599.79 1698.78 1519.85 4818.42
978000 1597.62 1702.79 1528.47 4828.88
980000 1601.93 1704.22 1532.12 4838.27
982000 1608.77 1707.99 1532.41 4849.17
984000 1609.06 1711.72 1538.25 4859.03
986000 1616.4 1716.68 1538.05 4871.14
988000 1621.81 1724.16 1541.87 4887.84
990000 1629.69 1728.72 1545.32 4903.73
992000 1631.57 1722.58 1549.6 4903.75
994000 1631.84 1720.44 1553.39 4905.67
996000 1629.48 1726.25 1553.09 4908.83
998000 1639.53 1729.71 1555.67 4924.91
1000000 1645.62 1727.85 1565.69 4939.15
1002000 1648.78 1734.07 1568.94 4951.79
1004000 1655.09 1739.16 1576.95 4971.2
1006000 1663.42 1747.45 1578.54 4989.41
1008000 1672.68 1748.79 1580.52 5001.99
1010000 1675.72 1752.41 1587.53 5015.66
1012000 1685.35 1755.36 1593.37 5034.08
1014000 1691.44 1758.1 1593.73 5043.26
1016000 1691.13 1759.63 1594.45 5045.21
1018000 1691.68 1764.57 1600.68 5056.93
1020000 1693.99 1763.23 1597.04 5054.25
1022000 1695.33 1769.57 1599.99 5064.89
1024000 1705.13 1765.92 1607.6 5078.64
1026000 1711.28 1769.17 1615.08 5095.53
1028000 1715.54 1769.58 1621.02 5106.13
1030000 1719.65 1772.82 1625.37 5117.84
1032000 1726.15 1781.57 1627.08 5134.79
1034000 1734.87 1785.11 1630.64 5150.62
1036000 1736.08 1792.45 1632.5 5161.03
1038000 1735.05 1792.7 1631.66 5159.41
1040000 1739.91 1797.76 1638.15 5175.82
1042000 1735.84 1795.05 1638.2 5169.09
1044000 1740.28 1794.46 1641.64 5176.39
1046000 1734.65 1796.44 1648.24 5179.33
1048000 1737.55 1798.3 1651.46 5187.3
1050000 1742.36 1798.82 1658.92 5200.11
1052000 1743.51 1803.56 1665.69 5212.76
1054000 1747.88 1800.41 1673.79 5222.07
1056000 1753.53 1796.21 1683.63 5233.37
1058000 1757.32 1807.04 1679.33 5243.68
1060000 1755.84 1811.45 1681.48 5248.77
1062000 1755.23 1814.84 1681.35 5251.42
1064000 1761.41 1814.9 1686.96 5263.27
1066000 1771.29 1815.95 1688.96 5276.2
1068000 1773.99 1819.16 1687.05 5280.21
1070000 1779.05 1812.28 1690.63 5281.96
1072000 1787.97 1815.5 1690.94 5294.4
1074000 1785.8 1821.56 1694.38 5301.74
1076000 1784.14 1827.6 1696.64 5308.38
1078000 1786.92 1835.93 1693.68 5316.53
1080000 1789.79 1837.78 1699.53 5327.11
1082000 1788 1843.95 1707.28 5339.23
1084000 1792.13 1847 1713.44 5352.58
1086000 1789 1849.72 1715.14 5353.86
1088000 1790.68 1862.02 1720.57 5373.27
1090000 1793.91 1862.04 1726.81 5382.76
1092000 1799.47 1866.55 1737.58 5403.59
1094000 1808.16 1872.53 1741.5 5422.19
1096000 1811.77 1876.62 1741.48 5429.87
1098000 1817.5 1873.84 1748.83 5440.16
1100000 1828.17 1874.34 1754.67 5457.18
1102000 1837.52 1879.6 1759.66 5476.78
1104000 1849.22 1884.88 1758.06 5492.15
1106000 1850.78 1891.56 1759.61 5501.95
1108000 1846.39 1897.56 1762.18 5506.14
1110000 1850.06 1903.39 1766.76 5520.2
1112000 1849.41 1910.46 1766.91 5526.78
1114000 1847.03 1913.97 1772.33 5533.33
1116000 1855.58 1914.94 1776.69 5547.2
1118000 1853.92 1917.58 1780.34 5551.84
1120000 1859.4 1922.47 1782.46 5564.33
1122000 1869.52 1929.06 1788.46 5587.04
1124000 1876.13 1927.95 1793.99 5598.07
1126000 1881.34 1928.77 1801.53 5611.65
1128000 1880.03 1929.83 1811.64 5621.5
1130000 1879.19 1930.13 1810.14 5619.46
1132000 1883.6 1942.84 1815.92 5642.35
1134000 1892.12 1946.79 1822.41 5661.32
1136000 1898.27 1948.89 1833.78 5680.94
1138000 1901.04 1951.58 1842.11 5694.73
1140000 1907.47 1953.2 1843.21 5703.88
1142000 1911.13 1952.93 1842.36 5706.42
1144000 1918.38 1957 1846.46 5721.84
1146000 1925.46 1957.49 1851.27 5734.22
1148000 1924.2 1965.97 1850.75 5740.91
1150000 1930.26 1964.21 1846.84 5741.31
1152000 1934.09 1964.2 1852.59 5750.88
1154000 1937.3 1972.15 1850.61 5760.06
1156000 1942.41 1974.99 1854.74 5772.13
1158000 1943.27 1972.37 1860.56 5776.2
1160000 1937.61 1979.98 1861.08 5778.68
1162000 1940.63 1986.61 1867.14 5794.39
1164000 1941.99 1987.46 1881.07 5810.53
1166000 1949.47 1990.98 1886.67 5827.12
1168000 1959.7 2000.82 1890.68 5851.2
1170000 1961.74 1999.7 1893.67 5855.11
1172000 1970.34 2008.2 1902.42 5880.96
1174000 1972.46 2013.93 1905.41 5891.81
1176000 1977.48 2020.17 1912.34 5909.99
1178000 1969.74 2017.29 1911.94 5898.97
1180000 1972.88 2019.74 1914.92 5907.54
1182000 1976.42 2018.61 1922.09 5917.12
1184000 1982.56 2018.14 1928.06 5928.76
1186000 1996.35 2024.96 1936.49 5957.8
1188000 1996.03 2034.71 1941.35 5972.09
1190000 2001.18 2043.08 1947.45 5991.7
1192000 2006.09 2052.38 1947.78 6006.25
1194000 2007.52 2048.17 1954.32 6010
1196000 2011.81 2047.82 1952.62 6012.25
1198000 2012.49 2051.4 1960.13 6024.02
1200000 2013.97 2047.83 1959.69 6021.49
1202000 2024.1 2052.19 1963.42 6039.71
1204000 2020.36 2055.89 1964.6 6040.85
1206000 2028.6 2052.99 1970.39 6051.98
1208000 2029.33 2059.48 1972.75 6061.56
1210000 2036.74 2061.81 1978.87 6077.42
1212000 2039.51 2064.18 1989.87 6093.56
1214000 2045.01 2062.84 1995.42 6103.27
1216000 2058.18 2065.98 2000.59 6124.75
1218000 2060.8 2067.3 2005.48 6133.58
1220000 2062.86 2061.58 2012.11 6136.55
1222000 2062.05 2067.73 2008.6 6138.38
1224000 2063.16 2070.56 2013.32 6147.04
1226000 2061.86 2080.47 2015.16 6157.49
1228000 2059.71 2077.44 2025.71 6162.85
1230000 2061.01 2085.69 2024.54 6171.23
1232000 2069.65 2083.93 2025.4 6178.97
1234000 2075.17 2085.29 2025.85 6186.31
1236000 2075.14 2088.37 2026.62 6190.13
1238000 2078.28 2094.01 2028.75 6201.04
1240000 2079.44 2100.26 2025.15 6204.86
1242000 2083.37 2104.44 2027.07 6214.88
1244000 2095.12 2110.68 2034.69 6240.49
1246000 2097.75 2108.89 2035.66 6242.3
1248000 2093.8 2106.12 2037.45 6237.37
1250000 2097.35 2104.73 2039.47 6241.55
1252000 2100.92 2102.7 2043.39 6247.01
1254000 2112.34 2104.01 2048.76 6265.11
1256000 2119.55 2107.22 2050.72 6277.49
1258000 2117.48 2116.34 2049.88 6283.7
1260000 2126.08 2111.64 2051.81 6289.53
1262000 2127.15 2117.1 2049.56 6293.81
1264000 2129.45 2122.23 2051.25 6302.92
1266000 2136.79 2125.19 2051.46 6313.45
1268000 2137.81 2122.48 2056.12 6316.41
1270000 2145.56 2125.82 2062.75 6334.13
1272000 2145.02 2129.39 2067.46 6341.87
1274000 2147.52 2130.09 2069.56 6347.17
