# auto-correlation of: jx jy jz avg
            0   8.5092e+07   8.3599e+07   8.4618e+07   8.4436e+07
   5.0505e-03   8.1843e+07   8.0384e+07   8.1362e+07   8.1196e+07
   1.0101e-02   7.3410e+07   7.2031e+07   7.2920e+07   7.2787e+07
   1.5152e-02   6.2617e+07   6.1340e+07   6.2127e+07   6.2028e+07
   2.0202e-02   5.1948e+07   5.0772e+07   5.1474e+07   5.1398e+07
   2.5253e-02   4.2758e+07   4.1672e+07   4.2313e+07   4.2248e+07
   3.0303e-02   3.5442e+07   3.4435e+07   3.5027e+07   3.4968e+07
   3.5354e-02   2.9826e+07   2.8891e+07   2.9425e+07   2.9380e+07
   4.0404e-02   2.5527e+07   2.4659e+07   2.5111e+07   2.5099e+07
   4.5455e-02   2.2178e+07   2.1368e+07   2.1718e+07   2.1755e+07
   5.0505e-02   1.9514e+07   1.8748e+07   1.8996e+07   1.9086e+07
   5.5556e-02   1.7352e+07   1.6616e+07   1.6791e+07   1.6920e+07
   6.0606e-02   1.5557e+07   1.4838e+07   1.4988e+07   1.5128e+07
   6.5657e-02   1.4016e+07   1.3309e+07   1.3488e+07   1.3604e+07
   7.0707e-02   1.2646e+07   1.1957e+07   1.2199e+07   1.2267e+07
   7.5758e-02   1.1394e+07   1.0739e+07   1.1058e+07   1.1064e+07
   8.0808e-02   1.0243e+07   9.6410e+06   1.0033e+07   9.9725e+06
   8.5859e-02   9.1959e+06   8.6615e+06   9.1136e+06   8.9903e+06
   9.0909e-02   8.2652e+06   7.8082e+06   8.2959e+06   8.1231e+06
   9.5960e-02   7.4593e+06   7.0832e+06   7.5733e+06   7.3719e+06
   1.0101e-01   6.7738e+06   6.4761e+06   6.9325e+06   6.7275e+06
   1.0606e-01   6.1901e+06   5.9624e+06   6.3585e+06   6.1703e+06
   1.1111e-01   5.6816e+06   5.5099e+06   5.8388e+06   5.6768e+06
   1.1616e-01   5.2231e+06   5.0903e+06   5.3631e+06   5.2255e+06
   1.2121e-01   4.7962e+06   4.6856e+06   4.9229e+06   4.8016e+06
   1.2626e-01   4.3913e+06   4.2834e+06   4.5110e+06   4.3953e+06
   1.3131e-01   4.0031e+06   3.8745e+06   4.1210e+06   3.9995e+06
   1.3636e-01   3.6299e+06   3.4591e+06   3.7478e+06   3.6123e+06
   1.4141e-01   3.2745e+06   3.0523e+06   3.3886e+06   3.2385e+06
   1.4646e-01   2.9455e+06   2.6747e+06   3.0441e+06   2.8881e+06
   1.5152e-01   2.6535e+06   2.3408e+06   2.7167e+06   2.5703e+06
   1.5657e-01   2.4051e+06   2.0544e+06   2.4078e+06   2.2891e+06
   1.6162e-01   2.2000e+06   1.8114e+06   2.1177e+06   2.0430e+06
   1.6667e-01   2.0348e+06   1.6026e+06   1.8478e+06   1.8284e+06
   1.7172e-01   1.9060e+06   1.4172e+06   1.5996e+06   1.6409e+06
   1.7677e-01   1.8080e+06   1.2464e+06   1.3745e+06   1.4763e+06
   1.8182e-01   1.7315e+06   1.0834e+06   1.1758e+06   1.3302e+06
   1.8687e-01   1.6656e+06   9.1976e+05   1.0109e+06   1.1988e+06
   1.9192e-01   1.6031e+06   7.4504e+05   8.8940e+05   1.0792e+06
   1.9697e-01   1.5436e+06   5.5562e+05   8.1890e+05   9.7270e+05
   2.0202e-01   1.4910e+06   3.6482e+05   8.0448e+05   8.8678e+05
   2.0707e-01   1.4482e+06   2.0048e+05   8.4676e+05   8.3181e+05
   2.1212e-01   1.4124e+06   9.2271e+04   9.3584e+05   8.1350e+05
   2.1717e-01   1.3788e+06   5.4975e+04   1.0487e+06   8.2750e+05
   2.2222e-01   1.3461e+06   7.9582e+04   1.1559e+06   8.6053e+05
   2.2727e-01   1.3153e+06   1.4284e+05   1.2329e+06   8.9703e+05
   2.3232e-01   1.2856e+06   2.2283e+05   1.2686e+06   9.2569e+05
   2.3737e-01   1.2493e+06   3.0694e+05   1.2668e+06   9.4102e+05
   2.4242e-01   1.1943e+06   3.8998e+05   1.2399e+06   9.4138e+05
   2.4747e-01   1.1112e+06   4.6969e+05   1.1976e+06   9.2616e+05
   2.5253e-01   9.9926e+05   5.4305e+05   1.1433e+06   8.9521e+05
   2.5758e-01   8.6970e+05   6.0436e+05   1.0796e+06   8.5121e+05
   2.6263e-01   7.4420e+05   6.4560e+05   1.0153e+06   8.0171e+05
   2.6768e-01   6.4654e+05   6.6378e+05   9.6356e+05   7.5796e+05
   2.7273e-01   5.9265e+05   6.6860e+05   9.3149e+05   7.3091e+05
   2.7778e-01   5.8525e+05   6.7905e+05   9.1424e+05   7.2618e+05
   2.8283e-01   6.1455e+05   7.1295e+05   8.9718e+05   7.4156e+05
   2.8788e-01   6.6419e+05   7.7735e+05   8.6390e+05   7.6848e+05
   2.9293e-01   7.1754e+05   8.6363e+05   8.0365e+05   7.9494e+05
   2.9798e-01   7.6059e+05   9.5039e+05   7.1555e+05   8.0884e+05
   3.0303e-01   7.8248e+05   1.0133e+06   6.0750e+05   8.0108e+05
   3.0808e-01   7.7697e+05   1.0337e+06   4.9184e+05   7.6751e+05
   3.1313e-01   7.4589e+05   1.0044e+06   3.7978e+05   7.1001e+05
   3.1818e-01   7.0040e+05   9.2875e+05   2.7707e+05   6.3541e+05
   3.2323e-01   6.5621e+05   8.1811e+05   1.8285e+05   5.5239e+05
   3.2828e-01   6.2587e+05   6.8718e+05   9.5813e+04   4.6962e+05
   3.3333e-01   6.1439e+05   5.5164e+05   2.1542e+04   3.9586e+05
   3.3838e-01   6.2181e+05   4.2841e+05  -2.7769e+04   3.4082e+05
   3.4343e-01   6.4997e+05   3.3236e+05  -4.1255e+04   3.1369e+05
   3.4848e-01   7.0467e+05   2.6917e+05  -1.5111e+04   3.1958e+05
   3.5354e-01   7.8587e+05   2.3066e+05   4.7321e+04   3.5462e+05
   3.5859e-01   8.7551e+05   2.0294e+05   1.3663e+05   4.0503e+05
   3.6364e-01   9.4265e+05   1.8029e+05   2.3786e+05   4.5360e+05
