# auto-correlation of: jx jy jz avg
            0   2.4648e+08   2.4509e+08   2.5254e+08   2.4804e+08
   5.0847e-03   2.3218e+08   2.3057e+08   2.3845e+08   2.3373e+08
   1.0169e-02   1.9757e+08   1.9554e+08   2.0444e+08   1.9918e+08
   1.5254e-02   1.5851e+08   1.5626e+08   1.6618e+08   1.6031e+08
   2.0339e-02   1.2528e+08   1.2329e+08   1.3382e+08   1.2746e+08
   2.5424e-02   1.0022e+08   9.8987e+07   1.0959e+08   1.0293e+08
   3.0508e-02   8.1876e+07   8.1717e+07   9.1982e+07   8.5192e+07
   3.5593e-02   6.8433e+07   6.9423e+07   7.8951e+07   7.2269e+07
   4.0678e-02   5.8648e+07   6.0647e+07   6.8949e+07   6.2748e+07
   4.5763e-02   5.1476e+07   5.4265e+07   6.0945e+07   5.5562e+07
   5.0847e-02   4.5780e+07   4.9197e+07   5.4237e+07   4.9738e+07
   5.5932e-02   4.0588e+07   4.4615e+07   4.8329e+07   4.4511e+07
   6.1017e-02   3.5492e+07   4.0239e+07   4.2920e+07   3.9550e+07
   6.6102e-02   3.0682e+07   3.6225e+07   3.7875e+07   3.4927e+07
   7.1186e-02   2.6572e+07   3.2752e+07   3.3155e+07   3.0826e+07
   7.6271e-02   2.3377e+07   2.9808e+07   2.8772e+07   2.7319e+07
   8.1356e-02   2.1024e+07   2.7236e+07   2.4787e+07   2.4349e+07
   8.6441e-02   1.9286e+07   2.4877e+07   2.1315e+07   2.1826e+07
   9.1525e-02   1.7946e+07   2.2672e+07   1.8422e+07   1.9680e+07
   9.6610e-02   1.6902e+07   2.0702e+07   1.6016e+07   1.7873e+07
   1.0169e-01   1.6159e+07   1.9131e+07   1.3961e+07   1.6417e+07
   1.0678e-01   1.5716e+07   1.8079e+07   1.2260e+07   1.5352e+07
   1.1186e-01   1.5472e+07   1.7493e+07   1.1027e+07   1.4664e+07
   1.1695e-01   1.5258e+07   1.7089e+07   1.0325e+07   1.4224e+07
   1.2203e-01   1.4891e+07   1.6567e+07   1.0092e+07   1.3850e+07
   1.2712e-01   1.4201e+07   1.5920e+07   1.0155e+07   1.3425e+07
   1.3220e-01   1.3116e+07   1.5405e+07   1.0327e+07   1.2949e+07
   1.3729e-01   1.1717e+07   1.5133e+07   1.0481e+07   1.2444e+07
   1.4237e-01   1.0189e+07   1.4866e+07   1.0531e+07   1.1862e+07
   1.4746e-01   8.7472e+06   1.4272e+07   1.0432e+07   1.1150e+07
   1.5254e-01   7.5729e+06   1.3224e+07   1.0180e+07   1.0326e+07
   1.5763e-01   6.7117e+06   1.1778e+07   9.7791e+06   9.4229e+06
   1.6271e-01   6.0487e+06   1.0004e+07   9.2632e+06   8.4387e+06
   1.6780e-01   5.4759e+06   7.9878e+06   8.7498e+06   7.4045e+06
   1.7288e-01   5.0185e+06   5.9124e+06   8.3890e+06   6.4400e+06
   1.7797e-01   4.7490e+06   3.9715e+06   8.2292e+06   5.6499e+06
   1.8305e-01   4.6400e+06   2.2165e+06   8.1776e+06   5.0113e+06
   1.8814e-01   4.5323e+06   6.1105e+05   8.0726e+06   4.4053e+06
   1.9322e-01   4.2512e+06  -8.0121e+05   7.7809e+06   3.7436e+06
   1.9831e-01   3.7293e+06  -1.8959e+06   7.2703e+06   3.0346e+06
   2.0339e-01   3.0022e+06  -2.6045e+06   6.6122e+06   2.3366e+06
   2.0847e-01   2.1609e+06  -3.0007e+06   5.8803e+06   1.6802e+06
   2.1356e-01   1.3046e+06  -3.2417e+06   5.0982e+06   1.0537e+06
   2.1864e-01   5.1752e+05  -3.4693e+06   4.3121e+06   4.5342e+05
   2.2373e-01  -1.3445e+05  -3.7410e+06   3.6626e+06  -7.0938e+04
   2.2881e-01  -6.1509e+05  -4.0059e+06   3.2861e+06  -4.4496e+05
   2.3390e-01  -9.4140e+05  -4.1356e+06   3.1692e+06  -6.3591e+05
   2.3898e-01  -1.1542e+06  -4.0109e+06   3.1415e+06  -6.7453e+05
   2.4407e-01  -1.2550e+06  -3.6463e+06   3.0374e+06  -6.2126e+05
   2.4915e-01  -1.2304e+06  -3.2041e+06   2.8585e+06  -5.2534e+05
   2.5424e-01  -1.1645e+06  -2.8155e+06   2.7526e+06  -4.0911e+05
   2.5932e-01  -1.2013e+06  -2.4717e+06   2.8785e+06  -2.6484e+05
   2.6441e-01  -1.4055e+06  -2.1040e+06   3.3154e+06  -6.4685e+04
   2.6949e-01  -1.7295e+06  -1.6520e+06   4.0233e+06   2.1391e+05
   2.7458e-01  -2.0581e+06  -1.0693e+06   4.8471e+06   5.7324e+05
   2.7966e-01  -2.1911e+06  -3.9865e+05   5.6200e+06   1.0101e+06
   2.8475e-01  -1.9561e+06   2.1047e+05   6.2389e+06   1.4978e+06
   2.8983e-01  -1.4358e+06   5.9727e+05   6.6088e+06   1.9234e+06
   2.9492e-01  -9.6957e+05   6.8275e+05   6.6290e+06   2.1141e+06
   3.0000e-01  -8.9041e+05   5.1539e+05   6.2796e+06   1.9682e+06
