# integrated auto-correlation of: jx jy jz avg
0 0 0 0 0
0.00508475 0.00152623 0.00151666 0.00156555 0.00153615
0.0101695 0.00289649 0.00287533 0.00297773 0.00291652
0.0152542 0.00403186 0.00399704 0.00415945 0.00406278
0.020339 0.00493674 0.0048884 0.00511598 0.00498037
0.0254237 0.00565577 0.00559715 0.00589209 0.005715
0.0305085 0.00623639 0.00617333 0.00653481 0.00631484
0.0355932 0.00671566 0.00665525 0.00707984 0.00681691
0.040678 0.00712086 0.00706998 0.00755142 0.00724742
0.0457627 0.007472 0.00743639 0.0079656 0.00762466
0.0508475 0.0077821 0.00776628 0.00833286 0.00796041
0.0559322 0.00805749 0.0080654 0.0086599 0.00826093
0.0610169 0.00830007 0.00833596 0.00895085 0.00852896
0.0661017 0.00851107 0.00857977 0.00920846 0.00876644
0.0711864 0.00869363 0.00879971 0.00943494 0.00897609
0.0762712 0.00885289 0.00899919 0.0096324 0.00916149
0.0813559 0.00899447 0.00918107 0.00980318 0.00932624
0.0864407 0.009123 0.00934723 0.00995018 0.00947347
0.0915254 0.00924172 0.00949884 0.0100769 0.00960581
0.0966102 0.00935283 0.00963714 0.0101867 0.00972555
0.101695 0.00945825 0.00976415 0.0102823 0.00983489
0.10678 0.00955988 0.00988279 0.0103659 0.00993619
0.111864 0.00965933 0.00999621 0.0104401 0.0100319
0.116949 0.00975731 0.0101065 0.0105082 0.010124
0.122034 0.00985345 0.0102138 0.0105733 0.0102135
0.127119 0.00994621 0.0103174 0.0106379 0.0103005
0.132203 0.0100333 0.0104173 0.0107032 0.0103846
0.137288 0.0101125 0.0105146 0.0107695 0.0104655
0.142373 0.0101823 0.0106103 0.0108365 0.010543
0.147458 0.0102427 0.0107032 0.0109034 0.0106164
0.152542 0.0102947 0.0107909 0.0109691 0.0106849
0.157627 0.0103403 0.0108706 0.0110327 0.0107479
0.162712 0.010381 0.01094 0.0110934 0.0108048
0.167797 0.0104177 0.0109974 0.0111509 0.0108553
0.172881 0.0104512 0.0110417 0.0112055 0.0108995
0.177966 0.0104823 0.0110732 0.0112585 0.010938
0.183051 0.0105123 0.011093 0.0113108 0.010972
0.188136 0.0105415 0.011102 0.0113626 0.011002
0.19322 0.0105695 0.0111014 0.0114132 0.011028
0.198305 0.010595 0.0110928 0.0114612 0.0110496
0.20339 0.0106164 0.0110784 0.0115055 0.0110668
0.208475 0.0106329 0.0110606 0.0115453 0.0110796
0.213559 0.0106439 0.0110407 0.0115803 0.0110883
0.218644 0.0106498 0.0110193 0.0116103 0.0110931
0.223729 0.010651 0.0109963 0.0116357 0.0110943
0.228814 0.0106486 0.0109716 0.0116579 0.0110927
0.233898 0.0106436 0.0109456 0.0116785 0.0110892
0.238983 0.0106369 0.0109196 0.0116986 0.0110851
0.244068 0.0106293 0.0108952 0.0117183 0.0110809
0.249153 0.0106213 0.0108734 0.0117371 0.0110773
0.254237 0.0106137 0.0108542 0.011755 0.0110743
0.259322 0.0106062 0.0108373 0.0117729 0.0110721
0.264407 0.0105978 0.0108227 0.0117927 0.0110711
0.269492 0.0105878 0.0108108 0.0118161 0.0110716
0.274576 0.0105758 0.0108021 0.0118444 0.0110741
0.279661 0.0105622 0.0107974 0.0118777 0.0110791
0.284746 0.010549 0.0107968 0.0119156 0.0110871
0.289831 0.0105382 0.0107994 0.0119565 0.011098
0.294915 0.0105305 0.0108035 0.0119987 0.0111109
0.3 0.0105246 0.0108073 0.0120399 0.0111239
