# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
132000 175.359 178.567 161.568 515.493
134000 176.554 180.186 165.065 521.805
136000 179.259 182.835 166.287 528.382
138000 180.918 186.17 168.434 535.521
140000 183.044 190.458 171.005 544.507
142000 185.194 193.314 173.58 552.087
144000 188.046 194.767 175.663 558.476
146000 189.994 197.406 179.107 566.506
148000 193.517 200.089 183.516 577.122
150000 195.542 202.23 186.993 584.766
152000 196.628 204.727 191.519 592.874
154000 198.856 208.438 193.447 600.741
156000 201.145 212.811 195.05 609.007
158000 202.626 216.407 198.657 617.691
160000 206.248 218.126 199.271 623.645
162000 207.781 220.362 202.71 630.853
164000 209.708 220.336 206.706 636.751
166000 213.703 223.217 206.505 643.425
168000 215.56 224.566 210.155 650.28
170000 218.503 226.164 214.796 659.464
172000 220.344 227.016 217.933 665.293
174000 224.64 228.137 219.328 672.105
176000 228.94 230.197 222.189 681.326
178000 232.494 231.675 223.786 687.955
180000 234.309 232.031 223.231 689.571
182000 238.582 234.511 226.689 699.782
184000 242.075 238.999 230.361 711.435
186000 245.583 242.054 233.445 721.082
188000 246.348 246.731 237.492 730.571
190000 252.56 249.931 239.583 742.073
192000 252.696 252.977 243.318 748.991
194000 254.947 256.095 244.708 755.751
196000 258.05 258.647 247.022 763.718
198000 261.384 261.841 251.205 774.43
200000 266.044 266.464 252.899 785.408
202000 268.743 269.231 256.254 794.228
204000 271.035 271.018 260.692 802.745
206000 272.753 272.925 262.928 808.607
208000 275.346 278.075 264.679 818.099
210000 276.688 279.741 266.714 823.143
212000 278.541 281.73 269.321 829.592
214000 279.179 283.736 272.022 834.936
216000 280.309 287.683 275.536 843.528
218000 283.406 289.216 279.926 852.548
220000 284.224 291.598 283.248 859.071
222000 284.689 293.858 285.122 863.669
224000 288.541 295.047 287.662 871.25
226000 292.744 295.429 288.135 876.308
228000 296.026 298.766 291.154 885.946
230000 296.958 301.26 291.6 889.819
232000 298.681 303.516 294.494 896.691
234000 302.485 306.536 301.34 910.361
236000 302.649 308.316 301.81 912.776
238000 307.146 311.904 306.239 925.289
240000 308.029 313.15 308.856 930.035
242000 309.511 318.967 312.436 940.915
244000 309.734 320.966 315.063 945.763
246000 311.454 325.287 316.6 953.341
248000 315.204 324.568 317.156 956.928
250000 319.038 326.294 317.921 963.252
252000 323.575 330.214 318.854 972.643
254000 327.858 332.432 323.747 984.037
256000 332.952 333.725 326.739 993.416
258000 333.218 336.476 326.193 995.887
260000 335.409 337.117 329.058 1001.58
262000 337.98 336.061 330.793 1004.83
264000 338.798 338.57 334.369 1011.74
266000 341.206 340.15 335.249 1016.6
268000 342.497 341.998 335.778 1020.27
270000 344.905 342.96 334.759 1022.62
272000 348.364 344.225 338.214 1030.8
274000 350.452 345.873 340.907 1037.23
276000 354.323 348.26 343.599 1046.18
278000 357.194 352.241 344.214 1053.65
280000 360.016 353.973 347.68 1061.67
282000 360.738 357.195 352.222 1070.15
284000 362.905 359.35 354.387 1076.64
286000 364.326 361.373 357.4 1083.1
288000 365.762 362.603 361.631 1090
290000 368.83 363.76 365.404 1097.99
292000 370.568 368.557 366.952 1106.08
294000 370.236 372.37 367.998 1110.6
296000 371.362 374.047 370.668 1116.08
298000 374.681 374.893 374.433 1124.01
300000 379.289 376.784 374.728 1130.8
302000 377.241 380.552 380.683 1138.48
304000 378.43 382.206 379.93 1140.57
306000 382.077 382.52 385.728 1150.33
308000 384.324 385.477 385.521 1155.32
310000 390.951 388.502 388.182 1167.64
312000 391.922 391.124 390.595 1173.64
314000 394 393.085 395.628 1182.71
316000 397.653 394.851 398.478 1190.98
318000 400.149 396.814 402.332 1199.3
320000 402.729 399.092 407.831 1209.65
322000 406.435 404.549 408.327 1219.31
324000 409.789 410.119 408.286 1228.19
326000 414.343 413.479 410.303 1238.12
328000 419.782 415.919 412.471 1248.17
330000 421.428 418.943 413.819 1254.19
332000 421.648 421.548 417.965 1261.16
334000 424.074 423.985 419.964 1268.02
336000 427.835 425.18 423.589 1276.6
338000 430.885 425.689 423.309 1279.88
340000 433.981 426.785 424.809 1285.57
342000 437.959 431.076 425.97 1295
344000 443.283 434.257 427.702 1305.24
346000 446.7 438.92 428.121 1313.74
348000 449.735 446.469 433.121 1329.33
350000 450.822 447.886 434.349 1333.06
352000 454.946 450.068 436.335 1341.35
354000 457.699 452.223 435.42 1345.34
356000 459.611 451.706 439.264 1350.58
358000 458.622 457.491 443.937 1360.05
360000 466.465 460.606 446.643 1373.71
362000 470.365 463.011 446.553 1379.93
364000 471.925 465.469 448.863 1386.26
366000 474.822 468.935 449.385 1393.14
368000 477.936 473.2 454.349 1405.49
370000 480.764 474.55 455.099 1410.41
372000 483.649 475.012 456.905 1415.57
374000 485.016 479.61 456.486 1421.11
376000 488.199 483.454 457.04 1428.69
378000 491.741 485.934 460.879 1438.55
380000 495.739 490.624 463.975 1450.34
382000 495.028 492.911 464.909 1452.85
384000 500.215 495.007 469.742 1464.96
386000 502.901 496.528 472.322 1471.75
388000 505.193 499.482 473.513 1478.19
390000 503.144 500.564 478.405 1482.11
392000 503.924 501.982 482.413 1488.32
394000 508.229 507.245 483.766 1499.24
396000 511.611 510.004 484.605 1506.22
398000 515.63 512.735 485.083 1513.45
400000 520.329 516.076 488.63 1525.04
402000 523.176 518.293 490.57 1532.04
404000 526.344 519.71 494.168 1540.22
406000 529.575 520.94 492.963 1543.48
408000 531.052 525.581 494.294 1550.93
410000 536.728 525.434 496.513 1558.67
412000 539.439 527.496 503.625 1570.56
414000 544.341 528.549 505.332 1578.22
416000 549.625 532.399 506.991 1589.01
418000 552.206 533.274 509.091 1594.57
420000 552.677 536.636 508.66 1597.97
422000 555.601 537.812 511.723 1605.14
424000 558.258 542.668 514.681 1615.61
426000 560.308 545.656 516.386 1622.35
428000 563.253 546.557 518.287 1628.1
430000 565.672 549.522 518.496 1633.69
432000 565.553 556.659 521.923 1644.13
434000 567.337 556.672 523.791 1647.8
436000 570.664 558.19 526.929 1655.78
438000 573.515 560.204 528.898 1662.62
440000 578.103 563 531.268 1672.37
442000 582.584 567.106 531.975 1681.67
444000 589.004 566.733 534.748 1690.48
446000 592.955 570.054 541.336 1704.35
448000 597.513 573.702 542.161 1713.38
450000 598.667 576.81 544.378 1719.86
452000 604.829 577.745 552.01 1734.58
454000 608.059 580.83 553.625 1742.51
456000 611.018 585.166 555.399 1751.58
458000 616.082 584.908 559.392 1760.38
460000 615.519 588.584 559.819 1763.92
462000 617.897 590.011 559.645 1767.55
464000 621.195 591.464 561.514 1774.17
466000 626.477 594.906 565.904 1787.29
468000 633.27 599.125 569.05 1801.45
470000 633.853 600.344 572.791 1806.99
472000 642.56 605.455 573.612 1821.63
474000 645.006 607.738 576.228 1828.97
476000 648.102 611.075 579.011 1838.19
478000 652.98 611.77 583.612 1848.36
480000 652.522 617.024 583.42 1852.97
482000 653.386 623.747 586.435 1863.57
484000 653.93 624.961 592.195 1871.09
486000 657.172 626.095 592.963 1876.23
488000 659.092 628.137 594.648 1881.88
490000 662.536 632.899 598.471 1893.91
492000 668.15 636.649 602.691 1907.49
494000 670.344 637.817 602.651 1910.81
496000 673.845 638.938 609.291 1922.07
498000 676.166 642.548 613.952 1932.67
500000 678.71 644.608 618.501 1941.82
502000 680.049 648.513 623.253 1951.81
504000 681.494 652.074 624.78 1958.35
506000 680.062 653.112 626.931 1960.11
508000 683.267 654.359 632.841 1970.47
510000 683.856 658.949 632.875 1975.68
512000 685.958 663.736 637.371 1987.06
514000 684.595 663.017 641.31 1988.92
516000 689.366 669.3 645.098 2003.76
518000 688.242 671.637 647.066 2006.95
520000 687.194 672.946 650.616 2010.76
522000 688.522 677.724 651.972 2018.22
524000 688.969 682.074 656.076 2027.12
526000 690.11 683.774 658.7 2032.58
528000 696.911 686.895 660.848 2044.65
530000 698.255 690.362 661.556 2050.17
532000 700.843 696.166 662.832 2059.84
534000 705.63 699.498 661.742 2066.87
536000 708.918 700.878 665.642 2075.44
538000 713.391 707.344 668.033 2088.77
540000 717.638 710.113 670.413 2098.16
542000 723.138 711.466 673.231 2107.83
544000 726.698 716.957 679.311 2122.97
546000 728.129 717.548 681.764 2127.44
548000 732.653 720.085 683.312 2136.05
550000 736.23 722.221 684.169 2142.62
552000 738.747 725.855 688.848 2153.45
554000 739.822 734.375 693.325 2167.52
556000 737.978 734.871 694.488 2167.34
558000 743.317 737.006 697.085 2177.41
560000 744.829 737.592 699.873 2182.29
562000 747.137 743.512 701.722 2192.37
564000 747.587 745.007 702.588 2195.18
566000 753.017 747.703 704.815 2205.54
568000 756.734 755.64 706.495 2218.87
570000 756.565 757.948 709.356 2223.87
572000 758.132 759.286 714.072 2231.49
574000 761.818 763.743 714.688 2240.25
576000 763.764 769.397 714.919 2248.08
578000 764.234 770.475 717.829 2252.54
580000 769.954 769.516 719.567 2259.04
582000 773.658 774.648 721.816 2270.12
584000 778.501 775.913 725.728 2280.14
586000 780.985 778.261 729.257 2288.5
588000 782.074 782.39 731.351 2295.81
590000 786.208 783.363 731.699 2301.27
592000 791.743 784.385 736.576 2312.7
594000 794.441 784.503 737.661 2316.61
596000 795.848 788.622 742.374 2326.84
598000 794.812 792.407 746.069 2333.29
600000 799.568 794.563 748.908 2343.04
602000 800.479 798.279 750.84 2349.6
604000 801.775 801.304 754.316 2357.39
606000 806.378 804.882 755.213 2366.47
608000 813.358 810.249 754.389 2378
610000 816.247 817.054 760.407 2393.71
612000 817.276 817.645 763.669 2398.59
614000 816.529 822.644 766.888 2406.06
616000 817.352 823.239 767.697 2408.29
618000 819.827 827.812 770.2 2417.84
620000 822.193 830.478 770.769 2423.44
622000 826.523 831.428 775.299 2433.25
624000 830.352 832.434 777.97 2440.76
626000 829.166 838.444 784.78 2452.39
628000 830.872 842.518 787.665 2461.06
630000 831.646 847.992 786.929 2466.57
632000 834.543 852.854 789.451 2476.85
634000 836.513 858.952 790.466 2485.93
636000 837.954 862.919 792.726 2493.6
638000 840.615 870.39 794.425 2505.43
640000 840.568 874.615 793.318 2508.5
642000 845.687 881.01 795.527 2522.22
644000 848.475 881.53 798.615 2528.62
646000 849.589 882.343 800.382 2532.31
648000 852.201 887.834 805.101 2545.14
650000 860.085 890.349 810.806 2561.24
652000 861.392 892.7 813.087 2567.18
654000 862.165 896.841 818.153 2577.16
656000 865.328 901.435 816.816 2583.58
658000 870.651 900.444 821.602 2592.7
660000 871.821 905.455 820.881 2598.16
662000 872.99 909.93 821.38 2604.3
664000 876.36 914.228 824.864 2615.45
666000 875.929 918.08 828.921 2622.93
668000 878.295 920.142 832.949 2631.39
670000 881.041 919.025 834.037 2634.1
672000 884.921 919.714 838.869 2643.5
674000 888.996 926.129 842.225 2657.35
676000 890.895 929.566 845.952 2666.41
678000 892.341 933.193 852.018 2677.55
680000 895.86 936.63 855.158 2687.65
682000 899.098 939.563 858.156 2696.82
684000 903.508 944.547 860.163 2708.22
686000 906.708 944.697 861.784 2713.19
688000 907.582 942.271 862.094 2711.95
690000 909.391 947.499 867.384 2724.27
692000 913.693 946.514 869.45 2729.66
694000 919.846 952.176 868.095 2740.12
696000 922.335 953.99 873.937 2750.26
698000 923.633 955.895 875.213 2754.74
700000 925.304 962.402 879.921 2767.63
702000 930.926 964.223 884.253 2779.4
704000 935.941 967.319 884.767 2788.03
706000 940.526 970.765 886.832 2798.12
708000 941.657 979.189 889.919 2810.76
710000 946.107 980.576 895.448 2822.13
712000 950.139 983.32 899.322 2832.78
714000 951.7 986.096 901.437 2839.23
716000 952.662 989.919 904.372 2846.95
718000 953.389 994.627 908.995 2857.01
720000 957.851 994.073 903.784 2855.71
722000 960.372 995.089 903.815 2859.28
724000 963.805 996.574 903.25 2863.63
726000 964.523 1000.32 904.397 2869.24
728000 967.468 1000.86 910.447 2878.77
730000 970.565 1003.87 914.62 2889.06
732000 978.156 1005.91 916.94 2901
734000 978.713 1008.07 920.955 2907.74
736000 980.293 1009.69 925.099 2915.08
738000 983.239 1014.72 929.382 2927.34
740000 984.453 1015.47 931.325 2931.25
742000 989.017 1020.57 934.134 2943.72
744000 994.885 1019.31 935.628 2949.83
746000 993.167 1025.93 936.521 2955.62
748000 993.37 1028 941.907 2963.28
750000 992.846 1030.8 944.708 2968.35
752000 992.032 1034.49 944.502 2971.03
754000 999.436 1036.47 948.359 2984.26
756000 1002.22 1037.96 951.162 2991.34
758000 1004.82 1037.51 952.262 2994.59
760000 1005.01 1046.02 953.084 3004.11
762000 1007.59 1050.15 959.908 3017.65
764000 1008.85 1052.26 963.09 3024.2
766000 1012.18 1050.42 964.175 3026.77
768000 1013.99 1053.8 972.528 3040.33
770000 1013.46 1057.92 976.091 3047.47
772000 1018.84 1064.66 980.743 3064.24
774000 1022.85 1070.7 979.848 3073.39
776000 1025.59 1070.63 983.552 3079.77
778000 1028.53 1076.23 987.85 3092.61
780000 1031.08 1079.21 986.213 3096.5
782000 1034.42 1078.72 992.539 3105.67
784000 1039.29 1084.49 994.913 3118.7
786000 1045.82 1086.72 997.096 3129.64
788000 1050.81 1089.27 1004.64 3144.73
790000 1057.49 1089.82 1005.41 3152.72
792000 1062.35 1095.53 1012.94 3170.83
794000 1066.94 1098.07 1018.68 3183.69
796000 1068.07 1103.88 1027.18 3199.13
798000 1072.53 1108.18 1032.95 3213.66
800000 1075.39 1106.43 1036.45 3218.27
802000 1076.02 1113.32 1037.29 3226.63
804000 1079.44 1116.5 1041.95 3237.89
806000 1085.33 1118.06 1042.02 3245.41
808000 1091.21 1119.38 1045.57 3256.16
810000 1092.22 1125.45 1044.81 3262.48
812000 1094.87 1126.94 1051.48 3273.29
814000 1097.79 1130.42 1054.77 3282.97
816000 1099.69 1136.59 1057.74 3294.03
818000 1102.2 1136.09 1059.05 3297.34
820000 1110.32 1143.36 1060.85 3314.53
822000 1111.69 1147.31 1062.89 3321.88
824000 1115.56 1149.14 1066.55 3331.25
826000 1114.72 1156.88 1068.06 3339.66
828000 1118.48 1160.48 1071.46 3350.42
830000 1124.34 1161.85 1075.85 3362.04
832000 1127.54 1165.52 1076.16 3369.21
834000 1132.36 1167.72 1079.71 3379.79
836000 1135.81 1167.26 1080.16 3383.23
838000 1137.32 1169.06 1086.51 3392.89
840000 1143.83 1168.91 1088.7 3401.44
842000 1147.3 1173.13 1090.98 3411.41
844000 1147.3 1176.13 1090.35 3413.78
846000 1144.96 1176.71 1090.13 3411.81
848000 1150.95 1181.94 1093.38 3426.27
850000 1149.65 1185.54 1090.1 3425.3
852000 1154.2 1189.52 1092.68 3436.39
854000 1156.55 1192.66 1097.9 3447.11
856000 1159.9 1193.68 1101.49 3455.07
858000 1159.95 1200.67 1104.05 3464.67
860000 1158.93 1199.28 1106.04 3464.25
862000 1161.56 1201.12 1108.74 3471.42
864000 1166.57 1203.12 1111.27 3480.96
866000 1167.86 1204.16 1114.66 3486.68
868000 1168.16 1206.36 1113.74 3488.25
870000 1168.18 1212.91 1114.93 3496.01
872000 1168.35 1216.51 1116.89 3501.75
874000 1173.34 1217.42 1117.89 3508.66
876000 1173.82 1226.32 1117.96 3518.1
878000 1178.66 1230.63 1120.29 3529.58
880000 1179.63 1230.69 1123.73 3534.06
882000 1182.34 1232.24 1123.5 3538.09
884000 1184.3 1237.57 1124.19 3546.06
886000 1187.78 1240.11 1132.07 3559.96
888000 1188.25 1244.73 1132.39 3565.37
890000 1186.74 1247.37 1137.09 3571.2
892000 1192.27 1250.92 1140.72 3583.91
894000 1193.69 1252.12 1146.26 3592.07
896000 1202.05 1254.21 1147.3 3603.56
898000 1203.09 1254.93 1149.75 3607.78
900000 1205.93 1255.44 1148.6 3609.97
902000 1210.76 1254.9 1148.49 3614.15
904000 1211.07 1255.17 1151.19 3617.44
906000 1213.03 1258.8 1154 3625.83
908000 1211.71 1259.75 1157.75 3629.22
910000 1211.83 1262.34 1160.31 3634.48
912000 1216.97 1264.26 1161.65 3642.88
914000 1223.37 1268.1 1160.36 3651.83
916000 1224.31 1272.65 1161.49 3658.45
918000 1227.59 1279.04 1163.84 3670.47
920000 1234.43 1282.17 1165.18 3681.79
922000 1241.01 1284.92 1162.48 3688.4
924000 1236.83 1286.38 1166.07 3689.28
926000 1238.02 1289.81 1165.27 3693.11
928000 1242.22 1290.79 1166.1 3699.1
930000 1248.78 1290.63 1166.04 3705.45
932000 1254.05 1294.29 1171.88 3720.21
934000 1255.11 1299.24 1174.28 3728.63
936000 1258.39 1298.96 1176.17 3733.52
938000 1260.12 1298.46 1186.37 3744.95
940000 1264.35 1296.32 1185.49 3746.16
942000 1270.03 1299.34 1192.13 3761.5
944000 1275.02 1299.96 1195.88 3770.86
946000 1277.86 1301.99 1200.13 3779.99
948000 1282.65 1305.51 1203.17 3791.32
950000 1281.06 1308.8 1208.71 3798.57
952000 1287.78 1313.13 1207.62 3808.53
954000 1291.24 1314.62 1217.8 3823.66
956000 1290.85 1318.63 1226.1 3835.59
958000 1290.67 1321.52 1233.69 3845.88
960000 1291.42 1326.53 1235.85 3853.8
962000 1291.79 1327.27 1237.19 3856.25
964000 1295.32 1325.15 1240.89 3861.36
966000 1303.11 1325.89 1241.95 3870.96
968000 1303.07 1330.32 1245.11 3878.5
970000 1303.69 1331.69 1250.98 3886.37
972000 1304.14 1332.09 1255.43 3891.66
974000 1309.53 1331.3 1256.6 3897.44
976000 1315.27 1332.15 1252.52 3899.94
978000 1320.86 1337.48 1258.11 3916.45
980000 1322.6 1338.89 1261.11 3922.61
982000 1326.08 1340.14 1267.25 3933.48
984000 1330.89 1344.28 1266.88 3942.05
986000 1332.64 1347.55 1267.46 3947.65
988000 1337.08 1348.48 1273.04 3958.6
990000 1338.44 1352.23 1276.94 3967.61
992000 1341.43 1353.18 1278.28 3972.9
994000 1339.08 1360.84 1279.55 3979.47
996000 1339.68 1360.92 1281.52 3982.12
998000 1341.14 1364.51 1284.18 3989.82
1000000 1348.65 1369.57 1285.43 4003.65
1002000 1347.79 1375.73 1286.8 4010.32
1004000 1350.14 1376.16 1290.13 4016.43
1006000 1348.67 1378.01 1296.79 4023.47
1008000 1350.43 1381.15 1296.1 4027.68
1010000 1349.89 1382.56 1294.96 4027.4
1012000 1346.2 1386.47 1295.71 4028.37
1014000 1349.89 1393.67 1294.52 4038.08
1016000 1351.82 1396.61 1299.54 4047.97
1018000 1354.43 1397.18 1303.84 4055.45
1020000 1352.12 1402.77 1309.35 4064.24
1022000 1354.13 1407.17 1311.69 4073
1024000 1353.61 1407.65 1313.18 4074.44
1026000 1352.98 1410.48 1316.12 4079.58
1028000 1354.35 1410.41 1316.02 4080.79
1030000 1358.74 1412.1 1321.41 4092.24
1032000 1361.95 1412.84 1319.86 4094.65
1034000 1362.6 1414.58 1319.16 4096.35
1036000 1366.2 1417.69 1323.68 4107.57
1038000 1370.41 1414.93 1330.44 4115.78
1040000 1371.04 1419.64 1333.07 4123.75
1042000 1374.44 1418.56 1334.05 4127.05
1044000 1373.04 1423.15 1335.52 4131.71
1046000 1382.08 1423.87 1337.47 4143.41
1048000 1383.76 1428.14 1343.15 4155.05
1050000 1389.87 1426.86 1342.64 4159.37
1052000 1396.31 1433.28 1347.86 4177.46
1054000 1398.88 1431.83 1350.87 4181.57
1056000 1400.31 1433.53 1351.77 4185.61
1058000 1405.74 1437.65 1350.86 4194.25
1060000 1408.48 1440.17 1349 4197.66
1062000 1408.45 1445.8 1352.49 4206.74
1064000 1405.09 1446 1356.12 4207.21
1066000 1408.91 1448.95 1360.86 4218.73
1068000 1410 1455.19 1365.5 4230.69
1070000 1412.66 1454.24 1370.16 4237.05
1072000 1423.25 1457.73 1374.52 4255.5
1074000 1423.19 1466.4 1377.69 4267.28
1076000 1430.53 1473.62 1372.22 4276.38
1078000 1433.36 1477.25 1380.36 4290.96
1080000 1435.45 1478.88 1379.28 4293.61
1082000 1437.08 1477.02 1379.88 4293.97
1084000 1434.53 1482.26 1379.88 4296.67
1086000 1433.46 1484.88 1378.92 4297.26
1088000 1431.29 1491.52 1382.46 4305.28
1090000 1425.63 1496.52 1383.59 4305.74
1092000 1428.32 1501.58 1383.98 4313.88
1094000 1428.15 1500.86 1388.36 4317.37
1096000 1430.53 1500.31 1392.85 4323.7
1098000 1434.4 1501.03 1398.26 4333.69
1100000 1433.07 1502.91 1404.2 4340.18
1102000 1436.15 1506.56 1407.12 4349.83
1104000 1441.66 1506.48 1409.63 4357.78
1106000 1446.73 1504.58 1409.84 4361.15
1108000 1453.93 1506.82 1415.11 4375.86
1110000 1456.75 1511.67 1417.33 4385.75
1112000 1460.55 1518.2 1415.83 4394.58
1114000 1466.27 1523.94 1418.43 4408.64
1116000 1469.08 1519.73 1420.65 4409.46
1118000 1471.48 1521.95 1427.35 4420.79
1120000 1471.84 1524.27 1428.94 4425.05
1122000 1474.47 1529.03 1430.94 4434.43
1124000 1482.1 1536.59 1433.96 4452.65
1126000 1482.89 1542.98 1439.8 4465.68
1128000 1484.63 1545.44 1447.87 4477.94
1130000 1481.65 1547.07 1455.93 4484.64
1132000 1486.46 1549.79 1464.32 4500.56
1134000 1494.04 1554.59 1468.47 4517.09
1136000 1496.99 1558.46 1473.02 4528.47
1138000 1499.59 1566.53 1471.8 4537.92
1140000 1505.19 1570.27 1471.26 4546.72
1142000 1508.74 1573.46 1472.49 4554.68
1144000 1511.24 1576.49 1474.16 4561.88
1146000 1515.64 1574.52 1477.81 4567.97
1148000 1518.32 1578.71 1478.83 4575.87
1150000 1525.56 1582.59 1482.49 4590.64
1152000 1529.25 1587.41 1490.09 4606.74
1154000 1534.52 1590.37 1491.19 4616.08
1156000 1533.94 1591.41 1495.12 4620.47
1158000 1534.06 1595.18 1498.67 4627.91
1160000 1535.08 1600.62 1506.18 4641.88
1162000 1536.43 1605.94 1504.04 4646.41
1164000 1541.58 1611.21 1507.33 4660.12
1166000 1538.9 1616.73 1508.42 4664.05
1168000 1538.87 1619.35 1513.46 4671.68
1170000 1539.81 1619.93 1521.54 4681.28
1172000 1542.38 1622.22 1530.96 4695.56
1174000 1545.18 1626.94 1530.35 4702.47
1176000 1543.62 1634.36 1529.87 4707.84
1178000 1552.3 1638.71 1529.03 4720.05
1180000 1556.83 1630.76 1532.95 4720.55
1182000 1555.39 1634.3 1535.39 4725.08
1184000 1555.66 1635.6 1537.02 4728.28
1186000 1556.37 1639.2 1540.04 4735.61
1188000 1562.25 1642.64 1546.53 4751.43
1190000 1568.59 1644.83 1549.94 4763.36
1192000 1572.44 1644.96 1553.94 4771.34
1194000 1575.23 1651.84 1553.87 4780.94
1196000 1578.27 1659.45 1550.5 4788.22
1198000 1575.95 1659.25 1555.13 4790.33
1200000 1575.4 1661.96 1558.56 4795.92
1202000 1574.71 1662.7 1556.47 4793.89
1204000 1576.43 1668.93 1559.9 4805.26
1206000 1583.24 1674.96 1563.1 4821.3
1208000 1588.92 1678.98 1566.56 4834.46
1210000 1588.5 1684.3 1565.86 4838.67
1212000 1595.28 1688.57 1565.01 4848.86
1214000 1593.82 1697.08 1567.4 4858.3
1216000 1594.96 1696.24 1568.1 4859.29
1218000 1601.09 1704.79 1571.4 4877.29
1220000 1607.03 1707.81 1574.4 4889.25
1222000 1612.4 1712.71 1572.86 4897.97
1224000 1616.01 1712.76 1575.3 4904.06
1226000 1622.77 1712.6 1575.79 4911.16
1228000 1627.41 1713.48 1573.73 4914.63
1230000 1628.07 1716.1 1572.52 4916.69
1232000 1634.54 1720.61 1578.9 4934.05
1234000 1642.51 1720.86 1583.56 4946.93
1236000 1643.34 1730.13 1585.94 4959.4
1238000 1647.96 1727.92 1595.66 4971.54
1240000 1651.79 1726.51 1595.75 4974.04
1242000 1649.31 1729.03 1599.12 4977.46
1244000 1653.4 1731.54 1603.26 4988.2
1246000 1654.45 1740.55 1609.63 5004.63
1248000 1653.12 1745.19 1613.68 5011.99
1250000 1653.97 1747.94 1626.12 5028.04
1252000 1653.98 1750.82 1627.34 5032.14
1254000 1654.72 1755.43 1634.75 5044.9
1256000 1656.35 1760.62 1636.41 5053.39
1258000 1657.18 1761.38 1639.61 5058.17
1260000 1663.44 1764.17 1639.83 5067.44
1262000 1664.33 1769.26 1647.39 5080.98
1264000 1668.71 1775.23 1652.91 5096.85
1266000 1667.63 1776.4 1656.89 5100.91
1268000 1673.38 1782.56 1662.46 5118.4
1270000 1675.09 1788.69 1666.18 5129.97
1272000 1676.92 1796.83 1663.33 5137.08
1274000 1677.47 1801.6 1662.71 5141.77
1276000 1679.46 1812.52 1662.79 5154.77
1278000 1684.99 1815.04 1666.51 5166.54
1280000 1684.66 1816.17 1665.44 5166.27
1282000 1684.8 1817.19 1671.72 5173.7
1284000 1683.69 1822.44 1673.64 5179.77
1286000 1684.21 1825.59 1672.52 5182.32
1288000 1691.55 1824.54 1673.3 5189.38
1290000 1698.32 1827.22 1681.14 5206.68
1292000 1698.01 1831.32 1677.18 5206.51
1294000 1699.15 1832.29 1678.21 5209.64
