# auto-correlation of: jx jy jz avg
            0   2.2068e+08   2.1456e+08   2.1576e+08   2.1700e+08
   5.0336e-03   2.1000e+08   2.0394e+08   2.0513e+08   2.0636e+08
   1.0067e-02   1.8372e+08   1.7784e+08   1.7900e+08   1.8019e+08
   1.5101e-02   1.5319e+08   1.4755e+08   1.4868e+08   1.4981e+08
   2.0134e-02   1.2646e+08   1.2108e+08   1.2217e+08   1.2324e+08
   2.5168e-02   1.0598e+08   1.0084e+08   1.0186e+08   1.0289e+08
   3.0201e-02   9.1013e+07   8.6117e+07   8.6978e+07   8.8036e+07
   3.5235e-02   8.0054e+07   7.5390e+07   7.6080e+07   7.7175e+07
   4.0268e-02   7.1840e+07   6.7374e+07   6.7972e+07   6.9062e+07
   4.5302e-02   6.5434e+07   6.1131e+07   6.1759e+07   6.2775e+07
   5.0336e-02   6.0102e+07   5.5962e+07   5.6677e+07   5.7580e+07
   5.5369e-02   5.5323e+07   5.1380e+07   5.2153e+07   5.2952e+07
   6.0403e-02   5.0890e+07   4.7159e+07   4.7952e+07   4.8667e+07
   6.5436e-02   4.6879e+07   4.3308e+07   4.4147e+07   4.4778e+07
   7.0470e-02   4.3448e+07   3.9946e+07   4.0901e+07   4.1431e+07
   7.5503e-02   4.0635e+07   3.7155e+07   3.8264e+07   3.8685e+07
   8.0537e-02   3.8320e+07   3.4911e+07   3.6132e+07   3.6454e+07
   8.5570e-02   3.6325e+07   3.3099e+07   3.4317e+07   3.4580e+07
   9.0604e-02   3.4523e+07   3.1575e+07   3.2652e+07   3.2917e+07
   9.5638e-02   3.2858e+07   3.0222e+07   3.1048e+07   3.1376e+07
   1.0067e-01   3.1304e+07   2.8962e+07   2.9499e+07   2.9922e+07
   1.0570e-01   2.9842e+07   2.7748e+07   2.8053e+07   2.8548e+07
   1.1074e-01   2.8459e+07   2.6541e+07   2.6765e+07   2.7255e+07
   1.1577e-01   2.7153e+07   2.5313e+07   2.5661e+07   2.6042e+07
   1.2081e-01   2.5952e+07   2.4068e+07   2.4720e+07   2.4913e+07
   1.2584e-01   2.4887e+07   2.2840e+07   2.3885e+07   2.3871e+07
   1.3087e-01   2.3955e+07   2.1684e+07   2.3100e+07   2.2913e+07
   1.3591e-01   2.3109e+07   2.0651e+07   2.2325e+07   2.2028e+07
   1.4094e-01   2.2286e+07   1.9751e+07   2.1532e+07   2.1190e+07
   1.4597e-01   2.1439e+07   1.8947e+07   2.0695e+07   2.0360e+07
   1.5101e-01   2.0554e+07   1.8188e+07   1.9788e+07   1.9510e+07
   1.5604e-01   1.9649e+07   1.7450e+07   1.8812e+07   1.8637e+07
   1.6107e-01   1.8755e+07   1.6731e+07   1.7804e+07   1.7763e+07
   1.6611e-01   1.7896e+07   1.6052e+07   1.6821e+07   1.6923e+07
   1.7114e-01   1.7091e+07   1.5454e+07   1.5911e+07   1.6152e+07
   1.7617e-01   1.6351e+07   1.4970e+07   1.5090e+07   1.5471e+07
   1.8121e-01   1.5662e+07   1.4564e+07   1.4338e+07   1.4855e+07
   1.8624e-01   1.4986e+07   1.4139e+07   1.3633e+07   1.4253e+07
   1.9128e-01   1.4294e+07   1.3623e+07   1.2984e+07   1.3633e+07
   1.9631e-01   1.3581e+07   1.3025e+07   1.2418e+07   1.3008e+07
   2.0134e-01   1.2869e+07   1.2391e+07   1.1963e+07   1.2408e+07
   2.0638e-01   1.2195e+07   1.1739e+07   1.1637e+07   1.1857e+07
   2.1141e-01   1.1592e+07   1.1068e+07   1.1434e+07   1.1365e+07
   2.1644e-01   1.1056e+07   1.0391e+07   1.1306e+07   1.0918e+07
   2.2148e-01   1.0547e+07   9.7403e+06   1.1182e+07   1.0490e+07
   2.2651e-01   1.0032e+07   9.1383e+06   1.0987e+07   1.0052e+07
   2.3154e-01   9.5224e+06   8.6014e+06   1.0688e+07   9.6038e+06
   2.3658e-01   9.0607e+06   8.1591e+06   1.0330e+07   9.1832e+06
   2.4161e-01   8.6717e+06   7.8518e+06   1.0022e+07   8.8485e+06
   2.4664e-01   8.3533e+06   7.6838e+06   9.8522e+06   8.6298e+06
   2.5168e-01   8.0908e+06   7.6098e+06   9.8029e+06   8.5012e+06
   2.5671e-01   7.8589e+06   7.5763e+06   9.7575e+06   8.3976e+06
   2.6174e-01   7.6220e+06   7.5474e+06   9.5926e+06   8.2540e+06
   2.6678e-01   7.3595e+06   7.4938e+06   9.2712e+06   8.0415e+06
   2.7181e-01   7.0853e+06   7.3945e+06   8.8393e+06   7.7730e+06
   2.7685e-01   6.8312e+06   7.2449e+06   8.3570e+06   7.4777e+06
   2.8188e-01   6.6137e+06   7.0625e+06   7.8664e+06   7.1809e+06
   2.8691e-01   6.4240e+06   6.8651e+06   7.4145e+06   6.9012e+06
   2.9195e-01   6.2382e+06   6.6470e+06   7.0564e+06   6.6472e+06
   2.9698e-01   6.0270e+06   6.3943e+06   6.8112e+06   6.4108e+06
   3.0201e-01   5.7618e+06   6.1297e+06   6.6257e+06   6.1724e+06
   3.0705e-01   5.4406e+06   5.9090e+06   6.4189e+06   5.9229e+06
   3.1208e-01   5.0992e+06   5.7605e+06   6.1583e+06   5.6727e+06
   3.1711e-01   4.7872e+06   5.6560e+06   5.8733e+06   5.4388e+06
   3.2215e-01   4.5427e+06   5.5604e+06   5.6067e+06   5.2366e+06
   3.2718e-01   4.3864e+06   5.4718e+06   5.3821e+06   5.0801e+06
   3.3221e-01   4.3174e+06   5.4068e+06   5.2082e+06   4.9775e+06
   3.3725e-01   4.2979e+06   5.3698e+06   5.0927e+06   4.9201e+06
   3.4228e-01   4.2627e+06   5.3417e+06   5.0504e+06   4.8849e+06
   3.4732e-01   4.1598e+06   5.2929e+06   5.0824e+06   4.8450e+06
   3.5235e-01   3.9823e+06   5.2161e+06   5.1510e+06   4.7831e+06
