# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
302000 619.612 621.104 608.885 1849.6
304000 627.429 626.845 615.846 1870.12
306000 632.688 631.298 618.273 1882.26
308000 637.432 641.198 621.569 1900.2
310000 641.024 647.051 626.555 1914.63
312000 644.543 647.977 627.832 1920.35
314000 649.615 650.82 631.492 1931.93
316000 652.89 657.506 636.567 1946.96
318000 653.551 660.83 642.025 1956.41
320000 656.864 664.533 645.218 1966.62
322000 660.269 670.217 655.09 1985.58
324000 660.988 674.388 657.204 1992.58
326000 662.557 680.114 659.914 2002.58
328000 669.3 679.984 664.494 2013.78
330000 673.638 684.005 668.711 2026.35
332000 674.709 685.943 673.704 2034.36
334000 680.73 690.412 680.541 2051.68
336000 685.224 694.072 681.386 2060.68
338000 691.127 699.172 684.607 2074.91
340000 694.514 704.843 690.143 2089.5
342000 702.675 704.492 692.736 2099.9
344000 707.31 709.639 694.882 2111.83
346000 711.121 714.4 700.919 2126.44
348000 719.099 716.39 706.437 2141.93
350000 722.696 719.2 711.23 2153.13
352000 724.597 723.096 713.051 2160.74
354000 727.632 730.437 713.938 2172.01
356000 733.134 737.316 718.853 2189.3
358000 739.642 740.47 723.653 2203.76
360000 744.705 742.989 726.193 2213.89
362000 750.526 746.128 732.495 2229.15
364000 752.686 748.815 735.787 2237.29
366000 756.657 749.167 738.781 2244.6
368000 758.61 755.75 739.445 2253.81
370000 765.068 759.005 738.357 2262.43
372000 770.134 760.42 736.08 2266.63
374000 774.681 761.627 741.738 2278.05
376000 781.068 760.494 749.448 2291.01
378000 783.459 765.272 754.645 2303.38
380000 789.632 774.738 755.613 2319.98
382000 795.914 780.469 761.428 2337.81
384000 795.371 788.746 763.453 2347.57
386000 802.626 794.967 763.254 2360.85
388000 807.975 799.428 767.076 2374.48
390000 812.652 799.767 773.1 2385.52
392000 817.369 803.815 775.085 2396.27
394000 822.955 803.996 782.103 2409.05
396000 828.3 809.329 789.053 2426.68
398000 836.218 815.216 794.579 2446.01
400000 837.512 822.599 798.813 2458.92
402000 840.264 827.655 800.169 2468.09
404000 846.179 831.021 802.158 2479.36
406000 842.179 835.758 809.679 2487.62
408000 845.531 835.111 811.591 2492.23
410000 848.217 840.94 818.22 2507.38
412000 849.649 842.512 823.145 2515.31
414000 853.98 849.5 829.377 2532.86
416000 859.265 854.428 834.047 2547.74
418000 860.775 859.38 838.97 2559.13
420000 864.773 863.222 846.591 2574.59
422000 871.784 867.726 849.845 2589.35
424000 871.846 873.745 852.518 2598.11
426000 875.099 877.659 857.665 2610.42
428000 879.295 881.651 863.384 2624.33
430000 883.984 888.816 866.252 2639.05
432000 890.645 893.124 871.178 2654.95
434000 893.859 896.549 875.54 2665.95
436000 892.81 899.238 882.551 2674.6
438000 894.238 902.65 889.791 2686.68
440000 892.961 905.505 895.229 2693.69
442000 897.147 906.7 898.564 2702.41
444000 903.651 909.637 900.367 2713.66
446000 912.499 913.118 905.955 2731.57
448000 919.505 918.565 908.55 2746.62
450000 918.536 932.23 915.226 2765.99
452000 929.867 935.781 920.547 2786.19
454000 933.585 941.224 922.455 2797.26
456000 931.109 948.988 927.387 2807.48
458000 934.131 954.177 932.405 2820.71
460000 938.158 955.831 934.093 2828.08
462000 941.865 960.157 939.31 2841.33
464000 944.609 966.457 947.615 2858.68
466000 954.463 970.259 951.523 2876.24
468000 963.683 972.075 953.319 2889.08
470000 967.707 973.395 965.57 2906.67
472000 971.263 972.516 973.159 2916.94
474000 971.998 976.575 982.56 2931.13
476000 974.33 983.834 984.44 2942.6
478000 984.049 986.377 988.067 2958.49
480000 988.971 986.401 994.135 2969.51
482000 986.986 988.702 996.238 2971.93
484000 990.122 996.627 1003.12 2989.87
486000 995.027 998.379 1010.02 3003.43
488000 1000.35 1004.15 1011.39 3015.89
490000 1004.08 1009.39 1021.05 3034.52
492000 1005.49 1013.27 1031.63 3050.39
494000 1007.84 1016.2 1034.67 3058.7
496000 1015.01 1017.36 1036.46 3068.83
498000 1022.08 1019.29 1043.44 3084.8
500000 1025.89 1027.08 1043.81 3096.77
502000 1023.89 1033.01 1049.78 3106.69
504000 1024.42 1037.38 1051.45 3113.25
506000 1028.99 1040.56 1053.84 3123.4
508000 1026.43 1045.7 1059.17 3131.3
510000 1031.38 1051.56 1064.17 3147.11
512000 1035.01 1054.34 1071.97 3161.32
514000 1036.06 1062.06 1074.21 3172.34
516000 1040.51 1066.29 1075.45 3182.25
518000 1049.92 1065.49 1078.65 3194.07
520000 1054.91 1067.93 1082.35 3205.2
522000 1061.51 1080.76 1082.26 3224.53
524000 1066.7 1085.82 1086.97 3239.49
526000 1068.22 1091.96 1088.9 3249.09
528000 1076.9 1095.06 1096.13 3268.08
530000 1088.86 1107.63 1102.18 3298.66
532000 1091.14 1111.72 1110.44 3313.31
534000 1096.09 1118.76 1118.03 3332.88
536000 1099.33 1119.97 1115.95 3335.25
538000 1100.23 1122.42 1117.64 3340.29
540000 1101.25 1129.19 1120.21 3350.66
542000 1107.47 1137.88 1125.76 3371.12
544000 1112.84 1146.11 1133.34 3392.29
546000 1118.43 1153.62 1140.83 3412.87
548000 1124.52 1155.68 1147.44 3427.64
550000 1128.19 1158.17 1154.7 3441.06
552000 1137.7 1164.95 1150.98 3453.63
554000 1141.75 1171.22 1151.69 3464.66
556000 1147.47 1167.62 1150.85 3465.95
558000 1152.36 1170.58 1150.88 3473.82
560000 1158.3 1173.99 1157.7 3489.98
562000 1159.07 1175.52 1157.23 3491.82
564000 1159 1177.98 1159.07 3496.05
566000 1166.72 1182.8 1159.48 3509.01
568000 1168.41 1186.9 1168.98 3524.28
570000 1170.9 1187.25 1173.3 3531.45
572000 1170.87 1192.18 1180.27 3543.32
574000 1175.5 1193.47 1181.45 3550.41
576000 1181.71 1196.17 1185.39 3563.27
578000 1186.29 1193.73 1192.67 3572.68
580000 1188.29 1197.47 1200.16 3585.92
582000 1193.86 1196.53 1201.73 3592.13
584000 1197.14 1192.99 1205.5 3595.62
586000 1203.88 1195.96 1206.67 3606.52
588000 1206.72 1202.61 1217.09 3626.42
590000 1210.29 1209.28 1221.21 3640.79
592000 1215.89 1216.04 1229.36 3661.29
594000 1221.84 1218.72 1228.91 3669.47
596000 1226.44 1225.39 1237.84 3689.67
598000 1234.65 1229.38 1242.08 3706.1
600000 1235.51 1228.26 1241.48 3705.25
602000 1241.27 1234.55 1246.14 3721.96
604000 1245.73 1237.52 1249.73 3732.97
606000 1255.29 1240.17 1249.89 3745.34
608000 1269.11 1249.21 1251.73 3770.05
610000 1274.77 1260.64 1257.95 3793.36
612000 1276.97 1266.34 1261.26 3804.58
614000 1287.08 1273.04 1267.95 3828.07
616000 1290.91 1278.44 1269.13 3838.48
618000 1294.38 1279.9 1274.66 3848.94
620000 1295.02 1281.92 1285.72 3862.66
622000 1296.5 1282.65 1288.86 3868
624000 1299.23 1279.11 1292.84 3871.17
626000 1303.7 1283.49 1298.65 3885.84
628000 1304.67 1290.95 1299.51 3895.14
630000 1304.61 1294.26 1305.37 3904.23
632000 1308.98 1297.23 1318.86 3925.06
634000 1315.81 1297.01 1326.83 3939.65
636000 1318.68 1304.45 1333.96 3957.09
638000 1324.54 1310.1 1334.7 3969.34
640000 1325.14 1315.58 1338.9 3979.63
642000 1329.23 1321.97 1344.41 3995.61
644000 1334.96 1325.82 1345.93 4006.72
646000 1329.67 1329.15 1349.75 4008.57
648000 1338.38 1329.26 1350.51 4018.15
650000 1344.94 1334.75 1350.25 4029.94
652000 1349.71 1334.01 1348.31 4032.03
654000 1344.32 1342.85 1349.42 4036.58
656000 1344.06 1341.3 1354.35 4039.71
658000 1345.49 1340.31 1356.46 4042.26
660000 1354.02 1347.02 1362.42 4063.46
662000 1359.39 1350.36 1364.62 4074.37
664000 1360.77 1352.91 1366.93 4080.61
666000 1367.22 1354.57 1370.69 4092.48
668000 1367.86 1352.92 1372.43 4093.2
670000 1361.19 1354.65 1375.99 4091.83
672000 1366.31 1356.38 1377.83 4100.52
674000 1370.8 1357.15 1378.29 4106.23
676000 1375.33 1360.03 1382.57 4117.92
678000 1377.99 1370.63 1387.81 4136.43
680000 1380.27 1371.32 1391.65 4143.25
682000 1384.36 1380.29 1394.24 4158.89
684000 1388.74 1386.72 1400.14 4175.6
686000 1392.67 1391.36 1405.68 4189.71
688000 1394.21 1399.25 1404.55 4198.01
690000 1399.84 1407.6 1406.19 4213.63
692000 1397.01 1406.03 1408.11 4211.15
694000 1409.28 1412.94 1414.93 4237.15
696000 1411.51 1410.16 1415.99 4237.66
698000 1414.75 1414.76 1422.44 4251.95
700000 1416.55 1421.35 1431.22 4269.12
702000 1424.42 1418.32 1437.83 4280.57
704000 1437.32 1422.64 1443.08 4303.04
706000 1437.82 1428.57 1449.65 4316.04
708000 1445.57 1435.3 1449.24 4330.1
710000 1454.54 1446.47 1457.13 4358.14
712000 1455.35 1446.23 1461.67 4363.25
714000 1460.51 1450.16 1462.77 4373.44
716000 1461.75 1454.04 1463.29 4379.07
718000 1466.53 1458.44 1461.43 4386.4
720000 1472.21 1465.07 1468.26 4405.55
722000 1477.88 1469.28 1472.47 4419.63
724000 1481.74 1473.41 1475.1 4430.24
726000 1491 1475.9 1474.85 4441.75
728000 1491.71 1482.41 1482.95 4457.07
730000 1497.07 1490.86 1477.89 4465.83
732000 1498.62 1484.29 1485.28 4468.19
734000 1506.11 1492.73 1491.49 4490.33
736000 1511.2 1498.52 1491.7 4501.41
738000 1510.54 1509.27 1494.06 4513.87
740000 1507.15 1509.08 1497.11 4513.34
742000 1505.48 1509.47 1499.17 4514.11
744000 1509.89 1514.45 1501.03 4525.36
746000 1517.1 1514.04 1496.55 4527.7
748000 1518.86 1510.48 1504.74 4534.08
750000 1529.1 1513.36 1506.09 4548.55
752000 1533.01 1514.21 1517.63 4564.84
754000 1530.78 1522.37 1518.39 4571.53
756000 1535.26 1525.51 1520.41 4581.17
758000 1539.83 1524.65 1522.45 4586.93
760000 1533.92 1529.53 1529.42 4592.87
762000 1532.33 1537.95 1537.29 4607.57
764000 1537.41 1538.8 1540.05 4616.26
766000 1541.4 1546.83 1549.97 4638.2
768000 1542.97 1551.48 1548.26 4642.71
770000 1546.45 1556.1 1551.37 4653.92
772000 1550.64 1565.61 1553.14 4669.39
774000 1551.39 1569.06 1554.29 4674.74
776000 1557.16 1575.19 1561.28 4693.63
778000 1560.94 1584.2 1565.38 4710.52
780000 1572.18 1592.76 1572.29 4737.23
782000 1579.31 1598.45 1580.56 4758.32
784000 1581.04 1607.86 1582.39 4771.29
786000 1597.83 1619.24 1588.25 4805.32
788000 1597.57 1629.87 1591.19 4818.63
790000 1601.95 1638.2 1592.82 4832.97
792000 1610.33 1639.27 1601.57 4851.18
794000 1617.93 1644.51 1599.61 4862.04
796000 1617.95 1645.19 1600.79 4863.93
798000 1620.71 1649.57 1604.45 4874.74
800000 1620.23 1653.58 1614.92 4888.73
802000 1618.66 1663.82 1628.98 4911.45
804000 1620 1669.46 1629.99 4919.45
806000 1623.32 1675.31 1633.31 4931.94
808000 1627.85 1681.26 1643.61 4952.72
810000 1632.84 1687.32 1655.34 4975.5
812000 1636.44 1697.83 1659.78 4994.05
814000 1641.98 1701.63 1658.48 5002.09
816000 1648.25 1706.29 1660.74 5015.28
818000 1658.11 1719.46 1662.46 5040.03
820000 1658.23 1723.51 1673.97 5055.7
822000 1665.66 1726.43 1682.84 5074.92
824000 1664.61 1732.31 1689.82 5086.73
826000 1665.99 1725.95 1699.22 5091.16
828000 1680.06 1722.77 1699.47 5102.3
830000 1680.03 1733.05 1698.31 5111.39
832000 1682.6 1736.55 1705.61 5124.75
834000 1685.11 1741.02 1705.78 5131.92
836000 1689.1 1746.94 1709.62 5145.66
838000 1692.44 1754.64 1714.84 5161.92
840000 1695.46 1754.88 1722.1 5172.43
842000 1696.82 1763.38 1726.86 5187.06
844000 1703.77 1767.41 1722.69 5193.87
846000 1708.29 1769.13 1726.18 5203.59
848000 1716.9 1769.15 1734.32 5220.37
850000 1721.96 1770.53 1743.04 5235.53
852000 1729.87 1772.3 1751.64 5253.81
854000 1738.41 1778.32 1758.8 5275.53
856000 1738.49 1785.06 1757.73 5281.28
858000 1745.97 1790.44 1755.58 5291.99
860000 1750.52 1794.99 1754.77 5300.28
862000 1752.22 1799.8 1757.23 5309.26
864000 1752.89 1794.92 1762.31 5310.12
866000 1766.54 1803.03 1767.3 5336.87
868000 1770.22 1799.63 1772.68 5342.53
870000 1770.94 1797.74 1769.96 5338.64
872000 1774.73 1795.97 1774.93 5345.62
874000 1770.98 1798.98 1779.86 5349.82
876000 1773.33 1808.07 1779.56 5360.96
878000 1778.51 1817.6 1784.61 5380.72
880000 1773.84 1818.37 1792.49 5384.71
882000 1776.82 1825.7 1789.64 5392.17
884000 1779.4 1825.29 1795.53 5400.21
886000 1781.03 1824.41 1799.36 5404.81
888000 1781.78 1835.72 1799.05 5416.55
890000 1786.64 1842.74 1802.66 5432.04
892000 1791.94 1846.85 1806.08 5444.87
894000 1794.54 1850.44 1820.69 5465.67
896000 1806.04 1858.27 1820.83 5485.14
898000 1813.39 1857.77 1823.68 5494.84
900000 1820.64 1866.05 1828.69 5515.38
902000 1825.23 1869.37 1835.37 5529.97
904000 1830.11 1872.55 1834.62 5537.28
906000 1838.76 1875.77 1835.11 5549.64
908000 1848.52 1878.41 1841.08 5568.01
910000 1855.9 1882.56 1843.32 5581.78
912000 1861.99 1888.13 1848.17 5598.28
914000 1868.09 1887.37 1854.95 5610.41
916000 1875.79 1889.44 1857.99 5623.22
918000 1881.49 1896.21 1862.87 5640.57
920000 1891.06 1900.14 1873.82 5665.02
922000 1897.97 1900.04 1874.85 5672.86
924000 1899.47 1898.06 1878.42 5675.95
926000 1899.23 1905.62 1880.31 5685.15
928000 1898.8 1909.7 1883.12 5691.63
930000 1897.93 1924.34 1885.23 5707.51
932000 1898.31 1929.9 1892.31 5720.52
934000 1901.87 1936.6 1893.77 5732.24
936000 1905.6 1947.37 1897.48 5750.45
938000 1915.63 1950.9 1900.02 5766.55
940000 1921.51 1959.75 1900.65 5781.91
942000 1922.97 1962.4 1906.37 5791.74
944000 1929.98 1969.11 1914.8 5813.89
946000 1934.75 1969.55 1917.27 5821.57
948000 1939.81 1972.48 1925.08 5837.37
950000 1947.21 1982.7 1933.23 5863.15
952000 1952.51 1985.6 1941.3 5879.4
954000 1959.77 1980.88 1939.79 5880.44
956000 1961.33 1989.66 1937.46 5888.45
958000 1970.74 1993.94 1932.49 5897.18
960000 1965.84 1999.5 1936.51 5901.84
962000 1969.43 2005.47 1943.81 5918.71
964000 1973.56 1999.34 1959.1 5932.01
966000 1969.89 1999.01 1965.16 5934.06
968000 1977.66 2000.11 1970.75 5948.53
970000 1977.51 2005.52 1970.58 5953.61
972000 1989.87 2002.48 1960.87 5953.22
974000 1997.06 2012.73 1958.99 5968.77
976000 2001.69 2010.51 1963.21 5975.42
978000 2010.67 2019.41 1962.73 5992.81
980000 2013.32 2026.22 1966.32 6005.86
982000 2022.44 2030.15 1973.37 6025.97
984000 2023.94 2032.94 1975.36 6032.24
986000 2033.66 2036.66 1988.15 6058.47
988000 2031.23 2041.42 1998.34 6070.99
990000 2040.69 2053.21 2006.51 6100.41
992000 2043.23 2058.41 2009.92 6111.56
994000 2051.01 2061.96 2017.86 6130.84
996000 2057.77 2069.24 2029.7 6156.72
998000 2063.1 2069.15 2039.09 6171.35
1000000 2070.31 2077.89 2042.19 6190.39
1002000 2074.86 2079.93 2041.64 6196.43
1004000 2078.17 2082.09 2042.78 6203.04
1006000 2081.7 2088.75 2036.02 6206.47
1008000 2086.09 2093.74 2039.84 6219.67
1010000 2087.87 2102.48 2039.79 6230.14
1012000 2092.14 2099.23 2046.64 6238.01
1014000 2096.47 2109.4 2046.04 6251.92
1016000 2096.79 2113.45 2051.33 6261.57
1018000 2100.82 2123.54 2061.71 6286.07
1020000 2111.77 2132.13 2070.57 6314.47
1022000 2114.84 2134.53 2069.32 6318.68
1024000 2118.26 2139.36 2075.59 6333.21
1026000 2115.38 2143.64 2076.22 6335.24
1028000 2119.98 2149.71 2074.06 6343.76
1030000 2123.38 2159.97 2084.21 6367.56
1032000 2125.25 2164.66 2083.41 6373.31
1034000 2129.94 2167.71 2088.51 6386.15
1036000 2138.9 2173.25 2093.82 6405.96
1038000 2150.41 2177.79 2098.67 6426.88
1040000 2154.63 2179.29 2105.97 6439.89
1042000 2152.97 2176.57 2112.93 6442.47
1044000 2153.99 2175.93 2114.76 6444.68
1046000 2159.68 2179.22 2129.39 6468.29
1048000 2161.31 2187.9 2132.38 6481.59
1050000 2170.32 2191.72 2135.62 6497.66
1052000 2176.83 2197.46 2135.72 6510
1054000 2186.4 2203.32 2138.99 6528.7
1056000 2191.07 2204.93 2143.23 6539.23
1058000 2203.09 2208.62 2155.36 6567.06
1060000 2209.4 2210.76 2155.2 6575.37
1062000 2212.86 2202.48 2157.94 6573.28
1064000 2209.76 2213.08 2159.84 6582.68
1066000 2200.26 2215.51 2167.56 6583.33
1068000 2205.53 2212.54 2175.81 6593.87
1070000 2209.21 2217.06 2182 6608.28
1072000 2215.48 2219.69 2187.46 6622.62
1074000 2222.66 2220.64 2197.5 6640.81
1076000 2224.29 2223.25 2208.72 6656.25
1078000 2223.7 2220.99 2213.43 6658.12
1080000 2233.13 2231.86 2209.82 6674.8
1082000 2242.55 2234.74 2212.53 6689.82
1084000 2253.47 2245.56 2216.45 6715.48
1086000 2259.71 2250.58 2214.06 6724.35
1088000 2261.2 2261.02 2218.87 6741.1
1090000 2261.2 2263.43 2227.27 6751.91
1092000 2263.72 2260.93 2230.26 6754.91
1094000 2266.24 2266.4 2242.05 6774.69
1096000 2266.27 2269.29 2247.7 6783.27
1098000 2267.98 2271.37 2248.33 6787.68
1100000 2266.94 2276.86 2242.87 6786.67
1102000 2267.64 2270.84 2244.11 6782.6
1104000 2267.44 2271.7 2249.5 6788.64
1106000 2269.59 2273.97 2254.92 6798.49
1108000 2273.91 2281.08 2255.63 6810.61
1110000 2272.13 2280.57 2260.51 6813.21
1112000 2277.52 2289.13 2266.57 6833.22
1114000 2283.38 2300.36 2272.44 6856.18
1116000 2286.91 2301.95 2277.21 6866.07
1118000 2295.98 2310.79 2290.64 6897.4
1120000 2297.5 2308.07 2292.87 6898.44
1122000 2304.44 2309.25 2292 6905.69
1124000 2308.15 2309.49 2286.31 6903.95
1126000 2311.29 2314.44 2287.26 6912.99
1128000 2312.07 2325.77 2295.98 6933.82
1130000 2321.52 2337.29 2294.73 6953.54
1132000 2329.68 2347.24 2302.71 6979.63
1134000 2334.42 2357.22 2307.66 6999.31
1136000 2337.6 2351.98 2319.02 7008.6
1138000 2343.02 2359.37 2323.74 7026.13
1140000 2352.12 2363.77 2324.46 7040.35
1142000 2355.19 2369.65 2333.72 7058.56
1144000 2364.5 2377.34 2339.61 7081.45
1146000 2376.46 2382.25 2342.53 7101.24
1148000 2378.15 2384.26 2343.82 7106.22
1150000 2382.4 2390.11 2350.11 7122.62
1152000 2385.06 2401.78 2355.5 7142.34
1154000 2387.71 2410.9 2357.96 7156.58
1156000 2401.46 2416.02 2359.55 7177.04
1158000 2409.59 2424.49 2367.24 7201.32
1160000 2413.34 2437.74 2376.36 7227.45
1162000 2411.89 2446.61 2387.01 7245.51
1164000 2409.89 2451.7 2386.7 7248.29
1166000 2415.22 2469.05 2393.45 7277.72
1168000 2410.32 2471.85 2387.9 7270.07
1170000 2421.97 2474.85 2390.26 7287.08
1172000 2420.36 2482.31 2389.16 7291.84
1174000 2423.8 2491.98 2391.28 7307.06
1176000 2426.01 2492.71 2388.68 7307.4
1178000 2432.67 2492.76 2395.72 7321.15
1180000 2442.02 2494.68 2402.06 7338.76
1182000 2447.52 2503.49 2417.41 7368.41
1184000 2462.89 2499.98 2426.95 7389.82
1186000 2467.62 2501.46 2426.6 7395.67
1188000 2466.45 2498.95 2430.17 7395.57
1190000 2475.52 2510.98 2441.76 7428.27
1192000 2484.94 2512.34 2447.99 7445.27
1194000 2496.07 2517.42 2456.8 7470.29
1196000 2498.98 2520.15 2470.12 7489.25
1198000 2504.5 2524.98 2474.23 7503.7
1200000 2502.68 2523.56 2472.6 7498.85
1202000 2502.01 2520.44 2476.85 7499.3
1204000 2504.67 2524.47 2477.86 7507
1206000 2519.54 2523.4 2484.5 7527.45
1208000 2520.3 2527.96 2498.07 7546.33
1210000 2521.89 2528.56 2502.59 7553.04
1212000 2527.08 2531.7 2508 7566.79
1214000 2534.1 2534.02 2515.73 7583.86
1216000 2535.28 2535.55 2522.81 7593.64
1218000 2535.17 2551.58 2526.03 7612.78
1220000 2533.02 2550.03 2536.48 7619.53
1222000 2539.06 2547.14 2545.96 7632.16
1224000 2544.63 2548.11 2551.78 7644.51
1226000 2551.34 2556.73 2561.09 7669.15
1228000 2555.08 2564.24 2570.6 7689.91
1230000 2560.29 2569.96 2570.07 7700.32
1232000 2570.53 2578.31 2578.88 7727.71
1234000 2583.11 2587.53 2597.71 7768.35
1236000 2585.91 2595.41 2592.18 7773.5
1238000 2599.57 2599.5 2590.95 7790.02
1240000 2600.33 2605.83 2598.31 7804.47
1242000 2605.5 2616.06 2601.57 7823.12
1244000 2606.15 2613.53 2599.97 7819.66
1246000 2609.25 2620.28 2597.75 7827.28
1248000 2617.72 2623.3 2595.9 7836.92
1250000 2621.06 2627.76 2608.63 7857.45
1252000 2634.9 2645.43 2615.34 7895.67
1254000 2641.2 2656.96 2622.21 7920.38
1256000 2646.01 2668.94 2634.21 7949.16
1258000 2648.72 2665.69 2638.68 7953.09
1260000 2649.93 2661.22 2643.82 7954.97
