0 1468443.8
2000 1464235.1
4000 1476422.2
6000 1473484.1
8000 1472804.7
10000 1462027.4
12000 1474380.2
14000 1459314.2
16000 1463029.9
18000 1466669.7
20000 1462595.1
22000 1476217.3
24000 1472743.9
26000 1472819.9
28000 1472220.5
30000 1466863
32000 1467796.7
34000 1453018.9
36000 1464362.8
38000 1477438.3
40000 1467243.1
42000 1469844.9
44000 1477307.3
46000 1463419.9
48000 1469052.8
50000 1461815.7
52000 1461036.4
54000 1477333.2
56000 1454303.8
58000 1472333.5
60000 1473978.1
62000 1472939.2
64000 1468086.7
66000 1463974.5
68000 1449621.9
70000 1464447.3
72000 1465707.9
74000 1482472.2
76000 1474655.9
78000 1468724.5
80000 1473827.6
82000 1480485.6
84000 1466503.6
86000 1462010.9
88000 1476909
90000 1465956.5
92000 1482165.6
94000 1484483.2
96000 1481577.2
98000 1487675.6
100000 1470189.5
102000 1468882
104000 1469329.9
106000 1464728.4
108000 1472663.8
110000 1476110.7
112000 1466135
114000 1470551.9
116000 1472329.5
118000 1465311
120000 1451262.4
122000 1474817.7
124000 1467903.1
126000 1469474.8
128000 1467348.7
130000 1465530.7
132000 1468839.2
134000 1457402.9
136000 1467345.6
138000 1470884.6
140000 1465230.9
142000 1470706.9
144000 1462509.6
146000 1462935.6
148000 1469267.8
150000 1473373
152000 1472124.3
154000 1451098.8
156000 1471826.6
158000 1466190.3
160000 1455162
162000 1470121.9
164000 1461965.9
166000 1470796.3
168000 1466827
170000 1465113.2
172000 1469073.9
174000 1474299.3
176000 1467154.9
178000 1476412.8
180000 1462249.4
182000 1462608.1
184000 1462493.1
186000 1462341.1
188000 1465422.4
190000 1470400.7
192000 1473511.6
194000 1469964.6
196000 1451035.4
198000 1461720.9
200000 1471064.2
202000 1467916.3
204000 1449934
206000 1480501.2
208000 1462768.4
210000 1462776.8
212000 1461287.4
214000 1472626.4
216000 1479697.4
218000 1465299.6
220000 1463430.2
222000 1457590.9
224000 1465042.3
226000 1472646.7
228000 1468016.7
230000 1467629.9
232000 1464974.2
234000 1463543.5
236000 1476081.3
238000 1474233.9
240000 1461408.2
242000 1468588.3
244000 1461805.2
246000 1462742.4
248000 1465027.6
250000 1472489
252000 1467053.7
254000 1468147.7
256000 1450765.9
258000 1464538.2
260000 1478458.2
262000 1474796.8
264000 1456987.6
266000 1459967.1
268000 1463071.6
270000 1457510.9
272000 1466476.8
274000 1474139.3
276000 1463745.6
278000 1462356.9
280000 1465479
282000 1466128.3
284000 1469471.4
286000 1468105.9
288000 1456374.1
290000 1463472.6
292000 1466523.1
294000 1466508.6
296000 1472455.7
298000 1479730
300000 1474247.3
302000 1456804.7
304000 1455530.1
306000 1477337.6
308000 1468344.4
310000 1470110.4
312000 1452215.6
314000 1470461.2
316000 1478654.2
318000 1483912.4
320000 1466942.3
322000 1472104.1
324000 1463830.6
326000 1452540.3
328000 1465743.5
330000 1461683.4
332000 1469869.5
334000 1456189.4
336000 1464053.4
338000 1474959.2
340000 1460995.7
342000 1466935.4
344000 1462677.3
346000 1473936.9
348000 1456298.4
350000 1477219
352000 1470813.3
354000 1459309.6
356000 1479683.7
358000 1463040.5
360000 1466632.7
362000 1470680.4
364000 1475573.2
366000 1473154.8
368000 1469710.3
370000 1473303.1
372000 1458886.1
374000 1475138.1
376000 1473563.7
378000 1469789
380000 1470436.6
382000 1460945.1
384000 1466176.6
386000 1468516
388000 1475875.9
390000 1455864.9
392000 1475662.1
394000 1474510.7
396000 1475943.3
398000 1450439.1
400000 1471055.7
402000 1460637.9
404000 1467631.8
406000 1472995.2
408000 1475818.3
410000 1474932.7
412000 1468894.9
414000 1463234
416000 1461479
418000 1465270.7
420000 1467170.8
422000 1469148.2
424000 1471901.4
426000 1455460.4
428000 1472368.3
430000 1476007.6
432000 1470502.7
434000 1464069
436000 1467565.6
438000 1473617.1
440000 1453697.2
442000 1463735.2
444000 1468639.8
446000 1462727.8
448000 1458288.4
450000 1473672.6
452000 1465723.1
454000 1466167.1
456000 1458594.9
458000 1470406.1
460000 1473136.9
462000 1468007.8
464000 1459851.8
466000 1460916.6
468000 1462621.3
470000 1474750.5
472000 1468364.2
474000 1471885.7
476000 1474249.7
478000 1475108.7
480000 1464201.6
482000 1467540.8
484000 1460489.8
486000 1470696.5
488000 1469741.8
490000 1478165.8
492000 1478684.8
494000 1468714.9
496000 1461894.7
498000 1456622.8
500000 1463413
502000 1479435.2
504000 1461007.3
506000 1460932.9
508000 1467104.5
510000 1472167.3
512000 1463003.8
514000 1477206.2
516000 1470202.6
518000 1474307.9
520000 1471400.7
522000 1464530.6
524000 1464332.4
526000 1473769.4
528000 1477811.7
530000 1461530.5
532000 1462990.4
534000 1457520
536000 1453328
538000 1453881.8
540000 1456356.1
542000 1468811.1
544000 1465959.3
546000 1471123.5
548000 1473812.7
550000 1461840.9
552000 1466241
554000 1472521.2
556000 1457573.1
558000 1461035.7
560000 1471027.7
562000 1463138.7
564000 1467870.6
566000 1457619.9
568000 1467937.7
570000 1466827.8
572000 1465908.8
574000 1465646
576000 1479000.6
578000 1472472.4
580000 1483219.9
582000 1461426.6
584000 1455083.8
586000 1475722.4
588000 1480598.5
590000 1474524.5
592000 1475589.6
594000 1457433.9
596000 1469183
598000 1460741.6
600000 1471889.9
602000 1463752.9
604000 1464332.4
606000 1483485.4
608000 1473976.2
610000 1464811.8
612000 1466025.5
614000 1465479.3
616000 1467681.2
618000 1465214.3
620000 1476846.3
622000 1454187.8
624000 1467779.6
626000 1460681.1
628000 1466936.5
630000 1480755.5
632000 1467138.8
634000 1474935.7
636000 1468592.4
