# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
356000 185.569 186.236 184.755 556.561
358000 186.58 187.479 186.268 560.326
360000 187.497 187.205 185.585 560.288
362000 186.787 186.68 185.858 559.326
364000 187.633 187.937 186.777 562.347
366000 188.297 188.759 187.044 564.099
368000 189.666 189.43 187.623 566.72
370000 189.458 189.701 188.303 567.461
372000 189.315 189.983 189.399 568.697
374000 191.87 191.033 190.442 573.345
376000 193.323 191.038 192.188 576.55
378000 195.302 193.785 193.553 582.639
380000 196.17 194.11 194.34 584.62
382000 197.783 195.405 195.818 589.005
384000 198.706 195.848 197.191 591.745
386000 198.67 198.146 196.916 593.732
388000 199.584 198.94 198.665 597.19
390000 201.453 198.935 199.884 600.272
392000 202.231 200.278 201.909 604.418
394000 203.553 201.699 204.462 609.714
396000 203.51 202.171 207.298 612.979
398000 204.986 203.858 209.54 618.383
400000 208.148 203.51 210.143 621.801
402000 209.463 204.48 211.164 625.107
404000 210.606 205.915 211.433 627.954
406000 212.578 207.217 213.019 632.814
408000 213.448 209.567 212.919 635.934
410000 215.581 211.345 216.051 642.976
412000 216.99 213.422 216.197 646.609
414000 216.736 214.393 217.419 648.548
416000 217.457 215.117 217.868 650.442
418000 218.212 216.085 216.418 650.715
420000 219.225 218.379 217.938 655.542
422000 220.974 219.765 219.597 660.335
424000 222.289 221.183 220.096 663.568
426000 224.107 221.854 222.111 668.073
428000 224.552 223.396 223.794 671.742
430000 224.46 223.845 225.377 673.681
432000 226.471 224.124 225.971 676.566
434000 228.106 224.74 227.716 680.562
436000 227.945 225.411 229.303 682.659
438000 228.103 227.142 230.32 685.565
440000 230.162 229.386 231.029 690.577
442000 231.515 231.008 230.966 693.489
444000 233.919 231.337 233.203 698.46
446000 234.556 232.256 234.433 701.245
448000 235.835 233.522 235.311 704.667
450000 236.194 234.866 234.372 705.431
452000 237.465 234.677 234.05 706.192
454000 240.299 234.535 235.483 710.317
456000 241.126 235.649 236.633 713.408
458000 241.35 235.89 237.066 714.306
460000 241.205 237.057 239.08 717.342
462000 242.812 236.597 240.981 720.391
464000 244.697 239.112 240.661 724.47
466000 246.754 240.873 240.322 727.949
468000 246.067 243.007 241.981 731.055
470000 247.451 243.893 243.172 734.516
472000 248.67 245.258 242.191 736.119
474000 251.504 246.868 243.56 741.932
476000 250.959 248.167 244.377 743.503
478000 251.396 249.209 245.654 746.259
480000 251.978 250.557 246.702 749.237
482000 251.334 250.585 248.207 750.125
484000 252.43 251.396 249.41 753.236
486000 252.443 253.487 249.893 755.823
488000 253.825 255.436 250.862 760.123
490000 255.36 254.989 251.662 762.011
492000 258.346 256.054 253.857 768.257
494000 259.434 255.725 255.587 770.746
496000 260.111 256.21 255.707 772.028
498000 260.678 258.615 256.818 776.11
500000 261.975 258.466 256.986 777.427
502000 262.753 259.985 258.04 780.778
504000 263.587 260.243 259.398 783.228
506000 263.3 260.717 260.658 784.675
508000 265.962 261.872 262.848 790.682
510000 266.351 262.631 263.297 792.28
512000 267.046 263.11 263.907 794.064
514000 268.796 264.749 264.051 797.596
516000 268.455 266.677 264.63 799.762
518000 270.813 267.419 267.367 805.599
520000 272.475 269.311 267.275 809.061
522000 274.477 271.313 267.205 812.995
524000 276.688 272.412 268.481 817.582
526000 276.409 273.033 270.006 819.449
528000 279.374 275.333 270.991 825.698
530000 281.258 275.22 271.392 827.871
532000 282.801 276.174 272.217 831.192
534000 282.243 278.061 272.996 833.3
536000 284.195 279.204 273.925 837.324
538000 285.243 279.858 276.65 841.75
540000 285.831 280.135 278.295 844.262
542000 288.256 282.932 277.509 848.697
544000 288.87 283.404 278.134 850.407
546000 291.019 284.917 279.859 855.795
548000 292.771 286.488 280.319 859.578
550000 294.01 288.603 280.967 863.58
552000 296.36 287.782 281.172 865.314
554000 297.742 289.274 284.551 871.566
556000 298.144 290.104 285.718 873.966
558000 299.705 291.045 286.346 877.097
560000 299.897 291.454 287.963 879.315
562000 301.015 292.389 289.525 882.93
564000 303.26 292.629 291.907 887.797
566000 304.493 295.005 291.883 891.381
568000 306.173 296.528 292.503 895.204
570000 305.858 297.88 292.557 896.295
572000 305.221 299.798 293.251 898.269
574000 308.035 301.838 293.592 903.465
576000 309.514 303.137 293.773 906.425
578000 309.377 305.007 294.735 909.119
580000 310.452 305.468 295.246 911.165
582000 310.378 308.351 295.748 914.476
584000 311.841 309.149 296.813 917.803
586000 313.262 308.362 297.52 919.144
588000 313.182 308.608 299.891 921.681
590000 315.038 309.874 300.622 925.534
592000 318.222 312.067 300.76 931.048
594000 317.991 313.621 302.417 934.029
596000 318.079 314.816 303.152 936.047
598000 318.845 315.259 305.345 939.449
600000 322.546 316.722 306.855 946.124
602000 323.815 316.617 308.825 949.257
604000 323.987 317.203 310.286 951.475
606000 324.578 318.545 310.898 954.021
608000 326.884 319.091 311.854 957.829
610000 328.262 319.531 313.027 960.82
612000 331.437 320.133 313.738 965.307
614000 331.4 319.443 316.562 967.405
616000 331.909 320.586 316.958 969.453
618000 332.577 321.656 318.318 972.551
620000 332.356 322.626 320.191 975.173
622000 333.276 324.505 323.016 980.797
624000 333.63 324.341 322.819 980.789
626000 334.511 325.159 324.296 983.966
628000 335.187 326.18 326.281 987.648
630000 337.6 327.609 327.29 992.498
632000 339.197 328.515 329.419 997.131
634000 340.472 329.877 329.446 999.795
636000 339.997 330.9 331.091 1001.99
638000 342.8 331.935 332.189 1006.92
640000 344.357 331.416 332.013 1007.79
642000 345.191 330.178 332.015 1007.38
644000 345.745 331.557 333.64 1010.94
646000 347.957 332.838 334.746 1015.54
648000 348.659 334.148 336.515 1019.32
650000 349.256 335.522 338.442 1023.22
652000 348.77 335.868 339.898 1024.54
654000 349.133 336.85 340.533 1026.52
656000 349.781 339.593 341.968 1031.34
658000 349.323 341.585 343.804 1034.71
660000 350.12 343.953 342.606 1036.68
662000 350.443 345.565 343.85 1039.86
664000 351.993 346.447 345.204 1043.64
666000 354.207 347.979 346.079 1048.27
668000 355.234 350.1 346.206 1051.54
670000 357.372 350.382 346.768 1054.52
672000 359.318 351.627 346.136 1057.08
674000 359.328 352.066 346.63 1058.02
676000 362.176 354.034 348 1064.21
678000 362.609 356.52 347.315 1066.45
680000 363.398 358.031 348.096 1069.52
682000 362.851 356.636 348.906 1068.39
684000 364.866 355.962 352.104 1072.93
686000 366.187 357.043 354.454 1077.68
688000 367.685 358.893 354.328 1080.91
690000 369.995 360.409 356.425 1086.83
692000 370.653 362.759 357.703 1091.11
694000 370.204 363.815 359.909 1093.93
696000 370.719 365.324 359.464 1095.51
698000 371.343 366.552 361.972 1099.87
700000 372.601 367.237 362.579 1102.42
702000 374.406 368.045 364.67 1107.12
704000 375.093 368.214 364.458 1107.76
706000 376.177 371.579 365.841 1113.6
708000 375.827 374.046 367.158 1117.03
710000 376.11 374.217 367.901 1118.23
712000 377.326 375.882 368.554 1121.76
714000 376.514 377.028 372.819 1126.36
716000 376.989 376.318 374.281 1127.59
718000 376.566 377.773 375.431 1129.77
720000 377.051 379.779 376.923 1133.75
722000 377.39 380.893 377.116 1135.4
724000 379.096 382.079 377.758 1138.93
726000 379.053 382.449 377.798 1139.3
728000 380.174 383.941 379.938 1144.05
730000 381.5 385.959 381.269 1148.73
732000 382.427 386.536 381.8 1150.76
734000 383.328 387.131 383.186 1153.64
736000 385.646 389.875 384.292 1159.81
738000 388.739 391.408 384.244 1164.39
740000 389.74 391.35 386.341 1167.43
742000 390.686 392.421 387.532 1170.64
744000 393.138 393.692 388.35 1175.18
746000 395.021 394.733 390.19 1179.94
748000 395.133 395.138 392.115 1182.39
750000 396.769 397.712 392.795 1187.28
752000 399.289 398.416 393.311 1191.02
754000 399.782 399.347 393.961 1193.09
756000 400.279 398.513 396.133 1194.93
758000 401.312 399.095 397.907 1198.31
760000 401.434 398.766 399.5 1199.7
762000 404.174 399.769 401.197 1205.14
764000 406.032 401.845 402.4 1210.28
766000 407.853 404.085 401.794 1213.73
768000 407.681 404.904 403.532 1216.12
770000 408.803 407.381 406.016 1222.2
772000 410.273 409.74 406.077 1226.09
774000 411.988 411.839 406.044 1229.87
776000 413.165 415.805 405.674 1234.64
778000 412.962 415.932 406.813 1235.71
780000 415.472 417.236 407.689 1240.4
782000 417.279 419.192 409.922 1246.39
784000 417.633 420.16 410.113 1247.91
786000 418.302 421.838 410.192 1250.33
788000 418.397 421.506 411.204 1251.11
790000 418.542 422.046 412.873 1253.46
792000 419.382 423.124 413.378 1255.88
794000 419.933 424.559 414.879 1259.37
796000 420.909 426.086 417.106 1264.1
798000 421.821 426.205 419.556 1267.58
800000 423.183 429.059 420.261 1272.5
802000 423.872 428.957 420.129 1272.96
804000 423.039 430.787 419.723 1273.55
806000 424.059 431.766 420.724 1276.55
808000 426.614 433.143 422.043 1281.8
810000 426.386 432.954 423.784 1283.12
812000 427.496 434.219 426.694 1288.41
814000 428.188 435.353 425.631 1289.17
816000 429.527 436.614 425.462 1291.6
818000 430.851 437.517 425.907 1294.27
820000 431.551 438.309 427.689 1297.55
822000 432.092 441.388 427.793 1301.27
824000 433.316 441.598 427.209 1302.12
826000 435.329 443.396 428.271 1307
828000 435.362 444.163 428.288 1307.81
830000 438.137 446.357 429.283 1313.78
832000 438.371 445.754 429.653 1313.78
834000 438.801 447.046 430.392 1316.24
836000 437.867 447.177 431.931 1316.97
838000 438.209 446.963 433.701 1318.87
840000 440.31 447.984 433.561 1321.86
842000 439.719 448.076 433.757 1321.55
844000 440.414 446.674 432.336 1319.42
846000 442.026 449.156 432.53 1323.71
848000 444.216 449.396 432.305 1325.92
850000 446.229 450.646 432.249 1329.12
852000 449.499 453.624 433.843 1336.97
854000 450.271 454.888 433.626 1338.78
856000 453.105 456.4 435.739 1345.24
858000 454.052 457.495 438.979 1350.53
860000 455.15 459.313 439.81 1354.27
862000 457.719 461.81 442.047 1361.58
864000 459.512 461.815 443.26 1364.59
866000 460.214 463.711 443.783 1367.71
868000 461.968 465.401 443.845 1371.21
870000 464.441 464.876 444.684 1374
872000 464.558 466.072 444.784 1375.41
874000 465.765 470.511 446.265 1382.54
876000 466.136 469.548 447.928 1383.61
878000 466.936 471.308 447.717 1385.96
880000 466.046 471.507 451.376 1388.93
882000 467.184 474.464 450.915 1392.56
884000 468.788 476.598 451.539 1396.92
886000 470.866 478.277 453.882 1403.03
888000 471.418 480.302 455.793 1407.51
890000 473.36 481.534 456.206 1411.1
892000 474.544 481.511 455.72 1411.77
894000 474.883 482.215 457.507 1414.6
896000 475.599 483.036 460.326 1418.96
898000 476.59 484.629 461.789 1423.01
900000 479.43 485.3 462.248 1426.98
902000 478.874 485.541 463.991 1428.41
904000 480.161 488.921 464.666 1433.75
906000 482.656 490.201 466.505 1439.36
908000 481.367 491.408 464.779 1437.55
910000 483.829 493.12 467.276 1444.22
912000 484.191 492.745 466.817 1443.75
914000 487.851 494.537 466.991 1449.38
916000 487.997 495.456 468.052 1451.51
918000 488.254 497.409 470.016 1455.68
920000 488.886 498.868 471.035 1458.79
922000 493.384 499.933 472.261 1465.58
924000 495.325 501.656 473.629 1470.61
926000 496.467 502.423 475.296 1474.19
928000 497.307 502.099 476.845 1476.25
930000 498.703 503.173 478.591 1480.47
932000 499.67 505.519 479.393 1484.58
934000 501.015 507.268 480.133 1488.42
936000 502.393 507.836 483.762 1493.99
938000 503.709 509.625 485.807 1499.14
940000 503.015 510.161 486.399 1499.58
942000 506.037 509.16 488.298 1503.49
944000 505.216 509.078 490.202 1504.5
946000 505.736 509.998 491.43 1507.16
948000 506.748 511.956 491.984 1510.69
950000 509.127 512.412 492.053 1513.59
952000 512.58 515.062 493.326 1520.97
954000 514.22 517.34 493.563 1525.12
956000 514.618 519.01 493.325 1526.95
958000 516.6 519.443 495.403 1531.45
960000 518.741 519.359 496.636 1534.74
962000 519.719 521.511 497.943 1539.17
964000 520.139 522.29 499.559 1541.99
966000 522.96 522.19 499.695 1544.85
968000 524.429 524.246 501.356 1550.03
970000 522.513 527.395 500.987 1550.9
972000 525.485 528.141 503.109 1556.74
974000 527.305 529.021 506.291 1562.62
976000 528.238 528.662 508.199 1565.1
978000 529.399 529.094 509.365 1567.86
980000 530.992 528.837 512.19 1572.02
982000 530.496 531.013 512.92 1574.43
984000 531.528 531.998 515.238 1578.76
986000 537.124 531.917 514.799 1583.84
988000 538.638 531.64 516.218 1586.5
990000 539.218 530.563 518.032 1587.81
992000 540.103 531.724 518.976 1590.8
994000 540.781 531.6 516.451 1588.83
996000 543.015 533.354 516.474 1592.84
998000 543.29 534.735 515.529 1593.55
1000000 543.729 535.724 518.593 1598.05
1002000 545.699 536.884 520.28 1602.86
1004000 547.747 535.778 521.557 1605.08
1006000 551.519 537.707 521.285 1610.51
1008000 553.13 539.838 524.467 1617.44
1010000 554.882 540.273 529.16 1624.32
1012000 554.589 540.404 528.568 1623.56
1014000 554.839 542.578 529.052 1626.47
1016000 555.736 542.417 528.937 1627.09
1018000 556.806 543.662 529.846 1630.31
1020000 557.095 545.24 531.616 1633.95
1022000 558.801 546.044 532.941 1637.79
1024000 559.953 548.061 534.561 1642.58
1026000 560.235 549.716 535.965 1645.92
1028000 563.752 551.531 537.951 1653.23
1030000 565.112 552.81 539.26 1657.18
1032000 566.432 553.574 540.935 1660.94
1034000 567.571 557.501 541.753 1666.83
1036000 567.816 559.323 544.107 1671.25
1038000 567.885 560.499 546.029 1674.41
1040000 568.907 561.028 546.231 1676.17
1042000 569.959 561.452 550.488 1681.9
1044000 571.674 562.75 550.836 1685.26
1046000 574.477 561.958 554.548 1690.98
1048000 577.222 562.419 552.719 1692.36
1050000 579.744 562.669 554.016 1696.43
1052000 578.84 562.36 554.052 1695.25
1054000 580.115 564.649 554.864 1699.63
1056000 583.09 565.246 554.463 1702.8
1058000 582.492 566.821 555.309 1704.62
1060000 580.81 567.239 556.87 1704.92
1062000 583.786 566.914 558.584 1709.28
1064000 586.61 565.655 558.896 1711.16
1066000 586.244 567.209 559.165 1712.62
1068000 586.373 569.195 559.233 1714.8
1070000 586.741 569.627 562.259 1718.63
1072000 588.974 572.078 562.926 1723.98
1074000 590.598 573.747 565.94 1730.28
1076000 589.732 574.212 566.835 1730.78
1078000 591.905 572.606 568.279 1732.79
1080000 593.33 573.697 567.687 1734.71
1082000 594.723 574.452 568.135 1737.31
1084000 594.727 577.081 569.674 1741.48
1086000 595.55 575.319 572.494 1743.36
1088000 598.679 575.965 570.719 1745.36
1090000 599.386 576.697 571.539 1747.62
1092000 599.017 576.59 571.314 1746.92
1094000 599.89 578.228 572.918 1751.04
1096000 600.461 577.17 573.615 1751.25
1098000 601.73 578.997 573.866 1754.59
1100000 601.384 580.748 574.702 1756.83
1102000 601.872 581.459 574.902 1758.23
1104000 603.368 583.222 575.567 1762.16
1106000 603.952 583.809 576.28 1764.04
1108000 606.692 584.545 575.718 1766.96
1110000 608.645 584.51 577.485 1770.64
1112000 610.103 586.045 579.08 1775.23
1114000 611.271 590.219 578.064 1779.55
1116000 611.779 587.947 580.252 1779.98
1118000 613.164 589.007 581.058 1783.23
1120000 613.233 588.601 583.238 1785.07
1122000 612.867 591.211 584.13 1788.21
1124000 611.496 591.295 585.794 1788.59
1126000 611.796 592.781 587.276 1791.85
1128000 612.355 593.074 587.382 1792.81
1130000 614.821 593.495 587.08 1795.4
1132000 613.914 596.136 587.857 1797.91
1134000 613.395 596.04 589.257 1798.69
1136000 614.642 595.886 591.569 1802.1
1138000 615.063 597.737 593.173 1805.97
1140000 616.584 599.083 594.147 1809.81
1142000 617.246 601.61 596.756 1815.61
1144000 616.407 602.684 597.201 1816.29
1146000 619.218 604.332 598.347 1821.9
1148000 615.358 605.819 598.444 1819.62
1150000 617.147 605.134 599.583 1821.86
1152000 617.072 607.335 600.41 1824.82
1154000 616.946 607.236 601.954 1826.14
1156000 616.172 609.609 601.897 1827.68
1158000 616.816 609.171 602.046 1828.03
1160000 617.453 610.72 604.366 1832.54
1162000 619.629 610.885 606.242 1836.76
1164000 621.564 612.25 608.107 1841.92
1166000 620.398 612.017 609.827 1842.24
1168000 621.592 612.424 611.47 1845.49
1170000 623.008 613.342 613.368 1849.72
1172000 623.195 613.638 613.773 1850.61
1174000 622.81 613.238 616.429 1852.48
1176000 623.902 617.159 617.344 1858.41
1178000 624.614 619.081 619.09 1862.78
1180000 627.058 620.054 619.722 1866.83
1182000 627.523 619.178 619.004 1865.71
1184000 629.561 620.311 620.592 1870.46
1186000 630.691 618.447 621.964 1871.1
1188000 631.43 620.691 622.436 1874.56
1190000 630.824 621.34 622.459 1874.62
1192000 633.927 620.78 622.133 1876.84
1194000 635.077 621.981 622.279 1879.34
1196000 635.177 623.449 623.725 1882.35
1198000 634.718 624.568 626.266 1885.55
1200000 637.1 625.916 628.608 1891.62
1202000 636.939 625.786 628.086 1890.81
1204000 639.239 626.17 628.567 1893.98
1206000 639.008 625.803 630.659 1895.47
1208000 638.59 626.315 632.451 1897.36
1210000 640.82 629.579 634.575 1904.97
1212000 640.309 630.255 637.347 1907.91
1214000 642.805 631.309 637.038 1911.15
1216000 642.156 632.296 639.877 1914.33
1218000 641.246 634.788 641.693 1917.73
1220000 640.664 636.52 643.121 1920.31
1222000 641.884 635.214 644.432 1921.53
1224000 641.876 637.006 643.622 1922.5
1226000 642.982 638.901 644.999 1926.88
1228000 642.105 639.856 647.235 1929.2
1230000 640.532 640.336 648.749 1929.62
1232000 642.171 642.403 650.02 1934.59
1234000 640.941 644.824 651.024 1936.79
1236000 642.076 646.235 651.12 1939.43
1238000 642.779 648.043 653.115 1943.94
1240000 641.918 648.607 654.262 1944.79
1242000 642.314 648.146 655.998 1946.46
1244000 643.666 650.982 657.163 1951.81
1246000 645.525 650.588 661.065 1957.18
1248000 647.898 652.404 661.99 1962.29
1250000 649.693 654.391 661.368 1965.45
1252000 652.168 653.071 661.161 1966.4
1254000 652.535 654.268 660.628 1967.43
1256000 652.821 658.233 662.37 1973.42
1258000 653.687 659.029 664.09 1976.81
1260000 655.021 659.648 666.386 1981.06
1262000 654.859 658.752 667.793 1981.4
1264000 654.496 660.55 669.447 1984.49
1266000 654.358 662.199 668.555 1985.11
1268000 656.318 661.33 671.802 1989.45
1270000 656.987 663.374 673.191 1993.55
1272000 657.767 663.567 674.705 1996.04
1274000 657.576 665.114 675.44 1998.13
1276000 659.383 667.249 674.31 2000.94
1278000 661.515 670.418 676.396 2008.33
1280000 661.815 668.75 677.927 2008.49
1282000 659.632 671.162 677.451 2008.25
1284000 659.359 671.664 680.343 2011.37
1286000 657.064 673.799 679.271 2010.13
1288000 658.566 674.644 682.304 2015.51
1290000 657.952 675.639 687.037 2020.63
1292000 658.556 675.808 687.162 2021.53
1294000 658.366 677.285 688.319 2023.97
1296000 661.776 677.761 688.415 2027.95
1298000 662.179 678.79 689.118 2030.09
1300000 664.982 679.164 689.178 2033.32
1302000 666.269 678.856 692.859 2037.98
1304000 666.747 679.762 693.081 2039.59
1306000 667.683 680.673 693.469 2041.83
1308000 672.458 682.249 696.17 2050.88
1310000 673.28 682.706 698.338 2054.32
1312000 674.12 681.504 702.399 2058.02
1314000 678.08 680.354 701.687 2060.12
1316000 677.626 679.755 704.552 2061.93
1318000 679.363 680.024 703.159 2062.55
1320000 678.407 680.089 706.307 2064.8
1322000 678.451 680.634 706.246 2065.33
1324000 679.507 680.071 708.989 2068.57
1326000 680.589 681.576 709.267 2071.43
1328000 681.252 682.707 712.371 2076.33
1330000 681.751 683.388 713.002 2078.14
1332000 684.14 683.897 712.725 2080.76
1334000 684.127 683.67 714.427 2082.22
1336000 685.347 685.623 713.714 2084.68
1338000 687.218 687.336 714.657 2089.21
1340000 689.917 689.521 716.369 2095.81
1342000 695.523 689.896 716.122 2101.54
1344000 694.298 691.253 716.45 2102
1346000 694.96 693.918 717.765 2106.64
1348000 695.631 695.161 721.473 2112.26
1350000 696.687 694.861 721.451 2113
1352000 698.941 696.487 723.335 2118.76
1354000 698.508 697.779 722.399 2118.69
1356000 698.083 698.678 724.162 2120.92
1358000 697.522 697.174 723.131 2117.83
1360000 696.255 700.391 724.444 2121.09
1362000 694.654 700.239 723.575 2118.47
1364000 696.165 702.01 723.013 2121.19
1366000 698.04 703.702 725.79 2127.53
1368000 697.046 702.891 726.951 2126.89
1370000 698.426 706.745 727.63 2132.8
1372000 700.37 706.815 727.649 2134.83
