# integrated auto-correlation of: jx jy jz avg
0 0 0 0 0
0.00503356 0.00162821 0.001609 0.00159011 0.00160911
0.0100671 0.00312832 0.00309009 0.00305288 0.00309043
0.0151007 0.00442907 0.00437238 0.00431757 0.00437301
0.0201342 0.00552534 0.0054509 0.00537915 0.0054518
0.0251678 0.00644983 0.00635816 0.00627007 0.00635936
0.0302013 0.00724333 0.00713453 0.00703096 0.00713627
0.0352349 0.00794003 0.00781389 0.00769618 0.0078167
0.0402685 0.00856475 0.00842111 0.00829105 0.00842563
0.045302 0.00913456 0.0089735 0.00883311 0.00898039
0.0503356 0.00966069 0.00948262 0.00933376 0.00949236
0.0553691 0.0101499 0.00995556 0.00979961 0.00996835
0.0604027 0.0106059 0.0103966 0.0102341 0.0104122
0.0654362 0.0110317 0.0108089 0.0106396 0.0108267
0.0704698 0.0114302 0.0111959 0.0110188 0.011215
0.0755034 0.0118051 0.0115612 0.0113755 0.0115806
0.0805369 0.0121601 0.0119085 0.0117138 0.0119275
0.0855705 0.0124984 0.0122409 0.0120377 0.012259
0.090604 0.0128232 0.0125605 0.0123502 0.012578
0.0956376 0.0131367 0.0128688 0.0126531 0.0128862
0.100671 0.0134407 0.0131665 0.0129469 0.0131847
0.105705 0.0137355 0.013454 0.0132312 0.0134736
0.110738 0.0140212 0.0137313 0.013505 0.0137525
0.115772 0.0142971 0.0139984 0.0137678 0.0140211
0.120805 0.0145631 0.0142556 0.0140196 0.0142794
0.125839 0.0148192 0.0145032 0.0142612 0.0145279
0.130872 0.0150663 0.0147419 0.0144938 0.0147674
0.135906 0.015305 0.0149725 0.014719 0.0149988
0.14094 0.0155359 0.0151952 0.0149378 0.015223
0.145973 0.0157592 0.0154103 0.015151 0.0154402
0.151007 0.015975 0.0156176 0.0153587 0.0156504
0.15604 0.0161834 0.0158169 0.0155611 0.0158538
0.161074 0.0163849 0.0160082 0.0157577 0.0160503
0.166107 0.0165799 0.0161918 0.015948 0.0162399
0.171141 0.0167691 0.0163678 0.0161313 0.0164227
0.176174 0.0169529 0.0165365 0.0163071 0.0165988
0.181208 0.0171316 0.0166984 0.0164752 0.0167684
0.186242 0.0173053 0.016854 0.0166362 0.0169318
0.191275 0.017474 0.017004 0.0167907 0.0170896
0.196309 0.0176378 0.0171488 0.0169393 0.017242
0.201342 0.0177962 0.0172888 0.0170827 0.0173893
0.206376 0.0179493 0.0174246 0.0172215 0.0175318
0.211409 0.0180971 0.0175565 0.0173563 0.01767
0.216443 0.0182396 0.0176849 0.0174876 0.017804
0.221477 0.0183772 0.0178099 0.0176156 0.0179343
0.22651 0.0185099 0.0179313 0.0177406 0.0180606
0.231544 0.0186378 0.0180489 0.0178624 0.0181831
0.236577 0.018761 0.0181627 0.0179811 0.0183016
0.241611 0.0188798 0.0182727 0.0180962 0.0184162
0.246644 0.0189949 0.0183789 0.0182074 0.0185271
0.251678 0.0191069 0.0184813 0.0183142 0.0186341
0.256711 0.0192163 0.0185798 0.0184167 0.0187376
0.261745 0.0193235 0.0186743 0.0185153 0.0188377
0.266779 0.019429 0.018765 0.0186106 0.0189348
0.271812 0.0195329 0.018852 0.0187029 0.0190293
0.276846 0.0196354 0.0189358 0.0187928 0.0191213
0.281879 0.0197361 0.019017 0.0188802 0.0192111
0.286913 0.0198348 0.0190959 0.0189654 0.0192987
0.291946 0.0199312 0.019173 0.0190484 0.0193842
0.29698 0.0200249 0.0192487 0.0191293 0.0194676
0.302013 0.0201157 0.0193233 0.0192082 0.0195491
0.307047 0.0202036 0.0193969 0.0192851 0.0196285
0.312081 0.0202884 0.0194696 0.0193602 0.019706
0.317114 0.0203701 0.0195409 0.0194332 0.0197814
0.322148 0.0204485 0.0196101 0.0195041 0.0198543
0.327181 0.0205236 0.0196771 0.0195725 0.0199244
0.332215 0.0205953 0.0197419 0.0196381 0.0199918
0.337248 0.0206637 0.0198049 0.019701 0.0200566
0.342282 0.0207289 0.0198665 0.0197614 0.0201189
0.347315 0.0207912 0.0199267 0.0198191 0.020179
0.352349 0.0208508 0.0199853 0.0198742 0.0202368
0.357383 0.020908 0.0200423 0.019927 0.0202924
0.362416 0.0209628 0.0200978 0.0199779 0.0203461
0.36745 0.0210153 0.020152 0.0200274 0.0203983
0.372483 0.021066 0.0202055 0.0200761 0.0204492
0.377517 0.0211153 0.0202582 0.0201245 0.0204993
0.38255 0.0211637 0.0203101 0.0201728 0.0205489
0.387584 0.0212113 0.0203609 0.0202212 0.0205978
0.392617 0.0212578 0.0204106 0.0202695 0.020646
0.397651 0.0213026 0.0204591 0.0203177 0.0206931
0.402685 0.0213457 0.0205063 0.0203657 0.0207392
0.407718 0.0213875 0.0205517 0.0204137 0.0207843
0.412752 0.0214287 0.020595 0.0204619 0.0208285
0.417785 0.0214697 0.020636 0.0205103 0.020872
0.422819 0.0215103 0.0206751 0.0205587 0.0209147
0.427852 0.0215503 0.0207129 0.0206067 0.0209566
0.432886 0.0215893 0.0207495 0.0206538 0.0209975
0.437919 0.0216272 0.0207852 0.0206993 0.0210372
0.442953 0.0216639 0.0208196 0.0207427 0.0210754
0.447987 0.0216994 0.0208522 0.0207837 0.0211118
0.45302 0.0217337 0.0208823 0.0208223 0.0211461
0.458054 0.0217668 0.0209095 0.0208586 0.0211783
0.463087 0.0217988 0.0209335 0.020893 0.0212084
0.468121 0.0218298 0.0209548 0.0209259 0.0212368
0.473154 0.0218599 0.0209743 0.0209575 0.0212639
0.478188 0.0218892 0.0209923 0.0209879 0.0212898
0.483221 0.021918 0.0210092 0.0210169 0.0213147
0.488255 0.0219465 0.0210246 0.0210444 0.0213385
0.493289 0.0219753 0.021038 0.0210703 0.0213612
0.498322 0.0220049 0.0210494 0.0210945 0.0213829
0.503356 0.0220358 0.0210588 0.0211177 0.0214041
0.508389 0.0220679 0.0210666 0.0211404 0.021425
0.513423 0.0221011 0.0210731 0.0211632 0.0214458
0.518456 0.0221354 0.0210788 0.0211865 0.0214669
0.52349 0.0221706 0.0210842 0.0212102 0.0214884
0.528523 0.0222065 0.02109 0.0212345 0.0215103
0.533557 0.0222425 0.0210967 0.021259 0.0215327
0.538591 0.0222781 0.0211044 0.0212836 0.0215554
0.543624 0.0223126 0.0211131 0.0213079 0.0215779
0.548658 0.0223454 0.0211222 0.0213319 0.0215998
0.553691 0.0223763 0.0211312 0.0213549 0.0216208
0.558725 0.0224057 0.0211395 0.0213767 0.0216406
0.563758 0.0224339 0.0211463 0.021397 0.0216591
0.568792 0.0224613 0.0211515 0.0214162 0.0216763
0.573826 0.0224879 0.0211553 0.0214347 0.0216926
0.578859 0.0225135 0.0211583 0.0214533 0.0217084
0.583893 0.0225381 0.0211612 0.0214724 0.0217239
0.588926 0.0225618 0.0211644 0.0214925 0.0217395
0.59396 0.022585 0.0211679 0.021514 0.0217556
0.598993 0.0226084 0.0211715 0.0215371 0.0217723
0.604027 0.0226325 0.0211751 0.0215617 0.0217898
0.60906 0.0226579 0.0211785 0.0215875 0.021808
0.614094 0.0226847 0.0211818 0.0216137 0.0218268
0.619128 0.0227131 0.0211852 0.0216398 0.021846
0.624161 0.0227429 0.0211889 0.0216651 0.0218656
0.629195 0.0227734 0.0211933 0.0216894 0.0218854
0.634228 0.0228038 0.0211989 0.0217125 0.0219051
0.639262 0.022833 0.0212064 0.0217346 0.0219247
0.644295 0.0228601 0.0212162 0.0217558 0.021944
0.649329 0.0228849 0.0212284 0.0217761 0.0219632
0.654362 0.0229079 0.0212428 0.0217961 0.0219823
0.659396 0.0229297 0.0212591 0.0218157 0.0220015
0.66443 0.0229513 0.0212766 0.0218348 0.0220209
0.669463 0.0229732 0.0212943 0.0218531 0.0220402
0.674497 0.0229961 0.0213113 0.02187 0.0220591
0.67953 0.0230196 0.0213267 0.0218855 0.0220773
0.684564 0.0230435 0.0213402 0.0218996 0.0220945
0.689597 0.0230671 0.0213518 0.0219125 0.0221105
0.694631 0.0230899 0.0213618 0.0219243 0.0221253
0.699664 0.0231116 0.0213701 0.0219352 0.0221389
0.704698 0.0231323 0.0213771 0.021945 0.0221515
0.709732 0.0231522 0.0213831 0.0219539 0.0221631
0.714765 0.0231712 0.0213888 0.0219619 0.022174
0.719799 0.0231897 0.0213945 0.021969 0.0221844
0.724832 0.0232081 0.0214004 0.0219753 0.0221946
0.729866 0.0232267 0.0214061 0.0219812 0.0222047
0.734899 0.0232463 0.0214115 0.0219869 0.0222149
0.739933 0.0232671 0.0214166 0.0219927 0.0222254
0.744966 0.0232889 0.0214217 0.0219989 0.0222365
0.75 0.0233115 0.021427 0.0220058 0.0222481
