# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
146000 171.507 169.635 172.529 513.671
148000 175.636 170.368 171.557 517.56
150000 177.447 171.39 172.211 521.049
152000 181.385 175.016 174.489 530.89
154000 183.937 177.622 174.947 536.507
156000 187.162 181.302 177.696 546.16
158000 191.185 184.698 181.118 557
160000 193.137 186.443 182.743 562.323
162000 196.187 189.008 184.459 569.653
164000 198.974 190.909 186.388 576.272
166000 201.114 192.651 189.324 583.089
168000 200.7 192.427 191.623 584.751
170000 205.513 192.477 194.341 592.331
172000 206.422 194.777 196.991 598.189
174000 207.525 196.882 199.732 604.138
176000 210.278 197.653 202.164 610.095
178000 212.17 200.206 204.646 617.022
180000 215.225 203.813 207.004 626.041
182000 216.406 204.457 210.041 630.905
184000 217.305 205.709 211.545 634.559
186000 219.445 207.232 214.34 641.017
188000 220.567 209.143 216.339 646.048
190000 224.646 210.56 219.361 654.568
192000 225.77 211.914 220.533 658.217
194000 228.022 214.428 222.243 664.693
196000 230.415 218.144 223.989 672.548
198000 230.635 221.367 225.784 677.786
200000 232.537 222.876 227.23 682.643
202000 236.872 222.043 229.653 688.568
204000 238.967 223.22 232.391 694.579
206000 239.956 225.314 237.526 702.796
208000 239.476 228.426 238.699 706.601
210000 241.139 231.905 239.344 712.389
212000 244.51 236.414 243.05 723.974
214000 247.481 239.268 243.744 730.493
216000 249.866 242.141 245.829 737.835
218000 252.734 245.391 248.513 746.638
220000 254.268 247.377 252.212 753.857
222000 259.38 250.416 252.53 762.326
224000 260.845 251.511 254.614 766.97
226000 263.166 251.023 257.614 771.802
228000 265.617 251.467 260.523 777.607
230000 266.457 250.677 261.964 779.098
232000 270.328 250.56 263.31 784.199
234000 272.145 253.47 264.971 790.586
236000 272.772 256.721 266.401 795.894
238000 275.436 258.036 270.835 804.307
240000 277.39 259.518 274.837 811.746
242000 277.481 260.854 277.278 815.612
244000 278.548 263.801 280.03 822.38
246000 281.153 266.741 283.056 830.949
248000 285.137 269.717 285.561 840.416
250000 287.149 271.142 289.441 847.732
252000 289.528 272.867 291.455 853.85
254000 292.769 276.732 293.22 862.721
256000 293.669 279.447 294.169 867.286
258000 295.853 281.586 296.221 873.66
260000 298.976 285.618 299.676 884.271
262000 299.326 287.913 302.472 889.71
264000 299.748 291.359 304.952 896.059
266000 301.033 295.077 308.222 904.331
268000 304.274 296.98 310.085 911.338
270000 307.266 299.356 314.148 920.769
272000 309.905 303.271 313.989 927.165
274000 312.343 305.389 314.797 932.529
276000 313.619 308.745 315.705 938.069
278000 316.091 310.124 318.105 944.319
280000 319.155 310.901 321.75 951.806
282000 322.966 312.646 321.901 957.513
284000 325.514 316.115 325.74 967.369
286000 327.473 319.24 327.879 974.592
288000 328.419 320.479 330.123 979.022
290000 330.534 324.649 333.294 988.477
292000 334.114 327.368 337.385 998.867
294000 337.331 334.202 338.799 1010.33
296000 338.163 335.843 340.332 1014.34
298000 340.166 341.371 344.894 1026.43
300000 342.804 344.843 347.63 1035.28
302000 343.933 348.061 350.103 1042.1
304000 346.81 351.062 352.82 1050.69
306000 348.467 355.313 354.715 1058.5
308000 350.67 357.544 357.085 1065.3
310000 355.775 360.369 356.908 1073.05
312000 355.488 362.653 358.694 1076.83
314000 356.58 363.7 359.164 1079.44
316000 360.214 362.533 362.143 1084.89
318000 362.892 364.696 365.335 1092.92
320000 367.252 365.177 369.243 1101.67
322000 368.339 369.159 368.846 1106.34
324000 367.835 373.971 370.664 1112.47
326000 371.315 376.742 371.384 1119.44
328000 374.944 381.362 375.662 1131.97
330000 374.117 382.667 377.333 1134.12
332000 376.124 383.614 379.633 1139.37
334000 376.861 386.566 380.831 1144.26
336000 380.872 389.326 383.337 1153.53
338000 383.39 392.115 384.65 1160.15
340000 387.844 395.417 385.244 1168.5
342000 389.971 398.004 388.397 1176.37
344000 389.915 401.69 390.807 1182.41
346000 391.939 403.08 392.359 1187.38
348000 394.132 404.442 393.802 1192.38
350000 399.946 405.347 396.228 1201.52
352000 402.759 407.934 397.503 1208.2
354000 403.665 408.457 402.033 1214.16
356000 407.777 411.256 402.582 1221.62
358000 409.715 415.29 407.829 1232.83
360000 413.147 421.335 412.364 1246.85
362000 414.281 424.264 413.85 1252.4
364000 414.793 425.037 414.816 1254.65
366000 419.727 427.798 418.712 1266.24
368000 423.309 427.545 422.811 1273.67
370000 425.64 431.76 422.222 1279.62
372000 428.557 434.018 425.073 1287.65
374000 430.167 436.946 427.876 1294.99
376000 430.64 437.246 429.234 1297.12
378000 432.326 439.868 432.899 1305.09
380000 435.975 438.989 435.795 1310.76
382000 438.705 439.231 437.721 1315.66
384000 442.069 438.595 440.65 1321.31
386000 444.311 439.271 441.962 1325.54
388000 447.288 441.204 443.627 1332.12
390000 451.699 442.761 444.228 1338.69
392000 455.686 444.968 445.872 1346.53
394000 458.016 447.216 448.555 1353.79
396000 463.702 451.476 451.152 1366.33
398000 463.005 454.535 453.543 1371.08
400000 466.844 455.329 454.935 1377.11
402000 469.631 456.846 455.635 1382.11
404000 473.01 459.603 457.761 1390.37
406000 475.839 463.492 461.461 1400.79
408000 478.945 468.657 461.685 1409.29
410000 480.513 470.343 465.516 1416.37
412000 483.264 471.12 469.831 1424.22
414000 486.364 470.582 472.211 1429.16
416000 489.176 472.089 473.449 1434.71
418000 490.141 472.366 474.513 1437.02
420000 491.048 476.03 478.561 1445.64
422000 490.608 478.907 479 1448.52
424000 492.247 480.485 483.361 1456.09
426000 493.876 483.072 486.103 1463.05
428000 495.707 486.088 487.67 1469.46
430000 498.138 486.242 488.285 1472.66
432000 503.011 491.265 489.74 1484.02
434000 505.956 495.939 490.854 1492.75
436000 507.574 498.668 491.189 1497.43
438000 510.753 501.669 491.123 1503.55
440000 514.359 503.896 492.566 1510.82
442000 515.99 504.053 495.051 1515.09
444000 517.73 510.521 501.102 1529.35
446000 520.152 510.167 505.559 1535.88
448000 521.68 513.486 505.052 1540.22
450000 525.637 519.927 509.402 1554.97
452000 528.104 522.664 511.957 1562.72
454000 532.198 522.233 514.498 1568.93
456000 533.764 527.54 516.246 1577.55
458000 536.474 530.63 517.166 1584.27
460000 539.018 534.543 521.549 1595.11
462000 545.75 537.759 522.675 1606.19
464000 549.115 541.083 524.253 1614.45
466000 552.738 544.342 524.549 1621.63
468000 559.521 549.314 528.251 1637.09
470000 559.781 550.76 530.67 1641.21
472000 564.39 556.682 531.766 1652.84
474000 565.728 557.247 533.351 1656.33
476000 566.329 556.02 535.844 1658.19
478000 569.795 557.137 533.523 1660.46
480000 573.117 558.741 536.082 1667.94
482000 576.277 563.029 540.176 1679.48
484000 577.808 567.494 538.762 1684.06
486000 581.996 567.47 539.584 1689.05
488000 580.091 572.773 543.146 1696.01
490000 585.034 573.304 545.651 1703.99
492000 588.414 576.516 547.706 1712.64
494000 590.514 579.387 547.094 1717
496000 594.368 581.542 546.692 1722.6
498000 595.862 585.95 549.416 1731.23
500000 598.944 585.534 548.803 1733.28
502000 602.153 589.534 547.973 1739.66
504000 605.63 593.086 551.454 1750.17
506000 607.967 596.45 551.234 1755.65
508000 607.755 599.083 554.912 1761.75
510000 610.992 600.708 556.758 1768.46
512000 615.75 603.152 558.18 1777.08
514000 620.739 602.487 559.434 1782.66
516000 620.962 604.986 559.365 1785.31
518000 622.298 607.879 563.704 1793.88
520000 623.476 611.476 563.417 1798.37
522000 620.968 613.014 566.314 1800.3
524000 625.137 615.336 564.898 1805.37
526000 630.489 618.619 567.676 1816.78
528000 630.869 621.609 569.269 1821.75
530000 629.699 623.959 571.857 1825.51
532000 628.674 625.127 573.32 1827.12
534000 630.144 627.209 575.603 1832.96
536000 632.625 630.544 579.694 1842.86
538000 635.031 632.714 585.358 1853.1
540000 636.431 636.184 588.259 1860.87
542000 639.018 638.456 587.769 1865.24
544000 640.158 640.42 592.138 1872.72
546000 642.704 640.587 595.152 1878.44
548000 644.845 644.804 595.921 1885.57
550000 644.929 645.643 599.735 1890.31
552000 646.416 644.323 603.679 1894.42
554000 650.058 646.112 603.496 1899.67
556000 652.959 648.571 607.285 1908.81
558000 655.038 651.601 608.174 1914.81
560000 659.181 655.891 610.026 1925.1
562000 659.984 655.704 613.993 1929.68
564000 662.437 656.468 613.488 1932.39
566000 666.393 657.068 615.051 1938.51
568000 668.868 661.778 619.159 1949.81
570000 673.451 664.105 618.424 1955.98
572000 676.912 667.826 618.032 1962.77
574000 680.722 667.71 620.081 1968.51
576000 683.238 672.889 622.838 1978.96
578000 684.212 675.562 626.402 1986.18
580000 685.884 678.628 630.906 1995.42
582000 686.101 683.52 629.245 1998.87
584000 687.127 689.244 633.111 2009.48
586000 687.635 695.022 636.333 2018.99
588000 687.188 697.709 637.488 2022.38
590000 689.062 700.531 640.109 2029.7
592000 690.649 707.025 643.242 2040.92
594000 693.787 705.765 648.204 2047.76
596000 694.614 703.578 648.132 2046.32
598000 694.901 706.618 650.221 2051.74
600000 696.534 711.977 653.536 2062.05
602000 697.753 713.239 658.647 2069.64
604000 701.599 716.811 662.081 2080.49
606000 702.463 720.186 667.141 2089.79
608000 706.632 721.926 670.297 2098.85
610000 711.808 725.85 669.26 2106.92
612000 715.14 728.273 672.796 2116.21
614000 717.686 728.556 672.137 2118.38
616000 717.974 732.463 674.389 2124.83
618000 721.559 733.053 673.185 2127.8
620000 725.5 734.477 677.18 2137.16
622000 729.166 734.107 681.131 2144.4
624000 734.343 732.836 684.082 2151.26
626000 738.165 735.397 686.952 2160.51
628000 738.442 738.113 689.164 2165.72
630000 738.59 740.777 692.04 2171.41
632000 741.596 740.593 698.806 2180.99
634000 747.024 743.69 706.24 2196.95
636000 747.885 748.582 708.411 2204.88
638000 749.79 754.371 711.647 2215.81
640000 752.185 754.148 714.178 2220.51
642000 758 755.658 716.59 2230.25
644000 762.281 759.02 721.059 2242.36
646000 762.52 763.034 719.792 2245.35
648000 763.44 762.638 722.133 2248.21
650000 766.372 763.811 725.249 2255.43
652000 771.203 765.532 729.209 2265.94
654000 773.542 766.511 732.405 2272.46
656000 775.864 770.087 734.121 2280.07
658000 775.835 776.748 737.485 2290.07
660000 777.228 781.452 734.82 2293.5
662000 781.658 783.847 737.275 2302.78
664000 781.792 784.857 736.442 2303.09
666000 785.561 789.61 739.063 2314.23
668000 788.884 794.755 746.039 2329.68
670000 791.381 796.49 748.845 2336.72
672000 795.834 797.458 748.146 2341.44
674000 797.663 800.15 748.342 2346.15
676000 799.59 802.839 750.81 2353.24
678000 804.461 806.191 752.638 2363.29
680000 807.749 808.334 757.61 2373.69
682000 806.613 810.934 756.63 2374.18
684000 813.061 813.054 758.797 2384.91
686000 813.145 819.226 761.86 2394.23
688000 815.543 824.475 763.827 2403.84
690000 820.61 825.227 766.76 2412.6
692000 826.159 830.234 770.321 2426.71
694000 827.815 834.827 774.264 2436.91
696000 834.681 838.213 781.733 2454.63
698000 838.704 839.046 779.222 2456.97
700000 842.392 837.433 784.536 2464.36
702000 844.613 840.269 786.076 2470.96
704000 843.051 841.973 792.941 2477.97
706000 844.748 843.676 797.055 2485.48
708000 847.8 844.808 801.647 2494.25
710000 850.907 847.916 803.024 2501.85
712000 852.221 851.587 805.914 2509.72
714000 855.332 854.999 810.888 2521.22
716000 853.903 861.283 811.797 2526.98
718000 855.966 861.235 808.544 2525.74
720000 855.285 863.712 813.979 2532.98
722000 857.164 866.868 817.431 2541.46
724000 856.914 873.046 819.624 2549.58
726000 854.592 877.451 823.868 2555.91
728000 855.475 883.141 824.843 2563.46
730000 856.629 883.919 828.586 2569.13
732000 861.954 884.542 828.04 2574.54
734000 866.742 887.548 830.119 2584.41
736000 868.083 891.81 832.335 2592.23
738000 867.996 895.009 833.486 2596.49
740000 867.36 895.832 831.772 2594.97
742000 872.584 898.995 834.348 2605.93
744000 874.163 902.597 835.177 2611.94
746000 877.676 909.398 836.577 2623.65
748000 879.633 909.251 834.988 2623.87
750000 881.585 912.837 835.402 2629.82
752000 887.663 912.223 838.075 2637.96
754000 886.714 914.76 838.151 2639.62
756000 887.998 914.795 843.058 2645.85
758000 890.819 919.737 844.463 2655.02
760000 894.113 920.891 845.481 2660.49
762000 898.178 922.032 846.467 2666.68
764000 903.297 924.803 847.999 2676.1
766000 907.082 924.317 851.441 2682.84
768000 908.191 926.531 853.775 2688.5
770000 908.289 927.368 858.271 2693.93
772000 909.764 929.67 861.497 2700.93
774000 913.402 930.477 860.96 2704.84
776000 912.01 931.573 866.938 2710.52
778000 915.036 932.405 872.721 2720.16
780000 915.663 937.145 875.76 2728.57
782000 920.034 937.522 878.093 2735.65
784000 923.479 942.736 883.595 2749.81
786000 925.737 944.678 886.618 2757.03
788000 924.098 941.016 890.38 2755.49
790000 923.417 942.91 893.669 2760
792000 925.318 945.112 898.024 2768.45
794000 925.774 940.407 899.359 2765.54
796000 929.968 941.004 904.289 2775.26
798000 935.453 944.019 906.967 2786.44
800000 937.287 944.125 908.098 2789.51
802000 941.351 944.763 903.555 2789.67
804000 940.364 943.929 908.837 2793.13
806000 944.812 947.847 910.561 2803.22
808000 943.601 945.501 916.709 2805.81
810000 948.54 946.43 919.15 2814.12
812000 950.746 950.33 923.524 2824.6
814000 949.446 950.938 925.672 2826.06
816000 948.886 950.658 925.845 2825.39
818000 950.578 952.769 927.376 2830.72
820000 951.913 952.221 929.577 2833.71
822000 953.144 952.458 928.388 2833.99
824000 957.828 954.228 929.518 2841.57
826000 960.84 958.868 933.759 2853.47
828000 959.455 963.355 935.386 2858.2
830000 958.889 964.427 938.162 2861.48
832000 964.895 964.126 942.379 2871.4
834000 966.307 961.491 942.138 2869.94
836000 971.447 962.677 943.61 2877.73
838000 975.092 966.684 945.217 2886.99
840000 975.063 969.408 947.742 2892.21
842000 978.621 976.189 952.661 2907.47
844000 986.031 977.082 952.314 2915.43
846000 987.659 979.533 954.905 2922.1
848000 992.923 979.748 958.968 2931.64
850000 993.707 979.445 958.227 2931.38
852000 998.709 984.375 962.828 2945.91
854000 1000.42 987.958 963.516 2951.9
856000 1006.34 985.4 965.204 2956.94
858000 1005.24 986.447 967.901 2959.59
860000 1009.44 988.851 966.119 2964.41
862000 1013.11 994.325 968.585 2976.02
864000 1016.24 998.178 974.434 2988.85
866000 1018.29 1000.99 975.097 2994.37
868000 1014.67 1003.21 975.928 2993.81
870000 1014.79 1006.49 976.875 2998.15
872000 1015.45 1010.36 977.342 3003.15
874000 1017.54 1012.43 984.464 3014.43
876000 1019.9 1014.02 986.105 3020.02
878000 1018.39 1015.98 987.616 3021.98
880000 1020.48 1018 991.674 3030.16
882000 1019.1 1020.92 993.9 3033.92
884000 1023.16 1023.27 996.332 3042.76
886000 1021.89 1024.74 1000.19 3046.82
888000 1021.12 1028.74 1001.89 3051.76
890000 1024.05 1025.75 1007.55 3057.35
892000 1022.35 1021.79 1010.49 3054.63
894000 1024.37 1025.55 1019.81 3069.72
896000 1026.82 1027.99 1024.35 3079.17
898000 1029.84 1030.31 1029.11 3089.26
900000 1032.27 1037.19 1033.42 3102.89
902000 1035.41 1039.28 1038.22 3112.92
904000 1032.99 1040.2 1040.87 3114.05
906000 1036.76 1045.63 1040.97 3123.36
908000 1038.89 1049.29 1037.65 3125.83
910000 1040.7 1054.17 1038.81 3133.68
912000 1046.31 1057.39 1042.8 3146.5
914000 1050.05 1059.62 1043.95 3153.63
916000 1054.93 1052.78 1044.23 3151.94
918000 1059.52 1051.99 1044.92 3156.44
920000 1061.64 1052.67 1043.54 3157.84
922000 1064.59 1054.92 1044.85 3164.36
924000 1065.61 1057.84 1046.61 3170.06
926000 1069.89 1062.89 1047.04 3179.82
928000 1069.95 1064.17 1046 3180.12
930000 1075.74 1069.46 1048.94 3194.14
932000 1076.51 1069.3 1050.12 3195.94
934000 1077.24 1071.58 1055.85 3204.67
936000 1078.15 1069.04 1061.72 3208.91
938000 1078.69 1069.81 1068.65 3217.15
940000 1079.53 1069.09 1076.1 3224.72
942000 1084.76 1074.01 1082.72 3241.49
944000 1093.06 1075.06 1083.97 3252.09
946000 1096.28 1076.41 1091 3263.69
948000 1098.4 1078.56 1092.33 3269.29
950000 1099.44 1082.75 1087.68 3269.87
952000 1096.04 1084.07 1086.45 3266.56
954000 1096.33 1085.41 1092.19 3273.93
956000 1100.18 1082.6 1092.66 3275.45
958000 1104.36 1085.87 1094.79 3285.02
960000 1107.97 1086.81 1097.33 3292.11
962000 1110.31 1084.85 1097.67 3292.83
964000 1115.7 1088.6 1098.36 3302.66
966000 1120.15 1094.39 1106.08 3320.62
968000 1122.19 1095.42 1106.4 3324.02
970000 1124.22 1099.04 1108.12 3331.38
972000 1124.03 1101.8 1109.78 3335.61
974000 1126.54 1106.66 1111.07 3344.27
976000 1133.36 1111.1 1107.74 3352.2
978000 1134.36 1115.52 1108.11 3357.99
980000 1134.9 1116.12 1112.48 3363.49
982000 1138.78 1117.46 1119.8 3376.04
984000 1140.61 1121.79 1120.77 3383.17
986000 1142 1123.48 1123.09 3388.56
988000 1145.27 1126.48 1128.43 3400.19
990000 1146.12 1130.35 1129.08 3405.55
992000 1147.58 1133.55 1132.35 3413.48
994000 1148.73 1137.01 1132.32 3418.06
996000 1149.67 1137.12 1137.69 3424.48
998000 1152.6 1140.89 1142.36 3435.84
1000000 1153.11 1143.76 1145.85 3442.72
1002000 1155.24 1148.34 1150.01 3453.59
1004000 1155.91 1145.53 1148.64 3450.08
1006000 1159.82 1149.97 1152.64 3462.43
1008000 1156.14 1155.55 1154.52 3466.21
1010000 1158.65 1155.08 1158.36 3472.09
1012000 1157.33 1157.52 1159.74 3474.59
1014000 1159.2 1155.42 1163.35 3477.98
1016000 1165.8 1164.35 1163.37 3493.52
1018000 1169.68 1166.49 1166.42 3502.59
1020000 1170.59 1166.87 1169.83 3507.29
1022000 1170.96 1169.7 1175.3 3515.97
1024000 1173.14 1174.86 1177.95 3525.96
1026000 1177.24 1175.57 1180.76 3533.58
1028000 1179.63 1179.81 1181.42 3540.85
1030000 1181.21 1186.12 1185.19 3552.52
1032000 1180.05 1187.7 1185.97 3553.73
1034000 1181.12 1193.83 1186.31 3561.26
1036000 1187.48 1196.05 1185.17 3568.7
1038000 1187.83 1194.86 1188.24 3570.93
1040000 1190.02 1200.26 1187.56 3577.84
1042000 1199.07 1196.76 1189.42 3585.25
1044000 1200.88 1200.45 1198.75 3600.08
1046000 1202.7 1197.67 1202.36 3602.72
1048000 1202.72 1202.3 1200.93 3605.95
1050000 1204.63 1201.9 1201.12 3607.65
1052000 1207.77 1204.03 1204.24 3616.03
1054000 1211.31 1205.26 1207 3623.57
1056000 1214.87 1212.09 1208.42 3635.38
1058000 1213.85 1219.75 1206.7 3640.3
1060000 1220.88 1224.82 1206.21 3651.91
1062000 1225.93 1223.91 1208.23 3658.07
1064000 1226.09 1222.83 1210.72 3659.64
1066000 1229.17 1226.88 1207.88 3663.93
1068000 1231.44 1229.45 1213.62 3674.5
1070000 1235.43 1237.79 1213.86 3687.08
1072000 1237.69 1239.11 1223.07 3699.88
1074000 1236.16 1241.21 1228.36 3705.74
1076000 1236.94 1239.38 1236.08 3712.4
1078000 1236.1 1241.42 1244.64 3722.16
1080000 1238.97 1242.92 1246.28 3728.18
1082000 1247.61 1242.82 1247.52 3737.95
1084000 1251.79 1243.9 1254.82 3750.51
1086000 1255.63 1245.6 1260.91 3762.14
1088000 1260.61 1248.52 1263.71 3772.84
1090000 1263.69 1254.68 1263.43 3781.8
1092000 1265.71 1257.43 1265.36 3788.5
1094000 1268.17 1264.74 1268.85 3801.76
1096000 1270.22 1267.95 1270.67 3808.84
1098000 1273.73 1272.74 1270.16 3816.63
1100000 1281.72 1276.1 1272.32 3830.15
1102000 1284.35 1278.57 1276.31 3839.23
1104000 1285.26 1284.05 1277.14 3846.45
1106000 1286.53 1285.73 1273.38 3845.64
1108000 1284.65 1284.45 1279.39 3848.49
1110000 1287.68 1290.78 1281.21 3859.66
1112000 1289.73 1297.63 1281.4 3868.76
1114000 1290.45 1299.11 1278.98 3868.54
1116000 1288.84 1303.44 1278.03 3870.31
1118000 1292.02 1303.51 1275.67 3871.2
1120000 1294.14 1306.13 1275.68 3875.96
1122000 1293.98 1308.36 1276.86 3879.2
1124000 1297.34 1309.65 1279.81 3886.81
1126000 1297.91 1312.83 1279.16 3889.9
1128000 1299.75 1309.56 1288.21 3897.52
1130000 1303.16 1314.49 1295.18 3912.83
1132000 1307.15 1317.5 1298.96 3923.61
1134000 1312.7 1315.03 1306.92 3934.65
1136000 1319.65 1316.33 1311.35 3947.33
1138000 1320.52 1315.84 1312.22 3948.58
1140000 1323.3 1317.12 1320.32 3960.73
1142000 1324.46 1319.58 1325.92 3969.96
1144000 1326.16 1318.33 1326.83 3971.32
1146000 1329.81 1319.38 1328.44 3977.62
1148000 1333.79 1319.26 1330.57 3983.62
1150000 1332.67 1319.79 1334.17 3986.63
1152000 1336.16 1324.56 1332.76 3993.49
1154000 1341.8 1328.23 1332.92 4002.95
1156000 1343.38 1332.22 1332.5 4008.1
1158000 1341.45 1330.83 1336.91 4009.19
1160000 1343.77 1337.58 1337.26 4018.6
1162000 1342.8 1340.23 1339.07 4022.09
1164000 1344.67 1343.19 1341.1 4028.96
1166000 1347.26 1344.25 1342.35 4033.86
1168000 1354.85 1353.77 1342.09 4050.71
1170000 1357.99 1356.75 1345.51 4060.24
1172000 1360.6 1360.28 1343.72 4064.6
1174000 1364.3 1361.92 1348.8 4075.02
1176000 1370 1367.24 1353.32 4090.56
1178000 1372.58 1372.3 1353.87 4098.74
1180000 1371.9 1380.09 1353.89 4105.88
1182000 1376.16 1384.31 1358.98 4119.46
1184000 1382.49 1387.29 1363.3 4133.08
1186000 1389.95 1388.73 1368.03 4146.71
1188000 1392.85 1392.35 1370.19 4155.4
1190000 1393.09 1390.72 1373.62 4157.44
1192000 1395.6 1389.52 1373.88 4159
1194000 1397.88 1393.18 1380.83 4171.89
1196000 1402.53 1393.23 1383.22 4178.97
1198000 1405.37 1394.27 1384.8 4184.44
1200000 1406.6 1397.11 1386.51 4190.23
1202000 1409.35 1399.11 1387.49 4195.95
1204000 1414.59 1401.87 1396.63 4213.09
1206000 1417.03 1405.85 1399.1 4221.98
1208000 1426.19 1406.85 1403.55 4236.6
1210000 1428.2 1410.14 1408.33 4246.68
1212000 1427.46 1416.46 1410.25 4254.16
1214000 1426.86 1420.99 1418.09 4265.94
1216000 1426.2 1420.57 1420.6 4267.37
1218000 1431.68 1420.58 1419.34 4271.6
1220000 1437.04 1421.9 1420.78 4279.71
1222000 1435.81 1424.8 1423.29 4283.9
1224000 1435.95 1424.32 1424.62 4284.89
1226000 1444.94 1432.91 1425.65 4303.49
1228000 1444.42 1437.02 1430.64 4312.08
1230000 1445.86 1439.93 1436.96 4322.75
1232000 1443.72 1436.49 1439.26 4319.47
1234000 1443.84 1437.18 1440.79 4321.81
1236000 1446.9 1442.68 1442.71 4332.29
1238000 1455.89 1444.97 1438.86 4339.73
1240000 1454 1446.8 1444.37 4345.17
1242000 1451.59 1448.14 1445.61 4345.34
1244000 1455.96 1453.54 1446.38 4355.88
1246000 1456.78 1458.5 1450.41 4365.69
1248000 1459.45 1457.04 1454.4 4370.88
1250000 1460.9 1460.6 1456.07 4377.57
1252000 1467.1 1465.02 1454.58 4386.7
1254000 1467.36 1469.03 1456.99 4393.38
1256000 1473.03 1471.89 1459.16 4404.09
1258000 1470.07 1479.75 1462.34 4412.16
1260000 1471.75 1484.1 1465.5 4421.35
1262000 1472.94 1489.23 1466.41 4428.59
1264000 1474.44 1494.04 1467.31 4435.8
1266000 1475.43 1497.8 1469.96 4443.19
1268000 1477.8 1500.37 1472.21 4450.39
1270000 1482.09 1502.73 1470.13 4454.95
1272000 1485.94 1500.32 1473.4 4459.66
1274000 1488.53 1502.93 1474.29 4465.75
1276000 1489.38 1505.08 1479.1 4473.56
1278000 1489.34 1507.35 1480.4 4477.09
1280000 1490.99 1507.2 1484.36 4482.56
1282000 1493.65 1511.77 1485.83 4491.25
1284000 1495.64 1513.52 1488.34 4497.5
1286000 1493.54 1515.66 1486.32 4495.52
1288000 1494.46 1518.77 1489.53 4502.76
1290000 1500.13 1516.61 1495.65 4512.4
1292000 1507.68 1516.62 1499.69 4524
1294000 1510.03 1517.19 1505.77 4532.99
1296000 1510.06 1520.94 1511.11 4542.11
1298000 1508.02 1523.6 1513.03 4544.65
1300000 1512.1 1530.96 1519.34 4562.39
1302000 1514.89 1532.41 1517.38 4564.69
1304000 1523.33 1534.67 1517.14 4575.13
1306000 1528.78 1538.55 1518.33 4585.66
1308000 1529.73 1536.32 1519.99 4586.03
