# integrated auto-correlation of: jx jy jz avg
0 0 0 0 0
0.00505051 0.00164073 0.00172494 0.00163557 0.00166708
0.010101 0.00311211 0.00328226 0.00310277 0.00316571
0.0151515 0.00433234 0.00459028 0.00431977 0.00441413
0.020202 0.00531294 0.00565823 0.00529756 0.00542291
0.0252525 0.0061083 0.00653662 0.00608994 0.00624495
0.030303 0.00677266 0.00727621 0.0067502 0.00693302
0.0353535 0.00734556 0.00791451 0.00731605 0.00752538
0.040404 0.00785277 0.00847694 0.00781172 0.00804714
0.0454545 0.00830969 0.00898068 0.00825342 0.0085146
0.0505051 0.0087243 0.0094376 0.00865226 0.00893805
0.0555556 0.00910063 0.00985616 0.00901536 0.00932405
0.0606061 0.00944204 0.0102423 0.00934743 0.00967726
0.0656566 0.0097527 0.0105996 0.00965262 0.0100017
0.0707071 0.0100372 0.0109303 0.00993508 0.0103009
0.0757576 0.0102995 0.0112362 0.0101982 0.010578
0.0808081 0.0105421 0.0115206 0.010444 0.0108356
0.0858586 0.010766 0.0117877 0.0106738 0.0110758
0.0909091 0.010971 0.0120421 0.0108893 0.0113008
0.0959596 0.0111577 0.0122871 0.0110922 0.0115123
0.10101 0.0113284 0.0125236 0.0112835 0.0117118
0.106061 0.0114876 0.0127506 0.0114634 0.0119005
0.111111 0.0116405 0.0129652 0.0116318 0.0120792
0.116162 0.011791 0.0131647 0.0117887 0.0122481
0.121212 0.0119408 0.013347 0.0119342 0.0124073
0.126263 0.0120898 0.0135124 0.012069 0.012557
0.131313 0.0122361 0.0136638 0.0121939 0.0126979
0.136364 0.012378 0.0138054 0.0123106 0.0128313
0.141414 0.0125143 0.0139402 0.0124215 0.0129587
0.146465 0.0126446 0.0140692 0.0125287 0.0130808
0.151515 0.0127685 0.0141919 0.0126328 0.0131977
0.156566 0.0128848 0.0143081 0.0127326 0.0133085
0.161616 0.0129922 0.0144186 0.0128259 0.0134122
0.166667 0.0130894 0.0145244 0.0129109 0.0135082
0.171717 0.0131758 0.0146261 0.012988 0.0135966
0.176768 0.0132519 0.014723 0.0130588 0.0136779
0.181818 0.0133196 0.0148132 0.0131257 0.0137529
0.186869 0.0133814 0.014895 0.0131899 0.0138221
0.191919 0.0134385 0.0149676 0.0132514 0.0138859
0.19697 0.0134905 0.0150315 0.0133103 0.0139441
0.20202 0.0135361 0.0150872 0.0133659 0.0139964
0.207071 0.0135752 0.0151356 0.0134177 0.0140428
0.212121 0.0136095 0.0151775 0.0134656 0.0140842
0.217172 0.0136412 0.015214 0.0135101 0.0141218
0.222222 0.0136718 0.0152466 0.0135514 0.0141566
0.227273 0.013701 0.0152774 0.0135892 0.0141892
0.232323 0.0137279 0.0153083 0.0136233 0.0142199
0.237374 0.0137526 0.0153412 0.0136543 0.0142494
0.242424 0.013776 0.0153765 0.0136833 0.0142786
0.247475 0.0137987 0.0154138 0.0137117 0.0143081
0.252525 0.01382 0.0154521 0.0137403 0.0143375
0.257576 0.0138385 0.0154901 0.0137695 0.014366
0.262626 0.0138535 0.0155266 0.0137989 0.014393
0.267677 0.0138653 0.015561 0.0138274 0.0144179
0.272727 0.0138754 0.0155928 0.0138536 0.0144406
0.277778 0.0138845 0.0156227 0.0138771 0.0144614
0.282828 0.0138925 0.0156513 0.0138997 0.0144811
0.287879 0.013898 0.0156794 0.0139238 0.0145004
0.292929 0.0138991 0.0157071 0.0139509 0.014519
0.29798 0.0138935 0.0157341 0.0139811 0.0145362
