# auto-correlation of: jx jy jz avg
            0   2.7123e+08   2.8466e+08   2.7035e+08   2.7541e+08
   5.0505e-03   2.5521e+08   2.6881e+08   2.5444e+08   2.5949e+08
   1.0101e-02   2.1690e+08   2.3087e+08   2.1632e+08   2.2136e+08
   1.5152e-02   1.7463e+08   1.8882e+08   1.7417e+08   1.7920e+08
   2.0202e-02   1.4001e+08   1.5384e+08   1.3957e+08   1.4447e+08
   2.5253e-02   1.1519e+08   1.2800e+08   1.1468e+08   1.1929e+08
   3.0303e-02   9.7977e+07   1.0931e+08   9.7175e+07   1.0149e+08
   3.5354e-02   8.5845e+07   9.5498e+07   8.4384e+07   8.8576e+07
   4.0404e-02   7.6899e+07   8.4964e+07   7.4656e+07   7.8839e+07
   4.5455e-02   6.9707e+07   7.6665e+07   6.7069e+07   7.1147e+07
   5.0505e-02   6.3324e+07   6.9941e+07   6.0903e+07   6.4723e+07
   5.5556e-02   5.7427e+07   6.4360e+07   5.5601e+07   5.9129e+07
   6.0606e-02   5.2120e+07   5.9537e+07   5.0948e+07   5.4202e+07
   6.5657e-02   4.7557e+07   5.5121e+07   4.6976e+07   4.9885e+07
   7.0707e-02   4.3725e+07   5.0968e+07   4.3655e+07   4.6116e+07
   7.5758e-02   4.0434e+07   4.7197e+07   4.0764e+07   4.2798e+07
   8.0808e-02   3.7413e+07   4.4046e+07   3.8096e+07   3.9851e+07
   8.5859e-02   3.4416e+07   4.1663e+07   3.5648e+07   3.7242e+07
   9.0909e-02   3.1374e+07   3.9964e+07   3.3500e+07   3.4946e+07
   9.5960e-02   2.8520e+07   3.8631e+07   3.1601e+07   3.2917e+07
   1.0101e-01   2.6255e+07   3.7269e+07   2.9786e+07   3.1103e+07
   1.0606e-01   2.4839e+07   3.5551e+07   2.7945e+07   2.9445e+07
   1.1111e-01   2.4214e+07   3.3329e+07   2.6081e+07   2.7874e+07
   1.1616e-01   2.4064e+07   3.0665e+07   2.4242e+07   2.6323e+07
   1.2121e-01   2.4016e+07   2.7826e+07   2.2462e+07   2.4768e+07
   1.2626e-01   2.3775e+07   2.5249e+07   2.0782e+07   2.3268e+07
   1.3131e-01   2.3192e+07   2.3328e+07   1.9301e+07   2.1940e+07
   1.3636e-01   2.2335e+07   2.2093e+07   1.8158e+07   2.0862e+07
   1.4141e-01   2.1386e+07   2.1180e+07   1.7425e+07   1.9997e+07
   1.4646e-01   2.0419e+07   2.0218e+07   1.6959e+07   1.9199e+07
   1.5152e-01   1.9331e+07   1.9151e+07   1.6439e+07   1.8307e+07
   1.5657e-01   1.8011e+07   1.8134e+07   1.5580e+07   1.7242e+07
   1.6162e-01   1.6451e+07   1.7302e+07   1.4342e+07   1.6032e+07
   1.6667e-01   1.4729e+07   1.6650e+07   1.2955e+07   1.4778e+07
   1.7172e-01   1.2985e+07   1.5998e+07   1.1764e+07   1.3583e+07
   1.7677e-01   1.1438e+07   1.5095e+07   1.0974e+07   1.2502e+07
   1.8182e-01   1.0292e+07   1.3844e+07   1.0487e+07   1.1541e+07
   1.8687e-01   9.5171e+06   1.2385e+07   1.0091e+07   1.0664e+07
   1.9192e-01   8.8049e+06   1.0923e+07   9.6733e+06   9.8004e+06
   1.9697e-01   7.8729e+06   9.5642e+06   9.2019e+06   8.8797e+06
   2.0202e-01   6.7654e+06   8.3242e+06   8.6338e+06   7.9078e+06
   2.0707e-01   5.7913e+06   7.2044e+06   7.9870e+06   6.9943e+06
   2.1212e-01   5.2069e+06   6.2342e+06   7.3868e+06   6.2760e+06
   2.1717e-01   4.9812e+06   5.4755e+06   6.8863e+06   5.7810e+06
   2.2222e-01   4.8312e+06   4.9979e+06   6.3742e+06   5.4011e+06
   2.2727e-01   4.5239e+06   4.8658e+06   5.7682e+06   5.0527e+06
   2.3232e-01   4.1171e+06   5.0701e+06   5.1731e+06   4.7868e+06
   2.3737e-01   3.8173e+06   5.4659e+06   4.7537e+06   4.6790e+06
   2.4242e-01   3.6907e+06   5.8588e+06   4.5630e+06   4.7042e+06
   2.4747e-01   3.5733e+06   6.1154e+06   4.5475e+06   4.7454e+06
   2.5253e-01   3.2522e+06   6.1706e+06   4.6320e+06   4.6850e+06
   2.5758e-01   2.7001e+06   6.0195e+06   4.7316e+06   4.4838e+06
   2.6263e-01   2.1041e+06   5.7063e+06   4.7123e+06   4.1742e+06
   2.6768e-01   1.6960e+06   5.3064e+06   4.4332e+06   3.8119e+06
