# integrated auto-correlation of: jx jy jz avg
0 0 0 0 0
0.00506329 0.000794418 0.000801423 0.000831033 0.000808958
0.0101266 0.00151484 0.00153006 0.00158745 0.00154412
0.0151899 0.00211798 0.00214348 0.00222576 0.00216241
0.0202532 0.00259699 0.00263526 0.00273908 0.00265711
0.0253165 0.00296776 0.0030212 0.00314319 0.00304405
0.0303797 0.00325354 0.00332423 0.00346129 0.00334635
0.035443 0.0034759 0.00356561 0.00371519 0.00358557
0.0405063 0.00365146 0.00376185 0.00392204 0.00377845
0.0455696 0.00379202 0.00392482 0.00409423 0.00393702
0.0506329 0.0039061 0.00406291 0.00424049 0.00406983
0.0556962 0.0040002 0.00418171 0.00436697 0.00418296
0.0607595 0.0040793 0.00428459 0.00447792 0.0042806
0.0658228 0.00414694 0.00437343 0.00457619 0.00436552
0.0708861 0.0042054 0.00444942 0.00466369 0.0044395
0.0759494 0.00425602 0.0045137 0.00474175 0.00450382
0.0810127 0.00429967 0.0045677 0.00481137 0.00455958
0.0860759 0.00433719 0.00461316 0.00487342 0.00460793
0.0911392 0.00436938 0.00465186 0.00492879 0.00465001
0.0962025 0.00439689 0.00468537 0.00497821 0.00468682
0.101266 0.00442015 0.00471479 0.00502218 0.00471904
0.106329 0.0044397 0.00474079 0.00506097 0.00474715
0.111392 0.00445652 0.00476363 0.00509492 0.00477169
0.116456 0.00447218 0.00478343 0.00512463 0.00479342
0.121519 0.00448849 0.00480037 0.00515095 0.00481327
0.126582 0.00450682 0.00481477 0.00517476 0.00483212
0.131646 0.00452758 0.00482697 0.00519702 0.00485052
0.136709 0.00455007 0.00483714 0.00521881 0.00486867
0.141772 0.00457276 0.00484532 0.00524125 0.00488645
0.146835 0.00459395 0.00485155 0.00526513 0.00490354
0.151899 0.00461256 0.00485596 0.00529061 0.00491971
0.156962 0.00462865 0.00485872 0.00531717 0.00493485
0.162025 0.00464318 0.00485971 0.00534379 0.0049489
0.167089 0.00465733 0.0048582 0.00536948 0.00496167
0.172152 0.00467169 0.0048531 0.00539379 0.00497286
0.177215 0.00468607 0.00484365 0.00541708 0.00498227
0.182278 0.00469981 0.00483004 0.00544 0.00498995
0.187342 0.00471227 0.00481344 0.00546282 0.00499618
0.192405 0.00472331 0.0047954 0.00548508 0.00500126
0.197468 0.00473327 0.00477726 0.00550565 0.00500539
0.202532 0.0047428 0.00475997 0.00552311 0.00500863
0.207595 0.00475255 0.00474421 0.00553644 0.00501107
0.212658 0.00476298 0.00473045 0.00554564 0.00501302
0.217722 0.00477435 0.00471891 0.00555192 0.00501506
0.222785 0.00478668 0.00470948 0.00555724 0.0050178
0.227848 0.00479981 0.00470177 0.00556364 0.00502174
0.232911 0.00481351 0.00469551 0.00557267 0.00502723
0.237975 0.00482761 0.00469077 0.00558503 0.00503447
0.243038 0.00484186 0.004688 0.00560056 0.00504347
0.248101 0.00485572 0.00468778 0.00561849 0.005054
0.253165 0.00486852 0.00469034 0.00563776 0.00506554
0.258228 0.00487982 0.00469517 0.00565725 0.00507742
0.263291 0.00488959 0.00470117 0.00567597 0.00508891
0.268354 0.00489802 0.00470713 0.00569338 0.00509951
0.273418 0.00490544 0.00471215 0.00570949 0.00510902
0.278481 0.00491241 0.00471589 0.0057247 0.00511767
0.283544 0.00491979 0.00471859 0.00573942 0.00512593
0.288608 0.00492837 0.00472083 0.00575394 0.00513438
0.293671 0.00493847 0.00472319 0.00576832 0.00514333
0.298734 0.00494959 0.00472605 0.00578238 0.00515267
0.303797 0.00496038 0.00472952 0.00579558 0.00516183
0.308861 0.00496907 0.00473338 0.0058071 0.00516985
0.313924 0.00497393 0.0047373 0.00581588 0.0051757
0.318987 0.00497381 0.00474109 0.00582096 0.00517862
0.324051 0.0049684 0.0047448 0.00582184 0.00517835
0.329114 0.00495838 0.00474849 0.00581881 0.00517523
0.334177 0.00494523 0.00475208 0.00581282 0.00517004
0.339241 0.00493075 0.00475528 0.00580504 0.00516369
0.344304 0.0049164 0.00475797 0.00579652 0.00515696
0.349367 0.00490296 0.00476035 0.00578823 0.00515052
0.35443 0.00489069 0.00476291 0.00578131 0.00514497
0.359494 0.00487977 0.0047662 0.00577691 0.00514096
0.364557 0.00487031 0.00477066 0.00577583 0.00513894
0.36962 0.00486206 0.00477649 0.0057782 0.00513892
0.374684 0.00485426 0.00478349 0.00578336 0.00514037
0.379747 0.00484605 0.00479088 0.00579025 0.00514239
0.38481 0.00483703 0.00479748 0.0057978 0.0051441
0.389873 0.00482761 0.00480201 0.0058051 0.00514491
0.394937 0.00481884 0.00480349 0.0058112 0.00514451
0.4 0.00481171 0.00480166 0.00581497 0.00514278
