0 1585520.9
2000 1597313
4000 1592849
6000 1575773.1
8000 1597466.1
10000 1578713.7
12000 1585294.2
14000 1592624.1
16000 1583967.1
18000 1584272.6
20000 1584450.7
22000 1581452.3
24000 1571887.5
26000 1568793.1
28000 1586123.3
30000 1579566.2
32000 1582653.4
34000 1582850.4
36000 1577499.4
38000 1580064.4
40000 1576208.6
42000 1565240.5
44000 1583219.6
46000 1581076.7
48000 1597571.9
50000 1579565.6
52000 1580170
54000 1587255.3
56000 1567069.7
58000 1580844.7
60000 1592515.1
62000 1578522.7
64000 1588305.5
66000 1577687.4
68000 1595774.6
70000 1577447.7
72000 1591944.8
74000 1581909.3
76000 1580373.9
78000 1593744.1
80000 1580130.6
82000 1580093.8
84000 1575421.3
86000 1592070.9
88000 1581774.8
90000 1590248.7
92000 1577339.6
94000 1584504.4
96000 1582668.6
98000 1587199.1
100000 1588630.2
102000 1592695.2
104000 1579320.8
106000 1583414.1
108000 1584309.2
110000 1580402.9
112000 1580350.6
114000 1589164.7
116000 1582962.4
118000 1585992.2
120000 1578194.9
122000 1576916.4
124000 1597982
126000 1581558.7
128000 1578483.4
130000 1583986.6
132000 1584171.1
134000 1582237.5
136000 1579999.1
138000 1591369
140000 1579653.4
142000 1578063.4
144000 1578627.1
146000 1575028.9
148000 1577547.4
150000 1588164
152000 1587625
154000 1577312.7
156000 1595000.9
158000 1572976.2
160000 1588391
162000 1577180.4
164000 1589647.8
166000 1599166.6
168000 1575061.6
170000 1590648
172000 1563258.4
174000 1585354
176000 1576708.5
178000 1583347.3
180000 1583013
182000 1593453.6
184000 1586733.9
186000 1570792.9
188000 1566366.4
190000 1583825
192000 1582036.2
194000 1589594
196000 1581335.8
198000 1577771.5
200000 1583739.6
202000 1572484
204000 1572360.2
206000 1570108
208000 1579482.3
210000 1579689.5
212000 1574213
214000 1594455.8
216000 1569487.7
218000 1585045.2
220000 1573794.3
222000 1583016.8
224000 1575666.2
226000 1575638.1
228000 1583016.1
230000 1573534.6
232000 1574011.4
234000 1569778.9
236000 1580532.7
238000 1573301.3
240000 1577849.9
242000 1589699.9
244000 1585617.2
246000 1579016.9
248000 1568931.8
250000 1587064
252000 1590352.5
254000 1572450.4
256000 1585016
258000 1582168.3
260000 1578410
262000 1560645.3
264000 1573850.2
266000 1571506.2
268000 1595021.5
270000 1589144.9
272000 1564406.5
274000 1584423.1
276000 1564693.9
278000 1582682.7
280000 1590568.4
282000 1566832
284000 1566934.2
286000 1583549.9
288000 1580553.3
290000 1588706.2
292000 1593575.6
294000 1567353
296000 1591939.8
298000 1592838.8
300000 1571447.6
302000 1586991.8
304000 1589470.4
306000 1571962.5
308000 1578259.6
310000 1582327.5
312000 1580759.7
314000 1577070
316000 1570546
318000 1576810.9
320000 1571095.2
322000 1580936.2
324000 1580012.2
326000 1581675.2
328000 1576214.4
330000 1584409.7
332000 1586312.9
334000 1600675.7
336000 1582714.1
338000 1594202.7
340000 1573500.1
342000 1593467
344000 1582423.2
346000 1580003.4
348000 1576825.1
350000 1576718.8
352000 1579152.8
354000 1576400
356000 1585258.7
358000 1595803.8
360000 1575166.4
362000 1590746.4
364000 1579178.5
366000 1578284.4
368000 1584941.6
370000 1588492.2
372000 1593756.8
374000 1582885.6
376000 1576429.7
378000 1589077.2
380000 1580367.4
382000 1576498.2
384000 1589298
386000 1576759.6
388000 1586219.4
390000 1580597.4
392000 1585046.3
394000 1579759.6
396000 1589709.4
398000 1580828.8
400000 1591968.3
402000 1581382.6
404000 1574735.3
406000 1579087.7
408000 1589877.6
410000 1568590.7
412000 1592464.1
414000 1587684
416000 1577837.1
418000 1592110.5
420000 1598765.3
422000 1587550.6
424000 1579160.1
426000 1600593.1
428000 1593576.2
430000 1586863.5
432000 1571653.1
434000 1595680.8
436000 1592017.1
438000 1565432.4
440000 1592274.7
442000 1603080
444000 1584706.9
446000 1578003.9
448000 1581983.7
450000 1576367.7
452000 1578556.6
454000 1576727.5
456000 1582081
458000 1572140.3
460000 1576556.4
462000 1580307.5
464000 1570105
466000 1594721.7
468000 1587298
470000 1576933.7
472000 1586366
474000 1581344.2
476000 1585553.5
478000 1579435.8
480000 1594022.1
482000 1583716.7
484000 1566163.7
486000 1576642.8
488000 1571879.4
490000 1567264.1
492000 1572310.6
494000 1579567.5
496000 1578342.4
498000 1585258.4
500000 1586584.4
502000 1580662.9
504000 1575849.3
506000 1582462.7
508000 1588291.9
510000 1584165
512000 1571463.1
514000 1589780.2
516000 1585121.4
518000 1593133.7
520000 1586021.6
522000 1575430.2
524000 1583452
526000 1578112.9
528000 1590263.2
530000 1578924.6
532000 1583539.2
534000 1586468.4
536000 1571897.4
538000 1599961.3
540000 1575881.4
542000 1580689.1
544000 1581509.7
546000 1586263.4
548000 1567418.7
550000 1581330.8
552000 1583416.7
554000 1575375.7
556000 1579473.8
558000 1574919.7
560000 1574900.9
562000 1578237.1
564000 1596166.2
566000 1592239.4
568000 1586873.4
570000 1581472.8
572000 1579006
574000 1572678.7
576000 1567265
578000 1573719.2
580000 1561634.9
582000 1571534.4
584000 1589648.7
586000 1582400.8
588000 1581799.2
590000 1582977.9
592000 1586239.4
594000 1588295.1
596000 1573974.2
598000 1591397
600000 1578122.8
602000 1580242.6
604000 1584941.4
606000 1577908.9
608000 1587598.6
610000 1590053.1
612000 1572514.9
614000 1577379.8
616000 1589004.5
618000 1586131.1
620000 1580344
622000 1583011.9
624000 1585363.3
626000 1573113
628000 1576818.2
630000 1571962.7
632000 1589525.3
634000 1581005
636000 1584672.5
638000 1572873
640000 1585212.4
642000 1590936.4
644000 1583316.9
646000 1583330.7
648000 1577080.5
650000 1579619.2
652000 1581474.1
654000 1579548.8
656000 1582764.6
658000 1574637.4
660000 1584076.6
662000 1588481.9
664000 1574058.6
666000 1575870.8
668000 1589975.1
670000 1568713.7
672000 1586907.6
674000 1591330.2
676000 1562752.5
678000 1577423.1
680000 1589286.1
682000 1581956.2
684000 1595438.7
686000 1578070.7
688000 1588060.5
690000 1585322.4
692000 1571666
694000 1565166.5
696000 1583683
698000 1565979.4
700000 1590160.3
702000 1593798.4
704000 1572072
706000 1576891.3
708000 1592016.3
710000 1586926.1
712000 1585841.8
714000 1573129.4
716000 1573637
718000 1596486
720000 1589115.8
722000 1570434.8
724000 1586777.1
726000 1593448.6
