# auto-correlation of: jx jy jz avg
            0   1.0525e+08   1.0611e+08   1.1000e+08   1.0712e+08
   5.0633e-03   9.9818e+07   1.0077e+08   1.0452e+08   1.0170e+08
   1.0127e-02   8.6149e+07   8.7321e+07   9.0742e+07   8.8071e+07
   1.5190e-02   6.9543e+07   7.1026e+07   7.4027e+07   7.1532e+07
   2.0253e-02   5.4107e+07   5.5920e+07   5.8479e+07   5.6169e+07
   2.5316e-02   4.1600e+07   4.3706e+07   4.5838e+07   4.3715e+07
   3.0380e-02   3.2169e+07   3.4517e+07   3.6275e+07   3.4320e+07
   3.5443e-02   2.5232e+07   2.7792e+07   2.9265e+07   2.7430e+07
   4.0506e-02   2.0085e+07   2.2863e+07   2.4130e+07   2.2359e+07
   4.5570e-02   1.6198e+07   1.9207e+07   2.0317e+07   1.8574e+07
   5.0633e-02   1.3251e+07   1.6438e+07   1.7438e+07   1.5709e+07
   5.5696e-02   1.1040e+07   1.4228e+07   1.5212e+07   1.3494e+07
   6.0759e-02   9.3782e+06   1.2330e+07   1.3428e+07   1.1712e+07
   6.5823e-02   8.0832e+06   1.0603e+07   1.1938e+07   1.0208e+07
   7.0886e-02   7.0071e+06   9.0121e+06   1.0649e+07   8.8895e+06
   7.5949e-02   6.0587e+06   7.5815e+06   9.5019e+06   7.7140e+06
   8.1013e-02   5.2113e+06   6.3588e+06   8.4687e+06   6.6796e+06
   8.6076e-02   4.4737e+06   5.3748e+06   7.5502e+06   5.7996e+06
   9.1139e-02   3.8357e+06   4.6160e+06   6.7419e+06   5.0645e+06
   9.6203e-02   3.2636e+06   4.0326e+06   6.0160e+06   4.4374e+06
   1.0127e-01   2.7415e+06   3.5627e+06   5.3334e+06   3.8792e+06
   1.0633e-01   2.3051e+06   3.1474e+06   4.6795e+06   3.3773e+06
   1.1139e-01   2.0368e+06   2.7486e+06   4.0837e+06   2.9564e+06
   1.1646e-01   2.0065e+06   2.3630e+06   3.5875e+06   2.6523e+06
   1.2152e-01   2.2040e+06   2.0108e+06   3.2062e+06   2.4737e+06
   1.2658e-01   2.5275e+06   1.7069e+06   2.9400e+06   2.3915e+06
   1.3165e-01   2.8301e+06   1.4406e+06   2.8045e+06   2.3584e+06
   1.3671e-01   2.9748e+06   1.1853e+06   2.8211e+06   2.3271e+06
   1.4177e-01   2.8834e+06   9.2730e+05   2.9723e+06   2.2610e+06
   1.4684e-01   2.5863e+06   6.7907e+05   3.1909e+06   2.1521e+06
   1.5190e-01   2.2181e+06   4.5942e+05   3.3855e+06   2.0210e+06
   1.5696e-01   1.9345e+06   2.5478e+05   3.4703e+06   1.8865e+06
   1.6203e-01   1.8178e+06  -4.4762e+02   3.4035e+06   1.7403e+06
   1.6709e-01   1.8340e+06  -3.8893e+05   3.2263e+06   1.5571e+06
   1.7215e-01   1.8731e+06  -9.2674e+05   3.0496e+06   1.3320e+06
   1.7722e-01   1.8391e+06  -1.5144e+06   2.9621e+06   1.0956e+06
   1.8228e-01   1.7058e+06  -1.9994e+06   2.9541e+06   8.8681e+05
