# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
176000 498.066 481.27 477.268 1456.6
178000 501.48 483.483 479.171 1464.13
180000 505.085 487.23 482.853 1475.17
182000 507.872 494.455 490.013 1492.34
184000 514.416 499.244 495.39 1509.05
186000 520.835 504.659 501.391 1526.89
188000 527.539 510.392 510.168 1548.1
190000 531.096 513.504 517.845 1562.45
192000 538.911 519.64 526.755 1585.31
194000 547.86 528.014 529.051 1604.93
196000 554.637 534.738 533.287 1622.66
198000 561.271 542.213 540.309 1643.79
200000 566.94 546.437 548.493 1661.87
202000 569.679 547.337 553.145 1670.16
204000 572.704 554.047 558.503 1685.25
206000 580.548 561.875 565.023 1707.45
208000 590.347 568.496 572.245 1731.09
210000 596.054 573.344 574.755 1744.15
212000 603.944 579.669 583.015 1766.63
214000 606.607 586.889 588.514 1782.01
216000 608.485 591.266 594.952 1794.7
218000 614.644 603.201 596.805 1814.65
220000 619.746 605.377 600.29 1825.41
222000 625.71 610.092 608.575 1844.38
224000 637.34 617.633 611.185 1866.16
226000 647.168 618.584 617.25 1883
228000 648.343 621.379 624.679 1894.4
230000 650.278 625.857 628.717 1904.85
232000 659.183 629.096 635.424 1923.7
234000 662.596 634.422 642.856 1939.87
236000 667.388 644.298 648.44 1960.13
238000 671.749 651.215 656.542 1979.51
240000 675.486 659.178 659.202 1993.87
242000 678.771 668.421 665.431 2012.62
244000 689.254 676.303 670.648 2036.21
246000 696.823 677.882 677.212 2051.92
248000 701.788 685.886 681.342 2069.02
250000 705.458 694.153 682.526 2082.14
252000 713.163 700.008 690.003 2103.17
254000 719.821 704.427 694.412 2118.66
256000 730.863 712.116 702.111 2145.09
258000 736.136 720.063 707.407 2163.61
260000 745.118 729.689 715.308 2190.11
262000 747.918 733.218 721.867 2203
264000 751.22 738.549 729.146 2218.92
266000 758.11 740.4 734.816 2233.33
268000 758.855 748.923 742.169 2249.95
270000 758.649 758.826 744.068 2261.54
272000 762.477 769.238 745.8 2277.52
274000 771.846 777.558 751.94 2301.34
276000 776.072 783.064 757.687 2316.82
278000 784.342 793.445 763.002 2340.79
280000 790.992 796.632 764.259 2351.88
282000 796.898 802.537 766.238 2365.67
284000 807.197 808.498 776.256 2391.95
286000 808.126 815.071 783.587 2406.78
288000 811.64 822.987 790.282 2424.91
290000 814.333 832.097 795.512 2441.94
292000 820.198 842.976 809.088 2472.26
294000 830.53 848.67 820.071 2499.27
296000 834.361 859.115 829.925 2523.4
298000 843.098 859.875 832.597 2535.57
300000 842.793 865.386 839.281 2547.46
302000 849.465 868.527 846.999 2564.99
304000 857.971 874.069 854.777 2586.82
306000 861.033 880.134 855.09 2596.26
308000 869.056 886.175 862.392 2617.62
310000 874.056 890.23 868.545 2632.83
312000 881.049 895.023 872.877 2648.95
314000 889.521 894.665 872.986 2657.17
316000 895.57 894.261 877.723 2667.55
318000 899.207 888.112 883.385 2670.7
320000 903.612 897.559 885.434 2686.61
322000 909.712 905.311 891.775 2706.8
324000 916.375 911.634 898.044 2726.05
326000 923.243 918.377 902.195 2743.82
328000 936.973 923.956 909.857 2770.79
330000 940.066 934.293 913.194 2787.55
332000 946.893 948.44 917.175 2812.51
334000 947.488 955.702 926.193 2829.38
336000 956.216 963.281 931.499 2851
338000 959.202 966.79 938.069 2864.06
340000 967.352 966.22 946.263 2879.84
342000 975.829 971.579 954.57 2901.98
344000 982.286 974.923 964.897 2922.11
346000 985.515 983.266 969.003 2937.78
348000 990.839 986.43 973.108 2950.38
350000 994.449 990.006 980.105 2964.56
352000 1004.85 1001.83 983.681 2990.36
354000 1013.7 1009.99 995.276 3018.97
356000 1023.82 1012.59 1003.34 3039.75
358000 1021.04 1017.36 1000.43 3038.83
360000 1024.34 1021.73 1008.03 3054.1
362000 1030.89 1030.17 1009.3 3070.36
364000 1032.07 1035.4 1018.09 3085.56
366000 1039.43 1040.23 1020.93 3100.59
368000 1047.31 1048.74 1027.97 3124.02
370000 1043.52 1051.36 1033.8 3128.67
372000 1044.23 1061.64 1032.19 3138.05
374000 1050.76 1075.18 1028.98 3154.92
376000 1057.48 1085.69 1029.52 3172.69
378000 1061.55 1100 1031.54 3193.09
380000 1072.18 1112.08 1038.68 3222.94
382000 1073.57 1116.75 1045.64 3235.96
384000 1082.85 1120.88 1052.01 3255.74
386000 1091.93 1128.45 1050.31 3270.69
388000 1096.84 1133.83 1061.54 3292.21
390000 1105.51 1143.41 1062.79 3311.71
392000 1108.64 1157.21 1066.01 3331.86
394000 1115.65 1165.64 1075.29 3356.57
396000 1122.99 1166.4 1075.86 3365.25
398000 1131.5 1166.34 1079.63 3377.47
400000 1142.78 1169.28 1087.17 3399.23
402000 1155.64 1169.57 1086.45 3411.65
404000 1158.17 1173.86 1091.08 3423.11
406000 1163.6 1182.07 1094.48 3440.16
408000 1164.08 1191.26 1097.47 3452.81
410000 1172.89 1192.03 1106.83 3471.76
412000 1184.91 1193.39 1110.81 3489.11
414000 1193.02 1199.16 1123.83 3516
416000 1192.87 1206.62 1130.34 3529.83
418000 1196.04 1215.21 1137.64 3548.89
420000 1201.92 1223.19 1139.1 3564.21
422000 1206.93 1223.97 1145.59 3576.5
424000 1212.1 1227.74 1154.77 3594.61
426000 1219.53 1234.62 1162.47 3616.62
428000 1227.6 1234.51 1164.96 3627.07
430000 1237.67 1248.76 1169.95 3656.38
432000 1244.66 1251.14 1174.3 3670.1
434000 1244.19 1263.79 1180.19 3688.17
436000 1246.27 1254.73 1184.78 3685.79
438000 1251.76 1264.82 1192.02 3708.59
440000 1256.4 1270.52 1200.31 3727.24
442000 1260.44 1275.13 1205 3740.57
444000 1255.92 1284.11 1217.11 3757.15
446000 1259.72 1289.92 1218.26 3767.9
448000 1262.77 1292.6 1232.35 3787.72
450000 1263.78 1292.37 1238.54 3794.69
452000 1273.26 1292.79 1246.51 3812.57
454000 1279.01 1300.92 1256.67 3836.6
456000 1288 1303.16 1266.1 3857.26
458000 1295.28 1308.76 1274.69 3878.73
460000 1303.94 1314.29 1280.02 3898.25
462000 1310.21 1328.09 1281.23 3919.53
464000 1317.97 1325.78 1282.06 3925.81
466000 1320.03 1326.35 1281.37 3927.75
468000 1331.53 1332.18 1292.55 3956.27
470000 1344.12 1334.14 1296.18 3974.44
472000 1351.22 1334.07 1306.21 3991.49
474000 1354.35 1332.07 1318.89 4005.31
476000 1350.37 1345.62 1320.93 4016.92
478000 1348.52 1354.01 1323.69 4026.21
480000 1362.91 1355.82 1325.77 4044.5
482000 1376.99 1371.15 1339.34 4087.48
484000 1384.01 1372.6 1344.25 4100.86
486000 1387.34 1370.18 1349.73 4107.26
488000 1390.57 1377.6 1357.29 4125.47
490000 1393.54 1374.57 1362.03 4130.14
492000 1403.02 1380.97 1369.22 4153.21
494000 1408.78 1380.2 1376.57 4165.55
496000 1418.04 1382.4 1385.05 4185.48
498000 1420.5 1378.33 1390.48 4189.31
500000 1424.74 1380.9 1399.99 4205.64
502000 1426.77 1382.22 1411.17 4220.16
504000 1432.75 1384.88 1425.19 4242.81
506000 1436.83 1395.68 1432.15 4264.67
508000 1439.9 1401.92 1437.05 4278.86
510000 1442.13 1409.43 1443.5 4295.06
512000 1448.18 1414.32 1452 4314.5
514000 1450.25 1421.75 1457.33 4329.33
516000 1455.09 1422.09 1467.77 4344.95
518000 1460.73 1427.88 1475.53 4364.15
520000 1468.4 1429.63 1486.42 4384.45
522000 1479.18 1430.87 1486.5 4396.54
524000 1483.13 1443.01 1489.61 4415.76
526000 1488.39 1452.75 1492.43 4433.56
528000 1488.59 1459.47 1500.14 4448.2
530000 1497.57 1470.74 1505.24 4473.55
532000 1504.87 1478.97 1516.05 4499.89
534000 1511.59 1482.61 1524.09 4518.29
536000 1522.87 1484.23 1527.72 4534.83
538000 1528.12 1492.73 1531.79 4552.65
540000 1537.78 1496.11 1529.44 4563.33
542000 1538.92 1498.83 1538.45 4576.2
544000 1547.58 1506.3 1544 4597.88
546000 1558.04 1510.14 1543.19 4611.37
548000 1559.27 1511 1547.38 4617.65
550000 1566.73 1516.64 1551.38 4634.75
552000 1570.06 1527.89 1559.09 4657.03
554000 1576.21 1533.6 1565.02 4674.84
556000 1586.65 1534.58 1566.37 4687.59
558000 1588.93 1542.68 1571.63 4703.24
560000 1594.18 1545.75 1579.11 4719.05
562000 1602.76 1539.34 1586.45 4728.55
564000 1600.72 1547.8 1588.5 4737.02
566000 1601.75 1554.29 1594.16 4750.21
568000 1604.32 1559.09 1607.23 4770.64
570000 1604.81 1570.96 1616.25 4792.03
572000 1609.08 1569.59 1625.14 4803.8
574000 1610.94 1572.86 1624.26 4808.05
576000 1614.43 1585.79 1629.36 4829.58
578000 1620.73 1587.82 1632.32 4840.87
580000 1627.24 1599.78 1642.08 4869.1
582000 1638.67 1617.34 1645.91 4901.92
584000 1644.3 1626.12 1650.52 4920.94
586000 1653.18 1638.71 1651.97 4943.86
588000 1654.89 1639.03 1656.23 4950.14
590000 1653.75 1648.93 1664.37 4967.06
592000 1661.03 1659.69 1665.69 4986.41
594000 1668.81 1666.53 1675.12 5010.47
596000 1671.3 1672.3 1685.67 5029.28
598000 1679.9 1677.07 1692.95 5049.92
600000 1677.09 1684.1 1713.08 5074.28
602000 1684.98 1691.83 1724.17 5100.99
604000 1691.96 1702 1729.38 5123.34
606000 1689.88 1708.03 1739.27 5137.17
608000 1707 1722.71 1748.66 5178.37
610000 1718.38 1726.5 1753.04 5197.92
612000 1727.77 1732.42 1760.55 5220.73
614000 1731.73 1737.27 1762.19 5231.19
616000 1743.08 1742.8 1765.67 5251.55
618000 1754.14 1744.86 1766.08 5265.09
620000 1756.49 1746.59 1764.45 5267.53
622000 1756.48 1751.97 1772.18 5280.63
624000 1759.76 1754.11 1780.33 5294.2
626000 1768.89 1761.99 1779.76 5310.63
628000 1775.22 1775.56 1789.15 5339.93
630000 1779.79 1787.21 1801.61 5368.62
632000 1787.55 1794.64 1809.41 5391.6
634000 1793.75 1796.85 1817.03 5407.63
636000 1801.64 1797.38 1819.18 5418.21
638000 1814.42 1809.45 1827.62 5451.49
640000 1827.98 1814 1835.97 5477.94
642000 1828.11 1817.54 1845.46 5491.11
644000 1835.58 1823.88 1857.37 5516.83
646000 1836.48 1828.46 1858.1 5523.03
648000 1844.07 1842.43 1868.17 5554.67
650000 1846.7 1854.2 1872.86 5573.75
652000 1853.16 1852.31 1875.71 5581.18
654000 1857.24 1858.77 1879 5595.01
656000 1855.86 1865.6 1876.24 5597.7
658000 1867.54 1873.5 1875.93 5616.97
660000 1876.75 1878.99 1882.65 5638.39
662000 1877.83 1890.14 1884.51 5652.47
664000 1883.24 1895.63 1893.52 5672.39
666000 1885.55 1901.46 1900.85 5687.86
668000 1886.98 1903.71 1909.27 5699.96
670000 1905.9 1910.56 1911.84 5728.3
672000 1921.93 1915.03 1916.87 5753.83
674000 1932.31 1920.54 1926.1 5778.94
676000 1941.76 1927.16 1937.27 5806.19
678000 1946.61 1934.91 1942.55 5824.07
680000 1946.42 1936.85 1955.65 5838.93
682000 1949.13 1946.52 1956.63 5852.28
684000 1961.04 1950.79 1964.85 5876.68
686000 1970.87 1953.13 1965.67 5889.67
688000 1980.77 1956.9 1965.58 5903.25
690000 1982.4 1955.95 1968.24 5906.59
692000 1988.37 1954.22 1971.34 5913.93
694000 1990.92 1951.1 1974.8 5916.83
696000 1990.61 1948.69 1980.68 5919.98
698000 1991.4 1943.68 1987.04 5922.12
700000 1996.82 1946.58 1988.51 5931.92
702000 2004.7 1948.13 1991.13 5943.96
704000 2017.13 1951.5 1996.59 5965.22
706000 2024.42 1953.59 2005.55 5983.56
708000 2023.92 1953 2021.19 5998.11
710000 2029.24 1961.35 2020.16 6010.75
712000 2035.96 1968.33 2034.26 6038.56
714000 2043.14 1977.83 2041.81 6062.78
716000 2039.12 1985.09 2044.02 6068.23
718000 2039.14 1997 2057.23 6093.36
720000 2044.34 1996.32 2063.69 6104.35
722000 2045.72 2003.53 2063.41 6112.65
724000 2055.25 2002.51 2070.56 6128.31
726000 2062.02 2009.77 2077.16 6148.95
728000 2070.67 2011.2 2075.57 6157.44
730000 2083.3 2020.9 2084.53 6188.73
732000 2090.7 2015.44 2090.21 6196.34
734000 2088.1 2013.96 2087.64 6189.7
736000 2101.78 2026.08 2088.87 6216.73
738000 2108.78 2033.6 2085.83 6228.21
740000 2116.99 2026.39 2080.53 6223.91
742000 2117.78 2032.81 2085.49 6236.07
744000 2110.13 2036.11 2088.25 6234.5
746000 2114.25 2048.61 2100.33 6263.19
748000 2133.36 2050.31 2101.12 6284.79
750000 2153.99 2062.45 2112.46 6328.9
752000 2167.72 2068.11 2118.03 6353.87
754000 2173 2072.18 2119.23 6364.41
756000 2182.21 2079.48 2132.98 6394.67
758000 2183.55 2086.4 2137.07 6407.03
760000 2184.72 2088 2140.73 6413.45
762000 2189.41 2089.7 2146.33 6425.44
764000 2200.32 2099.13 2146.96 6446.41
766000 2200.92 2108.12 2153.37 6462.41
768000 2202.61 2106.3 2157.84 6466.75
770000 2212.58 2100.8 2157.98 6471.36
772000 2220.8 2104.64 2161.73 6487.17
774000 2228.27 2103.18 2171.96 6503.41
776000 2240.21 2101.58 2171.1 6512.89
778000 2230.65 2108.33 2180.9 6519.88
780000 2227.3 2117.2 2187.81 6532.31
782000 2226.35 2123.06 2194.18 6543.59
784000 2230.96 2132.91 2201.08 6564.94
786000 2239.3 2143.4 2206.62 6589.32
788000 2239.67 2156.9 2220.03 6616.6
790000 2245.52 2160.47 2220.41 6626.39
792000 2241.02 2174.69 2224.23 6639.95
794000 2250.98 2176.51 2232.31 6659.79
796000 2256.81 2194.85 2234.08 6685.74
798000 2259.11 2212 2234.51 6705.61
800000 2259.8 2213.48 2247.08 6720.36
802000 2271.97 2222.7 2257.1 6751.77
804000 2288.16 2228.58 2267.27 6784.01
806000 2293.23 2226.15 2269.89 6789.26
808000 2287.96 2234.08 2276.75 6798.79
810000 2300.7 2228.01 2292.25 6820.96
812000 2306.82 2237.53 2289.77 6834.12
814000 2319.4 2248.17 2298.97 6866.53
816000 2325.25 2253.62 2308.88 6887.76
818000 2334.76 2257.36 2319.78 6911.9
820000 2344.95 2268.31 2318.48 6931.74
822000 2350.92 2280.86 2324.07 6955.84
824000 2361.5 2291.66 2330.42 6983.59
826000 2375.1 2299.56 2336.33 7010.99
828000 2387.37 2313.41 2330.46 7031.23
830000 2392.47 2317.2 2342.75 7052.42
832000 2395.93 2324.16 2344.62 7064.71
834000 2395.35 2328.65 2348.46 7072.46
836000 2401.43 2341.55 2365.3 7108.28
838000 2404.14 2345.14 2357.48 7106.76
840000 2415.93 2352.51 2360.86 7129.3
842000 2427.99 2353.36 2362.36 7143.71
844000 2435.62 2357.04 2374.37 7167.03
846000 2454.75 2368.95 2370.18 7193.88
848000 2460.6 2382.75 2375.7 7219.05
850000 2468.74 2395.38 2386.83 7250.95
852000 2470.54 2403.42 2391.2 7265.16
854000 2481.95 2405.46 2401.53 7288.94
856000 2479.59 2401.98 2410.77 7292.35
858000 2489.76 2402.49 2418.6 7310.85
860000 2500.85 2401.89 2425.07 7327.82
862000 2503.87 2411.41 2425.65 7340.93
864000 2513.67 2419.62 2431.9 7365.19
866000 2522.06 2431.5 2440.77 7394.33
868000 2538.4 2432 2447.32 7417.73
870000 2535.8 2435.83 2449.85 7421.48
872000 2544.93 2437.25 2455 7437.18
874000 2556.49 2440.9 2452.37 7449.76
876000 2562.57 2447.73 2455.9 7466.2
878000 2574.66 2447.88 2464.92 7487.47
880000 2578.3 2450.61 2464.35 7493.26
882000 2591.53 2447.73 2465.84 7505.1
884000 2591.46 2457.99 2467.82 7517.27
886000 2595.99 2473.48 2475.83 7545.29
888000 2604.49 2477.06 2482.76 7564.3
890000 2621.42 2474.04 2496.39 7591.86
892000 2638.45 2484.54 2497.23 7620.21
894000 2640.2 2496.93 2499.95 7637.08
896000 2641.87 2496.85 2510.41 7649.13
898000 2645.34 2497.84 2514.36 7657.55
900000 2652.1 2510.35 2519.74 7682.19
902000 2653.88 2513.29 2523.34 7690.52
904000 2657.41 2527.07 2521.91 7706.39
906000 2673.22 2532.88 2527.61 7733.71
908000 2673.15 2532.07 2533.88 7739.1
910000 2678.32 2539.35 2542.95 7760.62
912000 2679.07 2547.73 2545.92 7772.73
914000 2691.36 2552.07 2555.03 7798.46
916000 2689.47 2554.15 2559.5 7803.12
918000 2696.06 2552.43 2568.51 7817
920000 2700.98 2557.57 2580.85 7839.4
922000 2709.34 2566.21 2594.78 7870.33
924000 2712.7 2565.03 2590.15 7867.89
926000 2706.64 2571.65 2607.98 7886.27
928000 2716.75 2576.04 2618.42 7911.22
930000 2723 2582.36 2625.34 7930.7
932000 2727.99 2591.67 2633.13 7952.78
934000 2737.95 2607.16 2633.05 7978.16
936000 2744.65 2607.85 2638.99 7991.49
938000 2752.42 2611.13 2637.32 8000.88
940000 2770.54 2618.69 2642.3 8031.52
942000 2776.52 2630.29 2652.91 8059.73
944000 2777.92 2634.57 2657.02 8069.51
946000 2776.84 2639.5 2663.47 8079.81
948000 2790.68 2648.2 2670.62 8109.5
950000 2793.8 2649.39 2669.55 8112.75
952000 2798.39 2653.75 2677.06 8129.2
954000 2802.75 2660.47 2701.97 8165.18
956000 2813.77 2666.1 2707.92 8187.79
958000 2818.02 2673.18 2706.9 8198.11
960000 2819.62 2685.09 2719.23 8223.93
962000 2827.35 2691.31 2724.88 8243.55
964000 2844.53 2697.04 2731.92 8273.49
966000 2845.47 2706.91 2733.71 8286.09
968000 2837.22 2705.49 2737.68 8280.4
970000 2836.05 2720.24 2742.4 8298.69
972000 2839.2 2725.02 2742.24 8306.47
974000 2850.64 2735.75 2751.05 8337.45
976000 2853.15 2739.51 2751.98 8344.64
978000 2858.5 2755.93 2745.19 8359.62
980000 2872.37 2764.26 2753.16 8389.79
982000 2870.18 2772.95 2749.82 8392.95
984000 2878.21 2771.38 2746.4 8396
986000 2878.83 2775.7 2755.13 8409.66
988000 2873.64 2775.9 2758.87 8408.4
990000 2877.03 2785.75 2764.08 8426.85
992000 2872.33 2789.68 2774.79 8436.8
994000 2876.5 2790.27 2777.39 8444.15
996000 2877.31 2789.95 2785.53 8452.79
998000 2883.48 2797.28 2788.85 8469.61
1000000 2900.39 2811.67 2798.27 8510.33
1002000 2907.47 2814.33 2800.22 8522.02
1004000 2910.37 2812.3 2807.06 8529.73
1006000 2914.18 2823.35 2813.96 8551.49
1008000 2918.29 2834.26 2816.29 8568.84
1010000 2927.77 2837.5 2815.85 8581.11
1012000 2929.33 2848.74 2814.98 8593.05
1014000 2926.52 2873.43 2816.11 8616.06
1016000 2926.63 2876.37 2825.68 8628.68
1018000 2924.8 2872.57 2837.65 8635.02
1020000 2939.84 2879.45 2844 8663.29
1022000 2951.01 2875.77 2852.87 8679.65
1024000 2951.04 2890.71 2856.93 8698.69
1026000 2952.48 2889.96 2867.65 8710.09
1028000 2960.33 2899.75 2866.12 8726.2
1030000 2979.07 2911.35 2878.38 8768.79
1032000 2982.26 2915.52 2881.99 8779.77
1034000 2983.46 2923.25 2887.59 8794.3
1036000 2982.62 2923.8 2893.44 8799.86
1038000 2984.93 2920.86 2895.83 8801.62
1040000 2991.93 2926.8 2896.33 8815.06
1042000 2997.38 2919.61 2900.55 8817.54
1044000 2998.78 2932.11 2900.61 8831.5
1046000 3004.66 2933.66 2912.98 8851.31
1048000 3002.89 2934.52 2921.95 8859.36
1050000 3009.15 2929.58 2922.1 8860.83
1052000 3007.75 2924.88 2931.87 8864.51
1054000 3023.4 2922.28 2931.77 8877.45
1056000 3030.44 2927.61 2942.94 8900.99
1058000 3025.66 2933.52 2952.68 8911.85
1060000 3026 2931.49 2957.12 8914.62
1062000 3038.79 2934.36 2959.74 8932.89
1064000 3043.99 2940.45 2960.86 8945.31
1066000 3049.48 2941.57 2957.39 8948.44
1068000 3062.94 2930.74 2963.72 8957.4
1070000 3069.5 2937.49 2973.09 8980.08
1072000 3079.02 2940.69 2983.11 9002.82
1074000 3075.51 2952.25 2998.16 9025.92
1076000 3086.25 2958.95 2999.27 9044.47
1078000 3087.64 2973.08 2998.15 9058.87
1080000 3096.65 2984 3004.51 9085.16
1082000 3098.8 2982.41 3012.33 9093.55
1084000 3094.49 2982.75 3019.75 9096.99
1086000 3099.47 2985.06 3018.85 9103.39
1088000 3096.78 3002.85 3022.59 9122.22
1090000 3097.95 2997.02 3039.51 9134.47
1092000 3102.85 2994.1 3057.05 9154.01
1094000 3116.6 3005.86 3065.21 9187.67
1096000 3131.27 3004.29 3066.94 9202.5
1098000 3131.79 3000.93 3066.3 9199.03
1100000 3133.74 3003.94 3078.19 9215.87
1102000 3140.95 3001.37 3086.86 9229.18
1104000 3151.59 3010.79 3093.07 9255.45
1106000 3165.59 3025.41 3100.36 9291.36
1108000 3170.89 3031.59 3105.67 9308.15
1110000 3190.06 3031.22 3104.18 9325.46
1112000 3191.92 3025.39 3106.64 9323.95
1114000 3199.28 3040.2 3118.23 9357.71
1116000 3200.06 3053.57 3118.82 9372.46
1118000 3212.91 3068.23 3124.36 9405.5
1120000 3218.84 3068.75 3133.06 9420.65
1122000 3220.85 3078.13 3137.09 9436.07
1124000 3225.61 3085.79 3146.38 9457.77
1126000 3242.96 3084.54 3142.38 9469.89
1128000 3255.34 3094.47 3146.73 9496.55
1130000 3269.82 3099.85 3156.08 9525.76
1132000 3271.52 3116.65 3157.43 9545.59
1134000 3269.97 3122.29 3162.52 9554.78
1136000 3268.29 3136.45 3157.46 9562.2
1138000 3281.66 3137.26 3169.77 9588.68
1140000 3291.79 3137.1 3173.24 9602.14
1142000 3298.16 3141.07 3176 9615.23
1144000 3304.48 3145.98 3173.43 9623.9
1146000 3314.04 3152.75 3171.92 9638.71
1148000 3317.83 3163.67 3171.14 9652.64
1150000 3328.51 3170.26 3165.42 9664.18
1152000 3337.1 3173.59 3168.62 9679.31
1154000 3336.72 3175.64 3168.35 9680.72
1156000 3350.4 3179.79 3176.49 9706.68
1158000 3352.44 3184.55 3179.54 9716.53
1160000 3353.5 3193.11 3182.12 9728.73
1162000 3359.12 3204.69 3183.37 9747.19
1164000 3352.42 3207.82 3190.15 9750.38
1166000 3366.6 3217.9 3193.15 9777.66
1168000 3373.08 3220.75 3182.83 9776.66
1170000 3365.52 3229.52 3188.54 9783.57
1172000 3379.88 3231.04 3195.42 9806.33
1174000 3383.06 3241.91 3203.45 9828.42
1176000 3384.1 3250.52 3206.25 9840.87
1178000 3391.11 3267.38 3215.93 9874.42
1180000 3403.78 3266.14 3219.25 9889.17
1182000 3407.33 3262.52 3221.47 9891.32
1184000 3409.96 3270.89 3218.82 9899.67
1186000 3408.86 3274.9 3225.87 9909.63
1188000 3418.5 3272.45 3229.6 9920.55
1190000 3422.46 3280.96 3249.99 9953.41
1192000 3438.21 3294.31 3263.39 9995.9
1194000 3443.13 3300.92 3258.42 10002.5
1196000 3442.74 3311.97 3258.59 10013.3
1198000 3455.51 3323.35 3270.59 10049.5
1200000 3461.52 3327.41 3279.53 10068.5
1202000 3462.16 3331.63 3282.62 10076.4
1204000 3469.77 3341.88 3286.98 10098.6
1206000 3472.85 3349.25 3295 10117.1
1208000 3474.78 3349.48 3304.24 10128.5
1210000 3470.65 3370.03 3311.2 10151.9
1212000 3477.06 3378.71 3316.57 10172.3
1214000 3480.44 3379.21 3320.99 10180.6
1216000 3486.7 3378.27 3333.82 10198.8
1218000 3482.81 3380.24 3336.17 10199.2
1220000 3476.68 3389.5 3341.66 10207.8
1222000 3473.37 3393.97 3345.02 10212.4
1224000 3464.97 3385.14 3350.25 10200.4
1226000 3460.79 3386.54 3354.76 10202.1
1228000 3482.69 3392.53 3360.76 10236
1230000 3490.18 3393.8 3365.92 10249.9
1232000 3493.75 3408.1 3377.09 10278.9
1234000 3517.68 3404.36 3367.88 10289.9
1236000 3517.88 3401.26 3375.22 10294.4
1238000 3524.02 3403.14 3380.4 10307.6
1240000 3536.59 3414.18 3393.77 10344.5
1242000 3515.94 3423.09 3408.18 10347.2
1244000 3539.91 3431.82 3409.24 10381
1246000 3550.61 3433.41 3408.02 10392
