# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
1274000 1703.38 1781.69 1731.05 5216.11
1276000 1702.64 1781.21 1727.03 5210.88
1278000 1697.7 1776.99 1732.65 5207.34
1280000 1694.43 1780.91 1733.48 5208.83
1282000 1699.71 1782.78 1736.15 5218.64
1284000 1701.62 1780.16 1745.83 5227.61
1286000 1701.27 1786.75 1744.77 5232.79
1288000 1704.13 1792.08 1741.77 5237.98
1290000 1706.49 1793.52 1744.22 5244.23
1292000 1706.86 1794.11 1747.07 5248.04
1294000 1706.28 1793.83 1754.88 5254.99
1296000 1703.9 1794.43 1759.64 5257.97
1298000 1710.57 1796.99 1756.79 5264.35
1300000 1711.91 1797.08 1756.16 5265.15
1302000 1717.45 1799.96 1760.48 5277.9
1304000 1716.02 1801.02 1763.54 5280.58
1306000 1720.71 1807.05 1764.89 5292.65
1308000 1727.16 1807.97 1767.08 5302.21
1310000 1726.69 1807.01 1766.65 5300.35
1312000 1729.23 1809.81 1770.74 5309.77
1314000 1730.81 1812.83 1777.07 5320.71
1316000 1731.05 1818.29 1780.57 5329.91
1318000 1727.41 1822.63 1775.85 5325.88
1320000 1717.68 1828.03 1779.59 5325.31
1322000 1718.15 1826.69 1784.82 5329.65
1324000 1716.08 1830.26 1788.57 5334.92
1326000 1718.5 1832.07 1784.33 5334.9
1328000 1719.3 1836.21 1782.66 5338.17
1330000 1722.75 1833.4 1785.86 5342.02
1332000 1728.62 1839.43 1795.76 5363.81
1334000 1730.47 1840.11 1801.02 5371.61
1336000 1736.02 1842.63 1801.77 5380.42
1338000 1739.04 1846.98 1801.01 5387.02
1340000 1739.82 1847.8 1804.81 5392.43
1342000 1741.67 1843 1805.76 5390.42
1344000 1746.97 1845.85 1812.78 5405.6
1346000 1749.27 1844.19 1816.78 5410.24
1348000 1753.51 1849.6 1819.75 5422.86
1350000 1753.35 1853.52 1818.91 5425.78
1352000 1757.37 1854.97 1822.43 5434.77
1354000 1755.82 1856.08 1826.42 5438.33
1356000 1760.45 1859.01 1825.95 5445.41
1358000 1758.34 1862.48 1825.42 5446.24
1360000 1761.36 1862.49 1832.1 5455.94
1362000 1762.48 1863.18 1835.85 5461.5
1364000 1765 1865.66 1835.31 5465.97
1366000 1765.86 1872.74 1838.73 5477.33
1368000 1768.22 1868.44 1840.56 5477.22
1370000 1767.75 1865.79 1837.81 5471.35
1372000 1768.73 1869.03 1843.51 5481.26
1374000 1765.71 1869.98 1844.13 5479.82
1376000 1774.61 1873.93 1853.77 5502.31
1378000 1775.66 1875.78 1855.83 5507.27
1380000 1779.54 1883.71 1858.81 5522.06
1382000 1782.76 1879.68 1863.28 5525.73
1384000 1785.84 1878.19 1872.73 5536.75
1386000 1789.71 1882.93 1870.65 5543.29
1388000 1791.38 1885.04 1872.57 5548.99
1390000 1797.19 1887.49 1871.26 5555.94
1392000 1796.7 1886.33 1876.86 5559.89
1394000 1792.92 1890.6 1884.33 5567.85
1396000 1796.9 1891.15 1886.6 5574.65
1398000 1801 1891.63 1890.27 5582.9
1400000 1800.29 1897.53 1900.46 5598.29
1402000 1802.4 1896.74 1904.18 5603.31
1404000 1805.78 1903.71 1898.45 5607.93
1406000 1807.1 1903.37 1895.37 5605.84
1408000 1813.14 1902.14 1895.1 5610.38
1410000 1817.48 1906.02 1893.75 5617.25
1412000 1814.88 1911.31 1898.48 5624.68
1414000 1815.53 1914.03 1899.67 5629.23
1416000 1814.4 1914.74 1903.45 5632.59
1418000 1812.55 1924.02 1913.64 5650.21
1420000 1814.48 1920.93 1920.65 5656.06
1422000 1817.74 1925.1 1925.45 5668.29
1424000 1817.37 1930.86 1930.49 5678.72
1426000 1818.89 1936.6 1928.84 5684.32
1428000 1825.67 1939.88 1929.27 5694.83
1430000 1827.86 1943.43 1929.27 5700.56
1432000 1830.14 1939.73 1926.77 5696.64
1434000 1835.96 1942.29 1924.7 5702.94
1436000 1837.63 1944.96 1927.71 5710.3
1438000 1844.12 1947.05 1934.11 5725.28
1440000 1852.71 1945.62 1938.85 5737.19
1442000 1852.59 1945.83 1942.39 5740.82
1444000 1857.9 1954.04 1947.59 5759.53
1446000 1854.41 1957.08 1948.56 5760.05
1448000 1865.94 1962.49 1953.47 5781.9
1450000 1867.76 1968.75 1959.35 5795.86
1452000 1872.36 1971.65 1962.5 5806.51
1454000 1871.03 1977.14 1963.7 5811.87
1456000 1875.06 1985.92 1965.96 5826.93
1458000 1883.27 1984.38 1971.44 5839.09
1460000 1889.24 1986.66 1971.57 5847.47
1462000 1891.71 1991.71 1973.56 5856.98
1464000 1898.69 1986.88 1975.87 5861.44
1466000 1908.22 1995.83 1976.38 5880.44
1468000 1907.16 1996.34 1977.79 5881.28
1470000 1912.35 1999.34 1983.6 5895.29
1472000 1913.65 1995.2 1988.14 5896.99
1474000 1912.12 2004.07 1987.54 5903.73
1476000 1915.23 2007.17 1991.79 5914.19
1478000 1918.17 2008.13 1994.38 5920.68
1480000 1920.07 2009.12 1998.05 5927.23
1482000 1924.78 2006.61 1999.08 5930.47
1484000 1934.56 2018.9 2000.75 5954.21
1486000 1935.22 2019.1 2003.41 5957.73
1488000 1943.35 2021.42 2000.59 5965.35
1490000 1949.47 2020.82 2002.25 5972.55
1492000 1945.61 2024.36 1995.9 5965.87
1494000 1955.68 2030.29 2006.19 5992.16
1496000 1956.61 2036.81 2000.35 5993.77
1498000 1962.78 2041.95 2005.85 6010.58
1500000 1960.75 2040.19 2012.81 6013.75
1502000 1960.63 2034.56 2015.29 6010.48
1504000 1964.43 2033.72 2016.46 6014.61
1506000 1966.31 2040.87 2013.5 6020.68
1508000 1975.78 2036.35 2021.44 6033.57
1510000 1976.13 2041.95 2032.67 6050.76
1512000 1972.3 2043.77 2040.11 6056.17
1514000 1975.77 2041.8 2046.23 6063.8
1516000 1975.58 2045.64 2048.35 6069.57
1518000 1974.79 2044.09 2055.3 6074.19
1520000 1974.45 2042.66 2058.29 6075.4
1522000 1977.89 2044.93 2056.59 6079.41
1524000 1974.01 2037.3 2061.35 6072.65
1526000 1978.44 2041.39 2066.99 6086.82
1528000 1976.62 2048.25 2067.01 6091.88
1530000 1982.5 2048.72 2068.24 6099.46
1532000 1986.73 2049.66 2064.73 6101.12
1534000 1985.7 2056.1 2062.1 6103.9
1536000 1993.55 2052.63 2066.53 6112.71
1538000 1994.66 2057.23 2066.13 6118.03
1540000 1991.6 2056.53 2066.74 6114.88
1542000 1988.79 2058.53 2073.83 6121.14
1544000 1991.19 2062.35 2078.43 6131.98
1546000 1994.37 2063.83 2083.27 6141.47
1548000 2004.9 2059.21 2097.18 6161.29
1550000 2003.97 2058.27 2094.29 6156.53
1552000 2004.5 2058.78 2093.28 6156.56
1554000 2008.04 2058.78 2092.34 6159.16
1556000 2013.36 2064.28 2091.46 6169.1
1558000 2013.23 2062.38 2095.34 6170.95
1560000 2012.65 2065.5 2101.08 6179.23
1562000 2017.08 2074.62 2103.41 6195.11
1564000 2016.99 2076.94 2107.59 6201.52
1566000 2022.31 2080.75 2103.13 6206.19
1568000 2028.19 2088.93 2108.33 6225.46
1570000 2036.21 2087.78 2108.72 6232.71
1572000 2034.78 2088.98 2117.88 6241.64
1574000 2034.68 2093.03 2115.91 6243.61
1576000 2033.06 2097.17 2125.73 6255.97
1578000 2037.16 2105.63 2126.64 6269.44
1580000 2042 2105.86 2123.32 6271.18
1582000 2048.35 2106.03 2124.68 6279.07
1584000 2050.97 2106.37 2120.09 6277.43
1586000 2063.43 2105.98 2121.67 6291.09
1588000 2066.54 2107.02 2125.25 6298.82
1590000 2078.62 2110.56 2122.34 6311.52
1592000 2086.88 2113.47 2130.63 6330.98
1594000 2087.83 2110.39 2132.91 6331.13
1596000 2095.84 2115.12 2131.75 6342.71
1598000 2094.99 2118.87 2128.54 6342.4
1600000 2098.82 2122.1 2130.54 6351.46
1602000 2107.38 2123.98 2127.78 6359.14
1604000 2104.14 2122.65 2130.77 6357.56
1606000 2105.07 2123.25 2132.58 6360.91
1608000 2110.48 2125.86 2139.2 6375.54
1610000 2108.39 2127.13 2144.37 6379.89
1612000 2111.77 2125.3 2145.38 6382.44
1614000 2110.12 2132.49 2155.32 6397.93
1616000 2115.02 2129.28 2162.56 6406.86
1618000 2118.86 2127.55 2162.99 6409.41
1620000 2121.77 2129.47 2163.28 6414.52
1622000 2125.14 2134.93 2160.61 6420.68
1624000 2122.28 2139.83 2166.85 6428.96
1626000 2121.58 2145.31 2170.48 6437.38
1628000 2123.86 2147.09 2173.29 6444.25
1630000 2128.5 2151.76 2175.51 6455.78
1632000 2141.76 2157.18 2177.05 6475.99
1634000 2143.61 2158.65 2176.64 6478.9
1636000 2147.52 2159.82 2177.31 6484.65
1638000 2152.08 2161.28 2184.02 6497.38
1640000 2157.91 2163.3 2182.17 6503.39
1642000 2161.22 2162.8 2184.24 6508.26
1644000 2164.98 2168.07 2188.18 6521.23
1646000 2169 2170.08 2187.11 6526.19
1648000 2172.25 2173.47 2187.15 6532.87
1650000 2174.7 2176.29 2188.45 6539.44
1652000 2177.36 2173.35 2190.77 6541.48
1654000 2174.33 2178.16 2189.64 6542.13
1656000 2174.55 2175.91 2196.95 6547.42
1658000 2183.65 2176.24 2205.47 6565.36
1660000 2192.44 2173.19 2209.21 6574.85
1662000 2197.88 2173.66 2204.91 6576.45
1664000 2195.48 2172.84 2202.06 6570.38
1666000 2195.59 2179.57 2203.78 6578.93
1668000 2206.43 2185.95 2202.23 6594.6
1670000 2200.66 2185.9 2204.97 6591.54
1672000 2200.21 2180.64 2210.58 6591.43
1674000 2194.61 2187.43 2213.95 6595.99
1676000 2196.06 2191.63 2215.37 6603.06
1678000 2201.45 2191.08 2216.29 6608.82
1680000 2207.18 2188.63 2231 6626.81
1682000 2208.92 2187.22 2236.23 6632.37
1684000 2217.11 2193.68 2230.63 6641.43
1686000 2221.21 2186.64 2232.62 6640.47
1688000 2227.15 2197.2 2241.44 6665.79
1690000 2232.71 2197.96 2237.13 6667.8
1692000 2237.63 2204.72 2236.87 6679.22
1694000 2239.1 2200.49 2240.44 6680.03
1696000 2237.3 2199.88 2245.53 6682.71
1698000 2236.46 2203.51 2253.1 6693.07
1700000 2239.05 2207.33 2250.67 6697.05
1702000 2235.8 2214.1 2250.73 6700.62
1704000 2238.63 2214.71 2252.42 6705.76
1706000 2246.74 2219.71 2255.18 6721.64
1708000 2253.25 2224.38 2256.42 6734.05
1710000 2253.86 2227.18 2262.35 6743.38
1712000 2254.89 2226.93 2260.46 6742.28
1714000 2259.01 2233.11 2261.62 6753.74
1716000 2259.02 2241.15 2265.34 6765.51
1718000 2257.29 2243.53 2266.01 6766.83
1720000 2259.02 2249.08 2275.01 6783.12
1722000 2261.38 2255.08 2276.43 6792.89
1724000 2261.75 2257.95 2271.43 6791.13
1726000 2263.45 2261.12 2276.77 6801.35
1728000 2264.47 2262.54 2274.36 6801.37
1730000 2266.55 2267.6 2280.22 6814.37
1732000 2266.81 2263.53 2280.12 6810.45
1734000 2271.09 2263.86 2286.14 6821.09
1736000 2264.89 2263.18 2294.84 6822.9
1738000 2278.12 2264.03 2294.85 6837
1740000 2282.25 2264.92 2297.21 6844.38
1742000 2287.56 2273.22 2300.15 6860.94
1744000 2292.9 2275.94 2311.4 6880.24
1746000 2299.7 2281.93 2318.33 6899.96
1748000 2301.48 2286.64 2323.14 6911.25
1750000 2303.7 2291.43 2336.86 6931.99
1752000 2303.23 2291.71 2344.18 6939.12
1754000 2306.89 2298.85 2347.3 6953.04
1756000 2301.55 2300.79 2350.8 6953.14
1758000 2305.17 2303.12 2351.79 6960.08
1760000 2304.87 2303.71 2357.33 6965.91
1762000 2307.66 2315.95 2358.91 6982.51
1764000 2307.55 2315.14 2365.77 6988.46
1766000 2311.47 2313.83 2366.84 6992.15
1768000 2306.31 2322.97 2372.96 7002.24
1770000 2307.93 2321.58 2366.45 6995.96
1772000 2317.24 2319.76 2362.7 6999.71
1774000 2318.71 2323.77 2369.12 7011.6
1776000 2320.27 2326.06 2369.79 7016.12
1778000 2316.5 2320.97 2377.01 7014.49
1780000 2323.73 2326.87 2384.43 7035.03
1782000 2325.67 2332.62 2388.44 7046.72
1784000 2330.63 2338.75 2390.38 7059.76
1786000 2333.13 2345.41 2395.57 7074.1
1788000 2336.67 2346.15 2392.09 7074.91
1790000 2335.71 2350.29 2398.79 7084.78
1792000 2343.73 2355.64 2404.39 7103.77
1794000 2343.85 2355.87 2405.76 7105.48
1796000 2347.55 2363.09 2415.58 7126.22
1798000 2342.26 2364.77 2413.16 7120.19
1800000 2346.64 2361.53 2416.52 7124.69
1802000 2350.49 2361.53 2420.12 7132.14
1804000 2352.54 2364.64 2412.26 7129.44
1806000 2349.42 2362.81 2416.9 7129.13
1808000 2341.81 2370.78 2419.06 7131.65
1810000 2344.54 2374.81 2418.77 7138.12
1812000 2350.62 2382 2421.46 7154.09
1814000 2352.92 2383.63 2421.72 7158.27
1816000 2356.11 2377.47 2422.35 7155.93
1818000 2361.14 2383.14 2421.3 7165.58
1820000 2369.05 2393.13 2421.99 7184.17
1822000 2372.02 2391.83 2422.92 7186.77
1824000 2378.16 2389.01 2425.79 7192.95
1826000 2378.44 2395.04 2427.52 7201
1828000 2386.49 2389.35 2433.52 7209.36
1830000 2397.54 2393.89 2442.84 7234.27
1832000 2400.51 2389.42 2450.39 7240.33
1834000 2399.25 2396.4 2452.9 7248.55
1836000 2399.08 2403.12 2453.72 7255.92
1838000 2404.84 2404.87 2450.23 7259.93
1840000 2403.05 2410.42 2451.04 7264.51
1842000 2402.32 2410.49 2449.69 7262.51
1844000 2400.98 2418.35 2449.98 7269.31
1846000 2406.47 2419.62 2450.64 7276.72
1848000 2406.61 2425.37 2450.23 7282.22
1850000 2406.96 2415.49 2458.2 7280.65
1852000 2403.83 2420.95 2463.37 7288.15
1854000 2409.99 2423.66 2464.37 7298.01
1856000 2412.02 2431.77 2460.56 7304.35
1858000 2415.87 2432.29 2467.98 7316.14
1860000 2418.53 2437.8 2467.9 7324.23
1862000 2417.15 2436.06 2464.33 7317.53
1864000 2420.42 2438.89 2468.09 7327.4
1866000 2424.06 2444.92 2479.05 7348.03
1868000 2425.17 2449.82 2485.27 7360.25
1870000 2425.82 2453.66 2490.06 7369.53
1872000 2424.3 2458.86 2488.86 7372.01
1874000 2433.52 2463.79 2488.29 7385.6
1876000 2433.62 2465.62 2496.82 7396.05
1878000 2433.5 2474.62 2504.74 7412.86
1880000 2440.08 2477 2501.35 7418.43
1882000 2442.45 2481.03 2503.63 7427.12
1884000 2447.16 2479.92 2507.31 7434.39
1886000 2455.17 2480.62 2511.63 7447.42
1888000 2459.8 2477.5 2523.77 7461.07
1890000 2466.94 2475.69 2518.06 7460.7
1892000 2464.17 2479.65 2506.88 7450.7
1894000 2462.01 2479.41 2516.48 7457.9
1896000 2467.65 2491.68 2520.48 7479.81
1898000 2467.81 2499.48 2524.22 7491.51
1900000 2469.27 2504.62 2525.86 7499.75
1902000 2470.1 2512.1 2532.43 7514.63
1904000 2468.4 2516.57 2538.68 7523.65
1906000 2467.6 2520.39 2537.58 7525.57
1908000 2473.33 2528.33 2541.46 7543.12
1910000 2473.31 2534.34 2542.72 7550.37
1912000 2472.76 2534.64 2546.04 7553.44
1914000 2468.11 2534.77 2546.37 7549.25
1916000 2469.28 2536.89 2553.2 7559.37
1918000 2472.83 2539.8 2561.36 7573.99
1920000 2482.77 2535.03 2557.32 7575.11
1922000 2480.79 2535.64 2556.54 7572.97
1924000 2487.71 2536.6 2562.44 7586.76
1926000 2491.74 2545.75 2564.99 7602.49
1928000 2491.25 2549.52 2557.99 7598.76
1930000 2497.11 2554.07 2558.39 7609.56
1932000 2499.8 2558.63 2568.08 7626.51
1934000 2494.33 2561.67 2568.37 7624.37
1936000 2505.22 2560.31 2574.66 7640.2
1938000 2503.89 2567.62 2573.64 7645.16
1940000 2497.74 2569.78 2580.57 7648.09
1942000 2503.85 2567.54 2580.92 7652.31
1944000 2504.46 2569.43 2577.75 7651.64
1946000 2510.37 2576.37 2585.49 7672.24
1948000 2518.32 2581.25 2590.49 7690.06
1950000 2523.36 2587.12 2592.95 7703.43
1952000 2529.05 2586.99 2592.31 7708.36
1954000 2528.86 2591.64 2594.64 7715.14
1956000 2525.51 2592.07 2595.84 7713.42
1958000 2529.64 2590.47 2601.75 7721.85
1960000 2528.04 2593.25 2601.22 7722.51
1962000 2533.46 2595.77 2602.86 7732.09
1964000 2540.98 2593.05 2607.81 7741.84
1966000 2539.17 2600.92 2610.64 7750.73
1968000 2542.2 2607.48 2608.6 7758.29
1970000 2543.97 2618.88 2604.63 7767.48
1972000 2543.55 2618.06 2609.3 7770.92
1974000 2549.22 2621.4 2607.01 7777.64
1976000 2560.21 2625.07 2610.34 7795.62
1978000 2552.95 2627.02 2621.74 7801.71
1980000 2561.48 2629.52 2623.53 7814.53
1982000 2570.86 2629.43 2626.15 7826.45
1984000 2575.13 2632.42 2634.82 7842.38
1986000 2575.4 2634.44 2632.77 7842.61
1988000 2571.34 2633.21 2639.65 7844.2
1990000 2575.92 2633.87 2644.38 7854.17
1992000 2579.46 2630.11 2644.84 7854.4
1994000 2583.39 2628.73 2644.55 7856.68
1996000 2586.13 2632.04 2647.75 7865.91
1998000 2592.49 2636.14 2652.26 7880.9
2000000 2602.04 2634.62 2650.8 7887.47
