# auto-correlation of: jx jy jz avg
            0   7.7637e+07   7.6951e+07   7.7266e+07   7.7285e+07
   5.0336e-03   7.4948e+07   7.4251e+07   7.4583e+07   7.4594e+07
   1.0067e-02   6.7890e+07   6.7171e+07   6.7549e+07   6.7536e+07
   1.5101e-02   5.8684e+07   5.7937e+07   5.8379e+07   5.8333e+07
   2.0134e-02   4.9377e+07   4.8598e+07   4.9103e+07   4.9026e+07
   2.5168e-02   4.1177e+07   4.0368e+07   4.0916e+07   4.0820e+07
   3.0201e-02   3.4522e+07   3.3680e+07   3.4245e+07   3.4149e+07
   3.5235e-02   2.9346e+07   2.8473e+07   2.9028e+07   2.8949e+07
   4.0268e-02   2.5362e+07   2.4468e+07   2.4988e+07   2.4940e+07
   4.5302e-02   2.2265e+07   2.1368e+07   2.1830e+07   2.1821e+07
   5.0336e-02   1.9816e+07   1.8935e+07   1.9321e+07   1.9358e+07
   5.5369e-02   1.7850e+07   1.6992e+07   1.7301e+07   1.7381e+07
   6.0403e-02   1.6241e+07   1.5400e+07   1.5644e+07   1.5761e+07
   6.5436e-02   1.4884e+07   1.4049e+07   1.4249e+07   1.4394e+07
   7.0470e-02   1.3690e+07   1.2859e+07   1.3037e+07   1.3195e+07
   7.5503e-02   1.2604e+07   1.1781e+07   1.1957e+07   1.2114e+07
   8.0537e-02   1.1604e+07   1.0788e+07   1.0986e+07   1.1126e+07
   8.5570e-02   1.0695e+07   9.8760e+06   1.0123e+07   1.0231e+07
   9.0604e-02   9.8866e+06   9.0492e+06   9.3729e+06   9.4363e+06
   9.5638e-02   9.1815e+06   8.3107e+06   8.7337e+06   8.7420e+06
   1.0067e-01   8.5681e+06   7.6605e+06   8.1879e+06   8.1389e+06
   1.0570e-01   8.0306e+06   7.0973e+06   7.7080e+06   7.6119e+06
   1.1074e-01   7.5555e+06   6.6183e+06   7.2679e+06   7.1472e+06
   1.1577e-01   7.1335e+06   6.2193e+06   6.8528e+06   6.7352e+06
   1.2081e-01   6.7561e+06   5.8925e+06   6.4597e+06   6.3695e+06
   1.2584e-01   6.4132e+06   5.6247e+06   6.0868e+06   6.0416e+06
   1.3087e-01   6.0913e+06   5.3959e+06   5.7235e+06   5.7369e+06
   1.3591e-01   5.7769e+06   5.1818e+06   5.3524e+06   5.4371e+06
   1.4094e-01   5.4588e+06   4.9622e+06   4.9628e+06   5.1280e+06
   1.4597e-01   5.1301e+06   4.7257e+06   4.5608e+06   4.8056e+06
   1.5101e-01   4.7910e+06   4.4715e+06   4.1663e+06   4.4762e+06
   1.5604e-01   4.4508e+06   4.2059e+06   3.7992e+06   4.1519e+06
   1.6107e-01   4.1234e+06   3.9361e+06   3.4717e+06   3.8437e+06
   1.6611e-01   3.8196e+06   3.6664e+06   3.1885e+06   3.5582e+06
   1.7114e-01   3.5451e+06   3.3997e+06   2.9479e+06   3.2975e+06
   1.7617e-01   3.3029e+06   3.1402e+06   2.7428e+06   3.0620e+06
   1.8121e-01   3.0936e+06   2.8966e+06   2.5656e+06   2.8519e+06
   1.8624e-01   2.9138e+06   2.6795e+06   2.4122e+06   2.6685e+06
   1.9128e-01   2.7565e+06   2.4952e+06   2.2813e+06   2.5110e+06
   1.9631e-01   2.6127e+06   2.3433e+06   2.1715e+06   2.3758e+06
   2.0134e-01   2.4761e+06   2.2162e+06   2.0807e+06   2.2577e+06
   2.0638e-01   2.3487e+06   2.1008e+06   2.0080e+06   2.1525e+06
   2.1141e-01   2.2412e+06   1.9862e+06   1.9518e+06   2.0597e+06
   2.1644e-01   2.1636e+06   1.8705e+06   1.9083e+06   1.9808e+06
   2.2148e-01   2.1162e+06   1.7570e+06   1.8699e+06   1.9144e+06
   2.2651e-01   2.0876e+06   1.6466e+06   1.8303e+06   1.8548e+06
   2.3154e-01   2.0618e+06   1.5340e+06   1.7880e+06   1.7946e+06
   2.3658e-01   2.0265e+06   1.4120e+06   1.7463e+06   1.7282e+06
   2.4161e-01   1.9771e+06   1.2757e+06   1.7107e+06   1.6545e+06
   2.4664e-01   1.9162e+06   1.1272e+06   1.6869e+06   1.5768e+06
   2.5168e-01   1.8493e+06   9.7868e+05   1.6771e+06   1.5017e+06
   2.5671e-01   1.7823e+06   8.5052e+05   1.6772e+06   1.4367e+06
   2.6174e-01   1.7208e+06   7.6061e+05   1.6781e+06   1.3865e+06
   2.6678e-01   1.6682e+06   7.1254e+05   1.6721e+06   1.3509e+06
   2.7181e-01   1.6242e+06   6.9420e+05   1.6554e+06   1.3246e+06
   2.7685e-01   1.5822e+06   6.8758e+05   1.6283e+06   1.2993e+06
   2.8188e-01   1.5336e+06   6.8041e+05   1.5941e+06   1.2693e+06
   2.8691e-01   1.4745e+06   6.6959e+05   1.5612e+06   1.2351e+06
   2.9195e-01   1.4075e+06   6.5603e+05   1.5407e+06   1.2014e+06
   2.9698e-01   1.3379e+06   6.3976e+05   1.5385e+06   1.1720e+06
   3.0201e-01   1.2686e+06   6.2126e+05   1.5496e+06   1.1465e+06
   3.0705e-01   1.1966e+06   6.0200e+05   1.5601e+06   1.1195e+06
   3.1208e-01   1.1134e+06   5.8313e+05   1.5539e+06   1.0835e+06
   3.1711e-01   1.0121e+06   5.6682e+05   1.5204e+06   1.0331e+06
   3.2215e-01   8.9201e+05   5.5895e+05   1.4585e+06   9.6983e+05
   3.2718e-01   7.5998e+05   5.6678e+05   1.3764e+06   9.0104e+05
   3.3221e-01   6.2758e+05   5.9418e+05   1.2888e+06   8.3687e+05
   3.3725e-01   5.0734e+05   6.4055e+05   1.2140e+06   7.8730e+05
   3.4228e-01   4.0768e+05   7.0125e+05   1.1658e+06   7.5823e+05
   3.4732e-01   3.2869e+05   7.6709e+05   1.1461e+06   7.4728e+05
   3.5235e-01   2.6476e+05   8.2657e+05   1.1436e+06   7.4497e+05
   3.5738e-01   2.1161e+05   8.6796e+05   1.1412e+06   7.4026e+05
   3.6242e-01   1.6917e+05   8.7960e+05   1.1261e+06   7.2495e+05
   3.6745e-01   1.4124e+05   8.5007e+05   1.0923e+06   6.9455e+05
   3.7248e-01   1.3469e+05   7.7097e+05   1.0395e+06   6.4838e+05
   3.7752e-01   1.5620e+05   6.4317e+05   9.7109e+05   5.9015e+05
   3.8255e-01   2.0987e+05   4.8034e+05   8.9619e+05   5.2880e+05
   3.8758e-01   2.9594e+05   3.0564e+05   8.2670e+05   4.7610e+05
   3.9262e-01   4.0661e+05   1.4262e+05   7.7074e+05   4.3999e+05
   3.9765e-01   5.2483e+05   7.1432e+03   7.2896e+05   4.2031e+05
   4.0268e-01   6.2849e+05  -9.5525e+04   6.9726e+05   4.1007e+05
   4.0772e-01   6.9565e+05  -1.7058e+05   6.7202e+05   3.9903e+05
   4.1275e-01   7.1018e+05  -2.2836e+05   6.5304e+05   3.7829e+05
   4.1779e-01   6.6890e+05  -2.7730e+05   6.4235e+05   3.4465e+05
   4.2282e-01   5.8505e+05  -3.1992e+05   6.4244e+05   3.0252e+05
   4.2785e-01   4.8156e+05  -3.5421e+05   6.5533e+05   2.6090e+05
   4.3289e-01   3.7841e+05  -3.7902e+05   6.8225e+05   2.2721e+05
   4.3792e-01   2.8451e+05  -3.9825e+05   7.2555e+05   2.0394e+05
   4.4295e-01   1.9917e+05  -4.1847e+05   7.9109e+05   1.9060e+05
   4.4799e-01   1.1994e+05  -4.4416e+05   8.8674e+05   1.8751e+05
   4.5302e-01   4.7203e+04  -4.7676e+05   1.0154e+06   1.9527e+05
   4.5805e-01  -1.8875e+04  -5.1540e+05   1.1678e+06   2.1116e+05
   4.6309e-01  -8.1081e+04  -5.5457e+05   1.3223e+06   2.2887e+05
   4.6812e-01  -1.4379e+05  -5.8395e+05   1.4539e+06   2.4204e+05
   4.7315e-01  -2.0749e+05  -5.9333e+05   1.5416e+06   2.4693e+05
   4.7819e-01  -2.6344e+05  -5.7601e+05   1.5724e+06   2.4432e+05
   4.8322e-01  -2.9769e+05  -5.2985e+05   1.5401e+06   2.3752e+05
   4.8826e-01  -3.0164e+05  -4.5968e+05   1.4451e+06   2.2792e+05
   4.9329e-01  -2.7830e+05  -3.7966e+05   1.2945e+06   2.1217e+05
   4.9832e-01  -2.4067e+05  -3.1023e+05   1.1039e+06   1.8433e+05
   5.0336e-01  -2.0590e+05  -2.6785e+05   8.9826e+05   1.4150e+05
   5.0839e-01  -1.9078e+05  -2.5666e+05   7.0611e+05   8.6227e+04
   5.1342e-01  -2.0580e+05  -2.7041e+05   5.4878e+05   2.4190e+04
   5.1846e-01  -2.4965e+05  -2.9985e+05   4.3492e+05  -3.8191e+04
   5.2349e-01  -3.0879e+05  -3.3765e+05   3.6409e+05  -9.4113e+04
   5.2852e-01  -3.6538e+05  -3.7891e+05   3.3198e+05  -1.3744e+05
   5.3356e-01  -4.0925e+05  -4.1822e+05   3.3166e+05  -1.6527e+05
   5.3859e-01  -4.4349e+05  -4.4759e+05   3.5303e+05  -1.7935e+05
   5.4362e-01  -4.7949e+05  -4.5715e+05   3.8532e+05  -1.8377e+05
   5.4866e-01  -5.2550e+05  -4.3767e+05   4.2172e+05  -1.8048e+05
   5.5369e-01  -5.7949e+05  -3.8821e+05   4.6197e+05  -1.6858e+05
   5.5872e-01  -6.3170e+05  -3.2150e+05   5.0900e+05  -1.4806e+05
   5.6376e-01  -6.7319e+05  -2.5689e+05   5.6219e+05  -1.2263e+05
   5.6879e-01  -6.9899e+05  -2.0686e+05   6.1376e+05  -9.7363e+04
   5.7383e-01  -7.0754e+05  -1.7184e+05   6.4971e+05  -7.6553e+04
   5.7886e-01  -6.9909e+05  -1.4662e+05   6.5533e+05  -6.3462e+04
   5.8389e-01  -6.7325e+05  -1.2552e+05   6.2253e+05  -5.8747e+04
   5.8893e-01  -6.2913e+05  -1.0052e+05   5.5256e+05  -5.9032e+04
   5.9396e-01  -5.6779e+05  -6.0290e+04   4.5549e+05  -5.7531e+04
   5.9899e-01  -4.9274e+05   4.5833e+03   3.4683e+05  -4.7108e+04
   6.0403e-01  -4.0942e+05   9.4731e+04   2.4234e+05  -2.4117e+04
   6.0906e-01  -3.2764e+05   1.9870e+05   1.5310e+05   8.0521e+03
   6.1409e-01  -2.6025e+05   2.9589e+05   8.3221e+04   3.9621e+04
   6.1913e-01  -2.1534e+05   3.6682e+05   2.9961e+04   6.0478e+04
   6.2416e-01  -1.9038e+05   4.0222e+05  -1.7260e+04   6.4861e+04
   6.2919e-01  -1.7439e+05   4.0433e+05  -7.1606e+04   5.2780e+04
   6.3423e-01  -1.5467e+05   3.8236e+05  -1.3541e+05   3.0760e+04
   6.3926e-01  -1.2236e+05   3.4738e+05  -1.9564e+05   9.7946e+03
   6.4430e-01  -7.3636e+04   3.0845e+05  -2.3655e+05  -5.7771e+02
   6.4933e-01  -1.0470e+04   2.7159e+05  -2.5171e+05   3.1390e+03
   6.5436e-01   5.9394e+04   2.4121e+05  -2.4560e+05   1.8334e+04
   6.5940e-01   1.2872e+05   2.2198e+05  -2.2797e+05   4.0911e+04
   6.6443e-01   1.9736e+05   2.1801e+05  -2.0711e+05   6.9422e+04
   6.6946e-01   2.6936e+05   2.2957e+05  -1.8742e+05   1.0384e+05
   6.7450e-01   3.4624e+05   2.5311e+05  -1.7166e+05   1.4257e+05
   6.7953e-01   4.2518e+05   2.8326e+05  -1.6081e+05   1.8254e+05
   6.8456e-01   5.0075e+05   3.1409e+05  -1.5367e+05   2.2039e+05
   6.8960e-01   5.6567e+05   3.4114e+05  -1.4702e+05   2.5326e+05
   6.9463e-01   6.1101e+05   3.6303e+05  -1.3690e+05   2.7904e+05
   6.9966e-01   6.2897e+05   3.8021e+05  -1.2190e+05   2.9576e+05
   7.0470e-01   6.1844e+05   3.9292e+05  -1.0404e+05   3.0244e+05
   7.0973e-01   5.8882e+05   3.9929e+05  -8.7251e+04   3.0029e+05
   7.1477e-01   5.5668e+05   3.9475e+05  -7.6082e+04   2.9178e+05
   7.1980e-01   5.3551e+05   3.7620e+05  -7.4922e+04   2.7893e+05
   7.2483e-01   5.2983e+05   3.4594e+05  -8.6272e+04   2.6317e+05
   7.2987e-01   5.3801e+05   3.1029e+05  -1.0975e+05   2.4619e+05
   7.3490e-01   5.5751e+05   2.7601e+05  -1.4163e+05   2.3063e+05
   7.3993e-01   5.8710e+05   2.4741e+05  -1.7613e+05   2.1946e+05
   7.4497e-01   6.2566e+05   2.2513e+05  -2.0597e+05   2.1494e+05
   7.5000e-01   6.6862e+05   2.0672e+05  -2.2519e+05   2.1672e+05
