# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
558000 425.939 453.199 430.604 1309.74
560000 425.431 455.679 432.324 1313.43
562000 428.123 457.068 432.976 1318.17
564000 431.955 456.649 433.639 1322.24
566000 433.444 458.879 436.983 1329.31
568000 438.072 458.554 438.487 1335.11
570000 439.046 459.866 439.472 1338.38
572000 439.578 463.004 442.726 1345.31
574000 441.538 464.484 444.759 1350.78
576000 443.592 465.051 446.474 1355.12
578000 444.026 465.248 447.802 1357.08
580000 445.203 464.885 447.763 1357.85
582000 446.843 466.26 449.571 1362.67
584000 450.228 468.827 451.152 1370.21
586000 449.696 470.813 450.848 1371.36
588000 452.145 471.35 452.645 1376.14
590000 455.31 471.294 454.077 1380.68
592000 456.674 472.102 453.404 1382.18
594000 458.013 473.173 452.388 1383.57
596000 460.824 475.766 456.209 1392.8
598000 462.712 477.354 459.66 1399.73
600000 464.819 478.318 462.169 1405.31
602000 468.033 480.782 464.8 1413.62
604000 467.072 484.158 464.816 1416.05
606000 468.825 486.746 466.368 1421.94
608000 473.074 486.813 469.409 1429.3
610000 476.469 489.125 471.523 1437.12
612000 478.464 493.032 472.702 1444.2
614000 481.862 494.272 475.625 1451.76
616000 483.221 495.955 479.297 1458.47
618000 483.558 498.165 481.286 1463.01
620000 482.202 501.8 481.647 1465.65
622000 483.045 505.074 484.283 1472.4
624000 487.083 507.46 482.031 1476.57
626000 489.741 508.774 484.472 1482.99
628000 490.663 509.071 485.95 1485.68
630000 491.64 509.981 488.336 1489.96
632000 493.612 514.349 488.587 1496.55
634000 493.75 515.175 490.24 1499.17
636000 497.532 515.253 493.68 1506.47
638000 498.598 516.561 495.459 1510.62
640000 502.693 517.955 495.367 1516.01
642000 503.986 519.434 497.902 1521.32
644000 505.399 522.635 498.571 1526.6
646000 508.572 524.602 501.556 1534.73
648000 510.104 525.425 503.198 1538.73
650000 514.575 528.301 503.397 1546.27
652000 515.376 526.74 504.158 1546.27
654000 517.594 528.24 507.536 1553.37
656000 520.114 530.269 509.01 1559.39
658000 524.812 530.594 509.683 1565.09
660000 526.245 531.812 511.713 1569.77
662000 525.903 533.176 513.624 1572.7
664000 527.29 536.27 516.355 1579.92
666000 526.882 538.217 517.745 1582.84
668000 527.828 541.171 520.393 1589.39
670000 530 540.452 521.609 1592.06
672000 533.874 540.718 523.809 1598.4
674000 536.334 543.274 525.68 1605.29
676000 541.066 546.25 529.169 1616.49
678000 543.099 547.178 532.722 1623
680000 545.572 547.582 533.66 1626.81
682000 545.901 548.509 536.905 1631.32
684000 546.336 551.271 536.807 1634.41
686000 549.398 553.928 536.811 1640.14
688000 550.292 555.481 538.696 1644.47
690000 550.354 558.29 541.895 1650.54
692000 551.656 559.244 543.304 1654.2
694000 553.032 563.487 547.123 1663.64
696000 556.67 566.703 546.869 1670.24
698000 556.896 567.084 548.391 1672.37
700000 558.225 569.312 547.385 1674.92
702000 559.435 571.45 546.77 1677.65
704000 560.495 573.521 548.521 1682.54
706000 564.039 576.559 549.64 1690.24
708000 566.221 578.29 552.555 1697.07
710000 569.93 579.726 554.156 1703.81
712000 572.58 580.909 555.633 1709.12
714000 574.677 579.412 555.969 1710.06
716000 575.379 579.774 555.696 1710.85
718000 579.455 579.703 555.471 1714.63
720000 578.601 582.353 559.143 1720.1
722000 582.668 585.733 559.513 1727.91
724000 582.34 587.48 559.242 1729.06
726000 582.288 587.958 560.7 1730.95
728000 583.565 588.648 560.395 1732.61
730000 584.765 589.423 561.526 1735.71
732000 586.05 592.624 561.91 1740.58
734000 586.845 594.347 562.654 1743.85
736000 588.373 595.819 564.992 1749.18
738000 591.224 600.082 567.401 1758.71
740000 592.216 600.885 571.906 1765.01
742000 596.818 604.031 573.695 1774.54
744000 597.408 607.666 574.235 1779.31
746000 599.644 607.91 575.998 1783.55
748000 600.249 611.127 576.905 1788.28
750000 601.872 611.952 579.065 1792.89
752000 604.004 613.373 582.777 1800.15
754000 604.127 615.365 584.541 1804.03
756000 607.713 616.382 585.425 1809.52
758000 610.253 617.984 588.71 1816.95
760000 612.283 618.85 587.556 1818.69
762000 614.483 620.869 587.453 1822.8
764000 614.75 623.217 589.799 1827.77
766000 618.383 623.866 591.739 1833.99
768000 619.16 626.749 594.377 1840.29
770000 619.252 630.094 596.835 1846.18
772000 620.481 628.481 597.71 1846.67
774000 620.563 632.651 601.908 1855.12
776000 622.491 636.088 605.281 1863.86
778000 626.171 639.948 605.166 1871.29
780000 626.834 641.601 606.431 1874.87
782000 626.24 642.647 609.226 1878.11
784000 625.775 646.01 609.71 1881.5
786000 628.698 649.889 612.598 1891.19
788000 630.3 649.564 613.839 1893.7
790000 631.213 651.6 614.697 1897.51
792000 636.702 650.949 616.166 1903.82
794000 640.507 651.298 620.281 1912.09
796000 642.183 654.136 619.167 1915.49
798000 641.184 654.634 620.293 1916.11
800000 643.412 656.144 622.429 1921.99
802000 647.022 658.791 623.761 1929.57
804000 648.293 658.988 624.969 1932.25
806000 650.183 660.503 626.565 1937.25
808000 651.451 661.248 629.014 1941.71
810000 652.158 664.236 629.842 1946.24
812000 652.318 664.022 631.339 1947.68
814000 657.828 665.357 633.171 1956.36
816000 658.54 667.38 633.321 1959.24
818000 660.632 667.865 636.76 1965.26
820000 662.93 669.636 638.573 1971.14
822000 666.5 671.827 643.416 1981.74
824000 666.756 672.784 645.144 1984.68
826000 668.741 673.885 645.916 1988.54
828000 670.503 676.111 645.331 1991.95
830000 670.377 679.058 644.671 1994.11
832000 669.761 684.817 647.183 2001.76
834000 672.906 688.239 648.713 2009.86
836000 673.903 688.347 648.849 2011.1
838000 675.712 689.309 648.969 2013.99
840000 675.641 693.435 652.978 2022.05
842000 677.234 694.473 654.461 2026.17
844000 678.557 697.017 655.556 2031.13
846000 679.303 701.1 658.795 2039.2
848000 682.151 701.093 657.721 2040.96
850000 682.971 701 660.304 2044.27
852000 684.343 702.797 663.441 2050.58
854000 685.168 702.446 665.084 2052.7
856000 686.305 702.781 664.099 2053.18
858000 687.99 704.283 666.627 2058.9
860000 691.434 705.98 669.949 2067.36
862000 690.913 708.144 668.65 2067.71
864000 692.218 708.313 669.074 2069.6
866000 694.9 710.7 670.78 2076.38
868000 698.106 709.228 674.999 2082.33
870000 698.69 712.71 676.743 2088.14
872000 697.286 713.459 679.936 2090.68
874000 697.662 714.477 681.518 2093.66
876000 699.173 717.925 682.952 2100.05
878000 700 718.767 684.599 2103.37
880000 700.925 721.96 685.782 2108.67
882000 700.105 722.023 688.556 2110.68
884000 702.009 722.693 692.199 2116.9
886000 702.694 724.895 695.427 2123.02
888000 704.521 726.786 691.84 2123.15
890000 707.392 726.396 692.593 2126.38
892000 712.263 730.074 695.629 2137.97
894000 713.532 732.462 696.787 2142.78
896000 715.9 735.04 696.319 2147.26
898000 718.162 735.4 697.075 2150.64
900000 720.444 734.258 697.581 2152.28
902000 724.253 733.984 700.842 2159.08
904000 728.08 734.02 705.802 2167.9
906000 730.81 735.901 709.185 2175.9
908000 733.625 735.745 714.588 2183.96
910000 735.126 735.545 719.16 2189.83
912000 736.252 737.199 720.969 2194.42
914000 739.885 739.901 722.666 2202.45
916000 740.144 742.732 726.095 2208.97
918000 743.67 744.054 726.574 2214.3
920000 744.847 741.259 726.876 2212.98
922000 744.605 743.491 728.282 2216.38
924000 745.849 745.344 731.045 2222.24
926000 749.115 747.452 733.84 2230.41
928000 748.229 746.03 739.035 2233.29
930000 748.419 745.002 740.106 2233.53
932000 748.245 744.938 742.599 2235.78
934000 749.936 748.632 744.59 2243.16
936000 753.228 750.242 744.531 2248
938000 751.306 750.219 746.122 2247.65
940000 756.286 754.507 748.991 2259.78
942000 759.793 758.635 750.72 2269.15
944000 763.487 757.006 751.944 2272.44
946000 764.14 757.666 754.656 2276.46
948000 763.53 756.856 754.983 2275.37
950000 765.147 758.298 752.892 2276.34
952000 764.927 759.462 754.883 2279.27
954000 766.147 762.173 758.072 2286.39
956000 766.982 766.111 760.817 2293.91
958000 768.28 766.44 763.001 2297.72
960000 769.787 768.122 763.436 2301.34
962000 771.299 771.522 763.639 2306.46
964000 772.573 773.735 765.473 2311.78
966000 774.498 774.682 766.771 2315.95
968000 775.863 776.718 768.048 2320.63
970000 781.123 776.217 769.406 2326.75
972000 782.207 778.792 771.479 2332.48
974000 783.354 777.491 773.214 2334.06
976000 786.284 777.652 772.952 2336.89
978000 787.109 778.247 772.746 2338.1
980000 791.033 779.753 774.203 2344.99
982000 795.046 780.369 774.949 2350.36
984000 798.555 785.322 778.18 2362.06
986000 800.112 786.914 778.885 2365.91
988000 802.099 787.724 778.918 2368.74
990000 803.603 789.824 778.883 2372.31
992000 806.296 798.95 780.795 2386.04
994000 809.072 801.932 782.536 2393.54
996000 810.087 802.748 783.744 2396.58
998000 810.147 807.213 785.471 2402.83
1000000 810.057 807.461 788.083 2405.6
1002000 810.819 808.491 791.041 2410.35
1004000 814.414 808.345 791.812 2414.57
1006000 817.444 811.69 792.187 2421.32
1008000 818.844 810.551 796.032 2425.43
1010000 821.523 813.218 795.762 2430.5
1012000 821.202 812.234 796.848 2430.28
1014000 823.979 812.108 797.775 2433.86
1016000 825.225 813.087 798.709 2437.02
1018000 827.798 813.642 797.849 2439.29
1020000 829.775 818.071 800.546 2448.39
1022000 832.864 820.973 801.278 2455.12
1024000 835.867 822.681 801.073 2459.62
1026000 837.864 823.634 802.9 2464.4
1028000 840.092 826.159 805.181 2471.43
1030000 843.02 827.802 809.555 2480.38
1032000 843.94 826.884 814.28 2485.1
1034000 850.647 827.726 814.328 2492.7
1036000 850.783 827.542 813.92 2492.24
1038000 853.076 830.061 815.328 2498.47
1040000 855.312 825.913 816.804 2498.03
1042000 858.62 826.773 820.969 2506.36
1044000 860.843 828.654 821.72 2511.22
1046000 862.122 830.005 821.595 2513.72
1048000 864.361 832.309 824.585 2521.26
1050000 867.351 831.418 826.121 2524.89
1052000 868.945 834.066 826.718 2529.73
1054000 869.792 833.1 827.108 2530
1056000 873.554 836.518 829.726 2539.8
1058000 874.773 838.535 829.537 2542.85
1060000 874.101 837.526 833.686 2545.31
1062000 877.553 838.785 836.248 2552.59
1064000 880.299 839.38 836.431 2556.11
1066000 879.184 840.516 839.726 2559.43
1068000 880.827 842.677 842.353 2565.86
1070000 884.592 844.615 842.217 2571.42
1072000 885.4 842.874 844.159 2572.43
1074000 887.509 841.228 846.831 2575.57
1076000 888.673 841.2 846.547 2576.42
1078000 890.571 841.075 849.477 2581.12
1080000 891.887 842.298 847.511 2581.7
1082000 896.504 839.968 849.661 2586.13
1084000 897.882 841.089 851.755 2590.73
1086000 901.274 843.71 854.536 2599.52
1088000 900.489 842.276 858.212 2600.98
1090000 902.915 842.701 858.77 2604.39
1092000 904.639 848.818 858.028 2611.49
1094000 904.45 847.459 859.731 2611.64
1096000 905.522 849.266 863.394 2618.18
1098000 907.437 849.211 867.212 2623.86
1100000 909.08 850.386 868.851 2628.32
1102000 911.842 849.652 868.534 2630.03
1104000 915.708 852.078 867.744 2635.53
1106000 914.267 854.652 871.378 2640.3
1108000 916.347 854.711 871.463 2642.52
1110000 919.346 856.398 872.948 2648.69
1112000 923.885 855.967 874.964 2654.82
1114000 925.57 856.899 874.416 2656.89
1116000 928.083 860.572 878.357 2667.01
1118000 929.04 858.244 876.571 2663.86
1120000 930.923 858.316 876.996 2666.23
1122000 930.418 859.617 881.125 2671.16
1124000 933.267 861.797 885.073 2680.14
1126000 936.185 864.093 887.14 2687.42
1128000 939.434 865.554 891.551 2696.54
1130000 939.798 867.11 892.603 2699.51
1132000 942.641 869.448 894.262 2706.35
1134000 939.283 871.55 895.652 2706.48
1136000 941.328 873.801 896.124 2711.25
1138000 943.521 875.183 896.917 2715.62
1140000 946.695 873.712 900.134 2720.54
1142000 947.901 875.868 898.44 2722.21
1144000 950.477 877.32 900.394 2728.19
1146000 952.036 878.635 899.282 2729.95
1148000 957.017 881.101 903.947 2742.06
1150000 955.828 879.261 905.114 2740.2
1152000 958.684 879.967 907.198 2745.85
1154000 957.831 883.904 907.979 2749.71
1156000 958.549 884.747 908.134 2751.43
1158000 958.243 887.617 912.439 2758.3
1160000 961.407 887.644 911.856 2760.91
1162000 957.864 890.815 912.762 2761.44
1164000 957.849 891.714 913.434 2763
1166000 958.068 889.242 914.089 2761.4
1168000 961.696 889.93 917.709 2769.33
1170000 963.385 892.996 917.507 2773.89
1172000 962.974 897.114 918.143 2778.23
1174000 968.224 898.703 920.589 2787.52
1176000 967.956 901.545 921.742 2791.24
1178000 974.928 902.958 923.485 2801.37
1180000 977.334 903.843 921.037 2802.21
1182000 982.327 905.665 921.472 2809.46
1184000 985.185 904.063 922.522 2811.77
1186000 987.027 903.627 924.902 2815.56
1188000 986.095 903.298 924.766 2814.16
1190000 987.465 903.894 926.99 2818.35
1192000 988.428 905.697 931.002 2825.13
1194000 994.37 907.031 929.96 2831.36
1196000 995.037 907.94 928.279 2831.26
1198000 998.069 910.889 927.831 2836.79
1200000 998.589 911.303 930.141 2840.03
1202000 1000.27 913.442 930.032 2843.75
1204000 1003.09 916.564 936.555 2856.21
1206000 1002.67 918.996 939.437 2861.11
1208000 1005.17 917.988 939.307 2862.46
1210000 1003.84 922.39 939.334 2865.57
1212000 1007.42 924.235 939.819 2871.48
1214000 1009.55 926.861 939.652 2876.06
1216000 1015.46 928.342 940.666 2884.47
1218000 1017.31 929.086 937.764 2884.16
1220000 1015.63 928.886 939.055 2883.57
1222000 1013.57 929.068 941.311 2883.95
1224000 1014.38 928.68 942.8 2885.86
1226000 1015.45 927.103 944.717 2887.27
1228000 1017.12 928.4 947.624 2893.14
1230000 1018.05 927.455 952.374 2897.88
1232000 1017.56 928.255 953.335 2899.15
1234000 1019.31 933.286 952.644 2905.24
1236000 1023.63 933.778 954.751 2912.16
1238000 1024.66 938.209 956.539 2919.41
1240000 1026.32 939.694 960.425 2926.44
1242000 1029.3 942.021 958.499 2929.82
1244000 1033.74 944.037 955.41 2933.19
1246000 1037.05 944.549 952.356 2933.95
1248000 1037.01 945.366 950.398 2932.78
1250000 1038.32 941.704 955.202 2935.22
1252000 1038.62 944.682 960.401 2943.7
1254000 1039.43 947.947 962.931 2950.31
1256000 1046.35 948.732 966.357 2961.44
1258000 1048.48 951.152 968.485 2968.11
1260000 1050.11 952.219 973.119 2975.44
1262000 1052.31 955.537 975.969 2983.82
1264000 1053.23 957.631 977.951 2988.81
1266000 1054.27 959.332 978.609 2992.21
1268000 1051.87 960.975 980.406 2993.25
1270000 1057.38 962.7 984.147 3004.23
1272000 1059.53 967.919 984.834 3012.28
1274000 1059.67 967.577 988.481 3015.73
1276000 1059.65 968.827 989.884 3018.36
1278000 1064.45 970.003 990.77 3025.23
1280000 1067.41 969.521 990.424 3027.35
1282000 1069.43 970.31 992.422 3032.16
1284000 1071.73 972.453 993.135 3037.32
1286000 1068.61 970.802 993.284 3032.69
1288000 1069.47 971.876 994.769 3036.11
1290000 1073.74 972.827 995.364 3041.93
1292000 1074.45 975.891 999.925 3050.26
1294000 1074.76 978.025 1003.27 3056.05
1296000 1076.35 981.56 1002.97 3060.88
1298000 1078.99 980.512 1004.84 3064.34
1300000 1078.16 981.227 1008.4 3067.79
1302000 1080.09 982.27 1007.3 3069.66
1304000 1080.38 985.723 1009.08 3075.18
1306000 1083.45 989.757 1011.18 3084.39
1308000 1085.34 988.695 1012.48 3086.51
1310000 1086.85 988.864 1012.06 3087.78
1312000 1087.15 991.846 1015.98 3094.98
1314000 1090.83 993.253 1018.48 3102.57
1316000 1091.51 996.543 1023.68 3111.73
1318000 1093.52 995.366 1024 3112.89
1320000 1094.89 996.657 1026.97 3118.52
1322000 1096.29 998.413 1032.56 3127.26
1324000 1097.34 999.93 1035.7 3132.97
1326000 1098.68 1002.86 1039.84 3141.37
1328000 1100.7 999.671 1041.11 3141.48
1330000 1103.41 1001.69 1039.53 3144.62
1332000 1104.43 1002 1044.83 3151.26
1334000 1106.08 1003.86 1042.9 3152.84
1336000 1111.06 1007.33 1043.12 3161.51
1338000 1113.2 1009.56 1046.73 3169.48
1340000 1116.05 1012.11 1048.48 3176.64
1342000 1118.04 1013.12 1048.53 3179.69
1344000 1120.15 1015 1048.66 3183.81
1346000 1117.85 1019.33 1048.66 3185.84
1348000 1120.38 1022.15 1049.63 3192.16
1350000 1123.46 1023.07 1048.71 3195.25
1352000 1124.47 1026.98 1049.7 3201.15
1354000 1124.58 1026.12 1052 3202.7
1356000 1124.19 1031.65 1051.18 3207.02
1358000 1124.98 1031.24 1049.6 3205.82
