# auto-correlation of: jx jy jz avg
            0   1.1279e+08   1.1548e+08   1.1275e+08   1.1367e+08
   5.0633e-03   1.0741e+08   1.1017e+08   1.0743e+08   1.0834e+08
   1.0127e-02   9.3793e+07   9.6738e+07   9.3985e+07   9.4838e+07
   1.5190e-02   7.7123e+07   8.0273e+07   7.7521e+07   7.8306e+07
   2.0253e-02   6.1564e+07   6.4790e+07   6.2130e+07   6.2828e+07
   2.5316e-02   4.8984e+07   5.2061e+07   4.9621e+07   5.0222e+07
   3.0380e-02   3.9567e+07   4.2287e+07   4.0155e+07   4.0670e+07
   3.5443e-02   3.2667e+07   3.4940e+07   3.3114e+07   3.3573e+07
   4.0506e-02   2.7474e+07   2.9358e+07   2.7733e+07   2.8188e+07
   4.5570e-02   2.3382e+07   2.5032e+07   2.3424e+07   2.3946e+07
   5.0633e-02   2.0051e+07   2.1637e+07   1.9838e+07   2.0509e+07
   5.5696e-02   1.7313e+07   1.8949e+07   1.6827e+07   1.7696e+07
   6.0759e-02   1.5069e+07   1.6775e+07   1.4351e+07   1.5398e+07
   6.5823e-02   1.3239e+07   1.4936e+07   1.2362e+07   1.3512e+07
   7.0886e-02   1.1756e+07   1.3304e+07   1.0742e+07   1.1934e+07
   7.5949e-02   1.0572e+07   1.1839e+07   9.3370e+06   1.0582e+07
   8.1013e-02   9.6575e+06   1.0573e+07   8.0502e+06   9.4269e+06
   8.6076e-02   8.9980e+06   9.5494e+06   6.8798e+06   8.4757e+06
   9.1139e-02   8.5506e+06   8.7743e+06   5.8763e+06   7.7337e+06
   9.6203e-02   8.2169e+06   8.2277e+06   5.0734e+06   7.1727e+06
   1.0127e-01   7.8830e+06   7.8833e+06   4.4561e+06   6.7408e+06
   1.0633e-01   7.4861e+06   7.6933e+06   3.9682e+06   6.3825e+06
   1.1139e-01   7.0278e+06   7.5678e+06   3.5415e+06   6.0457e+06
   1.1646e-01   6.5372e+06   7.3904e+06   3.1322e+06   5.6866e+06
   1.2152e-01   6.0523e+06   7.0740e+06   2.7383e+06   5.2882e+06
   1.2658e-01   5.6172e+06   6.6082e+06   2.3818e+06   4.8691e+06
   1.3165e-01   5.2638e+06   6.0425e+06   2.0646e+06   4.4570e+06
   1.3671e-01   4.9969e+06   5.4146e+06   1.7562e+06   4.0559e+06
   1.4177e-01   4.8034e+06   4.7093e+06   1.4388e+06   3.6505e+06
   1.4684e-01   4.6644e+06   3.8896e+06   1.1568e+06   3.2369e+06
   1.5190e-01   4.5536e+06   2.9545e+06   1.0021e+06   2.8367e+06
   1.5696e-01   4.4380e+06   1.9640e+06   1.0395e+06   2.4805e+06
   1.6203e-01   4.2864e+06   1.0107e+06   1.2448e+06   2.1806e+06
   1.6709e-01   4.0776e+06   1.6320e+05   1.5080e+06   1.9163e+06
   1.7215e-01   3.8154e+06  -5.4107e+05   1.7005e+06   1.6583e+06
   1.7722e-01   3.5377e+06  -1.0626e+06   1.7372e+06   1.4041e+06
   1.8228e-01   3.3031e+06  -1.3696e+06   1.5957e+06   1.1764e+06
   1.8734e-01   3.1597e+06  -1.4820e+06   1.3164e+06   9.9802e+05
   1.9241e-01   3.1241e+06  -1.4709e+06   9.8807e+05   8.8041e+05
   1.9747e-01   3.1715e+06  -1.4101e+06   7.0077e+05   8.2071e+05
   2.0253e-01   3.2233e+06  -1.3293e+06   5.0313e+05   7.9902e+05
   2.0759e-01   3.1622e+06  -1.2270e+06   4.0785e+05   7.8101e+05
   2.1266e-01   2.8917e+06  -1.1181e+06   4.1532e+05   7.2964e+05
   2.1772e-01   2.3999e+06  -1.0249e+06   5.1600e+05   6.3032e+05
   2.2278e-01   1.7783e+06  -9.1431e+05   6.9362e+05   5.1920e+05
   2.2785e-01   1.1686e+06  -7.0291e+05   9.3172e+05   4.6579e+05
   2.3291e-01   6.8166e+05  -3.4670e+05   1.2106e+06   5.1517e+05
   2.3797e-01   3.4883e+05   1.0961e+05   1.4910e+06   6.4981e+05
   2.4304e-01   1.4278e+05   5.6667e+05   1.7154e+06   8.0829e+05
   2.4810e-01   2.0563e+04   9.4121e+05   1.8410e+06   9.3425e+05
   2.5316e-01  -6.4161e+04   1.2130e+06   1.8767e+06   1.0085e+06
   2.5823e-01  -1.5281e+05   1.4101e+06   1.8722e+06   1.0432e+06
   2.6329e-01  -2.5791e+05   1.5559e+06   1.8687e+06   1.0555e+06
   2.6835e-01  -3.6241e+05   1.6507e+06   1.8739e+06   1.0541e+06
   2.7342e-01  -4.5606e+05   1.6969e+06   1.8733e+06   1.0380e+06
   2.7848e-01  -5.6107e+05   1.7156e+06   1.8423e+06   9.9894e+05
   2.8354e-01  -7.0668e+05   1.7307e+06   1.7516e+06   9.2521e+05
   2.8861e-01  -8.6928e+05   1.7323e+06   1.5826e+06   8.1520e+05
   2.9367e-01  -9.7343e+05   1.6664e+06   1.3455e+06   6.7948e+05
   2.9873e-01  -9.6673e+05   1.4818e+06   1.0674e+06   5.2751e+05
   3.0380e-01  -8.6156e+05   1.1973e+06   7.5707e+05   3.6427e+05
   3.0886e-01  -7.0665e+05   8.9047e+05   4.1018e+05   1.9800e+05
   3.1392e-01  -5.4701e+05   6.1647e+05   4.1473e+04   3.6979e+04
   3.1899e-01  -3.9695e+05   3.7759e+05  -3.1087e+05  -1.1008e+05
