# auto-correlation of: jx jy jz avg
            0   1.0046e+08   9.7989e+07   1.0054e+08   9.9664e+07
   5.0847e-03   9.5798e+07   9.3390e+07   9.5866e+07   9.5018e+07
   1.0169e-02   8.3924e+07   8.1704e+07   8.3938e+07   8.3189e+07
   1.5254e-02   6.9258e+07   6.7249e+07   6.9119e+07   6.8542e+07
   2.0339e-02   5.5405e+07   5.3514e+07   5.4987e+07   5.4635e+07
   2.5424e-02   4.4062e+07   4.2138e+07   4.3268e+07   4.3156e+07
   3.0508e-02   3.5497e+07   3.3422e+07   3.4293e+07   3.4404e+07
   3.5593e-02   2.9252e+07   2.6972e+07   2.7668e+07   2.7964e+07
   4.0678e-02   2.4678e+07   2.2184e+07   2.2773e+07   2.3212e+07
   4.5763e-02   2.1219e+07   1.8540e+07   1.9077e+07   1.9612e+07
   5.0847e-02   1.8475e+07   1.5707e+07   1.6238e+07   1.6806e+07
   5.5932e-02   1.6186e+07   1.3493e+07   1.4050e+07   1.4576e+07
   6.1017e-02   1.4206e+07   1.1757e+07   1.2352e+07   1.2772e+07
   6.6102e-02   1.2475e+07   1.0367e+07   1.0994e+07   1.1278e+07
   7.1186e-02   1.0966e+07   9.2189e+06   9.8298e+06   1.0005e+07
   7.6271e-02   9.6533e+06   8.2578e+06   8.7553e+06   8.8888e+06
   8.1356e-02   8.5098e+06   7.4409e+06   7.7330e+06   7.8946e+06
   8.6441e-02   7.5219e+06   6.7147e+06   6.7794e+06   7.0054e+06
   9.1525e-02   6.6871e+06   6.0254e+06   5.9322e+06   6.2149e+06
   9.6610e-02   6.0034e+06   5.3331e+06   5.2223e+06   5.5196e+06
   1.0169e-01   5.4517e+06   4.6186e+06   4.6561e+06   4.9088e+06
   1.0678e-01   5.0055e+06   3.8864e+06   4.2047e+06   4.3655e+06
   1.1186e-01   4.6488e+06   3.1656e+06   3.8150e+06   3.8765e+06
   1.1695e-01   4.3638e+06   2.5107e+06   3.4379e+06   3.4375e+06
   1.2203e-01   4.1151e+06   1.9865e+06   3.0472e+06   3.0496e+06
   1.2712e-01   3.8565e+06   1.6311e+06   2.6357e+06   2.7078e+06
   1.3220e-01   3.5495e+06   1.4429e+06   2.2084e+06   2.4003e+06
   1.3729e-01   3.1827e+06   1.3974e+06   1.7843e+06   2.1215e+06
   1.4237e-01   2.7761e+06   1.4699e+06   1.3823e+06   1.8761e+06
   1.4746e-01   2.3621e+06   1.6365e+06   1.0081e+06   1.6689e+06
   1.5254e-01   1.9690e+06   1.8591e+06   6.5995e+05   1.4960e+06
   1.5763e-01   1.6236e+06   2.0799e+06   3.3911e+05   1.3475e+06
   1.6271e-01   1.3581e+06   2.2351e+06   4.9496e+04   1.2142e+06
   1.6780e-01   1.1889e+06   2.2822e+06  -2.1142e+05   1.0865e+06
   1.7288e-01   1.0907e+06   2.2261e+06  -4.5903e+05   9.5257e+05
   1.7797e-01   1.0016e+06   2.1178e+06  -7.0214e+05   8.0577e+05
   1.8305e-01   8.5673e+05   2.0161e+06  -9.2131e+05   6.5052e+05
   1.8814e-01   6.2757e+05   1.9603e+06  -1.0882e+06   4.9991e+05
   1.9322e-01   3.3670e+05   1.9755e+06  -1.2002e+06   3.7067e+05
   1.9831e-01   3.3618e+04   2.0767e+06  -1.2776e+06   2.7758e+05
   2.0339e-01  -2.3452e+05   2.2493e+06  -1.3419e+06   2.2426e+05
   2.0847e-01  -4.3981e+05   2.4311e+06  -1.4100e+06   1.9374e+05
   2.1356e-01  -5.8999e+05   2.5333e+06  -1.4827e+06   1.5356e+05
   2.1864e-01  -7.3328e+05   2.4857e+06  -1.5374e+06   7.1668e+04
   2.2373e-01  -9.3200e+05   2.2713e+06  -1.5427e+06  -6.7796e+04
   2.2881e-01  -1.2170e+06   1.9359e+06  -1.4860e+06  -2.5569e+05
   2.3390e-01  -1.5799e+06   1.5631e+06  -1.3879e+06  -4.6823e+05
   2.3898e-01  -1.9907e+06   1.2381e+06  -1.2927e+06  -6.8175e+05
   2.4407e-01  -2.3999e+06   1.0094e+06  -1.2393e+06  -8.7659e+05
   2.4915e-01  -2.7274e+06   8.7136e+05  -1.2333e+06  -1.0298e+06
   2.5424e-01  -2.8827e+06   7.8046e+05  -1.2433e+06  -1.1152e+06
   2.5932e-01  -2.8146e+06   6.9093e+05  -1.2154e+06  -1.1130e+06
   2.6441e-01  -2.5339e+06   5.9576e+05  -1.0876e+06  -1.0086e+06
   2.6949e-01  -2.0896e+06   5.3359e+05  -8.2889e+05  -7.9497e+05
   2.7458e-01  -1.5362e+06   5.4701e+05  -4.7154e+05  -4.8692e+05
   2.7966e-01  -9.2448e+05   6.3751e+05  -9.0125e+04  -1.2570e+05
   2.8475e-01  -2.9998e+05   7.6136e+05   2.3836e+05   2.3325e+05
   2.8983e-01   2.9254e+05   8.4907e+05   4.6284e+05   5.3482e+05
   2.9492e-01   8.1064e+05   8.2961e+05   5.7391e+05   7.3805e+05
   3.0000e-01   1.2290e+06   6.5474e+05   6.0532e+05   8.2968e+05
