# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
522000 1362.91 1246.6 1332.97 3942.47
524000 1370.74 1249.08 1337.03 3956.86
526000 1371.21 1256.08 1338.43 3965.72
528000 1379.62 1261.31 1339.48 3980.41
530000 1386.38 1261.38 1342.14 3989.91
532000 1398.48 1265.89 1343.87 4008.24
534000 1405.98 1271.5 1350.75 4028.24
536000 1411.08 1276.83 1360.17 4048.08
538000 1416.88 1281.53 1362.74 4061.14
540000 1423.5 1287.82 1370.36 4081.68
542000 1435.64 1291.89 1368.85 4096.38
544000 1441.76 1298.09 1376.86 4116.71
546000 1450.94 1293.64 1379.43 4124.02
548000 1450.45 1292.8 1378.44 4121.68
550000 1452.28 1292.99 1383.03 4128.3
552000 1460.47 1299.45 1389.18 4149.1
554000 1470.16 1308.94 1400.02 4179.12
556000 1474.05 1304.34 1401.57 4179.97
558000 1481.37 1312.95 1400.66 4194.98
560000 1481.83 1316.77 1402.35 4200.96
562000 1484.96 1330.26 1408.51 4223.72
564000 1484.47 1333.61 1417.01 4235.09
566000 1485.49 1345.32 1414.51 4245.32
568000 1482.41 1348.92 1422.26 4253.59
570000 1482 1353.82 1427.34 4263.16
572000 1493.69 1349.13 1430.73 4273.56
574000 1499.58 1356.7 1434.31 4290.59
576000 1514.76 1361.07 1438.18 4314.01
578000 1514.2 1360.71 1441.13 4316.04
580000 1519.19 1373.14 1449.16 4341.49
582000 1522.81 1384.02 1466.12 4372.95
584000 1523.32 1385.77 1466.44 4375.53
586000 1522.17 1385.8 1475.56 4383.53
588000 1529.66 1385.79 1479.66 4395.12
590000 1537.19 1399.36 1489.18 4425.72
592000 1541.88 1410.38 1495.98 4448.24
594000 1550.59 1421.63 1492.25 4464.46
596000 1552.97 1432.31 1491.95 4477.24
598000 1563.94 1437.64 1495.45 4497.03
600000 1567.21 1441.79 1505.33 4514.33
602000 1567.21 1445.11 1511.53 4523.86
604000 1571.67 1459.56 1516.97 4548.2
606000 1577.03 1469.29 1514.89 4561.21
608000 1580.58 1472.44 1520.98 4574.01
610000 1589.21 1484.47 1529.23 4602.91
612000 1600.48 1483.08 1535.94 4619.51
614000 1603.24 1477.83 1539.53 4620.6
616000 1609.2 1485.15 1546.12 4640.47
618000 1616.59 1499.35 1545.85 4661.78
620000 1612.98 1508.06 1555.45 4676.49
622000 1614.23 1520.35 1561.23 4695.81
624000 1625.19 1521.77 1562.78 4709.75
626000 1627.96 1524.56 1566.61 4719.13
628000 1633.61 1524.18 1566.77 4724.56
630000 1636.41 1530.55 1574.31 4741.27
632000 1639.87 1532.47 1583.58 4755.92
634000 1644.68 1536.16 1583.11 4763.95
636000 1644.84 1543.15 1585.47 4773.46
638000 1653.1 1542.96 1596.49 4792.54
640000 1651.01 1543.69 1604.27 4798.97
642000 1646.73 1553.18 1609.04 4808.95
644000 1649.02 1550.32 1609.12 4808.46
646000 1652.75 1557.75 1604.56 4815.06
648000 1661.33 1558.47 1609.24 4829.03
650000 1665.42 1564.06 1610.42 4839.9
652000 1668.18 1574.7 1610.91 4853.79
654000 1674.81 1571.18 1614.75 4860.73
656000 1687.75 1573.54 1622.06 4883.36
658000 1701.41 1581.48 1624.23 4907.12
660000 1702.65 1579.38 1628.92 4910.95
662000 1701.69 1593.39 1631.32 4926.41
664000 1701.78 1604.64 1629.55 4935.97
666000 1711.06 1610.23 1630.43 4951.73
668000 1714.66 1607.96 1642.66 4965.28
670000 1721.07 1605.19 1653.35 4979.61
672000 1722.92 1607.78 1661.86 4992.56
674000 1736.26 1606.71 1663.81 5006.78
676000 1730.46 1620.36 1672.26 5023.09
678000 1740.95 1627.77 1677.96 5046.68
680000 1747.57 1634.32 1684.86 5066.75
682000 1753.45 1641.57 1680.62 5075.63
684000 1761.19 1647.82 1688.47 5097.48
686000 1768.93 1645.58 1696.39 5110.9
688000 1775 1651.51 1701.38 5127.89
690000 1783.81 1662.11 1707.92 5153.84
692000 1798.85 1669.26 1720.87 5188.99
694000 1803.14 1671.62 1730.52 5205.28
696000 1812.38 1673.27 1738.73 5224.38
698000 1821.18 1678.35 1742.69 5242.21
700000 1829.58 1694.98 1750 5274.55
702000 1833.96 1701.59 1756.08 5291.62
704000 1834.01 1707.32 1763.17 5304.5
706000 1838.02 1710.88 1770.91 5319.81
708000 1841.42 1719.09 1774.73 5335.24
710000 1848.24 1720.15 1779.11 5347.49
712000 1857.88 1722.48 1774.96 5355.33
714000 1865 1729.26 1773.09 5367.34
716000 1880.95 1739.13 1776.17 5396.25
718000 1878.79 1742.51 1782.63 5403.94
720000 1888.66 1753.74 1796.21 5438.61
722000 1891.73 1756.4 1802.5 5450.64
724000 1896.12 1758.44 1811.47 5466.03
726000 1901.18 1767.52 1813.23 5481.92
728000 1912.56 1783.04 1810.63 5506.23
730000 1917.54 1786.99 1814.29 5518.83
732000 1929.23 1788.5 1824.55 5542.27
734000 1930.92 1785.73 1838.54 5555.2
736000 1933.99 1786.57 1835.45 5556.01
738000 1943.21 1788.11 1835.08 5566.41
740000 1945.62 1782.74 1836.37 5564.73
742000 1955.62 1780.57 1838.38 5574.57
744000 1957.15 1787.68 1840.09 5584.92
746000 1960.12 1788.91 1851.65 5600.68
748000 1954.19 1793.25 1852.36 5599.8
750000 1953.48 1795.85 1863.64 5612.96
752000 1962.78 1792.19 1869.81 5624.77
754000 1966.24 1795.24 1864.69 5626.18
756000 1970.28 1803.71 1870.05 5644.04
758000 1974.22 1816.27 1870.47 5660.97
760000 1983.52 1823.42 1876.34 5683.28
762000 1986.23 1829.28 1880.92 5696.43
764000 1996.25 1835.67 1878.52 5710.44
766000 1998.66 1841.08 1880.64 5720.38
768000 2006.18 1853.6 1884.45 5744.23
770000 2012.58 1851.83 1888.45 5752.86
772000 2016.05 1858.04 1888.64 5762.73
774000 2027.39 1864.04 1891.07 5782.51
776000 2032.59 1866.54 1892.37 5791.5
778000 2040.39 1872.2 1892.81 5805.4
780000 2054.04 1866.63 1893.47 5814.15
782000 2055.31 1864.27 1888.39 5807.96
784000 2063.74 1879.85 1898.57 5842.17
786000 2061.45 1888.97 1909.21 5859.63
788000 2070.88 1899.53 1910.15 5880.56
790000 2073.58 1902.82 1907.3 5883.7
792000 2076.84 1899.88 1910.56 5887.28
794000 2082.58 1912.86 1919.61 5915.04
796000 2089.03 1917.65 1927.49 5934.16
798000 2095.57 1918 1935.13 5948.7
800000 2107.36 1927.37 1935.97 5970.7
802000 2105.78 1927.58 1933.2 5966.56
804000 2114.17 1934.67 1938.27 5987.11
806000 2124.92 1945.25 1940.86 6011.03
808000 2134.21 1959.61 1952.37 6046.19
810000 2146.18 1966.28 1954.72 6067.17
812000 2150 1976.16 1955.42 6081.58
814000 2151.75 1974.43 1964.53 6090.71
816000 2157.61 1974.95 1969.55 6102.1
818000 2156.44 1978.53 1977.26 6112.23
820000 2165.53 1991.91 1974.08 6131.52
822000 2171.08 1996.77 1980.26 6148.11
824000 2180.93 1997 1987.15 6165.07
826000 2191.53 2004.5 1992.37 6188.41
828000 2187.65 2007.08 2002.06 6196.8
830000 2196.67 2003.8 1997.19 6197.66
832000 2209.08 2009.98 2002.7 6221.77
834000 2208.07 2020.02 1998.42 6226.52
836000 2212.58 2023.66 2005.55 6241.8
838000 2220.45 2030.88 2009.82 6261.15
840000 2231.68 2042.3 2009.67 6283.64
842000 2239.39 2039.35 2016.13 6294.86
844000 2244.24 2047.52 2020.77 6312.53
846000 2247.48 2053.95 2017.33 6318.76
848000 2249.61 2068.17 2022.27 6340.06
850000 2250.94 2070.02 2023.16 6344.12
852000 2257.7 2078.14 2031.02 6366.87
854000 2258.22 2081.69 2033.29 6373.21
856000 2259.46 2083.33 2040.66 6383.45
858000 2257.06 2079.1 2039.43 6375.58
860000 2257.73 2081.07 2041.83 6380.63
862000 2271.12 2084.68 2038.06 6393.86
864000 2280.93 2090.55 2036.04 6407.52
866000 2285.32 2086.4 2035.99 6407.72
868000 2286.56 2091.39 2037.71 6415.67
870000 2290.91 2099.33 2043.63 6433.86
872000 2296.56 2098.35 2043.86 6438.77
874000 2298.36 2103.27 2052.74 6454.37
876000 2299.38 2105.1 2058.89 6463.37
878000 2312.03 2108.94 2061.15 6482.12
880000 2313.18 2117.25 2064.32 6494.75
882000 2316.7 2120.59 2064.98 6502.28
884000 2329.48 2124.85 2080.77 6535.1
886000 2334.95 2127.95 2077.67 6540.56
888000 2346.93 2140.72 2084.12 6571.77
890000 2359.63 2143.04 2094.83 6597.5
892000 2369.7 2151.49 2103.21 6624.39
894000 2377.69 2165.97 2106.99 6650.64
896000 2387.47 2166.02 2110.6 6664.1
898000 2387.09 2168.17 2109.65 6664.92
900000 2394.9 2181.18 2112.26 6688.34
902000 2394.62 2179.99 2114 6688.61
904000 2400.66 2192.66 2116.76 6710.08
906000 2402.34 2194.43 2116.69 6713.47
908000 2407.69 2205.36 2121.01 6734.06
910000 2411.06 2217 2127.43 6755.49
912000 2421.53 2223.16 2125.57 6770.26
914000 2421.42 2226.92 2125.98 6774.32
916000 2427.85 2228.42 2127.89 6784.16
918000 2435.14 2233.35 2132.36 6800.84
920000 2448.19 2233.77 2134.74 6816.71
922000 2453.4 2245.94 2132.53 6831.87
924000 2469.68 2255.66 2137.3 6862.64
926000 2469.3 2265.25 2141.54 6876.09
928000 2469.62 2267.88 2147.21 6884.71
930000 2476.82 2267.35 2157.96 6902.13
932000 2476.42 2272.38 2163.31 6912.11
934000 2474.81 2270.25 2167.65 6912.71
936000 2478.94 2281.24 2180.51 6940.69
938000 2480.96 2287.92 2180.23 6949.11
940000 2487.27 2298.3 2190.21 6975.78
942000 2494.37 2301.41 2198.01 6993.79
944000 2495.8 2306.84 2201.79 7004.42
946000 2512.5 2315.86 2205.83 7034.18
948000 2518.45 2314.48 2209.65 7042.57
950000 2526.21 2317.5 2218.99 7062.7
952000 2534.92 2320.61 2221.94 7077.47
954000 2538.65 2318.16 2233.3 7090.1
956000 2534.49 2323.88 2232.52 7090.89
958000 2534.15 2327.78 2236.23 7098.15
960000 2547.03 2333.44 2233.44 7113.91
962000 2546.01 2344.27 2231.47 7121.75
964000 2559.67 2346.74 2237.02 7143.43
966000 2562.84 2357.6 2243.18 7163.62
968000 2575.64 2363.71 2240.07 7179.42
970000 2583.14 2369.86 2244.09 7197.09
972000 2589.24 2373.23 2249.62 7212.1
974000 2590.74 2377.15 2253.97 7221.87
976000 2592.61 2388.61 2258.13 7239.35
978000 2600.82 2400.82 2266.47 7268.12
980000 2605.44 2397.2 2275 7277.64
982000 2603.01 2390.75 2275.58 7269.35
984000 2611.2 2397.23 2276.47 7284.9
986000 2618.99 2400.56 2275.5 7295.05
988000 2624.4 2409.88 2279.18 7313.46
990000 2625.85 2419.12 2286.74 7331.7
992000 2626.46 2427.82 2299.82 7354.09
994000 2634.81 2441.48 2304.42 7380.7
996000 2643.3 2455.46 2301.01 7399.77
998000 2657.68 2457.11 2308.74 7423.52
1000000 2667.63 2456.29 2313.51 7437.43
1002000 2659.67 2458.72 2316.19 7434.58
1004000 2663.15 2464.81 2328.61 7456.56
1006000 2672.55 2463.41 2325.82 7461.78
1008000 2682.11 2469.39 2333.84 7485.34
1010000 2681.69 2473.35 2338.91 7493.96
1012000 2686.56 2482.19 2354.15 7522.9
1014000 2687.95 2485.42 2353.98 7527.34
1016000 2692.76 2488.17 2349.97 7530.9
1018000 2695.85 2494.16 2359.15 7549.16
1020000 2700.26 2495.35 2363.26 7558.86
1022000 2712.91 2497.14 2369.07 7579.12
1024000 2722.14 2503.91 2378.83 7604.87
1026000 2731.66 2515.42 2391.68 7638.76
1028000 2738.53 2517.62 2404.1 7660.25
1030000 2746.61 2513.48 2408.82 7668.9
1032000 2753.44 2517.65 2396.83 7667.92
1034000 2747.15 2525.23 2404.03 7676.41
1036000 2749.88 2527.01 2409.46 7686.35
1038000 2757.92 2520.44 2420.01 7698.37
1040000 2768.24 2522.44 2420.56 7711.24
1042000 2778.84 2526.47 2422.7 7728.02
1044000 2774.94 2527.67 2428.32 7730.93
1046000 2777.36 2527.13 2431.71 7736.2
1048000 2786.57 2534.66 2434.63 7755.86
1050000 2788.02 2551.61 2429.9 7769.53
1052000 2793.5 2564.85 2428.72 7787.07
1054000 2801.18 2563 2430.29 7794.47
1056000 2808.02 2569.23 2441.77 7819.01
1058000 2809.65 2575.68 2451.06 7836.39
1060000 2807.53 2573.29 2450.13 7830.95
1062000 2806.32 2574.67 2451.39 7832.37
1064000 2813.02 2580.5 2453.96 7847.48
1066000 2808.38 2585.43 2458.38 7852.19
1068000 2820.28 2586.6 2473.11 7879.99
1070000 2833.6 2586.94 2478.7 7899.25
1072000 2830.09 2588.88 2485.78 7904.75
1074000 2845.77 2585.95 2493.82 7925.54
1076000 2847.36 2596.28 2504.08 7947.72
1078000 2862.03 2601.84 2506.82 7970.69
1080000 2863.07 2614.72 2504.1 7981.89
1082000 2868.1 2618.44 2514.99 8001.52
1084000 2882.07 2621.59 2517.54 8021.19
1086000 2893.86 2618.69 2515.86 8028.42
1088000 2903.01 2632.94 2509.59 8045.54
1090000 2906.3 2634.18 2515.48 8055.97
1092000 2912.31 2644.88 2517.48 8074.68
1094000 2917.4 2643.17 2528.49 8089.06
1096000 2920.6 2655.46 2540.37 8116.43
1098000 2935.35 2659.57 2534.1 8129.01
1100000 2939.87 2667.01 2549.18 8156.06
1102000 2944.61 2671.74 2561.84 8178.2
1104000 2949.09 2675.63 2565.67 8190.39
1106000 2950.63 2674.76 2567.76 8193.14
1108000 2961.88 2675.71 2577.73 8215.31
1110000 2969.34 2685.69 2575.77 8230.81
1112000 2982.2 2686.51 2586.31 8255.03
1114000 2987.07 2690.95 2593.86 8271.88
1116000 2993.64 2694.81 2593.91 8282.37
1118000 2989.36 2691.83 2587.02 8268.21
1120000 2983.25 2696.07 2580.17 8259.48
1122000 2983.43 2697.72 2588.88 8270.03
1124000 2994.07 2700.25 2600.97 8295.29
1126000 2994.19 2704.21 2611.23 8309.64
1128000 2994.1 2710.12 2611.74 8315.96
1130000 3003.36 2714.76 2614.82 8332.94
1132000 3006.88 2724.05 2616.38 8347.32
1134000 3014.22 2732.15 2624.15 8370.52
1136000 3026.35 2739.7 2627.71 8393.76
1138000 3025.58 2744.31 2628.45 8398.34
1140000 3030.33 2750.55 2638.22 8419.1
1142000 3034.65 2757.44 2649.7 8441.79
1144000 3039.29 2760.77 2655.06 8455.13
1146000 3045.42 2758.49 2663.69 8467.6
1148000 3047.23 2757.2 2677.67 8482.11
1150000 3051.26 2762.47 2689.3 8503.04
1152000 3063.27 2765.67 2695.51 8524.45
1154000 3075.94 2758.97 2705.64 8540.54
1156000 3077.72 2763.83 2716.01 8557.57
1158000 3074.83 2769.78 2722.95 8567.56
1160000 3072.97 2762.97 2732.25 8568.19
1162000 3068.5 2772.83 2730.58 8571.91
1164000 3078.35 2770.64 2750.16 8599.14
1166000 3082.63 2782.97 2753.7 8619.29
1168000 3087.08 2780.64 2759.07 8626.79
1170000 3089.96 2785.72 2759.53 8635.21
1172000 3095.42 2798.87 2758.91 8653.2
1174000 3104.63 2796.74 2760.96 8662.33
1176000 3105.51 2801.25 2775.13 8681.9
1178000 3107.25 2803.56 2777.3 8688.11
1180000 3116.54 2807.93 2783.58 8708.05
1182000 3114.85 2814.74 2791.38 8720.98
1184000 3110.5 2817.76 2793.54 8721.8
1186000 3121.92 2814.65 2798.74 8735.31
1188000 3128.08 2821.48 2812.61 8762.18
1190000 3139.84 2823.44 2814.3 8777.58
1192000 3131.34 2828.14 2831.6 8791.08
1194000 3135.7 2836.05 2832.77 8804.52
1196000 3137.84 2840.76 2836.27 8814.88
1198000 3153.81 2829.81 2840.71 8824.32
1200000 3155.71 2829.88 2826.13 8811.72
1202000 3161.2 2835.66 2828.83 8825.69
1204000 3160.9 2838.64 2837.69 8837.23
1206000 3179.06 2848.34 2840.92 8868.31
1208000 3186.16 2858.11 2842.49 8886.76
1210000 3188.89 2866.1 2848.67 8903.67
1212000 3205.01 2859.92 2849.28 8914.21
1214000 3209.89 2865.3 2853.93 8929.12
1216000 3225.59 2872.91 2860.64 8959.14
1218000 3234.02 2884.35 2867.76 8986.13
1220000 3241.45 2894.56 2872.24 9008.24
1222000 3244.5 2903.74 2888.09 9036.33
1224000 3245.2 2906.96 2890.6 9042.76
1226000 3256.7 2909.17 2881.49 9047.36
1228000 3252.45 2913.47 2883.39 9049.3
1230000 3259.35 2911.12 2885.59 9056.06
1232000 3263.6 2912.58 2894.21 9070.39
1234000 3272.05 2912.48 2896.85 9081.38
1236000 3276.92 2915.8 2899 9091.72
1238000 3285.29 2913.86 2910.18 9109.34
1240000 3306.54 2921.04 2915.44 9143.01
1242000 3320.48 2927.15 2914.96 9162.59
1244000 3319.25 2929.6 2914.53 9163.38
1246000 3321.21 2924.39 2908.36 9153.96
1248000 3327.45 2926.16 2915.44 9169.05
1250000 3321.71 2929.29 2925.65 9176.65
1252000 3327.23 2938.28 2926.84 9192.35
