# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
386000 159.024 156.893 170.71 486.627
388000 160.205 157.549 170.264 488.019
390000 160.991 158.038 171.234 490.264
392000 161.757 158.944 170.821 491.522
394000 162.744 158.953 170.621 492.317
396000 163.439 159.216 173.045 495.7
398000 165.329 158.765 173.152 497.245
400000 165.693 159.948 174.418 500.059
402000 166.319 160.169 174.595 501.083
404000 165.68 161.232 175.302 502.214
406000 166.478 161.95 176.559 504.987
408000 167.743 162.268 176.746 506.757
410000 168.132 163.821 177.166 509.119
412000 169.609 164.593 176.769 510.971
414000 169.871 166.102 177.342 513.314
416000 170.974 167.286 177.843 516.102
418000 171.214 168.964 179.144 519.322
420000 171.932 170.253 179.779 521.964
422000 173.021 171.14 180.705 524.865
424000 173.806 172.464 181.84 528.11
426000 174.05 172.839 182.834 529.722
428000 175.192 173.492 184.189 532.873
430000 175.446 172.994 185.725 534.165
432000 176.179 172.466 186.757 535.403
434000 176.539 174.803 187.735 539.078
436000 177.16 176.633 187.698 541.49
438000 177.989 176.641 187.278 541.908
440000 178.806 178.338 187.814 544.958
442000 179.678 179.349 188.99 548.016
444000 180.38 180.769 189.687 550.837
446000 180.609 182.691 191.254 554.554
448000 181.5 183.905 192.057 557.462
450000 181.952 185.17 192.179 559.301
452000 183.55 185.633 192.334 561.517
454000 183.442 185.893 192.765 562.1
456000 183.844 187.447 194.039 565.331
458000 183.481 188.19 193.975 565.646
460000 183.81 189.375 195.588 568.773
462000 184.068 190.092 197.435 571.594
464000 184.771 189.78 198.04 572.591
466000 186.116 191.818 198.208 576.142
468000 186.096 193.827 198.647 578.57
470000 187.079 194.794 199.515 581.388
472000 188.177 195.115 200.866 584.158
474000 188.821 196.058 201.181 586.06
476000 189.232 198.139 201.605 588.976
478000 190.985 198.861 201.828 591.675
480000 190.754 200.211 201.552 592.517
482000 191.031 202.371 203.267 596.669
484000 190.953 203.145 203.241 597.34
486000 191.689 204.257 203.48 599.427
488000 191.362 205.275 203.922 600.559
490000 191.886 207.171 205.54 604.598
492000 193.586 206.658 206.497 606.741
494000 193.168 207.961 207.883 609.012
496000 194.283 209.999 207.902 612.184
498000 194.848 211.613 209.094 615.555
500000 196.698 212.023 210.258 618.978
502000 197.311 212.903 212.283 622.497
504000 197.405 212.514 212.057 621.976
506000 198.129 213.811 212.564 624.504
508000 199.043 213.735 213.132 625.91
510000 199.67 214.627 214.07 628.367
512000 201.016 214.907 215.73 631.653
514000 201.426 216.757 216.228 634.411
516000 202.071 217.815 217.143 637.029
518000 203.394 218.921 217.569 639.884
520000 205.255 220.087 217.756 643.097
522000 205.57 220.515 218.688 644.773
524000 206.713 221.138 219.115 646.965
526000 206.645 222.696 218.657 647.998
528000 206.65 224.385 220.589 651.624
530000 208.08 225.161 221.633 654.874
532000 208.606 226.815 223.337 658.758
534000 210.061 227.128 222.526 659.715
536000 210.148 228.099 223.753 661.999
538000 210.365 229.017 224.447 663.828
540000 211.224 229.478 225.554 666.256
542000 212.141 230.305 227.485 669.93
544000 212.974 231.947 230.005 674.925
546000 213.243 233.501 231.61 678.353
548000 215.487 234.588 231.635 681.71
550000 215.128 235.703 232.536 683.367
552000 217.714 236.665 234.463 688.841
554000 218.659 237.603 235.412 691.673
556000 219.075 238.769 236.576 694.42
558000 220.204 238.772 238.19 697.166
560000 221.491 239.858 238.891 700.24
562000 221.57 240.311 238.939 700.82
564000 222.425 241.797 239.4 703.622
566000 222.727 242.18 241.634 706.541
568000 222.662 241.913 241.986 706.561
570000 224.024 243.204 242.213 709.44
572000 225.969 243.981 242.252 712.202
574000 226.282 244.126 243.055 713.463
576000 227.474 243.783 242.956 714.213
578000 228.653 244.931 243.921 717.506
580000 230.049 246.121 244.873 721.043
582000 230.515 247.092 245.765 723.372
584000 232.233 248.568 247.759 728.56
586000 232.64 247.824 248.257 728.721
588000 233.681 247.912 248.528 730.121
590000 234.956 249.583 250.582 735.121
592000 236.292 249.877 251.938 738.107
594000 237.275 250.646 254.16 742.082
596000 238.689 250.336 254.102 743.128
598000 238.177 250.911 255.298 744.386
600000 239.195 251.724 256.241 747.161
602000 241.004 252.122 258.06 751.186
604000 242.347 252.55 258.199 753.096
606000 242.295 252.885 259.439 754.619
608000 243.4 253.459 260.131 756.99
610000 244.752 254.508 262.114 761.374
612000 245.622 255.487 262.972 764.081
614000 245.338 256.943 264.99 767.271
616000 245.745 257.131 265.831 768.707
618000 246.051 257.648 267.738 771.437
620000 247.288 258.415 268.236 773.939
622000 248.171 258.766 269.134 776.071
624000 249.976 258.659 268.158 776.793
626000 250.727 258.554 269.187 778.468
628000 251.461 259.602 269.808 780.871
630000 252.59 260.472 270.189 783.251
632000 254.335 262.913 270.907 788.154
634000 254.63 262.43 272.284 789.344
636000 255.376 261.552 274.125 791.053
638000 257.021 262.151 276 795.172
640000 256.581 262.529 276.582 795.693
642000 257.539 263.178 277.746 798.463
644000 257.867 264.027 279.735 801.628
646000 257.812 265.163 278.811 801.786
648000 257.332 264.86 278.586 800.778
650000 257.451 266.241 279.912 803.604
652000 256.839 266.424 281.064 804.328
654000 257.009 268.542 281.138 806.689
656000 258.545 268.701 280.881 808.128
658000 258.377 269.09 280.662 808.128
660000 258.53 268.992 281.203 808.725
662000 258.565 269.985 282.441 810.991
664000 259.561 270.921 281.829 812.311
666000 260.717 272.226 284.46 817.404
668000 260.816 271.824 285.29 817.93
670000 262.405 271.863 286.859 821.127
672000 263.782 271.902 288.843 824.527
674000 265.05 272.566 289.121 826.737
676000 265.492 273.796 290.172 829.46
678000 266.428 274.032 292.147 832.607
680000 265.355 273.184 293.478 832.017
682000 265.604 272.484 294.831 832.919
684000 267.209 272.686 297.323 837.218
686000 266.702 272.446 299.017 838.164
688000 267.559 271.77 298.86 838.189
690000 266.971 273.265 299.157 839.392
692000 267.5 274.879 300.478 842.858
694000 268.333 275.472 301.744 845.549
696000 270.09 277.59 302.087 849.768
698000 270.19 278.874 302.543 851.606
700000 271.605 278.096 302.756 852.457
702000 272.572 278.515 302.411 853.498
704000 272.955 278.778 302.756 854.489
706000 273.659 280.135 305.201 858.996
708000 274.158 280.715 305.956 860.829
710000 275.501 281.022 307.351 863.875
712000 275.135 281.738 309.26 866.134
714000 276.404 282.909 310.117 869.431
716000 276.157 283.212 311.611 870.979
718000 278.742 283.127 312.672 874.542
720000 278.706 285.213 314.328 878.248
722000 279.473 286.036 315.904 881.413
724000 280.077 286.601 317.612 884.291
726000 281.667 288.429 318.908 889.004
728000 282.566 289.096 320.179 891.841
730000 282.047 290.893 320.485 893.426
732000 282.842 291.324 321.18 895.346
734000 282.913 292.713 322.433 898.06
736000 283.343 293.359 324.273 900.976
738000 284.425 294.419 325.354 904.198
740000 284.775 294.905 326.965 906.644
742000 286.226 296.026 326.893 909.145
744000 286.154 295.944 328.085 910.184
746000 286.829 296.593 329.188 912.609
748000 286.285 296.377 328.835 911.497
750000 287.079 296.535 329.198 912.812
752000 286.374 296.694 329.879 912.947
754000 287.503 298.498 332.082 918.083
756000 290.313 300.023 333.29 923.625
758000 290.722 300.364 334.709 925.795
760000 291.986 301.329 334.815 928.129
762000 292.892 302.217 336.204 931.313
764000 292.84 301.94 336.817 931.597
766000 293.593 302.96 337.299 933.852
768000 294.773 303.214 337.102 935.089
770000 294.496 305.108 338.33 937.933
772000 294.697 306.068 340.356 941.121
774000 294.67 306.859 339.804 941.332
776000 294.968 307.926 340.514 943.408
778000 295.057 310.107 340.865 946.03
780000 297.475 311.234 342.875 951.584
782000 298.645 312.373 344.662 955.68
784000 299.548 312.923 346 958.471
786000 299.693 312.177 347.584 959.454
788000 300.329 311.662 350.271 962.262
790000 300.67 313.207 350.081 963.957
792000 300.173 314.798 351.874 966.846
794000 300.614 315.959 351.875 968.448
796000 301.469 316.21 352.559 970.237
798000 302.582 317.416 354.499 974.498
800000 303.073 317.688 354.992 975.752
802000 304.854 317.698 357.264 979.816
804000 305.011 317.502 357.244 979.758
806000 306.797 318.286 359.877 984.96
808000 306.888 319.521 360.773 987.183
810000 308.171 320.767 362.776 991.714
812000 310.217 322.824 363.524 996.565
814000 310.445 323.419 364.679 998.543
816000 311.214 325.082 365.535 1001.83
818000 312.895 327.389 364.67 1004.95
820000 314 328.66 365.829 1008.49
822000 315.511 329.707 367.046 1012.26
824000 319.245 331.782 368.258 1019.29
826000 320.658 331.882 368.547 1021.09
828000 322.323 332.216 370.549 1025.09
830000 323.353 333.297 371.585 1028.24
832000 324.998 333.995 372.928 1031.92
834000 327.238 334.722 373.002 1034.96
836000 328.339 335.284 373.134 1036.76
838000 328.937 334.974 374.33 1038.24
840000 330.718 337.431 374.292 1042.44
842000 331.814 338.303 375.839 1045.96
844000 334.105 340.349 377.788 1052.24
846000 335.472 341.167 378.712 1055.35
848000 334.735 342.125 378.897 1055.76
850000 333.011 341.68 380.929 1055.62
852000 333.425 341.549 380.423 1055.4
854000 333.478 341.372 382.416 1057.27
856000 333.557 341.353 381.241 1056.15
858000 334.528 341.233 384.458 1060.22
860000 334.221 342.268 386.231 1062.72
862000 334.391 341.324 385.366 1061.08
864000 335.875 344.089 386.595 1066.56
866000 337.13 344.632 388.035 1069.8
868000 338.587 346.383 388.29 1073.26
870000 338.892 347.655 390.149 1076.7
872000 339.468 347.626 391.911 1079
874000 339.735 348.443 394.599 1082.78
876000 341.245 349.08 394.35 1084.68
878000 342.174 350.045 395.02 1087.24
880000 342.86 352.221 395.95 1091.03
882000 342.432 352.203 396.238 1090.87
884000 342.887 352.71 395.704 1091.3
886000 343.723 353.421 396.957 1094.1
888000 344.153 353.959 398.803 1096.92
890000 346.238 354.962 399.255 1100.45
892000 348.621 355.277 400.192 1104.09
894000 348.521 357.057 400.301 1105.88
896000 347.973 356.971 400.237 1105.18
898000 348.384 357.266 400.808 1106.46
900000 350.443 357.374 402.551 1110.37
902000 350.597 357.642 404.065 1112.3
904000 350.881 357.983 404.843 1113.71
906000 351.105 358.579 406.019 1115.7
908000 353.971 360.326 405.536 1119.83
910000 355.15 360.238 406.993 1122.38
912000 354.949 360.364 407.5 1122.81
914000 357.883 361.813 409.048 1128.74
916000 359.019 364.462 410.704 1134.19
918000 359.47 365.886 411.62 1136.97
920000 360.254 366.732 411.855 1138.84
922000 361.832 368.146 413.261 1143.24
924000 362.955 369.999 415.818 1148.77
926000 363.333 371.171 414.673 1149.18
928000 365.262 372.872 416.483 1154.62
930000 367.68 371.442 417.816 1156.94
932000 367.793 371.608 418.637 1158.04
934000 368.532 373.639 417.6 1159.77
936000 370.056 374.236 418.857 1163.15
938000 369.871 376.084 418.314 1164.27
940000 370.705 377.723 418.423 1166.85
942000 371.537 377.659 418.822 1168.02
944000 371.885 379.486 418.963 1170.33
946000 372.246 381.921 420.608 1174.77
948000 373.166 382.829 422.005 1178
950000 374.051 383.6 424.257 1181.91
952000 375.795 385.037 422.82 1183.65
954000 376.32 385.451 424.872 1186.64
956000 376.821 385.826 425.047 1187.69
958000 377.387 385.754 427.359 1190.5
960000 378.137 386.183 427.919 1192.24
962000 379.172 387.51 429.346 1196.03
964000 379.585 387.309 429.613 1196.51
966000 378.425 387.276 429.274 1194.97
968000 380.088 389.105 430.482 1199.67
970000 381.895 390.111 430.902 1202.91
972000 382.121 391.307 431.94 1205.37
974000 383.882 391.809 431.754 1207.44
976000 383.417 390.789 433.085 1207.29
978000 383.982 392.803 432.496 1209.28
980000 383.702 392.236 434.592 1210.53
982000 383.824 392.981 434.766 1211.57
984000 386.286 393.081 435.075 1214.44
986000 386.447 394.431 434.27 1215.15
988000 388.006 396.606 436.891 1221.5
990000 388.272 397.096 436.718 1222.09
992000 388.21 397.706 438.135 1224.05
994000 389.663 398.688 439.459 1227.81
996000 390.15 398.812 440.689 1229.65
998000 392.317 399.838 441.557 1233.71
1000000 392.167 400.738 441.126 1234.03
1002000 392.413 401.865 444.64 1238.92
1004000 393.429 401.051 445.362 1239.84
1006000 395.25 399.94 448.893 1244.08
1008000 395.195 402.582 448.693 1246.47
1010000 397.416 404.232 449.797 1251.44
1012000 401.381 407.305 451.352 1260.04
1014000 401.2 408.131 450.381 1259.71
1016000 400.464 409.829 453.596 1263.89
1018000 400.612 409.159 455.204 1264.97
1020000 402.292 411.223 454.675 1268.19
1022000 403.678 413.062 454.831 1271.57
1024000 404.099 414.656 455.335 1274.09
1026000 404.451 413.134 455.602 1273.19
1028000 405.891 414.2 456.832 1276.92
1030000 405.617 412.19 457.632 1275.44
1032000 407.401 413.512 455.527 1276.44
1034000 409.243 414.323 454.876 1278.44
1036000 409.054 414.715 455.368 1279.14
1038000 408.712 416.296 456.812 1281.82
1040000 408.76 418.183 459.23 1286.17
1042000 411.534 418.728 460.649 1290.91
1044000 412.895 418.495 462.245 1293.64
1046000 413.626 417.106 462.695 1293.43
1048000 413.071 417.803 464.372 1295.25
1050000 413.795 418.116 463.625 1295.54
1052000 413.804 419.682 464.887 1298.37
1054000 414.434 421.778 466.595 1302.81
1056000 415.13 422.88 466.343 1304.35
1058000 418.265 423.812 467.797 1309.87
1060000 419.103 423.758 468.919 1311.78
1062000 419.193 424.891 468.258 1312.34
1064000 419.474 425.251 471.285 1316.01
1066000 419.139 425.955 471.837 1316.93
1068000 420.383 427.718 472.719 1320.82
1070000 421.787 429.334 473.037 1324.16
1072000 420.5 430.732 473.154 1324.39
1074000 421.48 431.572 474.508 1327.56
1076000 422.334 432.76 475.414 1330.51
1078000 423.082 434.557 477.446 1335.09
1080000 423.779 436.45 479.68 1339.91
1082000 424.655 437.493 480.756 1342.9
1084000 423.389 438.287 481.019 1342.69
1086000 423.53 438.302 481.902 1343.73
1088000 423.203 439.01 483.944 1346.16
1090000 424.151 440.353 484.675 1349.18
1092000 425.582 440.401 487.238 1353.22
1094000 426.494 440.09 488.837 1355.42
1096000 428.09 441.734 489.602 1359.43
1098000 430.858 441.266 490.397 1362.52
1100000 432.328 442.562 491.679 1366.57
1102000 432.489 443.36 491.935 1367.78
1104000 432.407 445.954 492.944 1371.3
1106000 435.715 445.591 493.872 1375.18
1108000 436.243 445.77 494.468 1376.48
1110000 436.038 444.888 495.272 1376.2
1112000 436.059 445.853 496.661 1378.57
1114000 435.672 447.35 497.913 1380.94
1116000 437.278 447.12 497.887 1382.29
1118000 438.893 447.053 499.843 1385.79
1120000 438.676 447.867 499.831 1386.37
1122000 440.226 449.805 501.329 1391.36
1124000 440.909 451.27 501.024 1393.2
1126000 441.107 453.147 501.956 1396.21
1128000 441.956 453.318 502.43 1397.71
1130000 442.14 454.312 503.193 1399.64
1132000 445.322 454.138 502.994 1402.45
1134000 445.841 455.536 503.158 1404.54
1136000 447.675 456.132 504.733 1408.54
1138000 448.784 456.961 505.383 1411.13
1140000 450.999 457.821 508.033 1416.85
1142000 453.611 458.776 509.032 1421.42
1144000 454.752 461.188 510.733 1426.67
1146000 458.428 461.981 512.041 1432.45
1148000 458.419 460.587 512.631 1431.64
1150000 459.243 462.021 514.06 1435.32
1152000 459.282 463.393 514.272 1436.95
1154000 462.382 464.753 514.47 1441.61
1156000 463.803 463.546 515.788 1443.14
1158000 463.203 464.838 517.208 1445.25
1160000 463.918 464.367 518.475 1446.76
1162000 463.845 466.264 517.93 1448.04
1164000 465.614 469.74 519.142 1454.5
1166000 465.798 470.824 520.606 1457.23
1168000 466.405 470.875 520.941 1458.22
1170000 466.683 470.749 520.908 1458.34
1172000 468.566 471.841 519.532 1459.94
1174000 470.964 472.19 520.398 1463.55
1176000 471.126 472.835 522.615 1466.58
1178000 471.332 472.401 524.195 1467.93
1180000 471.903 472.9 522.415 1467.22
1182000 472.552 471.978 523.776 1468.31
1184000 473.573 471.582 523.972 1469.13
1186000 474.445 471.495 525.988 1471.93
1188000 474.845 473.23 528.485 1476.56
1190000 475.189 475.077 529.134 1479.4
1192000 476.52 475.498 533.176 1485.19
1194000 477.525 476.437 534.519 1488.48
1196000 479.469 476.51 536.166 1492.15
1198000 480.65 476.673 536.465 1493.79
1200000 480.223 477.486 537.851 1495.56
1202000 479.528 475.811 537.126 1492.46
1204000 480.94 477.952 534.997 1493.89
1206000 481.467 479.362 536.223 1497.05
1208000 480.001 480.582 536.29 1496.87
1210000 480.138 482.111 539.007 1501.26
1212000 480.509 483.483 539.964 1503.96
1214000 482.52 484.405 542.135 1509.06
1216000 485.693 485.848 542.976 1514.52
1218000 487.361 486.192 542.158 1515.71
1220000 486.823 487.119 542.036 1515.98
1222000 486.301 487.436 542.32 1516.06
1224000 486.764 488.001 542.645 1517.41
1226000 486.892 490.007 545.863 1522.76
1228000 486.292 490.388 546.062 1522.74
1230000 486.974 490.864 546.21 1524.05
1232000 486.652 493.08 546.414 1526.15
1234000 488.279 494.594 547.57 1530.44
1236000 491.296 494.682 548.096 1534.07
1238000 490.387 495.383 548.523 1534.29
1240000 491.942 497.16 549.137 1538.24
1242000 491.233 498.326 550.388 1539.95
1244000 492.106 498.549 551.302 1541.96
1246000 494.256 499.15 551.048 1544.45
1248000 495.015 499.565 552.118 1546.7
1250000 494.677 499.337 553.422 1547.44
1252000 494.025 501.28 553.044 1548.35
1254000 493.832 504.686 555.437 1553.96
1256000 495.45 507.976 556.101 1559.53
1258000 496.764 509.698 556.082 1562.54
1260000 497.312 510.605 557.356 1565.27
1262000 497.454 511.893 558.995 1568.34
1264000 500.359 514.234 559.624 1574.22
1266000 500.866 513.074 560.853 1574.79
1268000 502.882 513.617 563.079 1579.58
1270000 502.619 512.75 563.642 1579.01
1272000 501.225 512.296 564.774 1578.3
1274000 501.097 515.913 565.718 1582.73
1276000 502.548 515.604 568.114 1586.27
1278000 502.693 514.674 566.958 1584.33
1280000 502.385 513.809 567.378 1583.57
1282000 502.849 512.751 569.413 1585.01
1284000 502.525 513.209 570.486 1586.22
1286000 503.466 516.207 571.426 1591.1
1288000 504.361 518.383 573.401 1596.14
1290000 504.268 519.154 572.407 1595.83
1292000 503.672 520.152 572.713 1596.54
1294000 504.477 523.627 573.835 1601.94
1296000 505.387 526.153 574.826 1606.37
1298000 504.332 528.826 575.391 1608.55
1300000 505.759 528.616 574.648 1609.02
1302000 505.446 529.995 576.536 1611.98
1304000 505.895 530.056 577.915 1613.87
1306000 509.692 528.931 578.212 1616.83
1308000 510.769 528.864 578.702 1618.34
1310000 511.667 530.584 580.483 1622.73
1312000 513.447 529.933 581.756 1625.14
1314000 515.194 529.925 583.364 1628.48
1316000 516.184 529.931 583.64 1629.75
1318000 518.017 531.972 584.257 1634.25
1320000 517.64 532.548 585.506 1635.69
1322000 518.948 534.092 584.006 1637.05
1324000 518.036 535.538 583.536 1637.11
1326000 518.998 536.123 587.21 1642.33
1328000 519.851 535.767 586.957 1642.57
1330000 521.408 537.339 589.748 1648.49
1332000 521.72 538.049 590.485 1650.25
1334000 522.913 540.798 592.709 1656.42
1336000 522.806 540.081 592.338 1655.23
1338000 523.242 541.721 592.802 1657.77
1340000 523.903 541.747 596.378 1662.03
1342000 525.716 541.766 598.39 1665.87
1344000 527.285 544.381 599.073 1670.74
1346000 528.744 544.168 599.719 1672.63
1348000 529.468 545.533 600.059 1675.06
1350000 529.722 545.724 601.964 1677.41
1352000 531.643 547.084 604.033 1682.76
1354000 531.251 546.805 604.62 1682.68
1356000 531.53 547.106 606.342 1684.98
1358000 532.884 547.605 607.203 1687.69
1360000 532.92 548.676 607.985 1689.58
1362000 535.173 551.12 610.01 1696.3
1364000 535.56 550.88 611.599 1698.04
1366000 536.31 550.968 611.508 1698.79
1368000 539.712 552.908 612.59 1705.21
1370000 539.2 553.543 613.817 1706.56
1372000 540.143 555.994 613.707 1709.84
