# auto-correlation of: jx jy jz avg
            0   1.1461e+08   1.1479e+08   1.1293e+08   1.1411e+08
   5.0251e-03   1.1090e+08   1.1106e+08   1.0924e+08   1.1040e+08
   1.0050e-02   1.0127e+08   1.0136e+08   9.9631e+07   1.0076e+08
   1.5075e-02   8.8952e+07   8.8942e+07   8.7337e+07   8.8410e+07
   2.0101e-02   7.6818e+07   7.6686e+07   7.5223e+07   7.6242e+07
   2.5126e-02   6.6411e+07   6.6152e+07   6.4838e+07   6.5800e+07
   3.0151e-02   5.8122e+07   5.7750e+07   5.6588e+07   5.7487e+07
   3.5176e-02   5.1721e+07   5.1268e+07   5.0255e+07   5.1082e+07
   4.0201e-02   4.6800e+07   4.6307e+07   4.5429e+07   4.6179e+07
   4.5226e-02   4.2995e+07   4.2504e+07   4.1726e+07   4.2408e+07
   5.0251e-02   4.0028e+07   3.9577e+07   3.8837e+07   3.9481e+07
   5.5276e-02   3.7658e+07   3.7291e+07   3.6503e+07   3.7151e+07
   6.0302e-02   3.5665e+07   3.5424e+07   3.4507e+07   3.5199e+07
   6.5327e-02   3.3875e+07   3.3786e+07   3.2699e+07   3.3453e+07
   7.0352e-02   3.2198e+07   3.2263e+07   3.1014e+07   3.1825e+07
   7.5377e-02   3.0629e+07   3.0826e+07   2.9457e+07   3.0304e+07
   8.0402e-02   2.9204e+07   2.9507e+07   2.8066e+07   2.8926e+07
   8.5427e-02   2.7960e+07   2.8350e+07   2.6866e+07   2.7726e+07
   9.0452e-02   2.6910e+07   2.7377e+07   2.5864e+07   2.6717e+07
   9.5477e-02   2.6040e+07   2.6570e+07   2.5042e+07   2.5884e+07
   1.0050e-01   2.5315e+07   2.5887e+07   2.4375e+07   2.5192e+07
   1.0553e-01   2.4691e+07   2.5266e+07   2.3820e+07   2.4592e+07
   1.1055e-01   2.4118e+07   2.4652e+07   2.3331e+07   2.4034e+07
   1.1558e-01   2.3554e+07   2.4004e+07   2.2857e+07   2.3471e+07
   1.2060e-01   2.2971e+07   2.3304e+07   2.2360e+07   2.2878e+07
   1.2563e-01   2.2370e+07   2.2561e+07   2.1822e+07   2.2251e+07
   1.3065e-01   2.1767e+07   2.1800e+07   2.1249e+07   2.1605e+07
   1.3568e-01   2.1187e+07   2.1054e+07   2.0659e+07   2.0967e+07
   1.4070e-01   2.0645e+07   2.0344e+07   2.0077e+07   2.0355e+07
   1.4573e-01   2.0142e+07   1.9671e+07   1.9521e+07   1.9778e+07
   1.5075e-01   1.9668e+07   1.9026e+07   1.9001e+07   1.9232e+07
   1.5578e-01   1.9216e+07   1.8401e+07   1.8522e+07   1.8713e+07
   1.6080e-01   1.8783e+07   1.7796e+07   1.8076e+07   1.8218e+07
   1.6583e-01   1.8368e+07   1.7215e+07   1.7655e+07   1.7746e+07
   1.7085e-01   1.7962e+07   1.6663e+07   1.7255e+07   1.7294e+07
   1.7588e-01   1.7552e+07   1.6140e+07   1.6880e+07   1.6857e+07
   1.8090e-01   1.7126e+07   1.5649e+07   1.6538e+07   1.6438e+07
   1.8593e-01   1.6686e+07   1.5193e+07   1.6230e+07   1.6036e+07
   1.9095e-01   1.6240e+07   1.4780e+07   1.5946e+07   1.5656e+07
   1.9598e-01   1.5798e+07   1.4418e+07   1.5667e+07   1.5294e+07
   2.0101e-01   1.5363e+07   1.4108e+07   1.5376e+07   1.4949e+07
   2.0603e-01   1.4942e+07   1.3844e+07   1.5066e+07   1.4617e+07
   2.1106e-01   1.4543e+07   1.3608e+07   1.4746e+07   1.4299e+07
   2.1608e-01   1.4176e+07   1.3374e+07   1.4424e+07   1.3992e+07
   2.2111e-01   1.3847e+07   1.3122e+07   1.4102e+07   1.3690e+07
   2.2613e-01   1.3555e+07   1.2838e+07   1.3772e+07   1.3388e+07
   2.3116e-01   1.3289e+07   1.2521e+07   1.3426e+07   1.3079e+07
   2.3618e-01   1.3032e+07   1.2180e+07   1.3068e+07   1.2760e+07
   2.4121e-01   1.2764e+07   1.1825e+07   1.2712e+07   1.2434e+07
   2.4623e-01   1.2469e+07   1.1472e+07   1.2372e+07   1.2104e+07
   2.5126e-01   1.2142e+07   1.1142e+07   1.2056e+07   1.1780e+07
   2.5628e-01   1.1790e+07   1.0844e+07   1.1760e+07   1.1465e+07
   2.6131e-01   1.1434e+07   1.0579e+07   1.1470e+07   1.1161e+07
   2.6633e-01   1.1102e+07   1.0335e+07   1.1175e+07   1.0871e+07
   2.7136e-01   1.0817e+07   1.0095e+07   1.0878e+07   1.0596e+07
   2.7638e-01   1.0587e+07   9.8422e+06   1.0587e+07   1.0339e+07
   2.8141e-01   1.0406e+07   9.5673e+06   1.0316e+07   1.0096e+07
   2.8643e-01   1.0255e+07   9.2717e+06   1.0071e+07   9.8661e+06
   2.9146e-01   1.0123e+07   8.9674e+06   9.8545e+06   9.6484e+06
   2.9648e-01   1.0003e+07   8.6713e+06   9.6650e+06   9.4466e+06
   3.0151e-01   9.8870e+06   8.3980e+06   9.5012e+06   9.2621e+06
   3.0653e-01   9.7589e+06   8.1532e+06   9.3592e+06   9.0904e+06
   3.1156e-01   9.6050e+06   7.9331e+06   9.2338e+06   8.9240e+06
   3.1658e-01   9.4180e+06   7.7300e+06   9.1216e+06   8.7565e+06
   3.2161e-01   9.1956e+06   7.5378e+06   9.0169e+06   8.5834e+06
   3.2663e-01   8.9381e+06   7.3556e+06   8.9092e+06   8.4009e+06
   3.3166e-01   8.6516e+06   7.1871e+06   8.7856e+06   8.2081e+06
   3.3668e-01   8.3541e+06   7.0364e+06   8.6380e+06   8.0095e+06
   3.4171e-01   8.0681e+06   6.9050e+06   8.4667e+06   7.8133e+06
   3.4673e-01   7.8075e+06   6.7916e+06   8.2781e+06   7.6257e+06
   3.5176e-01   7.5739e+06   6.6916e+06   8.0818e+06   7.4491e+06
   3.5678e-01   7.3617e+06   6.5978e+06   7.8882e+06   7.2826e+06
   3.6181e-01   7.1659e+06   6.4988e+06   7.7020e+06   7.1223e+06
   3.6683e-01   6.9856e+06   6.3828e+06   7.5177e+06   6.9621e+06
   3.7186e-01   6.8253e+06   6.2426e+06   7.3238e+06   6.7973e+06
   3.7688e-01   6.6925e+06   6.0824e+06   7.1126e+06   6.6292e+06
   3.8191e-01   6.5924e+06   5.9186e+06   6.8863e+06   6.4658e+06
   3.8693e-01   6.5224e+06   5.7721e+06   6.6555e+06   6.3166e+06
   3.9196e-01   6.4712e+06   5.6570e+06   6.4317e+06   6.1866e+06
   3.9698e-01   6.4221e+06   5.5742e+06   6.2210e+06   6.0724e+06
   4.0201e-01   6.3571e+06   5.5117e+06   6.0227e+06   5.9638e+06
   4.0704e-01   6.2633e+06   5.4484e+06   5.8327e+06   5.8481e+06
   4.1206e-01   6.1348e+06   5.3621e+06   5.6482e+06   5.7150e+06
   4.1709e-01   5.9721e+06   5.2380e+06   5.4703e+06   5.5602e+06
   4.2211e-01   5.7856e+06   5.0752e+06   5.3037e+06   5.3882e+06
   4.2714e-01   5.5967e+06   4.8906e+06   5.1496e+06   5.2123e+06
   4.3216e-01   5.4281e+06   4.7139e+06   5.0019e+06   5.0479e+06
   4.3719e-01   5.2924e+06   4.5731e+06   4.8519e+06   4.9058e+06
   4.4221e-01   5.1875e+06   4.4820e+06   4.6938e+06   4.7878e+06
   4.4724e-01   5.1010e+06   4.4379e+06   4.5243e+06   4.6877e+06
   4.5226e-01   5.0204e+06   4.4269e+06   4.3461e+06   4.5978e+06
   4.5729e-01   4.9402e+06   4.4322e+06   4.1718e+06   4.5147e+06
   4.6231e-01   4.8592e+06   4.4398e+06   4.0196e+06   4.4395e+06
   4.6734e-01   4.7754e+06   4.4381e+06   3.9017e+06   4.3717e+06
   4.7236e-01   4.6835e+06   4.4168e+06   3.8170e+06   4.3058e+06
   4.7739e-01   4.5801e+06   4.3689e+06   3.7560e+06   4.2350e+06
   4.8241e-01   4.4694e+06   4.2959e+06   3.7101e+06   4.1585e+06
   4.8744e-01   4.3591e+06   4.2054e+06   3.6750e+06   4.0798e+06
   4.9246e-01   4.2560e+06   4.1078e+06   3.6495e+06   4.0044e+06
   4.9749e-01   4.1644e+06   4.0145e+06   3.6377e+06   3.9389e+06
   5.0251e-01   4.0875e+06   3.9355e+06   3.6456e+06   3.8895e+06
   5.0754e-01   4.0254e+06   3.8796e+06   3.6718e+06   3.8589e+06
   5.1256e-01   3.9715e+06   3.8551e+06   3.7028e+06   3.8431e+06
   5.1759e-01   3.9105e+06   3.8666e+06   3.7213e+06   3.8328e+06
   5.2261e-01   3.8240e+06   3.9126e+06   3.7186e+06   3.8184e+06
   5.2764e-01   3.6992e+06   3.9803e+06   3.6992e+06   3.7929e+06
   5.3266e-01   3.5352e+06   4.0444e+06   3.6707e+06   3.7501e+06
   5.3769e-01   3.3430e+06   4.0773e+06   3.6334e+06   3.6846e+06
   5.4271e-01   3.1425e+06   4.0660e+06   3.5815e+06   3.5967e+06
   5.4774e-01   2.9573e+06   4.0158e+06   3.5102e+06   3.4944e+06
   5.5276e-01   2.8069e+06   3.9377e+06   3.4174e+06   3.3873e+06
   5.5779e-01   2.7011e+06   3.8354e+06   3.3031e+06   3.2799e+06
   5.6281e-01   2.6395e+06   3.7138e+06   3.1705e+06   3.1746e+06
   5.6784e-01   2.6127e+06   3.5895e+06   3.0239e+06   3.0754e+06
   5.7286e-01   2.6018e+06   3.4885e+06   2.8676e+06   2.9860e+06
   5.7789e-01   2.5854e+06   3.4344e+06   2.7102e+06   2.9100e+06
   5.8291e-01   2.5519e+06   3.4365e+06   2.5664e+06   2.8516e+06
   5.8794e-01   2.5035e+06   3.4831e+06   2.4502e+06   2.8123e+06
   5.9296e-01   2.4484e+06   3.5493e+06   2.3670e+06   2.7882e+06
   5.9799e-01   2.3924e+06   3.6124e+06   2.3132e+06   2.7727e+06
   6.0302e-01   2.3358e+06   3.6607e+06   2.2824e+06   2.7596e+06
   6.0804e-01   2.2781e+06   3.6904e+06   2.2702e+06   2.7462e+06
   6.1307e-01   2.2234e+06   3.7006e+06   2.2772e+06   2.7337e+06
   6.1809e-01   2.1755e+06   3.6899e+06   2.3079e+06   2.7244e+06
   6.2312e-01   2.1300e+06   3.6564e+06   2.3657e+06   2.7174e+06
   6.2814e-01   2.0768e+06   3.6036e+06   2.4455e+06   2.7086e+06
   6.3317e-01   2.0101e+06   3.5447e+06   2.5341e+06   2.6963e+06
   6.3819e-01   1.9332e+06   3.4933e+06   2.6203e+06   2.6823e+06
   6.4322e-01   1.8594e+06   3.4511e+06   2.7032e+06   2.6713e+06
   6.4824e-01   1.8058e+06   3.4070e+06   2.7890e+06   2.6673e+06
   6.5327e-01   1.7850e+06   3.3471e+06   2.8785e+06   2.6702e+06
   6.5829e-01   1.7976e+06   3.2661e+06   2.9631e+06   2.6756e+06
   6.6332e-01   1.8295e+06   3.1677e+06   3.0327e+06   2.6766e+06
   6.6834e-01   1.8564e+06   3.0574e+06   3.0835e+06   2.6658e+06
   6.7337e-01   1.8512e+06   2.9362e+06   3.1147e+06   2.6340e+06
   6.7839e-01   1.7945e+06   2.8037e+06   3.1250e+06   2.5744e+06
   6.8342e-01   1.6842e+06   2.6688e+06   3.1140e+06   2.4890e+06
   6.8844e-01   1.5379e+06   2.5531e+06   3.0822e+06   2.3911e+06
   6.9347e-01   1.3882e+06   2.4835e+06   3.0309e+06   2.3009e+06
   6.9849e-01   1.2680e+06   2.4799e+06   2.9619e+06   2.2366e+06
   7.0352e-01   1.1976e+06   2.5417e+06   2.8785e+06   2.2059e+06
   7.0854e-01   1.1802e+06   2.6455e+06   2.7861e+06   2.2039e+06
   7.1357e-01   1.2062e+06   2.7580e+06   2.6939e+06   2.2194e+06
   7.1859e-01   1.2602e+06   2.8526e+06   2.6167e+06   2.2432e+06
   7.2362e-01   1.3275e+06   2.9152e+06   2.5708e+06   2.2712e+06
   7.2864e-01   1.3986e+06   2.9378e+06   2.5612e+06   2.2992e+06
   7.3367e-01   1.4685e+06   2.9156e+06   2.5747e+06   2.3196e+06
   7.3869e-01   1.5335e+06   2.8548e+06   2.5890e+06   2.3257e+06
   7.4372e-01   1.5890e+06   2.7765e+06   2.5842e+06   2.3166e+06
